correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
False,0.9992368221282959,0.9992368221282959,0.34139248728752136,0.5199833512306213,resnet50,vgg16,pgd,0.09,10.918951988220215,0.8751799464225769
True,0.995278000831604,0.995278000831604,0.9966621398925781,0.9966621398925781,resnet50,vgg16,pgd,0.09,11.038111686706543,0.9243574142456055
True,0.9971703886985779,0.9971703886985779,0.9939051270484924,0.9939051270484924,resnet50,vgg16,pgd,0.09,10.885464668273926,0.8269937038421631
True,0.9922803640365601,0.9922803640365601,0.825080931186676,0.825080931186676,resnet50,vgg16,pgd,0.09,11.018211364746094,0.8299948573112488
True,0.9916898012161255,0.9916898012161255,0.9999978542327881,0.9999978542327881,resnet50,vgg16,pgd,0.09,11.042764663696289,0.9104217290878296
True,0.9963602423667908,0.9963602423667908,0.6840071678161621,0.6840071678161621,resnet50,vgg16,pgd,0.09,10.850882530212402,0.806922435760498
True,0.9931047558784485,0.9931047558784485,0.9988808035850525,0.9988808035850525,resnet50,vgg16,pgd,0.09,10.918410301208496,0.8319375514984131
True,0.980851948261261,0.980851948261261,0.9733762145042419,0.9733762145042419,resnet50,vgg16,pgd,0.09,10.877861022949219,0.85434889793396
False,0.41422033309936523,0.41422033309936523,0.002428363310173154,0.10366825759410858,resnet50,vgg16,pgd,0.09,10.580598831176758,0.7571479678153992
True,0.9861201047897339,0.9861201047897339,0.9986109733581543,0.9986109733581543,resnet50,vgg16,pgd,0.09,10.969432830810547,0.8873046636581421
True,0.9880762100219727,0.9880762100219727,0.9999719858169556,0.9999719858169556,resnet50,vgg16,pgd,0.09,10.778117179870605,0.8560537099838257
True,0.9983874559402466,0.9983874559402466,0.24898725748062134,0.24898725748062134,resnet50,vgg16,pgd,0.09,10.735014915466309,0.7831780314445496
True,0.9903793334960938,0.9903793334960938,0.9592384099960327,0.9592384099960327,resnet50,vgg16,pgd,0.09,10.838204383850098,0.8073946237564087
True,0.9944390058517456,0.9944390058517456,0.9995113611221313,0.9995113611221313,resnet50,vgg16,pgd,0.09,10.884801864624023,0.843131422996521
True,0.9840993881225586,0.9840993881225586,0.7909905314445496,0.7909905314445496,resnet50,vgg16,pgd,0.09,10.777098655700684,0.8174060583114624
False,0.9691064953804016,0.9691064953804016,0.021093687042593956,0.18542993068695068,resnet50,vgg16,pgd,0.09,10.955970764160156,0.9446794390678406
False,0.99735426902771,0.99735426902771,0.16107065975666046,0.26560837030410767,resnet50,vgg16,pgd,0.09,10.961021423339844,0.9364439249038696
True,0.9895825386047363,0.9895825386047363,0.49307796359062195,0.49307796359062195,resnet50,vgg16,pgd,0.09,10.961050987243652,0.9164888262748718
True,0.9984810948371887,0.9984810948371887,0.46044155955314636,0.46044155955314636,resnet50,vgg16,pgd,0.09,11.02977180480957,0.9220093488693237
False,0.9663552641868591,0.9663552641868591,0.08400384336709976,0.4794312119483948,resnet50,vgg16,pgd,0.09,10.733288764953613,0.813208281993866
True,0.9990822076797485,0.9990822076797485,0.3341469466686249,0.3341469466686249,resnet50,vgg16,pgd,0.09,11.027112007141113,0.7936990261077881
True,0.9924300312995911,0.9924300312995911,0.9464207887649536,0.9464207887649536,resnet50,vgg16,pgd,0.09,11.068709373474121,0.9248461723327637
True,0.9940618872642517,0.9940618872642517,0.999993085861206,0.999993085861206,resnet50,vgg16,pgd,0.09,10.997018814086914,0.9364189505577087
True,0.9962146878242493,0.9962146878242493,0.9929565191268921,0.9929565191268921,resnet50,vgg16,pgd,0.09,10.84950065612793,0.8665902018547058
True,0.9958385229110718,0.9958385229110718,0.879266083240509,0.879266083240509,resnet50,vgg16,pgd,0.09,10.828770637512207,0.7944311499595642
False,0.9415212869644165,0.9415212869644165,0.0006698975921608508,0.34940019249916077,resnet50,vgg16,pgd,0.09,10.906187057495117,0.6436880826950073
True,0.9778894782066345,0.9778894782066345,0.4019080400466919,0.4019080400466919,resnet50,vgg16,pgd,0.09,11.00506591796875,0.8216947913169861
True,0.9834113717079163,0.9834113717079163,0.9719461798667908,0.9719461798667908,resnet50,vgg16,pgd,0.09,10.977150917053223,0.8916535377502441
True,0.9995481371879578,0.9995481371879578,0.999390721321106,0.999390721321106,resnet50,vgg16,pgd,0.09,10.91204833984375,0.909751296043396
True,0.9937096834182739,0.9937096834182739,0.9509634375572205,0.9509634375572205,resnet50,vgg16,pgd,0.09,10.959139823913574,0.880335807800293
False,0.9917540550231934,0.9917540550231934,0.1314554661512375,0.22141337394714355,resnet50,vgg16,pgd,0.09,10.506890296936035,0.8375051021575928
True,0.9748935699462891,0.9748935699462891,0.9998824596405029,0.9998824596405029,resnet50,vgg16,pgd,0.09,11.093110084533691,0.9408900141716003
False,0.014733726158738136,0.23828329145908356,0.0011491735931485891,0.46652457118034363,resnet50,vgg16,pgd,0.09,10.750494003295898,0.7039331197738647
False,0.8565118908882141,0.8565118908882141,3.3661790439509787e-06,0.9998055100440979,resnet50,vgg16,pgd,0.09,10.84147834777832,0.7817765474319458
True,0.9931990504264832,0.9931990504264832,0.2701799273490906,0.2701799273490906,resnet50,vgg16,pgd,0.09,10.90371036529541,0.870201051235199
True,0.9950822591781616,0.9950822591781616,0.9529240727424622,0.9529240727424622,resnet50,vgg16,pgd,0.09,11.034051895141602,0.9160272479057312
True,0.9907480478286743,0.9907480478286743,0.9910405278205872,0.9910405278205872,resnet50,vgg16,pgd,0.09,11.042328834533691,0.9466410875320435
True,0.9978187084197998,0.9978187084197998,0.6171314120292664,0.6171314120292664,resnet50,vgg16,pgd,0.09,10.970505714416504,0.7544827461242676
True,0.996776282787323,0.996776282787323,0.9999995231628418,0.9999995231628418,resnet50,vgg16,pgd,0.09,11.05596923828125,0.9081258773803711
True,0.9911834001541138,0.9911834001541138,0.2537458539009094,0.2537458539009094,resnet50,vgg16,pgd,0.09,10.937712669372559,0.9210346937179565
True,0.994491696357727,0.994491696357727,0.9529924392700195,0.9529924392700195,resnet50,vgg16,pgd,0.09,11.01879596710205,0.9171707034111023
True,0.9953787326812744,0.9953787326812744,0.4103211462497711,0.4103211462497711,resnet50,vgg16,pgd,0.09,10.87007999420166,0.8050774335861206
True,0.9930112957954407,0.9930112957954407,0.9997790455818176,0.9997790455818176,resnet50,vgg16,pgd,0.09,10.73265552520752,0.7704557180404663
True,0.964906632900238,0.964906632900238,0.8263292908668518,0.8263292908668518,resnet50,vgg16,pgd,0.09,10.945464134216309,0.9246813654899597
False,0.9044981598854065,0.9044981598854065,0.09937538951635361,0.2647399604320526,resnet50,vgg16,pgd,0.09,10.88478946685791,0.814284086227417
True,0.988911509513855,0.988911509513855,0.9980419874191284,0.9980419874191284,resnet50,vgg16,pgd,0.09,10.670296669006348,0.7829654216766357
True,0.9894863367080688,0.9894863367080688,0.994884192943573,0.994884192943573,resnet50,vgg16,pgd,0.09,10.8988037109375,0.9148788452148438
True,0.9838055372238159,0.9838055372238159,0.999763548374176,0.999763548374176,resnet50,vgg16,pgd,0.09,10.917458534240723,0.9337441325187683
False,0.9858725070953369,0.9858725070953369,0.13712726533412933,0.3343504071235657,resnet50,vgg16,pgd,0.09,10.971273422241211,0.7195929884910583
True,0.9916606545448303,0.9916606545448303,0.18393057584762573,0.18393057584762573,resnet50,vgg16,pgd,0.09,10.878792762756348,0.877326488494873
True,0.9797499179840088,0.9797499179840088,0.8768640160560608,0.8768640160560608,resnet50,vgg16,pgd,0.09,10.73967456817627,0.8064760565757751
False,0.9975340366363525,0.9975340366363525,0.27972450852394104,0.3636448383331299,resnet50,vgg16,pgd,0.09,10.978269577026367,0.9308204054832458
True,0.9807515144348145,0.9807515144348145,0.46970677375793457,0.46970677375793457,resnet50,vgg16,pgd,0.09,10.609955787658691,0.8247353434562683
True,0.999785840511322,0.999785840511322,0.7911558151245117,0.7911558151245117,resnet50,vgg16,pgd,0.09,10.663657188415527,0.8455934524536133
True,0.9058297872543335,0.9058297872543335,0.8130895495414734,0.8130895495414734,resnet50,vgg16,pgd,0.09,10.928751945495605,0.8029412031173706
True,0.9807939529418945,0.9807939529418945,0.9990965127944946,0.9990965127944946,resnet50,vgg16,pgd,0.09,10.779474258422852,0.8970727324485779
True,0.9856361150741577,0.9856361150741577,0.5513976812362671,0.5513976812362671,resnet50,vgg16,pgd,0.09,10.822360038757324,0.8053955435752869
True,0.9932430386543274,0.9932430386543274,0.9844956398010254,0.9844956398010254,resnet50,vgg16,pgd,0.09,10.881301879882812,0.8687323331832886
True,0.9912312626838684,0.9912312626838684,0.3931838572025299,0.3931838572025299,resnet50,vgg16,pgd,0.09,10.918987274169922,0.924979567527771
True,0.9934033751487732,0.9934033751487732,0.8352340459823608,0.8352340459823608,resnet50,vgg16,pgd,0.09,11.034567832946777,0.8830716013908386
True,0.9977900981903076,0.9977900981903076,0.9703565239906311,0.9703565239906311,resnet50,vgg16,pgd,0.09,10.929875373840332,0.8531020879745483
False,0.3923341631889343,0.3923341631889343,0.027884267270565033,0.08791422843933105,resnet50,vgg16,pgd,0.09,10.934924125671387,0.8075927495956421
True,0.9834123849868774,0.9834123849868774,0.9894718527793884,0.9894718527793884,resnet50,vgg16,pgd,0.09,10.983781814575195,0.868468165397644
True,0.9956230521202087,0.9956230521202087,0.6685594916343689,0.6685594916343689,resnet50,vgg16,pgd,0.09,10.738956451416016,0.8734654188156128
True,0.996349573135376,0.996349573135376,0.9998302459716797,0.9998302459716797,resnet50,vgg16,pgd,0.09,11.020696640014648,0.8582786917686462
True,0.9941458702087402,0.9941458702087402,0.3326433598995209,0.3326433598995209,resnet50,vgg16,pgd,0.09,11.029603958129883,0.9291534423828125
True,0.9889988303184509,0.9889988303184509,0.9805434346199036,0.9805434346199036,resnet50,vgg16,pgd,0.09,11.083828926086426,0.9337098002433777
True,0.9734417796134949,0.9734417796134949,0.9813543558120728,0.9813543558120728,resnet50,vgg16,pgd,0.09,10.396855354309082,0.639096736907959
True,0.9936785101890564,0.9936785101890564,0.9999116659164429,0.9999116659164429,resnet50,vgg16,pgd,0.09,10.919635772705078,0.8503072261810303
True,0.9968066215515137,0.9968066215515137,0.9321370720863342,0.9321370720863342,resnet50,vgg16,pgd,0.09,10.8927001953125,0.9221062660217285
True,0.9967769980430603,0.9967769980430603,0.3203713893890381,0.3203713893890381,resnet50,vgg16,pgd,0.09,10.87014102935791,0.9096748232841492
True,0.9844974279403687,0.9844974279403687,0.9980126619338989,0.9980126619338989,resnet50,vgg16,pgd,0.09,10.917020797729492,0.8849546313285828
True,0.9995759129524231,0.9995759129524231,0.9633409380912781,0.9633409380912781,resnet50,vgg16,pgd,0.09,10.929939270019531,0.8738405704498291
True,0.9826918244361877,0.9826918244361877,0.4734257459640503,0.4734257459640503,resnet50,vgg16,pgd,0.09,10.462061882019043,0.8591712713241577
True,0.9926597476005554,0.9926597476005554,0.9540005326271057,0.9540005326271057,resnet50,vgg16,pgd,0.09,10.99328899383545,0.910127580165863
True,0.9793885350227356,0.9793885350227356,0.9999638795852661,0.9999638795852661,resnet50,vgg16,pgd,0.09,11.172473907470703,0.9216009974479675
True,0.9841210246086121,0.9841210246086121,0.985268235206604,0.985268235206604,resnet50,vgg16,pgd,0.09,11.058126449584961,0.9081516265869141
True,0.9967370629310608,0.9967370629310608,0.9431828856468201,0.9431828856468201,resnet50,vgg16,pgd,0.09,10.889737129211426,0.7946497797966003
True,0.9946717619895935,0.9946717619895935,0.9343492388725281,0.9343492388725281,resnet50,vgg16,pgd,0.09,10.701194763183594,0.8549690246582031
True,0.9869133830070496,0.9869133830070496,0.9969149827957153,0.9969149827957153,resnet50,vgg16,pgd,0.09,11.05563735961914,0.8932250738143921
True,0.993354320526123,0.993354320526123,0.9999985694885254,0.9999985694885254,resnet50,vgg16,pgd,0.09,10.856359481811523,0.9010464549064636
True,0.9963518381118774,0.9963518381118774,0.9988595247268677,0.9988595247268677,resnet50,vgg16,pgd,0.09,10.973419189453125,0.85588139295578
True,0.9884687066078186,0.9884687066078186,0.9941142201423645,0.9941142201423645,resnet50,vgg16,pgd,0.09,11.028796195983887,0.7332532405853271
True,0.9975457787513733,0.9975457787513733,0.9810277223587036,0.9810277223587036,resnet50,vgg16,pgd,0.09,10.873902320861816,0.8354827165603638
True,0.9984607696533203,0.9984607696533203,0.9996417760848999,0.9996417760848999,resnet50,vgg16,pgd,0.09,10.992622375488281,0.8834700584411621
True,0.9955915808677673,0.9955915808677673,0.999987006187439,0.999987006187439,resnet50,vgg16,pgd,0.09,10.826669692993164,0.8540064096450806
True,0.9904160499572754,0.9904160499572754,0.9743121266365051,0.9743121266365051,resnet50,vgg16,pgd,0.09,10.411531448364258,0.8299559950828552
True,0.99472576379776,0.99472576379776,0.974617063999176,0.974617063999176,resnet50,vgg16,pgd,0.09,11.033419609069824,0.9091145396232605
True,0.9927114248275757,0.9927114248275757,0.5115718841552734,0.5115718841552734,resnet50,vgg16,pgd,0.09,10.082980155944824,0.7475612163543701
True,0.9884676337242126,0.9884676337242126,0.9999812841415405,0.9999812841415405,resnet50,vgg16,pgd,0.09,10.917030334472656,0.8396713137626648
True,0.9912472367286682,0.9912472367286682,0.999723494052887,0.999723494052887,resnet50,vgg16,pgd,0.09,11.076393127441406,0.8922631144523621
True,0.9898938536643982,0.9898938536643982,0.9999998807907104,0.9999998807907104,resnet50,vgg16,pgd,0.09,11.053877830505371,0.9175809621810913
True,0.9903149008750916,0.9903149008750916,0.9999746084213257,0.9999746084213257,resnet50,vgg16,pgd,0.09,10.99836254119873,0.881538987159729
True,0.9865781664848328,0.9865781664848328,0.9829928278923035,0.9829928278923035,resnet50,vgg16,pgd,0.09,10.863203048706055,0.9015847444534302
True,0.9815327525138855,0.9815327525138855,0.9983425140380859,0.9983425140380859,resnet50,vgg16,pgd,0.09,10.990094184875488,0.7920820116996765
True,0.9965577721595764,0.9965577721595764,0.9856454730033875,0.9856454730033875,resnet50,vgg16,pgd,0.09,11.090991973876953,0.9451948404312134
True,0.9932442307472229,0.9932442307472229,0.9854217767715454,0.9854217767715454,resnet50,vgg16,pgd,0.09,11.036197662353516,0.8823749423027039
True,0.9844383597373962,0.9844383597373962,0.496477335691452,0.496477335691452,resnet50,vgg16,pgd,0.09,10.768193244934082,0.8608090281486511
True,0.9960402250289917,0.9960402250289917,0.9913471341133118,0.9913471341133118,resnet50,vgg16,pgd,0.09,10.987832069396973,0.8729297518730164
True,0.9918588995933533,0.9918588995933533,0.3218616843223572,0.3218616843223572,resnet50,vgg16,pgd,0.09,11.004752159118652,0.698047399520874
True,0.9971486926078796,0.9971486926078796,0.9979270696640015,0.9979270696640015,resnet50,vgg16,pgd,0.09,10.940691947937012,0.8192166686058044
False,0.8239904046058655,0.8239904046058655,0.18377737700939178,0.55393385887146,resnet50,vgg16,pgd,0.09,10.306952476501465,0.5836673378944397
False,0.9925546050071716,0.9925546050071716,0.2880260646343231,0.6120290756225586,resnet50,vgg16,pgd,0.09,10.19210147857666,0.7817866802215576
True,0.9877774119377136,0.9877774119377136,0.9940209984779358,0.9940209984779358,resnet50,vgg16,pgd,0.09,10.931242942810059,0.6904820203781128
True,0.9781439900398254,0.9781439900398254,0.9941310286521912,0.9941310286521912,resnet50,vgg16,pgd,0.09,10.944921493530273,0.710554301738739
False,0.9915852546691895,0.9915852546691895,0.00026503257686272264,0.9925737380981445,resnet50,vgg16,pgd,0.09,10.841901779174805,0.870926558971405
True,0.9337766766548157,0.9337766766548157,0.46774813532829285,0.46774813532829285,resnet50,vgg16,pgd,0.09,10.614205360412598,0.7975270748138428
True,0.9971332550048828,0.9971332550048828,0.9818037748336792,0.9818037748336792,resnet50,vgg16,pgd,0.09,10.03754711151123,0.7199333906173706
True,0.9823596477508545,0.9823596477508545,0.3430573344230652,0.3430573344230652,resnet50,vgg16,pgd,0.09,10.92785358428955,0.8762776255607605
False,0.964796781539917,0.964796781539917,0.15452571213245392,0.8428393602371216,resnet50,vgg16,pgd,0.09,10.907362937927246,0.7062934637069702
True,0.9943267703056335,0.9943267703056335,0.9422361850738525,0.9422361850738525,resnet50,vgg16,pgd,0.09,10.74732494354248,0.7930616736412048
True,0.9982282519340515,0.9982282519340515,0.9970038533210754,0.9970038533210754,resnet50,vgg16,pgd,0.09,10.824406623840332,0.753875195980072
True,0.9651122689247131,0.9651122689247131,0.9896104335784912,0.9896104335784912,resnet50,vgg16,pgd,0.09,10.729743957519531,0.8732519149780273
False,0.11512917280197144,0.12812213599681854,0.03942829743027687,0.15763767063617706,resnet50,vgg16,pgd,0.09,10.883840560913086,0.9158858060836792
True,0.9811619520187378,0.9811619520187378,0.9989173412322998,0.9989173412322998,resnet50,vgg16,pgd,0.09,10.816896438598633,0.8303455710411072
True,0.9970226883888245,0.9970226883888245,0.09936299175024033,0.09936299175024033,resnet50,vgg16,pgd,0.09,11.065729141235352,0.8827729225158691
True,0.9955984354019165,0.9955984354019165,0.9930351972579956,0.9930351972579956,resnet50,vgg16,pgd,0.09,11.049994468688965,0.7591979503631592
False,0.8518313765525818,0.8518313765525818,0.04719982668757439,0.10119045525789261,resnet50,vgg16,pgd,0.09,10.862969398498535,0.7718108892440796
True,0.9853866100311279,0.9853866100311279,0.9881167411804199,0.9881167411804199,resnet50,vgg16,pgd,0.09,10.796034812927246,0.7097772359848022
True,0.9953561425209045,0.9953561425209045,0.993006706237793,0.993006706237793,resnet50,vgg16,pgd,0.09,10.947701454162598,0.7891132831573486
True,0.9968448877334595,0.9968448877334595,0.9935523271560669,0.9935523271560669,resnet50,vgg16,pgd,0.09,10.876615524291992,0.7763227224349976
True,0.9983750581741333,0.9983750581741333,0.1820816546678543,0.1820816546678543,resnet50,vgg16,pgd,0.09,10.895750045776367,0.6930993795394897
False,0.9910932183265686,0.9910932183265686,0.010893743485212326,0.6779456734657288,resnet50,vgg16,pgd,0.09,11.01773738861084,0.705906867980957
False,0.9845758676528931,0.9845758676528931,0.13267157971858978,0.7488082051277161,resnet50,vgg16,pgd,0.09,10.841272354125977,0.6972979307174683
True,0.9857062101364136,0.9857062101364136,0.9728407263755798,0.9728407263755798,resnet50,vgg16,pgd,0.09,10.995388984680176,0.6574810147285461
False,0.9964136481285095,0.9964136481285095,0.06775330752134323,0.24176360666751862,resnet50,vgg16,pgd,0.09,10.936212539672852,0.6482594013214111
True,0.9787546992301941,0.9787546992301941,0.9940974712371826,0.9940974712371826,resnet50,vgg16,pgd,0.09,10.901050567626953,0.8360962867736816
True,0.9802818298339844,0.9802818298339844,0.9993793964385986,0.9993793964385986,resnet50,vgg16,pgd,0.09,10.957709312438965,0.6826835870742798
True,0.9942454695701599,0.9942454695701599,0.8366418480873108,0.8366418480873108,resnet50,vgg16,pgd,0.09,10.05605697631836,0.7079992294311523
True,0.9813362956047058,0.9813362956047058,0.9955507516860962,0.9955507516860962,resnet50,vgg16,pgd,0.09,10.668904304504395,0.7943129539489746
False,0.935036301612854,0.935036301612854,0.05354069545865059,0.20387406647205353,resnet50,vgg16,pgd,0.09,10.758512496948242,0.884060263633728
True,0.9657662510871887,0.9657662510871887,0.9978873133659363,0.9978873133659363,resnet50,vgg16,pgd,0.09,10.769899368286133,0.8072223663330078
True,0.9942187070846558,0.9942187070846558,0.5767083168029785,0.5767083168029785,resnet50,vgg16,pgd,0.09,10.679576873779297,0.6643823981285095
False,0.9957777261734009,0.9957777261734009,0.3065463900566101,0.5171301364898682,resnet50,vgg16,pgd,0.09,10.901551246643066,0.7251192927360535
True,0.9984706044197083,0.9984706044197083,0.7519617676734924,0.7519617676734924,resnet50,vgg16,pgd,0.09,10.584821701049805,0.6871342658996582
True,0.9972992539405823,0.9972992539405823,0.9828746318817139,0.9828746318817139,resnet50,vgg16,pgd,0.09,11.010091781616211,0.7248618006706238
False,0.9766122698783875,0.9766122698783875,0.03388439491391182,0.39680787920951843,resnet50,vgg16,pgd,0.09,10.39105224609375,0.8245525360107422
True,0.9880168437957764,0.9880168437957764,0.9805330038070679,0.9805330038070679,resnet50,vgg16,pgd,0.09,10.820816040039062,0.7521812319755554
True,0.9956569671630859,0.9956569671630859,0.9999997615814209,0.9999997615814209,resnet50,vgg16,pgd,0.09,10.800163269042969,0.7205097675323486
False,0.9853571057319641,0.9853571057319641,0.020943015813827515,0.9619626998901367,resnet50,vgg16,pgd,0.09,11.013059616088867,0.6798402070999146
True,0.9910434484481812,0.9910434484481812,0.9921880960464478,0.9921880960464478,resnet50,vgg16,pgd,0.09,10.734512329101562,0.7902452349662781
False,0.986112654209137,0.986112654209137,0.02801910601556301,0.2605751156806946,resnet50,vgg16,pgd,0.09,10.920587539672852,0.715141773223877
True,0.9974592328071594,0.9974592328071594,0.5054357647895813,0.5054357647895813,resnet50,vgg16,pgd,0.09,10.856008529663086,0.6922039985656738
True,0.9917621612548828,0.9917621612548828,0.8089706301689148,0.8089706301689148,resnet50,vgg16,pgd,0.09,10.946680068969727,0.7716286182403564
True,0.9924545288085938,0.9924545288085938,0.9983201622962952,0.9983201622962952,resnet50,vgg16,pgd,0.09,9.906180381774902,0.7029513716697693
False,0.7888447046279907,0.7888447046279907,0.008918477222323418,0.07690723240375519,resnet50,vgg16,pgd,0.09,10.94759750366211,0.7300168871879578
True,0.9998841285705566,0.9998841285705566,0.8969447016716003,0.8969447016716003,resnet50,vgg16,pgd,0.09,10.659626960754395,0.7885112166404724
True,0.9986299276351929,0.9986299276351929,0.921150267124176,0.921150267124176,resnet50,vgg16,pgd,0.09,10.802846908569336,0.6800787448883057
True,0.9994800686836243,0.9994800686836243,0.6473362445831299,0.6473362445831299,resnet50,vgg16,pgd,0.09,11.004692077636719,0.7305330038070679
True,0.9883387088775635,0.9883387088775635,0.9737329483032227,0.9737329483032227,resnet50,vgg16,pgd,0.09,10.806294441223145,0.7587580680847168
False,0.9992498755455017,0.9992498755455017,0.1815079301595688,0.19401025772094727,resnet50,vgg16,pgd,0.09,10.898603439331055,0.8793729543685913
True,0.9949422478675842,0.9949422478675842,0.9998651742935181,0.9998651742935181,resnet50,vgg16,pgd,0.09,10.760111808776855,0.7263471484184265
False,0.7867314219474792,0.7867314219474792,0.05661167949438095,0.12356563657522202,resnet50,vgg16,pgd,0.09,10.732999801635742,0.8654946684837341
True,0.9967917799949646,0.9967917799949646,0.9994137287139893,0.9994137287139893,resnet50,vgg16,pgd,0.09,10.844242095947266,0.714895486831665
True,0.9860542416572571,0.9860542416572571,0.8457419276237488,0.8457419276237488,resnet50,vgg16,pgd,0.09,10.952539443969727,0.7892779111862183
