correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
False,0.9999494552612305,0.9999494552612305,0.00022657884983345866,0.9889156818389893,vgg16,resnet50,pgd,0.23,28.24098014831543,0.6954479217529297
True,0.9993858337402344,0.9993858337402344,0.2449530065059662,0.2449530065059662,vgg16,resnet50,pgd,0.23,27.87782859802246,0.5040004849433899
False,0.9997549653053284,0.9997549653053284,0.009687344543635845,0.09117238968610764,vgg16,resnet50,pgd,0.23,28.054157257080078,0.5142635107040405
True,0.9999982118606567,0.9999982118606567,0.9829750657081604,0.9829750657081604,vgg16,resnet50,pgd,0.23,27.552221298217773,0.6903781294822693
False,0.9417413473129272,0.9417413473129272,0.06861857324838638,0.157313272356987,vgg16,resnet50,pgd,0.23,27.088781356811523,0.5138231515884399
False,0.9999994039535522,0.9999994039535522,0.005286735016852617,0.6978793740272522,vgg16,resnet50,pgd,0.23,27.59650993347168,0.5046806335449219
True,0.998372495174408,0.998372495174408,0.7465993762016296,0.7465993762016296,vgg16,resnet50,pgd,0.23,27.689355850219727,0.5665924549102783
False,0.03539117053151131,0.14679527282714844,0.000580634456127882,0.6177118420600891,vgg16,resnet50,pgd,0.23,26.749109268188477,0.39782020449638367
False,0.9999790191650391,0.9999790191650391,0.01787925325334072,0.10486923903226852,vgg16,resnet50,pgd,0.23,27.8179874420166,0.6257593035697937
True,1.0,1.0,0.869182825088501,0.869182825088501,vgg16,resnet50,pgd,0.23,27.31407356262207,0.5529675483703613
False,0.8666437268257141,0.8666437268257141,0.004056293051689863,0.07748600840568542,vgg16,resnet50,pgd,0.23,27.2325439453125,0.46021169424057007
True,0.9998602867126465,0.9998602867126465,0.7629818916320801,0.7629818916320801,vgg16,resnet50,pgd,0.23,27.517780303955078,0.49227941036224365
False,0.9999668598175049,0.9999668598175049,0.0888960212469101,0.7579516768455505,vgg16,resnet50,pgd,0.23,27.4604549407959,0.5819103121757507
False,0.9915536046028137,0.9915536046028137,0.006482812110334635,0.8797008991241455,vgg16,resnet50,pgd,0.23,27.442596435546875,0.4856804609298706
False,0.009684192016720772,0.3639225661754608,0.014439135789871216,0.07368720322847366,vgg16,resnet50,pgd,0.23,28.50028419494629,0.7901501059532166
False,0.3099556565284729,0.3099556565284729,0.0008870982564985752,0.9251524806022644,vgg16,resnet50,pgd,0.23,28.346982955932617,0.7346736192703247
True,0.9940693378448486,0.9940693378448486,0.39390185475349426,0.39390185475349426,vgg16,resnet50,pgd,0.23,27.887798309326172,0.6846863627433777
False,0.8144246935844421,0.8144246935844421,0.047993406653404236,0.42172086238861084,vgg16,resnet50,pgd,0.23,28.254356384277344,0.719002902507782
False,0.46571192145347595,0.46571192145347595,0.014535229653120041,0.10978973656892776,vgg16,resnet50,pgd,0.23,27.61501121520996,0.4756738841533661
False,0.8995105624198914,0.8995105624198914,0.0017057809745892882,0.8017680644989014,vgg16,resnet50,pgd,0.23,27.903064727783203,0.4625583589076996
False,0.999232292175293,0.999232292175293,0.21152356266975403,0.272018700838089,vgg16,resnet50,pgd,0.23,28.648244857788086,0.7324638366699219
False,0.9999991655349731,0.9999991655349731,0.1436978429555893,0.7721897959709167,vgg16,resnet50,pgd,0.23,28.664331436157227,0.7320470213890076
True,0.9999064207077026,0.9999064207077026,0.8645698428153992,0.8645698428153992,vgg16,resnet50,pgd,0.23,27.375625610351562,0.5845863819122314
False,0.9923980832099915,0.9923980832099915,0.002417075214907527,0.16661912202835083,vgg16,resnet50,pgd,0.23,27.71016502380371,0.4710637331008911
False,0.007069328334182501,0.2575494349002838,0.0015218716580420732,0.7153538465499878,vgg16,resnet50,pgd,0.23,28.35515785217285,0.2608925700187683
False,0.43367448449134827,0.43367448449134827,0.008502616547048092,0.06500813364982605,vgg16,resnet50,pgd,0.23,28.27126121520996,0.5070080757141113
False,0.9999815225601196,0.9999815225601196,0.07786770910024643,0.08468852192163467,vgg16,resnet50,pgd,0.23,28.292184829711914,0.615461528301239
False,0.9996445178985596,0.9996445178985596,0.09888776391744614,0.25501054525375366,vgg16,resnet50,pgd,0.23,27.769840240478516,0.6716698408126831
True,0.9979119896888733,0.9979119896888733,0.9355524778366089,0.9355524778366089,vgg16,resnet50,pgd,0.23,27.8455867767334,0.597120463848114
False,0.5025231242179871,0.5025231242179871,0.005766177084296942,0.21699585020542145,vgg16,resnet50,pgd,0.23,27.282846450805664,0.5145167112350464
True,0.9999996423721313,0.9999996423721313,0.9465988874435425,0.9465988874435425,vgg16,resnet50,pgd,0.23,29.07537269592285,0.7532173991203308
False,7.049609121168032e-05,0.900926411151886,0.0038403335493057966,0.2885131537914276,vgg16,resnet50,pgd,0.23,27.16754150390625,0.3146817684173584
False,0.00286665977910161,0.9951203465461731,0.0007616209331899881,0.946541428565979,vgg16,resnet50,pgd,0.23,27.019712448120117,0.4419306516647339
False,0.9724389910697937,0.9724389910697937,0.011854167096316814,0.07154998928308487,vgg16,resnet50,pgd,0.23,27.068401336669922,0.5847679376602173
False,0.9648182988166809,0.9648182988166809,0.3023545444011688,0.3060048222541809,vgg16,resnet50,pgd,0.23,27.68621063232422,0.7094640135765076
False,0.9997915625572205,0.9997915625572205,0.011059807613492012,0.2344783991575241,vgg16,resnet50,pgd,0.23,28.453874588012695,0.7635846138000488
False,0.8028460144996643,0.8028460144996643,0.034467168152332306,0.1938789337873459,vgg16,resnet50,pgd,0.23,28.20256233215332,0.4228568971157074
True,0.9999998807907104,0.9999998807907104,0.9451791048049927,0.9451791048049927,vgg16,resnet50,pgd,0.23,28.143762588500977,0.6791674494743347
False,0.3763781487941742,0.3763781487941742,0.03937540948390961,0.09532441198825836,vgg16,resnet50,pgd,0.23,28.085792541503906,0.713342547416687
True,0.9999585151672363,0.9999585151672363,0.7481457591056824,0.7481457591056824,vgg16,resnet50,pgd,0.23,27.971435546875,0.6988284587860107
False,0.9981537461280823,0.9981537461280823,0.12516096234321594,0.3607070744037628,vgg16,resnet50,pgd,0.23,27.218978881835938,0.5008556842803955
True,0.9999006986618042,0.9999006986618042,0.9938516616821289,0.9938516616821289,vgg16,resnet50,pgd,0.23,26.46795654296875,0.4466075301170349
True,0.8737043738365173,0.8737043738365173,0.26718658208847046,0.26718658208847046,vgg16,resnet50,pgd,0.23,27.976116180419922,0.713437020778656
False,0.7817691564559937,0.7817691564559937,0.01929469406604767,0.10605175048112869,vgg16,resnet50,pgd,0.23,27.529287338256836,0.5156739950180054
False,0.9978088736534119,0.9978088736534119,0.05038725212216377,0.3559883236885071,vgg16,resnet50,pgd,0.23,26.848276138305664,0.4370110034942627
True,0.9952846169471741,0.9952846169471741,0.7643868923187256,0.7643868923187256,vgg16,resnet50,pgd,0.23,27.448705673217773,0.6755974292755127
False,0.9999973773956299,0.9999973773956299,0.005351873114705086,0.09780067205429077,vgg16,resnet50,pgd,0.23,28.598390579223633,0.7196727991104126
False,0.8191302418708801,0.8191302418708801,0.04019122198224068,0.9029086232185364,vgg16,resnet50,pgd,0.23,28.059680938720703,0.40604323148727417
False,0.9521934390068054,0.9521934390068054,0.000671250862069428,0.7551172971725464,vgg16,resnet50,pgd,0.23,27.81792640686035,0.6244749426841736
False,0.9993066787719727,0.9993066787719727,0.005503329914063215,0.4473861753940582,vgg16,resnet50,pgd,0.23,27.071361541748047,0.5153893828392029
False,0.709652841091156,0.709652841091156,0.022151676937937737,0.0515289232134819,vgg16,resnet50,pgd,0.23,28.532005310058594,0.7429540157318115
False,0.987467348575592,0.987467348575592,0.00032612340874038637,0.4724912643432617,vgg16,resnet50,pgd,0.23,26.188247680664062,0.5377470254898071
True,0.9912034273147583,0.9912034273147583,0.27268078923225403,0.27268078923225403,vgg16,resnet50,pgd,0.23,27.09331703186035,0.5535327792167664
False,0.9204373359680176,0.9204373359680176,0.03054136224091053,0.10867290943861008,vgg16,resnet50,pgd,0.23,27.462400436401367,0.48555195331573486
False,0.9994538426399231,0.9994538426399231,0.0116032175719738,0.3728882670402527,vgg16,resnet50,pgd,0.23,27.73225212097168,0.6151325106620789
False,0.9988964796066284,0.9988964796066284,0.014193625189363956,0.08553547412157059,vgg16,resnet50,pgd,0.23,26.88106918334961,0.4658021628856659
False,0.9998884201049805,0.9998884201049805,0.06747495383024216,0.22869695723056793,vgg16,resnet50,pgd,0.23,27.541379928588867,0.587984561920166
False,0.6400641202926636,0.6400641202926636,0.00521803880110383,0.24789170920848846,vgg16,resnet50,pgd,0.23,28.307722091674805,0.6950139999389648
True,0.991192638874054,0.991192638874054,0.18319374322891235,0.18319374322891235,vgg16,resnet50,pgd,0.23,28.401439666748047,0.6095885038375854
True,0.9992658495903015,0.9992658495903015,0.09354366362094879,0.09354366362094879,vgg16,resnet50,pgd,0.23,27.41414451599121,0.5513638854026794
False,0.10341641306877136,0.11078683286905289,0.0005548159824684262,0.5940001606941223,vgg16,resnet50,pgd,0.23,27.6087646484375,0.5129164457321167
False,0.9997262358665466,0.9997262358665466,0.00011831664596684277,0.8094599843025208,vgg16,resnet50,pgd,0.23,27.512495040893555,0.5663249492645264
False,0.9746479988098145,0.9746479988098145,0.00709245540201664,0.09174305200576782,vgg16,resnet50,pgd,0.23,26.57128143310547,0.6196432113647461
True,0.9999967813491821,0.9999967813491821,0.6003998517990112,0.6003998517990112,vgg16,resnet50,pgd,0.23,28.291574478149414,0.5466376543045044
False,0.9274460673332214,0.9274460673332214,0.06375329941511154,0.12998247146606445,vgg16,resnet50,pgd,0.23,28.18419075012207,0.7348928451538086
False,0.9960441589355469,0.9960441589355469,0.0031844184268265963,0.9682598114013672,vgg16,resnet50,pgd,0.23,29.472339630126953,0.7307643294334412
True,0.9823034405708313,0.9823034405708313,0.9584643840789795,0.9584643840789795,vgg16,resnet50,pgd,0.23,25.938127517700195,0.3730768859386444
True,0.9999897480010986,0.9999897480010986,0.8239514827728271,0.8239514827728271,vgg16,resnet50,pgd,0.23,27.79920768737793,0.5501953959465027
True,0.9998358488082886,0.9998358488082886,0.795602560043335,0.795602560043335,vgg16,resnet50,pgd,0.23,27.69057273864746,0.7104763388633728
False,0.3986987769603729,0.3986987769603729,0.00926064234226942,0.08517584949731827,vgg16,resnet50,pgd,0.23,27.838287353515625,0.6787104606628418
True,0.9999116659164429,0.9999116659164429,0.9129701256752014,0.9129701256752014,vgg16,resnet50,pgd,0.23,27.49659538269043,0.6149557828903198
False,0.989823043346405,0.989823043346405,0.1119333803653717,0.29830196499824524,vgg16,resnet50,pgd,0.23,27.24052619934082,0.5890937447547913
True,0.9438236951828003,0.9438236951828003,0.5365363359451294,0.5365363359451294,vgg16,resnet50,pgd,0.23,27.138978958129883,0.5666146278381348
True,0.9999542236328125,0.9999542236328125,0.44914430379867554,0.44914430379867554,vgg16,resnet50,pgd,0.23,28.377674102783203,0.6626181602478027
True,0.9999872446060181,0.9999872446060181,0.9825127124786377,0.9825127124786377,vgg16,resnet50,pgd,0.23,27.873760223388672,0.7270103693008423
False,0.9974479675292969,0.9974479675292969,0.025149891152977943,0.05565052106976509,vgg16,resnet50,pgd,0.23,28.04664421081543,0.6554719805717468
False,0.9973433613777161,0.9973433613777161,0.0016787191852927208,0.10812979936599731,vgg16,resnet50,pgd,0.23,27.83614730834961,0.45308417081832886
True,0.9537243843078613,0.9537243843078613,0.5277407169342041,0.5277407169342041,vgg16,resnet50,pgd,0.23,27.033367156982422,0.5506496429443359
False,0.9998985528945923,0.9998985528945923,0.013205045834183693,0.5102180242538452,vgg16,resnet50,pgd,0.23,28.63185691833496,0.6163107752799988
True,1.0,1.0,0.9749981164932251,0.9749981164932251,vgg16,resnet50,pgd,0.23,27.919034957885742,0.6369616389274597
False,0.9999743700027466,0.9999743700027466,0.013934536837041378,0.6023471355438232,vgg16,resnet50,pgd,0.23,27.708402633666992,0.5771206617355347
False,0.9999920129776001,0.9999920129776001,0.037154097110033035,0.19232110679149628,vgg16,resnet50,pgd,0.23,27.850961685180664,0.4095956087112427
False,0.9999924898147583,0.9999924898147583,0.2729744017124176,0.36495769023895264,vgg16,resnet50,pgd,0.23,27.31147003173828,0.5154602527618408
True,0.9999891519546509,0.9999891519546509,0.7834296822547913,0.7834296822547913,vgg16,resnet50,pgd,0.23,27.7199649810791,0.6307629942893982
True,0.9999982118606567,0.9999982118606567,0.9719246625900269,0.9719246625900269,vgg16,resnet50,pgd,0.23,27.527755737304688,0.5489765405654907
False,0.9999685287475586,0.9999685287475586,0.00033162577892653644,0.9896709322929382,vgg16,resnet50,pgd,0.23,26.208505630493164,0.5497990846633911
True,0.9994001388549805,0.9994001388549805,0.8807807564735413,0.8807807564735413,vgg16,resnet50,pgd,0.23,27.91779327392578,0.6875579357147217
False,0.891663134098053,0.891663134098053,0.0028277053497731686,0.9373478293418884,vgg16,resnet50,pgd,0.23,25.13282012939453,0.41084855794906616
False,0.9999998807907104,0.9999998807907104,0.01340312510728836,0.8934445381164551,vgg16,resnet50,pgd,0.23,27.216882705688477,0.5406696796417236
False,0.9999994039535522,0.9999994039535522,0.03613465651869774,0.09442219883203506,vgg16,resnet50,pgd,0.23,27.839380264282227,0.6399164795875549
True,0.9999997615814209,0.9999997615814209,0.0721508264541626,0.0721508264541626,vgg16,resnet50,pgd,0.23,28.275426864624023,0.6798235774040222
True,0.9999992847442627,0.9999992847442627,0.9651739597320557,0.9651739597320557,vgg16,resnet50,pgd,0.23,27.898740768432617,0.6050875186920166
True,0.9987419247627258,0.9987419247627258,0.7165371775627136,0.7165371775627136,vgg16,resnet50,pgd,0.23,27.647464752197266,0.6308037638664246
True,0.9997873902320862,0.9997873902320862,0.1177263930439949,0.1177263930439949,vgg16,resnet50,pgd,0.23,27.954504013061523,0.4844781160354614
True,0.9999364614486694,0.9999364614486694,0.14514228701591492,0.14514228701591492,vgg16,resnet50,pgd,0.23,28.51677131652832,0.7689653635025024
False,0.9997068047523499,0.9997068047523499,0.06867317855358124,0.10174192488193512,vgg16,resnet50,pgd,0.23,28.19597053527832,0.6073143482208252
False,0.9866417646408081,0.9866417646408081,0.02756817266345024,0.05375948175787926,vgg16,resnet50,pgd,0.23,27.325834274291992,0.5862253904342651
False,0.9993278980255127,0.9993278980255127,0.003064681775867939,0.5690311193466187,vgg16,resnet50,pgd,0.23,27.959453582763672,0.5780861377716064
False,0.49652940034866333,0.49652940034866333,0.0019411643734201789,0.8536844253540039,vgg16,resnet50,pgd,0.23,28.836809158325195,0.34059393405914307
True,0.9994276165962219,0.9994276165962219,0.5791432857513428,0.5791432857513428,vgg16,resnet50,pgd,0.23,27.771259307861328,0.5169596076011658
False,0.6407203078269958,0.6407203078269958,0.01381741277873516,0.22094401717185974,vgg16,resnet50,pgd,0.23,26.396865844726562,0.19410759210586548
False,0.2581203281879425,0.6751593947410583,0.0034717668313533068,0.8515910506248474,vgg16,resnet50,pgd,0.23,24.588258743286133,0.4643118977546692
False,0.9998482465744019,0.9998482465744019,0.05435943603515625,0.6121988296508789,vgg16,resnet50,pgd,0.23,28.273622512817383,0.3114272952079773
False,0.9963986873626709,0.9963986873626709,0.1511990875005722,0.217467799782753,vgg16,resnet50,pgd,0.23,28.297914505004883,0.33490264415740967
False,0.00028301376732997596,0.9978482723236084,0.00358539423905313,0.13835208117961884,vgg16,resnet50,pgd,0.23,28.09588050842285,0.6234266757965088
False,0.6747070550918579,0.6747070550918579,0.0033009073231369257,0.4180871844291687,vgg16,resnet50,pgd,0.23,26.49303436279297,0.48715490102767944
False,0.996310293674469,0.996310293674469,0.01726697012782097,0.14413678646087646,vgg16,resnet50,pgd,0.23,25.51162338256836,0.3452557921409607
False,0.35553231835365295,0.4578702449798584,0.0002485638833604753,0.9972892999649048,vgg16,resnet50,pgd,0.23,27.83089256286621,0.6204966902732849
True,0.9227308630943298,0.9227308630943298,0.9299999475479126,0.9299999475479126,vgg16,resnet50,pgd,0.23,27.26344871520996,0.36571359634399414
True,0.6675201058387756,0.6675201058387756,0.8356441259384155,0.8356441259384155,vgg16,resnet50,pgd,0.23,27.45864486694336,0.46249884366989136
False,0.9999737739562988,0.9999737739562988,0.06290504336357117,0.15165139734745026,vgg16,resnet50,pgd,0.23,27.774322509765625,0.4140721261501312
False,0.9984683394432068,0.9984683394432068,0.011448979377746582,0.4633059799671173,vgg16,resnet50,pgd,0.23,27.37601089477539,0.577637255191803
False,0.048405230045318604,0.18708661198616028,0.003494878998026252,0.6500437259674072,vgg16,resnet50,pgd,0.23,28.409610748291016,0.6944922804832458
True,0.9998846054077148,0.9998846054077148,0.6135140061378479,0.6135140061378479,vgg16,resnet50,pgd,0.23,27.692636489868164,0.525568962097168
False,0.7325955033302307,0.7325955033302307,0.030382638797163963,0.08611228317022324,vgg16,resnet50,pgd,0.23,28.148616790771484,0.6182522773742676
True,0.9988945126533508,0.9988945126533508,0.10986373573541641,0.10986373573541641,vgg16,resnet50,pgd,0.23,27.362642288208008,0.42066407203674316
False,0.5611045956611633,0.5611045956611633,0.002641367493197322,0.4484235346317291,vgg16,resnet50,pgd,0.23,27.644062042236328,0.4246779680252075
False,0.999262273311615,0.999262273311615,0.037963252514600754,0.1102791577577591,vgg16,resnet50,pgd,0.23,27.385385513305664,0.3418981432914734
False,0.9995421171188354,0.9995421171188354,0.024684561416506767,0.050752200186252594,vgg16,resnet50,pgd,0.23,27.8486328125,0.4436585307121277
False,0.9993829727172852,0.9993829727172852,0.012039748951792717,0.04708437621593475,vgg16,resnet50,pgd,0.23,27.902189254760742,0.42165887355804443
False,0.34352660179138184,0.34352660179138184,0.0027572026010602713,0.3334677517414093,vgg16,resnet50,pgd,0.23,27.69989776611328,0.3283415734767914
False,0.5401085019111633,0.5401085019111633,0.028761666268110275,0.1350395828485489,vgg16,resnet50,pgd,0.23,28.261377334594727,0.32973712682724
False,0.9863861799240112,0.9863861799240112,0.0008194649708457291,0.9688088893890381,vgg16,resnet50,pgd,0.23,27.515827178955078,0.3283648192882538
True,0.9994639754295349,0.9994639754295349,0.9539365768432617,0.9539365768432617,vgg16,resnet50,pgd,0.23,28.12122344970703,0.26927345991134644
False,0.9119271636009216,0.9119271636009216,0.005210292991250753,0.0912962481379509,vgg16,resnet50,pgd,0.23,28.225753784179688,0.2631044387817383
True,0.9997983574867249,0.9997983574867249,0.4990313947200775,0.4990313947200775,vgg16,resnet50,pgd,0.23,27.34986114501953,0.5448534488677979
False,0.999947190284729,0.999947190284729,0.022798988968133926,0.5072261691093445,vgg16,resnet50,pgd,0.23,27.99117088317871,0.3068079352378845
False,0.9966601133346558,0.9966601133346558,0.17440511286258698,0.7919767498970032,vgg16,resnet50,pgd,0.23,24.396135330200195,0.3515685200691223
False,0.99891197681427,0.99891197681427,0.015140331350266933,0.6957578659057617,vgg16,resnet50,pgd,0.23,25.981496810913086,0.4655580222606659
False,0.5907362699508667,0.5907362699508667,0.0479385182261467,0.19146201014518738,vgg16,resnet50,pgd,0.23,27.93218994140625,0.6172553300857544
False,0.9994717240333557,0.9994717240333557,0.0014376540202647448,0.43907883763313293,vgg16,resnet50,pgd,0.23,27.10422706604004,0.48351311683654785
False,0.8112791180610657,0.8112791180610657,0.003927627112716436,0.6031285524368286,vgg16,resnet50,pgd,0.23,26.327144622802734,0.28837358951568604
False,0.9979737401008606,0.9979737401008606,0.05439724773168564,0.22516389191150665,vgg16,resnet50,pgd,0.23,28.322309494018555,0.36100512742996216
False,0.9906697273254395,0.9906697273254395,0.08663936704397202,0.21147571504116058,vgg16,resnet50,pgd,0.23,25.96742820739746,0.3139355182647705
False,0.8161803483963013,0.8161803483963013,0.008246596902608871,0.5615509748458862,vgg16,resnet50,pgd,0.23,27.78615379333496,0.35995396971702576
False,0.325583815574646,0.325583815574646,0.08906087279319763,0.10971836745738983,vgg16,resnet50,pgd,0.23,26.082468032836914,0.4911900460720062
False,0.9988287091255188,0.9988287091255188,0.014668939635157585,0.1514020562171936,vgg16,resnet50,pgd,0.23,27.287151336669922,0.3902060389518738
False,1.0,1.0,0.04458613321185112,0.9182137250900269,vgg16,resnet50,pgd,0.23,28.15501594543457,0.36255592107772827
False,0.9999547004699707,0.9999547004699707,0.15632835030555725,0.41229447722435,vgg16,resnet50,pgd,0.23,27.509668350219727,0.3128747344017029
False,0.9998984336853027,0.9998984336853027,0.13099369406700134,0.8304281234741211,vgg16,resnet50,pgd,0.23,26.676403045654297,0.4823755621910095
False,0.8352361917495728,0.8352361917495728,0.026045797392725945,0.04252835363149643,vgg16,resnet50,pgd,0.23,27.747346878051758,0.3653631806373596
False,0.9614360928535461,0.9614360928535461,0.027594374492764473,0.15968824923038483,vgg16,resnet50,pgd,0.23,26.912668228149414,0.3182390332221985
False,0.9948765635490417,0.9948765635490417,0.046030376106500626,0.11387060582637787,vgg16,resnet50,pgd,0.23,28.20634651184082,0.433813214302063
False,0.9999710321426392,0.9999710321426392,0.02863718383014202,0.1050436720252037,vgg16,resnet50,pgd,0.23,24.77187728881836,0.35968253016471863
False,0.12276659160852432,0.12276659160852432,0.0040267654694616795,0.06794320046901703,vgg16,resnet50,pgd,0.23,28.434965133666992,0.3678990304470062
False,0.948432207107544,0.948432207107544,0.09957898408174515,0.8700882792472839,vgg16,resnet50,pgd,0.23,26.474699020385742,0.49201032519340515
False,0.9887198805809021,0.9887198805809021,0.1022493839263916,0.505683958530426,vgg16,resnet50,pgd,0.23,27.333127975463867,0.30913013219833374
True,0.9688485860824585,0.9688485860824585,0.13884451985359192,0.13884451985359192,vgg16,resnet50,pgd,0.23,27.92544937133789,0.36502689123153687
True,0.9990615248680115,0.9990615248680115,0.9619186520576477,0.9619186520576477,vgg16,resnet50,pgd,0.23,26.928054809570312,0.41682863235473633
False,0.3123866319656372,0.3883930444717407,0.20061825215816498,0.22854910790920258,vgg16,resnet50,pgd,0.23,28.34636878967285,0.6141643524169922
False,0.9999973773956299,0.9999973773956299,0.2238520234823227,0.5709391236305237,vgg16,resnet50,pgd,0.23,27.54705238342285,0.3498263955116272
True,0.14457327127456665,0.24007877707481384,0.22910156846046448,0.22910156846046448,vgg16,resnet50,pgd,0.23,27.462846755981445,0.6185133457183838
True,0.9998993873596191,0.9998993873596191,0.20467033982276917,0.20467033982276917,vgg16,resnet50,pgd,0.23,27.364070892333984,0.34304019808769226
