correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,0.9999064207077026,0.9999064207077026,0.9852622151374817,0.9852622151374817,vgg16,resnet50,pgd,0.11,14.37275505065918,0.8089003562927246
False,0.9923980832099915,0.9923980832099915,0.004098010715097189,0.2695457339286804,vgg16,resnet50,pgd,0.11,14.364550590515137,0.7228798866271973
False,0.007069328334182501,0.2575494349002838,0.0006946403300389647,0.9435092806816101,vgg16,resnet50,pgd,0.11,13.543525695800781,0.5731666088104248
False,0.43367448449134827,0.43367448449134827,0.060522131621837616,0.169071763753891,vgg16,resnet50,pgd,0.11,14.43553638458252,0.7616996765136719
True,0.9999815225601196,0.9999815225601196,0.7027950286865234,0.7027950286865234,vgg16,resnet50,pgd,0.11,14.530939102172852,0.8387637138366699
True,0.9996445178985596,0.9996445178985596,0.9947540760040283,0.9947540760040283,vgg16,resnet50,pgd,0.11,14.74180793762207,0.8639535903930664
True,0.9979119896888733,0.9979119896888733,0.9921350479125977,0.9921350479125977,vgg16,resnet50,pgd,0.11,14.926138877868652,0.8192798495292664
True,0.5025231242179871,0.5025231242179871,0.9900819659233093,0.9900819659233093,vgg16,resnet50,pgd,0.11,13.631963729858398,0.7763096690177917
True,0.9999996423721313,0.9999996423721313,0.9747271537780762,0.9747271537780762,vgg16,resnet50,pgd,0.11,15.408845901489258,0.9066776037216187
False,7.049609121168032e-05,0.900926411151886,0.00014325909432955086,0.7538849711418152,vgg16,resnet50,pgd,0.11,13.327488899230957,0.63215172290802
False,0.00286665977910161,0.9951203465461731,0.0019105634419247508,0.9947038292884827,vgg16,resnet50,pgd,0.11,13.876959800720215,0.7179140448570251
False,0.9724389910697937,0.9724389910697937,0.0396997444331646,0.04700085148215294,vgg16,resnet50,pgd,0.11,14.400531768798828,0.8139280080795288
True,0.9648182988166809,0.9648182988166809,0.9334080219268799,0.9334080219268799,vgg16,resnet50,pgd,0.11,14.85790729522705,0.8793128728866577
True,0.9997915625572205,0.9997915625572205,0.9731768369674683,0.9731768369674683,vgg16,resnet50,pgd,0.11,15.15697193145752,0.9132534265518188
False,0.8028460144996643,0.8028460144996643,0.07087553292512894,0.17351822555065155,vgg16,resnet50,pgd,0.11,14.252740859985352,0.687038779258728
True,0.9999998807907104,0.9999998807907104,0.9943971633911133,0.9943971633911133,vgg16,resnet50,pgd,0.11,15.445259094238281,0.8574329614639282
True,0.3763781487941742,0.3763781487941742,0.7433602213859558,0.7433602213859558,vgg16,resnet50,pgd,0.11,15.160944938659668,0.8788196444511414
True,0.9999585151672363,0.9999585151672363,0.9957956075668335,0.9957956075668335,vgg16,resnet50,pgd,0.11,14.69931697845459,0.8769557476043701
True,0.9981537461280823,0.9981537461280823,0.9924709796905518,0.9924709796905518,vgg16,resnet50,pgd,0.11,14.410786628723145,0.7419003248214722
True,0.9999006986618042,0.9999006986618042,0.9893096685409546,0.9893096685409546,vgg16,resnet50,pgd,0.11,13.763619422912598,0.7048141360282898
True,0.8737043738365173,0.8737043738365173,0.9299525618553162,0.9299525618553162,vgg16,resnet50,pgd,0.11,15.23331356048584,0.8801447749137878
False,0.7817691564559937,0.7817691564559937,0.14024847745895386,0.3067237138748169,vgg16,resnet50,pgd,0.11,14.428316116333008,0.7488728761672974
True,0.9978088736534119,0.9978088736534119,0.9360109567642212,0.9360109567642212,vgg16,resnet50,pgd,0.11,13.645381927490234,0.7205947637557983
True,0.9952846169471741,0.9952846169471741,0.9811400175094604,0.9811400175094604,vgg16,resnet50,pgd,0.11,14.865828514099121,0.8669363260269165
True,0.9999973773956299,0.9999973773956299,0.9924291968345642,0.9924291968345642,vgg16,resnet50,pgd,0.11,14.754583358764648,0.8974587917327881
True,0.8191302418708801,0.8191302418708801,0.8291016221046448,0.8291016221046448,vgg16,resnet50,pgd,0.11,14.478968620300293,0.6459039449691772
True,0.9521934390068054,0.9521934390068054,0.7221940755844116,0.7221940755844116,vgg16,resnet50,pgd,0.11,14.799684524536133,0.8306059837341309
True,0.9993066787719727,0.9993066787719727,0.9205043911933899,0.9205043911933899,vgg16,resnet50,pgd,0.11,14.053047180175781,0.7480463981628418
True,0.709652841091156,0.709652841091156,0.17736217379570007,0.17736217379570007,vgg16,resnet50,pgd,0.11,15.964323043823242,0.8898641467094421
False,0.987467348575592,0.987467348575592,0.009334244765341282,0.1855582296848297,vgg16,resnet50,pgd,0.11,13.771391868591309,0.7728255987167358
True,0.9912034273147583,0.9912034273147583,0.9959415793418884,0.9959415793418884,vgg16,resnet50,pgd,0.11,14.06047534942627,0.7880944013595581
True,0.9204373359680176,0.9204373359680176,0.40308985114097595,0.40308985114097595,vgg16,resnet50,pgd,0.11,14.186013221740723,0.737758994102478
True,0.9994538426399231,0.9994538426399231,0.1847994327545166,0.1847994327545166,vgg16,resnet50,pgd,0.11,14.648255348205566,0.8421670794487
True,0.9988964796066284,0.9988964796066284,0.9900302886962891,0.9900302886962891,vgg16,resnet50,pgd,0.11,13.734480857849121,0.7402636408805847
True,0.9998884201049805,0.9998884201049805,0.9691990613937378,0.9691990613937378,vgg16,resnet50,pgd,0.11,14.829391479492188,0.8033705949783325
False,0.6400641202926636,0.6400641202926636,0.22799888253211975,0.421608567237854,vgg16,resnet50,pgd,0.11,15.168402671813965,0.878062903881073
True,0.991192638874054,0.991192638874054,0.7351347804069519,0.7351347804069519,vgg16,resnet50,pgd,0.11,14.93356704711914,0.8251895904541016
True,0.9992658495903015,0.9992658495903015,0.983712911605835,0.983712911605835,vgg16,resnet50,pgd,0.11,14.276391983032227,0.7922227382659912
True,0.10341641306877136,0.11078683286905289,0.13841550052165985,0.13841550052165985,vgg16,resnet50,pgd,0.11,14.319975852966309,0.7506009340286255
True,0.9997262358665466,0.9997262358665466,0.62476646900177,0.62476646900177,vgg16,resnet50,pgd,0.11,14.38589096069336,0.814755916595459
False,0.9746479988098145,0.9746479988098145,0.006905257236212492,0.1593206524848938,vgg16,resnet50,pgd,0.11,14.42546272277832,0.8200006484985352
True,0.9999967813491821,0.9999967813491821,0.7450975775718689,0.7450975775718689,vgg16,resnet50,pgd,0.11,14.395577430725098,0.7979413866996765
True,0.9274460673332214,0.9274460673332214,0.7314631342887878,0.7314631342887878,vgg16,resnet50,pgd,0.11,15.06112003326416,0.8925131559371948
True,0.9960441589355469,0.9960441589355469,0.9628764986991882,0.9628764986991882,vgg16,resnet50,pgd,0.11,15.697826385498047,0.8932884931564331
True,0.9823034405708313,0.9823034405708313,0.9847091436386108,0.9847091436386108,vgg16,resnet50,pgd,0.11,13.284137725830078,0.5806187987327576
True,0.9999897480010986,0.9999897480010986,0.9573717713356018,0.9573717713356018,vgg16,resnet50,pgd,0.11,14.424616813659668,0.7924807071685791
True,0.9998358488082886,0.9998358488082886,0.9952404499053955,0.9952404499053955,vgg16,resnet50,pgd,0.11,14.888750076293945,0.8778883814811707
True,0.3986987769603729,0.3986987769603729,0.22971680760383606,0.22971680760383606,vgg16,resnet50,pgd,0.11,14.786480903625488,0.865388035774231
True,0.9999116659164429,0.9999116659164429,0.9874424338340759,0.9874424338340759,vgg16,resnet50,pgd,0.11,14.353389739990234,0.8353538513183594
True,0.989823043346405,0.989823043346405,0.3890549838542938,0.3890549838542938,vgg16,resnet50,pgd,0.11,14.19340705871582,0.8206895589828491
True,0.9438236951828003,0.9438236951828003,0.9899011254310608,0.9899011254310608,vgg16,resnet50,pgd,0.11,14.163400650024414,0.8032404184341431
True,0.9999542236328125,0.9999542236328125,0.9930043816566467,0.9930043816566467,vgg16,resnet50,pgd,0.11,15.193449974060059,0.8599462509155273
True,0.9999872446060181,0.9999872446060181,0.9767851233482361,0.9767851233482361,vgg16,resnet50,pgd,0.11,15.113176345825195,0.8821233510971069
True,0.9974479675292969,0.9974479675292969,0.8491588234901428,0.8491588234901428,vgg16,resnet50,pgd,0.11,14.663610458374023,0.8610175848007202
False,0.9973433613777161,0.9973433613777161,0.13363511860370636,0.16206535696983337,vgg16,resnet50,pgd,0.11,13.959839820861816,0.7290353775024414
True,0.9537243843078613,0.9537243843078613,0.9936543703079224,0.9936543703079224,vgg16,resnet50,pgd,0.11,13.87193489074707,0.7984659075737
True,0.9998985528945923,0.9998985528945923,0.9682368040084839,0.9682368040084839,vgg16,resnet50,pgd,0.11,14.650851249694824,0.8454343676567078
True,1.0,1.0,0.9960774779319763,0.9960774779319763,vgg16,resnet50,pgd,0.11,14.754441261291504,0.8470171689987183
True,0.9999743700027466,0.9999743700027466,0.9952294826507568,0.9952294826507568,vgg16,resnet50,pgd,0.11,14.131380081176758,0.812347412109375
True,0.9999920129776001,0.9999920129776001,0.9932304620742798,0.9932304620742798,vgg16,resnet50,pgd,0.11,14.085314750671387,0.6662401556968689
True,0.9999924898147583,0.9999924898147583,0.9822402596473694,0.9822402596473694,vgg16,resnet50,pgd,0.11,13.922738075256348,0.7761425375938416
True,0.9999891519546509,0.9999891519546509,0.9938585162162781,0.9938585162162781,vgg16,resnet50,pgd,0.11,14.787227630615234,0.8345412015914917
True,0.9999982118606567,0.9999982118606567,0.9875670671463013,0.9875670671463013,vgg16,resnet50,pgd,0.11,14.488951683044434,0.7885872721672058
False,0.9999685287475586,0.9999685287475586,0.001514954143203795,0.5013906955718994,vgg16,resnet50,pgd,0.11,13.883856773376465,0.7795588970184326
True,0.9994001388549805,0.9994001388549805,0.9906548857688904,0.9906548857688904,vgg16,resnet50,pgd,0.11,14.965109825134277,0.8625179529190063
False,0.891663134098053,0.891663134098053,0.10608185082674026,0.711209237575531,vgg16,resnet50,pgd,0.11,13.118363380432129,0.6731926798820496
False,0.9999998807907104,0.9999998807907104,0.11005310714244843,0.7928038239479065,vgg16,resnet50,pgd,0.11,14.323305130004883,0.7779339551925659
True,0.9999994039535522,0.9999994039535522,0.9892199635505676,0.9892199635505676,vgg16,resnet50,pgd,0.11,14.368390083312988,0.8472545146942139
True,0.9999997615814209,0.9999997615814209,0.9960823655128479,0.9960823655128479,vgg16,resnet50,pgd,0.11,14.531976699829102,0.8759183883666992
True,0.9999992847442627,0.9999992847442627,0.989136815071106,0.989136815071106,vgg16,resnet50,pgd,0.11,14.598299026489258,0.8270096778869629
True,0.9987419247627258,0.9987419247627258,0.9925788044929504,0.9925788044929504,vgg16,resnet50,pgd,0.11,14.903573989868164,0.845005452632904
True,0.9997873902320862,0.9997873902320862,0.9793081879615784,0.9793081879615784,vgg16,resnet50,pgd,0.11,14.398897171020508,0.7286787033081055
True,0.9999364614486694,0.9999364614486694,0.9972871541976929,0.9972871541976929,vgg16,resnet50,pgd,0.11,15.167362213134766,0.9114511013031006
True,0.9997068047523499,0.9997068047523499,0.9759535789489746,0.9759535789489746,vgg16,resnet50,pgd,0.11,14.360530853271484,0.835854172706604
True,0.9866417646408081,0.9866417646408081,0.2428782880306244,0.2428782880306244,vgg16,resnet50,pgd,0.11,14.439838409423828,0.8039220571517944
True,0.9993278980255127,0.9993278980255127,0.9661780595779419,0.9661780595779419,vgg16,resnet50,pgd,0.11,14.183511734008789,0.8221466541290283
True,0.49652940034866333,0.49652940034866333,0.880063533782959,0.880063533782959,vgg16,resnet50,pgd,0.11,14.026838302612305,0.6305259466171265
True,0.9994276165962219,0.9994276165962219,0.978569746017456,0.978569746017456,vgg16,resnet50,pgd,0.11,14.473231315612793,0.7580084204673767
False,0.6407203078269958,0.6407203078269958,0.0675215870141983,0.6019187569618225,vgg16,resnet50,pgd,0.11,12.884934425354004,0.4889466166496277
True,0.2581203281879425,0.6751593947410583,0.44099873304367065,0.44099873304367065,vgg16,resnet50,pgd,0.11,13.28695011138916,0.7143527865409851
True,0.9998482465744019,0.9998482465744019,0.5655350089073181,0.5655350089073181,vgg16,resnet50,pgd,0.11,14.102087020874023,0.6049660444259644
True,0.9963986873626709,0.9963986873626709,0.9779616594314575,0.9779616594314575,vgg16,resnet50,pgd,0.11,13.574631690979004,0.6426869630813599
False,0.00028301376732997596,0.9978482723236084,0.09525223076343536,0.33976343274116516,vgg16,resnet50,pgd,0.11,14.519391059875488,0.8275102376937866
False,0.6747070550918579,0.6747070550918579,0.008055558428168297,0.5832370519638062,vgg16,resnet50,pgd,0.11,13.546996116638184,0.7410821914672852
True,0.996310293674469,0.996310293674469,0.7323229908943176,0.7323229908943176,vgg16,resnet50,pgd,0.11,12.827902793884277,0.6420267820358276
True,0.35553231835365295,0.4578702449798584,0.49657079577445984,0.49657079577445984,vgg16,resnet50,pgd,0.11,14.836012840270996,0.82361900806427
True,0.9227308630943298,0.9227308630943298,0.9454206824302673,0.9454206824302673,vgg16,resnet50,pgd,0.11,13.964226722717285,0.6331648230552673
True,0.6675201058387756,0.6675201058387756,0.9906699657440186,0.9906699657440186,vgg16,resnet50,pgd,0.11,14.087777137756348,0.7256094217300415
True,0.9999737739562988,0.9999737739562988,0.46832993626594543,0.46832993626594543,vgg16,resnet50,pgd,0.11,13.697937965393066,0.690689206123352
True,0.9984683394432068,0.9984683394432068,0.8349040150642395,0.8349040150642395,vgg16,resnet50,pgd,0.11,13.890416145324707,0.8251736164093018
False,0.048405230045318604,0.18708661198616028,0.004336064215749502,0.3639114797115326,vgg16,resnet50,pgd,0.11,15.047441482543945,0.8742834329605103
True,0.9998846054077148,0.9998846054077148,0.9829484820365906,0.9829484820365906,vgg16,resnet50,pgd,0.11,14.451444625854492,0.7623951435089111
True,0.7325955033302307,0.7325955033302307,0.2247568964958191,0.2247568964958191,vgg16,resnet50,pgd,0.11,14.812692642211914,0.8312849998474121
True,0.9988945126533508,0.9988945126533508,0.9567058086395264,0.9567058086395264,vgg16,resnet50,pgd,0.11,13.980843544006348,0.6970515251159668
True,0.5611045956611633,0.5611045956611633,0.264222651720047,0.264222651720047,vgg16,resnet50,pgd,0.11,13.556605339050293,0.7090623378753662
True,0.999262273311615,0.999262273311615,0.9972123503684998,0.9972123503684998,vgg16,resnet50,pgd,0.11,13.587874412536621,0.6352496147155762
True,0.9995421171188354,0.9995421171188354,0.620335578918457,0.620335578918457,vgg16,resnet50,pgd,0.11,14.078028678894043,0.7209787368774414
True,0.9993829727172852,0.9993829727172852,0.8653767108917236,0.8653767108917236,vgg16,resnet50,pgd,0.11,13.729000091552734,0.7097302675247192
True,0.34352660179138184,0.34352660179138184,0.7317357063293457,0.7317357063293457,vgg16,resnet50,pgd,0.11,13.883260726928711,0.6196519136428833
True,0.5401085019111633,0.5401085019111633,0.4802255630493164,0.4802255630493164,vgg16,resnet50,pgd,0.11,13.761669158935547,0.6355499625205994
False,0.9863861799240112,0.9863861799240112,0.0087409233674407,0.9423418045043945,vgg16,resnet50,pgd,0.11,13.733482360839844,0.6277372241020203
True,0.9994639754295349,0.9994639754295349,0.6176227331161499,0.6176227331161499,vgg16,resnet50,pgd,0.11,13.6788330078125,0.5810222625732422
False,0.9119271636009216,0.9119271636009216,0.14415442943572998,0.20984749495983124,vgg16,resnet50,pgd,0.11,13.6784086227417,0.5638449192047119
True,0.9997983574867249,0.9997983574867249,0.9803270697593689,0.9803270697593689,vgg16,resnet50,pgd,0.11,14.248563766479492,0.7804001569747925
True,0.999947190284729,0.999947190284729,0.9528939127922058,0.9528939127922058,vgg16,resnet50,pgd,0.11,13.74003791809082,0.609393835067749
True,0.9966601133346558,0.9966601133346558,0.5506076216697693,0.5506076216697693,vgg16,resnet50,pgd,0.11,12.714666366577148,0.6287386417388916
True,0.99891197681427,0.99891197681427,0.3857128918170929,0.3857128918170929,vgg16,resnet50,pgd,0.11,13.869365692138672,0.720345139503479
False,0.5907362699508667,0.5907362699508667,0.16150455176830292,0.3716030716896057,vgg16,resnet50,pgd,0.11,14.49014949798584,0.8328747749328613
True,0.9994717240333557,0.9994717240333557,0.32958856225013733,0.32958856225013733,vgg16,resnet50,pgd,0.11,13.889880180358887,0.7479442954063416
True,0.8112791180610657,0.8112791180610657,0.7732301354408264,0.7732301354408264,vgg16,resnet50,pgd,0.11,12.964071273803711,0.5957012176513672
True,0.9979737401008606,0.9979737401008606,0.9518679976463318,0.9518679976463318,vgg16,resnet50,pgd,0.11,13.88823127746582,0.6535189747810364
True,0.9906697273254395,0.9906697273254395,0.9345738887786865,0.9345738887786865,vgg16,resnet50,pgd,0.11,13.119413375854492,0.6151968240737915
True,0.8161803483963013,0.8161803483963013,0.5954379439353943,0.5954379439353943,vgg16,resnet50,pgd,0.11,13.823573112487793,0.6598911285400391
True,0.325583815574646,0.325583815574646,0.962428092956543,0.962428092956543,vgg16,resnet50,pgd,0.11,13.493931770324707,0.7551588416099548
True,0.9988287091255188,0.9988287091255188,0.9370059967041016,0.9370059967041016,vgg16,resnet50,pgd,0.11,13.522740364074707,0.6879381537437439
True,1.0,1.0,0.8017606735229492,0.8017606735229492,vgg16,resnet50,pgd,0.11,14.05215072631836,0.6399732828140259
True,0.9999547004699707,0.9999547004699707,0.9863313436508179,0.9863313436508179,vgg16,resnet50,pgd,0.11,13.906173706054688,0.6022512316703796
True,0.9998984336853027,0.9998984336853027,0.7467366456985474,0.7467366456985474,vgg16,resnet50,pgd,0.11,14.269089698791504,0.7243427634239197
True,0.8352361917495728,0.8352361917495728,0.9404353499412537,0.9404353499412537,vgg16,resnet50,pgd,0.11,13.771907806396484,0.6420497298240662
False,0.9614360928535461,0.9614360928535461,0.03962209075689316,0.6844478845596313,vgg16,resnet50,pgd,0.11,13.399252891540527,0.6259121298789978
True,0.9948765635490417,0.9948765635490417,0.8577673435211182,0.8577673435211182,vgg16,resnet50,pgd,0.11,14.139412879943848,0.7050818800926208
True,0.9999710321426392,0.9999710321426392,0.9799260497093201,0.9799260497093201,vgg16,resnet50,pgd,0.11,12.965551376342773,0.6197109222412109
False,0.12276659160852432,0.12276659160852432,0.00885818712413311,0.11195626854896545,vgg16,resnet50,pgd,0.11,14.274667739868164,0.6496700644493103
True,0.948432207107544,0.948432207107544,0.9702228903770447,0.9702228903770447,vgg16,resnet50,pgd,0.11,13.779406547546387,0.7285865545272827
True,0.9887198805809021,0.9887198805809021,0.8066606521606445,0.8066606521606445,vgg16,resnet50,pgd,0.11,13.562738418579102,0.6023941040039062
True,0.9688485860824585,0.9688485860824585,0.9793462753295898,0.9793462753295898,vgg16,resnet50,pgd,0.11,13.54063606262207,0.670976996421814
True,0.9990615248680115,0.9990615248680115,0.9954128861427307,0.9954128861427307,vgg16,resnet50,pgd,0.11,13.620183944702148,0.6934500932693481
False,0.3123866319656372,0.3883930444717407,0.2455558031797409,0.3605874180793762,vgg16,resnet50,pgd,0.11,14.784088134765625,0.8265308737754822
True,0.9999973773956299,0.9999973773956299,0.9857782125473022,0.9857782125473022,vgg16,resnet50,pgd,0.11,13.413455963134766,0.6573435068130493
True,0.14457327127456665,0.24007877707481384,0.8829295039176941,0.8829295039176941,vgg16,resnet50,pgd,0.11,14.280167579650879,0.8201289176940918
True,0.9998993873596191,0.9998993873596191,0.9923326969146729,0.9923326969146729,vgg16,resnet50,pgd,0.11,13.468061447143555,0.6466498374938965
True,0.54902184009552,0.54902184009552,0.9705515503883362,0.9705515503883362,vgg16,resnet50,pgd,0.11,13.912870407104492,0.7261645793914795
