adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.9999815225601196,0.9999815225601196,0.9861270189285278,0.9861270189285278,vgg16,resnet50,cw,10.0,1.3018839359283447,0.9963023066520692,
True,0.9996445178985596,0.9996445178985596,0.9995469450950624,0.9995469450950624,vgg16,resnet50,cw,10.0,1.6924253702163696,0.9975523948669434,
True,0.9979119896888732,0.9979119896888732,0.9937294721603394,0.9937294721603394,vgg16,resnet50,cw,10.0,0.7843226194381714,0.9988998174667358,
True,0.5025231242179871,0.5025231242179871,0.9931095838546752,0.9931095838546752,vgg16,resnet50,cw,10.0,0.7955158352851868,0.9991232752799988,
True,0.9999996423721312,0.9999996423721312,0.9765282273292542,0.9765282273292542,vgg16,resnet50,cw,10.0,1.419122338294983,0.9974312782287598,
False,7.049609121168032e-05,0.900926411151886,0.0147452279925346,0.2386315166950225,vgg16,resnet50,cw,10.0,0.003244484309107,0.999997854232788,
True,0.0028666597791016,0.9951203465461732,0.8568925857543945,0.8568925857543945,vgg16,resnet50,cw,10.0,0.003202220890671,0.9999982714653016,
True,0.9724389910697936,0.9724389910697936,0.995402455329895,0.995402455329895,vgg16,resnet50,cw,10.0,1.3480770587921145,0.9964563250541688,
True,0.9648182988166808,0.9648182988166808,0.9948270916938782,0.9948270916938782,vgg16,resnet50,cw,10.0,1.0417400598526,0.9987441301345824,
True,0.9997915625572203,0.9997915625572203,0.9898344278335572,0.9898344278335572,vgg16,resnet50,cw,10.0,2.739185571670532,0.9942519068717957,
True,0.8028460144996643,0.8028460144996643,0.9901150465011596,0.9901150465011596,vgg16,resnet50,cw,10.0,1.284084677696228,0.9967374205589294,
True,0.9999998807907104,0.9999998807907104,0.996274471282959,0.996274471282959,vgg16,resnet50,cw,10.0,1.5199651718139648,0.9974762797355652,
True,0.3763781487941742,0.3763781487941742,0.9910638332366944,0.9910638332366944,vgg16,resnet50,cw,10.0,0.0853365957736969,0.9999896287918092,
True,0.9999585151672364,0.9999585151672364,0.9947145581245422,0.9947145581245422,vgg16,resnet50,cw,10.0,3.2126903533935547,0.9889363050460817,
True,0.9981537461280824,0.9981537461280824,0.9956077933311462,0.9956077933311462,vgg16,resnet50,cw,10.0,1.235809087753296,0.9979769587516784,
True,0.9999006986618042,0.9999006986618042,0.9932520985603333,0.9932520985603333,vgg16,resnet50,cw,10.0,0.8744657635688782,0.998607873916626,
True,0.8737043738365173,0.8737043738365173,0.977449357509613,0.977449357509613,vgg16,resnet50,cw,10.0,2.433237314224243,0.995726764202118,
True,0.7817691564559937,0.7817691564559937,0.8926267623901367,0.8926267623901367,vgg16,resnet50,cw,10.0,1.3356361389160156,0.9965262413024902,
True,0.997808873653412,0.997808873653412,0.98935866355896,0.98935866355896,vgg16,resnet50,cw,10.0,0.8236392140388489,0.9982742071151732,
True,0.995284616947174,0.995284616947174,0.98963063955307,0.98963063955307,vgg16,resnet50,cw,10.0,0.6020360589027405,0.9995424151420592,
True,0.99999737739563,0.99999737739563,0.9867652654647828,0.9867652654647828,vgg16,resnet50,cw,10.0,3.869920253753662,0.9873802065849304,
True,0.8191302418708801,0.8191302418708801,0.986331343650818,0.986331343650818,vgg16,resnet50,cw,10.0,0.2740857303142547,0.9999026656150818,
True,0.9521934390068054,0.9521934390068054,0.9940939545631408,0.9940939545631408,vgg16,resnet50,cw,10.0,2.1162915229797363,0.9931440353393556,
True,0.9993066787719728,0.9993066787719728,0.9795156121253968,0.9795156121253968,vgg16,resnet50,cw,10.0,1.6232744455337524,0.9965581893920898,
True,0.709652841091156,0.709652841091156,0.995698094367981,0.995698094367981,vgg16,resnet50,cw,10.0,1.4865647554397583,0.997981071472168,
True,0.987467348575592,0.987467348575592,0.9796338081359864,0.9796338081359864,vgg16,resnet50,cw,10.0,2.8095924854278564,0.990492820739746,
True,0.9912034273147584,0.9912034273147584,0.9997308850288392,0.9997308850288392,vgg16,resnet50,cw,10.0,1.2613810300827026,0.9973876476287842,
True,0.9204373359680176,0.9204373359680176,0.8867237567901611,0.8867237567901611,vgg16,resnet50,cw,10.0,0.7315255999565125,0.9990673065185548,
True,0.9994538426399232,0.9994538426399232,0.977954626083374,0.977954626083374,vgg16,resnet50,cw,10.0,3.6398541927337646,0.9839007258415222,
True,0.9988964796066284,0.9988964796066284,0.9833504557609558,0.9833504557609558,vgg16,resnet50,cw,10.0,1.6060123443603516,0.9946514368057252,
True,0.9998884201049804,0.9998884201049804,0.9957465529441832,0.9957465529441832,vgg16,resnet50,cw,10.0,1.96894109249115,0.9947975873947144,
True,0.6400641202926636,0.6400641202926636,0.99138206243515,0.99138206243515,vgg16,resnet50,cw,10.0,0.1532067209482193,0.999958038330078,
True,0.991192638874054,0.991192638874054,0.994446873664856,0.994446873664856,vgg16,resnet50,cw,10.0,3.173189163208008,0.9848293662071228,
True,0.9992658495903016,0.9992658495903016,0.9977879524230956,0.9977879524230956,vgg16,resnet50,cw,10.0,2.9135091304779053,0.9861456751823424,
True,0.1034164130687713,0.1107868328690528,0.3916412889957428,0.3916412889957428,vgg16,resnet50,cw,10.0,0.0034269972238689,0.999998927116394,
True,0.9997262358665466,0.9997262358665466,0.993030846118927,0.993030846118927,vgg16,resnet50,cw,10.0,4.37428617477417,0.970082938671112,
True,0.9746479988098145,0.9746479988098145,0.9958212375640868,0.9958212375640868,vgg16,resnet50,cw,10.0,1.3328992128372192,0.9976190328598022,
True,0.999996781349182,0.999996781349182,0.9968243837356568,0.9968243837356568,vgg16,resnet50,cw,10.0,1.9282859563827517,0.994686245918274,
True,0.9274460673332214,0.9274460673332214,0.8812656402587891,0.8812656402587891,vgg16,resnet50,cw,10.0,2.475142240524292,0.9942408800125122,
True,0.9960441589355468,0.9960441589355468,0.9898618459701538,0.9898618459701538,vgg16,resnet50,cw,10.0,0.6579774022102356,0.9990768432617188,
True,0.9823034405708312,0.9823034405708312,0.9781925082206726,0.9781925082206726,vgg16,resnet50,cw,10.0,2.693928003311157,0.990410566329956,
True,0.9999897480010986,0.9999897480010986,0.9968061447143556,0.9968061447143556,vgg16,resnet50,cw,10.0,2.974447727203369,0.9849872589111328,
True,0.9998358488082886,0.9998358488082886,0.9973905682563782,0.9973905682563782,vgg16,resnet50,cw,10.0,2.7062737941741943,0.9951273202896118,
True,0.3986987769603729,0.3986987769603729,0.9971959590911864,0.9971959590911864,vgg16,resnet50,cw,10.0,0.2092407345771789,0.9999527335166932,
True,0.9999116659164428,0.9999116659164428,0.9810909032821656,0.9810909032821656,vgg16,resnet50,cw,10.0,2.7421319484710693,0.9903985261917114,
True,0.989823043346405,0.989823043346405,0.9993529915809632,0.9993529915809632,vgg16,resnet50,cw,10.0,1.6801187992095947,0.9963148832321168,
True,0.9438236951828004,0.9438236951828004,0.9953011274337769,0.9953011274337769,vgg16,resnet50,cw,10.0,3.4673171043396,0.9843242168426514,
True,0.9999542236328124,0.9999542236328124,0.9929171800613404,0.9929171800613404,vgg16,resnet50,cw,10.0,3.8398613929748535,0.9873268008232116,
True,0.999987244606018,0.999987244606018,0.9817525148391724,0.9817525148391724,vgg16,resnet50,cw,10.0,2.783557653427124,0.994211196899414,
True,0.9974479675292968,0.9974479675292968,0.984551727771759,0.984551727771759,vgg16,resnet50,cw,10.0,2.7940022945404053,0.99043607711792,
True,0.997343361377716,0.997343361377716,0.9961979985237122,0.9961979985237122,vgg16,resnet50,cw,10.0,2.69382381439209,0.986469864845276,
True,0.9537243843078612,0.9537243843078612,0.9941402077674866,0.9941402077674866,vgg16,resnet50,cw,10.0,0.4188092350959778,0.9996495246887208,
True,0.9998985528945924,0.9998985528945924,0.992099404335022,0.992099404335022,vgg16,resnet50,cw,10.0,2.324399709701538,0.992056131362915,
True,1.0,1.0,0.9973031282424928,0.9973031282424928,vgg16,resnet50,cw,10.0,2.067502975463867,0.9951221346855164,
True,0.9999743700027466,0.9999743700027466,0.99764484167099,0.99764484167099,vgg16,resnet50,cw,10.0,2.618147373199463,0.9898566007614136,
True,0.9999920129776,0.9999920129776,0.9920692443847656,0.9920692443847656,vgg16,resnet50,cw,10.0,0.8810470700263977,0.9979310035705566,
True,0.9999924898147584,0.9999924898147584,0.9975491166114808,0.9975491166114808,vgg16,resnet50,cw,10.0,1.1198770999908447,0.9979923963546752,
True,0.9999891519546508,0.9999891519546508,0.998143196105957,0.998143196105957,vgg16,resnet50,cw,10.0,2.9809658527374268,0.9908450841903688,
True,0.9999982118606568,0.9999982118606568,0.998185932636261,0.998185932636261,vgg16,resnet50,cw,10.0,2.819051504135132,0.9875227212905884,
True,0.9999685287475586,0.9999685287475586,0.9885226488113404,0.9885226488113404,vgg16,resnet50,cw,10.0,1.832362413406372,0.9944971799850464,
True,0.9994001388549804,0.9994001388549804,0.9933265447616576,0.9933265447616576,vgg16,resnet50,cw,10.0,2.916825771331787,0.9919897317886353,
True,0.891663134098053,0.891663134098053,0.993093729019165,0.993093729019165,vgg16,resnet50,cw,10.0,0.3443798124790191,0.9998558759689332,
True,0.9999998807907104,0.9999998807907104,0.990198016166687,0.990198016166687,vgg16,resnet50,cw,10.0,1.5009342432022097,0.9964993000030518,
True,0.9999994039535522,0.9999994039535522,0.9961899518966676,0.9961899518966676,vgg16,resnet50,cw,10.0,2.543550968170166,0.9906923174858092,
True,0.9999997615814208,0.9999997615814208,0.9935641884803772,0.9935641884803772,vgg16,resnet50,cw,10.0,2.3993396759033203,0.9920352697372437,
True,0.9999992847442628,0.9999992847442628,0.987611711025238,0.987611711025238,vgg16,resnet50,cw,10.0,3.061676502227783,0.9893832206726074,
True,0.9987419247627258,0.9987419247627258,0.9913570880889891,0.9913570880889891,vgg16,resnet50,cw,10.0,2.5353875160217285,0.99292653799057,
True,0.9997873902320862,0.9997873902320862,0.9775156378746032,0.9775156378746032,vgg16,resnet50,cw,10.0,2.8482120037078857,0.9891166090965272,
True,0.9999364614486694,0.9999364614486694,0.9969471096992492,0.9969471096992492,vgg16,resnet50,cw,10.0,2.6108198165893555,0.995140790939331,
True,0.99970680475235,0.99970680475235,0.991574227809906,0.991574227809906,vgg16,resnet50,cw,10.0,2.9196808338165283,0.987889051437378,
True,0.986641764640808,0.986641764640808,0.9692317843437196,0.9692317843437196,vgg16,resnet50,cw,10.0,3.4724390506744385,0.978523850440979,
True,0.9993278980255128,0.9993278980255128,0.997275412082672,0.997275412082672,vgg16,resnet50,cw,10.0,3.599475145339966,0.98342627286911,
True,0.4965294003486633,0.4965294003486633,0.991999328136444,0.991999328136444,vgg16,resnet50,cw,10.0,0.0758100003004074,0.9999849796295166,
True,0.999427616596222,0.999427616596222,0.995606243610382,0.995606243610382,vgg16,resnet50,cw,10.0,2.392293930053711,0.989238977432251,
True,0.6407203078269958,0.6407203078269958,0.8178624510765076,0.8178624510765076,vgg16,resnet50,cw,10.0,0.3029640018939972,0.9996036887168884,
True,0.2581203281879425,0.6751593947410583,0.9925432205200196,0.9925432205200196,vgg16,resnet50,cw,10.0,0.0019883965142071,0.9999998807907104,
True,0.999848246574402,0.999848246574402,0.9861735105514526,0.9861735105514526,vgg16,resnet50,cw,10.0,0.9155855178833008,0.9978139400482178,
True,0.9963986873626708,0.9963986873626708,0.9913233518600464,0.9913233518600464,vgg16,resnet50,cw,10.0,2.571793556213379,0.9804133176803588,
True,0.0002830137673299,0.9978482723236084,0.9915976524353028,0.9915976524353028,vgg16,resnet50,cw,10.0,0.0030781351961195,0.9999995231628418,
True,0.6747070550918579,0.6747070550918579,0.9331040382385254,0.9331040382385254,vgg16,resnet50,cw,10.0,0.1992499828338623,0.9999012351036072,
True,0.996310293674469,0.996310293674469,0.997835099697113,0.997835099697113,vgg16,resnet50,cw,10.0,1.063618540763855,0.9967939257621764,
True,0.3555323183536529,0.4578702449798584,0.9823708534240724,0.9823708534240724,vgg16,resnet50,cw,10.0,0.003807486500591,0.9999998807907104,
True,0.9227308630943298,0.9227308630943298,0.9617693424224854,0.9617693424224854,vgg16,resnet50,cw,10.0,1.4788312911987305,0.9947077631950378,
True,0.6675201058387756,0.6675201058387756,0.9897106289863586,0.9897106289863586,vgg16,resnet50,cw,10.0,1.2527869939804075,0.9964474439620972,
True,0.9999737739562988,0.9999737739562988,0.9984216690063475,0.9984216690063475,vgg16,resnet50,cw,10.0,1.0002151727676392,0.9973682165145874,
True,0.9984683394432068,0.9984683394432068,0.9657207727432252,0.9657207727432252,vgg16,resnet50,cw,10.0,1.15192449092865,0.9982157945632936,
False,0.0484052300453186,0.1870866119861602,0.1157542020082473,0.12831711769104,vgg16,resnet50,cw,10.0,0.0028796247206628,0.9999997615814208,
True,0.9998846054077148,0.9998846054077148,0.985592007637024,0.985592007637024,vgg16,resnet50,cw,10.0,1.827727437019348,0.993332862854004,
True,0.7325955033302307,0.7325955033302307,0.9972208738327026,0.9972208738327026,vgg16,resnet50,cw,10.0,2.470356702804565,0.9918932914733888,
True,0.9988945126533508,0.9988945126533508,0.9984466433525084,0.9984466433525084,vgg16,resnet50,cw,10.0,2.5441718101501465,0.981533408164978,
True,0.5611045956611633,0.5611045956611633,0.7607962489128113,0.7607962489128113,vgg16,resnet50,cw,10.0,1.7613694667816162,0.9924638271331788,
True,0.999262273311615,0.999262273311615,0.9935234785079956,0.9935234785079956,vgg16,resnet50,cw,10.0,1.3137027025222778,0.9946147203445436,
True,0.9995421171188354,0.9995421171188354,0.9949468970298768,0.9949468970298768,vgg16,resnet50,cw,10.0,1.1509995460510254,0.9969934821128844,
True,0.9993829727172852,0.9993829727172852,0.9971120357513428,0.9971120357513428,vgg16,resnet50,cw,10.0,0.8631706237792969,0.9983767867088318,
True,0.3435266017913818,0.3435266017913818,0.9987295269966124,0.9987295269966124,vgg16,resnet50,cw,10.0,0.2684159278869629,0.9998022317886353,
True,0.5401085019111633,0.5401085019111633,0.9916171431541444,0.9916171431541444,vgg16,resnet50,cw,10.0,0.3280192017555237,0.9997485876083374,
True,0.9863861799240112,0.9863861799240112,0.9858447313308716,0.9858447313308716,vgg16,resnet50,cw,10.0,0.3921615779399872,0.9995264410972596,
True,0.9994639754295348,0.9994639754295348,0.9881800413131714,0.9881800413131714,vgg16,resnet50,cw,10.0,0.5828680992126465,0.9990730285644532,
True,0.9119271636009216,0.9119271636009216,0.996131420135498,0.996131420135498,vgg16,resnet50,cw,10.0,0.3051370978355407,0.9997124075889589,
True,0.9997983574867249,0.9997983574867249,0.9808159470558168,0.9808159470558168,vgg16,resnet50,cw,10.0,0.466994971036911,0.999245285987854,
True,0.999947190284729,0.999947190284729,0.9779833555221558,0.9779833555221558,vgg16,resnet50,cw,10.0,1.1440502405166626,0.9961342215538024,
True,0.9966601133346558,0.9966601133346558,0.9943401217460632,0.9943401217460632,vgg16,resnet50,cw,10.0,0.3871273696422577,0.9997117519378662,
True,0.99891197681427,0.99891197681427,0.9846038222312928,0.9846038222312928,vgg16,resnet50,cw,10.0,1.2765454053878784,0.9969260096549988,
True,0.5907362699508667,0.5907362699508667,0.8359718322753906,0.8359718322753906,vgg16,resnet50,cw,10.0,3.5117504596710205,0.985303282737732,
True,0.9994717240333556,0.9994717240333556,0.9645488262176514,0.9645488262176514,vgg16,resnet50,cw,10.0,0.7921361923217773,0.998940408229828,
True,0.8112791180610657,0.8112791180610657,0.9931601285934448,0.9931601285934448,vgg16,resnet50,cw,10.0,0.5594298839569092,0.998810648918152,
True,0.9979737401008606,0.9979737401008606,0.9911679029464722,0.9911679029464722,vgg16,resnet50,cw,10.0,3.1340739727020264,0.9687044024467468,
True,0.9906697273254396,0.9906697273254396,0.9982752799987792,0.9982752799987792,vgg16,resnet50,cw,10.0,2.606123208999634,0.9808344841003418,
True,0.8161803483963013,0.8161803483963013,0.9986349940299988,0.9986349940299988,vgg16,resnet50,cw,10.0,2.286646842956543,0.984885573387146,
True,0.325583815574646,0.325583815574646,0.9481908082962036,0.9481908082962036,vgg16,resnet50,cw,10.0,2.424854040145874,0.9920364618301392,
True,0.9988287091255188,0.9988287091255188,0.9862688183784484,0.9862688183784484,vgg16,resnet50,cw,10.0,2.370282888412476,0.9850631952285768,
True,1.0,1.0,0.9946715235710144,0.9946715235710144,vgg16,resnet50,cw,10.0,3.635793685913086,0.960601806640625,
True,0.9999547004699708,0.9999547004699708,0.98548823595047,0.98548823595047,vgg16,resnet50,cw,10.0,2.169605016708374,0.9864490032196044,
True,0.9998984336853028,0.9998984336853028,0.9921883344650269,0.9921883344650269,vgg16,resnet50,cw,10.0,1.865328788757324,0.9923489093780518,
True,0.8352361917495728,0.8352361917495728,0.9853428602218628,0.9853428602218628,vgg16,resnet50,cw,10.0,0.2259048074483871,0.9998571276664734,
True,0.961436092853546,0.961436092853546,0.9930168390274048,0.9930168390274048,vgg16,resnet50,cw,10.0,3.706161975860596,0.9561452269554138,
True,0.9948765635490416,0.9948765635490416,0.991713523864746,0.991713523864746,vgg16,resnet50,cw,10.0,0.4001569151878357,0.9996118545532228,
True,0.9999710321426392,0.9999710321426392,0.9981142282485962,0.9981142282485962,vgg16,resnet50,cw,10.0,1.9081902503967283,0.9921280741691588,
True,0.1227665916085243,0.1227665916085243,0.2252378761768341,0.2252378761768341,vgg16,resnet50,cw,10.0,3.3874599933624268,0.970794677734375,
True,0.948432207107544,0.948432207107544,0.9998852014541626,0.9998852014541626,vgg16,resnet50,cw,10.0,0.8643167614936829,0.998710572719574,
True,0.988719880580902,0.988719880580902,0.998171329498291,0.998171329498291,vgg16,resnet50,cw,10.0,2.920493602752685,0.971817672252655,
True,0.9688485860824584,0.9688485860824584,0.999734342098236,0.999734342098236,vgg16,resnet50,cw,10.0,3.9637157917022714,0.9523124098777772,
True,0.9990615248680116,0.9990615248680116,0.9850088357925416,0.9850088357925416,vgg16,resnet50,cw,10.0,1.2263058423995972,0.9966877698898317,
True,0.3123866319656372,0.3883930444717407,0.9992499947547911,0.9992499947547911,vgg16,resnet50,cw,10.0,0.0034070133697241,0.9999990463256836,
True,0.99999737739563,0.99999737739563,0.9972833395004272,0.9972833395004272,vgg16,resnet50,cw,10.0,4.137920379638672,0.9533183574676514,
True,0.1445732712745666,0.2400787770748138,0.7861173748970032,0.7861173748970032,vgg16,resnet50,cw,10.0,0.003217895515263,0.9999994039535522,
True,0.9998993873596193,0.9998993873596193,0.9955281615257264,0.9955281615257264,vgg16,resnet50,cw,10.0,1.744955062866211,0.9918602705001832,
