correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,0.9963602423667908,0.9963602423667908,0.896243691444397,0.896243691444397,resnet50,vgg16,cw,10.0,2.0040743350982666,0.9883276224136353
True,0.9931047558784485,0.9931047558784485,0.9999996423721313,0.9999996423721313,resnet50,vgg16,cw,10.0,2.895737409591675,0.9851967692375183
True,0.980851948261261,0.980851948261261,0.9977043271064758,0.9977043271064758,resnet50,vgg16,cw,10.0,4.17695951461792,0.9715719223022461
False,0.41422033309936523,0.41422033309936523,0.03064759075641632,0.1876600682735443,resnet50,vgg16,cw,10.0,1.3561917543411255,0.9931477308273315
True,0.9861201047897339,0.9861201047897339,0.9999759197235107,0.9999759197235107,resnet50,vgg16,cw,10.0,4.975594520568848,0.9699143171310425
True,0.9880762100219727,0.9880762100219727,0.9999997615814209,0.9999997615814209,resnet50,vgg16,cw,10.0,3.477367401123047,0.9819290041923523
True,0.9983874559402466,0.9983874559402466,0.7653140425682068,0.7653140425682068,resnet50,vgg16,cw,10.0,2.065969467163086,0.9845134615898132
True,0.9903793334960938,0.9903793334960938,0.9998037219047546,0.9998037219047546,resnet50,vgg16,cw,10.0,4.210579872131348,0.955522894859314
True,0.9944390058517456,0.9944390058517456,0.9999322891235352,0.9999322891235352,resnet50,vgg16,cw,10.0,1.6365020275115967,0.9915198087692261
True,0.9840993881225586,0.9840993881225586,0.9133254289627075,0.9133254289627075,resnet50,vgg16,cw,10.0,4.114449501037598,0.96861732006073
False,0.9691064953804016,0.9691064953804016,0.012684361077845097,0.3086581230163574,resnet50,vgg16,cw,10.0,0.9585545659065247,0.998445451259613
True,0.99735426902771,0.99735426902771,0.30163902044296265,0.30163902044296265,resnet50,vgg16,cw,10.0,0.5656623840332031,0.9997396469116211
True,0.9895825386047363,0.9895825386047363,0.9837762713432312,0.9837762713432312,resnet50,vgg16,cw,10.0,2.120476484298706,0.9951766729354858
True,0.9984810948371887,0.9984810948371887,0.8204407691955566,0.8204407691955566,resnet50,vgg16,cw,10.0,2.692073106765747,0.9930343627929688
True,0.9663552641868591,0.9663552641868591,0.45340874791145325,0.45340874791145325,resnet50,vgg16,cw,10.0,1.4088268280029297,0.9950143694877625
True,0.9990822076797485,0.9990822076797485,0.8186866641044617,0.8186866641044617,resnet50,vgg16,cw,10.0,2.1272835731506348,0.9879686832427979
True,0.9924300312995911,0.9924300312995911,0.9990313053131104,0.9990313053131104,resnet50,vgg16,cw,10.0,4.12354850769043,0.9855573177337646
True,0.9940618872642517,0.9940618872642517,0.9999957084655762,0.9999957084655762,resnet50,vgg16,cw,10.0,3.2667644023895264,0.9921503067016602
True,0.9962146878242493,0.9962146878242493,0.9978526830673218,0.9978526830673218,resnet50,vgg16,cw,10.0,4.527315139770508,0.971912145614624
True,0.9958385229110718,0.9958385229110718,0.990300178527832,0.990300178527832,resnet50,vgg16,cw,10.0,1.010504961013794,0.9967226386070251
False,0.9415212869644165,0.9415212869644165,0.0036943668965250254,0.3828079402446747,resnet50,vgg16,cw,10.0,2.4417757987976074,0.9687724113464355
True,0.9778894782066345,0.9778894782066345,0.4111839532852173,0.4111839532852173,resnet50,vgg16,cw,10.0,4.835018634796143,0.947791337966919
True,0.9834113717079163,0.9834113717079163,0.9754289388656616,0.9754289388656616,resnet50,vgg16,cw,10.0,4.947181224822998,0.9685603380203247
True,0.9995481371879578,0.9995481371879578,0.9991801381111145,0.9991801381111145,resnet50,vgg16,cw,10.0,1.8751749992370605,0.9970124959945679
True,0.9937096834182739,0.9937096834182739,0.9980306029319763,0.9980306029319763,resnet50,vgg16,cw,10.0,3.2715728282928467,0.9853253364562988
True,0.9917540550231934,0.9917540550231934,0.5581011772155762,0.5581011772155762,resnet50,vgg16,cw,10.0,4.283006191253662,0.9772273898124695
True,0.9748935699462891,0.9748935699462891,0.9999994039535522,0.9999994039535522,resnet50,vgg16,cw,10.0,2.5638208389282227,0.9958318471908569
False,0.014733726158738136,0.23828329145908356,7.03756304574199e-05,0.9009804129600525,resnet50,vgg16,cw,10.0,0.003244484309107065,0.9999978542327881
False,0.8565118908882141,0.8565118908882141,0.0021052216179668903,0.9961073994636536,resnet50,vgg16,cw,10.0,0.5830793976783752,0.9987868070602417
True,0.9931990504264832,0.9931990504264832,0.9707179665565491,0.9707179665565491,resnet50,vgg16,cw,10.0,0.7945043444633484,0.9987328052520752
True,0.9950822591781616,0.9950822591781616,0.9425860643386841,0.9425860643386841,resnet50,vgg16,cw,10.0,4.694387912750244,0.9846894145011902
True,0.9907480478286743,0.9907480478286743,0.9957761168479919,0.9957761168479919,resnet50,vgg16,cw,10.0,2.8267734050750732,0.9929220676422119
True,0.9978187084197998,0.9978187084197998,0.8110491037368774,0.8110491037368774,resnet50,vgg16,cw,10.0,1.9809061288833618,0.9838932752609253
True,0.996776282787323,0.996776282787323,1.0,1.0,resnet50,vgg16,cw,10.0,4.6715216636657715,0.9804427027702332
True,0.9911834001541138,0.9911834001541138,0.3714880049228668,0.3714880049228668,resnet50,vgg16,cw,10.0,0.6044335961341858,0.9995436072349548
True,0.994491696357727,0.994491696357727,0.9922401905059814,0.9922401905059814,resnet50,vgg16,cw,10.0,3.568164587020874,0.9844378232955933
True,0.9953787326812744,0.9953787326812744,0.962152361869812,0.962152361869812,resnet50,vgg16,cw,10.0,4.680514335632324,0.9623014330863953
True,0.9930112957954407,0.9930112957954407,0.9998596906661987,0.9998596906661987,resnet50,vgg16,cw,10.0,2.6595077514648438,0.9844171404838562
True,0.964906632900238,0.964906632900238,0.8877251148223877,0.8877251148223877,resnet50,vgg16,cw,10.0,2.668334484100342,0.9947522878646851
True,0.9044981598854065,0.9044981598854065,0.7515590190887451,0.7515590190887451,resnet50,vgg16,cw,10.0,0.35442212224006653,0.9997377395629883
True,0.988911509513855,0.988911509513855,0.9930375218391418,0.9930375218391418,resnet50,vgg16,cw,10.0,4.337709426879883,0.9543774127960205
True,0.9894863367080688,0.9894863367080688,0.9856926202774048,0.9856926202774048,resnet50,vgg16,cw,10.0,4.180766582489014,0.9859279990196228
True,0.9838055372238159,0.9838055372238159,0.9999879598617554,0.9999879598617554,resnet50,vgg16,cw,10.0,2.9907262325286865,0.990781307220459
False,0.9858725070953369,0.9858725070953369,0.037665363401174545,0.33306264877319336,resnet50,vgg16,cw,10.0,4.872137069702148,0.9226886630058289
True,0.9916606545448303,0.9916606545448303,0.833528459072113,0.833528459072113,resnet50,vgg16,cw,10.0,3.149024248123169,0.9850146174430847
True,0.9797499179840088,0.9797499179840088,0.9983687996864319,0.9983687996864319,resnet50,vgg16,cw,10.0,2.0021140575408936,0.9942657351493835
True,0.9975340366363525,0.9975340366363525,0.6291639804840088,0.6291639804840088,resnet50,vgg16,cw,10.0,2.196784257888794,0.996071457862854
True,0.9807515144348145,0.9807515144348145,0.9147343635559082,0.9147343635559082,resnet50,vgg16,cw,10.0,4.16504430770874,0.9757859110832214
True,0.999785840511322,0.999785840511322,0.9674131870269775,0.9674131870269775,resnet50,vgg16,cw,10.0,3.4213058948516846,0.9813750982284546
True,0.9058297872543335,0.9058297872543335,0.9235833883285522,0.9235833883285522,resnet50,vgg16,cw,10.0,1.6165149211883545,0.9937452077865601
True,0.9807939529418945,0.9807939529418945,0.9993426203727722,0.9993426203727722,resnet50,vgg16,cw,10.0,2.0887317657470703,0.9942033290863037
True,0.9856361150741577,0.9856361150741577,0.9941524863243103,0.9941524863243103,resnet50,vgg16,cw,10.0,3.687309980392456,0.9725414514541626
True,0.9932430386543274,0.9932430386543274,0.9998102784156799,0.9998102784156799,resnet50,vgg16,cw,10.0,4.520150661468506,0.9755018949508667
True,0.9912312626838684,0.9912312626838684,0.676794171333313,0.676794171333313,resnet50,vgg16,cw,10.0,2.5845248699188232,0.9927048683166504
True,0.9934033751487732,0.9934033751487732,0.9703611135482788,0.9703611135482788,resnet50,vgg16,cw,10.0,4.114846706390381,0.9771305918693542
True,0.9977900981903076,0.9977900981903076,0.9990611672401428,0.9990611672401428,resnet50,vgg16,cw,10.0,1.5649588108062744,0.995214581489563
False,0.3923341631889343,0.3923341631889343,0.09415680915117264,0.11091621965169907,resnet50,vgg16,cw,10.0,0.3824422061443329,0.9996762275695801
True,0.9834123849868774,0.9834123849868774,0.9969596862792969,0.9969596862792969,resnet50,vgg16,cw,10.0,3.8048465251922607,0.9765501022338867
True,0.9956230521202087,0.9956230521202087,0.9179331064224243,0.9179331064224243,resnet50,vgg16,cw,10.0,3.8475751876831055,0.9853505492210388
True,0.996349573135376,0.996349573135376,0.9999943971633911,0.9999943971633911,resnet50,vgg16,cw,10.0,2.720512628555298,0.9895574450492859
True,0.9941458702087402,0.9941458702087402,0.7790593504905701,0.7790593504905701,resnet50,vgg16,cw,10.0,3.4507293701171875,0.9907436370849609
True,0.9889988303184509,0.9889988303184509,0.9991588592529297,0.9991588592529297,resnet50,vgg16,cw,10.0,3.4704601764678955,0.9896372556686401
True,0.9734417796134949,0.9734417796134949,0.9957253932952881,0.9957253932952881,resnet50,vgg16,cw,10.0,4.490612983703613,0.9753586649894714
True,0.9936785101890564,0.9936785101890564,0.999987006187439,0.999987006187439,resnet50,vgg16,cw,10.0,3.7189149856567383,0.9785777926445007
True,0.9968066215515137,0.9968066215515137,0.9992340803146362,0.9992340803146362,resnet50,vgg16,cw,10.0,4.231486797332764,0.9880497455596924
True,0.9967769980430603,0.9967769980430603,0.2826694846153259,0.2826694846153259,resnet50,vgg16,cw,10.0,1.2284939289093018,0.9978736639022827
True,0.9844974279403687,0.9844974279403687,0.999658465385437,0.999658465385437,resnet50,vgg16,cw,10.0,4.238458156585693,0.9754907488822937
True,0.9995759129524231,0.9995759129524231,0.9884522557258606,0.9884522557258606,resnet50,vgg16,cw,10.0,1.4880510568618774,0.9963228702545166
True,0.9826918244361877,0.9826918244361877,0.9228761196136475,0.9228761196136475,resnet50,vgg16,cw,10.0,2.5885868072509766,0.9893927574157715
True,0.9926597476005554,0.9926597476005554,0.9118806719779968,0.9118806719779968,resnet50,vgg16,cw,10.0,4.499122142791748,0.9807304739952087
True,0.9793885350227356,0.9793885350227356,0.9999821186065674,0.9999821186065674,resnet50,vgg16,cw,10.0,3.7202250957489014,0.990426778793335
True,0.9841210246086121,0.9841210246086121,0.9983189702033997,0.9983189702033997,resnet50,vgg16,cw,10.0,3.435270071029663,0.9900800585746765
True,0.9967370629310608,0.9967370629310608,0.9861794114112854,0.9861794114112854,resnet50,vgg16,cw,10.0,4.88512659072876,0.9398452639579773
True,0.9946717619895935,0.9946717619895935,0.9337624311447144,0.9337624311447144,resnet50,vgg16,cw,10.0,2.4346654415130615,0.9902514815330505
True,0.9869133830070496,0.9869133830070496,0.9988890290260315,0.9988890290260315,resnet50,vgg16,cw,10.0,4.433764457702637,0.9724948406219482
True,0.993354320526123,0.993354320526123,1.0,1.0,resnet50,vgg16,cw,10.0,3.973026990890503,0.9846360087394714
True,0.9963518381118774,0.9963518381118774,0.9998915195465088,0.9998915195465088,resnet50,vgg16,cw,10.0,3.7089486122131348,0.9772641658782959
True,0.9884687066078186,0.9884687066078186,0.9998094439506531,0.9998094439506531,resnet50,vgg16,cw,10.0,3.660522222518921,0.9489250183105469
True,0.9975457787513733,0.9975457787513733,0.9999879598617554,0.9999879598617554,resnet50,vgg16,cw,10.0,1.9348827600479126,0.9930822253227234
True,0.9984607696533203,0.9984607696533203,0.9999672174453735,0.9999672174453735,resnet50,vgg16,cw,10.0,2.2044293880462646,0.993076503276825
True,0.9955915808677673,0.9955915808677673,0.9999909400939941,0.9999909400939941,resnet50,vgg16,cw,10.0,3.9466497898101807,0.9770609736442566
True,0.9904160499572754,0.9904160499572754,0.9998502731323242,0.9998502731323242,resnet50,vgg16,cw,10.0,2.7115354537963867,0.9836748838424683
True,0.99472576379776,0.99472576379776,0.9989312291145325,0.9989312291145325,resnet50,vgg16,cw,10.0,2.4915401935577393,0.9939886927604675
True,0.9927114248275757,0.9927114248275757,0.37256568670272827,0.37256568670272827,resnet50,vgg16,cw,10.0,3.8817644119262695,0.977992057800293
True,0.9884676337242126,0.9884676337242126,0.9999994039535522,0.9999994039535522,resnet50,vgg16,cw,10.0,4.386244297027588,0.9685969352722168
True,0.9912472367286682,0.9912472367286682,0.9999986886978149,0.9999986886978149,resnet50,vgg16,cw,10.0,2.5874557495117188,0.9905701875686646
True,0.9898938536643982,0.9898938536643982,0.9999998807907104,0.9999998807907104,resnet50,vgg16,cw,10.0,3.030454635620117,0.9921147227287292
True,0.9903149008750916,0.9903149008750916,0.9999940395355225,0.9999940395355225,resnet50,vgg16,cw,10.0,4.369225025177002,0.9768778681755066
True,0.9865781664848328,0.9865781664848328,0.9992073178291321,0.9992073178291321,resnet50,vgg16,cw,10.0,1.418875813484192,0.9970807433128357
True,0.9815327525138855,0.9815327525138855,0.9994233846664429,0.9994233846664429,resnet50,vgg16,cw,10.0,4.797887802124023,0.9347073435783386
True,0.9965577721595764,0.9965577721595764,0.9998406171798706,0.9998406171798706,resnet50,vgg16,cw,10.0,2.5697951316833496,0.996583878993988
True,0.9932442307472229,0.9932442307472229,0.9992830157279968,0.9992830157279968,resnet50,vgg16,cw,10.0,2.5524518489837646,0.9897929430007935
True,0.9844383597373962,0.9844383597373962,0.9643879532814026,0.9643879532814026,resnet50,vgg16,cw,10.0,1.8606390953063965,0.9926981329917908
True,0.9960402250289917,0.9960402250289917,0.993471622467041,0.993471622467041,resnet50,vgg16,cw,10.0,6.036700248718262,0.9541168212890625
True,0.9918588995933533,0.9918588995933533,0.5818896889686584,0.5818896889686584,resnet50,vgg16,cw,10.0,1.2571375370025635,0.9915732145309448
True,0.9971486926078796,0.9971486926078796,0.9992895126342773,0.9992895126342773,resnet50,vgg16,cw,10.0,6.9568634033203125,0.9016835689544678
True,0.8239904046058655,0.8239904046058655,0.7847683429718018,0.7847683429718018,resnet50,vgg16,cw,10.0,1.6082595586776733,0.9846265316009521
False,0.9925546050071716,0.9925546050071716,0.22905592620372772,0.7143176794052124,resnet50,vgg16,cw,10.0,0.7127817273139954,0.9981996417045593
True,0.9877774119377136,0.9877774119377136,0.9999160766601562,0.9999160766601562,resnet50,vgg16,cw,10.0,3.658564805984497,0.9524725675582886
True,0.9781439900398254,0.9781439900398254,0.9966989159584045,0.9966989159584045,resnet50,vgg16,cw,10.0,1.7409684658050537,0.9879423975944519
False,0.9915852546691895,0.9915852546691895,0.00028935656882822514,0.9976750016212463,resnet50,vgg16,cw,10.0,0.7101628184318542,0.9986892938613892
True,0.9337766766548157,0.9337766766548157,0.6472805142402649,0.6472805142402649,resnet50,vgg16,cw,10.0,0.6632704138755798,0.9989054203033447
True,0.9971332550048828,0.9971332550048828,0.9954806566238403,0.9954806566238403,resnet50,vgg16,cw,10.0,4.052308559417725,0.9513683319091797
False,0.9823596477508545,0.9823596477508545,0.26202192902565,0.4521072208881378,resnet50,vgg16,cw,10.0,2.218897819519043,0.9895789623260498
True,0.964796781539917,0.964796781539917,0.8577250838279724,0.8577250838279724,resnet50,vgg16,cw,10.0,5.149160385131836,0.907059371471405
True,0.9943267703056335,0.9943267703056335,0.6578984260559082,0.6578984260559082,resnet50,vgg16,cw,10.0,1.067671298980713,0.9956575632095337
True,0.9982282519340515,0.9982282519340515,0.9998708963394165,0.9998708963394165,resnet50,vgg16,cw,10.0,3.022688627243042,0.9722821712493896
True,0.9651122689247131,0.9651122689247131,0.9985917210578918,0.9985917210578918,resnet50,vgg16,cw,10.0,0.5866623520851135,0.9994377493858337
False,0.11512917280197144,0.12812213599681854,0.04846636578440666,0.18698707222938538,resnet50,vgg16,cw,10.0,0.0028796247206628323,0.9999997615814209
True,0.9811619520187378,0.9811619520187378,0.9995429515838623,0.9995429515838623,resnet50,vgg16,cw,10.0,5.353815078735352,0.9483590126037598
True,0.9970226883888245,0.9970226883888245,0.6357254385948181,0.6357254385948181,resnet50,vgg16,cw,10.0,1.375827670097351,0.9959553480148315
True,0.9955984354019165,0.9955984354019165,0.9978406429290771,0.9978406429290771,resnet50,vgg16,cw,10.0,4.433963775634766,0.9415193796157837
True,0.8518313765525818,0.8518313765525818,0.4132499694824219,0.4132499694824219,resnet50,vgg16,cw,10.0,2.9472174644470215,0.970902144908905
True,0.9853866100311279,0.9853866100311279,0.9992115497589111,0.9992115497589111,resnet50,vgg16,cw,10.0,3.361844539642334,0.9544130563735962
True,0.9953561425209045,0.9953561425209045,0.9984166622161865,0.9984166622161865,resnet50,vgg16,cw,10.0,1.9484208822250366,0.9882265329360962
True,0.9968448877334595,0.9968448877334595,0.995110809803009,0.995110809803009,resnet50,vgg16,cw,10.0,5.8977370262146,0.9119471907615662
False,0.9983750581741333,0.9983750581741333,0.15882419049739838,0.2271917462348938,resnet50,vgg16,cw,10.0,1.6197370290756226,0.9878191947937012
False,0.9910932183265686,0.9910932183265686,0.260674387216568,0.6246220469474792,resnet50,vgg16,cw,10.0,2.1566455364227295,0.9813975095748901
True,0.9845758676528931,0.9845758676528931,0.9501867890357971,0.9501867890357971,resnet50,vgg16,cw,10.0,1.2918617725372314,0.9935110807418823
True,0.9857062101364136,0.9857062101364136,0.9995587468147278,0.9995587468147278,resnet50,vgg16,cw,10.0,7.368642330169678,0.8089985251426697
True,0.9964136481285095,0.9964136481285095,0.9558697938919067,0.9558697938919067,resnet50,vgg16,cw,10.0,1.3580530881881714,0.990081787109375
True,0.9787546992301941,0.9787546992301941,0.9996744394302368,0.9996744394302368,resnet50,vgg16,cw,10.0,4.137435436248779,0.9684890508651733
True,0.9802818298339844,0.9802818298339844,0.9999154806137085,0.9999154806137085,resnet50,vgg16,cw,10.0,2.1263365745544434,0.9762699604034424
True,0.9942454695701599,0.9942454695701599,0.9034748077392578,0.9034748077392578,resnet50,vgg16,cw,10.0,3.004758596420288,0.9787791967391968
True,0.9813362956047058,0.9813362956047058,0.998557984828949,0.998557984828949,resnet50,vgg16,cw,10.0,1.783542275428772,0.9910140037536621
True,0.935036301612854,0.935036301612854,0.40297961235046387,0.40297961235046387,resnet50,vgg16,cw,10.0,1.9153655767440796,0.9944044947624207
True,0.9657662510871887,0.9657662510871887,0.9994237422943115,0.9994237422943115,resnet50,vgg16,cw,10.0,0.7964005470275879,0.9981441497802734
True,0.9942187070846558,0.9942187070846558,0.7870560884475708,0.7870560884475708,resnet50,vgg16,cw,10.0,1.667493462562561,0.9872609972953796
True,0.9957777261734009,0.9957777261734009,0.9968967437744141,0.9968967437744141,resnet50,vgg16,cw,10.0,1.153723955154419,0.9937850832939148
True,0.9984706044197083,0.9984706044197083,0.9889700412750244,0.9889700412750244,resnet50,vgg16,cw,10.0,1.361331582069397,0.9920029044151306
True,0.9972992539405823,0.9972992539405823,0.8458681702613831,0.8458681702613831,resnet50,vgg16,cw,10.0,0.894633948802948,0.9966728091239929
True,0.9766122698783875,0.9766122698783875,0.3259158730506897,0.3259158730506897,resnet50,vgg16,cw,10.0,0.5438440442085266,0.9994387030601501
True,0.9880168437957764,0.9880168437957764,0.8415245413780212,0.8415245413780212,resnet50,vgg16,cw,10.0,6.185663223266602,0.8984392881393433
True,0.9956569671630859,0.9956569671630859,1.0,1.0,resnet50,vgg16,cw,10.0,5.523443698883057,0.9026665091514587
True,0.9853571057319641,0.9853571057319641,0.991426944732666,0.991426944732666,resnet50,vgg16,cw,10.0,7.0658979415893555,0.8377422094345093
True,0.9910434484481812,0.9910434484481812,0.9985311031341553,0.9985311031341553,resnet50,vgg16,cw,10.0,4.161917209625244,0.9633283615112305
True,0.986112654209137,0.986112654209137,0.5468173027038574,0.5468173027038574,resnet50,vgg16,cw,10.0,2.439816951751709,0.9777278900146484
True,0.9974592328071594,0.9974592328071594,0.965522825717926,0.965522825717926,resnet50,vgg16,cw,10.0,1.627770185470581,0.9883780479431152
True,0.9917621612548828,0.9917621612548828,0.9955551028251648,0.9955551028251648,resnet50,vgg16,cw,10.0,0.9846306443214417,0.9960809946060181
True,0.9924545288085938,0.9924545288085938,0.9993612170219421,0.9993612170219421,resnet50,vgg16,cw,10.0,3.0565240383148193,0.9841482043266296
True,0.7888447046279907,0.7888447046279907,0.12591750919818878,0.12591750919818878,resnet50,vgg16,cw,10.0,1.7447378635406494,0.9838707447052002
True,0.9998841285705566,0.9998841285705566,0.8846101760864258,0.8846101760864258,resnet50,vgg16,cw,10.0,4.7228522300720215,0.9556922912597656
True,0.9986299276351929,0.9986299276351929,0.9794560074806213,0.9794560074806213,resnet50,vgg16,cw,10.0,3.4090943336486816,0.9507536888122559
True,0.9994800686836243,0.9994800686836243,0.9841077327728271,0.9841077327728271,resnet50,vgg16,cw,10.0,1.7618118524551392,0.9879412651062012
True,0.9883387088775635,0.9883387088775635,0.9990301132202148,0.9990301132202148,resnet50,vgg16,cw,10.0,2.550753116607666,0.9811822772026062
False,0.9992498755455017,0.9992498755455017,0.2549865245819092,0.43451637029647827,resnet50,vgg16,cw,10.0,2.1401567459106445,0.990501880645752
True,0.9949422478675842,0.9949422478675842,0.9999886751174927,0.9999886751174927,resnet50,vgg16,cw,10.0,4.090673923492432,0.9473530054092407
False,0.7867314219474792,0.7867314219474792,0.12052487581968307,0.2252451777458191,resnet50,vgg16,cw,10.0,0.6298871040344238,0.9992725253105164
True,0.9967917799949646,0.9967917799949646,0.9999387264251709,0.9999387264251709,resnet50,vgg16,cw,10.0,5.626392841339111,0.9073161482810974
True,0.9860542416572571,0.9860542416572571,0.5358108878135681,0.5358108878135681,resnet50,vgg16,cw,10.0,4.344648838043213,0.9528137445449829
True,0.987793505191803,0.987793505191803,0.8788779377937317,0.8788779377937317,resnet50,vgg16,cw,10.0,4.918948650360107,0.9415871500968933
