adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9417413473129272,0.9417413473129272,0.0065506347455084,0.0805450156331062,vgg16,resnet50,fgsm,0.11,40.67945861816406,0.3578939139842987,
True,0.9999994039535522,0.9999994039535522,0.984926462173462,0.984926462173462,vgg16,resnet50,fgsm,0.11,41.744232177734375,0.3091053962707519,
True,0.998372495174408,0.998372495174408,0.0732800513505935,0.0732800513505935,vgg16,resnet50,fgsm,0.11,41.384422302246094,0.3938249349594116,
False,0.0353911705315113,0.1467952728271484,0.0063302698545157,0.2542584240436554,vgg16,resnet50,fgsm,0.11,39.763275146484375,0.2300475090742111,
False,0.9999790191650392,0.9999790191650392,0.0672022923827171,0.1203406527638435,vgg16,resnet50,fgsm,0.11,41.3082160949707,0.4488233029842376,
True,1.0,1.0,0.9490918517112732,0.9490918517112732,vgg16,resnet50,fgsm,0.11,40.26736068725586,0.3745516240596771,
False,0.8666437268257141,0.8666437268257141,0.002007748465985,0.5510720014572144,vgg16,resnet50,fgsm,0.11,41.11686325073242,0.2918531894683838,
False,0.9998602867126464,0.9998602867126464,0.0395043082535266,0.0745556950569152,vgg16,resnet50,fgsm,0.11,40.64186477661133,0.3302881121635437,
False,0.9999668598175048,0.9999668598175048,0.0630486458539962,0.2048405259847641,vgg16,resnet50,fgsm,0.11,40.69929122924805,0.413227379322052,
False,0.9915536046028136,0.9915536046028136,0.0526450090110302,0.4409358203411102,vgg16,resnet50,fgsm,0.11,41.29963684082031,0.296491801738739,
False,0.0096841920167207,0.3639225661754608,0.0090492684394121,0.091797687113285,vgg16,resnet50,fgsm,0.11,41.87718963623047,0.6455283164978027,
False,0.3099556565284729,0.3099556565284729,0.0109999123960733,0.111271820962429,vgg16,resnet50,fgsm,0.11,41.96603012084961,0.560691773891449,
False,0.9940693378448486,0.9940693378448486,0.0071150176227092,0.0564599819481372,vgg16,resnet50,fgsm,0.11,42.25161361694336,0.4981684684753418,
False,0.8144246935844421,0.8144246935844421,0.0177054163068532,0.1096345782279968,vgg16,resnet50,fgsm,0.11,40.88706970214844,0.5616399049758911,
False,0.4657119214534759,0.4657119214534759,0.0046707093715667,0.0396239198744297,vgg16,resnet50,fgsm,0.11,41.69359588623047,0.2931452989578247,
False,0.8995105624198914,0.8995105624198914,0.0061461697332561,0.0955788120627403,vgg16,resnet50,fgsm,0.11,42.38919448852539,0.2884109020233154,
False,0.999232292175293,0.999232292175293,0.0331841073930263,0.1965236961841583,vgg16,resnet50,fgsm,0.11,42.381954193115234,0.5766097903251648,
True,0.9999991655349731,0.9999991655349731,0.6566295027732849,0.6566295027732849,vgg16,resnet50,fgsm,0.11,42.057899475097656,0.5640160441398621,
False,0.9999064207077026,0.9999064207077026,0.0228005908429622,0.053763847798109,vgg16,resnet50,fgsm,0.11,40.72769165039063,0.4059191644191742,
False,0.9923980832099916,0.9923980832099916,0.0065733399242162,0.1216280534863472,vgg16,resnet50,fgsm,0.11,42.35515213012695,0.2973910570144653,
False,0.0070693283341825,0.2575494349002838,0.0048102657310664,0.4113736450672149,vgg16,resnet50,fgsm,0.11,42.6463623046875,0.1435565203428268,
False,0.4336744844913482,0.4336744844913482,0.0060481536202132,0.0498523712158203,vgg16,resnet50,fgsm,0.11,42.45001983642578,0.3361290395259857,
False,0.9999815225601196,0.9999815225601196,0.0192489307373762,0.0484896004199981,vgg16,resnet50,fgsm,0.11,42.55994415283203,0.4192630648612976,
False,0.9996445178985596,0.9996445178985596,0.0656286552548408,0.1089932173490524,vgg16,resnet50,fgsm,0.11,40.664283752441406,0.5018736124038696,
True,0.9979119896888732,0.9979119896888732,0.9563178420066832,0.9563178420066832,vgg16,resnet50,fgsm,0.11,41.51300430297852,0.4107242524623871,
False,0.5025231242179871,0.5025231242179871,0.020444119349122,0.0493155941367149,vgg16,resnet50,fgsm,0.11,38.70098114013672,0.3564224243164062,
True,0.9999996423721312,0.9999996423721312,0.9645552635192872,0.9645552635192872,vgg16,resnet50,fgsm,0.11,42.57532501220703,0.5950071215629578,
False,7.049609121168032e-05,0.900926411151886,0.0010919093620032,0.3877199590206146,vgg16,resnet50,fgsm,0.11,41.33074951171875,0.1540486961603164,
False,0.0028666597791016,0.9951203465461732,0.0093917557969689,0.1301800459623336,vgg16,resnet50,fgsm,0.11,41.83335876464844,0.2515478134155273,
False,0.9724389910697936,0.9724389910697936,0.0096729332581162,0.0437798760831356,vgg16,resnet50,fgsm,0.11,40.90951919555664,0.3796667754650116,
False,0.9648182988166808,0.9648182988166808,0.015087466686964,0.5146796107292175,vgg16,resnet50,fgsm,0.11,41.03415298461914,0.548038899898529,
False,0.9997915625572203,0.9997915625572203,0.0175238326191902,0.0807634964585304,vgg16,resnet50,fgsm,0.11,42.36538314819336,0.598595142364502,
False,0.8028460144996643,0.8028460144996643,0.0084475055336952,0.0858410522341728,vgg16,resnet50,fgsm,0.11,42.52126693725586,0.2801204919815063,
True,0.9999998807907104,0.9999998807907104,0.989181101322174,0.989181101322174,vgg16,resnet50,fgsm,0.11,41.35087966918945,0.5070275068283081,
True,0.3763781487941742,0.3763781487941742,0.2195883244276046,0.2195883244276046,vgg16,resnet50,fgsm,0.11,41.34018325805664,0.5497214794158936,
True,0.9999585151672364,0.9999585151672364,0.4836884140968323,0.4836884140968323,vgg16,resnet50,fgsm,0.11,41.83039855957031,0.5347275137901306,
True,0.9981537461280824,0.9981537461280824,0.1863689124584198,0.1863689124584198,vgg16,resnet50,fgsm,0.11,40.532936096191406,0.3324958980083465,
True,0.9999006986618042,0.9999006986618042,0.9842603802680968,0.9842603802680968,vgg16,resnet50,fgsm,0.11,39.45841979980469,0.2730105519294739,
False,0.8737043738365173,0.8737043738365173,0.0365212298929691,0.1645228415727615,vgg16,resnet50,fgsm,0.11,41.87799835205078,0.5348821878433228,
False,0.7817691564559937,0.7817691564559937,0.0079068606719374,0.1427075862884521,vgg16,resnet50,fgsm,0.11,41.96387100219727,0.3451295793056488,
True,0.997808873653412,0.997808873653412,0.2346818298101425,0.2346818298101425,vgg16,resnet50,fgsm,0.11,41.363800048828125,0.2523522675037384,
True,0.995284616947174,0.995284616947174,0.918832004070282,0.918832004070282,vgg16,resnet50,fgsm,0.11,41.47774887084961,0.4711917340755462,
False,0.99999737739563,0.99999737739563,0.0172890443354845,0.0475837886333465,vgg16,resnet50,fgsm,0.11,42.54107284545898,0.5367718935012817,
False,0.8191302418708801,0.8191302418708801,0.0073506012558937,0.1470788419246673,vgg16,resnet50,fgsm,0.11,42.09299850463867,0.2758409976959228,
False,0.9521934390068054,0.9521934390068054,0.0025693709030747,0.0717985779047012,vgg16,resnet50,fgsm,0.11,41.81957626342773,0.4433567523956299,
True,0.9993066787719728,0.9993066787719728,0.4869103729724884,0.4869103729724884,vgg16,resnet50,fgsm,0.11,39.183963775634766,0.3587377667427063,
False,0.709652841091156,0.709652841091156,0.0132383396849036,0.0923496708273887,vgg16,resnet50,fgsm,0.11,41.75794219970703,0.5845540165901184,
False,0.987467348575592,0.987467348575592,0.0049540204927325,0.0704713240265846,vgg16,resnet50,fgsm,0.11,39.26309585571289,0.3584995865821838,
False,0.9912034273147584,0.9912034273147584,0.0108162658289074,0.0721533969044685,vgg16,resnet50,fgsm,0.11,39.38668441772461,0.3900961577892303,
True,0.9204373359680176,0.9204373359680176,0.1823597997426986,0.1823597997426986,vgg16,resnet50,fgsm,0.11,42.15500259399414,0.306084007024765,
True,0.9994538426399232,0.9994538426399232,0.1748663634061813,0.1748663634061813,vgg16,resnet50,fgsm,0.11,41.65691375732422,0.4073920249938965,
False,0.9988964796066284,0.9988964796066284,0.0162791479378938,0.0682983621954917,vgg16,resnet50,fgsm,0.11,40.49602890014648,0.2767855226993561,
False,0.9998884201049804,0.9998884201049804,0.0204567518085241,0.1679171621799469,vgg16,resnet50,fgsm,0.11,41.175106048583984,0.4071753025054931,
False,0.6400641202926636,0.6400641202926636,0.0105371959507465,0.0456138290464878,vgg16,resnet50,fgsm,0.11,41.93595504760742,0.5119870901107788,
False,0.991192638874054,0.991192638874054,0.043418388813734,0.0911283940076828,vgg16,resnet50,fgsm,0.11,42.16928863525391,0.4277438521385193,
False,0.9992658495903016,0.9992658495903016,0.0226728096604347,0.0440850183367729,vgg16,resnet50,fgsm,0.11,41.59432220458984,0.3608136177062988,
False,0.1034164130687713,0.1107868328690528,0.0057994672097265,0.0766774117946624,vgg16,resnet50,fgsm,0.11,41.87659454345703,0.3435118198394775,
False,0.9997262358665466,0.9997262358665466,0.0059051648713648,0.0589208714663982,vgg16,resnet50,fgsm,0.11,42.181400299072266,0.347505509853363,
False,0.9746479988098145,0.9746479988098145,0.0146852629259228,0.0732191130518913,vgg16,resnet50,fgsm,0.11,39.99417495727539,0.4282575845718384,
True,0.999996781349182,0.999996781349182,0.9392587542533876,0.9392587542533876,vgg16,resnet50,fgsm,0.11,42.2628288269043,0.3610723912715912,
False,0.9274460673332214,0.9274460673332214,0.0065380372107028,0.0528002604842186,vgg16,resnet50,fgsm,0.11,41.85031509399414,0.5694046020507812,
False,0.9960441589355468,0.9960441589355468,0.0531231760978698,0.1358371526002884,vgg16,resnet50,fgsm,0.11,42.313026428222656,0.5710361003875732,
True,0.9823034405708312,0.9823034405708312,0.8384472727775574,0.8384472727775574,vgg16,resnet50,fgsm,0.11,37.09608459472656,0.240302175283432,
True,0.9999897480010986,0.9999897480010986,0.8985104560852051,0.8985104560852051,vgg16,resnet50,fgsm,0.11,41.66390228271485,0.368560254573822,
False,0.9998358488082886,0.9998358488082886,0.0089954081922769,0.1723051071166992,vgg16,resnet50,fgsm,0.11,40.902435302734375,0.542402982711792,
False,0.3986987769603729,0.3986987769603729,0.0050298226997256,0.1064604073762893,vgg16,resnet50,fgsm,0.11,41.67791748046875,0.4943988025188446,
True,0.9999116659164428,0.9999116659164428,0.7126461267471313,0.7126461267471313,vgg16,resnet50,fgsm,0.11,42.41268157958984,0.4058955609798431,
False,0.989823043346405,0.989823043346405,0.0150412311777472,0.3882404565811157,vgg16,resnet50,fgsm,0.11,41.645206451416016,0.3895116746425628,
True,0.9438236951828004,0.9438236951828004,0.9789057970046996,0.9789057970046996,vgg16,resnet50,fgsm,0.11,37.28830337524414,0.4346220195293426,
False,0.9999542236328124,0.9999542236328124,0.0562934800982475,0.0941498279571533,vgg16,resnet50,fgsm,0.11,42.20346832275391,0.4709416031837463,
True,0.999987244606018,0.999987244606018,0.9740038514137268,0.9740038514137268,vgg16,resnet50,fgsm,0.11,41.755069732666016,0.5627435445785522,
False,0.9974479675292968,0.9974479675292968,0.0123596861958503,0.068216748535633,vgg16,resnet50,fgsm,0.11,41.77506256103516,0.4639162421226501,
False,0.997343361377716,0.997343361377716,0.0059968568384647,0.0538835264742374,vgg16,resnet50,fgsm,0.11,42.07916259765625,0.2848180830478668,
False,0.9537243843078612,0.9537243843078612,0.0174515955150127,0.1384428888559341,vgg16,resnet50,fgsm,0.11,40.03916549682617,0.3811822533607483,
False,0.9998985528945924,0.9998985528945924,0.0085319690406322,0.2948745489120483,vgg16,resnet50,fgsm,0.11,42.43233108520508,0.4197003841400146,
True,1.0,1.0,0.99441659450531,0.99441659450531,vgg16,resnet50,fgsm,0.11,41.51596450805664,0.4471209049224853,
False,0.9999743700027466,0.9999743700027466,0.0543765090405941,0.1111285388469696,vgg16,resnet50,fgsm,0.11,41.05231475830078,0.4079471528530121,
True,0.9999920129776,0.9999920129776,0.8322468400001526,0.8322468400001526,vgg16,resnet50,fgsm,0.11,41.82640838623047,0.2564826011657715,
False,0.9999924898147584,0.9999924898147584,0.0421111695468425,0.0700763538479805,vgg16,resnet50,fgsm,0.11,40.78118133544922,0.3315534591674804,
False,0.9999891519546508,0.9999891519546508,0.1093216016888618,0.1326744705438614,vgg16,resnet50,fgsm,0.11,41.55497741699219,0.4476630389690399,
True,0.9999982118606568,0.9999982118606568,0.258715957403183,0.258715957403183,vgg16,resnet50,fgsm,0.11,40.159481048583984,0.3776480555534363,
True,0.9999685287475586,0.9999685287475586,0.3300812244415283,0.3300812244415283,vgg16,resnet50,fgsm,0.11,38.02725982666016,0.3993582725524902,
True,0.9994001388549804,0.9994001388549804,0.3811012506484985,0.3811012506484985,vgg16,resnet50,fgsm,0.11,41.34225463867188,0.5217868089675903,
True,0.891663134098053,0.891663134098053,0.533571183681488,0.533571183681488,vgg16,resnet50,fgsm,0.11,36.74080276489258,0.2565537095069885,
True,0.9999998807907104,0.9999998807907104,0.9088807106018066,0.9088807106018066,vgg16,resnet50,fgsm,0.11,40.715145111083984,0.3594354391098022,
False,0.9999994039535522,0.9999994039535522,0.0064757666550576,0.0597362369298934,vgg16,resnet50,fgsm,0.11,41.61205291748047,0.463020384311676,
False,0.9999997615814208,0.9999997615814208,0.0204157698899507,0.0545385405421257,vgg16,resnet50,fgsm,0.11,42.31180191040039,0.5032806396484375,
True,0.9999992847442628,0.9999992847442628,0.9380428791046144,0.9380428791046144,vgg16,resnet50,fgsm,0.11,41.75815582275391,0.4214877784252167,
True,0.9987419247627258,0.9987419247627258,0.0449168793857097,0.0449168793857097,vgg16,resnet50,fgsm,0.11,41.87142562866211,0.4227580726146698,
True,0.9997873902320862,0.9997873902320862,0.2868759632110595,0.2868759632110595,vgg16,resnet50,fgsm,0.11,42.30646896362305,0.3185505270957947,
False,0.9999364614486694,0.9999364614486694,0.0936675891280174,0.094514787197113,vgg16,resnet50,fgsm,0.11,41.423675537109375,0.6336873769760132,
True,0.99970680475235,0.99970680475235,0.1200428530573844,0.1200428530573844,vgg16,resnet50,fgsm,0.11,41.70168685913086,0.4298633337020874,
True,0.986641764640808,0.986641764640808,0.0735690891742706,0.0735690891742706,vgg16,resnet50,fgsm,0.11,41.28288650512695,0.4105871617794037,
False,0.9993278980255128,0.9993278980255128,0.1076293364167213,0.1568777859210968,vgg16,resnet50,fgsm,0.11,42.53610229492188,0.3747487068176269,
False,0.4965294003486633,0.4965294003486633,0.1874308884143829,0.2585173845291137,vgg16,resnet50,fgsm,0.11,42.60615921020508,0.2118972837924957,
True,0.999427616596222,0.999427616596222,0.3074446618556976,0.3074446618556976,vgg16,resnet50,fgsm,0.11,42.06696319580078,0.3366809487342834,
False,0.6407203078269958,0.6407203078269958,0.0176013652235269,0.0324433632194995,vgg16,resnet50,fgsm,0.11,38.97451019287109,0.0921986252069473,
False,0.2581203281879425,0.6751593947410583,0.0969066768884658,0.1926516890525818,vgg16,resnet50,fgsm,0.11,36.01553726196289,0.293307214975357,
True,0.999848246574402,0.999848246574402,0.3675840198993683,0.3675840198993683,vgg16,resnet50,fgsm,0.11,42.60323715209961,0.1696107983589172,
True,0.9963986873626708,0.9963986873626708,0.7882596254348755,0.7882596254348755,vgg16,resnet50,fgsm,0.11,42.614891052246094,0.1833375990390777,
False,0.0002830137673299,0.9978482723236084,0.0097458297386765,0.0559822134673595,vgg16,resnet50,fgsm,0.11,42.56533432006836,0.4455808401107788,
False,0.6747070550918579,0.6747070550918579,0.0069991177879273,0.5040386319160461,vgg16,resnet50,fgsm,0.11,40.53360366821289,0.3116651773452759,
True,0.996310293674469,0.996310293674469,0.6048623323440552,0.6048623323440552,vgg16,resnet50,fgsm,0.11,37.46109008789063,0.2026174366474151,
True,0.3555323183536529,0.4578702449798584,0.3863536119461059,0.3863536119461059,vgg16,resnet50,fgsm,0.11,41.55374526977539,0.4388129711151123,
True,0.9227308630943298,0.9227308630943298,0.7947396636009216,0.7947396636009216,vgg16,resnet50,fgsm,0.11,40.99808120727539,0.2238911986351013,
False,0.6675201058387756,0.6675201058387756,0.0515596121549606,0.0808908194303512,vgg16,resnet50,fgsm,0.11,41.75476837158203,0.2800959944725036,
False,0.9999737739562988,0.9999737739562988,0.0372586175799369,0.0517350025475025,vgg16,resnet50,fgsm,0.11,41.45413589477539,0.2584710121154785,
False,0.9984683394432068,0.9984683394432068,0.0182913485914468,0.0642952546477317,vgg16,resnet50,fgsm,0.11,40.970123291015625,0.3857388496398926,
False,0.0484052300453186,0.1870866119861602,0.0086434055119752,0.0761009380221366,vgg16,resnet50,fgsm,0.11,42.05622863769531,0.5209618806838989,
True,0.9998846054077148,0.9998846054077148,0.9563005566596984,0.9563005566596984,vgg16,resnet50,fgsm,0.11,41.6059455871582,0.3533023297786712,
False,0.7325955033302307,0.7325955033302307,0.0132743110880255,0.0376486517488956,vgg16,resnet50,fgsm,0.11,42.33420944213867,0.4318976402282715,
True,0.9988945126533508,0.9988945126533508,0.1277749836444854,0.1277749836444854,vgg16,resnet50,fgsm,0.11,41.60652160644531,0.2513676583766937,
False,0.5611045956611633,0.5611045956611633,0.0111665399745106,0.0339808873832225,vgg16,resnet50,fgsm,0.11,41.56631088256836,0.2607525587081909,
True,0.999262273311615,0.999262273311615,0.1287659257650375,0.1287659257650375,vgg16,resnet50,fgsm,0.11,40.76320266723633,0.1916881054639816,
True,0.9995421171188354,0.9995421171188354,0.6458814144134521,0.6458814144134521,vgg16,resnet50,fgsm,0.11,42.53358459472656,0.2633450627326965,
True,0.9993829727172852,0.9993829727172852,0.1394704431295395,0.1394704431295395,vgg16,resnet50,fgsm,0.11,42.1787338256836,0.2433711737394333,
False,0.3435266017913818,0.3435266017913818,0.0239309091120958,0.2065247893333435,vgg16,resnet50,fgsm,0.11,42.4106559753418,0.175300046801567,
False,0.5401085019111633,0.5401085019111633,0.0187730994075536,0.2370364516973495,vgg16,resnet50,fgsm,0.11,42.63612747192383,0.1711863130331039,
False,0.9863861799240112,0.9863861799240112,0.0134932147338986,0.5901924967765808,vgg16,resnet50,fgsm,0.11,41.70279693603516,0.1737999618053436,
False,0.9994639754295348,0.9994639754295348,0.0354777909815311,0.2235444635152816,vgg16,resnet50,fgsm,0.11,42.59677505493164,0.1349481046199798,
False,0.9119271636009216,0.9119271636009216,0.0170397441834211,0.0605609826743602,vgg16,resnet50,fgsm,0.11,42.44532775878906,0.1295702308416366,
True,0.9997983574867249,0.9997983574867249,0.4863795340061188,0.4863795340061188,vgg16,resnet50,fgsm,0.11,41.630619049072266,0.356094479560852,
False,0.999947190284729,0.999947190284729,0.0165525916963815,0.5312606692314148,vgg16,resnet50,fgsm,0.11,42.30159759521485,0.1614401787519455,
False,0.9966601133346558,0.9966601133346558,0.1173218041658401,0.2775797545909881,vgg16,resnet50,fgsm,0.11,35.424591064453125,0.2000592201948166,
True,0.99891197681427,0.99891197681427,0.8625922799110413,0.8625922799110413,vgg16,resnet50,fgsm,0.11,39.288211822509766,0.2747277617454529,
True,0.5907362699508667,0.5907362699508667,0.1356838941574096,0.1356838941574096,vgg16,resnet50,fgsm,0.11,41.46730422973633,0.4400489926338196,
False,0.9994717240333556,0.9994717240333556,0.096559964120388,0.1339349299669265,vgg16,resnet50,fgsm,0.11,40.92213439941406,0.3014726638793945,
True,0.8112791180610657,0.8112791180610657,0.3973547220230102,0.3973547220230102,vgg16,resnet50,fgsm,0.11,39.81996154785156,0.1432791203260421,
True,0.9979737401008606,0.9979737401008606,0.9388450980186462,0.9388450980186462,vgg16,resnet50,fgsm,0.11,42.0291862487793,0.2119493782520294,
True,0.9906697273254396,0.9906697273254396,0.5911960005760193,0.5911960005760193,vgg16,resnet50,fgsm,0.11,39.12770462036133,0.1616713553667068,
True,0.8161803483963013,0.8161803483963013,0.1122408732771873,0.1122408732771873,vgg16,resnet50,fgsm,0.11,42.56973648071289,0.1905434727668762,
True,0.325583815574646,0.325583815574646,0.238704040646553,0.238704040646553,vgg16,resnet50,fgsm,0.11,37.86945724487305,0.3138700723648071,
False,0.9988287091255188,0.9988287091255188,0.0102295186370611,0.1605945527553558,vgg16,resnet50,fgsm,0.11,41.55115509033203,0.2139783352613449,
True,1.0,1.0,0.99959534406662,0.99959534406662,vgg16,resnet50,fgsm,0.11,42.02116394042969,0.2203955352306366,
True,0.9999547004699708,0.9999547004699708,0.8969660997390747,0.8969660997390747,vgg16,resnet50,fgsm,0.11,42.30829620361328,0.1725619733333587,
True,0.9998984336853028,0.9998984336853028,0.7975678443908691,0.7975678443908691,vgg16,resnet50,fgsm,0.11,40.08877944946289,0.3101881742477417,
False,0.8352361917495728,0.8352361917495728,0.0156377386301755,0.0615387558937072,vgg16,resnet50,fgsm,0.11,41.98722457885742,0.2169346064329147,
False,0.961436092853546,0.961436092853546,0.042308822274208,0.0688152983784675,vgg16,resnet50,fgsm,0.11,41.37739944458008,0.1680654883384704,
False,0.9948765635490416,0.9948765635490416,0.093419574201107,0.1437407732009887,vgg16,resnet50,fgsm,0.11,42.61764907836914,0.2630959451198578,
False,0.9999710321426392,0.9999710321426392,0.2123808413743972,0.5401443839073181,vgg16,resnet50,fgsm,0.11,35.15789794921875,0.2292346060276031,
False,0.1227665916085243,0.1227665916085243,0.0062943985685706,0.1018302291631698,vgg16,resnet50,fgsm,0.11,42.660770416259766,0.2070134729146957,
False,0.948432207107544,0.948432207107544,0.1411904543638229,0.2981983125209808,vgg16,resnet50,fgsm,0.11,39.6535758972168,0.3354591727256775,
True,0.988719880580902,0.988719880580902,0.3071818649768829,0.3071818649768829,vgg16,resnet50,fgsm,0.11,41.45304870605469,0.1708140075206756,
False,0.9688485860824584,0.9688485860824584,0.0254589691758155,0.0707854554057121,vgg16,resnet50,fgsm,0.11,42.22324752807617,0.2092883288860321,
True,0.9990615248680116,0.9990615248680116,0.9507838487625122,0.9507838487625122,vgg16,resnet50,fgsm,0.11,41.029666900634766,0.2456943839788437,
