adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.9984509944915771,0.9984509944915771,0.9918406009674072,0.9918406009674072,vgg16,resnet50,fgsm,0.03,11.382712364196776,0.867773175239563,
True,0.7766540050506592,0.7766540050506592,0.9819654822349548,0.9819654822349548,vgg16,resnet50,fgsm,0.03,10.069039344787598,0.8410565257072449,
True,0.999996304512024,0.999996304512024,0.993131935596466,0.993131935596466,vgg16,resnet50,fgsm,0.03,11.128772735595703,0.8552156686782837,
True,0.9906614422798156,0.9906614422798156,0.8586370348930359,0.8586370348930359,vgg16,resnet50,fgsm,0.03,11.613892555236816,0.7303221225738525,
True,0.9999997615814208,0.9999997615814208,0.9869365096092224,0.9869365096092224,vgg16,resnet50,fgsm,0.03,11.629916191101074,0.8658620715141296,
True,0.9884077906608582,0.9884077906608582,0.1590108722448349,0.1590108722448349,vgg16,resnet50,fgsm,0.03,11.633657455444336,0.8533049821853638,
True,0.9996256828308104,0.9996256828308104,0.9326806664466858,0.9326806664466858,vgg16,resnet50,fgsm,0.03,11.584959983825684,0.8641953468322754,
True,0.9701827764511108,0.9701827764511108,0.9956696033477784,0.9956696033477784,vgg16,resnet50,fgsm,0.03,11.553155899047852,0.8735355734825134,
True,0.9454201459884644,0.9454201459884644,0.996459424495697,0.996459424495697,vgg16,resnet50,fgsm,0.03,11.452627182006836,0.8322769999504089,
True,0.9999858140945436,0.9999858140945436,0.937949538230896,0.937949538230896,vgg16,resnet50,fgsm,0.03,11.624465942382812,0.7846112251281738,
True,0.9997696280479432,0.9997696280479432,0.9933951497077942,0.9933951497077942,vgg16,resnet50,fgsm,0.03,11.588409423828123,0.8745356798171997,
True,0.9992350339889526,0.9992350339889526,0.994934380054474,0.994934380054474,vgg16,resnet50,fgsm,0.03,11.455665588378906,0.8412911295890808,
True,0.9999760389328004,0.9999760389328004,0.9964030981063844,0.9964030981063844,vgg16,resnet50,fgsm,0.03,11.56074333190918,0.803347110748291,
True,0.9999938011169434,0.9999938011169434,0.996274471282959,0.996274471282959,vgg16,resnet50,fgsm,0.03,11.420156478881836,0.9003080129623413,
True,0.9999996423721312,0.9999996423721312,0.9873215556144714,0.9873215556144714,vgg16,resnet50,fgsm,0.03,11.637099266052246,0.7432899475097656,
True,1.0,1.0,0.9891590476036072,0.9891590476036072,vgg16,resnet50,fgsm,0.03,11.59101390838623,0.81242835521698,
True,0.9962365031242372,0.9962365031242372,0.3580144643783569,0.3580144643783569,vgg16,resnet50,fgsm,0.03,11.59170627593994,0.9555010795593262,
True,0.9990652203559875,0.9990652203559875,0.9909031987190248,0.9909031987190248,vgg16,resnet50,fgsm,0.03,10.820334434509276,0.6861497163772583,
True,0.9953802824020386,0.9953802824020386,0.9807630777359008,0.9807630777359008,vgg16,resnet50,fgsm,0.03,11.201512336730955,0.8212553858757019,
True,0.9999877214431764,0.9999877214431764,0.9933736324310304,0.9933736324310304,vgg16,resnet50,fgsm,0.03,11.531630516052246,0.8454036116600037,
False,0.9152818918228148,0.9152818918228148,0.1334348618984222,0.32993945479393,vgg16,resnet50,fgsm,0.03,11.615331649780272,0.8594592809677124,
True,0.9999494552612304,0.9999494552612304,0.9585872888565063,0.9585872888565063,vgg16,resnet50,fgsm,0.03,11.594884872436523,0.9143651723861694,
True,0.9993858337402344,0.9993858337402344,0.9829958081245422,0.9829958081245422,vgg16,resnet50,fgsm,0.03,11.554633140563965,0.8114887475967407,
True,0.9997549653053284,0.9997549653053284,0.9799416065216064,0.9799416065216064,vgg16,resnet50,fgsm,0.03,11.638319969177246,0.8138856291770935,
True,0.9999982118606568,0.9999982118606568,0.9930534958839417,0.9930534958839417,vgg16,resnet50,fgsm,0.03,11.552831649780272,0.9032949805259703,
True,0.9417413473129272,0.9417413473129272,0.9552150964736938,0.9552150964736938,vgg16,resnet50,fgsm,0.03,11.525591850280762,0.7847418785095215,
True,0.9999994039535522,0.9999994039535522,0.9848430156707764,0.9848430156707764,vgg16,resnet50,fgsm,0.03,11.519460678100586,0.8137221336364746,
True,0.998372495174408,0.998372495174408,0.9010472893714904,0.9010472893714904,vgg16,resnet50,fgsm,0.03,11.502860069274902,0.8383411765098572,
False,0.0353911705315113,0.1467952728271484,0.0022547205444425,0.7322826981544495,vgg16,resnet50,fgsm,0.03,11.174179077148438,0.744461715221405,
True,0.9999790191650392,0.9999790191650392,0.997619926929474,0.997619926929474,vgg16,resnet50,fgsm,0.03,11.36834716796875,0.879738986492157,
True,1.0,1.0,0.9819723963737488,0.9819723963737488,vgg16,resnet50,fgsm,0.03,11.184849739074709,0.8469230532646179,
True,0.8666437268257141,0.8666437268257141,0.1861146539449691,0.1861146539449691,vgg16,resnet50,fgsm,0.03,11.48268985748291,0.7596778869628906,
True,0.9998602867126464,0.9998602867126464,0.995459258556366,0.995459258556366,vgg16,resnet50,fgsm,0.03,11.14743423461914,0.8006939888000488,
True,0.9999668598175048,0.9999668598175048,0.996845006942749,0.996845006942749,vgg16,resnet50,fgsm,0.03,11.481193542480469,0.8247067332267761,
True,0.9915536046028136,0.9915536046028136,0.7063372731208801,0.7063372731208801,vgg16,resnet50,fgsm,0.03,11.57972526550293,0.7941749095916748,
False,0.0096841920167207,0.3639225661754608,0.0117232594639062,0.0545049309730529,vgg16,resnet50,fgsm,0.03,11.596664428710938,0.93636953830719,
True,0.3099556565284729,0.3099556565284729,0.9940333962440492,0.9940333962440492,vgg16,resnet50,fgsm,0.03,11.599109649658203,0.9276800155639648,
True,0.9940693378448486,0.9940693378448486,0.5983831882476807,0.5983831882476807,vgg16,resnet50,fgsm,0.03,11.632158279418944,0.9060911536216736,
True,0.8144246935844421,0.8144246935844421,0.9360184669494628,0.9360184669494628,vgg16,resnet50,fgsm,0.03,11.52122402191162,0.9133042693138124,
True,0.4657119214534759,0.4657119214534759,0.250725120306015,0.250725120306015,vgg16,resnet50,fgsm,0.03,11.444948196411133,0.7899622917175293,
False,0.8995105624198914,0.8995105624198914,0.0051642647013068,0.1626448333263397,vgg16,resnet50,fgsm,0.03,11.632312774658203,0.7761098146438599,
True,0.999232292175293,0.999232292175293,0.9973681569099426,0.9973681569099426,vgg16,resnet50,fgsm,0.03,11.610316276550291,0.9178972244262696,
True,0.9999991655349731,0.9999991655349731,0.9962635636329652,0.9962635636329652,vgg16,resnet50,fgsm,0.03,11.589433670043944,0.929345965385437,
True,0.9999064207077026,0.9999064207077026,0.9963394403457642,0.9963394403457642,vgg16,resnet50,fgsm,0.03,11.333492279052734,0.85248202085495,
False,0.9923980832099916,0.9923980832099916,0.019257178530097,0.2187547534704208,vgg16,resnet50,fgsm,0.03,11.639167785644531,0.7735969424247742,
False,0.0070693283341825,0.2575494349002838,0.0026342684868723,0.4777474105358124,vgg16,resnet50,fgsm,0.03,11.634683609008787,0.6201509833335876,
True,0.4336744844913482,0.4336744844913482,0.5334091186523438,0.5334091186523438,vgg16,resnet50,fgsm,0.03,11.629526138305664,0.8058581352233887,
True,0.9999815225601196,0.9999815225601196,0.9919974207878112,0.9919974207878112,vgg16,resnet50,fgsm,0.03,11.628753662109377,0.8803276419639587,
True,0.9996445178985596,0.9996445178985596,0.9995757937431335,0.9995757937431335,vgg16,resnet50,fgsm,0.03,11.29918098449707,0.9048861265182496,
True,0.9979119896888732,0.9979119896888732,0.9963392019271852,0.9963392019271852,vgg16,resnet50,fgsm,0.03,11.60781192779541,0.8655969500541687,
True,0.5025231242179871,0.5025231242179871,0.9960522651672364,0.9960522651672364,vgg16,resnet50,fgsm,0.03,10.745792388916016,0.8346260786056519,
True,0.9999996423721312,0.9999996423721312,0.979744553565979,0.979744553565979,vgg16,resnet50,fgsm,0.03,11.634820938110352,0.9360791444778442,
False,7.049609121168032e-05,0.900926411151886,0.0005235718563199,0.4900957942008972,vgg16,resnet50,fgsm,0.03,11.568174362182615,0.6687674522399902,
False,0.0028666597791016,0.9951203465461732,0.0029627066105604,0.99105703830719,vgg16,resnet50,fgsm,0.03,11.5880765914917,0.7597721815109253,
True,0.9724389910697936,0.9724389910697936,0.7997493743896484,0.7997493743896484,vgg16,resnet50,fgsm,0.03,11.550888061523438,0.8554738759994507,
True,0.9648182988166808,0.9648182988166808,0.9933138489723206,0.9933138489723206,vgg16,resnet50,fgsm,0.03,11.331249237060549,0.9136319160461426,
True,0.9997915625572203,0.9997915625572203,0.972404956817627,0.972404956817627,vgg16,resnet50,fgsm,0.03,11.61447525024414,0.9407464861869812,
True,0.8028460144996643,0.8028460144996643,0.0986369401216507,0.0986369401216507,vgg16,resnet50,fgsm,0.03,11.63180446624756,0.7370815277099609,
True,0.9999998807907104,0.9999998807907104,0.9966520667076112,0.9966520667076112,vgg16,resnet50,fgsm,0.03,11.561416625976562,0.8996075391769409,
True,0.3763781487941742,0.3763781487941742,0.9894037246704102,0.9894037246704102,vgg16,resnet50,fgsm,0.03,11.52432632446289,0.9113258123397828,
True,0.9999585151672364,0.9999585151672364,0.9979662895202636,0.9979662895202636,vgg16,resnet50,fgsm,0.03,11.492792129516602,0.9090752601623536,
True,0.9981537461280824,0.9981537461280824,0.9952651262283324,0.9952651262283324,vgg16,resnet50,fgsm,0.03,11.434640884399414,0.7932685613632202,
True,0.9999006986618042,0.9999006986618042,0.9910978078842164,0.9910978078842164,vgg16,resnet50,fgsm,0.03,11.191628456115724,0.7566463351249695,
True,0.8737043738365173,0.8737043738365173,0.9461035132408142,0.9461035132408142,vgg16,resnet50,fgsm,0.03,11.570764541625977,0.916188418865204,
True,0.7817691564559937,0.7817691564559937,0.5677956938743591,0.5677956938743591,vgg16,resnet50,fgsm,0.03,11.607070922851562,0.7939273118972778,
True,0.997808873653412,0.997808873653412,0.98776513338089,0.98776513338089,vgg16,resnet50,fgsm,0.03,11.5657320022583,0.753170371055603,
True,0.995284616947174,0.995284616947174,0.9873934984207152,0.9873934984207152,vgg16,resnet50,fgsm,0.03,11.593676567077637,0.9028119444847108,
True,0.99999737739563,0.99999737739563,0.9881606101989746,0.9881606101989746,vgg16,resnet50,fgsm,0.03,11.63127899169922,0.9260493516921996,
True,0.8191302418708801,0.8191302418708801,0.8590962290763855,0.8590962290763855,vgg16,resnet50,fgsm,0.03,11.60141944885254,0.7029643058776855,
False,0.9521934390068054,0.9521934390068054,0.1088780984282493,0.2076030671596527,vgg16,resnet50,fgsm,0.03,11.55441188812256,0.8636235594749451,
True,0.9993066787719728,0.9993066787719728,0.9563380479812622,0.9563380479812622,vgg16,resnet50,fgsm,0.03,10.919842720031738,0.8070472478866577,
True,0.709652841091156,0.709652841091156,0.1219132915139198,0.1219132915139198,vgg16,resnet50,fgsm,0.03,11.567241668701172,0.9232949018478394,
True,0.987467348575592,0.987467348575592,0.5685036778450012,0.5685036778450012,vgg16,resnet50,fgsm,0.03,11.361449241638184,0.8045932054519653,
True,0.9912034273147584,0.9912034273147584,0.9835479855537416,0.9835479855537416,vgg16,resnet50,fgsm,0.03,11.059908866882324,0.8365647792816162,
True,0.9204373359680176,0.9204373359680176,0.8219810724258423,0.8219810724258423,vgg16,resnet50,fgsm,0.03,11.622833251953123,0.782878041267395,
True,0.9994538426399232,0.9994538426399232,0.9915691018104552,0.9915691018104552,vgg16,resnet50,fgsm,0.03,11.577213287353516,0.8823364973068237,
True,0.9988964796066284,0.9988964796066284,0.9447383880615234,0.9447383880615234,vgg16,resnet50,fgsm,0.03,11.241846084594728,0.7905963659286499,
True,0.9998884201049804,0.9998884201049804,0.9467175602912904,0.9467175602912904,vgg16,resnet50,fgsm,0.03,11.504097938537598,0.8533377051353455,
True,0.6400641202926636,0.6400641202926636,0.3839860260486603,0.3839860260486603,vgg16,resnet50,fgsm,0.03,11.594907760620115,0.9150916934013368,
True,0.991192638874054,0.991192638874054,0.9857023358345032,0.9857023358345032,vgg16,resnet50,fgsm,0.03,11.597180366516112,0.8708887100219727,
True,0.9992658495903016,0.9992658495903016,0.9616336226463318,0.9616336226463318,vgg16,resnet50,fgsm,0.03,11.544612884521484,0.8383905291557312,
False,0.1034164130687713,0.1107868328690528,0.0122258393093943,0.6162832975387573,vgg16,resnet50,fgsm,0.03,11.602445602416992,0.7886120080947876,
True,0.9997262358665466,0.9997262358665466,0.9442630410194396,0.9442630410194396,vgg16,resnet50,fgsm,0.03,11.634408950805664,0.8550688624382019,
False,0.9746479988098145,0.9746479988098145,0.0815117359161377,0.0853049531579017,vgg16,resnet50,fgsm,0.03,11.49752140045166,0.853233277797699,
True,0.999996781349182,0.999996781349182,0.9981096982955932,0.9981096982955932,vgg16,resnet50,fgsm,0.03,11.612756729125977,0.8454462289810181,
True,0.9274460673332214,0.9274460673332214,0.891348659992218,0.891348659992218,vgg16,resnet50,fgsm,0.03,11.570831298828123,0.9205389022827148,
True,0.9960441589355468,0.9960441589355468,0.9934875965118408,0.9934875965118408,vgg16,resnet50,fgsm,0.03,11.607647895812988,0.9255708456039428,
True,0.9823034405708312,0.9823034405708312,0.9951045513153076,0.9951045513153076,vgg16,resnet50,fgsm,0.03,10.40442180633545,0.6656097769737244,
True,0.9999897480010986,0.9999897480010986,0.9892277717590332,0.9892277717590332,vgg16,resnet50,fgsm,0.03,11.481122016906738,0.8378490209579468,
True,0.9998358488082886,0.9998358488082886,0.9522713422775269,0.9522713422775269,vgg16,resnet50,fgsm,0.03,11.291315078735352,0.9168595671653748,
True,0.3986987769603729,0.3986987769603729,0.8888124823570251,0.8888124823570251,vgg16,resnet50,fgsm,0.03,11.461747169494627,0.898690402507782,
True,0.9999116659164428,0.9999116659164428,0.9828935265541076,0.9828935265541076,vgg16,resnet50,fgsm,0.03,11.61914348602295,0.869530439376831,
True,0.989823043346405,0.989823043346405,0.9594027400016784,0.9594027400016784,vgg16,resnet50,fgsm,0.03,11.57398509979248,0.858062744140625,
True,0.9438236951828004,0.9438236951828004,0.99087256193161,0.99087256193161,vgg16,resnet50,fgsm,0.03,10.28507137298584,0.8686370253562927,
True,0.9999542236328124,0.9999542236328124,0.9980927109718324,0.9980927109718324,vgg16,resnet50,fgsm,0.03,11.614015579223633,0.8995099067687988,
True,0.999987244606018,0.999987244606018,0.9845004081726074,0.9845004081726074,vgg16,resnet50,fgsm,0.03,11.61706829071045,0.9145976901054382,
True,0.9974479675292968,0.9974479675292968,0.9777685403823853,0.9777685403823853,vgg16,resnet50,fgsm,0.03,11.609158515930176,0.8969868421554565,
True,0.997343361377716,0.997343361377716,0.6753549575805664,0.6753549575805664,vgg16,resnet50,fgsm,0.03,11.60666275024414,0.7732723951339722,
True,0.9537243843078612,0.9537243843078612,0.9831008911132812,0.9831008911132812,vgg16,resnet50,fgsm,0.03,11.085671424865724,0.8493785858154297,
True,0.9998985528945924,0.9998985528945924,0.9810319542884828,0.9810319542884828,vgg16,resnet50,fgsm,0.03,11.636029243469238,0.8803894519805908,
True,1.0,1.0,0.988148033618927,0.988148033618927,vgg16,resnet50,fgsm,0.03,11.46771240234375,0.8881529569625854,
True,0.9999743700027466,0.9999743700027466,0.992177426815033,0.992177426815033,vgg16,resnet50,fgsm,0.03,11.382966995239258,0.8466277122497559,
True,0.9999920129776,0.9999920129776,0.9944092631340028,0.9944092631340028,vgg16,resnet50,fgsm,0.03,11.59589385986328,0.7154009342193604,
True,0.9999924898147584,0.9999924898147584,0.99876606464386,0.99876606464386,vgg16,resnet50,fgsm,0.03,11.28012752532959,0.8244683146476746,
True,0.9999891519546508,0.9999891519546508,0.9903642535209656,0.9903642535209656,vgg16,resnet50,fgsm,0.03,11.562211990356444,0.8730685710906982,
True,0.9999982118606568,0.9999982118606568,0.9987334609031676,0.9987334609031676,vgg16,resnet50,fgsm,0.03,11.129812240600586,0.8458449840545654,
True,0.9999685287475586,0.9999685287475586,0.9843749403953552,0.9843749403953552,vgg16,resnet50,fgsm,0.03,10.916898727416992,0.8158674240112305,
True,0.9994001388549804,0.9994001388549804,0.9935010075569152,0.9935010075569152,vgg16,resnet50,fgsm,0.03,11.557890892028809,0.899438738822937,
True,0.891663134098053,0.891663134098053,0.9785995483398438,0.9785995483398438,vgg16,resnet50,fgsm,0.03,11.21153163909912,0.69451904296875,
True,0.9999998807907104,0.9999998807907104,0.9953527450561525,0.9953527450561525,vgg16,resnet50,fgsm,0.03,11.43382740020752,0.8250716924667358,
True,0.9999994039535522,0.9999994039535522,0.9969235062599182,0.9969235062599182,vgg16,resnet50,fgsm,0.03,11.482380867004396,0.8836841583251953,
True,0.9999997615814208,0.9999997615814208,0.9964483976364136,0.9964483976364136,vgg16,resnet50,fgsm,0.03,11.613198280334473,0.9106801748275756,
True,0.9999992847442628,0.9999992847442628,0.9915137887001038,0.9915137887001038,vgg16,resnet50,fgsm,0.03,11.564017295837402,0.8686830401420593,
True,0.9987419247627258,0.9987419247627258,0.998734414577484,0.998734414577484,vgg16,resnet50,fgsm,0.03,11.623554229736328,0.8879541754722595,
True,0.9997873902320862,0.9997873902320862,0.9634140729904176,0.9634140729904176,vgg16,resnet50,fgsm,0.03,11.625886917114258,0.7778137922286987,
True,0.9999364614486694,0.9999364614486694,0.9966623783111572,0.9966623783111572,vgg16,resnet50,fgsm,0.03,11.505775451660156,0.9403836727142334,
True,0.99970680475235,0.99970680475235,0.9953957200050354,0.9953957200050354,vgg16,resnet50,fgsm,0.03,11.476241111755373,0.8729358911514282,
True,0.986641764640808,0.986641764640808,0.927087426185608,0.927087426185608,vgg16,resnet50,fgsm,0.03,11.44058895111084,0.8452367186546326,
True,0.9993278980255128,0.9993278980255128,0.9943049550056458,0.9943049550056458,vgg16,resnet50,fgsm,0.03,11.63098430633545,0.858779788017273,
True,0.4965294003486633,0.4965294003486633,0.965142011642456,0.965142011642456,vgg16,resnet50,fgsm,0.03,11.638522148132324,0.6758288741111755,
True,0.999427616596222,0.999427616596222,0.975637435913086,0.975637435913086,vgg16,resnet50,fgsm,0.03,11.56377124786377,0.8041591644287109,
True,0.6407203078269958,0.6407203078269958,0.3293933272361755,0.3293933272361755,vgg16,resnet50,fgsm,0.03,10.952764511108398,0.557459831237793,
True,0.2581203281879425,0.6751593947410583,0.9387721419334412,0.9387721419334412,vgg16,resnet50,fgsm,0.03,11.009676933288574,0.7514745593070984,
True,0.999848246574402,0.999848246574402,0.9805230498313904,0.9805230498313904,vgg16,resnet50,fgsm,0.03,11.63840103149414,0.6656453609466553,
True,0.9963986873626708,0.9963986873626708,0.9872567653656006,0.9872567653656006,vgg16,resnet50,fgsm,0.03,11.63819408416748,0.6890368461608887,
True,0.0002830137673299,0.9978482723236084,0.3447193205356598,0.3447193205356598,vgg16,resnet50,fgsm,0.03,11.634963989257812,0.8562041521072388,
False,0.6747070550918579,0.6747070550918579,0.0478736832737922,0.39462810754776,vgg16,resnet50,fgsm,0.03,11.497984886169434,0.772704541683197,
True,0.996310293674469,0.996310293674469,0.9928901195526124,0.9928901195526124,vgg16,resnet50,fgsm,0.03,10.799874305725098,0.6887415647506714,
True,0.3555323183536529,0.4578702449798584,0.9580528140068054,0.9580528140068054,vgg16,resnet50,fgsm,0.03,11.586565971374512,0.8627666234970093,
True,0.9227308630943298,0.9227308630943298,0.974852740764618,0.974852740764618,vgg16,resnet50,fgsm,0.03,11.411133766174316,0.6831954717636108,
True,0.6675201058387756,0.6675201058387756,0.7772548198699951,0.7772548198699951,vgg16,resnet50,fgsm,0.03,11.525680541992188,0.7737123966217041,
True,0.9999737739562988,0.9999737739562988,0.995183527469635,0.995183527469635,vgg16,resnet50,fgsm,0.03,11.456706047058104,0.7378231883049011,
False,0.9984683394432068,0.9984683394432068,0.1349344998598098,0.1651724874973297,vgg16,resnet50,fgsm,0.03,11.462140083312988,0.8601340055465698,
False,0.0484052300453186,0.1870866119861602,0.0160513408482074,0.5259014964103699,vgg16,resnet50,fgsm,0.03,11.622267723083496,0.9040998816490172,
True,0.9998846054077148,0.9998846054077148,0.9934535026550292,0.9934535026550292,vgg16,resnet50,fgsm,0.03,11.509178161621094,0.8113921880722046,
True,0.7325955033302307,0.7325955033302307,0.5641443729400635,0.5641443729400635,vgg16,resnet50,fgsm,0.03,11.58269500732422,0.8710436224937439,
True,0.9988945126533508,0.9988945126533508,0.9978744983673096,0.9978744983673096,vgg16,resnet50,fgsm,0.03,11.516192436218262,0.7396272420883179,
True,0.5611045956611633,0.5611045956611633,0.3021761775016784,0.3021761775016784,vgg16,resnet50,fgsm,0.03,11.510220527648926,0.7580329775810242,
True,0.999262273311615,0.999262273311615,0.9971195459365844,0.9971195459365844,vgg16,resnet50,fgsm,0.03,11.302445411682127,0.6904734969139099,
True,0.9995421171188354,0.9995421171188354,0.9959671497344972,0.9959671497344972,vgg16,resnet50,fgsm,0.03,11.637896537780762,0.7668247222900391,
True,0.9993829727172852,0.9993829727172852,0.9970007538795472,0.9970007538795472,vgg16,resnet50,fgsm,0.03,11.574750900268556,0.7559376955032349,
True,0.3435266017913818,0.3435266017913818,0.9638004899024964,0.9638004899024964,vgg16,resnet50,fgsm,0.03,11.629849433898926,0.6682677268981934,
True,0.5401085019111633,0.5401085019111633,0.9793135523796082,0.9793135523796082,vgg16,resnet50,fgsm,0.03,11.636682510375977,0.67985600233078,
False,0.9863861799240112,0.9863861799240112,0.0669332146644592,0.9252856373786926,vgg16,resnet50,fgsm,0.03,11.47441864013672,0.6736001968383789,
True,0.9994639754295348,0.9994639754295348,0.927921175956726,0.927921175956726,vgg16,resnet50,fgsm,0.03,11.631986618041992,0.6300582885742188,
True,0.9119271636009216,0.9119271636009216,0.9912206530570984,0.9912206530570984,vgg16,resnet50,fgsm,0.03,11.61012840270996,0.6181186437606812,
True,0.9997983574867249,0.9997983574867249,0.9867089986801147,0.9867089986801147,vgg16,resnet50,fgsm,0.03,11.560319900512695,0.8166828155517578,
True,0.999947190284729,0.999947190284729,0.9995083808898926,0.9995083808898926,vgg16,resnet50,fgsm,0.03,11.627086639404297,0.6597968935966492,
True,0.9966601133346558,0.9966601133346558,0.9817075133323668,0.9817075133323668,vgg16,resnet50,fgsm,0.03,11.104036331176758,0.6563273072242737,
True,0.99891197681427,0.99891197681427,0.9925252199172974,0.9925252199172974,vgg16,resnet50,fgsm,0.03,11.467611312866213,0.7662261724472046,
True,0.5907362699508667,0.5907362699508667,0.5683623552322388,0.5683623552322388,vgg16,resnet50,fgsm,0.03,11.52388858795166,0.8724368810653687,
True,0.9994717240333556,0.9994717240333556,0.6763429641723633,0.6763429641723633,vgg16,resnet50,fgsm,0.03,11.376948356628418,0.7901851534843445,
True,0.8112791180610657,0.8112791180610657,0.9210971593856812,0.9210971593856812,vgg16,resnet50,fgsm,0.03,11.307353019714355,0.6467882394790649,
True,0.9979737401008606,0.9979737401008606,0.9929549098014832,0.9929549098014832,vgg16,resnet50,fgsm,0.03,11.551054954528809,0.7116423845291138,
True,0.9906697273254396,0.9906697273254396,0.8480781316757202,0.8480781316757202,vgg16,resnet50,fgsm,0.03,11.331904411315918,0.6710364818572998,
True,0.8161803483963013,0.8161803483963013,0.991285502910614,0.991285502910614,vgg16,resnet50,fgsm,0.03,11.63931369781494,0.7045551538467407,
True,0.325583815574646,0.325583815574646,0.9273850917816162,0.9273850917816162,vgg16,resnet50,fgsm,0.03,10.942168235778809,0.8086888194084167,
True,0.9988287091255188,0.9988287091255188,0.9929527640342712,0.9929527640342712,vgg16,resnet50,fgsm,0.03,11.471548080444336,0.7314661741256714,
True,1.0,1.0,0.9911509156227112,0.9911509156227112,vgg16,resnet50,fgsm,0.03,11.533549308776855,0.701290488243103,
True,0.9999547004699708,0.9999547004699708,0.9932016730308532,0.9932016730308532,vgg16,resnet50,fgsm,0.03,11.63733196258545,0.6606734991073608,
True,0.9998984336853028,0.9998984336853028,0.994937300682068,0.994937300682068,vgg16,resnet50,fgsm,0.03,11.480518341064451,0.7667746543884277,
True,0.8352361917495728,0.8352361917495728,0.966359555721283,0.966359555721283,vgg16,resnet50,fgsm,0.03,11.615418434143066,0.6920841932296753,
True,0.961436092853546,0.961436092853546,0.966848075389862,0.966848075389862,vgg16,resnet50,fgsm,0.03,11.57321834564209,0.6726595163345337,
True,0.9948765635490416,0.9948765635490416,0.971794843673706,0.971794843673706,vgg16,resnet50,fgsm,0.03,11.637772560119627,0.7577190399169922,
True,0.9999710321426392,0.9999710321426392,0.979015052318573,0.979015052318573,vgg16,resnet50,fgsm,0.03,10.38288402557373,0.6882559657096863,
False,0.1227665916085243,0.1227665916085243,0.0200588889420032,0.1159655675292015,vgg16,resnet50,fgsm,0.03,11.63850212097168,0.7034821510314941,
True,0.948432207107544,0.948432207107544,0.9834943413734436,0.9834943413734436,vgg16,resnet50,fgsm,0.03,11.253619194030762,0.7669795751571655,
True,0.988719880580902,0.988719880580902,0.9954441785812378,0.9954441785812378,vgg16,resnet50,fgsm,0.03,11.53635311126709,0.6546281576156616,
True,0.9688485860824584,0.9688485860824584,0.9537975192070008,0.9537975192070008,vgg16,resnet50,fgsm,0.03,11.606189727783203,0.7123576998710632,
True,0.9990615248680116,0.9990615248680116,0.9966333508491516,0.9966333508491516,vgg16,resnet50,fgsm,0.03,11.498973846435549,0.7394318580627441,
