correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,0.9963602423667908,0.9963602423667908,0.8990389704704285,0.8990389704704285,resnet50,vgg16,cw,0.5,1.1815234422683716,0.9968001246452332
True,0.9931047558784485,0.9931047558784485,0.9999994039535522,0.9999994039535522,resnet50,vgg16,cw,0.5,1.4389718770980835,0.995980441570282
True,0.980851948261261,0.980851948261261,0.9975336790084839,0.9975336790084839,resnet50,vgg16,cw,0.5,1.21558678150177,0.9972276091575623
False,0.41422033309936523,0.41422033309936523,0.03639575093984604,0.14795075356960297,resnet50,vgg16,cw,0.5,0.16084079444408417,0.9998928904533386
True,0.9861201047897339,0.9861201047897339,0.9999815225601196,0.9999815225601196,resnet50,vgg16,cw,0.5,1.6356165409088135,0.9959144592285156
True,0.9880762100219727,0.9880762100219727,0.9999998807907104,0.9999998807907104,resnet50,vgg16,cw,0.5,1.1816480159759521,0.9968870878219604
True,0.9983874559402466,0.9983874559402466,0.7260921597480774,0.7260921597480774,resnet50,vgg16,cw,0.5,1.8757920265197754,0.9887239933013916
True,0.9903793334960938,0.9903793334960938,0.9998546838760376,0.9998546838760376,resnet50,vgg16,cw,0.5,1.5631996393203735,0.9920675158500671
True,0.9944390058517456,0.9944390058517456,0.9999728202819824,0.9999728202819824,resnet50,vgg16,cw,0.5,1.4166878461837769,0.9944961071014404
True,0.9840993881225586,0.9840993881225586,0.9898871779441833,0.9898871779441833,resnet50,vgg16,cw,0.5,0.9279409646987915,0.9979332685470581
False,0.9691064953804016,0.9691064953804016,0.010333346202969551,0.3414580821990967,resnet50,vgg16,cw,0.5,0.58315110206604,0.9993724226951599
True,0.99735426902771,0.99735426902771,0.3452143669128418,0.3452143669128418,resnet50,vgg16,cw,0.5,1.4730476140975952,0.9985002279281616
True,0.9895825386047363,0.9895825386047363,0.9823169708251953,0.9823169708251953,resnet50,vgg16,cw,0.5,1.6841585636138916,0.9971746206283569
True,0.9984810948371887,0.9984810948371887,0.8946605324745178,0.8946605324745178,resnet50,vgg16,cw,0.5,1.2535597085952759,0.9967278242111206
True,0.9663552641868591,0.9663552641868591,0.3734332025051117,0.3734332025051117,resnet50,vgg16,cw,0.5,1.8210407495498657,0.991773784160614
True,0.9990822076797485,0.9990822076797485,0.7699320316314697,0.7699320316314697,resnet50,vgg16,cw,0.5,1.7478995323181152,0.9895843267440796
True,0.9924300312995911,0.9924300312995911,0.9991974234580994,0.9991974234580994,resnet50,vgg16,cw,0.5,1.3325088024139404,0.9983060359954834
True,0.9940618872642517,0.9940618872642517,0.9999991655349731,0.9999991655349731,resnet50,vgg16,cw,0.5,0.9892672300338745,0.9991285800933838
True,0.9962146878242493,0.9962146878242493,0.9997972846031189,0.9997972846031189,resnet50,vgg16,cw,0.5,1.4083011150360107,0.9962372779846191
True,0.9958385229110718,0.9958385229110718,0.9914413690567017,0.9914413690567017,resnet50,vgg16,cw,0.5,1.6954439878463745,0.9929370284080505
False,0.9415212869644165,0.9415212869644165,0.003654665546491742,0.259282648563385,resnet50,vgg16,cw,0.5,0.6682132482528687,0.9975611567497253
True,0.9778894782066345,0.9778894782066345,0.4192042052745819,0.4192042052745819,resnet50,vgg16,cw,0.5,1.510025143623352,0.9937729239463806
True,0.9834113717079163,0.9834113717079163,0.9999268054962158,0.9999268054962158,resnet50,vgg16,cw,0.5,1.6258856058120728,0.9958765506744385
True,0.9995481371879578,0.9995481371879578,0.9996115565299988,0.9996115565299988,resnet50,vgg16,cw,0.5,1.1619818210601807,0.9987044334411621
True,0.9937096834182739,0.9937096834182739,0.9981614947319031,0.9981614947319031,resnet50,vgg16,cw,0.5,1.1367239952087402,0.9980951547622681
True,0.9917540550231934,0.9917540550231934,0.569089949131012,0.569089949131012,resnet50,vgg16,cw,0.5,1.2436730861663818,0.9977139234542847
True,0.9748935699462891,0.9748935699462891,0.9999995231628418,0.9999995231628418,resnet50,vgg16,cw,0.5,1.452078104019165,0.9985453486442566
False,0.014733726158738136,0.23828329145908356,7.03756304574199e-05,0.9009804129600525,resnet50,vgg16,cw,0.5,0.003244484309107065,0.9999978542327881
False,0.8565118908882141,0.8565118908882141,0.0012963529443368316,0.9971579313278198,resnet50,vgg16,cw,0.5,1.537672519683838,0.9929518699645996
True,0.9931990504264832,0.9931990504264832,0.9487839937210083,0.9487839937210083,resnet50,vgg16,cw,0.5,1.5130884647369385,0.9956418871879578
True,0.9950822591781616,0.9950822591781616,0.9634801149368286,0.9634801149368286,resnet50,vgg16,cw,0.5,1.10233736038208,0.9990922808647156
True,0.9907480478286743,0.9907480478286743,0.9996278285980225,0.9996278285980225,resnet50,vgg16,cw,0.5,1.275328278541565,0.9982542991638184
True,0.9978187084197998,0.9978187084197998,0.8154902458190918,0.8154902458190918,resnet50,vgg16,cw,0.5,1.4734680652618408,0.9925335645675659
True,0.996776282787323,0.996776282787323,0.9999998807907104,0.9999998807907104,resnet50,vgg16,cw,0.5,1.204690933227539,0.9985747337341309
True,0.9911834001541138,0.9911834001541138,0.3636978566646576,0.3636978566646576,resnet50,vgg16,cw,0.5,1.0876375436782837,0.999025821685791
True,0.994491696357727,0.994491696357727,0.9996052384376526,0.9996052384376526,resnet50,vgg16,cw,0.5,1.69316565990448,0.9957830309867859
True,0.9953787326812744,0.9953787326812744,0.9967043995857239,0.9967043995857239,resnet50,vgg16,cw,0.5,1.5033297538757324,0.9938273429870605
True,0.9930112957954407,0.9930112957954407,0.9999109506607056,0.9999109506607056,resnet50,vgg16,cw,0.5,0.8653379678726196,0.9975565671920776
True,0.964906632900238,0.964906632900238,0.8714379668235779,0.8714379668235779,resnet50,vgg16,cw,0.5,0.8849456906318665,0.9993586540222168
True,0.9044981598854065,0.9044981598854065,0.7218344807624817,0.7218344807624817,resnet50,vgg16,cw,0.5,1.1637886762619019,0.9959696531295776
True,0.988911509513855,0.988911509513855,0.997142493724823,0.997142493724823,resnet50,vgg16,cw,0.5,1.7334028482437134,0.9909714460372925
True,0.9894863367080688,0.9894863367080688,0.9942551255226135,0.9942551255226135,resnet50,vgg16,cw,0.5,1.3679677248001099,0.998237133026123
True,0.9838055372238159,0.9838055372238159,0.99997878074646,0.99997878074646,resnet50,vgg16,cw,0.5,1.5359762907028198,0.997226893901825
True,0.9858725070953369,0.9858725070953369,0.7111408114433289,0.7111408114433289,resnet50,vgg16,cw,0.5,1.039876103401184,0.9968336820602417
True,0.9916606545448303,0.9916606545448303,0.9237464666366577,0.9237464666366577,resnet50,vgg16,cw,0.5,1.517645001411438,0.9965197443962097
True,0.9797499179840088,0.9797499179840088,0.9991037249565125,0.9991037249565125,resnet50,vgg16,cw,0.5,0.9996683597564697,0.9984637498855591
True,0.9975340366363525,0.9975340366363525,0.6722772121429443,0.6722772121429443,resnet50,vgg16,cw,0.5,1.361337661743164,0.9983910918235779
True,0.9807515144348145,0.9807515144348145,0.982236921787262,0.982236921787262,resnet50,vgg16,cw,0.5,1.3695701360702515,0.9962968826293945
True,0.999785840511322,0.999785840511322,0.9786108136177063,0.9786108136177063,resnet50,vgg16,cw,0.5,1.2156480550765991,0.997046709060669
True,0.9058297872543335,0.9058297872543335,0.8940549492835999,0.8940549492835999,resnet50,vgg16,cw,0.5,1.4905050992965698,0.9947241544723511
True,0.9807939529418945,0.9807939529418945,0.9996285438537598,0.9996285438537598,resnet50,vgg16,cw,0.5,1.6280938386917114,0.9961950778961182
True,0.9856361150741577,0.9856361150741577,0.9964867830276489,0.9964867830276489,resnet50,vgg16,cw,0.5,1.6369941234588623,0.9944612979888916
True,0.9932430386543274,0.9932430386543274,0.9998807907104492,0.9998807907104492,resnet50,vgg16,cw,0.5,1.2839421033859253,0.9975032210350037
True,0.9912312626838684,0.9912312626838684,0.6650965809822083,0.6650965809822083,resnet50,vgg16,cw,0.5,1.3269176483154297,0.9980356097221375
True,0.9934033751487732,0.9934033751487732,0.9709445238113403,0.9709445238113403,resnet50,vgg16,cw,0.5,1.4171761274337769,0.9968326091766357
True,0.9977900981903076,0.9977900981903076,0.9991655349731445,0.9991655349731445,resnet50,vgg16,cw,0.5,1.0232393741607666,0.9980731010437012
False,0.3923341631889343,0.3923341631889343,0.103935107588768,0.10668998211622238,resnet50,vgg16,cw,0.5,1.0924046039581299,0.9976291656494141
True,0.9834123849868774,0.9834123849868774,0.9997544884681702,0.9997544884681702,resnet50,vgg16,cw,0.5,1.3361321687698364,0.9970623254776001
True,0.9956230521202087,0.9956230521202087,0.9706428647041321,0.9706428647041321,resnet50,vgg16,cw,0.5,1.7410050630569458,0.9964978098869324
True,0.996349573135376,0.996349573135376,0.9999957084655762,0.9999957084655762,resnet50,vgg16,cw,0.5,1.4407039880752563,0.996823787689209
True,0.9941458702087402,0.9941458702087402,0.919316828250885,0.919316828250885,resnet50,vgg16,cw,0.5,1.26522958278656,0.998719334602356
True,0.9889988303184509,0.9889988303184509,0.9951860308647156,0.9951860308647156,resnet50,vgg16,cw,0.5,1.2585961818695068,0.9984890818595886
True,0.9734417796134949,0.9734417796134949,0.986096203327179,0.986096203327179,resnet50,vgg16,cw,0.5,1.1022319793701172,0.9980489611625671
True,0.9936785101890564,0.9936785101890564,0.99998939037323,0.99998939037323,resnet50,vgg16,cw,0.5,1.455933690071106,0.9967338442802429
True,0.9968066215515137,0.9968066215515137,0.9996658563613892,0.9996658563613892,resnet50,vgg16,cw,0.5,1.3965197801589966,0.9981486797332764
True,0.9967769980430603,0.9967769980430603,0.2679927349090576,0.2679927349090576,resnet50,vgg16,cw,0.5,1.3001810312271118,0.9980959892272949
True,0.9844974279403687,0.9844974279403687,0.9998225569725037,0.9998225569725037,resnet50,vgg16,cw,0.5,1.6490910053253174,0.9956165552139282
True,0.9995759129524231,0.9995759129524231,0.9773021936416626,0.9773021936416626,resnet50,vgg16,cw,0.5,1.6523411273956299,0.9958651065826416
True,0.9826918244361877,0.9826918244361877,0.9380127787590027,0.9380127787590027,resnet50,vgg16,cw,0.5,1.31365168094635,0.9972474575042725
True,0.9926597476005554,0.9926597476005554,0.9994679093360901,0.9994679093360901,resnet50,vgg16,cw,0.5,1.5328196287155151,0.9976329803466797
True,0.9793885350227356,0.9793885350227356,0.9999849796295166,0.9999849796295166,resnet50,vgg16,cw,0.5,1.1839171648025513,0.9986997842788696
True,0.9841210246086121,0.9841210246086121,0.9976913928985596,0.9976913928985596,resnet50,vgg16,cw,0.5,1.2144166231155396,0.9986405372619629
True,0.9967370629310608,0.9967370629310608,0.9970819354057312,0.9970819354057312,resnet50,vgg16,cw,0.5,2.0430686473846436,0.9882053732872009
True,0.9946717619895935,0.9946717619895935,0.8993381261825562,0.8993381261825562,resnet50,vgg16,cw,0.5,1.4415266513824463,0.9968605041503906
True,0.9869133830070496,0.9869133830070496,0.9998873472213745,0.9998873472213745,resnet50,vgg16,cw,0.5,0.9871546626091003,0.9983593225479126
True,0.993354320526123,0.993354320526123,1.0,1.0,resnet50,vgg16,cw,0.5,1.4723631143569946,0.9972203969955444
True,0.9963518381118774,0.9963518381118774,0.9999656677246094,0.9999656677246094,resnet50,vgg16,cw,0.5,1.4221735000610352,0.9964876174926758
True,0.9884687066078186,0.9884687066078186,0.9999861717224121,0.9999861717224121,resnet50,vgg16,cw,0.5,1.6200084686279297,0.988298773765564
True,0.9975457787513733,0.9975457787513733,0.9999827146530151,0.9999827146530151,resnet50,vgg16,cw,0.5,1.214819312095642,0.9975487589836121
True,0.9984607696533203,0.9984607696533203,0.9999725818634033,0.9999725818634033,resnet50,vgg16,cw,0.5,1.3018765449523926,0.9978773593902588
True,0.9955915808677673,0.9955915808677673,0.9999971389770508,0.9999971389770508,resnet50,vgg16,cw,0.5,1.5455750226974487,0.9957764148712158
True,0.9904160499572754,0.9904160499572754,0.9999561309814453,0.9999561309814453,resnet50,vgg16,cw,0.5,1.1748547554016113,0.9963476657867432
True,0.99472576379776,0.99472576379776,0.9991928935050964,0.9991928935050964,resnet50,vgg16,cw,0.5,1.116992473602295,0.9987505674362183
True,0.9927114248275757,0.9927114248275757,0.6965048313140869,0.6965048313140869,resnet50,vgg16,cw,0.5,1.3545491695404053,0.9936317801475525
True,0.9884676337242126,0.9884676337242126,0.9999997615814209,0.9999997615814209,resnet50,vgg16,cw,0.5,1.3062849044799805,0.9961559772491455
True,0.9912472367286682,0.9912472367286682,0.9999992847442627,0.9999992847442627,resnet50,vgg16,cw,0.5,1.3903257846832275,0.9964291453361511
True,0.9898938536643982,0.9898938536643982,0.9999998807907104,0.9999998807907104,resnet50,vgg16,cw,0.5,1.1814385652542114,0.9989149570465088
True,0.9903149008750916,0.9903149008750916,0.9999991655349731,0.9999991655349731,resnet50,vgg16,cw,0.5,1.0427039861679077,0.9981701374053955
True,0.9865781664848328,0.9865781664848328,0.9986810088157654,0.9986810088157654,resnet50,vgg16,cw,0.5,1.5104765892028809,0.9968967437744141
True,0.9815327525138855,0.9815327525138855,0.9996975660324097,0.9996975660324097,resnet50,vgg16,cw,0.5,1.7516223192214966,0.9872071146965027
True,0.9965577721595764,0.9965577721595764,0.9999269247055054,0.9999269247055054,resnet50,vgg16,cw,0.5,1.1908458471298218,0.9992046356201172
True,0.9932442307472229,0.9932442307472229,0.9997381567955017,0.9997381567955017,resnet50,vgg16,cw,0.5,1.4775633811950684,0.9959259033203125
True,0.9844383597373962,0.9844383597373962,0.9426321387290955,0.9426321387290955,resnet50,vgg16,cw,0.5,2.1487371921539307,0.99015873670578
True,0.9960402250289917,0.9960402250289917,0.9990315437316895,0.9990315437316895,resnet50,vgg16,cw,0.5,1.5705821514129639,0.9954316020011902
True,0.9918588995933533,0.9918588995933533,0.6138030290603638,0.6138030290603638,resnet50,vgg16,cw,0.5,2.362734794616699,0.9757328033447266
True,0.9971486926078796,0.9971486926078796,0.9994051456451416,0.9994051456451416,resnet50,vgg16,cw,0.5,2.663268566131592,0.9793626666069031
True,0.8239904046058655,0.8239904046058655,0.801764726638794,0.801764726638794,resnet50,vgg16,cw,0.5,0.9937922954559326,0.9937921762466431
False,0.9925546050071716,0.9925546050071716,0.2205658107995987,0.7199634909629822,resnet50,vgg16,cw,0.5,0.8298856019973755,0.9979606866836548
True,0.9877774119377136,0.9877774119377136,0.999782145023346,0.999782145023346,resnet50,vgg16,cw,0.5,1.8818647861480713,0.9859746694564819
True,0.9781439900398254,0.9781439900398254,0.9913525581359863,0.9913525581359863,resnet50,vgg16,cw,0.5,1.7551556825637817,0.9884036779403687
False,0.9915852546691895,0.9915852546691895,0.00015127621009014547,0.9986416697502136,resnet50,vgg16,cw,0.5,1.956470012664795,0.9913865327835083
True,0.9337766766548157,0.9337766766548157,0.6214921474456787,0.6214921474456787,resnet50,vgg16,cw,0.5,0.8762239217758179,0.998238742351532
True,0.9971332550048828,0.9971332550048828,0.9961943626403809,0.9961943626403809,resnet50,vgg16,cw,0.5,1.6761438846588135,0.989251971244812
False,0.9823596477508545,0.9823596477508545,0.3677158057689667,0.3769417405128479,resnet50,vgg16,cw,0.5,1.4200193881988525,0.9959966540336609
True,0.964796781539917,0.964796781539917,0.8994039297103882,0.8994039297103882,resnet50,vgg16,cw,0.5,1.5976793766021729,0.98768150806427
True,0.9943267703056335,0.9943267703056335,0.61554354429245,0.61554354429245,resnet50,vgg16,cw,0.5,1.4681888818740845,0.9935530424118042
True,0.9982282519340515,0.9982282519340515,0.9999420642852783,0.9999420642852783,resnet50,vgg16,cw,0.5,1.7445389032363892,0.9888269305229187
True,0.9651122689247131,0.9651122689247131,0.9979066848754883,0.9979066848754883,resnet50,vgg16,cw,0.5,1.5442867279052734,0.9969046115875244
False,0.11512917280197144,0.12812213599681854,0.04846636578440666,0.18698707222938538,resnet50,vgg16,cw,0.5,0.0028796247206628323,0.9999997615814209
True,0.9811619520187378,0.9811619520187378,0.9998388290405273,0.9998388290405273,resnet50,vgg16,cw,0.5,1.769568920135498,0.9929024577140808
True,0.9970226883888245,0.9970226883888245,0.636634349822998,0.636634349822998,resnet50,vgg16,cw,0.5,2.0505800247192383,0.9932680130004883
True,0.9955984354019165,0.9955984354019165,0.9982794523239136,0.9982794523239136,resnet50,vgg16,cw,0.5,1.869659662246704,0.9877054691314697
True,0.8518313765525818,0.8518313765525818,0.5688723921775818,0.5688723921775818,resnet50,vgg16,cw,0.5,1.1035387516021729,0.9952617883682251
True,0.9853866100311279,0.9853866100311279,0.998866081237793,0.998866081237793,resnet50,vgg16,cw,0.5,1.831793189048767,0.9853624105453491
True,0.9953561425209045,0.9953561425209045,0.9992221593856812,0.9992221593856812,resnet50,vgg16,cw,0.5,1.3833749294281006,0.9941015243530273
True,0.9968448877334595,0.9968448877334595,0.999089241027832,0.999089241027832,resnet50,vgg16,cw,0.5,1.8088786602020264,0.9904745817184448
False,0.9983750581741333,0.9983750581741333,0.12961147725582123,0.19713525474071503,resnet50,vgg16,cw,0.5,2.619462013244629,0.9710339307785034
False,0.9910932183265686,0.9910932183265686,0.3341275453567505,0.5851852297782898,resnet50,vgg16,cw,0.5,1.958357334136963,0.9840776324272156
True,0.9845758676528931,0.9845758676528931,0.9125056862831116,0.9125056862831116,resnet50,vgg16,cw,0.5,2.1986756324768066,0.9821037650108337
True,0.9857062101364136,0.9857062101364136,0.999306321144104,0.999306321144104,resnet50,vgg16,cw,0.5,2.077361583709717,0.9801954030990601
True,0.9964136481285095,0.9964136481285095,0.9630773663520813,0.9630773663520813,resnet50,vgg16,cw,0.5,2.2787647247314453,0.9719881415367126
True,0.9787546992301941,0.9787546992301941,0.9997121691703796,0.9997121691703796,resnet50,vgg16,cw,0.5,1.3637381792068481,0.9949005842208862
True,0.9802818298339844,0.9802818298339844,0.9999444484710693,0.9999444484710693,resnet50,vgg16,cw,0.5,2.1188035011291504,0.9774262309074402
True,0.9942454695701599,0.9942454695701599,0.9936901330947876,0.9936901330947876,resnet50,vgg16,cw,0.5,1.0655189752578735,0.9946958422660828
True,0.9813362956047058,0.9813362956047058,0.9983433485031128,0.9983433485031128,resnet50,vgg16,cw,0.5,1.2008702754974365,0.9964133501052856
True,0.935036301612854,0.935036301612854,0.4774587154388428,0.4774587154388428,resnet50,vgg16,cw,0.5,1.3229068517684937,0.997541069984436
True,0.9657662510871887,0.9657662510871887,0.9994483590126038,0.9994483590126038,resnet50,vgg16,cw,0.5,1.3185949325561523,0.9951018691062927
True,0.9942187070846558,0.9942187070846558,0.7965860366821289,0.7965860366821289,resnet50,vgg16,cw,0.5,1.5866628885269165,0.9883379340171814
True,0.9957777261734009,0.9957777261734009,0.9950657486915588,0.9950657486915588,resnet50,vgg16,cw,0.5,1.6517553329467773,0.9884786009788513
True,0.9984706044197083,0.9984706044197083,0.9875981211662292,0.9875981211662292,resnet50,vgg16,cw,0.5,1.252398133277893,0.9936439394950867
True,0.9972992539405823,0.9972992539405823,0.8909780979156494,0.8909780979156494,resnet50,vgg16,cw,0.5,2.465402364730835,0.9781047701835632
True,0.9766122698783875,0.9766122698783875,0.3023228943347931,0.3023228943347931,resnet50,vgg16,cw,0.5,1.0743449926376343,0.9982713460922241
True,0.9880168437957764,0.9880168437957764,0.9993759989738464,0.9993759989738464,resnet50,vgg16,cw,0.5,2.0401484966278076,0.9845097064971924
True,0.9956569671630859,0.9956569671630859,1.0,1.0,resnet50,vgg16,cw,0.5,2.0258917808532715,0.9817208647727966
True,0.9853571057319641,0.9853571057319641,0.9999526739120483,0.9999526739120483,resnet50,vgg16,cw,0.5,2.367496967315674,0.9742107391357422
True,0.9910434484481812,0.9910434484481812,0.999671459197998,0.999671459197998,resnet50,vgg16,cw,0.5,1.6469035148620605,0.991776168346405
True,0.986112654209137,0.986112654209137,0.6548777222633362,0.6548777222633362,resnet50,vgg16,cw,0.5,1.5330955982208252,0.9903776049613953
True,0.9974592328071594,0.9974592328071594,0.9432637691497803,0.9432637691497803,resnet50,vgg16,cw,0.5,2.33744740486145,0.9777745008468628
True,0.9917621612548828,0.9917621612548828,0.9954438209533691,0.9954438209533691,resnet50,vgg16,cw,0.5,1.7923277616500854,0.9877572059631348
True,0.9924545288085938,0.9924545288085938,0.9999661445617676,0.9999661445617676,resnet50,vgg16,cw,0.5,0.6917421817779541,0.9982699751853943
True,0.7888447046279907,0.7888447046279907,0.14846497774124146,0.14846497774124146,resnet50,vgg16,cw,0.5,1.8863292932510376,0.9844335913658142
True,0.9998841285705566,0.9998841285705566,0.9522863030433655,0.9522863030433655,resnet50,vgg16,cw,0.5,1.2052702903747559,0.9954975843429565
True,0.9986299276351929,0.9986299276351929,0.9885557293891907,0.9885557293891907,resnet50,vgg16,cw,0.5,2.2380337715148926,0.9775792956352234
True,0.9994800686836243,0.9994800686836243,0.9751574993133545,0.9751574993133545,resnet50,vgg16,cw,0.5,2.212376117706299,0.9817994832992554
True,0.9883387088775635,0.9883387088775635,0.9992398023605347,0.9992398023605347,resnet50,vgg16,cw,0.5,1.6415592432022095,0.9910422563552856
False,0.9992498755455017,0.9992498755455017,0.32654666900634766,0.33653679490089417,resnet50,vgg16,cw,0.5,1.6797924041748047,0.9946447610855103
True,0.9949422478675842,0.9949422478675842,0.999997615814209,0.999997615814209,resnet50,vgg16,cw,0.5,1.8939707279205322,0.985865592956543
False,0.7867314219474792,0.7867314219474792,0.12135376036167145,0.22776226699352264,resnet50,vgg16,cw,0.5,0.7859238982200623,0.9989758729934692
True,0.9967917799949646,0.9967917799949646,0.9999340772628784,0.9999340772628784,resnet50,vgg16,cw,0.5,1.92146897315979,0.9858156442642212
True,0.9860542416572571,0.9860542416572571,0.582515299320221,0.582515299320221,resnet50,vgg16,cw,0.5,2.333632707595825,0.9863812327384949
