adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.0028666597791016,0.9951203465461732,0.0007616209331899,0.946541428565979,vgg16,resnet50,pgd,0.23,27.01971244812012,0.4419306516647339,True
False,0.9724389910697936,0.9724389910697936,0.0118541670963168,0.0715499892830848,vgg16,resnet50,pgd,0.23,27.06840133666992,0.5847679376602173,True
False,0.9648182988166808,0.9648182988166808,0.3023545444011688,0.3060048222541809,vgg16,resnet50,pgd,0.23,27.68621063232422,0.7094640135765076,True
False,0.9997915625572203,0.9997915625572203,0.011059807613492,0.2344783991575241,vgg16,resnet50,pgd,0.23,28.45387458801269,0.7635846138000488,True
False,0.8028460144996643,0.8028460144996643,0.0344671681523323,0.1938789337873459,vgg16,resnet50,pgd,0.23,28.20256233215332,0.4228568971157074,True
True,0.9999998807907104,0.9999998807907104,0.9451791048049928,0.9451791048049928,vgg16,resnet50,pgd,0.23,28.143762588500977,0.6791674494743347,True
False,0.3763781487941742,0.3763781487941742,0.0393754094839096,0.0953244119882583,vgg16,resnet50,pgd,0.23,28.085792541503903,0.713342547416687,True
True,0.9999585151672364,0.9999585151672364,0.7481457591056824,0.7481457591056824,vgg16,resnet50,pgd,0.23,27.971435546875,0.6988284587860107,True
False,0.9981537461280824,0.9981537461280824,0.1251609623432159,0.3607070744037628,vgg16,resnet50,pgd,0.23,27.218978881835938,0.5008556842803955,True
True,0.9999006986618042,0.9999006986618042,0.9938516616821288,0.9938516616821288,vgg16,resnet50,pgd,0.23,26.46795654296875,0.4466075301170349,True
True,0.8737043738365173,0.8737043738365173,0.2671865820884704,0.2671865820884704,vgg16,resnet50,pgd,0.23,27.97611618041992,0.713437020778656,True
False,0.7817691564559937,0.7817691564559937,0.0192946940660476,0.1060517504811286,vgg16,resnet50,pgd,0.23,27.52928733825684,0.5156739950180054,True
False,0.997808873653412,0.997808873653412,0.0503872521221637,0.3559883236885071,vgg16,resnet50,pgd,0.23,26.848276138305664,0.4370110034942627,True
True,0.995284616947174,0.995284616947174,0.7643868923187256,0.7643868923187256,vgg16,resnet50,pgd,0.23,27.448705673217773,0.6755974292755127,True
False,0.99999737739563,0.99999737739563,0.005351873114705,0.0978006720542907,vgg16,resnet50,pgd,0.23,28.59839057922364,0.7196727991104126,True
False,0.8191302418708801,0.8191302418708801,0.0401912219822406,0.9029086232185364,vgg16,resnet50,pgd,0.23,28.059680938720703,0.4060432314872741,True
False,0.9521934390068054,0.9521934390068054,0.0006712508620694,0.7551172971725464,vgg16,resnet50,pgd,0.23,27.81792640686035,0.6244749426841736,True
False,0.9993066787719728,0.9993066787719728,0.0055033299140632,0.4473861753940582,vgg16,resnet50,pgd,0.23,27.071361541748047,0.5153893828392029,True
False,0.709652841091156,0.709652841091156,0.0221516769379377,0.0515289232134819,vgg16,resnet50,pgd,0.23,28.5320053100586,0.7429540157318115,True
False,0.987467348575592,0.987467348575592,0.0003261234087403,0.4724912643432617,vgg16,resnet50,pgd,0.23,26.188247680664062,0.5377470254898071,True
True,0.9912034273147584,0.9912034273147584,0.272680789232254,0.272680789232254,vgg16,resnet50,pgd,0.23,27.09331703186035,0.5535327792167664,True
False,0.9204373359680176,0.9204373359680176,0.0305413622409105,0.10867290943861,vgg16,resnet50,pgd,0.23,27.462400436401367,0.4855519533157348,True
False,0.9994538426399232,0.9994538426399232,0.0116032175719738,0.3728882670402527,vgg16,resnet50,pgd,0.23,27.73225212097168,0.6151325106620789,True
False,0.9988964796066284,0.9988964796066284,0.0141936251893639,0.0855354741215705,vgg16,resnet50,pgd,0.23,26.88106918334961,0.4658021628856659,True
False,0.9998884201049804,0.9998884201049804,0.0674749538302421,0.2286969572305679,vgg16,resnet50,pgd,0.23,27.541379928588867,0.587984561920166,True
False,0.6400641202926636,0.6400641202926636,0.0052180388011038,0.2478917092084884,vgg16,resnet50,pgd,0.23,28.307722091674805,0.6950139999389648,True
True,0.991192638874054,0.991192638874054,0.1831937432289123,0.1831937432289123,vgg16,resnet50,pgd,0.23,28.401439666748047,0.6095885038375854,True
True,0.9992658495903016,0.9992658495903016,0.0935436636209487,0.0935436636209487,vgg16,resnet50,pgd,0.23,27.41414451599121,0.5513638854026794,True
False,0.1034164130687713,0.1107868328690528,0.0005548159824684,0.5940001606941223,vgg16,resnet50,pgd,0.23,27.6087646484375,0.5129164457321167,True
False,0.9997262358665466,0.9997262358665466,0.0001183166459668,0.8094599843025208,vgg16,resnet50,pgd,0.23,27.512495040893555,0.5663249492645264,True
False,0.9746479988098145,0.9746479988098145,0.0070924554020166,0.0917430520057678,vgg16,resnet50,pgd,0.23,26.57128143310547,0.6196432113647461,True
True,0.999996781349182,0.999996781349182,0.6003998517990112,0.6003998517990112,vgg16,resnet50,pgd,0.23,28.29157447814941,0.5466376543045044,True
False,0.9274460673332214,0.9274460673332214,0.0637532994151115,0.1299824714660644,vgg16,resnet50,pgd,0.23,28.18419075012207,0.7348928451538086,True
False,0.9960441589355468,0.9960441589355468,0.0031844184268265,0.9682598114013672,vgg16,resnet50,pgd,0.23,29.47233963012696,0.7307643294334412,True
True,0.9823034405708312,0.9823034405708312,0.9584643840789796,0.9584643840789796,vgg16,resnet50,pgd,0.23,25.938127517700195,0.3730768859386444,True
True,0.9999897480010986,0.9999897480010986,0.8239514827728271,0.8239514827728271,vgg16,resnet50,pgd,0.23,27.79920768737793,0.5501953959465027,True
True,0.9998358488082886,0.9998358488082886,0.795602560043335,0.795602560043335,vgg16,resnet50,pgd,0.23,27.69057273864746,0.7104763388633728,True
False,0.3986987769603729,0.3986987769603729,0.0092606423422694,0.0851758494973182,vgg16,resnet50,pgd,0.23,27.838287353515625,0.6787104606628418,True
True,0.9999116659164428,0.9999116659164428,0.9129701256752014,0.9129701256752014,vgg16,resnet50,pgd,0.23,27.49659538269043,0.6149557828903198,True
False,0.989823043346405,0.989823043346405,0.1119333803653717,0.2983019649982452,vgg16,resnet50,pgd,0.23,27.24052619934082,0.5890937447547913,True
True,0.9438236951828004,0.9438236951828004,0.5365363359451294,0.5365363359451294,vgg16,resnet50,pgd,0.23,27.138978958129883,0.5666146278381348,True
True,0.9999542236328124,0.9999542236328124,0.4491443037986755,0.4491443037986755,vgg16,resnet50,pgd,0.23,28.377674102783203,0.6626181602478027,True
True,0.999987244606018,0.999987244606018,0.9825127124786376,0.9825127124786376,vgg16,resnet50,pgd,0.23,27.873760223388672,0.7270103693008423,True
False,0.9974479675292968,0.9974479675292968,0.0251498911529779,0.055650521069765,vgg16,resnet50,pgd,0.23,28.04664421081543,0.6554719805717468,True
False,0.997343361377716,0.997343361377716,0.0016787191852927,0.1081297993659973,vgg16,resnet50,pgd,0.23,27.83614730834961,0.4530841708183288,True
True,0.9537243843078612,0.9537243843078612,0.5277407169342041,0.5277407169342041,vgg16,resnet50,pgd,0.23,27.033367156982425,0.5506496429443359,True
False,0.9998985528945924,0.9998985528945924,0.0132050458341836,0.5102180242538452,vgg16,resnet50,pgd,0.23,28.63185691833496,0.6163107752799988,True
True,1.0,1.0,0.9749981164932252,0.9749981164932252,vgg16,resnet50,pgd,0.23,27.919034957885746,0.6369616389274597,True
False,0.9999743700027466,0.9999743700027466,0.0139345368370413,0.6023471355438232,vgg16,resnet50,pgd,0.23,27.708402633666992,0.5771206617355347,True
False,0.9999920129776,0.9999920129776,0.037154097110033,0.1923211067914962,vgg16,resnet50,pgd,0.23,27.850961685180664,0.4095956087112427,True
False,0.9999924898147584,0.9999924898147584,0.2729744017124176,0.3649576902389526,vgg16,resnet50,pgd,0.23,27.31147003173828,0.5154602527618408,True
True,0.9999891519546508,0.9999891519546508,0.7834296822547913,0.7834296822547913,vgg16,resnet50,pgd,0.23,27.7199649810791,0.6307629942893982,True
True,0.9999982118606568,0.9999982118606568,0.9719246625900269,0.9719246625900269,vgg16,resnet50,pgd,0.23,27.527755737304688,0.5489765405654907,True
False,0.9999685287475586,0.9999685287475586,0.0003316257789265,0.9896709322929382,vgg16,resnet50,pgd,0.23,26.208505630493164,0.5497990846633911,True
True,0.9994001388549804,0.9994001388549804,0.8807807564735413,0.8807807564735413,vgg16,resnet50,pgd,0.23,27.91779327392578,0.6875579357147217,True
False,0.891663134098053,0.891663134098053,0.0028277053497731,0.9373478293418884,vgg16,resnet50,pgd,0.23,25.13282012939453,0.4108485579490661,True
False,0.9999998807907104,0.9999998807907104,0.0134031251072883,0.8934445381164551,vgg16,resnet50,pgd,0.23,27.21688270568848,0.5406696796417236,True
False,0.9999994039535522,0.9999994039535522,0.0361346565186977,0.094422198832035,vgg16,resnet50,pgd,0.23,27.839380264282227,0.6399164795875549,True
True,0.9999997615814208,0.9999997615814208,0.0721508264541626,0.0721508264541626,vgg16,resnet50,pgd,0.23,28.275426864624023,0.6798235774040222,True
True,0.9999992847442628,0.9999992847442628,0.9651739597320556,0.9651739597320556,vgg16,resnet50,pgd,0.23,27.898740768432617,0.6050875186920166,True
True,0.9987419247627258,0.9987419247627258,0.7165371775627136,0.7165371775627136,vgg16,resnet50,pgd,0.23,27.647464752197266,0.6308037638664246,True
True,0.9997873902320862,0.9997873902320862,0.1177263930439949,0.1177263930439949,vgg16,resnet50,pgd,0.23,27.954504013061523,0.4844781160354614,True
True,0.9999364614486694,0.9999364614486694,0.1451422870159149,0.1451422870159149,vgg16,resnet50,pgd,0.23,28.51677131652832,0.7689653635025024,True
False,0.99970680475235,0.99970680475235,0.0686731785535812,0.1017419248819351,vgg16,resnet50,pgd,0.23,28.19597053527832,0.6073143482208252,True
False,0.986641764640808,0.986641764640808,0.0275681726634502,0.0537594817578792,vgg16,resnet50,pgd,0.23,27.325834274291992,0.5862253904342651,True
False,0.9993278980255128,0.9993278980255128,0.0030646817758679,0.5690311193466187,vgg16,resnet50,pgd,0.23,27.959453582763672,0.5780861377716064,True
False,0.4965294003486633,0.4965294003486633,0.0019411643734201,0.8536844253540039,vgg16,resnet50,pgd,0.23,28.836809158325195,0.340593934059143,True
True,0.999427616596222,0.999427616596222,0.5791432857513428,0.5791432857513428,vgg16,resnet50,pgd,0.23,27.771259307861328,0.5169596076011658,True
False,0.6407203078269958,0.6407203078269958,0.0138174127787351,0.2209440171718597,vgg16,resnet50,pgd,0.23,26.39686584472656,0.1941075921058654,True
False,0.2581203281879425,0.6751593947410583,0.0034717668313533,0.8515910506248474,vgg16,resnet50,pgd,0.23,24.588258743286133,0.4643118977546692,True
False,0.999848246574402,0.999848246574402,0.0543594360351562,0.6121988296508789,vgg16,resnet50,pgd,0.23,28.273622512817383,0.3114272952079773,True
False,0.9963986873626708,0.9963986873626708,0.1511990875005722,0.217467799782753,vgg16,resnet50,pgd,0.23,28.297914505004883,0.3349026441574096,True
False,0.0002830137673299,0.9978482723236084,0.0035853942390531,0.1383520811796188,vgg16,resnet50,pgd,0.23,28.09588050842285,0.6234266757965088,True
False,0.6747070550918579,0.6747070550918579,0.0033009073231369,0.4180871844291687,vgg16,resnet50,pgd,0.23,26.49303436279297,0.4871549010276794,True
False,0.996310293674469,0.996310293674469,0.0172669701278209,0.1441367864608764,vgg16,resnet50,pgd,0.23,25.51162338256836,0.3452557921409607,True
False,0.3555323183536529,0.4578702449798584,0.0002485638833604,0.9972892999649048,vgg16,resnet50,pgd,0.23,27.83089256286621,0.6204966902732849,True
True,0.9227308630943298,0.9227308630943298,0.9299999475479126,0.9299999475479126,vgg16,resnet50,pgd,0.23,27.26344871520996,0.3657135963439941,True
True,0.6675201058387756,0.6675201058387756,0.8356441259384155,0.8356441259384155,vgg16,resnet50,pgd,0.23,27.45864486694336,0.4624988436698913,True
False,0.9999737739562988,0.9999737739562988,0.0629050433635711,0.1516513973474502,vgg16,resnet50,pgd,0.23,27.774322509765625,0.4140721261501312,True
False,0.9984683394432068,0.9984683394432068,0.0114489793777465,0.4633059799671173,vgg16,resnet50,pgd,0.23,27.37601089477539,0.577637255191803,True
False,0.0484052300453186,0.1870866119861602,0.0034948789980262,0.6500437259674072,vgg16,resnet50,pgd,0.23,28.409610748291016,0.6944922804832458,False
True,0.9998846054077148,0.9998846054077148,0.6135140061378479,0.6135140061378479,vgg16,resnet50,pgd,0.23,27.692636489868164,0.525568962097168,True
False,0.7325955033302307,0.7325955033302307,0.0303826387971639,0.0861122831702232,vgg16,resnet50,pgd,0.23,28.148616790771484,0.6182522773742676,True
True,0.9988945126533508,0.9988945126533508,0.1098637357354164,0.1098637357354164,vgg16,resnet50,pgd,0.23,27.362642288208008,0.4206640720367431,True
False,0.5611045956611633,0.5611045956611633,0.0026413674931973,0.4484235346317291,vgg16,resnet50,pgd,0.23,27.644062042236328,0.4246779680252075,True
False,0.999262273311615,0.999262273311615,0.0379632525146007,0.1102791577577591,vgg16,resnet50,pgd,0.23,27.385385513305664,0.3418981432914734,True
False,0.9995421171188354,0.9995421171188354,0.0246845614165067,0.0507522001862525,vgg16,resnet50,pgd,0.23,27.8486328125,0.4436585307121277,True
False,0.9993829727172852,0.9993829727172852,0.0120397489517927,0.0470843762159347,vgg16,resnet50,pgd,0.23,27.902189254760746,0.4216588735580444,True
False,0.3435266017913818,0.3435266017913818,0.0027572026010602,0.3334677517414093,vgg16,resnet50,pgd,0.23,27.69989776611328,0.3283415734767914,True
False,0.5401085019111633,0.5401085019111633,0.0287616662681102,0.1350395828485489,vgg16,resnet50,pgd,0.23,28.261377334594727,0.32973712682724,True
False,0.9863861799240112,0.9863861799240112,0.0008194649708457,0.968808889389038,vgg16,resnet50,pgd,0.23,27.51582717895508,0.3283648192882538,True
True,0.9994639754295348,0.9994639754295348,0.9539365768432616,0.9539365768432616,vgg16,resnet50,pgd,0.23,28.12122344970703,0.2692734599113464,True
False,0.9119271636009216,0.9119271636009216,0.0052102929912507,0.0912962481379509,vgg16,resnet50,pgd,0.23,28.225753784179688,0.2631044387817383,True
True,0.9997983574867249,0.9997983574867249,0.4990313947200775,0.4990313947200775,vgg16,resnet50,pgd,0.23,27.34986114501953,0.5448534488677979,True
False,0.999947190284729,0.999947190284729,0.0227989889681339,0.5072261691093445,vgg16,resnet50,pgd,0.23,27.99117088317871,0.3068079352378845,True
False,0.9966601133346558,0.9966601133346558,0.1744051128625869,0.7919767498970032,vgg16,resnet50,pgd,0.23,24.396135330200195,0.3515685200691223,True
False,0.99891197681427,0.99891197681427,0.0151403313502669,0.6957578659057617,vgg16,resnet50,pgd,0.23,25.98149681091309,0.4655580222606659,True
False,0.5907362699508667,0.5907362699508667,0.0479385182261467,0.1914620101451873,vgg16,resnet50,pgd,0.23,27.93218994140625,0.6172553300857544,True
False,0.9994717240333556,0.9994717240333556,0.0014376540202647,0.4390788376331329,vgg16,resnet50,pgd,0.23,27.10422706604004,0.4835131168365478,True
False,0.8112791180610657,0.8112791180610657,0.0039276271127164,0.6031285524368286,vgg16,resnet50,pgd,0.23,26.32714462280273,0.288373589515686,True
False,0.9979737401008606,0.9979737401008606,0.0543972477316856,0.2251638919115066,vgg16,resnet50,pgd,0.23,28.322309494018555,0.3610051274299621,True
False,0.9906697273254396,0.9906697273254396,0.086639367043972,0.2114757150411605,vgg16,resnet50,pgd,0.23,25.96742820739746,0.3139355182647705,True
False,0.8161803483963013,0.8161803483963013,0.0082465969026088,0.5615509748458862,vgg16,resnet50,pgd,0.23,27.78615379333496,0.3599539697170257,True
False,0.325583815574646,0.325583815574646,0.0890608727931976,0.1097183674573898,vgg16,resnet50,pgd,0.23,26.08246803283692,0.4911900460720062,True
False,0.9988287091255188,0.9988287091255188,0.0146689396351575,0.1514020562171936,vgg16,resnet50,pgd,0.23,27.28715133666992,0.3902060389518738,True
False,1.0,1.0,0.0445861332118511,0.9182137250900269,vgg16,resnet50,pgd,0.23,28.15501594543457,0.3625559210777282,True
False,0.9999547004699708,0.9999547004699708,0.1563283503055572,0.41229447722435,vgg16,resnet50,pgd,0.23,27.509668350219727,0.3128747344017029,True
False,0.9998984336853028,0.9998984336853028,0.1309936940670013,0.8304281234741211,vgg16,resnet50,pgd,0.23,26.676403045654297,0.4823755621910095,True
False,0.8352361917495728,0.8352361917495728,0.0260457973927259,0.0425283536314964,vgg16,resnet50,pgd,0.23,27.74734687805176,0.3653631806373596,True
False,0.961436092853546,0.961436092853546,0.0275943744927644,0.1596882492303848,vgg16,resnet50,pgd,0.23,26.91266822814941,0.3182390332221985,True
False,0.9948765635490416,0.9948765635490416,0.0460303761065006,0.1138706058263778,vgg16,resnet50,pgd,0.23,28.20634651184082,0.433813214302063,True
False,0.9999710321426392,0.9999710321426392,0.028637183830142,0.1050436720252037,vgg16,resnet50,pgd,0.23,24.77187728881836,0.3596825301647186,True
False,0.1227665916085243,0.1227665916085243,0.0040267654694616,0.067943200469017,vgg16,resnet50,pgd,0.23,28.434965133666992,0.3678990304470062,True
False,0.948432207107544,0.948432207107544,0.0995789840817451,0.8700882792472839,vgg16,resnet50,pgd,0.23,26.474699020385746,0.4920103251934051,True
False,0.988719880580902,0.988719880580902,0.1022493839263916,0.505683958530426,vgg16,resnet50,pgd,0.23,27.333127975463867,0.3091301321983337,True
True,0.9688485860824584,0.9688485860824584,0.1388445198535919,0.1388445198535919,vgg16,resnet50,pgd,0.23,27.92544937133789,0.3650268912315368,True
True,0.9990615248680116,0.9990615248680116,0.9619186520576476,0.9619186520576476,vgg16,resnet50,pgd,0.23,26.928054809570312,0.4168286323547363,True
