correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
False,0.8287179470062256,0.8287179470062256,0.0218757763504982,0.2678679823875427,resnet50,vgg16,pgd,0.09,19.254592895507812,0.6078524589538574
True,0.9905347228050232,0.9905347228050232,0.2631836533546448,0.2631836533546448,resnet50,vgg16,pgd,0.09,19.640377044677734,0.581372857093811
True,0.9944314360618591,0.9944314360618591,0.27967920899391174,0.27967920899391174,resnet50,vgg16,pgd,0.09,19.42194175720215,0.7384430170059204
False,0.9755632877349854,0.9755632877349854,0.12949217855930328,0.5187049508094788,resnet50,vgg16,pgd,0.09,19.230649948120117,0.6476577520370483
True,0.9897451996803284,0.9897451996803284,0.9946714043617249,0.9946714043617249,resnet50,vgg16,pgd,0.09,19.264989852905273,0.7043022513389587
False,0.9838902354240417,0.9838902354240417,0.12404704838991165,0.3425040543079376,resnet50,vgg16,pgd,0.09,18.737049102783203,0.546477198600769
True,0.9927219748497009,0.9927219748497009,0.8105043172836304,0.8105043172836304,resnet50,vgg16,pgd,0.09,19.75130271911621,0.721892237663269
False,0.9980859756469727,0.9980859756469727,0.21514298021793365,0.234189972281456,resnet50,vgg16,pgd,0.09,19.628934860229492,0.7058546543121338
True,0.995461642742157,0.995461642742157,0.954386293888092,0.954386293888092,resnet50,vgg16,pgd,0.09,19.509214401245117,0.7215899229049683
True,0.9979925155639648,0.9979925155639648,0.5627003312110901,0.5627003312110901,resnet50,vgg16,pgd,0.09,19.383989334106445,0.7393568754196167
False,0.9941394329071045,0.9941394329071045,0.03166148439049721,0.5925246477127075,resnet50,vgg16,pgd,0.09,19.023496627807617,0.6733916997909546
True,0.9956134557723999,0.9956134557723999,0.29269444942474365,0.29269444942474365,resnet50,vgg16,pgd,0.09,19.55040740966797,0.608595073223114
True,0.9908316731452942,0.9908316731452942,0.3516835868358612,0.3516835868358612,resnet50,vgg16,pgd,0.09,19.431957244873047,0.7395527362823486
False,0.9967833757400513,0.9967833757400513,0.22555409371852875,0.45453140139579773,resnet50,vgg16,pgd,0.09,19.147794723510742,0.6955944895744324
True,0.9971505999565125,0.9971505999565125,0.9880071878433228,0.9880071878433228,resnet50,vgg16,pgd,0.09,19.449602127075195,0.6349197626113892
True,0.9925561547279358,0.9925561547279358,0.8714474439620972,0.8714474439620972,resnet50,vgg16,pgd,0.09,19.345678329467773,0.7765474319458008
True,0.9845361113548279,0.9845361113548279,0.8588816523551941,0.8588816523551941,resnet50,vgg16,pgd,0.09,19.663043975830078,0.5415231585502625
True,0.9854265451431274,0.9854265451431274,0.9999866485595703,0.9999866485595703,resnet50,vgg16,pgd,0.09,19.448911666870117,0.6633410453796387
True,0.991421639919281,0.991421639919281,0.4561808705329895,0.4561808705329895,resnet50,vgg16,pgd,0.09,19.535831451416016,0.8958083987236023
True,0.9941806197166443,0.9941806197166443,0.21397148072719574,0.21397148072719574,resnet50,vgg16,pgd,0.09,18.46213150024414,0.47595661878585815
True,0.9925285577774048,0.9925285577774048,0.9776976704597473,0.9776976704597473,resnet50,vgg16,pgd,0.09,18.555269241333008,0.6629687547683716
False,0.9932265877723694,0.9932265877723694,0.16319489479064941,0.23047654330730438,resnet50,vgg16,pgd,0.09,19.30934715270996,0.7026801109313965
False,0.9992368221282959,0.9992368221282959,0.05826904624700546,0.5298214554786682,resnet50,vgg16,pgd,0.09,19.544771194458008,0.707829475402832
True,0.995278000831604,0.995278000831604,0.898143470287323,0.898143470287323,resnet50,vgg16,pgd,0.09,19.52427864074707,0.8055187463760376
True,0.9971703886985779,0.9971703886985779,0.8376705646514893,0.8376705646514893,resnet50,vgg16,pgd,0.09,19.345552444458008,0.6414819955825806
True,0.9922803640365601,0.9922803640365601,0.6063076257705688,0.6063076257705688,resnet50,vgg16,pgd,0.09,19.613554000854492,0.6458764672279358
True,0.9916898012161255,0.9916898012161255,0.9999635219573975,0.9999635219573975,resnet50,vgg16,pgd,0.09,19.470256805419922,0.792292058467865
False,0.9963602423667908,0.9963602423667908,0.0062274085357785225,0.32427820563316345,resnet50,vgg16,pgd,0.09,19.225341796875,0.6250413656234741
True,0.9931047558784485,0.9931047558784485,0.9431440234184265,0.9431440234184265,resnet50,vgg16,pgd,0.09,19.463430404663086,0.6412923336029053
True,0.980851948261261,0.980851948261261,0.573541522026062,0.573541522026062,resnet50,vgg16,pgd,0.09,19.30998992919922,0.68683260679245
False,0.41422033309936523,0.41422033309936523,0.0028417252469807863,0.2894760072231293,resnet50,vgg16,pgd,0.09,18.98310661315918,0.5259532928466797
True,0.9861201047897339,0.9861201047897339,0.9111349582672119,0.9111349582672119,resnet50,vgg16,pgd,0.09,19.506166458129883,0.7438423037528992
True,0.9880762100219727,0.9880762100219727,0.9996192455291748,0.9996192455291748,resnet50,vgg16,pgd,0.09,19.371929168701172,0.6802789568901062
False,0.9983874559402466,0.9983874559402466,0.032191261649131775,0.3532496988773346,resnet50,vgg16,pgd,0.09,19.178876876831055,0.5803632140159607
True,0.9903793334960938,0.9903793334960938,0.4572908282279968,0.4572908282279968,resnet50,vgg16,pgd,0.09,19.50310707092285,0.6179057359695435
True,0.9944390058517456,0.9944390058517456,0.8558544516563416,0.8558544516563416,resnet50,vgg16,pgd,0.09,19.22736167907715,0.6864244341850281
True,0.9840993881225586,0.9840993881225586,0.4101144075393677,0.4101144075393677,resnet50,vgg16,pgd,0.09,19.21786880493164,0.6176180243492126
False,0.9691064953804016,0.9691064953804016,0.013789382763206959,0.2671709954738617,resnet50,vgg16,pgd,0.09,19.56985092163086,0.8673068881034851
False,0.99735426902771,0.99735426902771,0.08847533166408539,0.37318751215934753,resnet50,vgg16,pgd,0.09,19.463415145874023,0.8381977081298828
False,0.9895825386047363,0.9895825386047363,0.11540790647268295,0.19829124212265015,resnet50,vgg16,pgd,0.09,19.654829025268555,0.7921549677848816
False,0.9984810948371887,0.9984810948371887,0.05763520672917366,0.22633568942546844,resnet50,vgg16,pgd,0.09,19.460731506347656,0.8180474638938904
False,0.9663552641868591,0.9663552641868591,0.0021460577845573425,0.6949489116668701,resnet50,vgg16,pgd,0.09,19.396268844604492,0.6072958707809448
False,0.9990822076797485,0.9990822076797485,0.13430854678153992,0.21805483102798462,resnet50,vgg16,pgd,0.09,19.547941207885742,0.5952104330062866
True,0.9924300312995911,0.9924300312995911,0.5930715203285217,0.5930715203285217,resnet50,vgg16,pgd,0.09,19.624040603637695,0.8250894546508789
True,0.9940618872642517,0.9940618872642517,0.9999507665634155,0.9999507665634155,resnet50,vgg16,pgd,0.09,19.6497859954834,0.8361032009124756
True,0.9962146878242493,0.9962146878242493,0.3985702693462372,0.3985702693462372,resnet50,vgg16,pgd,0.09,19.24310874938965,0.7078720331192017
True,0.9958385229110718,0.9958385229110718,0.6550976634025574,0.6550976634025574,resnet50,vgg16,pgd,0.09,19.59424591064453,0.589727520942688
False,0.9415212869644165,0.9415212869644165,0.0018158259335905313,0.1922256350517273,resnet50,vgg16,pgd,0.09,19.65130043029785,0.3834245800971985
True,0.9778894782066345,0.9778894782066345,0.19101373851299286,0.19101373851299286,resnet50,vgg16,pgd,0.09,19.514698028564453,0.6381329894065857
True,0.9834113717079163,0.9834113717079163,0.40555816888809204,0.40555816888809204,resnet50,vgg16,pgd,0.09,19.56046485900879,0.7446255683898926
True,0.9995481371879578,0.9995481371879578,0.9768218398094177,0.9768218398094177,resnet50,vgg16,pgd,0.09,19.47995948791504,0.7858440279960632
True,0.9937096834182739,0.9937096834182739,0.9006755352020264,0.9006755352020264,resnet50,vgg16,pgd,0.09,19.4208984375,0.7256166338920593
False,0.9917540550231934,0.9917540550231934,0.008813892491161823,0.3240395784378052,resnet50,vgg16,pgd,0.09,19.054447174072266,0.6600134968757629
True,0.9748935699462891,0.9748935699462891,0.9946455955505371,0.9946455955505371,resnet50,vgg16,pgd,0.09,19.677139282226562,0.8495067954063416
False,0.014733726158738136,0.23828329145908356,0.001113453763537109,0.1570500135421753,resnet50,vgg16,pgd,0.09,19.227392196655273,0.443718284368515
False,0.8565118908882141,0.8565118908882141,0.0006866853800602257,0.9791730642318726,resnet50,vgg16,pgd,0.09,19.475610733032227,0.5624136328697205
True,0.9931990504264832,0.9931990504264832,0.3322521150112152,0.3322521150112152,resnet50,vgg16,pgd,0.09,19.23210334777832,0.7069398164749146
True,0.9950822591781616,0.9950822591781616,0.5852665305137634,0.5852665305137634,resnet50,vgg16,pgd,0.09,19.44676399230957,0.8064773082733154
True,0.9907480478286743,0.9907480478286743,0.4906257390975952,0.4906257390975952,resnet50,vgg16,pgd,0.09,19.635570526123047,0.8583159446716309
True,0.9978187084197998,0.9978187084197998,0.7119468450546265,0.7119468450546265,resnet50,vgg16,pgd,0.09,19.659494400024414,0.544809103012085
True,0.996776282787323,0.996776282787323,0.9999934434890747,0.9999934434890747,resnet50,vgg16,pgd,0.09,19.41700553894043,0.7858726978302002
False,0.9911834001541138,0.9911834001541138,0.06728222966194153,0.25266721844673157,resnet50,vgg16,pgd,0.09,19.394365310668945,0.8092647790908813
True,0.994491696357727,0.994491696357727,0.5363132953643799,0.5363132953643799,resnet50,vgg16,pgd,0.09,19.600830078125,0.8011390566825867
False,0.9953787326812744,0.9953787326812744,0.28288355469703674,0.4132048785686493,resnet50,vgg16,pgd,0.09,19.147611618041992,0.6248565912246704
True,0.9930112957954407,0.9930112957954407,0.8446665406227112,0.8446665406227112,resnet50,vgg16,pgd,0.09,19.111562728881836,0.5636686682701111
True,0.964906632900238,0.964906632900238,0.7030611038208008,0.7030611038208008,resnet50,vgg16,pgd,0.09,19.370981216430664,0.8170570135116577
False,0.9044981598854065,0.9044981598854065,0.03910432755947113,0.2374950498342514,resnet50,vgg16,pgd,0.09,19.4814395904541,0.6291763782501221
False,0.988911509513855,0.988911509513855,0.03833483159542084,0.41807591915130615,resnet50,vgg16,pgd,0.09,19.416481018066406,0.5609962344169617
True,0.9894863367080688,0.9894863367080688,0.9975759387016296,0.9975759387016296,resnet50,vgg16,pgd,0.09,19.53168296813965,0.7829820513725281
True,0.9838055372238159,0.9838055372238159,0.9283652305603027,0.9283652305603027,resnet50,vgg16,pgd,0.09,19.56437110900879,0.8287804126739502
False,0.9858725070953369,0.9858725070953369,0.03988425061106682,0.46772047877311707,resnet50,vgg16,pgd,0.09,19.66771697998047,0.5112612247467041
False,0.9916606545448303,0.9916606545448303,0.030391132459044456,0.24337230622768402,resnet50,vgg16,pgd,0.09,19.3371639251709,0.7333400249481201
False,0.9797499179840088,0.9797499179840088,0.29959729313850403,0.5291157960891724,resnet50,vgg16,pgd,0.09,19.32235336303711,0.629077136516571
False,0.9975340366363525,0.9975340366363525,0.08703914284706116,0.7245290875434875,resnet50,vgg16,pgd,0.09,19.507234573364258,0.8319610357284546
False,0.9807515144348145,0.9807515144348145,0.03959014639258385,0.24542038142681122,resnet50,vgg16,pgd,0.09,18.77432632446289,0.6460778117179871
False,0.999785840511322,0.999785840511322,0.044815536588430405,0.39256805181503296,resnet50,vgg16,pgd,0.09,19.147729873657227,0.6805325746536255
True,0.9058297872543335,0.9058297872543335,0.8576278686523438,0.8576278686523438,resnet50,vgg16,pgd,0.09,19.516965866088867,0.603702962398529
True,0.9807939529418945,0.9807939529418945,0.9351294636726379,0.9351294636726379,resnet50,vgg16,pgd,0.09,19.24981689453125,0.7495428919792175
False,0.9856361150741577,0.9856361150741577,0.11717133969068527,0.2804013788700104,resnet50,vgg16,pgd,0.09,19.33066177368164,0.5996379256248474
True,0.9932430386543274,0.9932430386543274,0.9233623147010803,0.9233623147010803,resnet50,vgg16,pgd,0.09,19.310230255126953,0.7084659337997437
False,0.9912312626838684,0.9912312626838684,0.01490445714443922,0.7934059500694275,resnet50,vgg16,pgd,0.09,19.510046005249023,0.8086506128311157
True,0.9934033751487732,0.9934033751487732,0.2908843159675598,0.2908843159675598,resnet50,vgg16,pgd,0.09,19.55731964111328,0.7347528338432312
True,0.9977900981903076,0.9977900981903076,0.6783125400543213,0.6783125400543213,resnet50,vgg16,pgd,0.09,19.475704193115234,0.6765221953392029
False,0.3923341631889343,0.3923341631889343,0.020005837082862854,0.2007043957710266,resnet50,vgg16,pgd,0.09,19.40526008605957,0.6244347095489502
False,0.9834123849868774,0.9834123849868774,0.3072730600833893,0.3833511769771576,resnet50,vgg16,pgd,0.09,19.44873809814453,0.7021868228912354
False,0.9956230521202087,0.9956230521202087,0.03392002359032631,0.13927708566188812,resnet50,vgg16,pgd,0.09,18.87259864807129,0.7270309329032898
True,0.996349573135376,0.996349573135376,0.9830123782157898,0.9830123782157898,resnet50,vgg16,pgd,0.09,19.603769302368164,0.6823514699935913
False,0.9941458702087402,0.9941458702087402,0.08092429488897324,0.2514001131057739,resnet50,vgg16,pgd,0.09,19.443744659423828,0.8287053108215332
True,0.9889988303184509,0.9889988303184509,0.48230114579200745,0.48230114579200745,resnet50,vgg16,pgd,0.09,19.804574966430664,0.8331055641174316
True,0.9734417796134949,0.9734417796134949,0.7557722330093384,0.7557722330093384,resnet50,vgg16,pgd,0.09,19.02059555053711,0.46000003814697266
True,0.9936785101890564,0.9936785101890564,0.9901745319366455,0.9901745319366455,resnet50,vgg16,pgd,0.09,19.54443359375,0.6762492060661316
True,0.9968066215515137,0.9968066215515137,0.4691613018512726,0.4691613018512726,resnet50,vgg16,pgd,0.09,19.46596336364746,0.812185525894165
False,0.9967769980430603,0.9967769980430603,0.08498280495405197,0.2580151855945587,resnet50,vgg16,pgd,0.09,19.42340850830078,0.7868936061859131
True,0.9844974279403687,0.9844974279403687,0.9979668259620667,0.9979668259620667,resnet50,vgg16,pgd,0.09,19.62287712097168,0.7284285426139832
True,0.9995759129524231,0.9995759129524231,0.9061859846115112,0.9061859846115112,resnet50,vgg16,pgd,0.09,19.380565643310547,0.7138528823852539
False,0.9826918244361877,0.9826918244361877,0.05392128601670265,0.36055848002433777,resnet50,vgg16,pgd,0.09,19.30137825012207,0.6984257102012634
True,0.9926597476005554,0.9926597476005554,0.5614526271820068,0.5614526271820068,resnet50,vgg16,pgd,0.09,19.644763946533203,0.7792322039604187
True,0.9793885350227356,0.9793885350227356,0.9999711513519287,0.9999711513519287,resnet50,vgg16,pgd,0.09,19.447965621948242,0.8210734128952026
True,0.9841210246086121,0.9841210246086121,0.3640330731868744,0.3640330731868744,resnet50,vgg16,pgd,0.09,19.479639053344727,0.7755309343338013
True,0.9967370629310608,0.9967370629310608,0.7990195155143738,0.7990195155143738,resnet50,vgg16,pgd,0.09,19.44808006286621,0.5855689644813538
True,0.9946717619895935,0.9946717619895935,0.4313453733921051,0.4313453733921051,resnet50,vgg16,pgd,0.09,19.349071502685547,0.6842426657676697
True,0.9869133830070496,0.9869133830070496,0.9245467782020569,0.9245467782020569,resnet50,vgg16,pgd,0.09,19.58959197998047,0.7478647232055664
True,0.993354320526123,0.993354320526123,0.9999616146087646,0.9999616146087646,resnet50,vgg16,pgd,0.09,19.365718841552734,0.7617949843406677
True,0.9963518381118774,0.9963518381118774,0.8323267102241516,0.8323267102241516,resnet50,vgg16,pgd,0.09,19.487695693969727,0.6961840391159058
True,0.9884687066078186,0.9884687066078186,0.6818016767501831,0.6818016767501831,resnet50,vgg16,pgd,0.09,19.690473556518555,0.5171688199043274
True,0.9975457787513733,0.9975457787513733,0.5672348141670227,0.5672348141670227,resnet50,vgg16,pgd,0.09,19.481281280517578,0.6484349966049194
True,0.9984607696533203,0.9984607696533203,0.7082080841064453,0.7082080841064453,resnet50,vgg16,pgd,0.09,19.373889923095703,0.7436184287071228
True,0.9955915808677673,0.9955915808677673,0.9956477284431458,0.9956477284431458,resnet50,vgg16,pgd,0.09,19.474599838256836,0.6785752177238464
True,0.9904160499572754,0.9904160499572754,0.8823014497756958,0.8823014497756958,resnet50,vgg16,pgd,0.09,18.650535583496094,0.6684539318084717
True,0.99472576379776,0.99472576379776,0.9463989734649658,0.9463989734649658,resnet50,vgg16,pgd,0.09,19.70259666442871,0.7853319048881531
True,0.9927114248275757,0.9927114248275757,0.793550431728363,0.793550431728363,resnet50,vgg16,pgd,0.09,17.802894592285156,0.535817563533783
True,0.9884676337242126,0.9884676337242126,0.9459170699119568,0.9459170699119568,resnet50,vgg16,pgd,0.09,19.317094802856445,0.6625479459762573
True,0.9912472367286682,0.9912472367286682,0.8803502917289734,0.8803502917289734,resnet50,vgg16,pgd,0.09,19.683731079101562,0.7540187835693359
True,0.9898938536643982,0.9898938536643982,0.9999710321426392,0.9999710321426392,resnet50,vgg16,pgd,0.09,19.55344581604004,0.7974380254745483
True,0.9903149008750916,0.9903149008750916,0.9706263542175293,0.9706263542175293,resnet50,vgg16,pgd,0.09,19.36765480041504,0.7326633334159851
True,0.9865781664848328,0.9865781664848328,0.983684778213501,0.983684778213501,resnet50,vgg16,pgd,0.09,19.393840789794922,0.7554478645324707
True,0.9815327525138855,0.9815327525138855,0.8573787808418274,0.8573787808418274,resnet50,vgg16,pgd,0.09,19.6484432220459,0.5984505414962769
True,0.9965577721595764,0.9965577721595764,0.8515059947967529,0.8515059947967529,resnet50,vgg16,pgd,0.09,19.713525772094727,0.8594697713851929
True,0.9932442307472229,0.9932442307472229,0.958396315574646,0.958396315574646,resnet50,vgg16,pgd,0.09,19.513273239135742,0.7355058193206787
False,0.9844383597373962,0.9844383597373962,0.0898316353559494,0.1506151705980301,resnet50,vgg16,pgd,0.09,19.351491928100586,0.6998370885848999
True,0.9960402250289917,0.9960402250289917,0.9909035563468933,0.9909035563468933,resnet50,vgg16,pgd,0.09,19.610918045043945,0.7061507105827332
False,0.9918588995933533,0.9918588995933533,0.03826138377189636,0.3117997348308563,resnet50,vgg16,pgd,0.09,19.775100708007812,0.4618988633155823
True,0.9971486926078796,0.9971486926078796,0.9428415298461914,0.9428415298461914,resnet50,vgg16,pgd,0.09,19.546573638916016,0.6343867182731628
False,0.8239904046058655,0.8239904046058655,0.000617088342551142,0.16866180300712585,resnet50,vgg16,pgd,0.09,18.879423141479492,0.30321693420410156
True,0.9925546050071716,0.9925546050071716,0.3934486508369446,0.3934486508369446,resnet50,vgg16,pgd,0.09,17.84105110168457,0.5755409002304077
True,0.9877774119377136,0.9877774119377136,0.6263836026191711,0.6263836026191711,resnet50,vgg16,pgd,0.09,19.63763427734375,0.440446138381958
False,0.9781439900398254,0.9781439900398254,0.06670527905225754,0.14078029990196228,resnet50,vgg16,pgd,0.09,19.65846061706543,0.46513494849205017
False,0.9915852546691895,0.9915852546691895,0.004228243604302406,0.6617600321769714,resnet50,vgg16,pgd,0.09,19.577177047729492,0.7250370979309082
True,0.9337766766548157,0.9337766766548157,0.34417977929115295,0.34417977929115295,resnet50,vgg16,pgd,0.09,18.956729888916016,0.6011567115783691
False,0.9971332550048828,0.9971332550048828,0.38378190994262695,0.4865223169326782,resnet50,vgg16,pgd,0.09,18.230777740478516,0.4668617844581604
False,0.9823596477508545,0.9823596477508545,0.22634711861610413,0.35571688413619995,resnet50,vgg16,pgd,0.09,19.476165771484375,0.7302447557449341
False,0.964796781539917,0.964796781539917,0.006087187677621841,0.9796608686447144,resnet50,vgg16,pgd,0.09,19.43524169921875,0.4802098274230957
True,0.9943267703056335,0.9943267703056335,0.7905194759368896,0.7905194759368896,resnet50,vgg16,pgd,0.09,19.356586456298828,0.5851004123687744
True,0.9982282519340515,0.9982282519340515,0.7704613208770752,0.7704613208770752,resnet50,vgg16,pgd,0.09,19.4650821685791,0.5338166356086731
True,0.9651122689247131,0.9651122689247131,0.9837718605995178,0.9837718605995178,resnet50,vgg16,pgd,0.09,19.093835830688477,0.7099341154098511
False,0.11512917280197144,0.12812213599681854,0.05977112427353859,0.3203277885913849,resnet50,vgg16,pgd,0.09,19.586544036865234,0.7963904738426208
True,0.9811619520187378,0.9811619520187378,0.5317308902740479,0.5317308902740479,resnet50,vgg16,pgd,0.09,19.507349014282227,0.6411001086235046
False,0.9970226883888245,0.9970226883888245,0.021869972348213196,0.05654013901948929,resnet50,vgg16,pgd,0.09,19.668310165405273,0.7355121374130249
True,0.9955984354019165,0.9955984354019165,0.36875754594802856,0.36875754594802856,resnet50,vgg16,pgd,0.09,19.505428314208984,0.545049786567688
False,0.8518313765525818,0.8518313765525818,0.027810337021946907,0.19240127503871918,resnet50,vgg16,pgd,0.09,19.513566970825195,0.5537393093109131
False,0.9853866100311279,0.9853866100311279,0.15414908528327942,0.27739664912223816,resnet50,vgg16,pgd,0.09,19.274028778076172,0.47288084030151367
True,0.9953561425209045,0.9953561425209045,0.7559551000595093,0.7559551000595093,resnet50,vgg16,pgd,0.09,19.596113204956055,0.574735164642334
True,0.9968448877334595,0.9968448877334595,0.8351641893386841,0.8351641893386841,resnet50,vgg16,pgd,0.09,19.5695743560791,0.5518138408660889
False,0.9983750581741333,0.9983750581741333,0.03376288339495659,0.11135212332010269,resnet50,vgg16,pgd,0.09,19.537052154541016,0.4474292993545532
False,0.9910932183265686,0.9910932183265686,0.0006442798767238855,0.31094101071357727,resnet50,vgg16,pgd,0.09,19.657764434814453,0.46076688170433044
False,0.9845758676528931,0.9845758676528931,0.03475283086299896,0.9005370736122131,resnet50,vgg16,pgd,0.09,19.560224533081055,0.4495047926902771
False,0.9857062101364136,0.9857062101364136,0.17473158240318298,0.17974407970905304,resnet50,vgg16,pgd,0.09,19.743614196777344,0.39048290252685547
False,0.9964136481285095,0.9964136481285095,0.002337491139769554,0.37518930435180664,resnet50,vgg16,pgd,0.09,19.646127700805664,0.38507401943206787
True,0.9787546992301941,0.9787546992301941,0.8431010246276855,0.8431010246276855,resnet50,vgg16,pgd,0.09,19.48244857788086,0.6592210531234741
False,0.9802818298339844,0.9802818298339844,0.0315869115293026,0.2681993842124939,resnet50,vgg16,pgd,0.09,19.564584732055664,0.4315323829650879
False,0.9942454695701599,0.9942454695701599,0.023833252489566803,0.5685042142868042,resnet50,vgg16,pgd,0.09,17.495880126953125,0.47768861055374146
True,0.9813362956047058,0.9813362956047058,0.9094914793968201,0.9094914793968201,resnet50,vgg16,pgd,0.09,18.791963577270508,0.5842804908752441
False,0.935036301612854,0.935036301612854,0.0024179890751838684,0.31183892488479614,resnet50,vgg16,pgd,0.09,19.391786575317383,0.7324366569519043
True,0.9657662510871887,0.9657662510871887,0.7988758087158203,0.7988758087158203,resnet50,vgg16,pgd,0.09,19.327856063842773,0.6090450286865234
False,0.9942187070846558,0.9942187070846558,0.03498629480600357,0.2571108937263489,resnet50,vgg16,pgd,0.09,19.059890747070312,0.404053658246994
True,0.9957777261734009,0.9957777261734009,0.3659527003765106,0.3659527003765106,resnet50,vgg16,pgd,0.09,19.598188400268555,0.4868094325065613
False,0.9984706044197083,0.9984706044197083,0.21383588016033173,0.23063154518604279,resnet50,vgg16,pgd,0.09,18.828725814819336,0.43375730514526367
True,0.9972992539405823,0.9972992539405823,0.4795422852039337,0.4795422852039337,resnet50,vgg16,pgd,0.09,19.75507926940918,0.4797632098197937
False,0.9766122698783875,0.9766122698783875,0.03980575501918793,0.19705718755722046,resnet50,vgg16,pgd,0.09,18.59720230102539,0.6238995790481567
True,0.9880168437957764,0.9880168437957764,0.33890676498413086,0.33890676498413086,resnet50,vgg16,pgd,0.09,19.418371200561523,0.5147035121917725
True,0.9956569671630859,0.9956569671630859,0.9999856948852539,0.9999856948852539,resnet50,vgg16,pgd,0.09,19.51214599609375,0.4868345260620117
False,0.9853571057319641,0.9853571057319641,0.03745224326848984,0.3680483400821686,resnet50,vgg16,pgd,0.09,19.660192489624023,0.4262112081050873
False,0.9910434484481812,0.9910434484481812,0.08089744299650192,0.9089782238006592,resnet50,vgg16,pgd,0.09,19.128055572509766,0.5908915400505066
False,0.986112654209137,0.986112654209137,0.005095027387142181,0.5550181269645691,resnet50,vgg16,pgd,0.09,19.57190704345703,0.48051851987838745
False,0.9974592328071594,0.9974592328071594,0.017681997269392014,0.20406322181224823,resnet50,vgg16,pgd,0.09,19.396381378173828,0.43801283836364746
True,0.9917621612548828,0.9917621612548828,0.3708723783493042,0.3708723783493042,resnet50,vgg16,pgd,0.09,19.689807891845703,0.5580305457115173
True,0.9924545288085938,0.9924545288085938,0.9562470316886902,0.9562470316886902,resnet50,vgg16,pgd,0.09,18.036144256591797,0.4670133590698242
False,0.7888447046279907,0.7888447046279907,0.002482218435034156,0.12271099537611008,resnet50,vgg16,pgd,0.09,19.69892692565918,0.49676018953323364
True,0.9998841285705566,0.9998841285705566,0.7424399852752686,0.7424399852752686,resnet50,vgg16,pgd,0.09,19.079565048217773,0.597282350063324
True,0.9986299276351929,0.9986299276351929,0.6763148903846741,0.6763148903846741,resnet50,vgg16,pgd,0.09,19.376455307006836,0.4278835654258728
False,0.9994800686836243,0.9994800686836243,0.16796757280826569,0.3725421726703644,resnet50,vgg16,pgd,0.09,19.611156463623047,0.49464601278305054
True,0.9883387088775635,0.9883387088775635,0.7802019119262695,0.7802019119262695,resnet50,vgg16,pgd,0.09,19.273544311523438,0.5364173650741577
False,0.9992498755455017,0.9992498755455017,0.10610966384410858,0.3168554902076721,resnet50,vgg16,pgd,0.09,19.499156951904297,0.7306880354881287
True,0.9949422478675842,0.9949422478675842,0.9313868284225464,0.9313868284225464,resnet50,vgg16,pgd,0.09,19.55877685546875,0.4775729179382324
False,0.7867314219474792,0.7867314219474792,0.02501501515507698,0.2195180356502533,resnet50,vgg16,pgd,0.09,19.048431396484375,0.7210342884063721
True,0.9967917799949646,0.9967917799949646,0.29184770584106445,0.29184770584106445,resnet50,vgg16,pgd,0.09,19.450414657592773,0.46928954124450684
