correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,0.9944314360618591,0.9944314360618591,0.9721999764442444,0.9721999764442444,resnet50,vgg16,cw,5.0,4.205788612365723,0.9771366119384766
False,0.9755632877349854,0.9755632877349854,0.4719778895378113,0.517558217048645,resnet50,vgg16,cw,5.0,3.1258997917175293,0.9794749021530151
True,0.9897451996803284,0.9897451996803284,0.9999343156814575,0.9999343156814575,resnet50,vgg16,cw,5.0,2.8429970741271973,0.987430214881897
True,0.9838902354240417,0.9838902354240417,0.9691216945648193,0.9691216945648193,resnet50,vgg16,cw,5.0,1.8573278188705444,0.9915202856063843
True,0.9927219748497009,0.9927219748497009,0.9999991655349731,0.9999991655349731,resnet50,vgg16,cw,5.0,3.672137975692749,0.98065185546875
True,0.9980859756469727,0.9980859756469727,0.8350324034690857,0.8350324034690857,resnet50,vgg16,cw,5.0,3.9683637619018555,0.9804238080978394
True,0.995461642742157,0.995461642742157,0.9991738200187683,0.9991738200187683,resnet50,vgg16,cw,5.0,3.9941136837005615,0.9822975993156433
True,0.9979925155639648,0.9979925155639648,0.8777041435241699,0.8777041435241699,resnet50,vgg16,cw,5.0,2.991147756576538,0.9890888929367065
True,0.9941394329071045,0.9941394329071045,0.9318429827690125,0.9318429827690125,resnet50,vgg16,cw,5.0,3.081494092941284,0.9837760925292969
True,0.9956134557723999,0.9956134557723999,0.9997349381446838,0.9997349381446838,resnet50,vgg16,cw,5.0,4.233267307281494,0.9567386507987976
True,0.9908316731452942,0.9908316731452942,0.9995600581169128,0.9995600581169128,resnet50,vgg16,cw,5.0,2.645599842071533,0.9893362522125244
True,0.9967833757400513,0.9967833757400513,0.9932722449302673,0.9932722449302673,resnet50,vgg16,cw,5.0,2.7203333377838135,0.9880227446556091
True,0.9971505999565125,0.9971505999565125,0.9999431371688843,0.9999431371688843,resnet50,vgg16,cw,5.0,3.069204092025757,0.9775046706199646
True,0.9925561547279358,0.9925561547279358,0.999991774559021,0.999991774559021,resnet50,vgg16,cw,5.0,3.996070146560669,0.9847797751426697
True,0.9845361113548279,0.9845361113548279,0.9999980926513672,0.9999980926513672,resnet50,vgg16,cw,5.0,4.3684401512146,0.9400967359542847
True,0.9854265451431274,0.9854265451431274,0.9999998807907104,0.9999998807907104,resnet50,vgg16,cw,5.0,3.276641607284546,0.9736055731773376
True,0.991421639919281,0.991421639919281,0.9892035126686096,0.9892035126686096,resnet50,vgg16,cw,5.0,2.015078067779541,0.99796462059021
True,0.9941806197166443,0.9941806197166443,0.9981712102890015,0.9981712102890015,resnet50,vgg16,cw,5.0,3.463104486465454,0.9737985134124756
True,0.9925285577774048,0.9925285577774048,0.9924914240837097,0.9924914240837097,resnet50,vgg16,cw,5.0,2.282630205154419,0.9927441477775574
True,0.9932265877723694,0.9932265877723694,0.9999709129333496,0.9999709129333496,resnet50,vgg16,cw,5.0,2.152977705001831,0.9900621771812439
True,0.9992368221282959,0.9992368221282959,0.8818378448486328,0.8818378448486328,resnet50,vgg16,cw,5.0,1.6132107973098755,0.9949320554733276
True,0.995278000831604,0.995278000831604,0.9995402097702026,0.9995402097702026,resnet50,vgg16,cw,5.0,3.2835235595703125,0.9924556016921997
True,0.9971703886985779,0.9971703886985779,0.9976861476898193,0.9976861476898193,resnet50,vgg16,cw,5.0,4.157865524291992,0.9695855975151062
True,0.9922803640365601,0.9922803640365601,0.9980764389038086,0.9980764389038086,resnet50,vgg16,cw,5.0,4.681025981903076,0.9619152545928955
True,0.9916898012161255,0.9916898012161255,0.9999977350234985,0.9999977350234985,resnet50,vgg16,cw,5.0,2.492124557495117,0.9938558340072632
True,0.9963602423667908,0.9963602423667908,0.8142792582511902,0.8142792582511902,resnet50,vgg16,cw,5.0,1.700343132019043,0.9935593008995056
True,0.9931047558784485,0.9931047558784485,0.9999984502792358,0.9999984502792358,resnet50,vgg16,cw,5.0,2.82753324508667,0.9855525493621826
True,0.980851948261261,0.980851948261261,0.9984291195869446,0.9984291195869446,resnet50,vgg16,cw,5.0,2.5417487621307373,0.9879035353660583
False,0.41422033309936523,0.41422033309936523,0.03676658496260643,0.1605222076177597,resnet50,vgg16,cw,5.0,0.6750456094741821,0.9982154369354248
True,0.9861201047897339,0.9861201047897339,0.9999759197235107,0.9999759197235107,resnet50,vgg16,cw,5.0,3.2688918113708496,0.9861334562301636
True,0.9880762100219727,0.9880762100219727,0.9999996423721313,0.9999996423721313,resnet50,vgg16,cw,5.0,3.5468862056732178,0.9811491370201111
True,0.9983874559402466,0.9983874559402466,0.5240717530250549,0.5240717530250549,resnet50,vgg16,cw,5.0,4.653923034667969,0.9425642490386963
True,0.9903793334960938,0.9903793334960938,0.999876856803894,0.999876856803894,resnet50,vgg16,cw,5.0,3.5879123210906982,0.9634002447128296
True,0.9944390058517456,0.9944390058517456,0.9999711513519287,0.9999711513519287,resnet50,vgg16,cw,5.0,1.7919212579727173,0.990543007850647
True,0.9840993881225586,0.9840993881225586,0.9418995976448059,0.9418995976448059,resnet50,vgg16,cw,5.0,4.263527870178223,0.967678427696228
False,0.9691064953804016,0.9691064953804016,0.011087387800216675,0.3393864929676056,resnet50,vgg16,cw,5.0,0.5061606764793396,0.9994264841079712
True,0.99735426902771,0.99735426902771,0.33964142203330994,0.33964142203330994,resnet50,vgg16,cw,5.0,2.778928279876709,0.9949218034744263
True,0.9895825386047363,0.9895825386047363,0.9706174731254578,0.9706174731254578,resnet50,vgg16,cw,5.0,3.2850582599639893,0.9904505610466003
True,0.9984810948371887,0.9984810948371887,0.7365981340408325,0.7365981340408325,resnet50,vgg16,cw,5.0,1.9439808130264282,0.9932093620300293
True,0.9663552641868591,0.9663552641868591,0.456238329410553,0.456238329410553,resnet50,vgg16,cw,5.0,1.5178771018981934,0.9943767786026001
True,0.9990822076797485,0.9990822076797485,0.8142484426498413,0.8142484426498413,resnet50,vgg16,cw,5.0,2.8462584018707275,0.9742822051048279
True,0.9924300312995911,0.9924300312995911,0.9990712404251099,0.9990712404251099,resnet50,vgg16,cw,5.0,4.2504072189331055,0.9844266176223755
True,0.9940618872642517,0.9940618872642517,0.9999994039535522,0.9999994039535522,resnet50,vgg16,cw,5.0,2.694139242172241,0.9941288828849792
True,0.9962146878242493,0.9962146878242493,0.9994006156921387,0.9994006156921387,resnet50,vgg16,cw,5.0,3.5527215003967285,0.9833154082298279
True,0.9958385229110718,0.9958385229110718,0.9920809864997864,0.9920809864997864,resnet50,vgg16,cw,5.0,0.4512406289577484,0.9992486238479614
False,0.9415212869644165,0.9415212869644165,0.0046267458237707615,0.35069629549980164,resnet50,vgg16,cw,5.0,1.324405550956726,0.990426242351532
True,0.9778894782066345,0.9778894782066345,0.34728866815567017,0.34728866815567017,resnet50,vgg16,cw,5.0,2.9873218536376953,0.9750791788101196
True,0.9834113717079163,0.9834113717079163,0.9984976053237915,0.9984976053237915,resnet50,vgg16,cw,5.0,2.88673734664917,0.986198365688324
True,0.9995481371879578,0.9995481371879578,0.9994115829467773,0.9994115829467773,resnet50,vgg16,cw,5.0,3.4544804096221924,0.9912744760513306
True,0.9937096834182739,0.9937096834182739,0.9951569437980652,0.9951569437980652,resnet50,vgg16,cw,5.0,3.578331708908081,0.984857439994812
True,0.9917540550231934,0.9917540550231934,0.5857922434806824,0.5857922434806824,resnet50,vgg16,cw,5.0,1.3959338665008545,0.997454822063446
True,0.9748935699462891,0.9748935699462891,0.9999933242797852,0.9999933242797852,resnet50,vgg16,cw,5.0,3.71002459526062,0.9906833171844482
False,0.014733726158738136,0.23828329145908356,7.03756304574199e-05,0.9009804129600525,resnet50,vgg16,cw,5.0,0.003244484309107065,0.9999978542327881
False,0.8565118908882141,0.8565118908882141,0.0027300564106553793,0.9952693581581116,resnet50,vgg16,cw,5.0,0.20506133139133453,0.9998316764831543
True,0.9931990504264832,0.9931990504264832,0.9267322421073914,0.9267322421073914,resnet50,vgg16,cw,5.0,1.6303231716156006,0.9940385222434998
True,0.9950822591781616,0.9950822591781616,0.9439169764518738,0.9439169764518738,resnet50,vgg16,cw,5.0,3.4145750999450684,0.9919143915176392
True,0.9907480478286743,0.9907480478286743,0.9994656443595886,0.9994656443595886,resnet50,vgg16,cw,5.0,2.880016326904297,0.9951971769332886
True,0.9978187084197998,0.9978187084197998,0.8118886947631836,0.8118886947631836,resnet50,vgg16,cw,5.0,1.9147766828536987,0.986258864402771
True,0.996776282787323,0.996776282787323,1.0,1.0,resnet50,vgg16,cw,5.0,2.7372825145721436,0.9922875761985779
True,0.9911834001541138,0.9911834001541138,0.36106088757514954,0.36106088757514954,resnet50,vgg16,cw,5.0,1.4037176370620728,0.9980767965316772
True,0.994491696357727,0.994491696357727,0.9973830580711365,0.9973830580711365,resnet50,vgg16,cw,5.0,2.9072372913360596,0.9888960719108582
True,0.9953787326812744,0.9953787326812744,0.9817168116569519,0.9817168116569519,resnet50,vgg16,cw,5.0,3.8673415184020996,0.9728526473045349
True,0.9930112957954407,0.9930112957954407,0.9998518228530884,0.9998518228530884,resnet50,vgg16,cw,5.0,2.3782029151916504,0.9869647026062012
True,0.964906632900238,0.964906632900238,0.8559774160385132,0.8559774160385132,resnet50,vgg16,cw,5.0,1.6557883024215698,0.9977218508720398
True,0.9044981598854065,0.9044981598854065,0.7070819139480591,0.7070819139480591,resnet50,vgg16,cw,5.0,2.077327013015747,0.9890275001525879
True,0.988911509513855,0.988911509513855,0.9943152070045471,0.9943152070045471,resnet50,vgg16,cw,5.0,3.678353786468506,0.9644479155540466
True,0.9894863367080688,0.9894863367080688,0.9943116903305054,0.9943116903305054,resnet50,vgg16,cw,5.0,3.205937147140503,0.9916266202926636
True,0.9838055372238159,0.9838055372238159,0.9999496936798096,0.9999496936798096,resnet50,vgg16,cw,5.0,3.1217851638793945,0.9888104796409607
True,0.9858725070953369,0.9858725070953369,0.5668815970420837,0.5668815970420837,resnet50,vgg16,cw,5.0,1.3191571235656738,0.9950684309005737
True,0.9916606545448303,0.9916606545448303,0.5969618558883667,0.5969618558883667,resnet50,vgg16,cw,5.0,4.131897449493408,0.9785003662109375
True,0.9797499179840088,0.9797499179840088,0.997948944568634,0.997948944568634,resnet50,vgg16,cw,5.0,2.153167963027954,0.9938352108001709
True,0.9975340366363525,0.9975340366363525,0.6908944845199585,0.6908944845199585,resnet50,vgg16,cw,5.0,2.1785783767700195,0.995341420173645
True,0.9807515144348145,0.9807515144348145,0.9875489473342896,0.9875489473342896,resnet50,vgg16,cw,5.0,0.8370814919471741,0.9978334307670593
True,0.999785840511322,0.999785840511322,0.9459375143051147,0.9459375143051147,resnet50,vgg16,cw,5.0,2.8015100955963135,0.9875717163085938
True,0.9058297872543335,0.9058297872543335,0.8601422905921936,0.8601422905921936,resnet50,vgg16,cw,5.0,3.1828269958496094,0.9773969054222107
True,0.9807939529418945,0.9807939529418945,0.9994891881942749,0.9994891881942749,resnet50,vgg16,cw,5.0,2.0028769969940186,0.9940807223320007
True,0.9856361150741577,0.9856361150741577,0.998136043548584,0.998136043548584,resnet50,vgg16,cw,5.0,3.0130741596221924,0.980101466178894
True,0.9932430386543274,0.9932430386543274,0.9999147653579712,0.9999147653579712,resnet50,vgg16,cw,5.0,2.078537702560425,0.9936376810073853
True,0.9912312626838684,0.9912312626838684,0.4714463949203491,0.4714463949203491,resnet50,vgg16,cw,5.0,3.961825132369995,0.9855999946594238
True,0.9934033751487732,0.9934033751487732,0.9442497491836548,0.9442497491836548,resnet50,vgg16,cw,5.0,2.9004061222076416,0.9870831370353699
True,0.9977900981903076,0.9977900981903076,0.9992185831069946,0.9992185831069946,resnet50,vgg16,cw,5.0,1.373901128768921,0.9962503910064697
False,0.3923341631889343,0.3923341631889343,0.0892748236656189,0.12485656142234802,resnet50,vgg16,cw,5.0,1.5625572204589844,0.9955483675003052
True,0.9834123849868774,0.9834123849868774,0.9992538094520569,0.9992538094520569,resnet50,vgg16,cw,5.0,3.2058451175689697,0.9833449125289917
True,0.9956230521202087,0.9956230521202087,0.8916981816291809,0.8916981816291809,resnet50,vgg16,cw,5.0,4.2100701332092285,0.9819453954696655
True,0.996349573135376,0.996349573135376,0.9998959302902222,0.9998959302902222,resnet50,vgg16,cw,5.0,4.507489204406738,0.9721691012382507
True,0.9941458702087402,0.9941458702087402,0.887471079826355,0.887471079826355,resnet50,vgg16,cw,5.0,1.7426064014434814,0.9974637031555176
True,0.9889988303184509,0.9889988303184509,0.9968829154968262,0.9968829154968262,resnet50,vgg16,cw,5.0,4.004329204559326,0.9867415428161621
True,0.9734417796134949,0.9734417796134949,0.9856283664703369,0.9856283664703369,resnet50,vgg16,cw,5.0,1.5355956554412842,0.9960514903068542
True,0.9936785101890564,0.9936785101890564,0.9999924898147583,0.9999924898147583,resnet50,vgg16,cw,5.0,3.818957805633545,0.9773670434951782
True,0.9968066215515137,0.9968066215515137,0.9996713399887085,0.9996713399887085,resnet50,vgg16,cw,5.0,1.6692806482315063,0.9975552558898926
False,0.9967769980430603,0.9967769980430603,0.19523392617702484,0.2204066812992096,resnet50,vgg16,cw,5.0,1.8909809589385986,0.995973527431488
True,0.9844974279403687,0.9844974279403687,0.9997411370277405,0.9997411370277405,resnet50,vgg16,cw,5.0,3.65229868888855,0.9797775149345398
True,0.9995759129524231,0.9995759129524231,0.9857214689254761,0.9857214689254761,resnet50,vgg16,cw,5.0,3.2513322830200195,0.9861223101615906
True,0.9826918244361877,0.9826918244361877,0.9559905529022217,0.9559905529022217,resnet50,vgg16,cw,5.0,2.61674165725708,0.9902316927909851
True,0.9926597476005554,0.9926597476005554,0.9991950392723083,0.9991950392723083,resnet50,vgg16,cw,5.0,3.6354708671569824,0.989112138748169
True,0.9793885350227356,0.9793885350227356,0.9999793767929077,0.9999793767929077,resnet50,vgg16,cw,5.0,2.653608798980713,0.9948074221611023
True,0.9841210246086121,0.9841210246086121,0.9977534413337708,0.9977534413337708,resnet50,vgg16,cw,5.0,1.80061936378479,0.996708869934082
True,0.9967370629310608,0.9967370629310608,0.9954323768615723,0.9954323768615723,resnet50,vgg16,cw,5.0,3.4467570781707764,0.9714632034301758
True,0.9946717619895935,0.9946717619895935,0.8405276536941528,0.8405276536941528,resnet50,vgg16,cw,5.0,3.153402090072632,0.9843551516532898
True,0.9869133830070496,0.9869133830070496,0.9998328685760498,0.9998328685760498,resnet50,vgg16,cw,5.0,3.9642693996429443,0.9796428084373474
True,0.993354320526123,0.993354320526123,1.0,1.0,resnet50,vgg16,cw,5.0,2.856130838394165,0.9907087087631226
True,0.9963518381118774,0.9963518381118774,0.9999322891235352,0.9999322891235352,resnet50,vgg16,cw,5.0,3.259129285812378,0.9832710027694702
True,0.9884687066078186,0.9884687066078186,0.9998663663864136,0.9998663663864136,resnet50,vgg16,cw,5.0,3.8806865215301514,0.9447898864746094
True,0.9975457787513733,0.9975457787513733,0.9999812841415405,0.9999812841415405,resnet50,vgg16,cw,5.0,1.951673150062561,0.9936150312423706
True,0.9984607696533203,0.9984607696533203,0.999962568283081,0.999962568283081,resnet50,vgg16,cw,5.0,1.9330213069915771,0.9955109357833862
True,0.9955915808677673,0.9955915808677673,0.9999942779541016,0.9999942779541016,resnet50,vgg16,cw,5.0,2.904299736022949,0.9870028495788574
True,0.9904160499572754,0.9904160499572754,0.9998089671134949,0.9998089671134949,resnet50,vgg16,cw,5.0,2.397562265396118,0.9873477220535278
True,0.99472576379776,0.99472576379776,0.9986788630485535,0.9986788630485535,resnet50,vgg16,cw,5.0,2.3571176528930664,0.9950944185256958
True,0.9927114248275757,0.9927114248275757,0.8178832530975342,0.8178832530975342,resnet50,vgg16,cw,5.0,1.3331706523895264,0.9938305616378784
True,0.9884676337242126,0.9884676337242126,0.9999998807907104,0.9999998807907104,resnet50,vgg16,cw,5.0,3.6923739910125732,0.9767940044403076
True,0.9912472367286682,0.9912472367286682,0.9999856948852539,0.9999856948852539,resnet50,vgg16,cw,5.0,4.468635559082031,0.9765891432762146
True,0.9898938536643982,0.9898938536643982,0.9999996423721313,0.9999996423721313,resnet50,vgg16,cw,5.0,2.9020116329193115,0.9933444857597351
True,0.9903149008750916,0.9903149008750916,0.9999994039535522,0.9999994039535522,resnet50,vgg16,cw,5.0,2.395699977874756,0.9904252290725708
True,0.9865781664848328,0.9865781664848328,0.9990839958190918,0.9990839958190918,resnet50,vgg16,cw,5.0,1.65230131149292,0.9963506460189819
True,0.9815327525138855,0.9815327525138855,0.999077558517456,0.999077558517456,resnet50,vgg16,cw,5.0,3.4512479305267334,0.9604184031486511
True,0.9965577721595764,0.9965577721595764,0.9996763467788696,0.9996763467788696,resnet50,vgg16,cw,5.0,3.370636463165283,0.9942249059677124
True,0.9932442307472229,0.9932442307472229,0.9956003427505493,0.9956003427505493,resnet50,vgg16,cw,5.0,3.368439197540283,0.9834768176078796
True,0.9844383597373962,0.9844383597373962,0.871597945690155,0.871597945690155,resnet50,vgg16,cw,5.0,3.6312386989593506,0.9757628440856934
True,0.9960402250289917,0.9960402250289917,0.9959390163421631,0.9959390163421631,resnet50,vgg16,cw,5.0,3.327220916748047,0.9829208850860596
True,0.9918588995933533,0.9918588995933533,0.9112986326217651,0.9112986326217651,resnet50,vgg16,cw,5.0,5.909836769104004,0.8675956726074219
True,0.9971486926078796,0.9971486926078796,0.9995633959770203,0.9995633959770203,resnet50,vgg16,cw,5.0,4.951537609100342,0.9366077780723572
True,0.8239904046058655,0.8239904046058655,0.7475181818008423,0.7475181818008423,resnet50,vgg16,cw,5.0,0.7567526698112488,0.9965955018997192
False,0.9925546050071716,0.9925546050071716,0.19925813376903534,0.7471956014633179,resnet50,vgg16,cw,5.0,2.790757894515991,0.9893108606338501
True,0.9877774119377136,0.9877774119377136,0.9994056224822998,0.9994056224822998,resnet50,vgg16,cw,5.0,4.1410231590271,0.939650297164917
True,0.9781439900398254,0.9781439900398254,0.9955270886421204,0.9955270886421204,resnet50,vgg16,cw,5.0,2.6188738346099854,0.9731800556182861
False,0.9915852546691895,0.9915852546691895,0.000136829141410999,0.9980941414833069,resnet50,vgg16,cw,5.0,1.896073818206787,0.9902658462524414
True,0.9337766766548157,0.9337766766548157,0.6716272234916687,0.6716272234916687,resnet50,vgg16,cw,5.0,0.3169358968734741,0.9996852278709412
True,0.9971332550048828,0.9971332550048828,0.9948955178260803,0.9948955178260803,resnet50,vgg16,cw,5.0,3.7645151615142822,0.955534815788269
False,0.9823596477508545,0.9823596477508545,0.28473347425460815,0.34044742584228516,resnet50,vgg16,cw,5.0,3.227707862854004,0.9838135242462158
True,0.964796781539917,0.964796781539917,0.9050105810165405,0.9050105810165405,resnet50,vgg16,cw,5.0,1.6864985227584839,0.9855828285217285
True,0.9943267703056335,0.9943267703056335,0.6658531427383423,0.6658531427383423,resnet50,vgg16,cw,5.0,0.4305949807167053,0.9991558790206909
True,0.9982282519340515,0.9982282519340515,0.9999257326126099,0.9999257326126099,resnet50,vgg16,cw,5.0,2.6723289489746094,0.9775785207748413
True,0.9651122689247131,0.9651122689247131,0.9942400455474854,0.9942400455474854,resnet50,vgg16,cw,5.0,4.1232686042785645,0.979022741317749
False,0.11512917280197144,0.12812213599681854,0.04846636578440666,0.18698707222938538,resnet50,vgg16,cw,5.0,0.0028796247206628323,0.9999997615814209
True,0.9811619520187378,0.9811619520187378,0.9998123049736023,0.9998123049736023,resnet50,vgg16,cw,5.0,3.7121565341949463,0.9733762741088867
True,0.9970226883888245,0.9970226883888245,0.45435935258865356,0.45435935258865356,resnet50,vgg16,cw,5.0,3.175196409225464,0.9863213300704956
True,0.9955984354019165,0.9955984354019165,0.9971399307250977,0.9971399307250977,resnet50,vgg16,cw,5.0,5.3595805168151855,0.9270977973937988
True,0.8518313765525818,0.8518313765525818,0.479981392621994,0.479981392621994,resnet50,vgg16,cw,5.0,3.4681649208068848,0.9638025164604187
True,0.9853866100311279,0.9853866100311279,0.9964960217475891,0.9964960217475891,resnet50,vgg16,cw,5.0,4.340060234069824,0.9289069175720215
True,0.9953561425209045,0.9953561425209045,0.9979362487792969,0.9979362487792969,resnet50,vgg16,cw,5.0,4.788990497589111,0.9414159059524536
True,0.9968448877334595,0.9968448877334595,0.9963654279708862,0.9963654279708862,resnet50,vgg16,cw,5.0,4.210869312286377,0.9530764818191528
False,0.9983750581741333,0.9983750581741333,0.20545661449432373,0.21861620247364044,resnet50,vgg16,cw,5.0,4.16955041885376,0.9289581775665283
False,0.9910932183265686,0.9910932183265686,0.2225930094718933,0.5493108034133911,resnet50,vgg16,cw,5.0,3.814425230026245,0.9473119974136353
True,0.9845758676528931,0.9845758676528931,0.9602612257003784,0.9602612257003784,resnet50,vgg16,cw,5.0,1.072519302368164,0.9953837394714355
True,0.9857062101364136,0.9857062101364136,0.9996176958084106,0.9996176958084106,resnet50,vgg16,cw,5.0,3.891287326812744,0.9367818236351013
True,0.9964136481285095,0.9964136481285095,0.9402655363082886,0.9402655363082886,resnet50,vgg16,cw,5.0,5.479530334472656,0.8668726682662964
True,0.9787546992301941,0.9787546992301941,0.9994556307792664,0.9994556307792664,resnet50,vgg16,cw,5.0,3.6925690174102783,0.9744192957878113
True,0.9802818298339844,0.9802818298339844,0.9993327260017395,0.9993327260017395,resnet50,vgg16,cw,5.0,4.679239749908447,0.9158241152763367
True,0.9942454695701599,0.9942454695701599,0.9971916079521179,0.9971916079521179,resnet50,vgg16,cw,5.0,1.4810513257980347,0.9904281497001648
True,0.9813362956047058,0.9813362956047058,0.9985450506210327,0.9985450506210327,resnet50,vgg16,cw,5.0,1.8966127634048462,0.9893998503684998
True,0.935036301612854,0.935036301612854,0.5256006121635437,0.5256006121635437,resnet50,vgg16,cw,5.0,2.6434271335601807,0.98931884765625
True,0.9657662510871887,0.9657662510871887,0.9994518160820007,0.9994518160820007,resnet50,vgg16,cw,5.0,0.35054731369018555,0.9995993375778198
True,0.9942187070846558,0.9942187070846558,0.9012759923934937,0.9012759923934937,resnet50,vgg16,cw,5.0,2.247899293899536,0.9773504137992859
True,0.9957777261734009,0.9957777261734009,0.9764845967292786,0.9764845967292786,resnet50,vgg16,cw,5.0,2.968230962753296,0.9659881591796875
True,0.9984706044197083,0.9984706044197083,0.9905243515968323,0.9905243515968323,resnet50,vgg16,cw,5.0,0.6340696811676025,0.9981011152267456
True,0.9972992539405823,0.9972992539405823,0.8363518118858337,0.8363518118858337,resnet50,vgg16,cw,5.0,1.6027202606201172,0.9897494316101074
True,0.9766122698783875,0.9766122698783875,0.2748582363128662,0.2748582363128662,resnet50,vgg16,cw,5.0,2.7304787635803223,0.9890730381011963
True,0.9880168437957764,0.9880168437957764,0.9892725944519043,0.9892725944519043,resnet50,vgg16,cw,5.0,2.989109754562378,0.96847003698349
True,0.9956569671630859,0.9956569671630859,1.0,1.0,resnet50,vgg16,cw,5.0,4.271657943725586,0.9338339567184448
True,0.9853571057319641,0.9853571057319641,0.9977285265922546,0.9977285265922546,resnet50,vgg16,cw,5.0,4.828860282897949,0.9145674705505371
True,0.9910434484481812,0.9910434484481812,0.9996908903121948,0.9996908903121948,resnet50,vgg16,cw,5.0,3.0312159061431885,0.9755628108978271
True,0.986112654209137,0.986112654209137,0.4835972785949707,0.4835972785949707,resnet50,vgg16,cw,5.0,3.4479808807373047,0.9536185264587402
True,0.9974592328071594,0.9974592328071594,0.9456738829612732,0.9456738829612732,resnet50,vgg16,cw,5.0,3.540861129760742,0.9535753130912781
True,0.9917621612548828,0.9917621612548828,0.9934278130531311,0.9934278130531311,resnet50,vgg16,cw,5.0,2.090599775314331,0.9834980964660645
True,0.9924545288085938,0.9924545288085938,0.9999557733535767,0.9999557733535767,resnet50,vgg16,cw,5.0,0.8305023312568665,0.9973018169403076
True,0.7888447046279907,0.7888447046279907,0.13330379128456116,0.13330379128456116,resnet50,vgg16,cw,5.0,1.0235062837600708,0.9939281344413757
True,0.9998841285705566,0.9998841285705566,0.8948972225189209,0.8948972225189209,resnet50,vgg16,cw,5.0,3.721832036972046,0.9690362215042114
True,0.9986299276351929,0.9986299276351929,0.9854289889335632,0.9854289889335632,resnet50,vgg16,cw,5.0,4.748266696929932,0.9131615161895752
True,0.9994800686836243,0.9994800686836243,0.9838007092475891,0.9838007092475891,resnet50,vgg16,cw,5.0,1.9560215473175049,0.9859880805015564
True,0.9883387088775635,0.9883387088775635,0.9993913173675537,0.9993913173675537,resnet50,vgg16,cw,5.0,3.759267568588257,0.9600090980529785
False,0.9992498755455017,0.9992498755455017,0.25808802247047424,0.34363362193107605,resnet50,vgg16,cw,5.0,2.4407894611358643,0.98668372631073
True,0.9949422478675842,0.9949422478675842,0.9999902248382568,0.9999902248382568,resnet50,vgg16,cw,5.0,3.5378074645996094,0.957763671875
False,0.7867314219474792,0.7867314219474792,0.13562755286693573,0.23487353324890137,resnet50,vgg16,cw,5.0,0.27468618750572205,0.9998366236686707
True,0.9967917799949646,0.9967917799949646,0.9999401569366455,0.9999401569366455,resnet50,vgg16,cw,5.0,3.0364797115325928,0.9675434827804565
True,0.9860542416572571,0.9860542416572571,0.7343416810035706,0.7343416810035706,resnet50,vgg16,cw,5.0,4.642126083374023,0.9470438957214355
True,0.987793505191803,0.987793505191803,0.9192367196083069,0.9192367196083069,resnet50,vgg16,cw,5.0,1.270217776298523,0.9927374720573425
