adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,1.0,1.0,0.9860456585884094,0.9860456585884094,vgg16,resnet50,pgd,0.03,5.4629082679748535,0.95854651927948,True
True,0.8666437268257141,0.8666437268257141,0.9760129451751708,0.9760129451751708,vgg16,resnet50,pgd,0.03,5.342769145965576,0.9433237910270692,True
True,0.9998602867126464,0.9998602867126464,0.9960837364196776,0.9960837364196776,vgg16,resnet50,pgd,0.03,5.155002593994141,0.9527890086174012,True
True,0.9999668598175048,0.9999668598175048,0.9973506927490234,0.9973506927490234,vgg16,resnet50,pgd,0.03,5.887850284576416,0.9511287212371826,True
True,0.9915536046028136,0.9915536046028136,0.7532274127006531,0.7532274127006531,vgg16,resnet50,pgd,0.03,5.219185829162598,0.9523162841796876,True
False,0.0096841920167207,0.3639225661754608,0.0308246836066246,0.0678645446896553,vgg16,resnet50,pgd,0.03,6.332509994506836,0.983318328857422,True
True,0.3099556565284729,0.3099556565284729,0.8945103287696838,0.8945103287696838,vgg16,resnet50,pgd,0.03,6.121275901794434,0.9795188307762146,True
True,0.9940693378448486,0.9940693378448486,0.9773907661437988,0.9773907661437988,vgg16,resnet50,pgd,0.03,5.544324398040772,0.9780139327049256,True
True,0.8144246935844421,0.8144246935844421,0.9987257122993468,0.9987257122993468,vgg16,resnet50,pgd,0.03,6.050127029418945,0.9774248003959656,True
True,0.4657119214534759,0.4657119214534759,0.746912956237793,0.746912956237793,vgg16,resnet50,pgd,0.03,5.135561943054199,0.953487515449524,True
True,0.8995105624198914,0.8995105624198914,0.9946041703224182,0.9946041703224182,vgg16,resnet50,pgd,0.03,5.115270137786865,0.951246440410614,True
True,0.999232292175293,0.999232292175293,0.9916158318519592,0.9916158318519592,vgg16,resnet50,pgd,0.03,6.046165466308594,0.9791056513786316,True
True,0.9999991655349731,0.9999991655349731,0.9939836859703064,0.9939836859703064,vgg16,resnet50,pgd,0.03,6.167280197143555,0.9803513884544371,True
True,0.9999064207077026,0.9999064207077026,0.9934822916984558,0.9934822916984558,vgg16,resnet50,pgd,0.03,5.616718292236328,0.9599701762199402,True
True,0.9923980832099916,0.9923980832099916,0.7068324089050293,0.7068324089050293,vgg16,resnet50,pgd,0.03,5.139883995056152,0.9486513137817384,True
False,0.0070693283341825,0.2575494349002838,0.0014084160793572,0.7915797233581543,vgg16,resnet50,pgd,0.03,4.559970378875732,0.921428382396698,True
True,0.4336744844913482,0.4336744844913482,0.9063060283660888,0.9063060283660888,vgg16,resnet50,pgd,0.03,5.319408893585205,0.9550961852073668,True
True,0.9999815225601196,0.9999815225601196,0.98720782995224,0.98720782995224,vgg16,resnet50,pgd,0.03,5.324214458465576,0.9738250970840454,True
True,0.9996445178985596,0.9996445178985596,0.9998420476913452,0.9998420476913452,vgg16,resnet50,pgd,0.03,5.79443359375,0.9728335738182068,True
True,0.9979119896888732,0.9979119896888732,0.9944922924041748,0.9944922924041748,vgg16,resnet50,pgd,0.03,5.5663251876831055,0.9667376279830932,True
True,0.5025231242179871,0.5025231242179871,0.9912761449813844,0.9912761449813844,vgg16,resnet50,pgd,0.03,5.050764560699463,0.9570821523666382,True
True,0.9999996423721312,0.9999996423721312,0.9695749282836914,0.9695749282836914,vgg16,resnet50,pgd,0.03,5.765599250793457,0.9849876165390016,True
False,7.049609121168032e-05,0.900926411151886,0.000470539816888,0.7147796154022217,vgg16,resnet50,pgd,0.03,4.493485927581787,0.9371576309204102,False
False,0.0028666597791016,0.9951203465461732,0.0477233417332172,0.9426909685134888,vgg16,resnet50,pgd,0.03,5.128237247467041,0.9453308582305908,True
True,0.9724389910697936,0.9724389910697936,0.9940086603164672,0.9940086603164672,vgg16,resnet50,pgd,0.03,5.423149585723877,0.966286301612854,True
True,0.9648182988166808,0.9648182988166808,0.9906659722328186,0.9906659722328186,vgg16,resnet50,pgd,0.03,5.997990131378174,0.9763709902763368,True
True,0.9997915625572203,0.9997915625572203,0.9851086735725404,0.9851086735725404,vgg16,resnet50,pgd,0.03,5.907341003417969,0.9846939444541932,True
True,0.8028460144996643,0.8028460144996643,0.8890091180801392,0.8890091180801392,vgg16,resnet50,pgd,0.03,4.937156200408936,0.9413803815841676,True
True,0.9999998807907104,0.9999998807907104,0.9973057508468628,0.9973057508468628,vgg16,resnet50,pgd,0.03,6.091695308685303,0.9703323841094972,True
True,0.3763781487941742,0.3763781487941742,0.9503405094146729,0.9503405094146729,vgg16,resnet50,pgd,0.03,5.832540035247803,0.9775636196136476,True
True,0.9999585151672364,0.9999585151672364,0.9954317808151244,0.9954317808151244,vgg16,resnet50,pgd,0.03,5.456650257110596,0.9776678085327148,True
True,0.9981537461280824,0.9981537461280824,0.9959302544593812,0.9959302544593812,vgg16,resnet50,pgd,0.03,5.436502456665039,0.9479814767837524,True
True,0.9999006986618042,0.9999006986618042,0.989971160888672,0.989971160888672,vgg16,resnet50,pgd,0.03,5.194576263427734,0.9354796409606934,True
True,0.8737043738365173,0.8737043738365173,0.9643011689186096,0.9643011689186096,vgg16,resnet50,pgd,0.03,5.819595336914063,0.9775435924530028,True
False,0.7817691564559937,0.7817691564559937,0.2623435258865356,0.3397611081600189,vgg16,resnet50,pgd,0.03,5.428350925445557,0.948585033416748,True
True,0.997808873653412,0.997808873653412,0.9973010420799256,0.9973010420799256,vgg16,resnet50,pgd,0.03,4.929455757141113,0.9472088813781738,True
True,0.995284616947174,0.995284616947174,0.985189974308014,0.985189974308014,vgg16,resnet50,pgd,0.03,5.95946741104126,0.9737936854362488,True
True,0.99999737739563,0.99999737739563,0.9877958297729492,0.9877958297729492,vgg16,resnet50,pgd,0.03,5.615326881408691,0.9833641052246094,True
True,0.8191302418708801,0.8191302418708801,0.981781840324402,0.981781840324402,vgg16,resnet50,pgd,0.03,5.371842861175537,0.923703134059906,True
True,0.9521934390068054,0.9521934390068054,0.9885814785957336,0.9885814785957336,vgg16,resnet50,pgd,0.03,5.723806858062744,0.9667853116989136,True
True,0.9993066787719728,0.9993066787719728,0.9873977899551392,0.9873977899551392,vgg16,resnet50,pgd,0.03,5.632395267486572,0.9345417022705078,True
True,0.709652841091156,0.709652841091156,0.9915214776992798,0.9915214776992798,vgg16,resnet50,pgd,0.03,6.410294532775879,0.9773311018943788,True
True,0.987467348575592,0.987467348575592,0.9720616340637208,0.9720616340637208,vgg16,resnet50,pgd,0.03,5.052465438842773,0.9577574729919434,True
True,0.9912034273147584,0.9912034273147584,0.9988977909088136,0.9988977909088136,vgg16,resnet50,pgd,0.03,5.326056480407715,0.957762598991394,True
True,0.9204373359680176,0.9204373359680176,0.5512083768844604,0.5512083768844604,vgg16,resnet50,pgd,0.03,5.187530040740967,0.9494938254356384,True
True,0.9994538426399232,0.9994538426399232,0.9846381545066832,0.9846381545066832,vgg16,resnet50,pgd,0.03,5.8808465003967285,0.9692261219024658,True
True,0.9988964796066284,0.9988964796066284,0.9909412264823914,0.9909412264823914,vgg16,resnet50,pgd,0.03,5.132621765136719,0.948971152305603,True
True,0.9998884201049804,0.9998884201049804,0.9851449728012084,0.9851449728012084,vgg16,resnet50,pgd,0.03,5.637145042419434,0.9608361124992372,True
True,0.6400641202926636,0.6400641202926636,0.9938135147094728,0.9938135147094728,vgg16,resnet50,pgd,0.03,5.637659072875977,0.980615735054016,True
True,0.991192638874054,0.991192638874054,0.9933305382728576,0.9933305382728576,vgg16,resnet50,pgd,0.03,5.684627056121826,0.9657572507858276,True
True,0.9992658495903016,0.9992658495903016,0.9962750673294068,0.9962750673294068,vgg16,resnet50,pgd,0.03,5.290639400482178,0.962228775024414,True
True,0.1034164130687713,0.1107868328690528,0.1922329217195511,0.1922329217195511,vgg16,resnet50,pgd,0.03,5.512865543365479,0.950452983379364,True
True,0.9997262358665466,0.9997262358665466,0.9934613704681396,0.9934613704681396,vgg16,resnet50,pgd,0.03,5.3526387214660645,0.9685004949569702,True
True,0.9746479988098145,0.9746479988098145,0.9894988536834716,0.9894988536834716,vgg16,resnet50,pgd,0.03,5.656792640686035,0.9646856188774108,True
True,0.999996781349182,0.999996781349182,0.9960699081420898,0.9960699081420898,vgg16,resnet50,pgd,0.03,5.185510158538818,0.9652912020683287,True
True,0.9274460673332214,0.9274460673332214,0.9765119552612304,0.9765119552612304,vgg16,resnet50,pgd,0.03,5.900766849517822,0.9795026779174804,True
True,0.9960441589355468,0.9960441589355468,0.990025281906128,0.990025281906128,vgg16,resnet50,pgd,0.03,6.129269123077393,0.9805964231491088,True
True,0.9823034405708312,0.9823034405708312,0.9875820875167848,0.9875820875167848,vgg16,resnet50,pgd,0.03,4.861198902130127,0.8719080686569214,True
True,0.9999897480010986,0.9999897480010986,0.99181866645813,0.99181866645813,vgg16,resnet50,pgd,0.03,5.562440395355225,0.9584428668022156,True
True,0.9998358488082886,0.9998358488082886,0.9988868832588196,0.9988868832588196,vgg16,resnet50,pgd,0.03,5.743117332458496,0.97566020488739,True
True,0.3986987769603729,0.3986987769603729,0.984639048576355,0.984639048576355,vgg16,resnet50,pgd,0.03,5.859671592712402,0.9733837842941284,True
True,0.9999116659164428,0.9999116659164428,0.9820342063903807,0.9820342063903807,vgg16,resnet50,pgd,0.03,5.386612892150879,0.9712953567504884,True
True,0.989823043346405,0.989823043346405,0.9949670433998108,0.9949670433998108,vgg16,resnet50,pgd,0.03,5.421191215515137,0.9658522605895996,True
True,0.9438236951828004,0.9438236951828004,0.9823050498962402,0.9823050498962402,vgg16,resnet50,pgd,0.03,5.612161636352539,0.9619263410568236,True
True,0.9999542236328124,0.9999542236328124,0.9897893071174622,0.9897893071174622,vgg16,resnet50,pgd,0.03,5.761975765228272,0.974976658821106,True
True,0.999987244606018,0.999987244606018,0.986542582511902,0.986542582511902,vgg16,resnet50,pgd,0.03,5.877640247344971,0.9780477285385132,True
True,0.9974479675292968,0.9974479675292968,0.9629042148590088,0.9629042148590088,vgg16,resnet50,pgd,0.03,5.484593868255615,0.9770584106445312,True
True,0.997343361377716,0.997343361377716,0.9850671291351318,0.9850671291351318,vgg16,resnet50,pgd,0.03,5.010315895080566,0.9513987302780152,True
True,0.9537243843078612,0.9537243843078612,0.9896719455718994,0.9896719455718994,vgg16,resnet50,pgd,0.03,5.116816997528076,0.963030219078064,True
True,0.9998985528945924,0.9998985528945924,0.993073582649231,0.993073582649231,vgg16,resnet50,pgd,0.03,5.373387336730957,0.9755798578262328,True
True,1.0,1.0,0.9941315054893494,0.9941315054893494,vgg16,resnet50,pgd,0.03,5.58878755569458,0.9715460538864136,True
True,0.9999743700027466,0.9999743700027466,0.9978939890861512,0.9978939890861512,vgg16,resnet50,pgd,0.03,5.427530288696289,0.9633983373641968,True
True,0.9999920129776,0.9999920129776,0.9981828331947328,0.9981828331947328,vgg16,resnet50,pgd,0.03,5.249258041381836,0.9336931109428406,True
True,0.9999924898147584,0.9999924898147584,0.9983038902282716,0.9983038902282716,vgg16,resnet50,pgd,0.03,5.334792613983154,0.9558727741241456,True
True,0.9999891519546508,0.9999891519546508,0.997393012046814,0.997393012046814,vgg16,resnet50,pgd,0.03,5.829690933227539,0.9664649963378906,True
True,0.9999982118606568,0.9999982118606568,0.9970027804374696,0.9970027804374696,vgg16,resnet50,pgd,0.03,5.519189357757568,0.9572447538375854,True
True,0.9999685287475586,0.9999685287475586,0.98404723405838,0.98404723405838,vgg16,resnet50,pgd,0.03,5.222368717193604,0.953645884990692,True
True,0.9994001388549804,0.9994001388549804,0.9939847588539124,0.9939847588539124,vgg16,resnet50,pgd,0.03,5.866076946258545,0.9728686809539796,True
True,0.891663134098053,0.891663134098053,0.9712722897529602,0.9712722897529602,vgg16,resnet50,pgd,0.03,5.058266639709473,0.9263049960136414,True
True,0.9999998807907104,0.9999998807907104,0.995100438594818,0.995100438594818,vgg16,resnet50,pgd,0.03,5.4411444664001465,0.9564666748046876,True
True,0.9999994039535522,0.9999994039535522,0.9971421360969543,0.9971421360969543,vgg16,resnet50,pgd,0.03,5.389778137207031,0.9714240431785583,True
True,0.9999997615814208,0.9999997615814208,0.9918395280838012,0.9918395280838012,vgg16,resnet50,pgd,0.03,5.107122421264648,0.9822967052459716,True
True,0.9999992847442628,0.9999992847442628,0.9866256713867188,0.9866256713867188,vgg16,resnet50,pgd,0.03,5.655976295471191,0.9663757085800172,True
True,0.9987419247627258,0.9987419247627258,0.9924081563949584,0.9924081563949584,vgg16,resnet50,pgd,0.03,5.542356491088867,0.9740209579467772,True
True,0.9997873902320862,0.9997873902320862,0.9824235439300536,0.9824235439300536,vgg16,resnet50,pgd,0.03,5.28065299987793,0.9453455805778505,True
True,0.9999364614486694,0.9999364614486694,0.9964779019355774,0.9964779019355774,vgg16,resnet50,pgd,0.03,5.8806891441345215,0.9843770861625672,True
True,0.99970680475235,0.99970680475235,0.9936447143554688,0.9936447143554688,vgg16,resnet50,pgd,0.03,5.573716640472412,0.9678707122802734,True
True,0.986641764640808,0.986641764640808,0.9890553951263428,0.9890553951263428,vgg16,resnet50,pgd,0.03,5.429775238037109,0.9626301527023317,True
True,0.9993278980255128,0.9993278980255128,0.9982763528823853,0.9982763528823853,vgg16,resnet50,pgd,0.03,5.289718627929688,0.969211995601654,True
True,0.4965294003486633,0.4965294003486633,0.9950396418571472,0.9950396418571472,vgg16,resnet50,pgd,0.03,5.276350498199463,0.9219475984573364,True
True,0.999427616596222,0.999427616596222,0.9941421151161194,0.9941421151161194,vgg16,resnet50,pgd,0.03,5.174275875091553,0.9561814665794371,True
True,0.6407203078269958,0.6407203078269958,0.7287238836288452,0.7287238836288452,vgg16,resnet50,pgd,0.03,4.117459774017334,0.9007915258407592,True
True,0.2581203281879425,0.6751593947410583,0.960273802280426,0.960273802280426,vgg16,resnet50,pgd,0.03,5.407754898071289,0.934157133102417,True
True,0.999848246574402,0.999848246574402,0.9872626662254332,0.9872626662254332,vgg16,resnet50,pgd,0.03,4.574739933013916,0.9367315769195556,True
True,0.9963986873626708,0.9963986873626708,0.993048131465912,0.993048131465912,vgg16,resnet50,pgd,0.03,4.67986536026001,0.9366714358329772,True
True,0.0002830137673299,0.9978482723236084,0.8808536529541016,0.8808536529541016,vgg16,resnet50,pgd,0.03,5.731018543243408,0.9652122855186462,True
True,0.6747070550918579,0.6747070550918579,0.8007979393005371,0.8007979393005371,vgg16,resnet50,pgd,0.03,5.235373973846436,0.94568133354187,True
True,0.996310293674469,0.996310293674469,0.9668771624565125,0.9668771624565125,vgg16,resnet50,pgd,0.03,4.645760536193848,0.9267517924308776,True
True,0.3555323183536529,0.4578702449798584,0.9481359124183656,0.9481359124183656,vgg16,resnet50,pgd,0.03,5.811379432678223,0.9656760096549988,True
True,0.9227308630943298,0.9227308630943298,0.9524029493331908,0.9524029493331908,vgg16,resnet50,pgd,0.03,5.056294918060303,0.9273968935012816,True
True,0.6675201058387756,0.6675201058387756,0.9938250780105592,0.9938250780105592,vgg16,resnet50,pgd,0.03,5.443023204803467,0.9408539533615112,True
True,0.9999737739562988,0.9999737739562988,0.9988070726394652,0.9988070726394652,vgg16,resnet50,pgd,0.03,5.058600425720215,0.9402384161949158,True
True,0.9984683394432068,0.9984683394432068,0.987165629863739,0.987165629863739,vgg16,resnet50,pgd,0.03,5.080836772918701,0.969819962978363,True
False,0.0484052300453186,0.1870866119861602,0.017052985727787,0.3867644369602203,vgg16,resnet50,pgd,0.03,5.855976104736328,0.9774847030639648,False
True,0.9998846054077148,0.9998846054077148,0.9811760783195496,0.9811760783195496,vgg16,resnet50,pgd,0.03,5.480700969696045,0.95308256149292,True
True,0.7325955033302307,0.7325955033302307,0.9798229336738586,0.9798229336738586,vgg16,resnet50,pgd,0.03,5.476250171661377,0.970811128616333,True
True,0.9988945126533508,0.9988945126533508,0.9987136125564576,0.9987136125564576,vgg16,resnet50,pgd,0.03,4.67818021774292,0.9494949579238892,True
True,0.5611045956611633,0.5611045956611633,0.7481507658958435,0.7481507658958435,vgg16,resnet50,pgd,0.03,4.741774559020996,0.9482800960540771,True
True,0.999262273311615,0.999262273311615,0.9956719875335692,0.9956719875335692,vgg16,resnet50,pgd,0.03,4.615342617034912,0.9329328536987304,True
True,0.9995421171188354,0.9995421171188354,0.9977624416351318,0.9977624416351318,vgg16,resnet50,pgd,0.03,5.191606998443604,0.9451047778129578,True
True,0.9993829727172852,0.9993829727172852,0.9961185455322266,0.9961185455322266,vgg16,resnet50,pgd,0.03,5.01841926574707,0.945182204246521,True
True,0.3435266017913818,0.3435266017913818,0.9958089590072632,0.9958089590072632,vgg16,resnet50,pgd,0.03,4.658221244812012,0.932808756828308,True
True,0.5401085019111633,0.5401085019111633,0.9941708445549012,0.9941708445549012,vgg16,resnet50,pgd,0.03,4.655669689178467,0.9357402324676514,True
False,0.9863861799240112,0.9863861799240112,0.3971252143383026,0.5760446190834045,vgg16,resnet50,pgd,0.03,4.823185443878174,0.9277220964431764,True
True,0.9994639754295348,0.9994639754295348,0.9814532995224,0.9814532995224,vgg16,resnet50,pgd,0.03,4.497779369354248,0.926324725151062,True
True,0.9119271636009216,0.9119271636009216,0.9972009658813475,0.9972009658813475,vgg16,resnet50,pgd,0.03,4.50992488861084,0.9211744666099548,True
True,0.9997983574867249,0.9997983574867249,0.9797075986862184,0.9797075986862184,vgg16,resnet50,pgd,0.03,5.569418907165527,0.9541600942611694,True
True,0.999947190284729,0.999947190284729,0.9994012117385864,0.9994012117385864,vgg16,resnet50,pgd,0.03,4.8834099769592285,0.9245907068252563,True
True,0.9966601133346558,0.9966601133346558,0.9870814681053162,0.9870814681053162,vgg16,resnet50,pgd,0.03,4.938156127929688,0.9156262278556824,True
True,0.99891197681427,0.99891197681427,0.9889468550682068,0.9889468550682068,vgg16,resnet50,pgd,0.03,4.994693756103516,0.9496228098869324,True
True,0.5907362699508667,0.5907362699508667,0.8533657789230347,0.8533657789230347,vgg16,resnet50,pgd,0.03,5.465013027191162,0.9692156314849854,True
True,0.9994717240333556,0.9994717240333556,0.6170459389686584,0.6170459389686584,vgg16,resnet50,pgd,0.03,5.331055641174316,0.945681929588318,True
True,0.8112791180610657,0.8112791180610657,0.9857646822929382,0.9857646822929382,vgg16,resnet50,pgd,0.03,4.383124828338623,0.9240193367004396,True
True,0.9979737401008606,0.9979737401008606,0.9850850701332092,0.9850850701332092,vgg16,resnet50,pgd,0.03,5.021439552307129,0.9339113235473632,True
True,0.9906697273254396,0.9906697273254396,0.9948957562446594,0.9948957562446594,vgg16,resnet50,pgd,0.03,4.403171539306641,0.9302968382835388,True
True,0.8161803483963013,0.8161803483963013,0.9924303889274596,0.9924303889274596,vgg16,resnet50,pgd,0.03,4.845856189727783,0.9362909197807312,True
True,0.325583815574646,0.325583815574646,0.9885486364364624,0.9885486364364624,vgg16,resnet50,pgd,0.03,5.2955522537231445,0.947459638118744,True
True,0.9988287091255188,0.9988287091255188,0.989807665348053,0.989807665348053,vgg16,resnet50,pgd,0.03,4.707409858703613,0.9447623491287231,True
True,1.0,1.0,0.9982093572616576,0.9982093572616576,vgg16,resnet50,pgd,0.03,5.126944541931152,0.9252982139587402,True
True,0.9999547004699708,0.9999547004699708,0.9815961718559264,0.9815961718559264,vgg16,resnet50,pgd,0.03,4.842695713043213,0.9218920469284058,True
True,0.9998984336853028,0.9998984336853028,0.987092137336731,0.987092137336731,vgg16,resnet50,pgd,0.03,5.507726669311523,0.9373337626457214,True
True,0.8352361917495728,0.8352361917495728,0.9876612424850464,0.9876612424850464,vgg16,resnet50,pgd,0.03,4.760117530822754,0.9306708574295044,True
True,0.961436092853546,0.961436092853546,0.988599419593811,0.988599419593811,vgg16,resnet50,pgd,0.03,4.587813377380371,0.932519793510437,True
True,0.9948765635490416,0.9948765635490416,0.9847954511642456,0.9847954511642456,vgg16,resnet50,pgd,0.03,5.1039886474609375,0.9459198713302612,True
True,0.9999710321426392,0.9999710321426392,0.9934667944908142,0.9934667944908142,vgg16,resnet50,pgd,0.03,4.81992769241333,0.910404622554779,True
False,0.1227665916085243,0.1227665916085243,0.1584016233682632,0.2626664042472839,vgg16,resnet50,pgd,0.03,4.949411869049072,0.9362515807151794,True
True,0.948432207107544,0.948432207107544,0.9992527365684508,0.9992527365684508,vgg16,resnet50,pgd,0.03,5.455830097198486,0.9361726641654968,True
True,0.988719880580902,0.988719880580902,0.998590052127838,0.998590052127838,vgg16,resnet50,pgd,0.03,4.699200630187988,0.9231586456298828,True
True,0.9688485860824584,0.9688485860824584,0.9998656511306764,0.9998656511306764,vgg16,resnet50,pgd,0.03,4.704866886138916,0.94073486328125,True
True,0.9990615248680116,0.9990615248680116,0.9783133864402772,0.9783133864402772,vgg16,resnet50,pgd,0.03,5.038968086242676,0.9405614137649536,True
