adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.7766540050506592,0.7766540050506592,0.0882263928651809,0.8928753733634949,vgg16,resnet50,fgsm,0.15,49.87455368041992,0.2724397778511047,
False,0.999996304512024,0.999996304512024,0.0032440396025776,0.1389817744493484,vgg16,resnet50,fgsm,0.15,54.16474151611328,0.2875299155712127,
False,0.9906614422798156,0.9906614422798156,0.0046953978016972,0.0747957155108451,vgg16,resnet50,fgsm,0.15,52.73032379150391,0.1604860126972198,
False,0.9999997615814208,0.9999997615814208,0.0308531560003757,0.0507333613932132,vgg16,resnet50,fgsm,0.15,57.59556198120117,0.2942579686641693,
False,0.9884077906608582,0.9884077906608582,0.0059753414243459,0.1811369955539703,vgg16,resnet50,fgsm,0.15,57.14628219604492,0.2846602201461792,
False,0.9996256828308104,0.9996256828308104,0.0110624069347977,0.1348410844802856,vgg16,resnet50,fgsm,0.15,56.57140350341797,0.2855283617973327,
False,0.9701827764511108,0.9701827764511108,0.0098198605701327,0.1091458722949028,vgg16,resnet50,fgsm,0.15,55.35923004150391,0.3146241009235382,
False,0.9454201459884644,0.9454201459884644,0.0367258675396442,0.2247327864170074,vgg16,resnet50,fgsm,0.15,54.03878784179688,0.2751951813697815,
False,0.9999858140945436,0.9999858140945436,0.0061813513748347,0.0666428133845329,vgg16,resnet50,fgsm,0.15,57.50540542602539,0.2225886285305023,
True,0.9997696280479432,0.9997696280479432,0.0403133891522884,0.0403133891522884,vgg16,resnet50,fgsm,0.15,56.75777816772461,0.3030252754688263,
False,0.9992350339889526,0.9992350339889526,0.1121228635311126,0.2811603546142578,vgg16,resnet50,fgsm,0.15,54.19939804077149,0.3072163760662079,
False,0.9999760389328004,0.9999760389328004,0.0149147529155015,0.0612157173454761,vgg16,resnet50,fgsm,0.15,56.12628936767578,0.2446486055850982,
False,0.9999938011169434,0.9999938011169434,0.0568170361220836,0.083829216659069,vgg16,resnet50,fgsm,0.15,54.64299011230469,0.3445565104484558,
False,0.9999996423721312,0.9999996423721312,0.0181623343378305,0.4029146134853363,vgg16,resnet50,fgsm,0.15,57.62897491455078,0.160654067993164,
True,1.0,1.0,0.9595879912376404,0.9595879912376404,vgg16,resnet50,fgsm,0.15,55.12459182739258,0.2878963351249695,
False,0.9962365031242372,0.9962365031242372,0.0071146269328892,0.1270710527896881,vgg16,resnet50,fgsm,0.15,57.19773483276367,0.5834580659866333,
False,0.9990652203559875,0.9990652203559875,0.0144934598356485,0.086187906563282,vgg16,resnet50,fgsm,0.15,49.95525360107422,0.1651726514101028,
False,0.9953802824020386,0.9953802824020386,0.0173485372215509,0.3266871869564056,vgg16,resnet50,fgsm,0.15,51.69552993774414,0.2503944039344787,
False,0.9999877214431764,0.9999877214431764,0.0046125864610075,0.0484202913939952,vgg16,resnet50,fgsm,0.15,54.08791732788086,0.321290910243988,
False,0.9152818918228148,0.9152818918228148,0.0111831976100802,0.0700074955821037,vgg16,resnet50,fgsm,0.15,57.48461532592773,0.2530885636806488,
False,0.9999494552612304,0.9999494552612304,0.012455559335649,0.2300543785095214,vgg16,resnet50,fgsm,0.15,56.12091064453125,0.3713274896144867,
False,0.9993858337402344,0.9993858337402344,0.0539165548980236,0.0820613875985145,vgg16,resnet50,fgsm,0.15,56.54637145996094,0.2306574285030365,
False,0.9997549653053284,0.9997549653053284,0.0122240325435996,0.0696466490626335,vgg16,resnet50,fgsm,0.15,57.537742614746094,0.2254277765750885,
True,0.9999982118606568,0.9999982118606568,0.9087608456611632,0.9087608456611632,vgg16,resnet50,fgsm,0.15,54.95638656616211,0.3919578194618225,
False,0.9417413473129272,0.9417413473129272,0.0032805723603814,0.0775426477193832,vgg16,resnet50,fgsm,0.15,54.37605285644531,0.2724482715129852,
True,0.9999994039535522,0.9999994039535522,0.0858998447656631,0.0858998447656631,vgg16,resnet50,fgsm,0.15,56.4304313659668,0.2070153802633285,
False,0.998372495174408,0.998372495174408,0.0428684167563915,0.0654027760028839,vgg16,resnet50,fgsm,0.15,55.81755828857422,0.2934293746948242,
False,0.0353911705315113,0.1467952728271484,0.005721369292587,0.2116801440715789,vgg16,resnet50,fgsm,0.15,53.81224060058594,0.145304650068283,
False,0.9999790191650392,0.9999790191650392,0.0177354868501424,0.1262445449829101,vgg16,resnet50,fgsm,0.15,55.96869659423828,0.3310472667217254,
True,1.0,1.0,0.8470960259437561,0.8470960259437561,vgg16,resnet50,fgsm,0.15,54.4305419921875,0.2623133957386017,
False,0.8666437268257141,0.8666437268257141,0.0011959695257246,0.7042762041091919,vgg16,resnet50,fgsm,0.15,55.55903244018555,0.2063843011856079,
False,0.9998602867126464,0.9998602867126464,0.0145628051832318,0.0529967136681079,vgg16,resnet50,fgsm,0.15,55.151123046875,0.232317566871643,
False,0.9999668598175048,0.9999668598175048,0.0371234491467475,0.124976746737957,vgg16,resnet50,fgsm,0.15,54.40658950805664,0.3129283487796783,
False,0.9915536046028136,0.9915536046028136,0.0067757354117929,0.2990139424800873,vgg16,resnet50,fgsm,0.15,55.37604904174805,0.201128602027893,
False,0.0096841920167207,0.3639225661754608,0.0055656037293374,0.0993588715791702,vgg16,resnet50,fgsm,0.15,56.564903259277344,0.5241049528121948,
False,0.3099556565284729,0.3099556565284729,0.0070343371480703,0.0493856407701969,vgg16,resnet50,fgsm,0.15,56.716495513916016,0.427725076675415,
False,0.9940693378448486,0.9940693378448486,0.0049666608683764,0.080896221101284,vgg16,resnet50,fgsm,0.15,57.09772491455078,0.3699093461036682,
False,0.8144246935844421,0.8144246935844421,0.0076867621392011,0.2830011546611786,vgg16,resnet50,fgsm,0.15,54.57632827758789,0.4367271661758423,
False,0.4657119214534759,0.4657119214534759,0.0047280564904212,0.0356281660497188,vgg16,resnet50,fgsm,0.15,56.51178741455078,0.2016260027885437,
False,0.8995105624198914,0.8995105624198914,0.005177903920412,0.1029121875762939,vgg16,resnet50,fgsm,0.15,57.2882194519043,0.1989958733320236,
False,0.999232292175293,0.999232292175293,0.0068302950821816,0.2622970640659332,vgg16,resnet50,fgsm,0.15,57.59292602539063,0.4532025754451751,
False,0.9999991655349731,0.9999991655349731,0.0739451348781585,0.0855051428079605,vgg16,resnet50,fgsm,0.15,56.897586822509766,0.4315872192382812,
False,0.9999064207077026,0.9999064207077026,0.0114038363099098,0.061131689697504,vgg16,resnet50,fgsm,0.15,55.080867767333984,0.2951901257038116,
False,0.9923980832099916,0.9923980832099916,0.0062899538315832,0.0563129521906375,vgg16,resnet50,fgsm,0.15,56.4545783996582,0.2093618512153625,
False,0.0070693283341825,0.2575494349002838,0.0041476949118077,0.5174757838249207,vgg16,resnet50,fgsm,0.15,58.14280700683594,0.0928491353988647,
False,0.4336744844913482,0.4336744844913482,0.0052209245041012,0.0983048155903816,vgg16,resnet50,fgsm,0.15,57.57172775268555,0.2392800748348236,
False,0.9999815225601196,0.9999815225601196,0.0095817353576421,0.0676300376653671,vgg16,resnet50,fgsm,0.15,57.84611511230469,0.2950940728187561,
False,0.9996445178985596,0.9996445178985596,0.0288173854351043,0.0799121111631393,vgg16,resnet50,fgsm,0.15,54.96208572387695,0.3767540454864502,
False,0.9979119896888732,0.9979119896888732,0.0679618865251541,0.3061859905719757,vgg16,resnet50,fgsm,0.15,55.6815299987793,0.2950490713119507,
False,0.5025231242179871,0.5025231242179871,0.006597704719752,0.0489297546446323,vgg16,resnet50,fgsm,0.15,52.38472366333008,0.2520486712455749,
True,0.9999996423721312,0.9999996423721312,0.8990432024002075,0.8990432024002075,vgg16,resnet50,fgsm,0.15,57.87759399414063,0.4590714871883392,
False,7.049609121168032e-05,0.900926411151886,0.0010380876483395,0.4041980803012848,vgg16,resnet50,fgsm,0.15,55.74283981323242,0.0933476313948631,
False,0.0028666597791016,0.9951203465461732,0.0034722527489066,0.1753551363945007,vgg16,resnet50,fgsm,0.15,56.131874084472656,0.1660783886909485,
False,0.9724389910697936,0.9724389910697936,0.0096079837530851,0.0530722253024578,vgg16,resnet50,fgsm,0.15,54.44908905029297,0.2675667405128479,
False,0.9648182988166808,0.9648182988166808,0.0125103769823908,0.3870051801204681,vgg16,resnet50,fgsm,0.15,55.50163269042969,0.422219455242157,
False,0.9997915625572203,0.9997915625572203,0.0127662140876054,0.1053669154644012,vgg16,resnet50,fgsm,0.15,57.49062728881836,0.4596648812294006,
False,0.8028460144996643,0.8028460144996643,0.0062607075087726,0.082752451300621,vgg16,resnet50,fgsm,0.15,57.538818359375,0.2021530717611313,
True,0.9999998807907104,0.9999998807907104,0.9709368348121644,0.9709368348121644,vgg16,resnet50,fgsm,0.15,55.54393768310547,0.3806321620941162,
False,0.3763781487941742,0.3763781487941742,0.0253265295177698,0.0407041497528553,vgg16,resnet50,fgsm,0.15,55.59098052978516,0.4327906966209411,
False,0.9999585151672364,0.9999585151672364,0.0292964559048414,0.0367274545133113,vgg16,resnet50,fgsm,0.15,56.71006393432617,0.4118729531764984,
False,0.9981537461280824,0.9981537461280824,0.0229631979018449,0.0569594092667102,vgg16,resnet50,fgsm,0.15,54.29718780517578,0.2335950583219528,
True,0.9999006986618042,0.9999006986618042,0.9581185579299928,0.9581185579299928,vgg16,resnet50,fgsm,0.15,53.14278793334961,0.1841377466917038,
False,0.8737043738365173,0.8737043738365173,0.0079622035846114,0.1871868818998336,vgg16,resnet50,fgsm,0.15,56.41035842895508,0.4042028188705444,
False,0.7817691564559937,0.7817691564559937,0.0087758107110857,0.1140593960881233,vgg16,resnet50,fgsm,0.15,56.73087310791016,0.2507505416870117,
False,0.997808873653412,0.997808873653412,0.0063476022332906,0.7121497392654419,vgg16,resnet50,fgsm,0.15,55.756126403808594,0.1670115441083908,
True,0.995284616947174,0.995284616947174,0.1330050230026245,0.1330050230026245,vgg16,resnet50,fgsm,0.15,55.46913146972656,0.3378021121025085,
False,0.99999737739563,0.99999737739563,0.007886947132647,0.0471867062151432,vgg16,resnet50,fgsm,0.15,57.82152938842773,0.3953489065170288,
False,0.8191302418708801,0.8191302418708801,0.0059815659187734,0.1117527931928634,vgg16,resnet50,fgsm,0.15,56.87716293334961,0.2037084102630615,
False,0.9521934390068054,0.9521934390068054,0.0031930715776979,0.0717523247003555,vgg16,resnet50,fgsm,0.15,56.587249755859375,0.3340378701686859,
False,0.9993066787719728,0.9993066787719728,0.055567093193531,0.1765674352645874,vgg16,resnet50,fgsm,0.15,52.80403137207031,0.2600987553596496,
False,0.709652841091156,0.709652841091156,0.008459823206067,0.0569348037242889,vgg16,resnet50,fgsm,0.15,56.33485412597656,0.4631702303886413,
False,0.987467348575592,0.987467348575592,0.0048150233924388,0.0935985073447227,vgg16,resnet50,fgsm,0.15,52.17805862426758,0.2598969936370849,
False,0.9912034273147584,0.9912034273147584,0.0049652205780148,0.05339240655303,vgg16,resnet50,fgsm,0.15,52.96440124511719,0.283135175704956,
True,0.9204373359680176,0.9204373359680176,0.0944595858454704,0.0944595858454704,vgg16,resnet50,fgsm,0.15,57.08249282836914,0.2157574892044067,
False,0.9994538426399232,0.9994538426399232,0.0155934328213334,0.1035344898700714,vgg16,resnet50,fgsm,0.15,56.19380569458008,0.2785298228263855,
False,0.9988964796066284,0.9988964796066284,0.0057500596158206,0.0557918325066566,vgg16,resnet50,fgsm,0.15,54.35127258300781,0.1823791712522506,
False,0.9998884201049804,0.9998884201049804,0.0085598137229681,0.0627315789461135,vgg16,resnet50,fgsm,0.15,55.54469680786133,0.2951182126998901,
False,0.6400641202926636,0.6400641202926636,0.0069811949506402,0.0593530312180519,vgg16,resnet50,fgsm,0.15,56.642127990722656,0.380683034658432,
False,0.991192638874054,0.991192638874054,0.008449763059616,0.097933642566204,vgg16,resnet50,fgsm,0.15,57.07875442504883,0.3095230758190155,
False,0.9992658495903016,0.9992658495903016,0.0148556344211101,0.0416937917470932,vgg16,resnet50,fgsm,0.15,56.11773681640625,0.2518922090530395,
False,0.1034164130687713,0.1107868328690528,0.0061275134794414,0.0498215779662132,vgg16,resnet50,fgsm,0.15,56.78564834594727,0.2516168653964996,
False,0.9997262358665466,0.9997262358665466,0.0050968425348401,0.0742458254098892,vgg16,resnet50,fgsm,0.15,56.82508850097656,0.2258276790380478,
False,0.9746479988098145,0.9746479988098145,0.0025810117367655,0.4289239346981048,vgg16,resnet50,fgsm,0.15,53.5098876953125,0.3129478991031647,
True,0.999996781349182,0.999996781349182,0.4266568124294281,0.4266568124294281,vgg16,resnet50,fgsm,0.15,57.13261032104492,0.2507411241531372,
False,0.9274460673332214,0.9274460673332214,0.006027506198734,0.051665760576725,vgg16,resnet50,fgsm,0.15,56.45410537719727,0.4452687203884125,
False,0.9960441589355468,0.9960441589355468,0.0183106884360313,0.0755983889102935,vgg16,resnet50,fgsm,0.15,57.39897155761719,0.4366398751735687,
False,0.9823034405708312,0.9823034405708312,0.0258682314306497,0.1200661659240722,vgg16,resnet50,fgsm,0.15,49.69109344482422,0.1635514199733734,
True,0.9999897480010986,0.9999897480010986,0.2843408286571502,0.2843408286571502,vgg16,resnet50,fgsm,0.15,56.272727966308594,0.2591921091079712,
False,0.9998358488082886,0.9998358488082886,0.0045894896611571,0.1065661758184433,vgg16,resnet50,fgsm,0.15,55.39372253417969,0.4114906191825866,
False,0.3986987769603729,0.3986987769603729,0.004531567916274,0.0438028760254383,vgg16,resnet50,fgsm,0.15,56.47157669067383,0.3704586923122406,
False,0.9999116659164428,0.9999116659164428,0.0417051017284393,0.0962156429886818,vgg16,resnet50,fgsm,0.15,57.62533187866211,0.2852100133895874,
False,0.989823043346405,0.989823043346405,0.0114824837073683,0.2356726825237274,vgg16,resnet50,fgsm,0.15,56.09082794189453,0.2759658098220825,
True,0.9438236951828004,0.9438236951828004,0.9461878538131714,0.9461878538131714,vgg16,resnet50,fgsm,0.15,50.52427673339844,0.3266961574554443,
False,0.9999542236328124,0.9999542236328124,0.0427305325865745,0.093721330165863,vgg16,resnet50,fgsm,0.15,57.09433364868164,0.3397223651409149,
True,0.999987244606018,0.999987244606018,0.8748100996017456,0.8748100996017456,vgg16,resnet50,fgsm,0.15,56.263938903808594,0.4342728555202484,
False,0.9974479675292968,0.9974479675292968,0.00701568974182,0.0558504201471805,vgg16,resnet50,fgsm,0.15,56.217411041259766,0.3328445553779602,
False,0.997343361377716,0.997343361377716,0.0037018866278231,0.1358866989612579,vgg16,resnet50,fgsm,0.15,56.81895065307617,0.1982811540365219,
False,0.9537243843078612,0.9537243843078612,0.0084735034033656,0.1014844626188278,vgg16,resnet50,fgsm,0.15,54.09535598754883,0.269168347120285,
False,0.9998985528945924,0.9998985528945924,0.0025828212965279,0.4942864179611206,vgg16,resnet50,fgsm,0.15,57.28142166137695,0.2927073240280151,
True,1.0,1.0,0.7678970098495483,0.7678970098495483,vgg16,resnet50,fgsm,0.15,56.16862106323242,0.3216185271739959,
False,0.9999743700027466,0.9999743700027466,0.0088793290778994,0.0573923997581005,vgg16,resnet50,fgsm,0.15,55.18125915527344,0.3001189231872558,
False,0.9999920129776,0.9999920129776,0.0202037040144205,0.0788063704967498,vgg16,resnet50,fgsm,0.15,56.30340194702149,0.1814050078392028,
False,0.9999924898147584,0.9999924898147584,0.0090237632393836,0.1098104268312454,vgg16,resnet50,fgsm,0.15,54.83349990844727,0.2313399016857147,
False,0.9999891519546508,0.9999891519546508,0.0552461668848991,0.1707622855901718,vgg16,resnet50,fgsm,0.15,55.99098587036133,0.3310601115226745,
False,0.9999982118606568,0.9999982118606568,0.0065169143490493,0.1676916629076004,vgg16,resnet50,fgsm,0.15,54.18188095092773,0.2695017755031585,
True,0.9999685287475586,0.9999685287475586,0.2275351136922836,0.2275351136922836,vgg16,resnet50,fgsm,0.15,51.11881637573242,0.2989760339260101,
False,0.9994001388549804,0.9994001388549804,0.0413869880139827,0.0528774671256542,vgg16,resnet50,fgsm,0.15,55.41617584228516,0.4036164879798889,
False,0.891663134098053,0.891663134098053,0.022048657760024,0.3360375165939331,vgg16,resnet50,fgsm,0.15,49.247318267822266,0.1749068945646286,
True,0.9999998807907104,0.9999998807907104,0.7948004007339478,0.7948004007339478,vgg16,resnet50,fgsm,0.15,54.53440475463867,0.2569144368171692,
False,0.9999994039535522,0.9999994039535522,0.0053063607774674,0.049221821129322,vgg16,resnet50,fgsm,0.15,56.20805740356445,0.3440229594707489,
False,0.9999997615814208,0.9999997615814208,0.0083927372470498,0.039452351629734,vgg16,resnet50,fgsm,0.15,57.4149055480957,0.3723820149898529,
True,0.9999992847442628,0.9999992847442628,0.4675940871238708,0.4675940871238708,vgg16,resnet50,fgsm,0.15,56.406768798828125,0.3031567633152008,
False,0.9987419247627258,0.9987419247627258,0.0168368946760892,0.0944058150053024,vgg16,resnet50,fgsm,0.15,56.13272857666016,0.2930243611335754,
False,0.9997873902320862,0.9997873902320862,0.0515542402863502,0.1065027266740799,vgg16,resnet50,fgsm,0.15,57.2662239074707,0.2244547605514526,
False,0.9999364614486694,0.9999364614486694,0.019508346915245,0.0955172702670097,vgg16,resnet50,fgsm,0.15,55.92250061035156,0.511821448802948,
False,0.99970680475235,0.99970680475235,0.0410720817744731,0.0493575222790241,vgg16,resnet50,fgsm,0.15,56.40753173828125,0.3131937980651855,
False,0.986641764640808,0.986641764640808,0.0579907111823558,0.1273552179336547,vgg16,resnet50,fgsm,0.15,55.73891830444336,0.3038610219955444,
False,0.9993278980255128,0.9993278980255128,0.0113226613029837,0.2398198843002319,vgg16,resnet50,fgsm,0.15,57.74736022949219,0.2580021321773529,
False,0.4965294003486633,0.4965294003486633,0.0667619034647941,0.2456639409065246,vgg16,resnet50,fgsm,0.15,57.96418762207031,0.1465774327516555,
True,0.999427616596222,0.999427616596222,0.1657754927873611,0.1657754927873611,vgg16,resnet50,fgsm,0.15,57.099246978759766,0.2338995635509491,
False,0.6407203078269958,0.6407203078269958,0.0106215383857488,0.0400168634951114,vgg16,resnet50,fgsm,0.15,53.03968811035156,0.0499295219779014,
False,0.2581203281879425,0.6751593947410583,0.0349751971662044,0.1720336526632309,vgg16,resnet50,fgsm,0.15,47.48800659179688,0.2088955342769622,
False,0.999848246574402,0.999848246574402,0.1005755364894867,0.2041701823472976,vgg16,resnet50,fgsm,0.15,57.86531448364258,0.1082072108983993,
True,0.9963986873626708,0.9963986873626708,0.5029579997062683,0.5029579997062683,vgg16,resnet50,fgsm,0.15,58.04286575317383,0.1155271679162979,
False,0.0002830137673299,0.9978482723236084,0.0081639233976602,0.049417421221733,vgg16,resnet50,fgsm,0.15,57.8828353881836,0.3312515914440155,
False,0.6747070550918579,0.6747070550918579,0.01705864071846,0.1448765695095062,vgg16,resnet50,fgsm,0.15,54.25714874267578,0.2229418456554412,
True,0.996310293674469,0.996310293674469,0.158713698387146,0.158713698387146,vgg16,resnet50,fgsm,0.15,50.556617736816406,0.1301084458827972,
False,0.3555323183536529,0.4578702449798584,0.0236406326293945,0.424387514591217,vgg16,resnet50,fgsm,0.15,55.4775619506836,0.3202767372131347,
True,0.9227308630943298,0.9227308630943298,0.61923748254776,0.61923748254776,vgg16,resnet50,fgsm,0.15,55.21955871582031,0.1553776115179062,
False,0.6675201058387756,0.6675201058387756,0.0359105505049228,0.0498713143169879,vgg16,resnet50,fgsm,0.15,56.38125228881836,0.1878866553306579,
False,0.9999737739562988,0.9999737739562988,0.0400022752583026,0.0404268763959407,vgg16,resnet50,fgsm,0.15,56.33974456787109,0.1758750975131988,
False,0.9984683394432068,0.9984683394432068,0.0348711237311363,0.0652565136551857,vgg16,resnet50,fgsm,0.15,55.03375625610352,0.2693711519241333,
False,0.0484052300453186,0.1870866119861602,0.0097444960847496,0.04224494099617,vgg16,resnet50,fgsm,0.15,56.881797790527344,0.3998459577560425,
True,0.9998846054077148,0.9998846054077148,0.8162499666213989,0.8162499666213989,vgg16,resnet50,fgsm,0.15,56.32064437866211,0.2547174394130707,
False,0.7325955033302307,0.7325955033302307,0.0144167598336935,0.0371294543147087,vgg16,resnet50,fgsm,0.15,57.58244323730469,0.3136906623840332,
False,0.9988945126533508,0.9988945126533508,0.0459256954491138,0.0744762420654296,vgg16,resnet50,fgsm,0.15,55.71052932739258,0.1724896281957626,
False,0.5611045956611633,0.5611045956611633,0.0117292897775769,0.0299837328493595,vgg16,resnet50,fgsm,0.15,56.24174499511719,0.1736663579940796,
False,0.999262273311615,0.999262273311615,0.0407758019864559,0.1934980303049087,vgg16,resnet50,fgsm,0.15,55.140254974365234,0.1213657557964325,
True,0.9995421171188354,0.9995421171188354,0.2824459373950958,0.2824459373950958,vgg16,resnet50,fgsm,0.15,57.59954833984375,0.1753030270338058,
True,0.9993829727172852,0.9993829727172852,0.2653004229068756,0.2653004229068756,vgg16,resnet50,fgsm,0.15,57.328067779541016,0.1587603986263275,
False,0.3435266017913818,0.3435266017913818,0.0154690751805901,0.2876487970352173,vgg16,resnet50,fgsm,0.15,57.39577102661133,0.11211808770895,
False,0.5401085019111633,0.5401085019111633,0.0090387370437383,0.4382978975772857,vgg16,resnet50,fgsm,0.15,58.08503341674805,0.105865940451622,
False,0.9863861799240112,0.9863861799240112,0.0070326304994523,0.519940972328186,vgg16,resnet50,fgsm,0.15,56.48316192626953,0.1086454540491104,
False,0.9994639754295348,0.9994639754295348,0.0390459299087524,0.1420606076717376,vgg16,resnet50,fgsm,0.15,57.98124694824219,0.0833594053983688,
False,0.9119271636009216,0.9119271636009216,0.0150315286591649,0.1031020209193229,vgg16,resnet50,fgsm,0.15,57.64612579345703,0.0780406817793846,
True,0.9997983574867249,0.9997983574867249,0.064257264137268,0.064257264137268,vgg16,resnet50,fgsm,0.15,56.20182037353516,0.2527160048484802,
False,0.999947190284729,0.999947190284729,0.0157855097204446,0.5001489520072937,vgg16,resnet50,fgsm,0.15,56.99576568603516,0.1012602970004081,
False,0.9966601133346558,0.9966601133346558,0.0664472356438636,0.2685642540454864,vgg16,resnet50,fgsm,0.15,47.09025955200195,0.12779401242733,
True,0.99891197681427,0.99891197681427,0.439357042312622,0.439357042312622,vgg16,resnet50,fgsm,0.15,52.019142150878906,0.1857188194990158,
False,0.5907362699508667,0.5907362699508667,0.0243914332240819,0.0788627490401268,vgg16,resnet50,fgsm,0.15,55.92351150512695,0.3235244452953338,
False,0.9994717240333556,0.9994717240333556,0.0432975515723228,0.3311353027820587,vgg16,resnet50,fgsm,0.15,55.24108123779297,0.2056370228528976,
False,0.8112791180610657,0.8112791180610657,0.0505796894431114,0.1566644757986068,vgg16,resnet50,fgsm,0.15,53.43573760986328,0.0862766057252883,
True,0.9979737401008606,0.9979737401008606,0.7880746126174927,0.7880746126174927,vgg16,resnet50,fgsm,0.15,57.01082611083984,0.1391687840223312,
True,0.9906697273254396,0.9906697273254396,0.1265453696250915,0.1265453696250915,vgg16,resnet50,fgsm,0.15,51.84515380859375,0.0988612174987793,
False,0.8161803483963013,0.8161803483963013,0.0671058371663093,0.0832841470837593,vgg16,resnet50,fgsm,0.15,57.586421966552734,0.1199233382940292,
False,0.325583815574646,0.325583815574646,0.0882836729288101,0.1554761976003646,vgg16,resnet50,fgsm,0.15,50.80755615234375,0.2137555480003357,
False,0.9988287091255188,0.9988287091255188,0.011611052788794,0.2255582362413406,vgg16,resnet50,fgsm,0.15,56.3454475402832,0.1344700753688812,
True,1.0,1.0,0.998446762561798,0.998446762561798,vgg16,resnet50,fgsm,0.15,56.979610443115234,0.1475137174129486,
True,0.9999547004699708,0.9999547004699708,0.7383579015731812,0.7383579015731812,vgg16,resnet50,fgsm,0.15,57.3994255065918,0.1117861792445182,
True,0.9998984336853028,0.9998984336853028,0.5697166919708252,0.5697166919708252,vgg16,resnet50,fgsm,0.15,53.32479476928711,0.2228344976902008,
False,0.8352361917495728,0.8352361917495728,0.0132495630532503,0.1056806743144989,vgg16,resnet50,fgsm,0.15,56.8835563659668,0.1479401439428329,
False,0.961436092853546,0.961436092853546,0.027974896132946,0.2993311882019043,vgg16,resnet50,fgsm,0.15,55.36642074584961,0.105557881295681,
False,0.9948765635490416,0.9948765635490416,0.0074713504873216,0.3363380134105682,vgg16,resnet50,fgsm,0.15,57.98180389404297,0.1727595031261444,
False,0.9999710321426392,0.9999710321426392,0.0522742383182048,0.5921704769134521,vgg16,resnet50,fgsm,0.15,47.1225700378418,0.1573843359947204,
False,0.1227665916085243,0.1227665916085243,0.0073703238740563,0.1062398254871368,vgg16,resnet50,fgsm,0.15,58.11833190917969,0.1335887163877487,
False,0.948432207107544,0.948432207107544,0.0750960782170295,0.1483752131462097,vgg16,resnet50,fgsm,0.15,53.2138786315918,0.2495244741439819,
False,0.988719880580902,0.988719880580902,0.0495431460440158,0.1527048200368881,vgg16,resnet50,fgsm,0.15,56.01255798339844,0.1101648211479187,
False,0.9688485860824584,0.9688485860824584,0.022755766287446,0.0718877464532852,vgg16,resnet50,fgsm,0.15,57.28803253173828,0.136990875005722,
True,0.9990615248680116,0.9990615248680116,0.7128687500953674,0.7128687500953674,vgg16,resnet50,fgsm,0.15,55.13296127319336,0.1639882326126098,
