adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9152818918228148,0.9152818918228148,0.0085544595494866,0.0659289732575416,vgg16,resnet50,fgsm,0.19,72.37995910644531,0.1816692650318145,
False,0.9999494552612304,0.9999494552612304,0.0068266713060438,0.2142172306776046,vgg16,resnet50,fgsm,0.19,69.78982543945312,0.279061496257782,
False,0.9993858337402344,0.9993858337402344,0.0559448190033435,0.137832224369049,vgg16,resnet50,fgsm,0.19,71.1099853515625,0.169164702296257,
False,0.9997549653053284,0.9997549653053284,0.0086304377764463,0.0431661568582057,vgg16,resnet50,fgsm,0.19,71.78263092041016,0.1609459370374679,
True,0.9999982118606568,0.9999982118606568,0.7563692927360535,0.7563692927360535,vgg16,resnet50,fgsm,0.19,68.38619995117188,0.300180435180664,
False,0.9417413473129272,0.9417413473129272,0.0025338584091514,0.0878277942538261,vgg16,resnet50,fgsm,0.19,67.5130844116211,0.2156622111797332,
False,0.9999994039535522,0.9999994039535522,0.0068490370176732,0.1043287590146064,vgg16,resnet50,fgsm,0.19,70.69166564941406,0.1457976847887039,
False,0.998372495174408,0.998372495174408,0.0081211738288402,0.0731173232197761,vgg16,resnet50,fgsm,0.19,69.80928039550781,0.2270445525646209,
False,0.0353911705315113,0.1467952728271484,0.0064991051331162,0.10483218729496,vgg16,resnet50,fgsm,0.19,67.6913833618164,0.098249927163124,
False,0.9999790191650392,0.9999790191650392,0.0083030359819531,0.063206747174263,vgg16,resnet50,fgsm,0.19,70.29241180419922,0.2515398859977722,
True,1.0,1.0,0.1917037516832351,0.1917037516832351,vgg16,resnet50,fgsm,0.19,68.28882598876953,0.19080351293087,
False,0.8666437268257141,0.8666437268257141,0.00129460694734,0.7432580590248108,vgg16,resnet50,fgsm,0.19,69.59298706054688,0.1532953977584839,
False,0.9998602867126464,0.9998602867126464,0.0095001384615898,0.0639664456248283,vgg16,resnet50,fgsm,0.19,69.47923278808594,0.1708699166774749,
False,0.9999668598175048,0.9999668598175048,0.0268453769385814,0.1602728068828582,vgg16,resnet50,fgsm,0.19,67.62881469726562,0.2431617230176925,
False,0.9915536046028136,0.9915536046028136,0.0041313036344945,0.1766421347856521,vgg16,resnet50,fgsm,0.19,69.02371978759766,0.1437453180551529,
False,0.0096841920167207,0.3639225661754608,0.0071922019124031,0.1683660149574279,vgg16,resnet50,fgsm,0.19,70.95556640625,0.4251665771007538,
False,0.3099556565284729,0.3099556565284729,0.0063795377500355,0.0461993403732776,vgg16,resnet50,fgsm,0.19,71.12582397460938,0.3295912146568298,
False,0.9940693378448486,0.9940693378448486,0.0043446533381938,0.1179035604000091,vgg16,resnet50,fgsm,0.19,71.5604019165039,0.2801623940467834,
False,0.8144246935844421,0.8144246935844421,0.0053665237501263,0.3704252541065216,vgg16,resnet50,fgsm,0.19,67.67288970947266,0.3427457809448242,
False,0.4657119214534759,0.4657119214534759,0.0047607393935322,0.0288497749716043,vgg16,resnet50,fgsm,0.19,70.93706512451172,0.1460542529821396,
False,0.8995105624198914,0.8995105624198914,0.004997557029128,0.0963500440120697,vgg16,resnet50,fgsm,0.19,71.69807434082031,0.145350307226181,
False,0.999232292175293,0.999232292175293,0.0054516312666237,0.1984032392501831,vgg16,resnet50,fgsm,0.19,72.5581283569336,0.3589596152305603,
False,0.9999991655349731,0.9999991655349731,0.0448691211640834,0.1348689347505569,vgg16,resnet50,fgsm,0.19,71.34881591796875,0.334360808134079,
False,0.9999064207077026,0.9999064207077026,0.0065626907162368,0.1115876287221908,vgg16,resnet50,fgsm,0.19,69.09101104736328,0.2224936485290527,
False,0.9923980832099916,0.9923980832099916,0.0061490698717534,0.0468396805226802,vgg16,resnet50,fgsm,0.19,69.4593734741211,0.1552775800228119,
False,0.0070693283341825,0.2575494349002838,0.0030750185251235,0.5932213664054871,vgg16,resnet50,fgsm,0.19,73.36226654052734,0.0664224103093147,
False,0.4336744844913482,0.4336744844913482,0.0048974193632602,0.103592038154602,vgg16,resnet50,fgsm,0.19,72.31590270996094,0.1787219941616058,
False,0.9999815225601196,0.9999815225601196,0.0080575319007039,0.0582630410790443,vgg16,resnet50,fgsm,0.19,72.7146224975586,0.2145907878875732,
False,0.9996445178985596,0.9996445178985596,0.017995461821556,0.1200719401240348,vgg16,resnet50,fgsm,0.19,69.00723266601562,0.2894035577774048,
False,0.9979119896888732,0.9979119896888732,0.0114484587684273,0.1758771985769271,vgg16,resnet50,fgsm,0.19,69.26988220214844,0.2203302830457687,
False,0.5025231242179871,0.5025231242179871,0.0042108590714633,0.0474987886846065,vgg16,resnet50,fgsm,0.19,65.71492004394531,0.187401533126831,
True,0.9999996423721312,0.9999996423721312,0.6077110171318054,0.6077110171318054,vgg16,resnet50,fgsm,0.19,72.89933776855469,0.3550689220428467,
False,7.049609121168032e-05,0.900926411151886,0.0007404157076962,0.5352613925933838,vgg16,resnet50,fgsm,0.19,69.88743591308594,0.0618823394179344,
False,0.0028666597791016,0.9951203465461732,0.0023263385519385,0.1460569351911544,vgg16,resnet50,fgsm,0.19,69.92156982421875,0.1168963760137558,
False,0.9724389910697936,0.9724389910697936,0.0102232117205858,0.1023892015218734,vgg16,resnet50,fgsm,0.19,67.25756072998047,0.1986263692378997,
False,0.9648182988166808,0.9648182988166808,0.0092209186404943,0.1947411745786667,vgg16,resnet50,fgsm,0.19,69.64457702636719,0.3289873003959656,
False,0.9997915625572203,0.9997915625572203,0.0092957932502031,0.0693050250411033,vgg16,resnet50,fgsm,0.19,72.31100463867188,0.3547053337097168,
False,0.8028460144996643,0.8028460144996643,0.0092018088325858,0.0631039589643478,vgg16,resnet50,fgsm,0.19,71.80797576904297,0.1539758443832397,
True,0.9999998807907104,0.9999998807907104,0.0897779986262321,0.0897779986262321,vgg16,resnet50,fgsm,0.19,69.14752197265625,0.2911840677261352,
False,0.3763781487941742,0.3763781487941742,0.0054816510528326,0.0784588456153869,vgg16,resnet50,fgsm,0.19,69.22603607177734,0.3465408682823181,
False,0.9999585151672364,0.9999585151672364,0.0076868017204105,0.0297067798674106,vgg16,resnet50,fgsm,0.19,71.24822235107422,0.3212760686874389,
False,0.9981537461280824,0.9981537461280824,0.0180996898561716,0.0522939041256904,vgg16,resnet50,fgsm,0.19,67.60143280029297,0.1709069013595581,
True,0.9999006986618042,0.9999006986618042,0.2967780232429504,0.2967780232429504,vgg16,resnet50,fgsm,0.19,66.46588897705078,0.1314905285835266,
False,0.8737043738365173,0.8737043738365173,0.0047588497400283,0.1179720610380172,vgg16,resnet50,fgsm,0.19,70.31835174560547,0.3106184601783752,
False,0.7817691564559937,0.7817691564559937,0.0078838532790541,0.1417480707168579,vgg16,resnet50,fgsm,0.19,71.27102661132812,0.1888899207115173,
False,0.997808873653412,0.997808873653412,0.0039755143225193,0.4326130747795105,vgg16,resnet50,fgsm,0.19,69.71513366699219,0.1176325529813766,
False,0.995284616947174,0.995284616947174,0.0212348215281963,0.2601734399795532,vgg16,resnet50,fgsm,0.19,68.90716552734375,0.2471284717321396,
False,0.99999737739563,0.99999737739563,0.0066398396156728,0.1008792668581008,vgg16,resnet50,fgsm,0.19,72.83976745605469,0.2947298288345337,
False,0.8191302418708801,0.8191302418708801,0.0040711844339966,0.1109591871500015,vgg16,resnet50,fgsm,0.19,71.10955810546875,0.1572835594415664,
False,0.9521934390068054,0.9521934390068054,0.0029892714228481,0.0726325213909149,vgg16,resnet50,fgsm,0.19,71.00570678710938,0.2583364844322204,
False,0.9993066787719728,0.9993066787719728,0.0091476812958717,0.2048275619745254,vgg16,resnet50,fgsm,0.19,66.1141128540039,0.1964724957942962,
False,0.709652841091156,0.709652841091156,0.0080649638548493,0.0453967712819576,vgg16,resnet50,fgsm,0.19,70.61648559570312,0.3698721826076507,
False,0.987467348575592,0.987467348575592,0.0044503742828965,0.0671928152441978,vgg16,resnet50,fgsm,0.19,64.67280578613281,0.1947194635868072,
False,0.9912034273147584,0.9912034273147584,0.0044202939607203,0.0583345033228397,vgg16,resnet50,fgsm,0.19,66.14012908935547,0.2129039615392685,
False,0.9204373359680176,0.9204373359680176,0.0359589904546737,0.1503488719463348,vgg16,resnet50,fgsm,0.19,71.73965454101562,0.1598230600357055,
False,0.9994538426399232,0.9994538426399232,0.0041777598671615,0.1462672501802444,vgg16,resnet50,fgsm,0.19,70.31210327148438,0.1979333460330963,
False,0.9988964796066284,0.9988964796066284,0.0035828163381665,0.1906111389398574,vgg16,resnet50,fgsm,0.19,67.3985595703125,0.1279628574848175,
False,0.9998884201049804,0.9998884201049804,0.0066200424917042,0.0379209443926811,vgg16,resnet50,fgsm,0.19,69.52113342285156,0.2212615609169006,
False,0.6400641202926636,0.6400641202926636,0.0052405474707484,0.0587511211633682,vgg16,resnet50,fgsm,0.19,70.94462585449219,0.2889018952846527,
False,0.991192638874054,0.991192638874054,0.0080126198008656,0.1175514683127403,vgg16,resnet50,fgsm,0.19,71.7120132446289,0.2317593395709991,
False,0.9992658495903016,0.9992658495903016,0.0117561314254999,0.035218022763729,vgg16,resnet50,fgsm,0.19,70.26023864746094,0.1836694926023483,
False,0.1034164130687713,0.1107868328690528,0.0072672367095947,0.0582756400108337,vgg16,resnet50,fgsm,0.19,71.52191162109375,0.1912125647068023,
False,0.9997262358665466,0.9997262358665466,0.0048892768099904,0.096050888299942,vgg16,resnet50,fgsm,0.19,70.88636779785156,0.1534089744091034,
False,0.9746479988098145,0.9746479988098145,0.0009461885201744,0.7818036079406738,vgg16,resnet50,fgsm,0.19,66.7066421508789,0.2338705509901046,
True,0.999996781349182,0.999996781349182,0.2611511051654815,0.2611511051654815,vgg16,resnet50,fgsm,0.19,71.56282806396484,0.1818699836730957,
False,0.9274460673332214,0.9274460673332214,0.0051824101246893,0.0450226441025733,vgg16,resnet50,fgsm,0.19,70.60465240478516,0.3520864844322204,
False,0.9960441589355468,0.9960441589355468,0.0071798572316765,0.0592609606683254,vgg16,resnet50,fgsm,0.19,72.23045349121094,0.3350771069526672,
False,0.9823034405708312,0.9823034405708312,0.0057958788238465,0.0849321186542511,vgg16,resnet50,fgsm,0.19,61.72057342529297,0.11676025390625,
False,0.9999897480010986,0.9999897480010986,0.1246853545308113,0.126814529299736,vgg16,resnet50,fgsm,0.19,70.38330078125,0.1895503103733062,
False,0.9998358488082886,0.9998358488082886,0.0038316827267408,0.0629741698503494,vgg16,resnet50,fgsm,0.19,69.5748291015625,0.3162694275379181,
False,0.3986987769603729,0.3986987769603729,0.0042008212767541,0.0509119294583797,vgg16,resnet50,fgsm,0.19,70.95208740234375,0.2832997441291809,
False,0.9999116659164428,0.9999116659164428,0.013700951822102,0.0759277567267417,vgg16,resnet50,fgsm,0.19,72.65686798095703,0.2076955735683441,
False,0.989823043346405,0.989823043346405,0.0083446092903614,0.2162162810564041,vgg16,resnet50,fgsm,0.19,70.02533721923828,0.2039375007152557,
True,0.9438236951828004,0.9438236951828004,0.830463707447052,0.830463707447052,vgg16,resnet50,fgsm,0.19,63.59702682495117,0.2538259029388428,
True,0.9999542236328124,0.9999542236328124,0.0587423853576183,0.0587423853576183,vgg16,resnet50,fgsm,0.19,71.61163330078125,0.2507255971431732,
True,0.999987244606018,0.999987244606018,0.6011180877685547,0.6011180877685547,vgg16,resnet50,fgsm,0.19,70.43411254882812,0.3376693427562713,
False,0.9974479675292968,0.9974479675292968,0.0054282024502754,0.0504919327795505,vgg16,resnet50,fgsm,0.19,70.23356628417969,0.2441127002239227,
False,0.997343361377716,0.997343361377716,0.0033207552041858,0.1760991215705871,vgg16,resnet50,fgsm,0.19,71.02975463867188,0.1460861712694168,
False,0.9537243843078612,0.9537243843078612,0.0065072812139987,0.0519477427005767,vgg16,resnet50,fgsm,0.19,67.85308837890625,0.1973378658294677,
False,0.9998985528945924,0.9998985528945924,0.0030700555071234,0.3195689916610718,vgg16,resnet50,fgsm,0.19,71.44340515136719,0.2106648385524749,
False,1.0,1.0,0.0378499440848827,0.1636402308940887,vgg16,resnet50,fgsm,0.19,70.51725769042969,0.2372092455625534,
False,0.9999743700027466,0.9999743700027466,0.007294728886336,0.0892036184668541,vgg16,resnet50,fgsm,0.19,68.5391845703125,0.2289765924215316,
False,0.9999920129776,0.9999920129776,0.0126055683940649,0.1151226013898849,vgg16,resnet50,fgsm,0.19,70.54882049560547,0.1346482634544372,
False,0.9999924898147584,0.9999924898147584,0.0040680891834199,0.1833133101463318,vgg16,resnet50,fgsm,0.19,68.32854461669922,0.1703897565603256,
False,0.9999891519546508,0.9999891519546508,0.0352583490312099,0.1263133734464645,vgg16,resnet50,fgsm,0.19,70.0977783203125,0.251559317111969,
False,0.9999982118606568,0.9999982118606568,0.0049884030595421,0.0690657421946525,vgg16,resnet50,fgsm,0.19,67.79362487792969,0.2006549835205078,
False,0.9999685287475586,0.9999685287475586,0.0376720651984214,0.0730057656764984,vgg16,resnet50,fgsm,0.19,63.8011589050293,0.230753093957901,
False,0.9994001388549804,0.9994001388549804,0.0275622829794883,0.0482467003166675,vgg16,resnet50,fgsm,0.19,69.01068115234375,0.3180254697799682,
False,0.891663134098053,0.891663134098053,0.0063846469856798,0.1068934053182601,vgg16,resnet50,fgsm,0.19,61.50845336914063,0.1254315972328186,
True,0.9999998807907104,0.9999998807907104,0.5848879218101501,0.5848879218101501,vgg16,resnet50,fgsm,0.19,67.7431640625,0.1915976703166961,
False,0.9999994039535522,0.9999994039535522,0.0052529042586684,0.0437180064618587,vgg16,resnet50,fgsm,0.19,70.49089050292969,0.262396901845932,
False,0.9999997615814208,0.9999997615814208,0.0067227687686681,0.0553061217069625,vgg16,resnet50,fgsm,0.19,72.23251342773438,0.2809428572654724,
False,0.9999992847442628,0.9999992847442628,0.1507743149995803,0.4730758666992187,vgg16,resnet50,fgsm,0.19,70.66352844238281,0.2250121533870697,
False,0.9987419247627258,0.9987419247627258,0.0112912720069289,0.1029646396636962,vgg16,resnet50,fgsm,0.19,69.64408874511719,0.2098304331302642,
False,0.9997873902320862,0.9997873902320862,0.0110209425911307,0.1106876954436302,vgg16,resnet50,fgsm,0.19,71.85772705078125,0.1648949384689331,
False,0.9999364614486694,0.9999364614486694,0.0143229542300105,0.0629344657063484,vgg16,resnet50,fgsm,0.19,70.05989837646484,0.4145810604095459,
False,0.99970680475235,0.99970680475235,0.0157757606357336,0.0366903357207775,vgg16,resnet50,fgsm,0.19,70.69709777832031,0.2355817854404449,
False,0.986641764640808,0.986641764640808,0.0603855364024639,0.0779247805476188,vgg16,resnet50,fgsm,0.19,69.85735321044922,0.2323108315467834,
False,0.9993278980255128,0.9993278980255128,0.0063936128281056,0.0790333300828933,vgg16,resnet50,fgsm,0.19,72.57048034667969,0.1850922554731369,
False,0.4965294003486633,0.4965294003486633,0.017726769670844,0.2299945056438446,vgg16,resnet50,fgsm,0.19,73.22608184814453,0.1078108474612236,
True,0.999427616596222,0.999427616596222,0.0565779209136962,0.0565779209136962,vgg16,resnet50,fgsm,0.19,71.93035125732422,0.1692262142896652,
False,0.6407203078269958,0.6407203078269958,0.0102069973945617,0.0495542325079441,vgg16,resnet50,fgsm,0.19,67.05574035644531,0.0303338654339313,
False,0.2581203281879425,0.6751593947410583,0.0584743991494178,0.1200230494141578,vgg16,resnet50,fgsm,0.19,58.83913803100586,0.1556451618671417,
False,0.999848246574402,0.999848246574402,0.063564658164978,0.2944847047328949,vgg16,resnet50,fgsm,0.19,72.92823791503906,0.0751631185412406,
True,0.9963986873626708,0.9963986873626708,0.235360711812973,0.235360711812973,vgg16,resnet50,fgsm,0.19,73.38188934326172,0.0786598324775695,
False,0.0002830137673299,0.9978482723236084,0.0087791793048381,0.0516448505222797,vgg16,resnet50,fgsm,0.19,72.96104431152344,0.2513512670993805,
False,0.6747070550918579,0.6747070550918579,0.0168539602309465,0.0576869398355484,vgg16,resnet50,fgsm,0.19,67.14387512207031,0.1670882701873779,
False,0.996310293674469,0.996310293674469,0.0514078773558139,0.2755205333232879,vgg16,resnet50,fgsm,0.19,63.38045883178711,0.0900119990110397,
False,0.3555323183536529,0.4578702449798584,0.0158627014607191,0.385715126991272,vgg16,resnet50,fgsm,0.19,68.80948638916016,0.2382779121398925,
False,0.9227308630943298,0.9227308630943298,0.1602075845003128,0.7551608681678772,vgg16,resnet50,fgsm,0.19,68.95913696289062,0.1145923286676406,
False,0.6675201058387756,0.6675201058387756,0.0281833112239837,0.0661343038082122,vgg16,resnet50,fgsm,0.19,70.57505798339844,0.1328344345092773,
False,0.9999737739562988,0.9999737739562988,0.044942419975996,0.1421115696430206,vgg16,resnet50,fgsm,0.19,71.01600646972656,0.1266870200634002,
False,0.9984683394432068,0.9984683394432068,0.021244179457426,0.0636504217982292,vgg16,resnet50,fgsm,0.19,68.54328155517578,0.1959589719772339,
False,0.0484052300453186,0.1870866119861602,0.0127312773838639,0.0401425547897815,vgg16,resnet50,fgsm,0.19,71.41026306152344,0.3121521174907684,
True,0.9998846054077148,0.9998846054077148,0.306890606880188,0.306890606880188,vgg16,resnet50,fgsm,0.19,70.71772766113281,0.1914596557617187,
False,0.7325955033302307,0.7325955033302307,0.0145853497087955,0.0305468682199716,vgg16,resnet50,fgsm,0.19,72.678955078125,0.2347943484783172,
False,0.9988945126533508,0.9988945126533508,0.0233055278658866,0.0627122744917869,vgg16,resnet50,fgsm,0.19,69.16798400878906,0.1263188123703003,
False,0.5611045956611633,0.5611045956611633,0.0113888075575232,0.0300804190337657,vgg16,resnet50,fgsm,0.19,70.68128204345703,0.1223414987325668,
False,0.999262273311615,0.999262273311615,0.0214202050119638,0.1548555046319961,vgg16,resnet50,fgsm,0.19,69.28874969482422,0.0826632007956504,
True,0.9995421171188354,0.9995421171188354,0.0770966261625289,0.0770966261625289,vgg16,resnet50,fgsm,0.19,72.10980224609375,0.1238049119710922,
False,0.9993829727172852,0.9993829727172852,0.0582439340651035,0.1505768895149231,vgg16,resnet50,fgsm,0.19,72.27811431884766,0.1104417294263839,
False,0.3435266017913818,0.3435266017913818,0.0141276754438877,0.2468233108520507,vgg16,resnet50,fgsm,0.19,71.94437408447266,0.0778255313634872,
False,0.5401085019111633,0.5401085019111633,0.005761653650552,0.4750312864780426,vgg16,resnet50,fgsm,0.19,73.42520141601562,0.0711109638214111,
False,0.9863861799240112,0.9863861799240112,0.007535595446825,0.4150028228759765,vgg16,resnet50,fgsm,0.19,70.46141052246094,0.0740418508648872,
False,0.9994639754295348,0.9994639754295348,0.0243175737559795,0.1840501427650451,vgg16,resnet50,fgsm,0.19,73.30014038085938,0.0568047165870666,
False,0.9119271636009216,0.9119271636009216,0.0096586979925632,0.1972483843564987,vgg16,resnet50,fgsm,0.19,72.5500717163086,0.0517994426190853,
True,0.9997983574867249,0.9997983574867249,0.0326201617717742,0.0326201617717742,vgg16,resnet50,fgsm,0.19,70.35035705566406,0.1863121092319488,
False,0.999947190284729,0.999947190284729,0.0076355459168553,0.5919342637062073,vgg16,resnet50,fgsm,0.19,70.87920379638672,0.0697096139192581,
False,0.9966601133346558,0.9966601133346558,0.0220915712416172,0.2766971588134765,vgg16,resnet50,fgsm,0.19,58.62532806396485,0.0871573910117149,
True,0.99891197681427,0.99891197681427,0.286059558391571,0.286059558391571,vgg16,resnet50,fgsm,0.19,64.16853332519531,0.1324819177389145,
False,0.5907362699508667,0.5907362699508667,0.0106702223420143,0.0738776847720146,vgg16,resnet50,fgsm,0.19,69.99038696289062,0.244515985250473,
False,0.9994717240333556,0.9994717240333556,0.0359065905213356,0.1564390212297439,vgg16,resnet50,fgsm,0.19,69.21441650390625,0.1477367132902145,
False,0.8112791180610657,0.8112791180610657,0.0291140042245388,0.1233757734298706,vgg16,resnet50,fgsm,0.19,66.86785125732422,0.0569560304284095,
False,0.9979737401008606,0.9979737401008606,0.2506395578384399,0.3460967242717743,vgg16,resnet50,fgsm,0.19,71.73776245117188,0.098346471786499,
False,0.9906697273254396,0.9906697273254396,0.0441248938441276,0.0983737260103225,vgg16,resnet50,fgsm,0.19,64.0120620727539,0.0661511421203613,
False,0.8161803483963013,0.8161803483963013,0.0275369919836521,0.0942914485931396,vgg16,resnet50,fgsm,0.19,72.2414321899414,0.0816410258412361,
False,0.325583815574646,0.325583815574646,0.0179559849202632,0.2335859090089798,vgg16,resnet50,fgsm,0.19,63.40070724487305,0.1536810994148254,
False,0.9988287091255188,0.9988287091255188,0.0130635127425193,0.2398072183132171,vgg16,resnet50,fgsm,0.19,70.86152648925781,0.0906674489378929,
True,1.0,1.0,0.9709060788154602,0.9709060788154602,vgg16,resnet50,fgsm,0.19,71.2862319946289,0.1060098111629486,
True,0.9999547004699708,0.9999547004699708,0.2763939797878265,0.2763939797878265,vgg16,resnet50,fgsm,0.19,72.4527359008789,0.0785017684102058,
False,0.9998984336853028,0.9998984336853028,0.2851316928863525,0.4311645030975342,vgg16,resnet50,fgsm,0.19,66.24849700927734,0.1665065139532089,
False,0.8352361917495728,0.8352361917495728,0.0090025654062628,0.1308641582727432,vgg16,resnet50,fgsm,0.19,71.5126724243164,0.1077788472175598,
False,0.961436092853546,0.961436092853546,0.010520982556045,0.5724753737449646,vgg16,resnet50,fgsm,0.19,68.71240234375,0.0724825263023376,
False,0.9948765635490416,0.9948765635490416,0.0054901516996324,0.2900165617465973,vgg16,resnet50,fgsm,0.19,73.07359313964844,0.1199184507131576,
False,0.9999710321426392,0.9999710321426392,0.021106269210577,0.5835378766059875,vgg16,resnet50,fgsm,0.19,58.90056610107422,0.1152500435709953,
False,0.1227665916085243,0.1227665916085243,0.0081856222823262,0.0741361901164054,vgg16,resnet50,fgsm,0.19,73.45528411865234,0.092329129576683,
False,0.948432207107544,0.948432207107544,0.0567738264799118,0.0638788789510726,vgg16,resnet50,fgsm,0.19,66.23783111572266,0.1933627724647522,
False,0.988719880580902,0.988719880580902,0.0412005819380283,0.1406734436750412,vgg16,resnet50,fgsm,0.19,70.31401062011719,0.0769345313310623,
False,0.9688485860824584,0.9688485860824584,0.0151776177808642,0.0725639164447784,vgg16,resnet50,fgsm,0.19,72.11149597167969,0.0963435620069503,
True,0.9990615248680116,0.9990615248680116,0.1869746744632721,0.1869746744632721,vgg16,resnet50,fgsm,0.19,68.66704559326172,0.116539180278778,
