correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,0.9999494552612305,0.9999494552612305,0.9981344938278198,0.9981344938278198,vgg16,resnet50,cw,5.0,2.247580051422119,0.995184063911438
True,0.9993858337402344,0.9993858337402344,0.9963253140449524,0.9963253140449524,vgg16,resnet50,cw,5.0,1.967093825340271,0.9923279285430908
True,0.9997549653053284,0.9997549653053284,0.9931909441947937,0.9931909441947937,vgg16,resnet50,cw,5.0,1.075708031654358,0.9973220825195312
True,0.9999982118606567,0.9999982118606567,0.9909356236457825,0.9909356236457825,vgg16,resnet50,cw,5.0,2.1395418643951416,0.99567049741745
True,0.9417413473129272,0.9417413473129272,0.9954317808151245,0.9954317808151245,vgg16,resnet50,cw,5.0,1.0428154468536377,0.9980857372283936
True,0.9999994039535522,0.9999994039535522,0.9919734001159668,0.9919734001159668,vgg16,resnet50,cw,5.0,1.7999293804168701,0.9942665100097656
True,0.998372495174408,0.998372495174408,0.9789470434188843,0.9789470434188843,vgg16,resnet50,cw,5.0,2.057023525238037,0.9939707517623901
True,0.03539117053151131,0.14679527282714844,0.41400155425071716,0.41400155425071716,vgg16,resnet50,cw,5.0,0.0033104359172284603,0.9999997615814209
True,0.9999790191650391,0.9999790191650391,0.9907360672950745,0.9907360672950745,vgg16,resnet50,cw,5.0,1.5587323904037476,0.9965493679046631
True,1.0,1.0,0.989234983921051,0.989234983921051,vgg16,resnet50,cw,5.0,2.287362575531006,0.991531252861023
True,0.8666437268257141,0.8666437268257141,0.9984678626060486,0.9984678626060486,vgg16,resnet50,cw,5.0,2.9777562618255615,0.9794768691062927
True,0.9998602867126465,0.9998602867126465,0.9946420192718506,0.9946420192718506,vgg16,resnet50,cw,5.0,1.808696985244751,0.9930383563041687
True,0.9999668598175049,0.9999668598175049,0.9928725957870483,0.9928725957870483,vgg16,resnet50,cw,5.0,1.0086649656295776,0.9981471300125122
True,0.9915536046028137,0.9915536046028137,0.9769116044044495,0.9769116044044495,vgg16,resnet50,cw,5.0,0.9663634300231934,0.9983013868331909
True,0.009684192016720772,0.3639225661754608,0.9691475629806519,0.9691475629806519,vgg16,resnet50,cw,5.0,0.0033851328771561384,0.9999999403953552
True,0.3099556565284729,0.3099556565284729,0.9949926733970642,0.9949926733970642,vgg16,resnet50,cw,5.0,2.3961195945739746,0.9960850477218628
True,0.9940693378448486,0.9940693378448486,0.9792273640632629,0.9792273640632629,vgg16,resnet50,cw,5.0,2.363246440887451,0.9941400289535522
True,0.8144246935844421,0.8144246935844421,0.9984731078147888,0.9984731078147888,vgg16,resnet50,cw,5.0,0.3966803252696991,0.9997130632400513
True,0.46571192145347595,0.46571192145347595,0.8732166290283203,0.8732166290283203,vgg16,resnet50,cw,5.0,2.3416993618011475,0.9888418912887573
True,0.8995105624198914,0.8995105624198914,0.9993187189102173,0.9993187189102173,vgg16,resnet50,cw,5.0,1.184363842010498,0.9971948862075806
True,0.999232292175293,0.999232292175293,0.9913837909698486,0.9913837909698486,vgg16,resnet50,cw,5.0,1.306115984916687,0.9972152709960938
True,0.9999991655349731,0.9999991655349731,0.9949533343315125,0.9949533343315125,vgg16,resnet50,cw,5.0,2.3766329288482666,0.9955555200576782
True,0.9999064207077026,0.9999064207077026,0.9949694275856018,0.9949694275856018,vgg16,resnet50,cw,5.0,2.4739112854003906,0.9919564127922058
True,0.9923980832099915,0.9923980832099915,0.8832253217697144,0.8832253217697144,vgg16,resnet50,cw,5.0,2.4022912979125977,0.9905853271484375
True,0.007069328334182501,0.2575494349002838,0.9409944415092468,0.9409944415092468,vgg16,resnet50,cw,5.0,0.0036242306232452393,0.9999966621398926
True,0.43367448449134827,0.43367448449134827,0.9717273116111755,0.9717273116111755,vgg16,resnet50,cw,5.0,1.392367959022522,0.9963693618774414
True,0.9999815225601196,0.9999815225601196,0.9894745349884033,0.9894745349884033,vgg16,resnet50,cw,5.0,2.939624309539795,0.9854912757873535
True,0.9996445178985596,0.9996445178985596,0.9994340538978577,0.9994340538978577,vgg16,resnet50,cw,5.0,1.06521737575531,0.9989506602287292
True,0.9979119896888733,0.9979119896888733,0.9944475889205933,0.9944475889205933,vgg16,resnet50,cw,5.0,0.8661729693412781,0.9985796809196472
True,0.5025231242179871,0.5025231242179871,0.9941473007202148,0.9941473007202148,vgg16,resnet50,cw,5.0,2.019420862197876,0.9946283102035522
True,0.9999996423721313,0.9999996423721313,0.9765632748603821,0.9765632748603821,vgg16,resnet50,cw,5.0,3.0614070892333984,0.9913079142570496
False,7.049609121168032e-05,0.900926411151886,0.014745227992534637,0.23863151669502258,vgg16,resnet50,cw,5.0,0.003244484309107065,0.9999978542327881
True,0.00286665977910161,0.9951203465461731,0.8568925857543945,0.8568925857543945,vgg16,resnet50,cw,5.0,0.003202220890671015,0.9999982714653015
True,0.9724389910697937,0.9724389910697937,0.9945675134658813,0.9945675134658813,vgg16,resnet50,cw,5.0,1.3081579208374023,0.9965450763702393
True,0.9648182988166809,0.9648182988166809,0.9953279495239258,0.9953279495239258,vgg16,resnet50,cw,5.0,0.8028010725975037,0.9993702173233032
True,0.9997915625572205,0.9997915625572205,0.987434446811676,0.987434446811676,vgg16,resnet50,cw,5.0,2.9352996349334717,0.9949749708175659
True,0.8028460144996643,0.8028460144996643,0.9946551322937012,0.9946551322937012,vgg16,resnet50,cw,5.0,0.9251095652580261,0.9980367422103882
True,0.9999998807907104,0.9999998807907104,0.9966394901275635,0.9966394901275635,vgg16,resnet50,cw,5.0,2.0754239559173584,0.9956064224243164
True,0.3763781487941742,0.3763781487941742,0.988602340221405,0.988602340221405,vgg16,resnet50,cw,5.0,1.5227036476135254,0.9980669021606445
True,0.9999585151672363,0.9999585151672363,0.9933271408081055,0.9933271408081055,vgg16,resnet50,cw,5.0,2.7544755935668945,0.9915446043014526
True,0.9981537461280823,0.9981537461280823,0.9949294328689575,0.9949294328689575,vgg16,resnet50,cw,5.0,1.5364807844161987,0.9970192313194275
True,0.9999006986618042,0.9999006986618042,0.9938597679138184,0.9938597679138184,vgg16,resnet50,cw,5.0,1.0190540552139282,0.9979197382926941
True,0.8737043738365173,0.8737043738365173,0.9704095125198364,0.9704095125198364,vgg16,resnet50,cw,5.0,1.0484497547149658,0.9988822937011719
True,0.7817691564559937,0.7817691564559937,0.89463210105896,0.89463210105896,vgg16,resnet50,cw,5.0,0.8614813685417175,0.9982554912567139
True,0.9978088736534119,0.9978088736534119,0.9904126524925232,0.9904126524925232,vgg16,resnet50,cw,5.0,0.968204915523529,0.9975346922874451
True,0.9952846169471741,0.9952846169471741,0.9880537390708923,0.9880537390708923,vgg16,resnet50,cw,5.0,1.350486397743225,0.998485803604126
True,0.9999973773956299,0.9999973773956299,0.9838128089904785,0.9838128089904785,vgg16,resnet50,cw,5.0,2.5888967514038086,0.9948593378067017
True,0.8191302418708801,0.8191302418708801,0.9879165887832642,0.9879165887832642,vgg16,resnet50,cw,5.0,0.9784119725227356,0.9985398650169373
True,0.9521934390068054,0.9521934390068054,0.9913027286529541,0.9913027286529541,vgg16,resnet50,cw,5.0,0.9090089797973633,0.9985453486442566
True,0.9993066787719727,0.9993066787719727,0.9741539359092712,0.9741539359092712,vgg16,resnet50,cw,5.0,1.085132122039795,0.9983412623405457
True,0.709652841091156,0.709652841091156,0.9960922598838806,0.9960922598838806,vgg16,resnet50,cw,5.0,1.1632822751998901,0.9987598657608032
True,0.987467348575592,0.987467348575592,0.9840881824493408,0.9840881824493408,vgg16,resnet50,cw,5.0,0.5496107339859009,0.9994025230407715
True,0.9912034273147583,0.9912034273147583,0.9996495246887207,0.9996495246887207,vgg16,resnet50,cw,5.0,1.2528812885284424,0.9975435137748718
True,0.9204373359680176,0.9204373359680176,0.871833086013794,0.871833086013794,vgg16,resnet50,cw,5.0,0.9662918448448181,0.99813312292099
True,0.9994538426399231,0.9994538426399231,0.9790913462638855,0.9790913462638855,vgg16,resnet50,cw,5.0,2.712596893310547,0.9908317923545837
True,0.9988964796066284,0.9988964796066284,0.9870814681053162,0.9870814681053162,vgg16,resnet50,cw,5.0,1.4035652875900269,0.9956063032150269
True,0.9998884201049805,0.9998884201049805,0.994981586933136,0.994981586933136,vgg16,resnet50,cw,5.0,1.351051688194275,0.9974815249443054
True,0.6400641202926636,0.6400641202926636,0.9920051693916321,0.9920051693916321,vgg16,resnet50,cw,5.0,2.436995267868042,0.9950789213180542
True,0.991192638874054,0.991192638874054,0.9924368262290955,0.9924368262290955,vgg16,resnet50,cw,5.0,1.555408239364624,0.9955529570579529
True,0.9992658495903015,0.9992658495903015,0.9981878399848938,0.9981878399848938,vgg16,resnet50,cw,5.0,1.5790005922317505,0.994626522064209
True,0.10341641306877136,0.11078683286905289,0.3916412889957428,0.3916412889957428,vgg16,resnet50,cw,5.0,0.003426997223868966,0.999998927116394
True,0.9997262358665466,0.9997262358665466,0.9932940006256104,0.9932940006256104,vgg16,resnet50,cw,5.0,3.3758950233459473,0.9781765937805176
True,0.9746479988098145,0.9746479988098145,0.9967588782310486,0.9967588782310486,vgg16,resnet50,cw,5.0,1.2880178689956665,0.9977686405181885
True,0.9999967813491821,0.9999967813491821,0.995060384273529,0.995060384273529,vgg16,resnet50,cw,5.0,2.7271640300750732,0.989529013633728
True,0.9274460673332214,0.9274460673332214,0.9942208528518677,0.9942208528518677,vgg16,resnet50,cw,5.0,1.1277457475662231,0.9985431432723999
True,0.9960441589355469,0.9960441589355469,0.989219605922699,0.989219605922699,vgg16,resnet50,cw,5.0,0.2720922827720642,0.9998226165771484
True,0.9823034405708313,0.9823034405708313,0.9802993535995483,0.9802993535995483,vgg16,resnet50,cw,5.0,2.1217005252838135,0.9939008951187134
True,0.9999897480010986,0.9999897480010986,0.9951889514923096,0.9951889514923096,vgg16,resnet50,cw,5.0,2.2594053745269775,0.992226243019104
True,0.9998358488082886,0.9998358488082886,0.997246503829956,0.997246503829956,vgg16,resnet50,cw,5.0,1.0241388082504272,0.9991344809532166
True,0.3986987769603729,0.3986987769603729,0.9952924251556396,0.9952924251556396,vgg16,resnet50,cw,5.0,2.8273568153381348,0.9927328824996948
True,0.9999116659164429,0.9999116659164429,0.9832946062088013,0.9832946062088013,vgg16,resnet50,cw,5.0,1.233911395072937,0.9978839159011841
True,0.989823043346405,0.989823043346405,0.9995325803756714,0.9995325803756714,vgg16,resnet50,cw,5.0,0.8990601897239685,0.9987532496452332
True,0.9438236951828003,0.9438236951828003,0.9911884069442749,0.9911884069442749,vgg16,resnet50,cw,5.0,2.406972646713257,0.991966962814331
True,0.9999542236328125,0.9999542236328125,0.991548478603363,0.991548478603363,vgg16,resnet50,cw,5.0,2.013232707977295,0.9963276386260986
True,0.9999872446060181,0.9999872446060181,0.979420006275177,0.979420006275177,vgg16,resnet50,cw,5.0,1.9528851509094238,0.9966882467269897
True,0.9974479675292969,0.9974479675292969,0.9815360903739929,0.9815360903739929,vgg16,resnet50,cw,5.0,1.979812502861023,0.9950865507125854
True,0.9973433613777161,0.9973433613777161,0.9972099661827087,0.9972099661827087,vgg16,resnet50,cw,5.0,1.6025104522705078,0.9947419166564941
True,0.9537243843078613,0.9537243843078613,0.9916959404945374,0.9916959404945374,vgg16,resnet50,cw,5.0,2.7538819313049316,0.9892311096191406
True,0.9998985528945923,0.9998985528945923,0.9932835102081299,0.9932835102081299,vgg16,resnet50,cw,5.0,1.9074565172195435,0.994042158126831
True,1.0,1.0,0.9954352974891663,0.9954352974891663,vgg16,resnet50,cw,5.0,1.3445814847946167,0.9976853132247925
True,0.9999743700027466,0.9999743700027466,0.9968364238739014,0.9968364238739014,vgg16,resnet50,cw,5.0,1.4689395427703857,0.9965255260467529
True,0.9999920129776001,0.9999920129776001,0.9957637786865234,0.9957637786865234,vgg16,resnet50,cw,5.0,1.2168048620224,0.9957663416862488
True,0.9999924898147583,0.9999924898147583,0.9981563687324524,0.9981563687324524,vgg16,resnet50,cw,5.0,1.4321190118789673,0.9970149397850037
True,0.9999891519546509,0.9999891519546509,0.9987103939056396,0.9987103939056396,vgg16,resnet50,cw,5.0,1.2811253070831299,0.9978165030479431
True,0.9999982118606567,0.9999982118606567,0.9953556060791016,0.9953556060791016,vgg16,resnet50,cw,5.0,1.4805001020431519,0.9960983991622925
True,0.9999685287475586,0.9999685287475586,0.987928569316864,0.987928569316864,vgg16,resnet50,cw,5.0,1.8825043439865112,0.9933161735534668
True,0.9994001388549805,0.9994001388549805,0.9933592677116394,0.9933592677116394,vgg16,resnet50,cw,5.0,1.7064533233642578,0.9972590208053589
True,0.891663134098053,0.891663134098053,0.9905202388763428,0.9905202388763428,vgg16,resnet50,cw,5.0,2.2657878398895264,0.9934719800949097
True,0.9999998807907104,0.9999998807907104,0.9946320056915283,0.9946320056915283,vgg16,resnet50,cw,5.0,2.1867570877075195,0.9921548366546631
True,0.9999994039535522,0.9999994039535522,0.9970544576644897,0.9970544576644897,vgg16,resnet50,cw,5.0,2.836555242538452,0.9894312620162964
True,0.9999997615814209,0.9999997615814209,0.9931787252426147,0.9931787252426147,vgg16,resnet50,cw,5.0,2.9450860023498535,0.9903039336204529
True,0.9999992847442627,0.9999992847442627,0.9881922602653503,0.9881922602653503,vgg16,resnet50,cw,5.0,2.0817790031433105,0.9935063719749451
True,0.9987419247627258,0.9987419247627258,0.9907646179199219,0.9907646179199219,vgg16,resnet50,cw,5.0,2.183889865875244,0.9942976236343384
True,0.9997873902320862,0.9997873902320862,0.9824046492576599,0.9824046492576599,vgg16,resnet50,cw,5.0,2.9880900382995605,0.98743736743927
True,0.9999364614486694,0.9999364614486694,0.9964518547058105,0.9964518547058105,vgg16,resnet50,cw,5.0,2.1147444248199463,0.9965335726737976
True,0.9997068047523499,0.9997068047523499,0.9914107322692871,0.9914107322692871,vgg16,resnet50,cw,5.0,2.0862836837768555,0.9934536814689636
True,0.9866417646408081,0.9866417646408081,0.9788376092910767,0.9788376092910767,vgg16,resnet50,cw,5.0,2.3847720623016357,0.9893154501914978
True,0.9993278980255127,0.9993278980255127,0.9983287453651428,0.9983287453651428,vgg16,resnet50,cw,5.0,1.9105799198150635,0.9937617778778076
True,0.49652940034866333,0.49652940034866333,0.9927638173103333,0.9927638173103333,vgg16,resnet50,cw,5.0,0.8424566388130188,0.997555136680603
True,0.9994276165962219,0.9994276165962219,0.9965517520904541,0.9965517520904541,vgg16,resnet50,cw,5.0,1.4527579545974731,0.9960300326347351
True,0.6407203078269958,0.6407203078269958,0.6723222732543945,0.6723222732543945,vgg16,resnet50,cw,5.0,0.8434798121452332,0.9960717558860779
True,0.2581203281879425,0.6751593947410583,0.9925432205200195,0.9925432205200195,vgg16,resnet50,cw,5.0,0.0019883965142071247,0.9999998807907104
True,0.9998482465744019,0.9998482465744019,0.9891140460968018,0.9891140460968018,vgg16,resnet50,cw,5.0,0.9783987402915955,0.9975904226303101
True,0.9963986873626709,0.9963986873626709,0.9712573289871216,0.9712573289871216,vgg16,resnet50,cw,5.0,1.5724685192108154,0.9926711320877075
True,0.00028301376732997596,0.9978482723236084,0.9915976524353027,0.9915976524353027,vgg16,resnet50,cw,5.0,0.003078135196119547,0.9999995231628418
True,0.6747070550918579,0.6747070550918579,0.9289330244064331,0.9289330244064331,vgg16,resnet50,cw,5.0,0.6417403221130371,0.9991565942764282
True,0.996310293674469,0.996310293674469,0.9976156949996948,0.9976156949996948,vgg16,resnet50,cw,5.0,1.2476959228515625,0.9954621195793152
True,0.35553231835365295,0.4578702449798584,0.9823708534240723,0.9823708534240723,vgg16,resnet50,cw,5.0,0.0038074865005910397,0.9999998807907104
True,0.9227308630943298,0.9227308630943298,0.9628649950027466,0.9628649950027466,vgg16,resnet50,cw,5.0,1.1807432174682617,0.9963878989219666
True,0.6675201058387756,0.6675201058387756,0.9914337396621704,0.9914337396621704,vgg16,resnet50,cw,5.0,2.484341621398926,0.9874403476715088
True,0.9999737739562988,0.9999737739562988,0.9981271624565125,0.9981271624565125,vgg16,resnet50,cw,5.0,2.144665002822876,0.9876829385757446
True,0.9984683394432068,0.9984683394432068,0.9669305682182312,0.9669305682182312,vgg16,resnet50,cw,5.0,1.089146375656128,0.9983848929405212
False,0.048405230045318604,0.18708661198616028,0.11575420200824738,0.12831711769104004,vgg16,resnet50,cw,5.0,0.0028796247206628323,0.9999997615814209
True,0.9998846054077148,0.9998846054077148,0.9818056225776672,0.9818056225776672,vgg16,resnet50,cw,5.0,1.4424716234207153,0.9957315921783447
True,0.7325955033302307,0.7325955033302307,0.9952720999717712,0.9952720999717712,vgg16,resnet50,cw,5.0,2.202122211456299,0.9920003414154053
True,0.9988945126533508,0.9988945126533508,0.9992383718490601,0.9992383718490601,vgg16,resnet50,cw,5.0,2.666220188140869,0.9807648658752441
True,0.5611045956611633,0.5611045956611633,0.7763037085533142,0.7763037085533142,vgg16,resnet50,cw,5.0,0.882929265499115,0.9979934692382812
True,0.999262273311615,0.999262273311615,0.990835428237915,0.990835428237915,vgg16,resnet50,cw,5.0,1.222220540046692,0.9955401420593262
True,0.9995421171188354,0.9995421171188354,0.9956836700439453,0.9956836700439453,vgg16,resnet50,cw,5.0,2.376145839691162,0.9869431257247925
True,0.9993829727172852,0.9993829727172852,0.996376097202301,0.996376097202301,vgg16,resnet50,cw,5.0,0.9862792491912842,0.9976756572723389
True,0.34352660179138184,0.34352660179138184,0.9984517097473145,0.9984517097473145,vgg16,resnet50,cw,5.0,0.08768488466739655,0.9999768137931824
True,0.5401085019111633,0.5401085019111633,0.9909064769744873,0.9909064769744873,vgg16,resnet50,cw,5.0,0.10500127822160721,0.999973475933075
True,0.9863861799240112,0.9863861799240112,0.9933620691299438,0.9933620691299438,vgg16,resnet50,cw,5.0,1.5757731199264526,0.9925699234008789
True,0.9994639754295349,0.9994639754295349,0.9852730631828308,0.9852730631828308,vgg16,resnet50,cw,5.0,2.7167959213256836,0.9683093428611755
True,0.9119271636009216,0.9119271636009216,0.996561586856842,0.996561586856842,vgg16,resnet50,cw,5.0,0.9436697959899902,0.9960511922836304
True,0.9997983574867249,0.9997983574867249,0.9817904233932495,0.9817904233932495,vgg16,resnet50,cw,5.0,0.8625130653381348,0.9979904890060425
True,0.999947190284729,0.999947190284729,0.9887667298316956,0.9887667298316956,vgg16,resnet50,cw,5.0,1.2298778295516968,0.9955407381057739
True,0.9966601133346558,0.9966601133346558,0.9950689077377319,0.9950689077377319,vgg16,resnet50,cw,5.0,0.9245086908340454,0.9983609914779663
True,0.99891197681427,0.99891197681427,0.9847303032875061,0.9847303032875061,vgg16,resnet50,cw,5.0,1.4234132766723633,0.9966129064559937
True,0.5907362699508667,0.5907362699508667,0.8954203724861145,0.8954203724861145,vgg16,resnet50,cw,5.0,1.6895469427108765,0.9956259727478027
True,0.9994717240333557,0.9994717240333557,0.9491066336631775,0.9491066336631775,vgg16,resnet50,cw,5.0,2.1706604957580566,0.991062581539154
True,0.8112791180610657,0.8112791180610657,0.989288330078125,0.989288330078125,vgg16,resnet50,cw,5.0,1.736642599105835,0.9889568090438843
True,0.9979737401008606,0.9979737401008606,0.9938393235206604,0.9938393235206604,vgg16,resnet50,cw,5.0,1.6129631996154785,0.9907686710357666
True,0.9906697273254395,0.9906697273254395,0.9986152648925781,0.9986152648925781,vgg16,resnet50,cw,5.0,2.0340609550476074,0.9880224466323853
True,0.8161803483963013,0.8161803483963013,0.9982132911682129,0.9982132911682129,vgg16,resnet50,cw,5.0,1.237067699432373,0.995368480682373
True,0.325583815574646,0.325583815574646,0.9590166807174683,0.9590166807174683,vgg16,resnet50,cw,5.0,1.2958930730819702,0.9975380897521973
True,0.9988287091255188,0.9988287091255188,0.9823219180107117,0.9823219180107117,vgg16,resnet50,cw,5.0,2.0100862979888916,0.9892482757568359
True,1.0,1.0,0.9918578267097473,0.9918578267097473,vgg16,resnet50,cw,5.0,2.771672010421753,0.9770931005477905
True,0.9999547004699707,0.9999547004699707,0.9910972118377686,0.9910972118377686,vgg16,resnet50,cw,5.0,2.933084487915039,0.9758164882659912
True,0.9998984336853027,0.9998984336853027,0.9904042482376099,0.9904042482376099,vgg16,resnet50,cw,5.0,1.891189694404602,0.992083728313446
True,0.8352361917495728,0.8352361917495728,0.9842538833618164,0.9842538833618164,vgg16,resnet50,cw,5.0,0.5029016733169556,0.9992327690124512
True,0.9614360928535461,0.9614360928535461,0.9972453117370605,0.9972453117370605,vgg16,resnet50,cw,5.0,0.8656035661697388,0.9973593950271606
True,0.9948765635490417,0.9948765635490417,0.9901442527770996,0.9901442527770996,vgg16,resnet50,cw,5.0,1.3498486280441284,0.995142936706543
True,0.9999710321426392,0.9999710321426392,0.9979169964790344,0.9979169964790344,vgg16,resnet50,cw,5.0,2.089181423187256,0.9909414052963257
False,0.12276659160852432,0.12276659160852432,0.12068171054124832,0.1386069804430008,vgg16,resnet50,cw,5.0,2.904416561126709,0.9769638776779175
True,0.948432207107544,0.948432207107544,0.9998832941055298,0.9998832941055298,vgg16,resnet50,cw,5.0,0.8652963638305664,0.9986176490783691
True,0.9887198805809021,0.9887198805809021,0.9971756935119629,0.9971756935119629,vgg16,resnet50,cw,5.0,1.6335176229476929,0.9915298223495483
True,0.9688485860824585,0.9688485860824585,0.9997941851615906,0.9997941851615906,vgg16,resnet50,cw,5.0,2.1973416805267334,0.9845472574234009
True,0.9990615248680115,0.9990615248680115,0.9839357137680054,0.9839357137680054,vgg16,resnet50,cw,5.0,1.211881399154663,0.9965265989303589
True,0.3123866319656372,0.3883930444717407,0.9992499947547913,0.9992499947547913,vgg16,resnet50,cw,5.0,0.0034070133697241545,0.9999990463256836
True,0.9999973773956299,0.9999973773956299,0.9975789189338684,0.9975789189338684,vgg16,resnet50,cw,5.0,3.0072202682495117,0.9739630222320557
True,0.14457327127456665,0.24007877707481384,0.7861173748970032,0.7861173748970032,vgg16,resnet50,cw,5.0,0.0032178955152630806,0.9999994039535522
True,0.9998993873596191,0.9998993873596191,0.9957568049430847,0.9957568049430847,vgg16,resnet50,cw,5.0,1.786992073059082,0.9910755157470703
True,0.54902184009552,0.54902184009552,0.985723078250885,0.985723078250885,vgg16,resnet50,cw,5.0,2.802860736846924,0.9801566004753113
True,0.9421085715293884,0.9421085715293884,0.9892688393592834,0.9892688393592834,vgg16,resnet50,cw,5.0,0.8265055418014526,0.9979633092880249
