correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,0.9859511256217957,0.9859511256217957,0.9704036712646484,0.9704036712646484,resnet50,vgg16,pgd,0.23,23.00201416015625,0.7686011791229248
True,0.9856581091880798,0.9856581091880798,0.8352990746498108,0.8352990746498108,resnet50,vgg16,pgd,0.23,23.523651123046875,0.7134148478507996
True,0.9748320579528809,0.9748320579528809,0.46406039595603943,0.46406039595603943,resnet50,vgg16,pgd,0.23,23.195154190063477,0.7184112071990967
True,0.9967948794364929,0.9967948794364929,0.6535908579826355,0.6535908579826355,resnet50,vgg16,pgd,0.23,23.42125129699707,0.5883687734603882
True,0.9890475869178772,0.9890475869178772,0.988889217376709,0.988889217376709,resnet50,vgg16,pgd,0.23,23.241174697875977,0.7518543004989624
False,0.9987567663192749,0.9987567663192749,0.0030221501365303993,0.22233045101165771,resnet50,vgg16,pgd,0.23,22.94011878967285,0.5741966366767883
True,0.9959398508071899,0.9959398508071899,0.6688870191574097,0.6688870191574097,resnet50,vgg16,pgd,0.23,23.755556106567383,0.7592090368270874
True,0.9934543371200562,0.9934543371200562,0.2531028687953949,0.2531028687953949,resnet50,vgg16,pgd,0.23,23.36458969116211,0.671944260597229
False,0.9804065227508545,0.9804065227508545,0.07890778034925461,0.18644993007183075,resnet50,vgg16,pgd,0.23,23.74449920654297,0.43898361921310425
True,0.9984664916992188,0.9984664916992188,0.36226606369018555,0.36226606369018555,resnet50,vgg16,pgd,0.23,23.105613708496094,0.7576584815979004
False,0.9960901141166687,0.9960901141166687,0.165830597281456,0.18739545345306396,resnet50,vgg16,pgd,0.23,23.586769104003906,0.703138530254364
True,0.9962515234947205,0.9962515234947205,0.9406484365463257,0.9406484365463257,resnet50,vgg16,pgd,0.23,23.383163452148438,0.708298921585083
True,0.9985600113868713,0.9985600113868713,0.9813552498817444,0.9813552498817444,resnet50,vgg16,pgd,0.23,23.369911193847656,0.7353506088256836
False,0.9903799295425415,0.9903799295425415,0.026497434824705124,0.2427949756383896,resnet50,vgg16,pgd,0.23,23.358549118041992,0.47695326805114746
False,0.8287179470062256,0.8287179470062256,0.002399760065600276,0.45079731941223145,resnet50,vgg16,pgd,0.23,22.683032989501953,0.5533234477043152
True,0.9905347228050232,0.9905347228050232,0.3603372573852539,0.3603372573852539,resnet50,vgg16,pgd,0.23,23.352449417114258,0.5144363045692444
True,0.9944314360618591,0.9944314360618591,0.3160049617290497,0.3160049617290497,resnet50,vgg16,pgd,0.23,23.25214958190918,0.6845334768295288
False,0.9755632877349854,0.9755632877349854,0.014504043385386467,0.43267911672592163,resnet50,vgg16,pgd,0.23,23.35696792602539,0.5594387054443359
True,0.9897451996803284,0.9897451996803284,0.41076409816741943,0.41076409816741943,resnet50,vgg16,pgd,0.23,22.945701599121094,0.640839159488678
False,0.9838902354240417,0.9838902354240417,0.07803507894277573,0.3695102334022522,resnet50,vgg16,pgd,0.23,22.051795959472656,0.4850059151649475
True,0.9927219748497009,0.9927219748497009,0.6017895936965942,0.6017895936965942,resnet50,vgg16,pgd,0.23,23.632631301879883,0.6617283821105957
