correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,0.9996256828308105,0.9996256828308105,0.11529521644115448,0.11529521644115448,vgg16,resnet50,fgsm,0.09,34.4140625,0.48424220085144043
True,0.9701827764511108,0.9701827764511108,0.6659726500511169,0.6659726500511169,vgg16,resnet50,fgsm,0.09,34.02989196777344,0.510164737701416
True,0.9454201459884644,0.9454201459884644,0.9684688448905945,0.9684688448905945,vgg16,resnet50,fgsm,0.09,33.283748626708984,0.45259231328964233
False,0.9999858140945435,0.9999858140945435,0.016173304989933968,0.0408099927008152,vgg16,resnet50,fgsm,0.09,34.74524688720703,0.38145846128463745
True,0.9997696280479431,0.9997696280479431,0.3290156424045563,0.3290156424045563,vgg16,resnet50,fgsm,0.09,34.46728515625,0.5069050788879395
True,0.9992350339889526,0.9992350339889526,0.9718770384788513,0.9718770384788513,vgg16,resnet50,fgsm,0.09,33.36227035522461,0.48551687598228455
True,0.9999760389328003,0.9999760389328003,0.6115269660949707,0.6115269660949707,vgg16,resnet50,fgsm,0.09,34.2490234375,0.41030484437942505
True,0.9999938011169434,0.9999938011169434,0.9365848302841187,0.9365848302841187,vgg16,resnet50,fgsm,0.09,33.538150787353516,0.5612442493438721
False,0.9999996423721313,0.9999996423721313,0.13153886795043945,0.20064227283000946,vgg16,resnet50,fgsm,0.09,34.8524284362793,0.307570219039917
True,1.0,1.0,0.9890643954277039,0.9890643954277039,vgg16,resnet50,fgsm,0.09,33.967674255371094,0.4573805332183838
False,0.9962365031242371,0.9962365031242371,0.007483720779418945,0.20710474252700806,vgg16,resnet50,fgsm,0.09,34.57931137084961,0.7670366168022156
True,0.9990652203559875,0.9990652203559875,0.5717805027961731,0.5717805027961731,vgg16,resnet50,fgsm,0.09,30.758256912231445,0.2953159809112549
True,0.9953802824020386,0.9953802824020386,0.8725593686103821,0.8725593686103821,vgg16,resnet50,fgsm,0.09,32.089027404785156,0.43275806307792664
True,0.9999877214431763,0.9999877214431763,0.9607226252555847,0.9607226252555847,vgg16,resnet50,fgsm,0.09,33.61397171020508,0.49793511629104614
False,0.9152818918228149,0.9152818918228149,0.03419489040970802,0.11685682088136673,vgg16,resnet50,fgsm,0.09,34.700096130371094,0.4540562331676483
False,0.9999494552612305,0.9999494552612305,0.027432570233941078,0.3399181663990021,vgg16,resnet50,fgsm,0.09,34.395809173583984,0.5906223058700562
True,0.9993858337402344,0.9993858337402344,0.6775979399681091,0.6775979399681091,vgg16,resnet50,fgsm,0.09,34.28754806518555,0.404069721698761
False,0.9997549653053284,0.9997549653053284,0.054314181208610535,0.05630829557776451,vgg16,resnet50,fgsm,0.09,34.889312744140625,0.4070185422897339
True,0.9999982118606567,0.9999982118606567,0.9829923510551453,0.9829923510551453,vgg16,resnet50,fgsm,0.09,33.88728332519531,0.5983470678329468
False,0.9417413473129272,0.9417413473129272,0.013220115564763546,0.07902555167675018,vgg16,resnet50,fgsm,0.09,33.617801666259766,0.4194975793361664
True,0.9999994039535522,0.9999994039535522,0.9900249242782593,0.9900249242782593,vgg16,resnet50,fgsm,0.09,34.27372741699219,0.3866617679595947
True,0.998372495174408,0.998372495174408,0.08527395874261856,0.08527395874261856,vgg16,resnet50,fgsm,0.09,34.027732849121094,0.46538805961608887
False,0.03539117053151131,0.14679527282714844,0.0033170310780406,0.3290819525718689,vgg16,resnet50,fgsm,0.09,32.688419342041016,0.2990168333053589
True,0.9999790191650391,0.9999790191650391,0.32243239879608154,0.32243239879608154,vgg16,resnet50,fgsm,0.09,33.88058090209961,0.5290305018424988
