correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,0.995278000831604,0.995278000831604,0.999919056892395,0.999919056892395,resnet50,vgg16,cw,2.0,2.999356269836426,0.9925656318664551
True,0.9971703886985779,0.9971703886985779,0.9986134767532349,0.9986134767532349,resnet50,vgg16,cw,2.0,2.0900676250457764,0.9914829134941101
True,0.9922803640365601,0.9922803640365601,0.999265730381012,0.999265730381012,resnet50,vgg16,cw,2.0,2.299923896789551,0.9898306727409363
True,0.9916898012161255,0.9916898012161255,0.9999980926513672,0.9999980926513672,resnet50,vgg16,cw,2.0,1.8394914865493774,0.9963626861572266
True,0.9963602423667908,0.9963602423667908,0.8007915019989014,0.8007915019989014,resnet50,vgg16,cw,2.0,2.3246827125549316,0.987463653087616
True,0.9931047558784485,0.9931047558784485,0.999998927116394,0.999998927116394,resnet50,vgg16,cw,2.0,2.6817729473114014,0.9871918559074402
True,0.980851948261261,0.980851948261261,0.9961727261543274,0.9961727261543274,resnet50,vgg16,cw,2.0,2.1881935596466064,0.9921683073043823
False,0.41422033309936523,0.41422033309936523,0.036101795732975006,0.14783677458763123,resnet50,vgg16,cw,2.0,0.19270090758800507,0.9998473525047302
True,0.9861201047897339,0.9861201047897339,0.9999712705612183,0.9999712705612183,resnet50,vgg16,cw,2.0,2.505723237991333,0.9916698336601257
True,0.9880762100219727,0.9880762100219727,0.9999998807907104,0.9999998807907104,resnet50,vgg16,cw,2.0,2.5705878734588623,0.9896523356437683
True,0.9983874559402466,0.9983874559402466,0.7299217581748962,0.7299217581748962,resnet50,vgg16,cw,2.0,3.1611990928649902,0.9726237654685974
True,0.9903793334960938,0.9903793334960938,0.9998992681503296,0.9998992681503296,resnet50,vgg16,cw,2.0,2.3529582023620605,0.9829720854759216
True,0.9944390058517456,0.9944390058517456,0.9999841451644897,0.9999841451644897,resnet50,vgg16,cw,2.0,2.0229783058166504,0.9911599159240723
True,0.9840993881225586,0.9840993881225586,0.9807383418083191,0.9807383418083191,resnet50,vgg16,cw,2.0,1.7244489192962646,0.9932286143302917
False,0.9691064953804016,0.9691064953804016,0.01471443846821785,0.27302274107933044,resnet50,vgg16,cw,2.0,3.4570045471191406,0.9919621348381042
True,0.99735426902771,0.99735426902771,0.3410646319389343,0.3410646319389343,resnet50,vgg16,cw,2.0,3.5465927124023438,0.9916987419128418
True,0.9895825386047363,0.9895825386047363,0.9813470840454102,0.9813470840454102,resnet50,vgg16,cw,2.0,2.183943510055542,0.9949626922607422
True,0.9984810948371887,0.9984810948371887,0.8135023713111877,0.8135023713111877,resnet50,vgg16,cw,2.0,1.9248408079147339,0.994516134262085
True,0.9663552641868591,0.9663552641868591,0.5161446332931519,0.5161446332931519,resnet50,vgg16,cw,2.0,1.4172489643096924,0.9955629110336304
True,0.9990822076797485,0.9990822076797485,0.7152895927429199,0.7152895927429199,resnet50,vgg16,cw,2.0,2.6613059043884277,0.9766086339950562
True,0.9924300312995911,0.9924300312995911,0.999271810054779,0.999271810054779,resnet50,vgg16,cw,2.0,2.1279819011688232,0.9962822794914246
True,0.9940618872642517,0.9940618872642517,0.9999994039535522,0.9999994039535522,resnet50,vgg16,cw,2.0,1.994380235671997,0.996650218963623
True,0.9962146878242493,0.9962146878242493,0.9992731213569641,0.9992731213569641,resnet50,vgg16,cw,2.0,3.1541085243225098,0.9858607649803162
True,0.9958385229110718,0.9958385229110718,0.9733755588531494,0.9733755588531494,resnet50,vgg16,cw,2.0,2.865586280822754,0.9833421111106873
False,0.9415212869644165,0.9415212869644165,0.005141254514455795,0.2678438127040863,resnet50,vgg16,cw,2.0,0.4537263810634613,0.9988159537315369
True,0.9778894782066345,0.9778894782066345,0.4057457745075226,0.4057457745075226,resnet50,vgg16,cw,2.0,1.3805150985717773,0.994699239730835
True,0.9834113717079163,0.9834113717079163,0.9982179999351501,0.9982179999351501,resnet50,vgg16,cw,2.0,2.5432846546173096,0.9887380599975586
True,0.9995481371879578,0.9995481371879578,0.9995766282081604,0.9995766282081604,resnet50,vgg16,cw,2.0,2.0993266105651855,0.9964076280593872
True,0.9937096834182739,0.9937096834182739,0.9975072741508484,0.9975072741508484,resnet50,vgg16,cw,2.0,2.5570027828216553,0.9913840293884277
True,0.9917540550231934,0.9917540550231934,0.5169069170951843,0.5169069170951843,resnet50,vgg16,cw,2.0,1.4056358337402344,0.9972705245018005
True,0.9748935699462891,0.9748935699462891,0.9999988079071045,0.9999988079071045,resnet50,vgg16,cw,2.0,2.04282546043396,0.9967135787010193
False,0.014733726158738136,0.23828329145908356,7.03756304574199e-05,0.9009804129600525,resnet50,vgg16,cw,2.0,0.003244484309107065,0.9999978542327881
False,0.8565118908882141,0.8565118908882141,0.0020461133681237698,0.9966109395027161,resnet50,vgg16,cw,2.0,1.6498775482177734,0.9915019869804382
True,0.9931990504264832,0.9931990504264832,0.9142789244651794,0.9142789244651794,resnet50,vgg16,cw,2.0,2.755575656890869,0.9838637113571167
True,0.9950822591781616,0.9950822591781616,0.96367347240448,0.96367347240448,resnet50,vgg16,cw,2.0,1.2722821235656738,0.9987355470657349
True,0.9907480478286743,0.9907480478286743,0.997347354888916,0.997347354888916,resnet50,vgg16,cw,2.0,2.2877602577209473,0.995439887046814
True,0.9978187084197998,0.9978187084197998,0.834056556224823,0.834056556224823,resnet50,vgg16,cw,2.0,3.050429344177246,0.9691802859306335
True,0.996776282787323,0.996776282787323,1.0,1.0,resnet50,vgg16,cw,2.0,2.4183573722839355,0.9943469762802124
True,0.9911834001541138,0.9911834001541138,0.3522769808769226,0.3522769808769226,resnet50,vgg16,cw,2.0,2.405128002166748,0.9960211515426636
True,0.994491696357727,0.994491696357727,0.9991232752799988,0.9991232752799988,resnet50,vgg16,cw,2.0,1.9630545377731323,0.9952864646911621
True,0.9953787326812744,0.9953787326812744,0.9969112277030945,0.9969112277030945,resnet50,vgg16,cw,2.0,2.143979072570801,0.9917163252830505
True,0.9930112957954407,0.9930112957954407,0.9998323917388916,0.9998323917388916,resnet50,vgg16,cw,2.0,1.7353821992874146,0.992522120475769
True,0.964906632900238,0.964906632900238,0.8835758566856384,0.8835758566856384,resnet50,vgg16,cw,2.0,1.9759057760238647,0.9974398612976074
True,0.9044981598854065,0.9044981598854065,0.7644193768501282,0.7644193768501282,resnet50,vgg16,cw,2.0,0.9521917104721069,0.9984256029129028
True,0.988911509513855,0.988911509513855,0.9954798221588135,0.9954798221588135,resnet50,vgg16,cw,2.0,2.8064441680908203,0.9787418246269226
True,0.9894863367080688,0.9894863367080688,0.9935858845710754,0.9935858845710754,resnet50,vgg16,cw,2.0,2.0581676959991455,0.9959876537322998
True,0.9838055372238159,0.9838055372238159,0.9999408721923828,0.9999408721923828,resnet50,vgg16,cw,2.0,2.6293420791625977,0.9922311305999756
True,0.9858725070953369,0.9858725070953369,0.3243978023529053,0.3243978023529053,resnet50,vgg16,cw,2.0,1.7846091985702515,0.9902071952819824
True,0.9916606545448303,0.9916606545448303,0.9174051880836487,0.9174051880836487,resnet50,vgg16,cw,2.0,2.808454990386963,0.9886006712913513
True,0.9797499179840088,0.9797499179840088,0.9988442659378052,0.9988442659378052,resnet50,vgg16,cw,2.0,1.962751865386963,0.9948288202285767
True,0.9975340366363525,0.9975340366363525,0.6806488633155823,0.6806488633155823,resnet50,vgg16,cw,2.0,1.3789558410644531,0.9980458617210388
True,0.9807515144348145,0.9807515144348145,0.9846137762069702,0.9846137762069702,resnet50,vgg16,cw,2.0,0.8314327001571655,0.998511791229248
True,0.999785840511322,0.999785840511322,0.9859588742256165,0.9859588742256165,resnet50,vgg16,cw,2.0,1.3885596990585327,0.9964353442192078
True,0.9058297872543335,0.9058297872543335,0.8754773736000061,0.8754773736000061,resnet50,vgg16,cw,2.0,2.714292287826538,0.9838095903396606
True,0.9807939529418945,0.9807939529418945,0.9996707439422607,0.9996707439422607,resnet50,vgg16,cw,2.0,2.9622974395751953,0.9897505044937134
True,0.9856361150741577,0.9856361150741577,0.9950096607208252,0.9950096607208252,resnet50,vgg16,cw,2.0,2.02736496925354,0.9909547567367554
True,0.9932430386543274,0.9932430386543274,0.9998186230659485,0.9998186230659485,resnet50,vgg16,cw,2.0,2.4822499752044678,0.9913567900657654
True,0.9912312626838684,0.9912312626838684,0.6461542844772339,0.6461542844772339,resnet50,vgg16,cw,2.0,2.04948091506958,0.9958471059799194
True,0.9934033751487732,0.9934033751487732,0.9737622141838074,0.9737622141838074,resnet50,vgg16,cw,2.0,2.5250349044799805,0.9915359020233154
True,0.9977900981903076,0.9977900981903076,0.9993690848350525,0.9993690848350525,resnet50,vgg16,cw,2.0,1.4250611066818237,0.9960163831710815
False,0.3923341631889343,0.3923341631889343,0.09375892579555511,0.10883816331624985,resnet50,vgg16,cw,2.0,0.6348128914833069,0.9991971254348755
True,0.9834123849868774,0.9834123849868774,0.9994733929634094,0.9994733929634094,resnet50,vgg16,cw,2.0,2.428678512573242,0.9887797236442566
True,0.9956230521202087,0.9956230521202087,0.9754287004470825,0.9754287004470825,resnet50,vgg16,cw,2.0,1.8169065713882446,0.9963504672050476
True,0.996349573135376,0.996349573135376,0.9999948740005493,0.9999948740005493,resnet50,vgg16,cw,2.0,2.1364786624908447,0.9932292699813843
True,0.9941458702087402,0.9941458702087402,0.8900346755981445,0.8900346755981445,resnet50,vgg16,cw,2.0,2.0278353691101074,0.9952348470687866
True,0.9889988303184509,0.9889988303184509,0.9990044236183167,0.9990044236183167,resnet50,vgg16,cw,2.0,1.9605132341384888,0.9960047602653503
True,0.9734417796134949,0.9734417796134949,0.9874623417854309,0.9874623417854309,resnet50,vgg16,cw,2.0,2.1890201568603516,0.992786169052124
True,0.9936785101890564,0.9936785101890564,0.9999927282333374,0.9999927282333374,resnet50,vgg16,cw,2.0,2.883695125579834,0.9867850542068481
True,0.9968066215515137,0.9968066215515137,0.999792754650116,0.999792754650116,resnet50,vgg16,cw,2.0,1.3019866943359375,0.9985000491142273
False,0.9967769980430603,0.9967769980430603,0.21918469667434692,0.26489904522895813,resnet50,vgg16,cw,2.0,1.0310348272323608,0.9986588358879089
True,0.9844974279403687,0.9844974279403687,0.9996966123580933,0.9996966123580933,resnet50,vgg16,cw,2.0,3.1761057376861572,0.9855172038078308
True,0.9995759129524231,0.9995759129524231,0.9808318018913269,0.9808318018913269,resnet50,vgg16,cw,2.0,1.8537534475326538,0.994604229927063
True,0.9826918244361877,0.9826918244361877,0.9496765732765198,0.9496765732765198,resnet50,vgg16,cw,2.0,1.8747260570526123,0.9945113658905029
True,0.9926597476005554,0.9926597476005554,0.996832549571991,0.996832549571991,resnet50,vgg16,cw,2.0,3.0107741355895996,0.9907879829406738
True,0.9793885350227356,0.9793885350227356,0.9999798536300659,0.9999798536300659,resnet50,vgg16,cw,2.0,1.9593822956085205,0.9968449473381042
True,0.9841210246086121,0.9841210246086121,0.9955934882164001,0.9955934882164001,resnet50,vgg16,cw,2.0,2.539788246154785,0.9940804839134216
True,0.9967370629310608,0.9967370629310608,0.9935306906700134,0.9935306906700134,resnet50,vgg16,cw,2.0,3.8744378089904785,0.9591875076293945
True,0.9946717619895935,0.9946717619895935,0.9319073557853699,0.9319073557853699,resnet50,vgg16,cw,2.0,2.4758903980255127,0.9916960000991821
True,0.9869133830070496,0.9869133830070496,0.9998619556427002,0.9998619556427002,resnet50,vgg16,cw,2.0,1.527409315109253,0.996944785118103
True,0.993354320526123,0.993354320526123,1.0,1.0,resnet50,vgg16,cw,2.0,2.584620475769043,0.9929037094116211
True,0.9963518381118774,0.9963518381118774,0.9999468326568604,0.9999468326568604,resnet50,vgg16,cw,2.0,2.2066285610198975,0.9908013343811035
True,0.9884687066078186,0.9884687066078186,0.9999662637710571,0.9999662637710571,resnet50,vgg16,cw,2.0,2.7560739517211914,0.9733090400695801
True,0.9975457787513733,0.9975457787513733,0.9985587000846863,0.9985587000846863,resnet50,vgg16,cw,2.0,3.610478162765503,0.9794976115226746
True,0.9984607696533203,0.9984607696533203,0.9999359846115112,0.9999359846115112,resnet50,vgg16,cw,2.0,1.8982223272323608,0.9955067038536072
True,0.9955915808677673,0.9955915808677673,0.999993085861206,0.999993085861206,resnet50,vgg16,cw,2.0,2.488847017288208,0.9902803897857666
True,0.9904160499572754,0.9904160499572754,0.9999716281890869,0.9999716281890869,resnet50,vgg16,cw,2.0,1.783548355102539,0.9927367568016052
True,0.99472576379776,0.99472576379776,0.9988448619842529,0.9988448619842529,resnet50,vgg16,cw,2.0,2.005631923675537,0.996095597743988
True,0.9927114248275757,0.9927114248275757,0.6809643507003784,0.6809643507003784,resnet50,vgg16,cw,2.0,1.1480449438095093,0.9954842329025269
True,0.9884676337242126,0.9884676337242126,0.9999997615814209,0.9999997615814209,resnet50,vgg16,cw,2.0,2.2532670497894287,0.9904007315635681
True,0.9912472367286682,0.9912472367286682,0.9999994039535522,0.9999994039535522,resnet50,vgg16,cw,2.0,3.11049222946167,0.9869966506958008
True,0.9898938536643982,0.9898938536643982,0.9999996423721313,0.9999996423721313,resnet50,vgg16,cw,2.0,2.057856798171997,0.9965158700942993
True,0.9903149008750916,0.9903149008750916,0.9999991655349731,0.9999991655349731,resnet50,vgg16,cw,2.0,2.523030996322632,0.9912714958190918
True,0.9865781664848328,0.9865781664848328,0.9986647367477417,0.9986647367477417,resnet50,vgg16,cw,2.0,2.466188669204712,0.9925451278686523
True,0.9815327525138855,0.9815327525138855,0.9997139573097229,0.9997139573097229,resnet50,vgg16,cw,2.0,2.0904276371002197,0.98350989818573
True,0.9965577721595764,0.9965577721595764,0.9998859167098999,0.9998859167098999,resnet50,vgg16,cw,2.0,2.2915573120117188,0.9969362616539001
True,0.9932442307472229,0.9932442307472229,0.9997485280036926,0.9997485280036926,resnet50,vgg16,cw,2.0,3.2309811115264893,0.9860016703605652
True,0.9844383597373962,0.9844383597373962,0.9215583205223083,0.9215583205223083,resnet50,vgg16,cw,2.0,3.4692506790161133,0.9776397943496704
True,0.9960402250289917,0.9960402250289917,0.9979227185249329,0.9979227185249329,resnet50,vgg16,cw,2.0,3.0027616024017334,0.9867913722991943
True,0.9918588995933533,0.9918588995933533,0.5391626954078674,0.5391626954078674,resnet50,vgg16,cw,2.0,1.4828928709030151,0.989421546459198
True,0.9971486926078796,0.9971486926078796,0.9996945858001709,0.9996945858001709,resnet50,vgg16,cw,2.0,3.2333245277404785,0.9714905619621277
True,0.8239904046058655,0.8239904046058655,0.8778132200241089,0.8778132200241089,resnet50,vgg16,cw,2.0,3.7680864334106445,0.9243803024291992
False,0.9925546050071716,0.9925546050071716,0.15641775727272034,0.7957932353019714,resnet50,vgg16,cw,2.0,2.1813385486602783,0.9928984642028809
True,0.9877774119377136,0.9877774119377136,0.9996918439865112,0.9996918439865112,resnet50,vgg16,cw,2.0,2.692176342010498,0.9731776714324951
True,0.9781439900398254,0.9781439900398254,0.9943758249282837,0.9943758249282837,resnet50,vgg16,cw,2.0,2.270310401916504,0.979606568813324
False,0.9915852546691895,0.9915852546691895,0.00026860617799684405,0.9979307651519775,resnet50,vgg16,cw,2.0,1.0659568309783936,0.9970166087150574
True,0.9337766766548157,0.9337766766548157,0.6536641716957092,0.6536641716957092,resnet50,vgg16,cw,2.0,0.728300929069519,0.9987162351608276
True,0.9971332550048828,0.9971332550048828,0.9963711500167847,0.9963711500167847,resnet50,vgg16,cw,2.0,1.7976571321487427,0.9877370595932007
False,0.9823596477508545,0.9823596477508545,0.3709567189216614,0.39082613587379456,resnet50,vgg16,cw,2.0,2.3208096027374268,0.9909621477127075
True,0.964796781539917,0.964796781539917,0.8927137851715088,0.8927137851715088,resnet50,vgg16,cw,2.0,2.9575326442718506,0.9662060737609863
True,0.9943267703056335,0.9943267703056335,0.5352979898452759,0.5352979898452759,resnet50,vgg16,cw,2.0,3.6838696002960205,0.9684616923332214
True,0.9982282519340515,0.9982282519340515,0.9998169541358948,0.9998169541358948,resnet50,vgg16,cw,2.0,3.457061290740967,0.9655318260192871
True,0.9651122689247131,0.9651122689247131,0.9982775449752808,0.9982775449752808,resnet50,vgg16,cw,2.0,1.660442590713501,0.9961593151092529
False,0.11512917280197144,0.12812213599681854,0.04846636578440666,0.18698707222938538,resnet50,vgg16,cw,2.0,0.0028796247206628323,0.9999997615814209
True,0.9811619520187378,0.9811619520187378,0.9998076558113098,0.9998076558113098,resnet50,vgg16,cw,2.0,2.6290671825408936,0.9866229891777039
True,0.9970226883888245,0.9970226883888245,0.5527372360229492,0.5527372360229492,resnet50,vgg16,cw,2.0,1.915157437324524,0.9922420382499695
True,0.9955984354019165,0.9955984354019165,0.9952993392944336,0.9952993392944336,resnet50,vgg16,cw,2.0,3.463799238204956,0.9625076651573181
True,0.8518313765525818,0.8518313765525818,0.5147028565406799,0.5147028565406799,resnet50,vgg16,cw,2.0,2.2893266677856445,0.9826838374137878
True,0.9853866100311279,0.9853866100311279,0.9992530941963196,0.9992530941963196,resnet50,vgg16,cw,2.0,2.9138894081115723,0.9622864127159119
True,0.9953561425209045,0.9953561425209045,0.9974046349525452,0.9974046349525452,resnet50,vgg16,cw,2.0,2.539198875427246,0.9805106520652771
True,0.9968448877334595,0.9968448877334595,0.998349666595459,0.998349666595459,resnet50,vgg16,cw,2.0,3.083428382873535,0.9730440974235535
False,0.9983750581741333,0.9983750581741333,0.05685622617602348,0.2320459634065628,resnet50,vgg16,cw,2.0,4.885511875152588,0.9025249481201172
False,0.9910932183265686,0.9910932183265686,0.10671094805002213,0.6457860469818115,resnet50,vgg16,cw,2.0,3.572765350341797,0.9523012638092041
True,0.9845758676528931,0.9845758676528931,0.9641932845115662,0.9641932845115662,resnet50,vgg16,cw,2.0,1.178762435913086,0.9945163726806641
True,0.9857062101364136,0.9857062101364136,0.9998325109481812,0.9998325109481812,resnet50,vgg16,cw,2.0,3.9510481357574463,0.9344257116317749
True,0.9964136481285095,0.9964136481285095,0.9495230317115784,0.9495230317115784,resnet50,vgg16,cw,2.0,1.503247857093811,0.988175094127655
True,0.9787546992301941,0.9787546992301941,0.9991803765296936,0.9991803765296936,resnet50,vgg16,cw,2.0,2.960083484649658,0.9839121103286743
True,0.9802818298339844,0.9802818298339844,0.9999735355377197,0.9999735355377197,resnet50,vgg16,cw,2.0,3.9088826179504395,0.936612606048584
True,0.9942454695701599,0.9942454695701599,0.9926221370697021,0.9926221370697021,resnet50,vgg16,cw,2.0,1.9192513227462769,0.9863204956054688
True,0.9813362956047058,0.9813362956047058,0.9974985718727112,0.9974985718727112,resnet50,vgg16,cw,2.0,2.181776285171509,0.9882141351699829
True,0.935036301612854,0.935036301612854,0.4565880298614502,0.4565880298614502,resnet50,vgg16,cw,2.0,2.171461582183838,0.9942058324813843
True,0.9657662510871887,0.9657662510871887,0.9994600415229797,0.9994600415229797,resnet50,vgg16,cw,2.0,0.7632589340209961,0.9983620047569275
True,0.9942187070846558,0.9942187070846558,0.838257908821106,0.838257908821106,resnet50,vgg16,cw,2.0,2.0774474143981934,0.9803575277328491
True,0.9957777261734009,0.9957777261734009,0.9612950086593628,0.9612950086593628,resnet50,vgg16,cw,2.0,2.8315749168395996,0.96726393699646
True,0.9984706044197083,0.9984706044197083,0.9531387090682983,0.9531387090682983,resnet50,vgg16,cw,2.0,3.0213418006896973,0.9673225283622742
True,0.9972992539405823,0.9972992539405823,0.931839644908905,0.931839644908905,resnet50,vgg16,cw,2.0,2.8550379276275635,0.9700137972831726
True,0.9766122698783875,0.9766122698783875,0.33212366700172424,0.33212366700172424,resnet50,vgg16,cw,2.0,0.7882494926452637,0.99880450963974
True,0.9880168437957764,0.9880168437957764,0.995915949344635,0.995915949344635,resnet50,vgg16,cw,2.0,3.389826536178589,0.9604393839836121
True,0.9956569671630859,0.9956569671630859,1.0,1.0,resnet50,vgg16,cw,2.0,3.5500118732452393,0.9500817060470581
True,0.9853571057319641,0.9853571057319641,0.9999169111251831,0.9999169111251831,resnet50,vgg16,cw,2.0,3.6280484199523926,0.9476559162139893
True,0.9910434484481812,0.9910434484481812,0.9996845722198486,0.9996845722198486,resnet50,vgg16,cw,2.0,2.6735448837280273,0.9799019694328308
True,0.986112654209137,0.986112654209137,0.2766052186489105,0.2766052186489105,resnet50,vgg16,cw,2.0,3.4022741317749023,0.9536349177360535
True,0.9974592328071594,0.9974592328071594,0.9620251059532166,0.9620251059532166,resnet50,vgg16,cw,2.0,2.239550828933716,0.9787963628768921
True,0.9917621612548828,0.9917621612548828,0.9967792630195618,0.9967792630195618,resnet50,vgg16,cw,2.0,3.500905990600586,0.9559496641159058
True,0.9924545288085938,0.9924545288085938,0.9998946189880371,0.9998946189880371,resnet50,vgg16,cw,2.0,1.780448079109192,0.9934940338134766
True,0.7888447046279907,0.7888447046279907,0.13653898239135742,0.13653898239135742,resnet50,vgg16,cw,2.0,0.401399165391922,0.9990031123161316
True,0.9998841285705566,0.9998841285705566,0.9425245523452759,0.9425245523452759,resnet50,vgg16,cw,2.0,1.3633079528808594,0.9941632151603699
True,0.9986299276351929,0.9986299276351929,0.9899994730949402,0.9899994730949402,resnet50,vgg16,cw,2.0,2.561372756958008,0.9704427719116211
True,0.9994800686836243,0.9994800686836243,0.9929875731468201,0.9929875731468201,resnet50,vgg16,cw,2.0,4.562521934509277,0.9317823648452759
True,0.9883387088775635,0.9883387088775635,0.9988666772842407,0.9988666772842407,resnet50,vgg16,cw,2.0,2.1719417572021484,0.985877275466919
False,0.9992498755455017,0.9992498755455017,0.18602001667022705,0.3757908344268799,resnet50,vgg16,cw,2.0,3.660896062850952,0.9789380431175232
True,0.9949422478675842,0.9949422478675842,0.9999895095825195,0.9999895095825195,resnet50,vgg16,cw,2.0,3.4280879497528076,0.9606479406356812
False,0.7867314219474792,0.7867314219474792,0.07105725258588791,0.22005122900009155,resnet50,vgg16,cw,2.0,3.2320594787597656,0.9838213920593262
True,0.9967917799949646,0.9967917799949646,0.999966025352478,0.999966025352478,resnet50,vgg16,cw,2.0,2.8582499027252197,0.9705518484115601
True,0.9860542416572571,0.9860542416572571,0.6814168691635132,0.6814168691635132,resnet50,vgg16,cw,2.0,3.0184991359710693,0.9765210151672363
True,0.987793505191803,0.987793505191803,0.9195480346679688,0.9195480346679688,resnet50,vgg16,cw,2.0,2.4586899280548096,0.9792779684066772
