adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.9992350339889526,0.9992350339889526,0.9961965084075928,0.9961965084075928,vgg16,resnet50,cw,20.0,4.152616500854492,0.9798754453659058,
True,0.9999760389328004,0.9999760389328004,0.9980619549751282,0.9980619549751282,vgg16,resnet50,cw,20.0,1.430029273033142,0.9964158535003662,
True,0.9999938011169434,0.9999938011169434,0.9936704635620116,0.9936704635620116,vgg16,resnet50,cw,20.0,2.2735962867736816,0.9942079782485962,
True,0.9999996423721312,0.9999996423721312,0.9864120483398438,0.9864120483398438,vgg16,resnet50,cw,20.0,1.535067439079285,0.9950991868972778,
True,1.0,1.0,0.9910355806350708,0.9910355806350708,vgg16,resnet50,cw,20.0,2.715036153793335,0.9881818294525146,
True,0.9962365031242372,0.9962365031242372,0.9906445741653442,0.9906445741653442,vgg16,resnet50,cw,20.0,0.6370317339897156,0.9994654059410096,
True,0.9990652203559875,0.9990652203559875,0.9944632649421692,0.9944632649421692,vgg16,resnet50,cw,20.0,2.4993722438812256,0.9881914854049684,
True,0.9953802824020386,0.9953802824020386,0.9713345170021056,0.9713345170021056,vgg16,resnet50,cw,20.0,3.3316004276275635,0.9873055219650269,
True,0.9999877214431764,0.9999877214431764,0.9922850131988524,0.9922850131988524,vgg16,resnet50,cw,20.0,0.964563250541687,0.9976896643638612,
True,0.9152818918228148,0.9152818918228148,0.9994294047355652,0.9994294047355652,vgg16,resnet50,cw,20.0,0.6554433107376099,0.9992102980613708,
True,0.9999494552612304,0.9999494552612304,0.9958351850509644,0.9958351850509644,vgg16,resnet50,cw,20.0,0.8566848039627075,0.9992055892944336,
True,0.9993858337402344,0.9993858337402344,0.9975469708442688,0.9975469708442688,vgg16,resnet50,cw,20.0,1.0943418741226196,0.997487723827362,
True,0.9997549653053284,0.9997549653053284,0.994154155254364,0.994154155254364,vgg16,resnet50,cw,20.0,0.9730497002601624,0.9978703260421752,
True,0.9999982118606568,0.9999982118606568,0.9898436069488524,0.9898436069488524,vgg16,resnet50,cw,20.0,3.6329386234283447,0.989058256149292,
True,0.9417413473129272,0.9417413473129272,0.9959993362426758,0.9959993362426758,vgg16,resnet50,cw,20.0,0.4265288114547729,0.9997247457504272,
True,0.9999994039535522,0.9999994039535522,0.9882518649101256,0.9882518649101256,vgg16,resnet50,cw,20.0,3.181390285491944,0.9830899238586426,
True,0.998372495174408,0.998372495174408,0.9751197695732116,0.9751197695732116,vgg16,resnet50,cw,20.0,3.3327956199646,0.9842059016227722,
True,0.0353911705315113,0.1467952728271484,0.4140015542507171,0.4140015542507171,vgg16,resnet50,cw,20.0,0.0033104359172284,0.9999997615814208,
True,0.9999790191650392,0.9999790191650392,0.9931271076202391,0.9931271076202391,vgg16,resnet50,cw,20.0,1.9878066778182983,0.9943870902061462,
True,1.0,1.0,0.9902575016021729,0.9902575016021729,vgg16,resnet50,cw,20.0,2.5152077674865723,0.9908336997032166,
True,0.8666437268257141,0.8666437268257141,0.9983271956443788,0.9983271956443788,vgg16,resnet50,cw,20.0,0.5345892906188965,0.9991337656974792,
True,0.9998602867126464,0.9998602867126464,0.9920554757118224,0.9920554757118224,vgg16,resnet50,cw,20.0,1.1416796445846558,0.9968084096908568,
True,0.9999668598175048,0.9999668598175048,0.9962689876556396,0.9962689876556396,vgg16,resnet50,cw,20.0,3.697065114974976,0.9816038608551024,
True,0.9915536046028136,0.9915536046028136,0.9478674530982972,0.9478674530982972,vgg16,resnet50,cw,20.0,3.597897529602051,0.9778743982315063,
True,0.0096841920167207,0.3639225661754608,0.969147562980652,0.969147562980652,vgg16,resnet50,cw,20.0,0.0033851328771561,0.9999999403953552,
True,0.3099556565284729,0.3099556565284729,0.9971120357513428,0.9971120357513428,vgg16,resnet50,cw,20.0,0.2389553487300872,0.9999526739120485,
True,0.9940693378448486,0.9940693378448486,0.9898867011070251,0.9898867011070251,vgg16,resnet50,cw,20.0,0.6861349940299988,0.9993305206298828,
True,0.8144246935844421,0.8144246935844421,0.9988019466400146,0.9988019466400146,vgg16,resnet50,cw,20.0,0.5723152160644531,0.9991434812545776,
True,0.4657119214534759,0.4657119214534759,0.9564111828804016,0.9564111828804016,vgg16,resnet50,cw,20.0,0.4561484754085541,0.9995203018188475,
True,0.8995105624198914,0.8995105624198914,0.9993941783905028,0.9993941783905028,vgg16,resnet50,cw,20.0,0.4178504645824432,0.999747633934021,
True,0.999232292175293,0.999232292175293,0.991198718547821,0.991198718547821,vgg16,resnet50,cw,20.0,0.7564818263053894,0.9988366961479188,
True,0.9999991655349731,0.9999991655349731,0.9933491349220276,0.9933491349220276,vgg16,resnet50,cw,20.0,1.883250951766968,0.9971401691436768,
True,0.9999064207077026,0.9999064207077026,0.9967141151428224,0.9967141151428224,vgg16,resnet50,cw,20.0,1.8539514541625977,0.9940213561058044,
True,0.9923980832099916,0.9923980832099916,0.7266420722007751,0.7266420722007751,vgg16,resnet50,cw,20.0,3.4927010536193848,0.9807697534561156,
True,0.0070693283341825,0.2575494349002838,0.9409944415092468,0.9409944415092468,vgg16,resnet50,cw,20.0,0.0036242306232452,0.9999966621398926,
True,0.4336744844913482,0.4336744844913482,0.979389488697052,0.979389488697052,vgg16,resnet50,cw,20.0,0.2823350429534912,0.9998695254325868,
True,0.9999815225601196,0.9999815225601196,0.9869539141654968,0.9869539141654968,vgg16,resnet50,cw,20.0,1.2997102737426758,0.9959123134613036,
True,0.9996445178985596,0.9996445178985596,0.9993839263916016,0.9993839263916016,vgg16,resnet50,cw,20.0,1.5680210590362549,0.9979473352432252,
True,0.9979119896888732,0.9979119896888732,0.993380069732666,0.993380069732666,vgg16,resnet50,cw,20.0,4.3059563636779785,0.9810282588005066,
True,0.5025231242179871,0.5025231242179871,0.9925425052642822,0.9925425052642822,vgg16,resnet50,cw,20.0,0.2912342548370361,0.999858260154724,
True,0.9999996423721312,0.9999996423721312,0.9746384620666504,0.9746384620666504,vgg16,resnet50,cw,20.0,0.9817505478858948,0.9983994364738464,
False,7.049609121168032e-05,0.900926411151886,0.0147452279925346,0.2386315166950225,vgg16,resnet50,cw,20.0,0.003244484309107,0.999997854232788,
True,0.0028666597791016,0.9951203465461732,0.8568925857543945,0.8568925857543945,vgg16,resnet50,cw,20.0,0.003202220890671,0.9999982714653016,
True,0.9724389910697936,0.9724389910697936,0.9927998781204224,0.9927998781204224,vgg16,resnet50,cw,20.0,0.5708895921707153,0.9992126226425172,
True,0.9648182988166808,0.9648182988166808,0.995811939239502,0.995811939239502,vgg16,resnet50,cw,20.0,3.0451905727386475,0.9930938482284546,
True,0.9997915625572203,0.9997915625572203,0.9898634552955629,0.9898634552955629,vgg16,resnet50,cw,20.0,0.7066914439201355,0.9994794130325316,
True,0.8028460144996643,0.8028460144996643,0.9957581162452698,0.9957581162452698,vgg16,resnet50,cw,20.0,1.152912139892578,0.9975017309188844,
True,0.9999998807907104,0.9999998807907104,0.9958921670913696,0.9958921670913696,vgg16,resnet50,cw,20.0,1.8426432609558103,0.9966015219688416,
True,0.3763781487941742,0.3763781487941742,0.9912075400352478,0.9912075400352478,vgg16,resnet50,cw,20.0,0.2328527122735977,0.9999375343322754,
True,0.9999585151672364,0.9999585151672364,0.994325578212738,0.994325578212738,vgg16,resnet50,cw,20.0,2.864816904067993,0.990005612373352,
True,0.9981537461280824,0.9981537461280824,0.995572566986084,0.995572566986084,vgg16,resnet50,cw,20.0,0.6072569489479065,0.999549388885498,
True,0.9999006986618042,0.9999006986618042,0.9930108189582824,0.9930108189582824,vgg16,resnet50,cw,20.0,4.239203929901123,0.968501091003418,
True,0.8737043738365173,0.8737043738365173,0.9765408635139464,0.9765408635139464,vgg16,resnet50,cw,20.0,3.297293901443481,0.9932929873466492,
True,0.7817691564559937,0.7817691564559937,0.8566610217094421,0.8566610217094421,vgg16,resnet50,cw,20.0,0.464399129152298,0.9997667074203492,
True,0.997808873653412,0.997808873653412,0.9959956407546996,0.9959956407546996,vgg16,resnet50,cw,20.0,5.1216959953308105,0.9441914558410645,
True,0.995284616947174,0.995284616947174,0.988092303276062,0.988092303276062,vgg16,resnet50,cw,20.0,3.784566164016724,0.9876953959465028,
True,0.99999737739563,0.99999737739563,0.9846030473709106,0.9846030473709106,vgg16,resnet50,cw,20.0,4.873664855957031,0.983902871608734,
True,0.8191302418708801,0.8191302418708801,0.9864896535873412,0.9864896535873412,vgg16,resnet50,cw,20.0,0.6674365401268005,0.9994611144065856,
True,0.9521934390068054,0.9521934390068054,0.9911579489707948,0.9911579489707948,vgg16,resnet50,cw,20.0,0.6081798076629639,0.9991878867149352,
True,0.9993066787719728,0.9993066787719728,0.9824079871177672,0.9824079871177672,vgg16,resnet50,cw,20.0,1.245505690574646,0.9977871775627136,
True,0.709652841091156,0.709652841091156,0.9971070885658264,0.9971070885658264,vgg16,resnet50,cw,20.0,0.3514563739299774,0.9998757243156432,
True,0.987467348575592,0.987467348575592,0.9842100143432616,0.9842100143432616,vgg16,resnet50,cw,20.0,0.745105504989624,0.9990396499633788,
True,0.9912034273147584,0.9912034273147584,0.9996963739395142,0.9996963739395142,vgg16,resnet50,cw,20.0,0.5760488510131836,0.9995197057724,
True,0.9204373359680176,0.9204373359680176,0.8528256416320801,0.8528256416320801,vgg16,resnet50,cw,20.0,2.057553768157959,0.9913578033447266,
True,0.9994538426399232,0.9994538426399232,0.9762653708457948,0.9762653708457948,vgg16,resnet50,cw,20.0,2.744818210601806,0.988850235939026,
True,0.9988964796066284,0.9988964796066284,0.986148715019226,0.986148715019226,vgg16,resnet50,cw,20.0,0.8072942495346069,0.9982220530509948,
True,0.9998884201049804,0.9998884201049804,0.9961496591567992,0.9961496591567992,vgg16,resnet50,cw,20.0,2.22442889213562,0.9939839839935304,
True,0.6400641202926636,0.6400641202926636,0.991613268852234,0.991613268852234,vgg16,resnet50,cw,20.0,0.4154795706272125,0.999725103378296,
True,0.991192638874054,0.991192638874054,0.9957289099693298,0.9957289099693298,vgg16,resnet50,cw,20.0,3.4522781372070312,0.983841359615326,
True,0.9992658495903016,0.9992658495903016,0.9973559379577636,0.9973559379577636,vgg16,resnet50,cw,20.0,3.936923503875733,0.9763116240501404,
True,0.1034164130687713,0.1107868328690528,0.3916412889957428,0.3916412889957428,vgg16,resnet50,cw,20.0,0.0034269972238689,0.999998927116394,
True,0.9997262358665466,0.9997262358665466,0.98843914270401,0.98843914270401,vgg16,resnet50,cw,20.0,1.0567690134048462,0.9973174929618835,
True,0.9746479988098145,0.9746479988098145,0.9965046644210817,0.9965046644210817,vgg16,resnet50,cw,20.0,0.5245670080184937,0.99959397315979,
True,0.999996781349182,0.999996781349182,0.9962687492370604,0.9962687492370604,vgg16,resnet50,cw,20.0,2.042325019836426,0.9940414428710938,
True,0.9274460673332214,0.9274460673332214,0.9657418131828308,0.9657418131828308,vgg16,resnet50,cw,20.0,3.752889394760132,0.990047812461853,
True,0.9960441589355468,0.9960441589355468,0.9915061593055724,0.9915061593055724,vgg16,resnet50,cw,20.0,1.2853858470916748,0.9968833327293396,
True,0.9823034405708312,0.9823034405708312,0.9736697673797609,0.9736697673797609,vgg16,resnet50,cw,20.0,0.5876078009605408,0.9993957281112672,
True,0.9999897480010986,0.9999897480010986,0.9947850108146667,0.9947850108146667,vgg16,resnet50,cw,20.0,2.113283634185791,0.992855668067932,
True,0.9998358488082886,0.9998358488082886,0.997603952884674,0.997603952884674,vgg16,resnet50,cw,20.0,2.5381059646606445,0.9942079782485962,
True,0.3986987769603729,0.3986987769603729,0.9972265362739564,0.9972265362739564,vgg16,resnet50,cw,20.0,0.5123752355575562,0.9997389316558838,
True,0.9999116659164428,0.9999116659164428,0.982352077960968,0.982352077960968,vgg16,resnet50,cw,20.0,2.4082794189453125,0.9924530982971193,
True,0.989823043346405,0.989823043346405,0.9995856881141664,0.9995856881141664,vgg16,resnet50,cw,20.0,1.6410642862319946,0.9963345527648926,
True,0.9438236951828004,0.9438236951828004,0.982108235359192,0.982108235359192,vgg16,resnet50,cw,20.0,0.5792737603187561,0.9992942810058594,
True,0.9999542236328124,0.9999542236328124,0.9915024042129515,0.9915024042129515,vgg16,resnet50,cw,20.0,4.633511066436768,0.979872703552246,
True,0.999987244606018,0.999987244606018,0.9806414246559144,0.9806414246559144,vgg16,resnet50,cw,20.0,2.56652307510376,0.9950790405273438,
True,0.9974479675292968,0.9974479675292968,0.9842807054519652,0.9842807054519652,vgg16,resnet50,cw,20.0,2.230736494064331,0.993830144405365,
True,0.997343361377716,0.997343361377716,0.9968547821044922,0.9968547821044922,vgg16,resnet50,cw,20.0,2.110792875289917,0.9915531873703004,
True,0.9537243843078612,0.9537243843078612,0.994314968585968,0.994314968585968,vgg16,resnet50,cw,20.0,0.8477437496185303,0.9987045526504515,
True,0.9998985528945924,0.9998985528945924,0.991398811340332,0.991398811340332,vgg16,resnet50,cw,20.0,0.9814194440841676,0.9980508089065552,
True,1.0,1.0,0.9957103729248048,0.9957103729248048,vgg16,resnet50,cw,20.0,1.968159794807434,0.9954524040222168,
True,0.9999743700027466,0.9999743700027466,0.9971804618835448,0.9971804618835448,vgg16,resnet50,cw,20.0,2.592739582061768,0.9902796745300292,
True,0.9999920129776,0.9999920129776,0.9978286623954772,0.9978286623954772,vgg16,resnet50,cw,20.0,4.493414402008057,0.959439754486084,
True,0.9999924898147584,0.9999924898147584,0.9987481832504272,0.9987481832504272,vgg16,resnet50,cw,20.0,4.02489185333252,0.976442277431488,
True,0.9999891519546508,0.9999891519546508,0.9977697134017944,0.9977697134017944,vgg16,resnet50,cw,20.0,4.014204025268555,0.9851192831993104,
True,0.9999982118606568,0.9999982118606568,0.997766375541687,0.997766375541687,vgg16,resnet50,cw,20.0,2.6922922134399414,0.9889666438102722,
True,0.9999685287475586,0.9999685287475586,0.9903140664100648,0.9903140664100648,vgg16,resnet50,cw,20.0,1.0841084718704224,0.9975444674491882,
True,0.9994001388549804,0.9994001388549804,0.9925225377082824,0.9925225377082824,vgg16,resnet50,cw,20.0,3.9281954765319824,0.9863566756248474,
True,0.891663134098053,0.891663134098053,0.9930081367492676,0.9930081367492676,vgg16,resnet50,cw,20.0,0.7407021522521973,0.9993602633476256,
True,0.9999998807907104,0.9999998807907104,0.9900962114334106,0.9900962114334106,vgg16,resnet50,cw,20.0,1.4660648107528689,0.996917724609375,
True,0.9999994039535522,0.9999994039535522,0.9959582686424256,0.9959582686424256,vgg16,resnet50,cw,20.0,2.234152317047119,0.9931652545928956,
True,0.9999997615814208,0.9999997615814208,0.9896311163902284,0.9896311163902284,vgg16,resnet50,cw,20.0,2.636035919189453,0.992652416229248,
True,0.9999992847442628,0.9999992847442628,0.9896822571754456,0.9896822571754456,vgg16,resnet50,cw,20.0,3.375121593475342,0.9870113730430604,
True,0.9987419247627258,0.9987419247627258,0.9865710139274596,0.9865710139274596,vgg16,resnet50,cw,20.0,0.7271888852119446,0.9991569519042968,
True,0.9997873902320862,0.9997873902320862,0.9839435815811156,0.9839435815811156,vgg16,resnet50,cw,20.0,2.233090400695801,0.9922692179679872,
True,0.9999364614486694,0.9999364614486694,0.9969998002052308,0.9969998002052308,vgg16,resnet50,cw,20.0,2.295325756072998,0.9957071542739868,
True,0.99970680475235,0.99970680475235,0.9907755255699158,0.9907755255699158,vgg16,resnet50,cw,20.0,2.574475049972534,0.989611029624939,
True,0.986641764640808,0.986641764640808,0.9132556915283204,0.9132556915283204,vgg16,resnet50,cw,20.0,3.451185464859009,0.9790658950805664,
True,0.9993278980255128,0.9993278980255128,0.9972597360610962,0.9972597360610962,vgg16,resnet50,cw,20.0,2.923569202423096,0.989154577255249,
True,0.4965294003486633,0.4965294003486633,0.9917340278625488,0.9917340278625488,vgg16,resnet50,cw,20.0,0.2357819080352783,0.9998687505722046,
True,0.999427616596222,0.999427616596222,0.9961600303649902,0.9961600303649902,vgg16,resnet50,cw,20.0,1.721867561340332,0.9946810007095336,
True,0.6407203078269958,0.6407203078269958,0.7303552627563477,0.7303552627563477,vgg16,resnet50,cw,20.0,0.6935571432113647,0.9980236291885376,
True,0.2581203281879425,0.6751593947410583,0.9925432205200196,0.9925432205200196,vgg16,resnet50,cw,20.0,0.0019883965142071,0.9999998807907104,
True,0.999848246574402,0.999848246574402,0.9854645133018494,0.9854645133018494,vgg16,resnet50,cw,20.0,3.43579649925232,0.9585925936698914,
True,0.9963986873626708,0.9963986873626708,0.982781946659088,0.982781946659088,vgg16,resnet50,cw,20.0,0.6989184021949768,0.9987232685089112,
True,0.0002830137673299,0.9978482723236084,0.9915976524353028,0.9915976524353028,vgg16,resnet50,cw,20.0,0.0030781351961195,0.9999995231628418,
True,0.6747070550918579,0.6747070550918579,0.9278613328933716,0.9278613328933716,vgg16,resnet50,cw,20.0,0.5073670148849487,0.9994443655014038,
True,0.996310293674469,0.996310293674469,0.9974379539489746,0.9974379539489746,vgg16,resnet50,cw,20.0,0.5068365335464478,0.9992680549621582,
True,0.3555323183536529,0.4578702449798584,0.9823708534240724,0.9823708534240724,vgg16,resnet50,cw,20.0,0.003807486500591,0.9999998807907104,
True,0.9227308630943298,0.9227308630943298,0.9637300372123718,0.9637300372123718,vgg16,resnet50,cw,20.0,0.3980667293071747,0.9996786117553712,
True,0.6675201058387756,0.6675201058387756,0.9937440752983092,0.9937440752983092,vgg16,resnet50,cw,20.0,0.3649779558181762,0.9996845722198486,
True,0.9999737739562988,0.9999737739562988,0.9989386200904846,0.9989386200904846,vgg16,resnet50,cw,20.0,3.838468551635742,0.9612859487533568,
True,0.9984683394432068,0.9984683394432068,0.966030478477478,0.966030478477478,vgg16,resnet50,cw,20.0,0.5716200470924377,0.999525249004364,
False,0.0484052300453186,0.1870866119861602,0.1157542020082473,0.12831711769104,vgg16,resnet50,cw,20.0,0.0028796247206628,0.9999997615814208,
True,0.9998846054077148,0.9998846054077148,0.983548939228058,0.983548939228058,vgg16,resnet50,cw,20.0,1.520426630973816,0.9954339861869812,
True,0.7325955033302307,0.7325955033302307,0.9962546825408936,0.9962546825408936,vgg16,resnet50,cw,20.0,3.945249319076538,0.9797963500022888,
True,0.9988945126533508,0.9988945126533508,0.9969701766967772,0.9969701766967772,vgg16,resnet50,cw,20.0,0.6668257117271423,0.9987987279891968,
True,0.5611045956611633,0.5611045956611633,0.871533989906311,0.871533989906311,vgg16,resnet50,cw,20.0,1.875266671180725,0.991865575313568,
True,0.999262273311615,0.999262273311615,0.9891982674598694,0.9891982674598694,vgg16,resnet50,cw,20.0,0.7022897005081177,0.9987581968307496,
True,0.9995421171188354,0.9995421171188354,0.9982860684394836,0.9982860684394836,vgg16,resnet50,cw,20.0,4.896905422210693,0.947126567363739,
True,0.9993829727172852,0.9993829727172852,0.9943935871124268,0.9943935871124268,vgg16,resnet50,cw,20.0,5.666006088256836,0.9267041087150574,
True,0.3435266017913818,0.3435266017913818,0.9993853569030762,0.9993853569030762,vgg16,resnet50,cw,20.0,0.6765185594558716,0.9987964630126952,
True,0.5401085019111633,0.5401085019111633,0.9917857050895692,0.9917857050895692,vgg16,resnet50,cw,20.0,0.7844573855400085,0.998464286327362,
True,0.9863861799240112,0.9863861799240112,0.9894519448280334,0.9894519448280334,vgg16,resnet50,cw,20.0,0.9451190233230592,0.9973691701889038,
True,0.9994639754295348,0.9994639754295348,0.9904487729072572,0.9904487729072572,vgg16,resnet50,cw,20.0,1.0783931016921997,0.9965626001358032,
True,0.9119271636009216,0.9119271636009216,0.9960212111473083,0.9960212111473083,vgg16,resnet50,cw,20.0,0.7351622581481934,0.9982616901397704,
True,0.9997983574867249,0.9997983574867249,0.9820212125778198,0.9820212125778198,vgg16,resnet50,cw,20.0,0.9243369698524476,0.997251033782959,
True,0.999947190284729,0.999947190284729,0.9822408556938172,0.9822408556938172,vgg16,resnet50,cw,20.0,0.8041946887969971,0.9982705116271972,
True,0.9966601133346558,0.9966601133346558,0.9949846267700196,0.9949846267700196,vgg16,resnet50,cw,20.0,0.8584073781967163,0.9986344575881958,
True,0.99891197681427,0.99891197681427,0.983961820602417,0.983961820602417,vgg16,resnet50,cw,20.0,0.6916444897651672,0.9992772340774536,
True,0.5907362699508667,0.5907362699508667,0.935377836227417,0.935377836227417,vgg16,resnet50,cw,20.0,0.3630789816379547,0.9997414946556092,
True,0.9994717240333556,0.9994717240333556,0.8990074396133423,0.8990074396133423,vgg16,resnet50,cw,20.0,4.073917388916016,0.9701710939407348,
True,0.8112791180610657,0.8112791180610657,0.9798760414123536,0.9798760414123536,vgg16,resnet50,cw,20.0,3.0060482025146484,0.9689301252365112,
True,0.9979737401008606,0.9979737401008606,0.9918984174728394,0.9918984174728394,vgg16,resnet50,cw,20.0,4.595107078552246,0.9393166899681092,
True,0.9906697273254396,0.9906697273254396,0.9983068704605104,0.9983068704605104,vgg16,resnet50,cw,20.0,1.6592696905136108,0.9916787147521972,
True,0.8161803483963013,0.8161803483963013,0.9975396394729614,0.9975396394729614,vgg16,resnet50,cw,20.0,0.5172497034072876,0.9992560148239136,
True,0.325583815574646,0.325583815574646,0.975477397441864,0.975477397441864,vgg16,resnet50,cw,20.0,0.2568134665489197,0.9998787641525269,
True,0.9988287091255188,0.9988287091255188,0.9872892498970032,0.9872892498970032,vgg16,resnet50,cw,20.0,0.7365397214889526,0.998473346233368,
True,1.0,1.0,0.9927703738212584,0.9927703738212584,vgg16,resnet50,cw,20.0,4.257272720336914,0.9462043642997742,
True,0.9999547004699708,0.9999547004699708,0.9871466159820556,0.9871466159820556,vgg16,resnet50,cw,20.0,0.8780997395515442,0.9978846311569214,
True,0.9998984336853028,0.9998984336853028,0.9918956160545348,0.9918956160545348,vgg16,resnet50,cw,20.0,0.6950045228004456,0.9988799095153807,
True,0.8352361917495728,0.8352361917495728,0.9842911958694458,0.9842911958694458,vgg16,resnet50,cw,20.0,0.5226849317550659,0.999250590801239,
True,0.961436092853546,0.961436092853546,0.9975196719169616,0.9975196719169616,vgg16,resnet50,cw,20.0,0.6401136517524719,0.9987243413925172,
True,0.9948765635490416,0.9948765635490416,0.9911556243896484,0.9911556243896484,vgg16,resnet50,cw,20.0,0.7951493263244629,0.9984103441238404,
True,0.9999710321426392,0.9999710321426392,0.993661403656006,0.993661403656006,vgg16,resnet50,cw,20.0,0.9065488576889038,0.99765944480896,
True,0.1227665916085243,0.1227665916085243,0.7883260250091553,0.7883260250091553,vgg16,resnet50,cw,20.0,0.2348643094301223,0.9999008178710938,
True,0.948432207107544,0.948432207107544,0.999880313873291,0.999880313873291,vgg16,resnet50,cw,20.0,0.3680562376976013,0.9997448921203612,
True,0.988719880580902,0.988719880580902,0.9969342947006226,0.9969342947006226,vgg16,resnet50,cw,20.0,3.338456630706787,0.9635988473892212,
True,0.9688485860824584,0.9688485860824584,0.9981940388679504,0.9981940388679504,vgg16,resnet50,cw,20.0,4.492191314697266,0.9420394897460938,
True,0.9990615248680116,0.9990615248680116,0.9876421689987184,0.9876421689987184,vgg16,resnet50,cw,20.0,0.6327700614929199,0.9990517497062684,
True,0.3123866319656372,0.3883930444717407,0.9992499947547911,0.9992499947547911,vgg16,resnet50,cw,20.0,0.0034070133697241,0.9999990463256836,
True,0.99999737739563,0.99999737739563,0.9963098168373108,0.9963098168373108,vgg16,resnet50,cw,20.0,2.685020685195923,0.9805991649627686,
True,0.1445732712745666,0.2400787770748138,0.7861173748970032,0.7861173748970032,vgg16,resnet50,cw,20.0,0.003217895515263,0.9999994039535522,
True,0.9998993873596193,0.9998993873596193,0.9972731471061708,0.9972731471061708,vgg16,resnet50,cw,20.0,0.7385899424552917,0.9985570311546326,
