adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.9997915625572203,0.9997915625572203,0.6776899099349976,0.6776899099349976,vgg16,resnet50,pgd,0.15,19.644126892089844,0.8650175929069519,True
False,0.8028460144996643,0.8028460144996643,0.0781642645597457,0.1435374021530151,vgg16,resnet50,pgd,0.15,18.88154602050781,0.575225293636322,True
True,0.9999998807907104,0.9999998807907104,0.98945415019989,0.98945415019989,vgg16,resnet50,pgd,0.15,19.69217872619629,0.7961415648460388,True
True,0.3763781487941742,0.3763781487941742,0.3944404423236847,0.3944404423236847,vgg16,resnet50,pgd,0.15,19.700681686401367,0.8217021226882935,True
True,0.9999585151672364,0.9999585151672364,0.996623158454895,0.996623158454895,vgg16,resnet50,pgd,0.15,19.266382217407227,0.8124316930770874,True
True,0.9981537461280824,0.9981537461280824,0.9870783090591432,0.9870783090591432,vgg16,resnet50,pgd,0.15,18.70119285583496,0.64704430103302,True
True,0.9999006986618042,0.9999006986618042,0.9916623830795288,0.9916623830795288,vgg16,resnet50,pgd,0.15,17.8353214263916,0.6073753237724304,True
True,0.8737043738365173,0.8737043738365173,0.8419104814529419,0.8419104814529419,vgg16,resnet50,pgd,0.15,19.40363121032715,0.8245159983634949,True
False,0.7817691564559937,0.7817691564559937,0.0133792320266366,0.177567109465599,vgg16,resnet50,pgd,0.15,18.62545394897461,0.6596665382385254,True
False,0.997808873653412,0.997808873653412,0.1550885289907455,0.167635291814804,vgg16,resnet50,pgd,0.15,17.977439880371094,0.6070267558097839,True
True,0.995284616947174,0.995284616947174,0.9705835580825806,0.9705835580825806,vgg16,resnet50,pgd,0.15,19.13316345214844,0.8010507822036743,True
True,0.99999737739563,0.99999737739563,0.2598630785942077,0.2598630785942077,vgg16,resnet50,pgd,0.15,19.44977569580078,0.8387432098388672,True
False,0.8191302418708801,0.8191302418708801,0.0666966885328292,0.9191589951515198,vgg16,resnet50,pgd,0.15,19.0085678100586,0.5429762601852417,True
False,0.9521934390068054,0.9521934390068054,0.0029946495778858,0.2673885524272918,vgg16,resnet50,pgd,0.15,19.057344436645508,0.7577545642852783,True
True,0.9993066787719728,0.9993066787719728,0.7319731116294861,0.7319731116294861,vgg16,resnet50,pgd,0.15,18.35095977783203,0.6592080593109131,True
True,0.709652841091156,0.709652841091156,0.1071042045950889,0.1071042045950889,vgg16,resnet50,pgd,0.15,20.04160499572754,0.8430706858634949,True
False,0.987467348575592,0.987467348575592,0.0188144650310277,0.1108675897121429,vgg16,resnet50,pgd,0.15,18.06776237487793,0.6812827587127686,True
True,0.9912034273147584,0.9912034273147584,0.9419720768928528,0.9419720768928528,vgg16,resnet50,pgd,0.15,18.35181999206543,0.6991370916366577,True
True,0.9204373359680176,0.9204373359680176,0.5046803951263428,0.5046803951263428,vgg16,resnet50,pgd,0.15,18.550342559814453,0.6387578845024109,True
True,0.9994538426399232,0.9994538426399232,0.1761527508497238,0.1761527508497238,vgg16,resnet50,pgd,0.15,18.937828063964844,0.7648431062698364,True
True,0.9988964796066284,0.9988964796066284,0.974697470664978,0.974697470664978,vgg16,resnet50,pgd,0.15,18.037673950195312,0.6361421346664429,True
True,0.9998884201049804,0.9998884201049804,0.8561865091323853,0.8561865091323853,vgg16,resnet50,pgd,0.15,18.802452087402344,0.7290432453155518,True
False,0.6400641202926636,0.6400641202926636,0.1048447266221046,0.5069046020507812,vgg16,resnet50,pgd,0.15,19.54872703552246,0.8175413012504578,True
True,0.991192638874054,0.991192638874054,0.7657649517059326,0.7657649517059326,vgg16,resnet50,pgd,0.15,19.43456077575684,0.7471455335617065,True
True,0.9992658495903016,0.9992658495903016,0.4753477275371551,0.4753477275371551,vgg16,resnet50,pgd,0.15,18.71236228942871,0.7016867399215698,True
False,0.1034164130687713,0.1107868328690528,0.0125146619975566,0.3847706019878387,vgg16,resnet50,pgd,0.15,18.76089668273925,0.6565921306610107,True
False,0.9997262358665466,0.9997262358665466,0.0445589460432529,0.7239269614219666,vgg16,resnet50,pgd,0.15,18.949329376220703,0.7213596701622009,True
False,0.9746479988098145,0.9746479988098145,0.0046883663162589,0.1485433578491211,vgg16,resnet50,pgd,0.15,18.537691116333008,0.7475124597549438,True
True,0.999996781349182,0.999996781349182,0.4378016591072082,0.4378016591072082,vgg16,resnet50,pgd,0.15,19.08623695373535,0.701762318611145,True
True,0.9274460673332214,0.9274460673332214,0.8228914141654968,0.8228914141654968,vgg16,resnet50,pgd,0.15,19.55752944946289,0.8396000862121582,True
True,0.9960441589355468,0.9960441589355468,0.7810658812522888,0.7810658812522888,vgg16,resnet50,pgd,0.15,20.44501495361328,0.8391379117965698,True
True,0.9823034405708312,0.9823034405708312,0.972360908985138,0.972360908985138,vgg16,resnet50,pgd,0.15,17.655601501464844,0.4915054738521576,True
True,0.9999897480010986,0.9999897480010986,0.9770652055740356,0.9770652055740356,vgg16,resnet50,pgd,0.15,18.792360305786133,0.7056182622909546,True
True,0.9998358488082886,0.9998358488082886,0.9591596722602844,0.9591596722602844,vgg16,resnet50,pgd,0.15,19.328596115112305,0.819574236869812,True
False,0.3986987769603729,0.3986987769603729,0.0118056768551468,0.425249844789505,vgg16,resnet50,pgd,0.15,19.18568420410156,0.8019484281539917,True
True,0.9999116659164428,0.9999116659164428,0.991685152053833,0.991685152053833,vgg16,resnet50,pgd,0.15,18.52709007263184,0.7617732286453247,True
True,0.989823043346405,0.989823043346405,0.5381845831871033,0.5381845831871033,vgg16,resnet50,pgd,0.15,18.429601669311523,0.7401784658432007,True
True,0.9438236951828004,0.9438236951828004,0.9224293231964112,0.9224293231964112,vgg16,resnet50,pgd,0.15,18.43718147277832,0.7129635810852051,True
True,0.9999542236328124,0.9999542236328124,0.9853397011756896,0.9853397011756896,vgg16,resnet50,pgd,0.15,19.35556983947754,0.7954298853874207,True
True,0.999987244606018,0.999987244606018,0.9850770831108092,0.9850770831108092,vgg16,resnet50,pgd,0.15,19.490720748901367,0.8288127779960632,True
False,0.9974479675292968,0.9974479675292968,0.0247826427221298,0.0675104409456253,vgg16,resnet50,pgd,0.15,19.024808883666992,0.7915525436401367,True
False,0.997343361377716,0.997343361377716,0.1521068960428238,0.1521204859018325,vgg16,resnet50,pgd,0.15,18.53412437438965,0.6178128123283386,True
True,0.9537243843078612,0.9537243843078612,0.7398167848587036,0.7398167848587036,vgg16,resnet50,pgd,0.15,18.28602409362793,0.7078750133514404,True
False,0.9998985528945924,0.9998985528945924,0.1713670194149017,0.7689444422721863,vgg16,resnet50,pgd,0.15,19.21453857421875,0.7669123411178589,True
True,1.0,1.0,0.9921156764030457,0.9921156764030457,vgg16,resnet50,pgd,0.15,19.071786880493164,0.7761993408203125,True
True,0.9999743700027466,0.9999743700027466,0.9624782204627992,0.9624782204627992,vgg16,resnet50,pgd,0.15,18.60704040527344,0.7277921438217163,True
True,0.9999920129776,0.9999920129776,0.9862350821495056,0.9862350821495056,vgg16,resnet50,pgd,0.15,18.5998477935791,0.5592585802078247,True
True,0.9999924898147584,0.9999924898147584,0.2739646434783935,0.2739646434783935,vgg16,resnet50,pgd,0.15,18.324018478393555,0.67823326587677,True
True,0.9999891519546508,0.9999891519546508,0.9915142059326172,0.9915142059326172,vgg16,resnet50,pgd,0.15,19.145233154296875,0.7602552175521851,True
True,0.9999982118606568,0.9999982118606568,0.985673189163208,0.985673189163208,vgg16,resnet50,pgd,0.15,18.54179000854492,0.7012096643447876,True
False,0.9999685287475586,0.9999685287475586,0.0013421394396573,0.8742893934249878,vgg16,resnet50,pgd,0.15,18.05622291564941,0.6885179877281189,True
True,0.9994001388549804,0.9994001388549804,0.9904452562332152,0.9904452562332152,vgg16,resnet50,pgd,0.15,19.45263862609864,0.799974799156189,True
False,0.891663134098053,0.891663134098053,0.0038496633060276,0.911648154258728,vgg16,resnet50,pgd,0.15,17.2155704498291,0.5634095072746277,True
False,0.9999998807907104,0.9999998807907104,0.0630669966340065,0.859685480594635,vgg16,resnet50,pgd,0.15,18.59824752807617,0.6897913813591003,True
True,0.9999994039535522,0.9999994039535522,0.9847465753555298,0.9847465753555298,vgg16,resnet50,pgd,0.15,18.821537017822266,0.7737951278686523,True
True,0.9999997615814208,0.9999997615814208,0.8579833507537842,0.8579833507537842,vgg16,resnet50,pgd,0.15,19.19140243530273,0.8079268336296082,True
True,0.9999992847442628,0.9999992847442628,0.9854487776756288,0.9854487776756288,vgg16,resnet50,pgd,0.15,18.82853507995605,0.751716136932373,True
True,0.9987419247627258,0.9987419247627258,0.9928285479545592,0.9928285479545592,vgg16,resnet50,pgd,0.15,19.22208595275879,0.7719070911407471,True
True,0.9997873902320862,0.9997873902320862,0.9731521010398864,0.9731521010398864,vgg16,resnet50,pgd,0.15,18.72593879699707,0.6348421573638916,True
True,0.9999364614486694,0.9999364614486694,0.9975625276565552,0.9975625276565552,vgg16,resnet50,pgd,0.15,19.382686614990234,0.8681585192680359,True
True,0.99970680475235,0.99970680475235,0.8954005241394043,0.8954005241394043,vgg16,resnet50,pgd,0.15,18.758623123168945,0.75897616147995,True
False,0.986641764640808,0.986641764640808,0.0696948319673538,0.0974470153450965,vgg16,resnet50,pgd,0.15,18.747846603393555,0.7230264544487,True
True,0.9993278980255128,0.9993278980255128,0.9847248196601868,0.9847248196601868,vgg16,resnet50,pgd,0.15,18.43904495239257,0.7392700910568237,True
True,0.4965294003486633,0.4965294003486633,0.7574859261512756,0.7574859261512756,vgg16,resnet50,pgd,0.15,18.78215217590332,0.505739688873291,True
True,0.999427616596222,0.999427616596222,0.9177187085151672,0.9177187085151672,vgg16,resnet50,pgd,0.15,18.910457611083984,0.6628894805908203,True
False,0.6407203078269958,0.6407203078269958,0.0402107685804367,0.6335583329200745,vgg16,resnet50,pgd,0.15,17.32650375366211,0.3513816595077514,True
False,0.2581203281879425,0.6751593947410583,0.2031356245279312,0.3899199664592743,vgg16,resnet50,pgd,0.15,17.173864364624023,0.6150918006896973,True
True,0.999848246574402,0.999848246574402,0.8685742020606995,0.8685742020606995,vgg16,resnet50,pgd,0.15,18.74340057373047,0.4801559448242187,True
True,0.9963986873626708,0.9963986873626708,0.9705416560173036,0.9705416560173036,vgg16,resnet50,pgd,0.15,18.17420196533203,0.5175255537033081,True
False,0.0002830137673299,0.9978482723236084,0.0096367690712213,0.1625626534223556,vgg16,resnet50,pgd,0.15,18.902915954589844,0.7529792785644531,True
False,0.6747070550918579,0.6747070550918579,0.0077721117995679,0.3488083481788635,vgg16,resnet50,pgd,0.15,17.861928939819336,0.6413195133209229,True
False,0.996310293674469,0.996310293674469,0.0117199979722499,0.4300343990325928,vgg16,resnet50,pgd,0.15,17.069480895996094,0.5173869132995605,True
False,0.3555323183536529,0.4578702449798584,0.0527483373880386,0.9010503888130188,vgg16,resnet50,pgd,0.15,19.22582054138184,0.7484674453735352,True
True,0.9227308630943298,0.9227308630943298,0.9867542386054992,0.9867542386054992,vgg16,resnet50,pgd,0.15,18.49921607971192,0.5156759023666382,True
True,0.6675201058387756,0.6675201058387756,0.9381831288337708,0.9381831288337708,vgg16,resnet50,pgd,0.15,18.46274375915528,0.6215582489967346,True
True,0.9999737739562988,0.9999737739562988,0.7354756593704224,0.7354756593704224,vgg16,resnet50,pgd,0.15,18.31537437438965,0.5788908004760742,True
True,0.9984683394432068,0.9984683394432068,0.9600591659545898,0.9600591659545898,vgg16,resnet50,pgd,0.15,18.182706832885746,0.7411552667617798,True
False,0.0484052300453186,0.1870866119861602,0.0103377951309084,0.3285579681396484,vgg16,resnet50,pgd,0.15,19.443254470825195,0.8141916990280151,False
True,0.9998846054077148,0.9998846054077148,0.9765125513076782,0.9765125513076782,vgg16,resnet50,pgd,0.15,18.7191104888916,0.6727522611618042,True
True,0.7325955033302307,0.7325955033302307,0.0543050393462181,0.0543050393462181,vgg16,resnet50,pgd,0.15,19.31168365478516,0.7546932697296143,True
True,0.9988945126533508,0.9988945126533508,0.9777662754058838,0.9777662754058838,vgg16,resnet50,pgd,0.15,18.397634506225582,0.588376522064209,True
False,0.5611045956611633,0.5611045956611633,0.0345766730606555,0.0410439074039459,vgg16,resnet50,pgd,0.15,18.07416343688965,0.5961126089096069,True
True,0.999262273311615,0.999262273311615,0.7686461210250854,0.7686461210250854,vgg16,resnet50,pgd,0.15,18.17017364501953,0.5110255479812622,True
False,0.9995421171188354,0.9995421171188354,0.0254382416605949,0.103775531053543,vgg16,resnet50,pgd,0.15,18.58053207397461,0.6134580373764038,True
True,0.9993829727172852,0.9993829727172852,0.2041295617818832,0.2041295617818832,vgg16,resnet50,pgd,0.15,18.50248908996582,0.5918596982955933,True
False,0.3435266017913818,0.3435266017913818,0.0390171334147453,0.3361113667488098,vgg16,resnet50,pgd,0.15,18.43568420410156,0.4946040511131286,True
False,0.5401085019111633,0.5401085019111633,0.1208819821476936,0.1939706355333328,vgg16,resnet50,pgd,0.15,18.57729721069336,0.5063377022743225,True
False,0.9863861799240112,0.9863861799240112,0.0020909055601805,0.9825819730758668,vgg16,resnet50,pgd,0.15,18.28658866882324,0.4984780251979828,True
True,0.9994639754295348,0.9994639754295348,0.9091163277626038,0.9091163277626038,vgg16,resnet50,pgd,0.15,18.396604537963867,0.4414661824703216,True
False,0.9119271636009216,0.9119271636009216,0.0199020523577928,0.0993479862809181,vgg16,resnet50,pgd,0.15,18.52898025512696,0.4243732094764709,True
True,0.9997983574867249,0.9997983574867249,0.9876771569252014,0.9876771569252014,vgg16,resnet50,pgd,0.15,18.554548263549805,0.6926426887512207,True
True,0.999947190284729,0.999947190284729,0.7120525240898132,0.7120525240898132,vgg16,resnet50,pgd,0.15,18.5639591217041,0.4753955006599426,True
False,0.9966601133346558,0.9966601133346558,0.3021446764469147,0.6369360089302063,vgg16,resnet50,pgd,0.15,16.560754776000977,0.5145919322967529,True
True,0.99891197681427,0.99891197681427,0.5727235674858093,0.5727235674858093,vgg16,resnet50,pgd,0.15,17.972734451293945,0.6201230883598328,True
False,0.5907362699508667,0.5907362699508667,0.0839208289980888,0.1652414053678512,vgg16,resnet50,pgd,0.15,18.875444412231445,0.7555426359176636,True
False,0.9994717240333556,0.9994717240333556,0.0448075421154499,0.1859786063432693,vgg16,resnet50,pgd,0.15,18.372053146362305,0.6459070444107056,True
False,0.8112791180610657,0.8112791180610657,0.0849876329302787,0.1896959096193313,vgg16,resnet50,pgd,0.15,17.523279190063477,0.4580342173576355,True
True,0.9979737401008606,0.9979737401008606,0.6586652398109436,0.6586652398109436,vgg16,resnet50,pgd,0.15,18.56877517700196,0.5305037498474121,True
False,0.9906697273254396,0.9906697273254396,0.0848965421319007,0.1861782819032669,vgg16,resnet50,pgd,0.15,17.4909610748291,0.4872978627681732,True
False,0.8161803483963013,0.8161803483963013,0.0217648036777973,0.9316030740737916,vgg16,resnet50,pgd,0.15,18.41252517700196,0.5349621772766113,True
True,0.325583815574646,0.325583815574646,0.5699865818023682,0.5699865818023682,vgg16,resnet50,pgd,0.15,17.8018741607666,0.6522669196128845,True
False,0.9988287091255188,0.9988287091255188,0.0944735929369926,0.1255565881729126,vgg16,resnet50,pgd,0.15,18.22886276245117,0.5630930662155151,True
False,1.0,1.0,0.2037360966205597,0.7134268879890442,vgg16,resnet50,pgd,0.15,18.647851943969727,0.5250259637832642,True
True,0.9999547004699708,0.9999547004699708,0.9291621446609496,0.9291621446609496,vgg16,resnet50,pgd,0.15,18.17631149291992,0.4821853339672088,True
False,0.9998984336853028,0.9998984336853028,0.337452083826065,0.6111703515052795,vgg16,resnet50,pgd,0.15,18.392105102539062,0.6266485452651978,True
True,0.8352361917495728,0.8352361917495728,0.2264974117279052,0.2264974117279052,vgg16,resnet50,pgd,0.15,18.451934814453125,0.5219866037368774,True
False,0.961436092853546,0.961436092853546,0.0040188929997384,0.4546085596084595,vgg16,resnet50,pgd,0.15,17.9925479888916,0.4925895929336548,True
True,0.9948765635490416,0.9948765635490416,0.949179470539093,0.949179470539093,vgg16,resnet50,pgd,0.15,18.929367065429688,0.5951547026634216,True
False,0.9999710321426392,0.9999710321426392,0.2151669263839721,0.4122506976127624,vgg16,resnet50,pgd,0.15,17.1247501373291,0.505561351776123,True
False,0.1227665916085243,0.1227665916085243,0.0058787404559552,0.1087512075901031,vgg16,resnet50,pgd,0.15,18.82940673828125,0.5326367616653442,True
True,0.948432207107544,0.948432207107544,0.869450569152832,0.869450569152832,vgg16,resnet50,pgd,0.15,18.063751220703125,0.6317402124404907,True
True,0.988719880580902,0.988719880580902,0.9311633706092834,0.9311633706092834,vgg16,resnet50,pgd,0.15,18.16823005676269,0.477956473827362,True
True,0.9688485860824584,0.9688485860824584,0.4793148338794708,0.4793148338794708,vgg16,resnet50,pgd,0.15,18.43364715576172,0.5386531352996826,True
True,0.9990615248680116,0.9990615248680116,0.9929988384246826,0.9929988384246826,vgg16,resnet50,pgd,0.15,17.956039428710938,0.5819945335388184,True
