correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
False,0.43367448449134827,0.43367448449134827,0.00534283509477973,0.10785046964883804,vgg16,resnet50,pgd,0.13,26.15143585205078,0.5594040155410767
False,0.9999815225601196,0.9999815225601196,0.00575295090675354,0.3829805254936218,vgg16,resnet50,pgd,0.13,27.141944885253906,0.6432585120201111
False,0.9996445178985596,0.9996445178985596,0.05507652088999748,0.298656165599823,vgg16,resnet50,pgd,0.13,26.80541229248047,0.6967138051986694
True,0.9979119896888733,0.9979119896888733,0.9854027032852173,0.9854027032852173,vgg16,resnet50,pgd,0.13,26.637367248535156,0.6300672888755798
False,0.5025231242179871,0.5025231242179871,0.010715875774621964,0.534467875957489,vgg16,resnet50,pgd,0.13,24.994918823242188,0.5673667788505554
True,0.9999996423721313,0.9999996423721313,0.8106576204299927,0.8106576204299927,vgg16,resnet50,pgd,0.13,28.66940689086914,0.7653290629386902
False,7.049609121168032e-05,0.900926411151886,6.582849164260551e-05,0.4492942690849304,vgg16,resnet50,pgd,0.13,24.275251388549805,0.38225051760673523
False,0.00286665977910161,0.9951203465461731,0.007417235057801008,0.7292738556861877,vgg16,resnet50,pgd,0.13,25.38081932067871,0.4940938949584961
False,0.9724389910697937,0.9724389910697937,0.0034914882853627205,0.1528220921754837,vgg16,resnet50,pgd,0.13,26.257532119750977,0.6099112033843994
False,0.9648182988166809,0.9648182988166809,0.04108210653066635,0.4869202673435211,vgg16,resnet50,pgd,0.13,27.613006591796875,0.7244155406951904
False,0.9997915625572205,0.9997915625572205,0.12293829768896103,0.1684761494398117,vgg16,resnet50,pgd,0.13,28.25591278076172,0.7722575068473816
False,0.8028460144996643,0.8028460144996643,0.00798970926553011,0.0929797887802124,vgg16,resnet50,pgd,0.13,26.444629669189453,0.4664871096611023
True,0.9999998807907104,0.9999998807907104,0.9680491089820862,0.9680491089820862,vgg16,resnet50,pgd,0.13,27.521915435791016,0.6971639394760132
False,0.3763781487941742,0.3763781487941742,0.021129747852683067,0.04986729472875595,vgg16,resnet50,pgd,0.13,27.99007225036621,0.7236131429672241
True,0.9999585151672363,0.9999585151672363,0.9840710163116455,0.9840710163116455,vgg16,resnet50,pgd,0.13,27.261993408203125,0.7224249839782715
False,0.9981537461280823,0.9981537461280823,0.005201646592468023,0.5212355256080627,vgg16,resnet50,pgd,0.13,25.82054328918457,0.5389300584793091
True,0.9999006986618042,0.9999006986618042,0.9937573671340942,0.9937573671340942,vgg16,resnet50,pgd,0.13,24.92040252685547,0.49084538221359253
False,0.8737043738365173,0.8737043738365173,0.010451818816363811,0.10051389038562775,vgg16,resnet50,pgd,0.13,27.69400405883789,0.723150372505188
False,0.7817691564559937,0.7817691564559937,0.0016743945889174938,0.3268389403820038,vgg16,resnet50,pgd,0.13,26.78804588317871,0.5452736616134644
False,0.9978088736534119,0.9978088736534119,0.009776021353900433,0.3533032536506653,vgg16,resnet50,pgd,0.13,24.535234451293945,0.5013067722320557
False,0.9952846169471741,0.9952846169471741,0.3436811566352844,0.6340418457984924,vgg16,resnet50,pgd,0.13,27.13134765625,0.6903985738754272
True,0.9999973773956299,0.9999973773956299,0.23158802092075348,0.23158802092075348,vgg16,resnet50,pgd,0.13,28.11220359802246,0.7321542501449585
False,0.8191302418708801,0.8191302418708801,0.001395191764459014,0.9696093201637268,vgg16,resnet50,pgd,0.13,26.544517517089844,0.43911534547805786
False,0.9521934390068054,0.9521934390068054,0.0021805320866405964,0.5551280379295349,vgg16,resnet50,pgd,0.13,26.76744842529297,0.6602708697319031
False,0.9993066787719727,0.9993066787719727,0.09468618780374527,0.6986154317855835,vgg16,resnet50,pgd,0.13,25.74240493774414,0.5526289343833923
False,0.709652841091156,0.709652841091156,0.02705550566315651,0.04361903294920921,vgg16,resnet50,pgd,0.13,28.445384979248047,0.7553190588951111
False,0.987467348575592,0.987467348575592,0.005370622966438532,0.10226960480213165,vgg16,resnet50,pgd,0.13,25.35596466064453,0.5740859508514404
True,0.9912034273147583,0.9912034273147583,0.09556454420089722,0.09556454420089722,vgg16,resnet50,pgd,0.13,25.84115982055664,0.594782829284668
False,0.9204373359680176,0.9204373359680176,0.010562415234744549,0.23690901696681976,vgg16,resnet50,pgd,0.13,26.239107131958008,0.5208206176757812
False,0.9994538426399231,0.9994538426399231,0.030481882393360138,0.05834725871682167,vgg16,resnet50,pgd,0.13,26.58815574645996,0.6491001844406128
False,0.9988964796066284,0.9988964796066284,0.0209075678139925,0.11740055680274963,vgg16,resnet50,pgd,0.13,24.99509620666504,0.5176072120666504
False,0.9998884201049805,0.9998884201049805,0.004185105673968792,0.26452186703681946,vgg16,resnet50,pgd,0.13,26.285419464111328,0.6228370070457458
False,0.6400641202926636,0.6400641202926636,0.0038815501611679792,0.30117708444595337,vgg16,resnet50,pgd,0.13,27.971803665161133,0.708795428276062
False,0.991192638874054,0.991192638874054,0.0011526475427672267,0.563365638256073,vgg16,resnet50,pgd,0.13,27.782712936401367,0.6321043372154236
True,0.9992658495903015,0.9992658495903015,0.07055016607046127,0.07055016607046127,vgg16,resnet50,pgd,0.13,26.276533126831055,0.5871493816375732
False,0.10341641306877136,0.11078683286905289,0.002813946222886443,0.34814339876174927,vgg16,resnet50,pgd,0.13,26.080663681030273,0.5521774291992188
False,0.9997262358665466,0.9997262358665466,0.00013980234507471323,0.9313138127326965,vgg16,resnet50,pgd,0.13,26.548917770385742,0.5968925952911377
False,0.9746479988098145,0.9746479988098145,0.0004379212041385472,0.938572883605957,vgg16,resnet50,pgd,0.13,26.272720336914062,0.6377099752426147
False,0.9999967813491821,0.9999967813491821,0.006470098160207272,0.15724028646945953,vgg16,resnet50,pgd,0.13,26.375150680541992,0.5942691564559937
False,0.9274460673332214,0.9274460673332214,0.013423288241028786,0.08669539541006088,vgg16,resnet50,pgd,0.13,27.36576271057129,0.7549774646759033
False,0.9960441589355469,0.9960441589355469,0.0057371268048882484,0.9822708964347839,vgg16,resnet50,pgd,0.13,29.296810150146484,0.7389869689941406
True,0.9823034405708313,0.9823034405708313,0.9441942572593689,0.9441942572593689,vgg16,resnet50,pgd,0.13,24.40823745727539,0.40275415778160095
False,0.9999897480010986,0.9999897480010986,0.01494575385004282,0.9753075838088989,vgg16,resnet50,pgd,0.13,26.385459899902344,0.590725839138031
False,0.9998358488082886,0.9998358488082886,0.0188137236982584,0.12729455530643463,vgg16,resnet50,pgd,0.13,27.298057556152344,0.725479006767273
False,0.3986987769603729,0.3986987769603729,0.0027485890313982964,0.07996228337287903,vgg16,resnet50,pgd,0.13,27.213489532470703,0.7028326988220215
True,0.9999116659164429,0.9999116659164429,0.623345673084259,0.623345673084259,vgg16,resnet50,pgd,0.13,26.506031036376953,0.6496826410293579
False,0.989823043346405,0.989823043346405,0.011934579350054264,0.1598760187625885,vgg16,resnet50,pgd,0.13,25.931867599487305,0.6277815699577332
True,0.9438236951828003,0.9438236951828003,0.7887266278266907,0.7887266278266907,vgg16,resnet50,pgd,0.13,25.666576385498047,0.6116055846214294
True,0.9999542236328125,0.9999542236328125,0.31672173738479614,0.31672173738479614,vgg16,resnet50,pgd,0.13,27.818796157836914,0.6814455389976501
True,0.9999872446060181,0.9999872446060181,0.7741550803184509,0.7741550803184509,vgg16,resnet50,pgd,0.13,27.731197357177734,0.7361783981323242
False,0.9974479675292969,0.9974479675292969,0.006928783375769854,0.12274975329637527,vgg16,resnet50,pgd,0.13,26.340145111083984,0.6902863383293152
False,0.9973433613777161,0.9973433613777161,0.006918641272932291,0.06656623631715775,vgg16,resnet50,pgd,0.13,25.82054328918457,0.5027695894241333
False,0.9537243843078613,0.9537243843078613,0.00434298487380147,0.5623038411140442,vgg16,resnet50,pgd,0.13,25.543231964111328,0.5941964387893677
False,0.9998985528945923,0.9998985528945923,0.011553984135389328,0.23099695146083832,vgg16,resnet50,pgd,0.13,26.922719955444336,0.6534974575042725
True,1.0,1.0,0.9546481370925903,0.9546481370925903,vgg16,resnet50,pgd,0.13,26.960050582885742,0.6667451858520508
True,0.9999743700027466,0.9999743700027466,0.2409622222185135,0.2409622222185135,vgg16,resnet50,pgd,0.13,25.713333129882812,0.6241058707237244
True,0.9999920129776001,0.9999920129776001,0.3700701594352722,0.3700701594352722,vgg16,resnet50,pgd,0.13,25.837421417236328,0.4502193331718445
False,0.9999924898147583,0.9999924898147583,0.00309014692902565,0.8930490612983704,vgg16,resnet50,pgd,0.13,25.638330459594727,0.561987578868866
False,0.9999891519546509,0.9999891519546509,0.26857951283454895,0.40909144282341003,vgg16,resnet50,pgd,0.13,26.933351516723633,0.6591958403587341
False,0.9999982118606567,0.9999982118606567,0.047242529690265656,0.10037151724100113,vgg16,resnet50,pgd,0.13,26.10609245300293,0.588150143623352
False,0.9999685287475586,0.9999685287475586,0.013908445835113525,0.5199275612831116,vgg16,resnet50,pgd,0.13,25.329360961914062,0.592333197593689
True,0.9994001388549805,0.9994001388549805,0.9789709448814392,0.9789709448814392,vgg16,resnet50,pgd,0.13,27.05313491821289,0.7089486122131348
False,0.891663134098053,0.891663134098053,0.002568067517131567,0.914569616317749,vgg16,resnet50,pgd,0.13,23.797016143798828,0.4483291506767273
False,0.9999998807907104,0.9999998807907104,0.0005613050889223814,0.9547426104545593,vgg16,resnet50,pgd,0.13,25.898176193237305,0.5810984373092651
False,0.9999994039535522,0.9999994039535522,0.02386823110282421,0.1379471868276596,vgg16,resnet50,pgd,0.13,26.739513397216797,0.6726816892623901
True,0.9999997615814209,0.9999997615814209,0.7486773729324341,0.7486773729324341,vgg16,resnet50,pgd,0.13,27.12603759765625,0.7051515579223633
True,0.9999992847442627,0.9999992847442627,0.7569965720176697,0.7569965720176697,vgg16,resnet50,pgd,0.13,26.624584197998047,0.643815279006958
False,0.9987419247627258,0.9987419247627258,0.013291255570948124,0.08771838247776031,vgg16,resnet50,pgd,0.13,27.479257583618164,0.6464008688926697
True,0.9997873902320862,0.9997873902320862,0.6296052932739258,0.6296052932739258,vgg16,resnet50,pgd,0.13,26.36142349243164,0.5244045853614807
True,0.9999364614486694,0.9999364614486694,0.7004257440567017,0.7004257440567017,vgg16,resnet50,pgd,0.13,28.209138870239258,0.7811135053634644
False,0.9997068047523499,0.9997068047523499,0.016162293031811714,0.07527057081460953,vgg16,resnet50,pgd,0.13,26.446176528930664,0.6502665877342224
True,0.9866417646408081,0.9866417646408081,0.10662228614091873,0.10662228614091873,vgg16,resnet50,pgd,0.13,26.294618606567383,0.620937705039978
False,0.9993278980255127,0.9993278980255127,0.003629023442044854,0.7238308787345886,vgg16,resnet50,pgd,0.13,26.244539260864258,0.6189598441123962
False,0.49652940034866333,0.49652940034866333,0.0034307169262319803,0.5793110132217407,vgg16,resnet50,pgd,0.13,26.559303283691406,0.3889278173446655
True,0.9994276165962219,0.9994276165962219,0.8971163034439087,0.8971163034439087,vgg16,resnet50,pgd,0.13,26.51140785217285,0.5553714632987976
False,0.6407203078269958,0.6407203078269958,0.0006629187846556306,0.9595881104469299,vgg16,resnet50,pgd,0.13,24.150293350219727,0.23939573764801025
False,0.2581203281879425,0.6751593947410583,0.01917370781302452,0.12605582177639008,vgg16,resnet50,pgd,0.13,23.53465461730957,0.5018305778503418
True,0.9998482465744019,0.9998482465744019,0.19824004173278809,0.19824004173278809,vgg16,resnet50,pgd,0.13,25.98318099975586,0.36650192737579346
True,0.9963986873626709,0.9963986873626709,0.5479872822761536,0.5479872822761536,vgg16,resnet50,pgd,0.13,25.178997039794922,0.4014372229576111
False,0.00028301376732997596,0.9978482723236084,0.04090483859181404,0.11943970620632172,vgg16,resnet50,pgd,0.13,26.678213119506836,0.6600064039230347
False,0.6747070550918579,0.6747070550918579,0.004424563143402338,0.3017478287220001,vgg16,resnet50,pgd,0.13,24.808074951171875,0.5352776050567627
False,0.996310293674469,0.996310293674469,0.04124310612678528,0.08815976977348328,vgg16,resnet50,pgd,0.13,23.74327278137207,0.3949833810329437
False,0.35553231835365295,0.4578702449798584,0.00031192111782729626,0.9810888767242432,vgg16,resnet50,pgd,0.13,27.701091766357422,0.6362210512161255
True,0.9227308630943298,0.9227308630943298,0.9399691224098206,0.9399691224098206,vgg16,resnet50,pgd,0.13,25.383506774902344,0.409268856048584
True,0.6675201058387756,0.6675201058387756,0.3134189248085022,0.3134189248085022,vgg16,resnet50,pgd,0.13,26.286603927612305,0.5018385648727417
True,0.9999737739562988,0.9999737739562988,0.0689784362912178,0.0689784362912178,vgg16,resnet50,pgd,0.13,25.325756072998047,0.46993789076805115
False,0.9984683394432068,0.9984683394432068,0.1463191658258438,0.18263185024261475,vgg16,resnet50,pgd,0.13,25.22064781188965,0.6361426115036011
False,0.048405230045318604,0.18708661198616028,0.010714715346693993,0.09994802623987198,vgg16,resnet50,pgd,0.13,27.414657592773438,0.7215416431427002
True,0.9998846054077148,0.9998846054077148,0.9443480968475342,0.9443480968475342,vgg16,resnet50,pgd,0.13,26.168987274169922,0.5699212551116943
False,0.7325955033302307,0.7325955033302307,0.015407095663249493,0.036864377558231354,vgg16,resnet50,pgd,0.13,27.316038131713867,0.6454117298126221
False,0.9988945126533508,0.9988945126533508,0.0516534149646759,0.057262398302555084,vgg16,resnet50,pgd,0.13,25.358205795288086,0.4771983027458191
True,0.5611045956611633,0.5611045956611633,0.10571251064538956,0.10571251064538956,vgg16,resnet50,pgd,0.13,25.18096160888672,0.4831714630126953
False,0.999262273311615,0.999262273311615,0.03722423315048218,0.16975069046020508,vgg16,resnet50,pgd,0.13,25.110244750976562,0.39717310667037964
False,0.9995421171188354,0.9995421171188354,0.0262687336653471,0.06029867008328438,vgg16,resnet50,pgd,0.13,25.922557830810547,0.49657315015792847
False,0.9993829727172852,0.9993829727172852,0.02582556940615177,0.06533320248126984,vgg16,resnet50,pgd,0.13,25.374591827392578,0.4792473316192627
False,0.34352660179138184,0.34352660179138184,0.02086997590959072,0.07200096547603607,vgg16,resnet50,pgd,0.13,26.251462936401367,0.3765404224395752
False,0.5401085019111633,0.5401085019111633,0.029921753332018852,0.16798768937587738,vgg16,resnet50,pgd,0.13,26.038105010986328,0.3843388259410858
False,0.9863861799240112,0.9863861799240112,0.0016602607211098075,0.9653105139732361,vgg16,resnet50,pgd,0.13,25.371318817138672,0.3839922845363617
False,0.9994639754295349,0.9994639754295349,0.21257996559143066,0.4100664556026459,vgg16,resnet50,pgd,0.13,25.419227600097656,0.33093732595443726
False,0.9119271636009216,0.9119271636009216,0.007839752361178398,0.12181559950113297,vgg16,resnet50,pgd,0.13,25.65822410583496,0.3153659999370575
True,0.9997983574867249,0.9997983574867249,0.2921585440635681,0.2921585440635681,vgg16,resnet50,pgd,0.13,25.753673553466797,0.5891697406768799
False,0.999947190284729,0.999947190284729,0.003101591719314456,0.5307078957557678,vgg16,resnet50,pgd,0.13,25.22863006591797,0.3695778548717499
False,0.9966601133346558,0.9966601133346558,0.000687145278789103,0.9919330477714539,vgg16,resnet50,pgd,0.13,22.94955825805664,0.3918384909629822
False,0.99891197681427,0.99891197681427,0.035762663930654526,0.11264042556285858,vgg16,resnet50,pgd,0.13,24.60007667541504,0.507084310054779
False,0.5907362699508667,0.5907362699508667,0.051242437213659286,0.20397184789180756,vgg16,resnet50,pgd,0.13,26.780790328979492,0.6486183404922485
False,0.9994717240333557,0.9994717240333557,0.023289727047085762,0.1618870347738266,vgg16,resnet50,pgd,0.13,25.92631721496582,0.5292665958404541
False,0.8112791180610657,0.8112791180610657,0.031135382130742073,0.11698277294635773,vgg16,resnet50,pgd,0.13,24.245361328125,0.3436548411846161
True,0.9979737401008606,0.9979737401008606,0.14246056973934174,0.14246056973934174,vgg16,resnet50,pgd,0.13,26.044517517089844,0.4129653871059418
True,0.9906697273254395,0.9906697273254395,0.2517804205417633,0.2517804205417633,vgg16,resnet50,pgd,0.13,23.45497703552246,0.3757837414741516
False,0.8161803483963013,0.8161803483963013,0.00020403072994668037,0.9908261895179749,vgg16,resnet50,pgd,0.13,25.383686065673828,0.4213332533836365
False,0.325583815574646,0.325583815574646,0.025540541857481003,0.37003782391548157,vgg16,resnet50,pgd,0.13,24.543758392333984,0.531714916229248
False,0.9988287091255188,0.9988287091255188,0.009998125955462456,0.06451050192117691,vgg16,resnet50,pgd,0.13,24.4809627532959,0.4594881534576416
False,1.0,1.0,0.13942252099514008,0.698173463344574,vgg16,resnet50,pgd,0.13,25.740921020507812,0.41461360454559326
True,0.9999547004699707,0.9999547004699707,0.7979905009269714,0.7979905009269714,vgg16,resnet50,pgd,0.13,25.118160247802734,0.37001264095306396
False,0.9998984336853027,0.9998984336853027,0.012108001857995987,0.9611695408821106,vgg16,resnet50,pgd,0.13,25.52996063232422,0.5229567289352417
False,0.8352361917495728,0.8352361917495728,0.018874119967222214,0.03744515776634216,vgg16,resnet50,pgd,0.13,25.29607582092285,0.41506052017211914
False,0.9614360928535461,0.9614360928535461,0.06056882441043854,0.2843523919582367,vgg16,resnet50,pgd,0.13,24.687074661254883,0.38100624084472656
False,0.9948765635490417,0.9948765635490417,0.018729647621512413,0.07984884828329086,vgg16,resnet50,pgd,0.13,26.287612915039062,0.4770811200141907
True,0.9999710321426392,0.9999710321426392,0.13952669501304626,0.13952669501304626,vgg16,resnet50,pgd,0.13,23.30829429626465,0.39890894293785095
False,0.12276659160852432,0.12276659160852432,0.00032824045047163963,0.8709688186645508,vgg16,resnet50,pgd,0.13,26.393041610717773,0.4144307076931
False,0.948432207107544,0.948432207107544,0.006139998324215412,0.9445992112159729,vgg16,resnet50,pgd,0.13,25.269994735717773,0.5276095271110535
True,0.9887198805809021,0.9887198805809021,0.19776663184165955,0.19776663184165955,vgg16,resnet50,pgd,0.13,25.22173309326172,0.35842424631118774
True,0.9688485860824585,0.9688485860824585,0.04957703873515129,0.04957703873515129,vgg16,resnet50,pgd,0.13,25.653074264526367,0.42076414823532104
True,0.9990615248680115,0.9990615248680115,0.9117483496665955,0.9117483496665955,vgg16,resnet50,pgd,0.13,24.92791175842285,0.4697478711605072
False,0.3123866319656372,0.3883930444717407,0.06668446213006973,0.4029332995414734,vgg16,resnet50,pgd,0.13,27.508241653442383,0.6378016471862793
True,0.9999973773956299,0.9999973773956299,0.6600741147994995,0.6600741147994995,vgg16,resnet50,pgd,0.13,25.45539665222168,0.40887778997421265
False,0.14457327127456665,0.24007877707481384,0.10614154487848282,0.1631270796060562,vgg16,resnet50,pgd,0.13,26.3244686126709,0.6472582817077637
True,0.9998993873596191,0.9998993873596191,0.5747321844100952,0.5747321844100952,vgg16,resnet50,pgd,0.13,24.85348892211914,0.4073563516139984
