adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.9152818918228148,0.9152818918228148,0.9987261891365052,0.9987261891365052,vgg16,resnet50,cw,2.0,1.704140067100525,0.9962942004203796,True
True,0.9999494552612304,0.9999494552612304,0.9980277419090272,0.9980277419090272,vgg16,resnet50,cw,2.0,2.0981593132019043,0.9960541129112244,True
True,0.9993858337402344,0.9993858337402344,0.997201442718506,0.997201442718506,vgg16,resnet50,cw,2.0,1.6600823402404783,0.994602918624878,True
True,0.9997549653053284,0.9997549653053284,0.9942907094955444,0.9942907094955444,vgg16,resnet50,cw,2.0,1.5257741212844849,0.99477356672287,True
True,0.9999982118606568,0.9999982118606568,0.9912301301956176,0.9912301301956176,vgg16,resnet50,cw,2.0,1.4815882444381714,0.9978050589561462,True
True,0.9417413473129272,0.9417413473129272,0.995650589466095,0.995650589466095,vgg16,resnet50,cw,2.0,1.0468405485153198,0.9981347918510436,True
True,0.9999994039535522,0.9999994039535522,0.9936322569847108,0.9936322569847108,vgg16,resnet50,cw,2.0,1.2875075340270996,0.996656894683838,True
True,0.998372495174408,0.998372495174408,0.9838778972625732,0.9838778972625732,vgg16,resnet50,cw,2.0,0.9253146648406982,0.9987942576408386,True
True,0.0353911705315113,0.1467952728271484,0.4140015542507171,0.4140015542507171,vgg16,resnet50,cw,2.0,0.0033104359172284,0.9999997615814208,True
True,0.9999790191650392,0.9999790191650392,0.9917073845863342,0.9917073845863342,vgg16,resnet50,cw,2.0,1.843537449836731,0.9953569173812866,True
True,1.0,1.0,0.987880527973175,0.987880527973175,vgg16,resnet50,cw,2.0,1.5032175779342651,0.9964382648468018,True
True,0.8666437268257141,0.8666437268257141,0.9983419179916382,0.9983419179916382,vgg16,resnet50,cw,2.0,0.6919987797737122,0.998726725578308,True
True,0.9998602867126464,0.9998602867126464,0.99166601896286,0.99166601896286,vgg16,resnet50,cw,2.0,1.1790207624435425,0.996857762336731,True
True,0.9999668598175048,0.9999668598175048,0.9940744042396544,0.9940744042396544,vgg16,resnet50,cw,2.0,1.0954898595809937,0.9977762699127196,True
True,0.9915536046028136,0.9915536046028136,0.9783887267112732,0.9783887267112732,vgg16,resnet50,cw,2.0,0.8468535542488098,0.998675525188446,True
True,0.0096841920167207,0.3639225661754608,0.969147562980652,0.969147562980652,vgg16,resnet50,cw,2.0,0.0033851328771561,0.9999999403953552,True
True,0.3099556565284729,0.3099556565284729,0.9965341091156006,0.9965341091156006,vgg16,resnet50,cw,2.0,1.4158285856246948,0.9986032843589784,True
True,0.9940693378448486,0.9940693378448486,0.9866018891334534,0.9866018891334534,vgg16,resnet50,cw,2.0,0.8360905051231384,0.9991697072982788,True
True,0.8144246935844421,0.8144246935844421,0.9989519119262696,0.9989519119262696,vgg16,resnet50,cw,2.0,1.4946389198303225,0.9972545504570008,True
True,0.4657119214534759,0.4657119214534759,0.9595065712928772,0.9595065712928772,vgg16,resnet50,cw,2.0,1.0819571018218994,0.9974705576896667,True
True,0.8995105624198914,0.8995105624198914,0.9994065761566162,0.9994065761566162,vgg16,resnet50,cw,2.0,1.2765495777130127,0.996549129486084,True
True,0.999232292175293,0.999232292175293,0.9918003678321838,0.9918003678321838,vgg16,resnet50,cw,2.0,1.1182104349136353,0.9977177977561952,True
True,0.9999991655349731,0.9999991655349731,0.9938499331474304,0.9938499331474304,vgg16,resnet50,cw,2.0,1.3449395895004272,0.9983028769493104,True
True,0.9999064207077026,0.9999064207077026,0.996359407901764,0.996359407901764,vgg16,resnet50,cw,2.0,0.9389413595199584,0.9982519149780272,True
True,0.9923980832099916,0.9923980832099916,0.9961618185043336,0.9961618185043336,vgg16,resnet50,cw,2.0,0.8578387498855591,0.9989780187606812,True
True,0.0070693283341825,0.2575494349002838,0.9409944415092468,0.9409944415092468,vgg16,resnet50,cw,2.0,0.0036242306232452,0.9999966621398926,True
True,0.4336744844913482,0.4336744844913482,0.9728878736495972,0.9728878736495972,vgg16,resnet50,cw,2.0,1.3128020763397217,0.9966949224472046,True
True,0.9999815225601196,0.9999815225601196,0.9849089980125428,0.9849089980125428,vgg16,resnet50,cw,2.0,1.5676453113555908,0.99434894323349,True
True,0.9996445178985596,0.9996445178985596,0.9994601607322692,0.9994601607322692,vgg16,resnet50,cw,2.0,1.2691829204559326,0.9986628890037536,True
True,0.9979119896888732,0.9979119896888732,0.9953161478042604,0.9953161478042604,vgg16,resnet50,cw,2.0,0.9687860012054444,0.9981756210327148,True
True,0.5025231242179871,0.5025231242179871,0.992788016796112,0.992788016796112,vgg16,resnet50,cw,2.0,1.038367748260498,0.9985739588737488,True
True,0.9999996423721312,0.9999996423721312,0.9765211939811708,0.9765211939811708,vgg16,resnet50,cw,2.0,1.8053725957870483,0.995951533317566,True
False,7.049609121168032e-05,0.900926411151886,0.0147452279925346,0.2386315166950225,vgg16,resnet50,cw,2.0,0.003244484309107,0.999997854232788,False
True,0.0028666597791016,0.9951203465461732,0.8568925857543945,0.8568925857543945,vgg16,resnet50,cw,2.0,0.003202220890671,0.9999982714653016,True
True,0.9724389910697936,0.9724389910697936,0.9959465861320496,0.9959465861320496,vgg16,resnet50,cw,2.0,1.614840030670166,0.9951466917991638,True
True,0.9648182988166808,0.9648182988166808,0.9966889023780824,0.9966889023780824,vgg16,resnet50,cw,2.0,1.8318063020706177,0.9980144500732422,True
True,0.9997915625572203,0.9997915625572203,0.990312933921814,0.990312933921814,vgg16,resnet50,cw,2.0,1.26174795627594,0.998570442199707,True
True,0.8028460144996643,0.8028460144996643,0.9779943823814392,0.9779943823814392,vgg16,resnet50,cw,2.0,1.3551576137542725,0.996113657951355,True
True,0.9999998807907104,0.9999998807907104,0.9963777661323548,0.9963777661323548,vgg16,resnet50,cw,2.0,1.5062865018844604,0.9975683093070984,True
True,0.3763781487941742,0.3763781487941742,0.9905964136123656,0.9905964136123656,vgg16,resnet50,cw,2.0,0.8682955503463745,0.9993367195129396,True
True,0.9999585151672364,0.9999585151672364,0.9928768277168274,0.9928768277168274,vgg16,resnet50,cw,2.0,2.0664193630218506,0.9954580068588256,True
True,0.9981537461280824,0.9981537461280824,0.9955506324768066,0.9955506324768066,vgg16,resnet50,cw,2.0,1.6114766597747805,0.9965896606445312,True
True,0.9999006986618042,0.9999006986618042,0.99456125497818,0.99456125497818,vgg16,resnet50,cw,2.0,1.135120868682861,0.9972777366638184,True
True,0.8737043738365173,0.8737043738365173,0.9748007655143738,0.9748007655143738,vgg16,resnet50,cw,2.0,0.732929527759552,0.999376893043518,True
True,0.7817691564559937,0.7817691564559937,0.8635039329528809,0.8635039329528809,vgg16,resnet50,cw,2.0,1.1784361600875854,0.9967087507247924,True
True,0.997808873653412,0.997808873653412,0.98963063955307,0.98963063955307,vgg16,resnet50,cw,2.0,1.1459835767745972,0.99648517370224,True
True,0.995284616947174,0.995284616947174,0.9890403747558594,0.9890403747558594,vgg16,resnet50,cw,2.0,1.033450484275818,0.9989888072013856,True
True,0.99999737739563,0.99999737739563,0.9860899448394777,0.9860899448394777,vgg16,resnet50,cw,2.0,1.5621541738510132,0.9967448711395264,True
True,0.8191302418708801,0.8191302418708801,0.987592875957489,0.987592875957489,vgg16,resnet50,cw,2.0,1.485217571258545,0.996191680431366,True
True,0.9521934390068054,0.9521934390068054,0.9914007782936096,0.9914007782936096,vgg16,resnet50,cw,2.0,0.8274776339530945,0.9987677931785583,True
True,0.9993066787719728,0.9993066787719728,0.98233163356781,0.98233163356781,vgg16,resnet50,cw,2.0,1.4525715112686155,0.997130572795868,True
True,0.709652841091156,0.709652841091156,0.9951655864715576,0.9951655864715576,vgg16,resnet50,cw,2.0,1.278425693511963,0.9985946416854858,True
True,0.987467348575592,0.987467348575592,0.9885233044624328,0.9885233044624328,vgg16,resnet50,cw,2.0,1.6843301057815552,0.9955798983573914,True
True,0.9912034273147584,0.9912034273147584,0.999585211277008,0.999585211277008,vgg16,resnet50,cw,2.0,1.2942392826080322,0.9975122809410096,True
True,0.9204373359680176,0.9204373359680176,0.7608428597450256,0.7608428597450256,vgg16,resnet50,cw,2.0,1.5358655452728271,0.9952136874198914,True
True,0.9994538426399232,0.9994538426399232,0.9793307185173036,0.9793307185173036,vgg16,resnet50,cw,2.0,1.7442020177841189,0.9955143928527832,True
True,0.9988964796066284,0.9988964796066284,0.987461507320404,0.987461507320404,vgg16,resnet50,cw,2.0,1.4158741235733032,0.9953346252441406,True
True,0.9998884201049804,0.9998884201049804,0.9947243332862854,0.9947243332862854,vgg16,resnet50,cw,2.0,0.9882975816726683,0.9984500408172609,True
True,0.6400641202926636,0.6400641202926636,0.9908763766288756,0.9908763766288756,vgg16,resnet50,cw,2.0,0.7205681800842285,0.9994496703147888,True
True,0.991192638874054,0.991192638874054,0.9935153722763062,0.9935153722763062,vgg16,resnet50,cw,2.0,1.1735873222351074,0.9976046085357666,True
True,0.9992658495903016,0.9992658495903016,0.9982715845108032,0.9982715845108032,vgg16,resnet50,cw,2.0,1.3890026807785034,0.9955949783325196,True
True,0.1034164130687713,0.1107868328690528,0.3916412889957428,0.3916412889957428,vgg16,resnet50,cw,2.0,0.0034269972238689,0.999998927116394,True
True,0.9997262358665466,0.9997262358665466,0.986013114452362,0.986013114452362,vgg16,resnet50,cw,2.0,1.03229558467865,0.997788429260254,True
True,0.9746479988098145,0.9746479988098145,0.9959063529968262,0.9959063529968262,vgg16,resnet50,cw,2.0,1.312021017074585,0.9976455569267272,True
True,0.999996781349182,0.999996781349182,0.9948957562446594,0.9948957562446594,vgg16,resnet50,cw,2.0,1.6579954624176023,0.9959105849266052,True
True,0.9274460673332214,0.9274460673332214,0.9800065159797668,0.9800065159797668,vgg16,resnet50,cw,2.0,1.4359632730484009,0.9979564547538756,True
True,0.9960441589355468,0.9960441589355468,0.9890108704566956,0.9890108704566956,vgg16,resnet50,cw,2.0,1.8797526359558103,0.9949926137924194,True
True,0.9823034405708312,0.9823034405708312,0.9753555655479432,0.9753555655479432,vgg16,resnet50,cw,2.0,0.5865227580070496,0.9994611740112304,True
True,0.9999897480010986,0.9999897480010986,0.993883490562439,0.993883490562439,vgg16,resnet50,cw,2.0,1.2250834703445437,0.9977152347564696,True
True,0.9998358488082886,0.9998358488082886,0.9965415596961976,0.9965415596961976,vgg16,resnet50,cw,2.0,0.9765106439590454,0.9991331100463868,True
True,0.3986987769603729,0.3986987769603729,0.9975749850273132,0.9975749850273132,vgg16,resnet50,cw,2.0,0.8232704401016235,0.9993395805358888,True
True,0.9999116659164428,0.9999116659164428,0.9834083318710328,0.9834083318710328,vgg16,resnet50,cw,2.0,1.821138858795166,0.9955868124961852,True
True,0.989823043346405,0.989823043346405,0.9996237754821776,0.9996237754821776,vgg16,resnet50,cw,2.0,1.5202659368515017,0.996934413909912,True
True,0.9438236951828004,0.9438236951828004,0.982284426689148,0.982284426689148,vgg16,resnet50,cw,2.0,0.5400841236114502,0.9995245933532716,True
True,0.9999542236328124,0.9999542236328124,0.99308842420578,0.99308842420578,vgg16,resnet50,cw,2.0,1.152358055114746,0.9984659552574158,True
True,0.999987244606018,0.999987244606018,0.9795721173286438,0.9795721173286438,vgg16,resnet50,cw,2.0,1.5924943685531616,0.9977416396141052,True
True,0.9974479675292968,0.9974479675292968,0.9824244379997252,0.9824244379997252,vgg16,resnet50,cw,2.0,1.0061386823654177,0.9986974000930786,True
True,0.997343361377716,0.997343361377716,0.9976577758789062,0.9976577758789062,vgg16,resnet50,cw,2.0,1.5591750144958496,0.995393455028534,True
True,0.9537243843078612,0.9537243843078612,0.9934126734733582,0.9934126734733582,vgg16,resnet50,cw,2.0,1.2707374095916748,0.9973837733268738,True
True,0.9998985528945924,0.9998985528945924,0.9939409494400024,0.9939409494400024,vgg16,resnet50,cw,2.0,1.772799372673035,0.9944872856140136,True
True,1.0,1.0,0.9963176250457764,0.9963176250457764,vgg16,resnet50,cw,2.0,1.8984354734420776,0.9956992864608764,True
True,0.9999743700027466,0.9999743700027466,0.9972615242004396,0.9972615242004396,vgg16,resnet50,cw,2.0,1.4737097024917605,0.996472716331482,True
True,0.9999920129776,0.9999920129776,0.995977222919464,0.995977222919464,vgg16,resnet50,cw,2.0,1.423928141593933,0.99410879611969,True
True,0.9999924898147584,0.9999924898147584,0.9983103275299072,0.9983103275299072,vgg16,resnet50,cw,2.0,1.4232527017593384,0.997166633605957,True
True,0.9999891519546508,0.9999891519546508,0.9983819723129272,0.9983819723129272,vgg16,resnet50,cw,2.0,1.3849331140518188,0.9972312450408936,True
True,0.9999982118606568,0.9999982118606568,0.9968711733818054,0.9968711733818054,vgg16,resnet50,cw,2.0,1.6474483013153076,0.994968593120575,True
True,0.9999685287475586,0.9999685287475586,0.9891374707221984,0.9891374707221984,vgg16,resnet50,cw,2.0,1.1244817972183228,0.9978682994842528,True
True,0.9994001388549804,0.9994001388549804,0.9934804439544678,0.9934804439544678,vgg16,resnet50,cw,2.0,1.1607176065444946,0.9985372424125672,True
True,0.891663134098053,0.891663134098053,0.9928188920021056,0.9928188920021056,vgg16,resnet50,cw,2.0,0.7340992093086243,0.9992873072624208,True
True,0.9999998807907104,0.9999998807907104,0.9895473718643188,0.9895473718643188,vgg16,resnet50,cw,2.0,1.6952208280563354,0.9957496523857116,True
True,0.9999994039535522,0.9999994039535522,0.9952860474586488,0.9952860474586488,vgg16,resnet50,cw,2.0,1.7697505950927734,0.9954510927200316,True
True,0.9999997615814208,0.9999997615814208,0.9911852478981018,0.9911852478981018,vgg16,resnet50,cw,2.0,1.996912240982056,0.9956620931625366,True
True,0.9999992847442628,0.9999992847442628,0.9876769781112672,0.9876769781112672,vgg16,resnet50,cw,2.0,1.4120982885360718,0.997090220451355,True
True,0.9987419247627258,0.9987419247627258,0.9884838461875916,0.9884838461875916,vgg16,resnet50,cw,2.0,1.3759583234786987,0.998013973236084,True
True,0.9997873902320862,0.9997873902320862,0.9810516834259032,0.9810516834259032,vgg16,resnet50,cw,2.0,1.2419593334197998,0.9969446063041688,True
True,0.9999364614486694,0.9999364614486694,0.9965366125106812,0.9965366125106812,vgg16,resnet50,cw,2.0,1.2203691005706787,0.9987720251083374,True
True,0.99970680475235,0.99970680475235,0.9935790300369264,0.9935790300369264,vgg16,resnet50,cw,2.0,1.013293743133545,0.9981387853622437,True
True,0.986641764640808,0.986641764640808,0.9789999723434448,0.9789999723434448,vgg16,resnet50,cw,2.0,1.610543131828308,0.9950615763664246,True
True,0.9993278980255128,0.9993278980255128,0.9969452023506165,0.9969452023506165,vgg16,resnet50,cw,2.0,1.7991294860839844,0.99502032995224,True
True,0.4965294003486633,0.4965294003486633,0.9921683669090272,0.9921683669090272,vgg16,resnet50,cw,2.0,0.7506363987922668,0.9979027509689332,True
True,0.999427616596222,0.999427616596222,0.9973562955856324,0.9973562955856324,vgg16,resnet50,cw,2.0,1.0191024541854858,0.9980003237724304,True
True,0.6407203078269958,0.6407203078269958,0.6039454936981201,0.6039454936981201,vgg16,resnet50,cw,2.0,0.5528817176818848,0.9984580278396606,True
True,0.2581203281879425,0.6751593947410583,0.9925432205200196,0.9925432205200196,vgg16,resnet50,cw,2.0,0.0019883965142071,0.9999998807907104,True
True,0.999848246574402,0.999848246574402,0.986299693584442,0.986299693584442,vgg16,resnet50,cw,2.0,1.8305002450942995,0.9894896745681764,True
True,0.9963986873626708,0.9963986873626708,0.9777929782867432,0.9777929782867432,vgg16,resnet50,cw,2.0,1.473504662513733,0.993610143661499,True
True,0.0002830137673299,0.9978482723236084,0.9915976524353028,0.9915976524353028,vgg16,resnet50,cw,2.0,0.0030781351961195,0.9999995231628418,True
True,0.6747070550918579,0.6747070550918579,0.8549661636352539,0.8549661636352539,vgg16,resnet50,cw,2.0,1.1786152124404907,0.9972878694534302,True
True,0.996310293674469,0.996310293674469,0.9964044094085692,0.9964044094085692,vgg16,resnet50,cw,2.0,1.7043914794921875,0.9914399981498718,True
True,0.3555323183536529,0.4578702449798584,0.9823708534240724,0.9823708534240724,vgg16,resnet50,cw,2.0,0.003807486500591,0.9999998807907104,True
True,0.9227308630943298,0.9227308630943298,0.9606620669364928,0.9606620669364928,vgg16,resnet50,cw,2.0,1.1107650995254517,0.9966459274291992,True
True,0.6675201058387756,0.6675201058387756,0.994882583618164,0.994882583618164,vgg16,resnet50,cw,2.0,0.7885746359825134,0.9986534118652344,True
True,0.9999737739562988,0.9999737739562988,0.9979118704795836,0.9979118704795836,vgg16,resnet50,cw,2.0,1.6524499654769895,0.9930142164230348,True
True,0.9984683394432068,0.9984683394432068,0.9643687605857848,0.9643687605857848,vgg16,resnet50,cw,2.0,1.2243797779083252,0.9979718923568726,True
False,0.0484052300453186,0.1870866119861602,0.1157542020082473,0.12831711769104,vgg16,resnet50,cw,2.0,0.0028796247206628,0.9999997615814208,False
True,0.9998846054077148,0.9998846054077148,0.9813077449798584,0.9813077449798584,vgg16,resnet50,cw,2.0,0.8591211438179016,0.9984485507011414,True
True,0.7325955033302307,0.7325955033302307,0.9962002635002136,0.9962002635002136,vgg16,resnet50,cw,2.0,0.9201255440711976,0.998426616191864,True
True,0.9988945126533508,0.9988945126533508,0.9959285855293274,0.9959285855293274,vgg16,resnet50,cw,2.0,0.8175387382507324,0.9980022311210632,True
True,0.5611045956611633,0.5611045956611633,0.7910308837890625,0.7910308837890625,vgg16,resnet50,cw,2.0,0.9635024666786194,0.9974719882011414,True
True,0.999262273311615,0.999262273311615,0.9892805218696594,0.9892805218696594,vgg16,resnet50,cw,2.0,1.1517493724822998,0.9959410429000854,True
True,0.9995421171188354,0.9995421171188354,0.9965493679046632,0.9965493679046632,vgg16,resnet50,cw,2.0,1.6681981086730957,0.9932125806808472,True
True,0.9993829727172852,0.9993829727172852,0.9966421127319336,0.9966421127319336,vgg16,resnet50,cw,2.0,1.2010011672973633,0.9964739680290222,True
True,0.3435266017913818,0.3435266017913818,0.9995868802070618,0.9995868802070618,vgg16,resnet50,cw,2.0,1.0946836471557615,0.9965157508850098,True
True,0.5401085019111633,0.5401085019111633,0.9922480583190918,0.9922480583190918,vgg16,resnet50,cw,2.0,2.12736177444458,0.9844311475753784,True
True,0.9863861799240112,0.9863861799240112,0.9882280230522156,0.9882280230522156,vgg16,resnet50,cw,2.0,1.525984525680542,0.9921068549156188,True
True,0.9994639754295348,0.9994639754295348,0.9887189269065856,0.9887189269065856,vgg16,resnet50,cw,2.0,1.078537106513977,0.9960497617721558,True
True,0.9119271636009216,0.9119271636009216,0.9955163598060608,0.9955163598060608,vgg16,resnet50,cw,2.0,1.1766020059585571,0.993654727935791,True
True,0.9997983574867249,0.9997983574867249,0.982300102710724,0.982300102710724,vgg16,resnet50,cw,2.0,1.883993864059448,0.9927083253860474,True
True,0.999947190284729,0.999947190284729,0.9910767078399658,0.9910767078399658,vgg16,resnet50,cw,2.0,1.3102680444717407,0.994602918624878,True
True,0.9966601133346558,0.9966601133346558,0.9939886331558228,0.9939886331558228,vgg16,resnet50,cw,2.0,0.4467884600162506,0.999591052532196,True
True,0.99891197681427,0.99891197681427,0.9887515902519226,0.9887515902519226,vgg16,resnet50,cw,2.0,1.7004503011703491,0.9951634407043456,True
True,0.5907362699508667,0.5907362699508667,0.9039379954338074,0.9039379954338074,vgg16,resnet50,cw,2.0,1.067469596862793,0.9981746673583984,True
True,0.9994717240333556,0.9994717240333556,0.9531078338623048,0.9531078338623048,vgg16,resnet50,cw,2.0,1.44500994682312,0.996107578277588,True
True,0.8112791180610657,0.8112791180610657,0.9936502575874328,0.9936502575874328,vgg16,resnet50,cw,2.0,0.8300608396530151,0.9974095225334167,True
True,0.9979737401008606,0.9979737401008606,0.9924778342247008,0.9924778342247008,vgg16,resnet50,cw,2.0,1.364383578300476,0.9934626817703248,True
True,0.9906697273254396,0.9906697273254396,0.9984336495399476,0.9984336495399476,vgg16,resnet50,cw,2.0,1.1828675270080566,0.9957834482192992,True
True,0.8161803483963013,0.8161803483963013,0.9984025359153748,0.9984025359153748,vgg16,resnet50,cw,2.0,1.3327350616455078,0.9945653676986694,True
True,0.325583815574646,0.325583815574646,0.963706374168396,0.963706374168396,vgg16,resnet50,cw,2.0,1.2328702211380005,0.997844696044922,True
True,0.9988287091255188,0.9988287091255188,0.9831753969192504,0.9831753969192504,vgg16,resnet50,cw,2.0,2.084256410598755,0.9875712394714355,True
True,1.0,1.0,0.994595468044281,0.994595468044281,vgg16,resnet50,cw,2.0,1.559950351715088,0.9933494329452516,True
True,0.9999547004699708,0.9999547004699708,0.9834411144256592,0.9834411144256592,vgg16,resnet50,cw,2.0,1.0599405765533447,0.9965628981590272,True
True,0.9998984336853028,0.9998984336853028,0.9914032816886902,0.9914032816886902,vgg16,resnet50,cw,2.0,1.671194076538086,0.9940292239189148,True
True,0.8352361917495728,0.8352361917495728,0.98505300283432,0.98505300283432,vgg16,resnet50,cw,2.0,1.413591980934143,0.9941408038139344,True
True,0.961436092853546,0.961436092853546,0.9979158043861388,0.9979158043861388,vgg16,resnet50,cw,2.0,1.011538863182068,0.996501922607422,True
True,0.9948765635490416,0.9948765635490416,0.9922637939453124,0.9922637939453124,vgg16,resnet50,cw,2.0,0.7990384697914124,0.9982954263687134,True
True,0.9999710321426392,0.9999710321426392,0.9944722056388856,0.9944722056388856,vgg16,resnet50,cw,2.0,0.7928716540336609,0.998079001903534,True
True,0.1227665916085243,0.1227665916085243,0.7748292684555054,0.7748292684555054,vgg16,resnet50,cw,2.0,0.8950576186180115,0.9977470636367798,True
True,0.948432207107544,0.948432207107544,0.9998838901519777,0.9998838901519777,vgg16,resnet50,cw,2.0,0.9731027483940125,0.9981910586357116,True
True,0.988719880580902,0.988719880580902,0.9983142614364624,0.9983142614364624,vgg16,resnet50,cw,2.0,0.7941250801086426,0.997853457927704,True
True,0.9688485860824584,0.9688485860824584,0.9997722506523132,0.9997722506523132,vgg16,resnet50,cw,2.0,1.2963274717330933,0.9944952726364136,True
True,0.9990615248680116,0.9990615248680116,0.9843555092811584,0.9843555092811584,vgg16,resnet50,cw,2.0,1.2095359563827517,0.9965088367462158,True
True,0.3123866319656372,0.3883930444717407,0.9992499947547911,0.9992499947547911,vgg16,resnet50,cw,2.0,0.0034070133697241,0.9999990463256836,True
