adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.9999668598175048,0.9999668598175048,0.9939578771591188,0.9939578771591188,vgg16,resnet50,cw,0.1,0.4303101301193237,0.9996535181999208,
True,0.9915536046028136,0.9915536046028136,0.9824045300483704,0.9824045300483704,vgg16,resnet50,cw,0.1,0.2965880334377289,0.9998354315757751,
True,0.0096841920167207,0.3639225661754608,0.969147562980652,0.969147562980652,vgg16,resnet50,cw,0.1,0.0033851328771561,0.9999999403953552,
True,0.3099556565284729,0.3099556565284729,0.9972202777862548,0.9972202777862548,vgg16,resnet50,cw,0.1,0.0882131680846214,0.9999935030937196,
True,0.9940693378448486,0.9940693378448486,0.9882990121841432,0.9882990121841432,vgg16,resnet50,cw,0.1,0.329229325056076,0.999830722808838,
True,0.8144246935844421,0.8144246935844421,0.9985252022743224,0.9985252022743224,vgg16,resnet50,cw,0.1,0.2124469429254531,0.999905526638031,
True,0.4657119214534759,0.4657119214534759,0.9635125398635864,0.9635125398635864,vgg16,resnet50,cw,0.1,0.2965857982635498,0.9998053908348083,
True,0.8995105624198914,0.8995105624198914,0.999233603477478,0.999233603477478,vgg16,resnet50,cw,0.1,0.433624267578125,0.9995659589767456,
True,0.999232292175293,0.999232292175293,0.9922277331352234,0.9922277331352234,vgg16,resnet50,cw,0.1,0.5355172157287598,0.9995452165603638,
True,0.9999991655349731,0.9999991655349731,0.9942458271980286,0.9942458271980286,vgg16,resnet50,cw,0.1,0.6812430024147034,0.9995452761650084,
True,0.9999064207077026,0.9999064207077026,0.9962835907936096,0.9962835907936096,vgg16,resnet50,cw,0.1,0.4620932042598724,0.9995869994163512,
True,0.9923980832099916,0.9923980832099916,0.9938448667526244,0.9938448667526244,vgg16,resnet50,cw,0.1,0.465039998292923,0.9996737241744996,
True,0.0070693283341825,0.2575494349002838,0.9409944415092468,0.9409944415092468,vgg16,resnet50,cw,0.1,0.0036242306232452,0.9999966621398926,
True,0.4336744844913482,0.4336744844913482,0.9783174991607666,0.9783174991607666,vgg16,resnet50,cw,0.1,0.1202236637473106,0.9999672174453736,
True,0.9999815225601196,0.9999815225601196,0.9826934337615968,0.9826934337615968,vgg16,resnet50,cw,0.1,0.4313625395298004,0.9995079040527344,
True,0.9996445178985596,0.9996445178985596,0.9995452761650084,0.9995452761650084,vgg16,resnet50,cw,0.1,0.5845901370048523,0.9996979236602784,
True,0.9979119896888732,0.9979119896888732,0.9942248463630676,0.9942248463630676,vgg16,resnet50,cw,0.1,0.4409655034542084,0.999592661857605,
True,0.5025231242179871,0.5025231242179871,0.99207204580307,0.99207204580307,vgg16,resnet50,cw,0.1,0.3255973756313324,0.9998311400413512,
True,0.9999996423721312,0.9999996423721312,0.97509503364563,0.97509503364563,vgg16,resnet50,cw,0.1,0.5198485255241394,0.9995326995849608,
False,7.049609121168032e-05,0.900926411151886,0.0147452279925346,0.2386315166950225,vgg16,resnet50,cw,0.1,0.003244484309107,0.999997854232788,
True,0.0028666597791016,0.9951203465461732,0.8568925857543945,0.8568925857543945,vgg16,resnet50,cw,0.1,0.003202220890671,0.9999982714653016,
True,0.9724389910697936,0.9724389910697936,0.9935537576675416,0.9935537576675416,vgg16,resnet50,cw,0.1,0.3140392005443573,0.9997760653495787,
True,0.9648182988166808,0.9648182988166808,0.9952372312545776,0.9952372312545776,vgg16,resnet50,cw,0.1,0.3936527073383331,0.9998898506164552,
True,0.9997915625572203,0.9997915625572203,0.9904278516769408,0.9904278516769408,vgg16,resnet50,cw,0.1,0.370990514755249,0.9998740553855896,
True,0.8028460144996643,0.8028460144996643,0.9967517852783204,0.9967517852783204,vgg16,resnet50,cw,0.1,0.4076896011829376,0.999670386314392,
True,0.9999998807907104,0.9999998807907104,0.9967191815376282,0.9967191815376282,vgg16,resnet50,cw,0.1,0.8928281664848328,0.9990646839141846,
True,0.3763781487941742,0.3763781487941742,0.991020143032074,0.991020143032074,vgg16,resnet50,cw,0.1,0.1081797033548355,0.9999879598617554,
True,0.9999585151672364,0.9999585151672364,0.9944608211517334,0.9944608211517334,vgg16,resnet50,cw,0.1,0.4292012453079223,0.9997410774230956,
True,0.9981537461280824,0.9981537461280824,0.9955154061317444,0.9955154061317444,vgg16,resnet50,cw,0.1,0.5195717215538025,0.9996452331542968,
True,0.9999006986618042,0.9999006986618042,0.993571639060974,0.993571639060974,vgg16,resnet50,cw,0.1,0.3422108888626098,0.9997698664665222,
True,0.8737043738365173,0.8737043738365173,0.9646087288856506,0.9646087288856506,vgg16,resnet50,cw,0.1,0.3631668984889984,0.9998594522476196,
True,0.7817691564559937,0.7817691564559937,0.8870100975036621,0.8870100975036621,vgg16,resnet50,cw,0.1,0.2326146811246872,0.999894380569458,
True,0.997808873653412,0.997808873653412,0.9904300570487976,0.9904300570487976,vgg16,resnet50,cw,0.1,0.3863877058029175,0.9995991587638856,
True,0.995284616947174,0.995284616947174,0.9893189072608948,0.9893189072608948,vgg16,resnet50,cw,0.1,0.2987182140350342,0.9998897314071656,
True,0.99999737739563,0.99999737739563,0.9851776957511902,0.9851776957511902,vgg16,resnet50,cw,0.1,0.4483783841133117,0.9996675252914428,
True,0.8191302418708801,0.8191302418708801,0.9862701296806335,0.9862701296806335,vgg16,resnet50,cw,0.1,0.2526886463165283,0.9999048113822936,
True,0.9521934390068054,0.9521934390068054,0.9920158386230468,0.9920158386230468,vgg16,resnet50,cw,0.1,0.3824488222599029,0.9997671842575072,
True,0.9993066787719728,0.9993066787719728,0.975595235824585,0.975595235824585,vgg16,resnet50,cw,0.1,0.5471375584602356,0.9995594024658204,
True,0.709652841091156,0.709652841091156,0.9972721934318542,0.9972721934318542,vgg16,resnet50,cw,0.1,0.2598972618579864,0.9999372363090516,
True,0.987467348575592,0.987467348575592,0.982396125793457,0.982396125793457,vgg16,resnet50,cw,0.1,0.2820926606655121,0.9998518824577332,
True,0.9912034273147584,0.9912034273147584,0.9997676014900208,0.9997676014900208,vgg16,resnet50,cw,0.1,0.3740069568157196,0.9997583627700806,
True,0.9204373359680176,0.9204373359680176,0.8920078873634338,0.8920078873634338,vgg16,resnet50,cw,0.1,0.3536266982555389,0.9997838735580444,
True,0.9994538426399232,0.9994538426399232,0.9781979322433472,0.9781979322433472,vgg16,resnet50,cw,0.1,0.5288916826248169,0.99945867061615,
True,0.9988964796066284,0.9988964796066284,0.9857375621795654,0.9857375621795654,vgg16,resnet50,cw,0.1,0.3333310484886169,0.9997363090515136,
True,0.9998884201049804,0.9998884201049804,0.9940552711486816,0.9940552711486816,vgg16,resnet50,cw,0.1,0.5233379006385803,0.9995242953300476,
True,0.6400641202926636,0.6400641202926636,0.9912440776824952,0.9912440776824952,vgg16,resnet50,cw,0.1,0.2196640819311142,0.9999444484710692,
True,0.991192638874054,0.991192638874054,0.9935919642448424,0.9935919642448424,vgg16,resnet50,cw,0.1,0.3248906135559082,0.9997636079788208,
True,0.9992658495903016,0.9992658495903016,0.9980148077011108,0.9980148077011108,vgg16,resnet50,cw,0.1,0.5062394142150879,0.9993729591369628,
True,0.1034164130687713,0.1107868328690528,0.3916412889957428,0.3916412889957428,vgg16,resnet50,cw,0.1,0.0034269972238689,0.999998927116394,
True,0.9997262358665466,0.9997262358665466,0.983479619026184,0.983479619026184,vgg16,resnet50,cw,0.1,0.423340767621994,0.9995531439781188,
True,0.9746479988098145,0.9746479988098145,0.9955779314041138,0.9955779314041138,vgg16,resnet50,cw,0.1,0.3583966791629791,0.99980229139328,
True,0.999996781349182,0.999996781349182,0.9962718486785888,0.9962718486785888,vgg16,resnet50,cw,0.1,0.6715216636657715,0.9992574453353882,
True,0.9274460673332214,0.9274460673332214,0.9940640330314636,0.9940640330314636,vgg16,resnet50,cw,0.1,0.2823325395584106,0.9998862147331238,
True,0.9960441589355468,0.9960441589355468,0.9890525937080384,0.9890525937080384,vgg16,resnet50,cw,0.1,0.3286847472190857,0.9998130202293396,
True,0.9823034405708312,0.9823034405708312,0.9747822880744934,0.9747822880744934,vgg16,resnet50,cw,0.1,0.2582804262638092,0.9998795390129088,
True,0.9999897480010986,0.9999897480010986,0.994474470615387,0.994474470615387,vgg16,resnet50,cw,0.1,0.5138080716133118,0.9995206594467164,
True,0.9998358488082886,0.9998358488082886,0.9967928528785706,0.9967928528785706,vgg16,resnet50,cw,0.1,0.5065924525260925,0.999755084514618,
True,0.3986987769603729,0.3986987769603729,0.996871531009674,0.996871531009674,vgg16,resnet50,cw,0.1,0.1490987986326217,0.999975860118866,
True,0.9999116659164428,0.9999116659164428,0.9844394326210022,0.9844394326210022,vgg16,resnet50,cw,0.1,0.4342047274112701,0.9997304677963256,
True,0.989823043346405,0.989823043346405,0.999630331993103,0.999630331993103,vgg16,resnet50,cw,0.1,0.4787677526473999,0.9996747970581056,
True,0.9438236951828004,0.9438236951828004,0.982767641544342,0.982767641544342,vgg16,resnet50,cw,0.1,0.2987641096115112,0.9997832775115968,
True,0.9999542236328124,0.9999542236328124,0.9928667545318604,0.9928667545318604,vgg16,resnet50,cw,0.1,0.450006753206253,0.9997785091400146,
True,0.999987244606018,0.999987244606018,0.9800312519073486,0.9800312519073486,vgg16,resnet50,cw,0.1,0.5304648876190186,0.9997459650039672,
True,0.9974479675292968,0.9974479675292968,0.9838663935661316,0.9838663935661316,vgg16,resnet50,cw,0.1,0.3972105383872986,0.9997886419296264,
True,0.997343361377716,0.997343361377716,0.996845245361328,0.996845245361328,vgg16,resnet50,cw,0.1,0.5648002624511719,0.9993407726287842,
True,0.9537243843078612,0.9537243843078612,0.9946722388267516,0.9946722388267516,vgg16,resnet50,cw,0.1,0.2123801708221435,0.9999038577079772,
True,0.9998985528945924,0.9998985528945924,0.9878938794136048,0.9878938794136048,vgg16,resnet50,cw,0.1,0.3226789832115173,0.9998152256011964,
True,1.0,1.0,0.9950437545776368,0.9950437545776368,vgg16,resnet50,cw,0.1,0.7541362643241882,0.999125838279724,
True,0.9999743700027466,0.9999743700027466,0.9965362548828124,0.9965362548828124,vgg16,resnet50,cw,0.1,0.6552878022193909,0.9992731809616088,
True,0.9999920129776,0.9999920129776,0.9905313849449158,0.9905313849449158,vgg16,resnet50,cw,0.1,0.4363731741905212,0.9994345903396606,
True,0.9999924898147584,0.9999924898147584,0.9970756769180298,0.9970756769180298,vgg16,resnet50,cw,0.1,0.525063157081604,0.999562442302704,
True,0.9999891519546508,0.9999891519546508,0.9985743761062622,0.9985743761062622,vgg16,resnet50,cw,0.1,0.5360499620437622,0.9995321035385132,
True,0.9999982118606568,0.9999982118606568,0.9962601661682128,0.9962601661682128,vgg16,resnet50,cw,0.1,0.7162861824035645,0.9990224242210388,
True,0.9999685287475586,0.9999685287475586,0.990203619003296,0.990203619003296,vgg16,resnet50,cw,0.1,0.3823330104351043,0.9996770620346068,
True,0.9994001388549804,0.9994001388549804,0.9939513206481934,0.9939513206481934,vgg16,resnet50,cw,0.1,0.5090848803520203,0.9997351169586182,
True,0.891663134098053,0.891663134098053,0.9929198622703552,0.9929198622703552,vgg16,resnet50,cw,0.1,0.1793113201856613,0.9999585151672364,
True,0.9999998807907104,0.9999998807907104,0.9899185299873352,0.9899185299873352,vgg16,resnet50,cw,0.1,0.8519781231880188,0.9988440871238708,
True,0.9999994039535522,0.9999994039535522,0.9929642677307128,0.9929642677307128,vgg16,resnet50,cw,0.1,0.6722853779792786,0.9992555379867554,
True,0.9999997615814208,0.9999997615814208,0.990831196308136,0.990831196308136,vgg16,resnet50,cw,0.1,0.6139196157455444,0.9994769096374512,
True,0.9999992847442628,0.9999992847442628,0.9896685481071472,0.9896685481071472,vgg16,resnet50,cw,0.1,0.6576855778694153,0.9992725849151612,
True,0.9987419247627258,0.9987419247627258,0.9873191118240356,0.9873191118240356,vgg16,resnet50,cw,0.1,0.3121939897537231,0.999856173992157,
True,0.9997873902320862,0.9997873902320862,0.9797183275222778,0.9797183275222778,vgg16,resnet50,cw,0.1,0.6031091809272766,0.9994357824325562,
True,0.9999364614486694,0.9999364614486694,0.996685802936554,0.996685802936554,vgg16,resnet50,cw,0.1,0.5925758481025696,0.999715268611908,
True,0.99970680475235,0.99970680475235,0.9933903217315674,0.9933903217315674,vgg16,resnet50,cw,0.1,0.4218663871288299,0.9996193647384644,
True,0.986641764640808,0.986641764640808,0.9825395345687866,0.9825395345687866,vgg16,resnet50,cw,0.1,0.4512965679168701,0.9996505975723268,
True,0.9993278980255128,0.9993278980255128,0.9957774877548218,0.9957774877548218,vgg16,resnet50,cw,0.1,0.5061546564102173,0.9994153380393982,
True,0.4965294003486633,0.4965294003486633,0.9913894534111024,0.9913894534111024,vgg16,resnet50,cw,0.1,0.090781345963478,0.9999725818634032,
True,0.999427616596222,0.999427616596222,0.997404396533966,0.997404396533966,vgg16,resnet50,cw,0.1,0.3937918543815613,0.9996877908706664,
True,0.6407203078269958,0.6407203078269958,0.7026394009590149,0.7026394009590149,vgg16,resnet50,cw,0.1,0.3044657111167907,0.9995465278625488,
True,0.2581203281879425,0.6751593947410583,0.9925432205200196,0.9925432205200196,vgg16,resnet50,cw,0.1,0.0019883965142071,0.9999998807907104,
True,0.999848246574402,0.999848246574402,0.9848714470863342,0.9848714470863342,vgg16,resnet50,cw,0.1,0.4546816051006317,0.9994568824768066,
True,0.9963986873626708,0.9963986873626708,0.9754776358604432,0.9754776358604432,vgg16,resnet50,cw,0.1,0.4339872300624847,0.9994409084320068,
True,0.0002830137673299,0.9978482723236084,0.9915976524353028,0.9915976524353028,vgg16,resnet50,cw,0.1,0.0030781351961195,0.9999995231628418,
True,0.6747070550918579,0.6747070550918579,0.9229540824890136,0.9229540824890136,vgg16,resnet50,cw,0.1,0.2156491726636886,0.9999061822891236,
True,0.996310293674469,0.996310293674469,0.9973627924919128,0.9973627924919128,vgg16,resnet50,cw,0.1,0.4990348219871521,0.9992414712905884,
True,0.3555323183536529,0.4578702449798584,0.9823708534240724,0.9823708534240724,vgg16,resnet50,cw,0.1,0.003807486500591,0.9999998807907104,
True,0.9227308630943298,0.9227308630943298,0.9637836217880248,0.9637836217880248,vgg16,resnet50,cw,0.1,0.214381068944931,0.9998749494552612,
True,0.6675201058387756,0.6675201058387756,0.994714081287384,0.994714081287384,vgg16,resnet50,cw,0.1,0.1732725948095321,0.999931812286377,
True,0.9999737739562988,0.9999737739562988,0.9983130693435668,0.9983130693435668,vgg16,resnet50,cw,0.1,0.5593459606170654,0.9991178512573242,
True,0.9984683394432068,0.9984683394432068,0.9665135741233826,0.9665135741233826,vgg16,resnet50,cw,0.1,0.3079432249069214,0.9998441934585572,
False,0.0484052300453186,0.1870866119861602,0.1157542020082473,0.12831711769104,vgg16,resnet50,cw,0.1,0.0028796247206628,0.9999997615814208,
True,0.9998846054077148,0.9998846054077148,0.9801068305969238,0.9801068305969238,vgg16,resnet50,cw,0.1,0.4409615695476532,0.9995786547660828,
True,0.7325955033302307,0.7325955033302307,0.9965684413909912,0.9965684413909912,vgg16,resnet50,cw,0.1,0.2431999295949936,0.9998840093612672,
True,0.9988945126533508,0.9988945126533508,0.9963753819465636,0.9963753819465636,vgg16,resnet50,cw,0.1,0.3551664650440216,0.9996091723442078,
True,0.5611045956611633,0.5611045956611633,0.8470500111579895,0.8470500111579895,vgg16,resnet50,cw,0.1,0.2382901757955551,0.999868869781494,
True,0.999262273311615,0.999262273311615,0.9856528043746948,0.9856528043746948,vgg16,resnet50,cw,0.1,0.3832834959030151,0.9995851516723632,
True,0.9995421171188354,0.9995421171188354,0.9953193068504332,0.9953193068504332,vgg16,resnet50,cw,0.1,0.5531456470489502,0.999252200126648,
True,0.9993829727172852,0.9993829727172852,0.9969461560249328,0.9969461560249328,vgg16,resnet50,cw,0.1,0.3625289797782898,0.9996761083602904,
True,0.3435266017913818,0.3435266017913818,0.998576283454895,0.998576283454895,vgg16,resnet50,cw,0.1,0.1998363584280014,0.9998583197593688,
True,0.5401085019111633,0.5401085019111633,0.9901083707809448,0.9901083707809448,vgg16,resnet50,cw,0.1,0.4308806657791137,0.9993473887443542,
True,0.9863861799240112,0.9863861799240112,0.9852312803268432,0.9852312803268432,vgg16,resnet50,cw,0.1,0.3406639099121094,0.9996516704559326,
True,0.9994639754295348,0.9994639754295348,0.9868955016136168,0.9868955016136168,vgg16,resnet50,cw,0.1,0.3638491928577423,0.999564528465271,
True,0.9119271636009216,0.9119271636009216,0.9963793158531188,0.9963793158531188,vgg16,resnet50,cw,0.1,0.3268512189388275,0.9995651245117188,
True,0.9997983574867249,0.9997983574867249,0.9805845022201538,0.9805845022201538,vgg16,resnet50,cw,0.1,0.3527558445930481,0.9996557235717772,
True,0.999947190284729,0.999947190284729,0.9793242812156676,0.9793242812156676,vgg16,resnet50,cw,0.1,0.4682244658470154,0.9993385672569276,
True,0.9966601133346558,0.9966601133346558,0.99430251121521,0.99430251121521,vgg16,resnet50,cw,0.1,0.2796312868595123,0.999839186668396,
True,0.99891197681427,0.99891197681427,0.9839752912521362,0.9839752912521362,vgg16,resnet50,cw,0.1,0.437210738658905,0.9996883869171144,
True,0.5907362699508667,0.5907362699508667,0.9335667490959167,0.9335667490959167,vgg16,resnet50,cw,0.1,0.1587571054697036,0.9999555349349976,
True,0.9994717240333556,0.9994717240333556,0.9656270742416382,0.9656270742416382,vgg16,resnet50,cw,0.1,0.4095072448253631,0.9996644854545592,
True,0.8112791180610657,0.8112791180610657,0.9934147596359252,0.9934147596359252,vgg16,resnet50,cw,0.1,0.3377505838871002,0.9995872974395752,
True,0.9979737401008606,0.9979737401008606,0.99534273147583,0.99534273147583,vgg16,resnet50,cw,0.1,0.4239587783813476,0.999337673187256,
True,0.9906697273254396,0.9906697273254396,0.998446762561798,0.998446762561798,vgg16,resnet50,cw,0.1,0.4467580914497375,0.9993796348571776,
True,0.8161803483963013,0.8161803483963013,0.997318685054779,0.997318685054779,vgg16,resnet50,cw,0.1,0.3854776322841644,0.9995476603507996,
True,0.325583815574646,0.325583815574646,0.9742821455001832,0.9742821455001832,vgg16,resnet50,cw,0.1,0.1835264563560485,0.9999479055404664,
True,0.9988287091255188,0.9988287091255188,0.987288236618042,0.987288236618042,vgg16,resnet50,cw,0.1,0.3709970712661743,0.9995957612991332,
True,1.0,1.0,0.9948129653930664,0.9948129653930664,vgg16,resnet50,cw,0.1,0.7150897979736328,0.9985785484313964,
True,0.9999547004699708,0.9999547004699708,0.9836222529411316,0.9836222529411316,vgg16,resnet50,cw,0.1,0.3886447250843048,0.9995167255401612,
True,0.9998984336853028,0.9998984336853028,0.99169659614563,0.99169659614563,vgg16,resnet50,cw,0.1,0.5399870872497559,0.999279260635376,
True,0.8352361917495728,0.8352361917495728,0.9851431250572203,0.9851431250572203,vgg16,resnet50,cw,0.1,0.265260100364685,0.9998077154159546,
True,0.961436092853546,0.961436092853546,0.9970607161521912,0.9970607161521912,vgg16,resnet50,cw,0.1,0.3240115642547607,0.9996371269226074,
True,0.9948765635490416,0.9948765635490416,0.9925217032432556,0.9925217032432556,vgg16,resnet50,cw,0.1,0.302990198135376,0.9997403621673584,
True,0.9999710321426392,0.9999710321426392,0.9943838119506836,0.9943838119506836,vgg16,resnet50,cw,0.1,0.4779380857944488,0.9993020296096802,
True,0.1227665916085243,0.1227665916085243,0.6826229095458984,0.6826229095458984,vgg16,resnet50,cw,0.1,0.2576254308223724,0.9998279809951782,
True,0.948432207107544,0.948432207107544,0.999881386756897,0.999881386756897,vgg16,resnet50,cw,0.1,0.2172650098800659,0.9999018907546996,
True,0.988719880580902,0.988719880580902,0.9986134767532348,0.9986134767532348,vgg16,resnet50,cw,0.1,0.314531922340393,0.99969881772995,
True,0.9688485860824584,0.9688485860824584,0.9995837807655334,0.9995837807655334,vgg16,resnet50,cw,0.1,0.2852552235126495,0.9997312426567078,
True,0.9990615248680116,0.9990615248680116,0.9875038266181946,0.9875038266181946,vgg16,resnet50,cw,0.1,0.3720021843910217,0.9996628761291504,
True,0.3123866319656372,0.3883930444717407,0.9992499947547911,0.9992499947547911,vgg16,resnet50,cw,0.1,0.0034070133697241,0.9999990463256836,
True,0.99999737739563,0.99999737739563,0.996507465839386,0.996507465839386,vgg16,resnet50,cw,0.1,0.5451752543449402,0.999159336090088,
True,0.1445732712745666,0.2400787770748138,0.7861173748970032,0.7861173748970032,vgg16,resnet50,cw,0.1,0.003217895515263,0.9999994039535522,
