adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.9999760389328004,0.5510169863700867,0.9999760389328004,0.5510169863700867,vgg16,cw,0.5,0.7176065444946289,0.9990355372428894,True
False,0.9999938011169434,0.0030494418460875,0.9999938011169434,0.6222569942474365,vgg16,cw,0.5,0.9178962111473083,0.998982310295105,True
False,0.9999996423721312,0.0004741241282317,0.9999996423721312,0.9967555403709412,vgg16,cw,0.5,1.1167272329330444,0.997111678123474,True
True,1.0,0.6355379819869995,1.0,0.6355379819869995,vgg16,cw,0.5,0.7862005829811096,0.998570680618286,True
True,0.9962312579154968,0.6148861050605774,0.9962312579154968,0.6148861050605774,vgg16,cw,0.5,0.4917083382606506,0.9997610449790956,True
False,0.9990648627281188,0.0152728343382477,0.9990648627281188,0.6289997696876526,vgg16,cw,0.5,0.7838575839996338,0.9986203908920288,True
False,0.9953778982162476,0.0946703106164932,0.9953778982162476,0.8892031908035278,vgg16,cw,0.5,0.5813180208206177,0.999517560005188,True
False,0.9999877214431764,0.1937733441591262,0.9999877214431764,0.3813626170158386,vgg16,cw,0.5,0.8077675700187683,0.9985217452049256,True
False,0.915374755859375,0.4051448106765747,0.915374755859375,0.5672001838684082,vgg16,cw,0.5,0.5508290529251099,0.9995008707046508,True
False,0.9999494552612304,0.0011772569268941,0.9999494552612304,0.9929948449134828,vgg16,cw,0.5,0.856252908706665,0.9993504285812378,True
True,0.9993853569030762,0.5028060674667358,0.9993853569030762,0.5028060674667358,vgg16,cw,0.5,0.7737463116645813,0.9986022710800172,True
False,0.9997549653053284,0.0154087804257869,0.9997549653053284,0.8725141286849976,vgg16,cw,0.5,0.7061484456062317,0.9988225698471068,True
False,0.9999982118606568,0.4480059742927551,0.9999982118606568,0.5457936525344849,vgg16,cw,0.5,1.1598014831542969,0.9985837936401368,True
False,0.9417855143547058,0.0254281945526599,0.9417855143547058,0.7783298492431641,vgg16,cw,0.5,0.5674384832382202,0.999416708946228,True
True,0.9999994039535522,0.6611543893814087,0.9999994039535522,0.6611543893814087,vgg16,cw,0.5,0.8353722095489502,0.9985916614532472,True
False,0.9983720183372498,0.0712600499391555,0.9983720183372498,0.7007740139961243,vgg16,cw,0.5,0.7554407715797424,0.9991018176078796,True
False,0.0354071334004402,0.0353943891823291,0.1467694044113159,0.1467292457818985,vgg16,cw,0.5,0.0033104359172284,0.9999997615814208,False
False,0.9999790191650392,0.0028859090525656,0.9999790191650392,0.682189404964447,vgg16,cw,0.5,1.0247374773025513,0.9984114170074464,True
False,1.0,0.0365691184997558,1.0,0.9437453746795654,vgg16,cw,0.5,1.0634242296218872,0.998097836971283,True
False,0.8666601181030273,0.0126596894115209,0.8666601181030273,0.8959735631942749,vgg16,cw,0.5,0.5094661116600037,0.999247908592224,True
False,0.999860405921936,0.0319671556353569,0.999860405921936,0.845054030418396,vgg16,cw,0.5,0.91171532869339,0.9981911182403564,True
False,0.9999668598175048,0.009862252511084,0.9999668598175048,0.9253286123275756,vgg16,cw,0.5,0.7858217358589172,0.99886816740036,True
False,0.9915517568588256,0.0212856847792863,0.9915517568588256,0.9771233797073364,vgg16,cw,0.5,0.6519755125045776,0.9992187023162842,True
False,0.0096790427342057,0.0096772080287337,0.363995224237442,0.3640413880348205,vgg16,cw,0.5,0.0033851328771561,0.9999999403953552,False
False,0.3098236918449402,0.0119362771511077,0.3098236918449402,0.7985783815383911,vgg16,cw,0.5,0.4760164022445678,0.9998334646224976,True
False,0.9940568208694458,0.0146388970315456,0.9940568208694458,0.8529787659645081,vgg16,cw,0.5,0.5408762693405151,0.9995836019515992,True
False,0.8145831227302551,0.0013513162266463,0.8145831227302551,0.451245367527008,vgg16,cw,0.5,0.5649701952934265,0.9995396137237548,True
True,0.4657995700836181,0.4437643885612488,0.4657995700836181,0.4437643885612488,vgg16,cw,0.5,0.4091652929782867,0.9996322989463806,True
False,0.8995435833930969,0.0032572634518146,0.8995435833930969,0.8926303386688232,vgg16,cw,0.5,0.6051101088523865,0.999205768108368,True
False,0.9992326498031616,0.0005772205186076,0.9992326498031616,0.9656669497489928,vgg16,cw,0.5,0.8826727271080017,0.9988896250724792,True
False,0.9999991655349731,0.0348194353282451,0.9999991655349731,0.9058642983436584,vgg16,cw,0.5,1.0223387479782104,0.9991025924682616,True
False,0.9999064207077026,0.0235460717231035,0.9999064207077026,0.5554788112640381,vgg16,cw,0.5,0.8514421582221985,0.9986547231674194,True
False,0.9924010038375854,0.0040643163956701,0.9924010038375854,0.5455898642539978,vgg16,cw,0.5,0.837924063205719,0.9989582300186156,True
False,0.0070680836215615,0.007071831729263,0.2575821578502655,0.2573716938495636,vgg16,cw,0.5,0.0036242306232452,0.9999966621398926,False
False,0.4336088597774505,0.0009075445123016,0.4336088597774505,0.920216977596283,vgg16,cw,0.5,0.6572304368019104,0.9990730285644532,True
False,0.9999815225601196,0.1371720433235168,0.9999815225601196,0.3993137776851654,vgg16,cw,0.5,1.001068115234375,0.997837483882904,True
False,0.9996447563171388,0.1127334982156753,0.9996447563171388,0.8310500979423523,vgg16,cw,0.5,0.748069167137146,0.9995204210281372,True
True,0.9979129433631896,0.4833994209766388,0.9979129433631896,0.4833994209766388,vgg16,cw,0.5,0.5280265808105469,0.999361217021942,True
False,0.5025924444198608,0.0406193658709526,0.5025924444198608,0.370510846376419,vgg16,cw,0.5,0.5754929780960083,0.9995205402374268,True
False,0.9999996423721312,0.0009500203304924,0.9999996423721312,0.9989802241325378,vgg16,cw,0.5,1.0118399858474731,0.9986595511436462,True
False,7.044260564725846e-05,7.038297917461023e-05,0.9009618759155272,0.9009757041931152,vgg16,cw,0.5,0.003244484309107,0.999997854232788,False
False,0.0028658155351877,0.0028646879363805,0.995121419429779,0.995122730731964,vgg16,cw,0.5,0.003202220890671,0.9999982714653016,False
False,0.972443163394928,0.0887945741415023,0.972443163394928,0.2625364959239959,vgg16,cw,0.5,0.5534793138504028,0.9992541074752808,True
False,0.9648115634918212,5.407944627222605e-06,0.9648115634918212,0.9924660921096802,vgg16,cw,0.5,0.9371199011802672,0.999453067779541,True
False,0.9997914433479308,8.519295079167932e-05,0.9997914433479308,0.9919173121452332,vgg16,cw,0.5,0.8814103603363037,0.9994003176689148,True
True,0.8028069138526917,0.3338800370693207,0.8028069138526917,0.3338800370693207,vgg16,cw,0.5,0.5567935109138489,0.9993479251861572,True
False,0.9999998807907104,0.3518041670322418,0.9999998807907104,0.6478486061096191,vgg16,cw,0.5,0.9482997059822084,0.9989802241325378,True
False,0.3764062523841858,0.0229274444282054,0.3764062523841858,0.5944050550460815,vgg16,cw,0.5,0.4235618114471435,0.9998459815979004,True
