correct_classification,true_prob_before,true_prob_after,max_prob_before,max_prob_after,model,attack,attack_param,l2_norm,ssim
False,0.9395672082901001,0.0008762869983911514,0.9395672082901001,0.7296534180641174,resnet50,fgsm,0.05,19.388774871826172,0.376444548368454
False,0.9778658151626587,0.036220353096723557,0.9778658151626587,0.03872138261795044,resnet50,fgsm,0.05,19.37134552001953,0.6325658559799194
True,0.9834257364273071,0.9422469735145569,0.9834257364273071,0.9422469735145569,resnet50,fgsm,0.05,19.377403259277344,0.7413589954376221
True,0.999546468257904,0.983953595161438,0.999546468257904,0.983953595161438,resnet50,fgsm,0.05,18.74331283569336,0.7888800501823425
True,0.9937180280685425,0.9810333251953125,0.9937180280685425,0.9810333251953125,resnet50,fgsm,0.05,19.263879776000977,0.7243788242340088
True,0.9917620420455933,0.9702141284942627,0.9917620420455933,0.9702141284942627,resnet50,fgsm,0.05,17.810640335083008,0.6686611175537109
True,0.9748519659042358,0.9527974724769592,0.9748519659042358,0.9527974724769592,resnet50,fgsm,0.05,19.387258529663086,0.8503074645996094
False,0.014613973908126354,0.00021917186677455902,0.24093347787857056,0.3383466303348541,resnet50,fgsm,0.05,19.16107940673828,0.4312860369682312
False,0.8555678129196167,0.0009004040621221066,0.8555678129196167,0.9918875098228455,resnet50,fgsm,0.05,19.278518676757812,0.5560774207115173
True,0.9931020736694336,0.341471791267395,0.9931020736694336,0.341471791267395,resnet50,fgsm,0.05,19.131567001342773,0.7012802362442017
True,0.9950689077377319,0.8736299872398376,0.9950689077377319,0.8736299872398376,resnet50,fgsm,0.05,18.84372901916504,0.8113340735435486
True,0.9907181859016418,0.5030078887939453,0.9907181859016418,0.5030078887939453,resnet50,fgsm,0.05,19.346059799194336,0.8581932783126831
False,0.9978013634681702,0.008064600639045238,0.9978013634681702,0.069951131939888,resnet50,fgsm,0.05,19.378801345825195,0.5410573482513428
True,0.9967719912528992,0.9831843972206116,0.9967719912528992,0.9831843972206116,resnet50,fgsm,0.05,19.168933868408203,0.7860031127929688
True,0.9911521077156067,0.09346553683280945,0.9911521077156067,0.09346553683280945,resnet50,fgsm,0.05,19.112749099731445,0.8079276084899902
True,0.9945057034492493,0.9861893057823181,0.9945057034492493,0.9861893057823181,resnet50,fgsm,0.05,19.110849380493164,0.8023571968078613
True,0.9953666925430298,0.980152428150177,0.9953666925430298,0.980152428150177,resnet50,fgsm,0.05,18.94264030456543,0.6177287101745605
True,0.9930469393730164,0.9853436350822449,0.9930469393730164,0.9853436350822449,resnet50,fgsm,0.05,18.40458869934082,0.5688254237174988
False,0.9648557305335999,0.034705668687820435,0.9648557305335999,0.13713328540325165,resnet50,fgsm,0.05,19.236343383789062,0.8141391277313232
False,0.9046803712844849,0.007257834076881409,0.9046803712844849,0.16894523799419403,resnet50,fgsm,0.05,19.293832778930664,0.6217566728591919
True,0.9889110326766968,0.9916279315948486,0.9889110326766968,0.9916279315948486,resnet50,fgsm,0.05,19.11294174194336,0.5535277724266052
True,0.9895296692848206,0.9938832521438599,0.9895296692848206,0.9938832521438599,resnet50,fgsm,0.05,19.25868797302246,0.7859798669815063
True,0.9838382005691528,0.975104570388794,0.9838382005691528,0.975104570388794,resnet50,fgsm,0.05,19.379106521606445,0.8284965753555298
True,0.985970675945282,0.9837574362754822,0.985970675945282,0.9837574362754822,resnet50,fgsm,0.05,19.293745040893555,0.5071278214454651
True,0.9916664958000183,0.6440485119819641,0.9916664958000183,0.6440485119819641,resnet50,fgsm,0.05,19.209667205810547,0.7271586656570435
True,0.979895830154419,0.5621399283409119,0.979895830154419,0.5621399283409119,resnet50,fgsm,0.05,18.092248916625977,0.6446124911308289
False,0.9975601434707642,0.01816391758620739,0.9975601434707642,0.05726445093750954,resnet50,fgsm,0.05,19.220869064331055,0.8317444324493408
False,0.9806817173957825,0.16617827117443085,0.9806817173957825,0.7626410722732544,resnet50,fgsm,0.05,18.710674285888672,0.6408604979515076
True,0.9997856020927429,0.9117658734321594,0.9997856020927429,0.9117658734321594,resnet50,fgsm,0.05,18.279932022094727,0.6838158369064331
False,0.9060105085372925,0.10338053852319717,0.9060105085372925,0.14513227343559265,resnet50,fgsm,0.05,19.3350887298584,0.5953352451324463
True,0.9807778000831604,0.8336682915687561,0.9807778000831604,0.8336682915687561,resnet50,fgsm,0.05,19.213048934936523,0.7428533434867859
True,0.9856730699539185,0.9353136420249939,0.9856730699539185,0.9353136420249939,resnet50,fgsm,0.05,18.6324520111084,0.6048262119293213
True,0.9932443499565125,0.9482808113098145,0.9932443499565125,0.9482808113098145,resnet50,fgsm,0.05,19.0362606048584,0.707332968711853
True,0.9911967515945435,0.7907459139823914,0.9911967515945435,0.7907459139823914,resnet50,fgsm,0.05,19.276304244995117,0.8065606951713562
True,0.9934386610984802,0.9294821619987488,0.9934386610984802,0.9294821619987488,resnet50,fgsm,0.05,19.29987335205078,0.7332611083984375
True,0.9978037476539612,0.6283519864082336,0.9978037476539612,0.6283519864082336,resnet50,fgsm,0.05,19.158367156982422,0.6743876338005066
False,0.3915698826313019,0.014502339996397495,0.3915698826313019,0.10041321069002151,resnet50,fgsm,0.05,19.26691436767578,0.6174226999282837
True,0.9834344983100891,0.9595206379890442,0.9834344983100891,0.9595206379890442,resnet50,fgsm,0.05,19.373302459716797,0.6967009902000427
False,0.9956150054931641,0.15638713538646698,0.9956150054931641,0.26044273376464844,resnet50,fgsm,0.05,18.913721084594727,0.71893310546875
True,0.9963615536689758,0.966556966304779,0.9963615536689758,0.966556966304779,resnet50,fgsm,0.05,19.33580780029297,0.6789103746414185
True,0.9941614270210266,0.2928706407546997,0.9941614270210266,0.2928706407546997,resnet50,fgsm,0.05,19.233882904052734,0.8266827464103699
True,0.9890041947364807,0.9771379232406616,0.9890041947364807,0.9771379232406616,resnet50,fgsm,0.05,19.331396102905273,0.8346055746078491
True,0.9734829664230347,0.9690686464309692,0.9734829664230347,0.9690686464309692,resnet50,fgsm,0.05,17.267030715942383,0.4834105670452118
True,0.9936838150024414,0.9700138568878174,0.9936838150024414,0.9700138568878174,resnet50,fgsm,0.05,19.091028213500977,0.6752800345420837
True,0.9968037605285645,0.6089097857475281,0.9968037605285645,0.6089097857475281,resnet50,fgsm,0.05,18.76995277404785,0.8157463073730469
True,0.9967696666717529,0.7696014642715454,0.9967696666717529,0.7696014642715454,resnet50,fgsm,0.05,19.07561683654785,0.7843255996704102
True,0.984481930732727,0.9792120456695557,0.984481930732727,0.9792120456695557,resnet50,fgsm,0.05,19.34877586364746,0.7294473052024841
True,0.9995719790458679,0.5196868181228638,0.9995719790458679,0.5196868181228638,resnet50,fgsm,0.05,19.19704246520996,0.7079734802246094
True,0.9827494621276855,0.8928934335708618,0.9827494621276855,0.8928934335708618,resnet50,fgsm,0.05,17.05699348449707,0.7262234091758728
True,0.9926856756210327,0.9883761405944824,0.9926856756210327,0.9883761405944824,resnet50,fgsm,0.05,19.32787322998047,0.7803503274917603
True,0.9794110059738159,0.9500626921653748,0.9794110059738159,0.9500626921653748,resnet50,fgsm,0.05,19.31459617614746,0.8190721869468689
True,0.9841794371604919,0.9668248891830444,0.9841794371604919,0.9668248891830444,resnet50,fgsm,0.05,19.303443908691406,0.775685727596283
False,0.9967523813247681,0.035731784999370575,0.9967523813247681,0.06139686703681946,resnet50,fgsm,0.05,19.29555892944336,0.5781689286231995
True,0.9946708083152771,0.9721716046333313,0.9946708083152771,0.9721716046333313,resnet50,fgsm,0.05,18.41299057006836,0.6933159828186035
True,0.9869526624679565,0.9834904670715332,0.9869526624679565,0.9834904670715332,resnet50,fgsm,0.05,19.388452529907227,0.745959997177124
True,0.9933708906173706,0.9733464121818542,0.9933708906173706,0.9733464121818542,resnet50,fgsm,0.05,19.050296783447266,0.7607874870300293
True,0.9963662624359131,0.9772810339927673,0.9963662624359131,0.9772810339927673,resnet50,fgsm,0.05,18.885540008544922,0.6999730467796326
True,0.9884825348854065,0.974000096321106,0.9884825348854065,0.974000096321106,resnet50,fgsm,0.05,19.296110153198242,0.5137547850608826
True,0.9975499510765076,0.9878782629966736,0.9975499510765076,0.9878782629966736,resnet50,fgsm,0.05,18.757099151611328,0.6504575610160828
True,0.9984592199325562,0.9583081603050232,0.9984592199325562,0.9583081603050232,resnet50,fgsm,0.05,19.211294174194336,0.7387760877609253
True,0.995586633682251,0.985896646976471,0.995586633682251,0.985896646976471,resnet50,fgsm,0.05,18.483081817626953,0.6883699893951416
True,0.9904100894927979,0.973676323890686,0.9904100894927979,0.973676323890686,resnet50,fgsm,0.05,17.85698890686035,0.662623405456543
True,0.994716465473175,0.9558536410331726,0.994716465473175,0.9558536410331726,resnet50,fgsm,0.05,19.18174934387207,0.7901580333709717
True,0.9927185773849487,0.960425853729248,0.9927185773849487,0.960425853729248,resnet50,fgsm,0.05,17.675762176513672,0.5198813676834106
True,0.9884646534919739,0.9880379438400269,0.9884646534919739,0.9880379438400269,resnet50,fgsm,0.05,18.950429916381836,0.6578425168991089
True,0.9912441968917847,0.9822774529457092,0.9912441968917847,0.9822774529457092,resnet50,fgsm,0.05,19.101776123046875,0.7569696307182312
True,0.9898896217346191,0.9800472855567932,0.9898896217346191,0.9800472855567932,resnet50,fgsm,0.05,19.33538818359375,0.7972356677055359
True,0.9903461337089539,0.9742490649223328,0.9903461337089539,0.9742490649223328,resnet50,fgsm,0.05,19.205787658691406,0.7287915945053101
True,0.9865866899490356,0.979584276676178,0.9865866899490356,0.979584276676178,resnet50,fgsm,0.05,19.328901290893555,0.7512946128845215
True,0.9815420508384705,0.9701603651046753,0.9815420508384705,0.9701603651046753,resnet50,fgsm,0.05,19.35725212097168,0.5944985747337341
True,0.9965386390686035,0.9880158305168152,0.9965386390686035,0.9880158305168152,resnet50,fgsm,0.05,19.096179962158203,0.8627890348434448
True,0.9932591915130615,0.8283840417861938,0.9932591915130615,0.8283840417861938,resnet50,fgsm,0.05,19.093202590942383,0.7341165542602539
True,0.9843722581863403,0.5696192979812622,0.9843722581863403,0.5696192979812622,resnet50,fgsm,0.05,18.98531723022461,0.695960521697998
True,0.9960397481918335,0.9889923930168152,0.9960397481918335,0.9889923930168152,resnet50,fgsm,0.05,19.376834869384766,0.7046265602111816
True,0.9919022917747498,0.5701301693916321,0.9919022917747498,0.5701301693916321,resnet50,fgsm,0.05,19.395084381103516,0.4587138593196869
True,0.9971555471420288,0.9101290106773376,0.9971555471420288,0.9101290106773376,resnet50,fgsm,0.05,19.236597061157227,0.6316856741905212
False,0.8222744464874268,0.06319718807935715,0.8222744464874268,0.06939393281936646,resnet50,fgsm,0.05,17.91742706298828,0.312954843044281
False,0.9925998449325562,0.04822893440723419,0.9925998449325562,0.10775259882211685,resnet50,fgsm,0.05,17.747116088867188,0.5695568919181824
True,0.9877648949623108,0.991194486618042,0.9877648949623108,0.991194486618042,resnet50,fgsm,0.05,19.395475387573242,0.43087172508239746
True,0.9782589673995972,0.9770413041114807,0.9782589673995972,0.9770413041114807,resnet50,fgsm,0.05,19.395355224609375,0.45677217841148376
False,0.9915412068367004,0.01077115535736084,0.9915412068367004,0.309430867433548,resnet50,fgsm,0.05,19.3846378326416,0.7213664054870605
False,0.9324917197227478,0.01877591945230961,0.9324917197227478,0.04290824383497238,resnet50,fgsm,0.05,18.934476852416992,0.5880513191223145
True,0.9971491694450378,0.9813476800918579,0.9971491694450378,0.9813476800918579,resnet50,fgsm,0.05,17.465816497802734,0.47700807452201843
True,0.9824397563934326,0.9613838791847229,0.9824397563934326,0.9613838791847229,resnet50,fgsm,0.05,19.274429321289062,0.728775143623352
True,0.9650265574455261,0.9498199224472046,0.9650265574455261,0.9498199224472046,resnet50,fgsm,0.05,18.94668960571289,0.47705334424972534
False,0.9943320751190186,0.15006378293037415,0.9943320751190186,0.631363570690155,resnet50,fgsm,0.05,19.160404205322266,0.577833890914917
True,0.9982385635375977,0.9904698133468628,0.9982385635375977,0.9904698133468628,resnet50,fgsm,0.05,18.986961364746094,0.5309185981750488
True,0.9651145935058594,0.6249714493751526,0.9651145935058594,0.6249714493751526,resnet50,fgsm,0.05,18.99789047241211,0.700755774974823
False,0.11561502516269684,0.007090629078447819,0.1275586038827896,0.06178964674472809,resnet50,fgsm,0.05,19.32839012145996,0.791743278503418
True,0.981181800365448,0.9932963252067566,0.981181800365448,0.9932963252067566,resnet50,fgsm,0.05,19.097856521606445,0.6418747305870056
False,0.9970184564590454,0.08056894689798355,0.9970184564590454,0.10422993451356888,resnet50,fgsm,0.05,19.289960861206055,0.7338870763778687
True,0.9956260919570923,0.9689470529556274,0.9956260919570923,0.9689470529556274,resnet50,fgsm,0.05,19.153013229370117,0.5373390913009644
True,0.8544159531593323,0.09237288683652878,0.8544159531593323,0.09237288683652878,resnet50,fgsm,0.05,19.12632179260254,0.5496894121170044
True,0.9853476881980896,0.9954896569252014,0.9853476881980896,0.9954896569252014,resnet50,fgsm,0.05,18.751110076904297,0.4661419987678528
True,0.9953613877296448,0.9907658100128174,0.9953613877296448,0.9907658100128174,resnet50,fgsm,0.05,19.393962860107422,0.5672388672828674
True,0.9968563318252563,0.9921156764030457,0.9968563318252563,0.9921156764030457,resnet50,fgsm,0.05,19.260805130004883,0.5454391241073608
True,0.9983730316162109,0.9094589948654175,0.9983730316162109,0.9094589948654175,resnet50,fgsm,0.05,19.369091033935547,0.43889936804771423
True,0.991078794002533,0.3754236102104187,0.991078794002533,0.3754236102104187,resnet50,fgsm,0.05,19.391939163208008,0.4526037573814392
True,0.9845699667930603,0.9228935837745667,0.9845699667930603,0.9228935837745667,resnet50,fgsm,0.05,19.072162628173828,0.4477059841156006
True,0.9857703447341919,0.9782077670097351,0.9857703447341919,0.9782077670097351,resnet50,fgsm,0.05,19.38123321533203,0.38434845209121704
True,0.9964624047279358,0.9208508729934692,0.9964624047279358,0.9208508729934692,resnet50,fgsm,0.05,19.3397274017334,0.37736746668815613
True,0.9788507223129272,0.9895864129066467,0.9788507223129272,0.9895864129066467,resnet50,fgsm,0.05,19.181983947753906,0.655235767364502
True,0.9804423451423645,0.9970404505729675,0.9804423451423645,0.9970404505729675,resnet50,fgsm,0.05,19.352754592895508,0.4210755527019501
True,0.994172990322113,0.9505383968353271,0.994172990322113,0.9505383968353271,resnet50,fgsm,0.05,17.500844955444336,0.45965680480003357
True,0.981461226940155,0.971044659614563,0.981461226940155,0.971044659614563,resnet50,fgsm,0.05,18.815879821777344,0.5707210898399353
True,0.9353548288345337,0.6487331986427307,0.9353548288345337,0.6487331986427307,resnet50,fgsm,0.05,19.13606071472168,0.7285165786743164
True,0.9656897783279419,0.6579073667526245,0.9656897783279419,0.6579073667526245,resnet50,fgsm,0.05,18.869796752929688,0.603904128074646
True,0.9942324757575989,0.3674125075340271,0.9942324757575989,0.3674125075340271,resnet50,fgsm,0.05,18.680950164794922,0.40110719203948975
True,0.9957626461982727,0.9167741537094116,0.9957626461982727,0.9167741537094116,resnet50,fgsm,0.05,19.215839385986328,0.4808806777000427
True,0.9984874725341797,0.8743413090705872,0.9984874725341797,0.8743413090705872,resnet50,fgsm,0.05,18.65198516845703,0.4241488575935364
True,0.9972851276397705,0.9935387969017029,0.9972851276397705,0.9935387969017029,resnet50,fgsm,0.05,19.397727966308594,0.4741308391094208
False,0.9766495227813721,0.014258647337555885,0.9766495227813721,0.7801657915115356,resnet50,fgsm,0.05,17.865371704101562,0.6313833594322205
True,0.988104522228241,0.7719582915306091,0.988104522228241,0.7719582915306091,resnet50,fgsm,0.05,19.048816680908203,0.5120009183883667
True,0.9956961870193481,0.9968743324279785,0.9956961870193481,0.9968743324279785,resnet50,fgsm,0.05,19.19340705871582,0.48007839918136597
True,0.9853873252868652,0.9938190579414368,0.9853873252868652,0.9938190579414368,resnet50,fgsm,0.05,19.383047103881836,0.4199584424495697
True,0.9910441637039185,0.9914264678955078,0.9910441637039185,0.9914264678955078,resnet50,fgsm,0.05,18.986495971679688,0.5809740424156189
True,0.986099362373352,0.919211745262146,0.986099362373352,0.919211745262146,resnet50,fgsm,0.05,19.312559127807617,0.4737224280834198
True,0.9974851608276367,0.6704772710800171,0.9974851608276367,0.6704772710800171,resnet50,fgsm,0.05,19.22698974609375,0.4266013503074646
True,0.9918328523635864,0.9648841023445129,0.9918328523635864,0.9648841023445129,resnet50,fgsm,0.05,19.394861221313477,0.5529004335403442
True,0.992472767829895,0.9876810312271118,0.992472767829895,0.9876810312271118,resnet50,fgsm,0.05,16.712343215942383,0.491107314825058
False,0.7907767295837402,0.022800719365477562,0.7907767295837402,0.07702457159757614,resnet50,fgsm,0.05,19.396739959716797,0.4894697368144989
True,0.9998836517333984,0.823125422000885,0.9998836517333984,0.823125422000885,resnet50,fgsm,0.05,18.47467041015625,0.5943748950958252
True,0.9986421465873718,0.9469359517097473,0.9986421465873718,0.9469359517097473,resnet50,fgsm,0.05,19.118236541748047,0.420536607503891
True,0.999483585357666,0.8837273716926575,0.999483585357666,0.8837273716926575,resnet50,fgsm,0.05,19.30309295654297,0.48815202713012695
True,0.9883337020874023,0.9946728348731995,0.9883337020874023,0.9946728348731995,resnet50,fgsm,0.05,19.041292190551758,0.532748818397522
False,0.9992535710334778,0.039984650909900665,0.9992535710334778,0.04992321506142616,resnet50,fgsm,0.05,19.279436111450195,0.7269219160079956
True,0.9949380159378052,0.9966279864311218,0.9949380159378052,0.9966279864311218,resnet50,fgsm,0.05,19.123945236206055,0.47017335891723633
False,0.7874965667724609,0.063230961561203,0.7874965667724609,0.09485818445682526,resnet50,fgsm,0.05,18.881000518798828,0.7179478406906128
True,0.9967865943908691,0.9886630177497864,0.9967865943908691,0.9886630177497864,resnet50,fgsm,0.05,19.227094650268555,0.45926064252853394
False,0.9861549735069275,0.032941583544015884,0.9861549735069275,0.10110262781381607,resnet50,fgsm,0.05,19.392393112182617,0.5656949281692505
True,0.9878085851669312,0.967362105846405,0.9878085851669312,0.967362105846405,resnet50,fgsm,0.05,18.605133056640625,0.5393991470336914
True,0.992148220539093,0.9547616243362427,0.992148220539093,0.9547616243362427,resnet50,fgsm,0.05,18.255779266357422,0.6073825359344482
True,0.984545111656189,0.9787286520004272,0.984545111656189,0.9787286520004272,resnet50,fgsm,0.05,18.66057014465332,0.5393273234367371
True,0.9857659339904785,0.9308778047561646,0.9857659339904785,0.9308778047561646,resnet50,fgsm,0.05,19.26097869873047,0.6180851459503174
True,0.9831570982933044,0.9823635816574097,0.9831570982933044,0.9823635816574097,resnet50,fgsm,0.05,19.134435653686523,0.7058210372924805
False,0.9946097135543823,0.024415187537670135,0.9946097135543823,0.047634370625019073,resnet50,fgsm,0.05,19.207658767700195,0.38515400886535645
True,0.9888508915901184,0.9845961928367615,0.9888508915901184,0.9845961928367615,resnet50,fgsm,0.05,19.176469802856445,0.6409888863563538
True,0.9910945892333984,0.9854734539985657,0.9910945892333984,0.9854734539985657,resnet50,fgsm,0.05,19.25238800048828,0.44885969161987305
True,0.999482274055481,0.9123505353927612,0.999482274055481,0.9123505353927612,resnet50,fgsm,0.05,18.533584594726562,0.4792802035808563
False,0.9802767038345337,0.10232111811637878,0.9802767038345337,0.6785308122634888,resnet50,fgsm,0.05,19.160558700561523,0.41052815318107605
True,0.9896048307418823,0.9889827370643616,0.9896048307418823,0.9889827370643616,resnet50,fgsm,0.05,18.360767364501953,0.4814504086971283
True,0.9900817275047302,0.12247158586978912,0.9900817275047302,0.12247158586978912,resnet50,fgsm,0.05,18.555233001708984,0.4888525605201721
