adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9781336188316344,3.501757975897141e-23,0.9781336188316344,1.0,vgg16,pgd,0.03,5.196450710296631,0.9337655901908876,True
False,0.989673376083374,1.1773869119229591e-19,0.989673376083374,1.0,vgg16,pgd,0.03,4.933135032653809,0.9460541605949402,True
False,0.9991306662559508,1.022156209500025e-12,0.9991306662559508,0.999974489212036,vgg16,pgd,0.03,4.945077896118164,0.954319953918457,True
False,0.9999986886978148,9.39219730634877e-13,0.9999986886978148,0.9999184608459472,vgg16,pgd,0.03,5.701211452484131,0.9702906608581544,True
False,0.9892355799674988,1.9433434414470931e-22,0.9892355799674988,1.0,vgg16,pgd,0.03,4.957572937011719,0.9296718835830688,True
False,0.98284113407135,2.1620522117897125e-21,0.98284113407135,1.0,vgg16,pgd,0.03,5.121701717376709,0.9483317732810974,True
False,0.9985014200210572,5.938417937201843e-26,0.9985014200210572,1.0,vgg16,pgd,0.03,5.874779224395752,0.986594557762146,True
False,0.938666045665741,8.591639721018128e-33,0.938666045665741,1.0,vgg16,pgd,0.03,5.719089984893799,0.967987895011902,True
False,0.9199618697166444,5.926450642177434e-17,0.9199618697166444,1.0,vgg16,pgd,0.03,4.803706169128418,0.9482052326202391,True
False,0.5023454427719116,4.307960348531941e-30,0.5023454427719116,1.0,vgg16,pgd,0.03,5.178318023681641,0.9399649500846864,True
False,0.9977200627326964,1.1896293224445977e-29,0.9977200627326964,1.0,vgg16,pgd,0.03,5.371688365936279,0.927102029323578,True
False,0.9998409748077391,8.717923730726995e-25,0.9998409748077391,1.0,vgg16,pgd,0.03,5.651443958282471,0.9811953902244568,True
False,0.5780503153800964,4.3825749601605086e-39,0.5780503153800964,0.99043208360672,vgg16,pgd,0.03,5.6103129386901855,0.955986738204956,True
False,0.2516527771949768,5.7549990499641955e-22,0.5626488327980042,1.0,vgg16,pgd,0.03,5.715579509735107,0.9667670726776124,False
False,0.9066711664199828,1.0320644490806952e-16,0.9066711664199828,0.9999988079071044,vgg16,pgd,0.03,4.439942836761475,0.9228944778442384,True
False,0.9223321080207824,3.480453707989929e-21,0.9223321080207824,1.0,vgg16,pgd,0.03,4.815386772155762,0.9127747416496276,True
False,0.99030601978302,9.392905661746431e-25,0.99030601978302,1.0,vgg16,pgd,0.03,4.780548095703125,0.9305290579795836,True
False,0.8712755441665649,1.3284784011908661e-16,0.8712755441665649,1.0,vgg16,pgd,0.03,5.9360785484313965,0.9691798090934752,True
False,0.9898465275764464,7.635461088613348e-21,0.9898465275764464,1.0,vgg16,pgd,0.03,5.439520359039307,0.9671047925949096,True
False,0.6113789677619934,5.12710079483246e-23,0.6113789677619934,1.0,vgg16,pgd,0.03,5.870782375335693,0.9883663058280944,True
False,0.9512218832969666,8.165144472929887e-34,0.9512218832969666,1.0,vgg16,pgd,0.03,5.645937442779541,0.9640619158744812,True
False,0.2836551964282989,2.802415606511763e-28,0.3355684280395508,0.999795377254486,vgg16,pgd,0.03,5.818844795227051,0.9832612872123718,False
False,0.6337886452674866,2.1865537178095164e-26,0.6337886452674866,0.999876856803894,vgg16,pgd,0.03,4.863039970397949,0.957673192024231,True
False,0.2371332496404647,1.365884863813672e-29,0.3192154467105865,1.0,vgg16,pgd,0.03,6.026516437530518,0.984156608581543,False
False,0.3989416360855102,2.415452853214224e-20,0.3989416360855102,1.0,vgg16,pgd,0.03,5.360895156860352,0.9662405848503112,True
False,0.912205696105957,1.1981630393473913e-21,0.912205696105957,0.9972827434539796,vgg16,pgd,0.03,4.8444437980651855,0.9411894083023072,True
False,0.9050737023353576,3.981586218703549e-21,0.9050737023353576,1.0,vgg16,pgd,0.03,5.246053218841553,0.9439172744750975,True
False,0.9997298121452332,2.2198989607178463e-24,0.9997298121452332,1.0,vgg16,pgd,0.03,5.482003211975098,0.9310193061828612,True
False,0.5447139143943787,3.5883123071775785e-25,0.5447139143943787,1.0,vgg16,pgd,0.03,5.298643112182617,0.9755687713623048,True
False,0.9946675300598145,2.311536534880857e-17,0.9946675300598145,1.0,vgg16,pgd,0.03,5.1418070793151855,0.9500226974487304,True
False,0.844848096370697,3.10531195211936e-22,0.844848096370697,1.0,vgg16,pgd,0.03,4.940708637237549,0.948454737663269,True
False,0.8379768133163452,2.065279880377639e-22,0.8379768133163452,1.0,vgg16,pgd,0.03,5.674917221069336,0.972286581993103,True
False,0.9982311129570008,2.0570633576243472e-22,0.9982311129570008,1.0,vgg16,pgd,0.03,5.686557292938232,0.953999936580658,True
False,0.0334174446761608,8.086094384489319e-23,0.3136342465877533,0.8765290975570679,vgg16,pgd,0.03,5.3330397605896,0.9520303010940552,False
False,0.9996827840805054,5.020983733257464e-20,0.9996827840805054,1.0,vgg16,pgd,0.03,5.256711959838867,0.9448580741882324,True
False,0.0519153103232383,2.5289269767417177e-23,0.2395536750555038,1.0,vgg16,pgd,0.03,4.965005397796631,0.9465665817260742,False
False,0.9297730922698976,1.366190097378784e-32,0.9297730922698976,1.0,vgg16,pgd,0.03,6.033370494842529,0.9602116346359252,True
False,0.885662853717804,3.1346930197363306e-21,0.885662853717804,0.9984239339828492,vgg16,pgd,0.03,5.223321914672852,0.9698696136474608,True
False,0.997562289237976,9.064858920370593e-18,0.997562289237976,1.0,vgg16,pgd,0.03,4.844723224639893,0.932084321975708,True
False,0.9996114373207092,2.6021134932024023e-19,0.9996114373207092,0.987799882888794,vgg16,pgd,0.03,5.387955665588379,0.9608478546142578,True
False,0.9935510158538818,1.6667108425772903e-24,0.9935510158538818,1.0,vgg16,pgd,0.03,5.5199079513549805,0.948060154914856,True
False,0.345487117767334,1.2239387256053924e-26,0.5882233381271362,1.0,vgg16,pgd,0.03,5.194911479949951,0.951064109802246,False
False,0.914093255996704,1.6640688579563e-15,0.914093255996704,0.9999998807907104,vgg16,pgd,0.03,4.853260517120361,0.9584890604019164,True
False,0.4170976281166076,7.549868067647784e-30,0.4170976281166076,1.0,vgg16,pgd,0.03,5.250497341156006,0.9391188621520996,True
False,0.998177409172058,5.7460739407913955e-21,0.998177409172058,1.0,vgg16,pgd,0.03,5.100222110748291,0.92618727684021,True
False,0.9886401891708374,5.318970920854165e-15,0.9886401891708374,0.9999998807907104,vgg16,pgd,0.03,5.123279571533203,0.9383128881454468,True
