adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.998084306716919,3.625933104114965e-12,0.998084306716919,0.9999994039535522,resnet50,pgd,0.15,18.213626861572266,0.7327032089233398,True
False,0.995461881160736,3.237276237550747e-14,0.995461881160736,0.9992350339889526,resnet50,pgd,0.15,17.964719772338867,0.7496399879455566,True
False,0.9979945421218872,1.1453059300947645e-07,0.9979945421218872,0.6718248724937439,resnet50,pgd,0.15,17.908273696899414,0.7662929892539978,True
False,0.9941452741622924,4.418520899572456e-16,0.9941452741622924,1.0,resnet50,pgd,0.15,17.585922241210938,0.704384446144104,True
False,0.9956041574478148,5.215595706431486e-07,0.9956041574478148,0.9584253430366516,resnet50,pgd,0.15,18.1281681060791,0.6377109885215759,True
False,0.9908281564712524,1.731268572946476e-09,0.9908281564712524,0.9999488592147828,resnet50,pgd,0.15,18.08766365051269,0.7606180906295776,True
False,0.9967808723449708,7.0221272373272026e-12,0.9967808723449708,0.9943364262580872,resnet50,pgd,0.15,17.717998504638672,0.7228132486343384,True
False,0.9971522092819214,2.918632844739477e-06,0.9971522092819214,0.8764370679855347,resnet50,pgd,0.15,18.03428840637207,0.6615175008773804,True
False,0.9925532937049866,7.35765615100803e-10,0.9925532937049866,0.9999808073043824,resnet50,pgd,0.15,17.800048828125,0.8026153445243835,True
False,0.9845149517059326,1.243342651058299e-10,0.9845149517059326,0.999665141105652,resnet50,pgd,0.15,18.24180793762207,0.5738095641136169,True
False,0.9854462146759032,2.7518567286000103e-11,0.9854462146759032,1.0,resnet50,pgd,0.15,17.833982467651367,0.6935884356498718,True
False,0.991419792175293,4.8099697646077424e-14,0.991419792175293,0.999996304512024,resnet50,pgd,0.15,18.089683532714844,0.9082764983177184,True
False,0.994181215763092,3.6838226691315874e-08,0.994181215763092,0.9990334510803224,resnet50,pgd,0.15,16.942018508911133,0.5114052295684814,True
False,0.9925135970115662,1.310811946183058e-13,0.9925135970115662,0.9999986886978148,resnet50,pgd,0.15,17.062685012817383,0.6960067749023438,True
False,0.9932225942611694,7.975456406406065e-10,0.9932225942611694,0.9999922513961792,resnet50,pgd,0.15,17.714319229125977,0.731041431427002,True
False,0.9992365837097168,2.9700184591512487e-18,0.9992365837097168,1.0,resnet50,pgd,0.15,18.126909255981445,0.733137309551239,True
False,0.9952860474586488,4.6676884579710525e-11,0.9952860474586488,0.9999953508377076,resnet50,pgd,0.15,18.068960189819336,0.8271907567977905,True
False,0.9971680045127868,6.430156407333243e-11,0.9971680045127868,0.9999699592590332,resnet50,pgd,0.15,18.065427780151367,0.6651196479797363,True
False,0.992281973361969,1.4814154070119656e-10,0.992281973361969,0.9980731010437012,resnet50,pgd,0.15,18.255630493164062,0.6726772785186768,True
False,0.9916762113571168,3.0519362807356765e-14,0.9916762113571168,0.9999996423721312,resnet50,pgd,0.15,18.005374908447266,0.8145606517791748,True
False,0.9963614344596864,2.155638112455449e-09,0.9963614344596864,0.9994681477546692,resnet50,pgd,0.15,17.81571388244629,0.6522006988525391,True
False,0.9930925369262696,5.2785196352767016e-11,0.9930925369262696,0.9997643828392028,resnet50,pgd,0.15,18.020124435424805,0.6698288917541504,True
False,0.9808610081672668,7.054999379835225e-12,0.9808610081672668,0.9999996423721312,resnet50,pgd,0.15,17.900243759155273,0.712742269039154,True
False,0.4141964018344879,1.6036713068601212e-09,0.4141964018344879,0.9999948740005492,resnet50,pgd,0.15,17.33626937866211,0.5662664175033569,True
False,0.9861463904380798,1.1905541830170563e-10,0.9861463904380798,0.9999988079071044,resnet50,pgd,0.15,18.08279037475586,0.7651070356369019,True
False,0.9880670309066772,3.6524480662158965e-10,0.9880670309066772,0.9990032315254213,resnet50,pgd,0.15,17.709653854370117,0.711652934551239,True
False,0.9983880519866944,4.446943487164268e-17,0.9983880519866944,1.0,resnet50,pgd,0.15,17.78180694580078,0.6092513203620911,True
False,0.9903815388679504,1.0908120240404884e-10,0.9903815388679504,0.9999676942825316,resnet50,pgd,0.15,18.04320526123047,0.6399139165878296,True
False,0.9944387674331664,4.752360089249662e-15,0.9944387674331664,0.9999865293502808,resnet50,pgd,0.15,17.835939407348633,0.7103158235549927,True
False,0.9840962886810304,2.463799164686975e-10,0.9840962886810304,0.9999990463256836,resnet50,pgd,0.15,17.792724609375,0.6480268836021423,True
False,0.9691311120986938,1.8923056177566624e-10,0.9691311120986938,0.9899824261665344,resnet50,pgd,0.15,17.98134994506836,0.8830194473266602,True
