correct_classification,true_prob_before,true_prob_after,max_prob_before,max_prob_after,model,attack,attack_param,l2_norm,ssim
False,0.9999213218688965,0.0,0.9999213218688965,1.0,vgg16,pgd,0.22999999999999998,28.987611770629883,0.6416863203048706
False,0.9998094439506531,0.0,0.9998094439506531,1.0,vgg16,pgd,0.22999999999999998,28.053438186645508,0.5438170433044434
False,0.9993731379508972,0.0,0.9993731379508972,0.9996649026870728,vgg16,pgd,0.22999999999999998,27.81871223449707,0.7362105846405029
False,0.9561930298805237,0.0,0.9561930298805237,1.0,vgg16,pgd,0.22999999999999998,27.172086715698242,0.5400745272636414
False,0.9999793767929077,1.3375253712133946e-40,0.9999793767929077,1.0,vgg16,pgd,0.22999999999999998,28.270029067993164,0.6810696125030518
False,0.1564793884754181,0.0,0.4087776243686676,0.9999977350234985,vgg16,pgd,0.22999999999999998,28.09268569946289,0.660830020904541
False,0.999035120010376,0.0,0.999035120010376,0.9999699592590332,vgg16,pgd,0.22999999999999998,27.88123321533203,0.7226356267929077
False,0.9997158646583557,1.1210387714598537e-44,0.9997158646583557,1.0,vgg16,pgd,0.22999999999999998,26.35460090637207,0.6128553152084351
False,0.9709839224815369,0.0,0.9709839224815369,1.0,vgg16,pgd,0.22999999999999998,27.823596954345703,0.7062651515007019
False,0.9298129677772522,0.0,0.9298129677772522,1.0,vgg16,pgd,0.22999999999999998,27.516908645629883,0.5616425275802612
False,0.006114612799137831,0.0,0.16942653059959412,0.9989442229270935,vgg16,pgd,0.22999999999999998,27.65651512145996,0.6390420198440552
False,0.05949453264474869,0.0,0.21774891018867493,0.9999998807907104,vgg16,pgd,0.22999999999999998,28.00887680053711,0.6704524755477905
False,0.0061204684898257256,0.0,0.4986359179019928,1.0,vgg16,pgd,0.22999999999999998,27.748743057250977,0.6017259359359741
False,0.0043828971683979034,0.0,0.7419669032096863,1.0,vgg16,pgd,0.22999999999999998,27.71169662475586,0.5161157846450806
False,0.6674667596817017,0.0,0.6674667596817017,1.0,vgg16,pgd,0.22999999999999998,27.165626525878906,0.5944811105728149
False,0.984860897064209,0.0,0.984860897064209,1.0,vgg16,pgd,0.22999999999999998,27.77588653564453,0.5635467767715454
False,0.9545358419418335,1.401298464324817e-44,0.9545358419418335,1.0,vgg16,pgd,0.22999999999999998,26.851619720458984,0.6175796985626221
False,0.9989984631538391,0.0,0.9989984631538391,1.0,vgg16,pgd,0.22999999999999998,28.81043815612793,0.8372275233268738
False,0.9999810457229614,1.2798951221540636e-37,0.9999810457229614,0.9999822378158569,vgg16,pgd,0.22999999999999998,28.43349838256836,0.5203858017921448
False,0.9994475245475769,0.0,0.9994475245475769,1.0,vgg16,pgd,0.22999999999999998,28.418806076049805,0.6078488826751709
False,0.9999159574508667,0.0,0.9999159574508667,0.9999991655349731,vgg16,pgd,0.22999999999999998,27.820934295654297,0.6348346471786499
False,0.9999915361404419,0.0,0.9999915361404419,1.0,vgg16,pgd,0.22999999999999998,28.399702072143555,0.6244782209396362
False,0.999893307685852,0.0,0.999893307685852,1.0,vgg16,pgd,0.22999999999999998,28.50794792175293,0.5072360038757324
False,0.9997739195823669,0.0,0.9997739195823669,1.0,vgg16,pgd,0.22999999999999998,28.082218170166016,0.6707057952880859
False,0.9482429027557373,0.0,0.9482429027557373,1.0,vgg16,pgd,0.22999999999999998,27.86090850830078,0.5559855699539185
False,0.9999290704727173,1.206752169745568e-27,0.9999290704727173,1.0,vgg16,pgd,0.22999999999999998,27.571880340576172,0.5506975054740906
False,0.9999343156814575,0.0,0.9999343156814575,1.0,vgg16,pgd,0.22999999999999998,27.860496520996094,0.6857542991638184
False,0.9871547222137451,0.0,0.9871547222137451,1.0,vgg16,pgd,0.22999999999999998,28.8436222076416,0.338728666305542
False,0.9988685846328735,0.0,0.9988685846328735,1.0,vgg16,pgd,0.22999999999999998,28.399700164794922,0.7314578890800476
False,0.9931284189224243,0.0,0.9931284189224243,1.0,vgg16,pgd,0.22999999999999998,28.054698944091797,0.5381303429603577
False,0.9930081367492676,0.0,0.9930081367492676,1.0,vgg16,pgd,0.22999999999999998,28.375164031982422,0.45714616775512695
False,0.9998114705085754,0.0,0.9998114705085754,1.0,vgg16,pgd,0.22999999999999998,28.646556854248047,0.4919220209121704
False,0.9999865293502808,5.330457294666209e-34,0.9999865293502808,1.0,vgg16,pgd,0.22999999999999998,27.092531204223633,0.6839655637741089
False,0.9999922513961792,0.0,0.9999922513961792,1.0,vgg16,pgd,0.22999999999999998,27.390478134155273,0.5967527627944946
False,0.99967360496521,0.0,0.99967360496521,1.0,vgg16,pgd,0.22999999999999998,27.419893264770508,0.7031829357147217
False,0.9061087369918823,0.0,0.9061087369918823,0.9999876022338867,vgg16,pgd,0.22999999999999998,27.84777069091797,0.6134862303733826
False,0.9786466956138611,1.064986832886861e-43,0.9786466956138611,0.9978563189506531,vgg16,pgd,0.22999999999999998,27.739702224731445,0.5908892154693604
False,0.9998500347137451,0.0,0.9998500347137451,1.0,vgg16,pgd,0.22999999999999998,28.168365478515625,0.7023040652275085
False,0.9652620553970337,0.0,0.9652620553970337,1.0,vgg16,pgd,0.22999999999999998,28.523300170898438,0.5135989189147949
False,0.9999972581863403,4.484155085839415e-44,0.9999972581863403,0.9999277591705322,vgg16,pgd,0.22999999999999998,28.12874984741211,0.5444278120994568
False,0.5362626314163208,0.0,0.5362626314163208,1.0,vgg16,pgd,0.22999999999999998,28.133464813232422,0.47047245502471924
False,0.6015101671218872,0.0,0.6015101671218872,1.0,vgg16,pgd,0.22999999999999998,27.6110897064209,0.40353816747665405
False,0.999847412109375,7.132609183413319e-43,0.999847412109375,1.0,vgg16,pgd,0.22999999999999998,28.197614669799805,0.7818004488945007
False,0.0009764291462488472,1.2988614249961708e-31,0.8347346782684326,0.9999872446060181,vgg16,pgd,0.22999999999999998,27.819297790527344,0.44556090235710144
False,0.5286512970924377,0.0,0.5286512970924377,1.0,vgg16,pgd,0.22999999999999998,29.208942413330078,0.8491703867912292
False,0.9988653659820557,0.0,0.9988653659820557,1.0,vgg16,pgd,0.22999999999999998,27.36138916015625,0.4934612214565277
False,0.7874704003334045,0.0,0.7874704003334045,1.0,vgg16,pgd,0.22999999999999998,28.339859008789062,0.8181642889976501
False,0.996773898601532,2.1363268166993392e-35,0.996773898601532,1.0,vgg16,pgd,0.22999999999999998,28.340444564819336,0.44953805208206177
False,0.9999762773513794,6.599837525019688e-23,0.9999762773513794,0.9999984502792358,vgg16,pgd,0.22999999999999998,28.223793029785156,0.5392875671386719
False,0.9999828338623047,6.726232628759122e-44,0.9999828338623047,1.0,vgg16,pgd,0.22999999999999998,27.96808433532715,0.4980137348175049
False,0.9999969005584717,1.2507549534557182e-30,0.9999969005584717,1.0,vgg16,pgd,0.22999999999999998,28.124183654785156,0.5894980430603027
False,0.9945313334465027,0.0,0.9945313334465027,1.0,vgg16,pgd,0.22999999999999998,27.62492561340332,0.3878771960735321
False,0.9998821020126343,0.0,0.9998821020126343,1.0,vgg16,pgd,0.22999999999999998,27.552553176879883,0.6313740611076355
False,0.9968457818031311,8.991293000372439e-26,0.9968457818031311,0.9999998807907104,vgg16,pgd,0.22999999999999998,27.645381927490234,0.592185914516449
False,0.9998778104782104,0.0,0.9998778104782104,1.0,vgg16,pgd,0.22999999999999998,27.061843872070312,0.6309725046157837
False,0.9999756813049316,0.0,0.9999756813049316,1.0,vgg16,pgd,0.22999999999999998,28.422727584838867,0.7684711813926697
False,0.9995321035385132,0.0,0.9995321035385132,1.0,vgg16,pgd,0.22999999999999998,27.884180068969727,0.7710291147232056
False,0.99891197681427,0.0,0.99891197681427,1.0,vgg16,pgd,0.22999999999999998,27.35671615600586,0.652672529220581
False,0.9993860721588135,2.749521385036626e-29,0.9993860721588135,0.9999784231185913,vgg16,pgd,0.22999999999999998,28.502946853637695,0.39980119466781616
False,0.9157301187515259,0.0,0.9157301187515259,1.0,vgg16,pgd,0.22999999999999998,27.93952751159668,0.694703996181488
False,0.9910855889320374,0.0,0.9910855889320374,1.0,vgg16,pgd,0.22999999999999998,28.10441780090332,0.4079769551753998
False,0.9999645948410034,0.0,0.9999645948410034,1.0,vgg16,pgd,0.22999999999999998,27.658132553100586,0.6425278186798096
False,0.4234347343444824,0.0,0.4234347343444824,1.0,vgg16,pgd,0.22999999999999998,28.212827682495117,0.6845047473907471
False,0.9999512434005737,0.0,0.9999512434005737,1.0,vgg16,pgd,0.22999999999999998,29.38848304748535,0.7127896547317505
False,0.9995703101158142,2.539088561708354e-29,0.9995703101158142,1.0,vgg16,pgd,0.22999999999999998,27.504512786865234,0.49240827560424805
False,0.029652822762727737,0.0,0.2772279679775238,1.0,vgg16,pgd,0.22999999999999998,27.39748191833496,0.6338931322097778
False,0.9990812540054321,5.30163225253074e-37,0.9990812540054321,1.0,vgg16,pgd,0.22999999999999998,27.42144203186035,0.585879921913147
False,0.9999847412109375,7.256998863457857e-33,0.9999847412109375,1.0,vgg16,pgd,0.22999999999999998,27.985506057739258,0.7385965585708618
False,0.9999921321868896,2.765193880788482e-34,0.9999921321868896,1.0,vgg16,pgd,0.22999999999999998,27.816423416137695,0.5737776756286621
False,0.9744933247566223,0.0,0.9744933247566223,1.0,vgg16,pgd,0.22999999999999998,27.625450134277344,0.5698495507240295
False,0.9856708645820618,7.431982587331673e-40,0.9856708645820618,1.0,vgg16,pgd,0.22999999999999998,27.441316604614258,0.4284890592098236
False,0.11797939240932465,2.2275210428068147e-35,0.6945669054985046,1.0,vgg16,pgd,0.22999999999999998,28.668264389038086,0.3722526729106903
False,0.9997738003730774,0.0,0.9997738003730774,1.0,vgg16,pgd,0.22999999999999998,28.389944076538086,0.6913607120513916
False,0.9996600151062012,0.0,0.9996600151062012,0.9999462366104126,vgg16,pgd,0.22999999999999998,27.837736129760742,0.7278622388839722
False,0.9995139837265015,2.273679513488243e-23,0.9995139837265015,1.0,vgg16,pgd,0.22999999999999998,27.41092872619629,0.5799597501754761
False,0.9764955043792725,0.0,0.9764955043792725,1.0,vgg16,pgd,0.22999999999999998,27.515277862548828,0.5561766624450684
False,0.8236979842185974,0.0,0.8236979842185974,0.9981160163879395,vgg16,pgd,0.22999999999999998,27.120512008666992,0.5295993685722351
False,0.8575891852378845,0.0,0.8575891852378845,1.0,vgg16,pgd,0.22999999999999998,28.810224533081055,0.7224997878074646
False,0.9945213794708252,0.0,0.9945213794708252,1.0,vgg16,pgd,0.22999999999999998,28.109600067138672,0.4446040093898773
False,0.9994161128997803,1.8846851536947435e-33,0.9994161128997803,1.0,vgg16,pgd,0.22999999999999998,26.125146865844727,0.5188004970550537
False,0.9356428384780884,0.0,0.9356428384780884,1.0,vgg16,pgd,0.22999999999999998,27.63846778869629,0.6599588394165039
False,0.9998677968978882,0.0,0.9998677968978882,1.0,vgg16,pgd,0.22999999999999998,27.285152435302734,0.6336514949798584
False,0.9994091987609863,1.1911036946760945e-43,0.9994091987609863,1.0,vgg16,pgd,0.22999999999999998,27.396520614624023,0.6130722165107727
False,0.9999926090240479,5.324934164434305e-44,0.9999926090240479,1.0,vgg16,pgd,0.22999999999999998,26.46027183532715,0.6964685916900635
False,0.9999750852584839,0.0,0.9999750852584839,1.0,vgg16,pgd,0.22999999999999998,27.518333435058594,0.6783072352409363
False,0.9999969005584717,0.0,0.9999969005584717,1.0,vgg16,pgd,0.22999999999999998,28.019981384277344,0.6379021406173706
False,0.9999998807907104,9.668959403841238e-44,0.9999998807907104,1.0,vgg16,pgd,0.22999999999999998,27.830867767333984,0.670871913433075
False,0.999889612197876,0.0,0.999889612197876,1.0,vgg16,pgd,0.22999999999999998,27.799745559692383,0.5047385096549988
False,0.0011687816586345434,0.0,0.3197476863861084,1.0,vgg16,pgd,0.22999999999999998,27.299240112304688,0.2905431091785431
False,0.994152843952179,0.0,0.994152843952179,1.0,vgg16,pgd,0.22999999999999998,27.710407257080078,0.7531978487968445
False,0.9999135732650757,0.0,0.9999135732650757,1.0,vgg16,pgd,0.22999999999999998,27.55398941040039,0.6976577043533325
False,0.9999103546142578,2.6624670822171524e-44,0.9999103546142578,1.0,vgg16,pgd,0.22999999999999998,28.56928825378418,0.5102220177650452
False,0.9997280240058899,0.0,0.9997280240058899,1.0,vgg16,pgd,0.22999999999999998,25.61358070373535,0.4617844820022583
False,0.9141960144042969,0.0,0.9141960144042969,1.0,vgg16,pgd,0.22999999999999998,28.357208251953125,0.6306537985801697
False,0.999427855014801,0.0,0.999427855014801,0.9999892711639404,vgg16,pgd,0.22999999999999998,25.9940242767334,0.5626353025436401
False,0.9999985694885254,2.802596928649634e-45,0.9999985694885254,1.0,vgg16,pgd,0.22999999999999998,28.39708709716797,0.6577884554862976
False,0.999932050704956,1.2410361542422156e-29,0.999932050704956,1.0,vgg16,pgd,0.22999999999999998,27.1029109954834,0.6372789144515991
False,0.9999926090240479,0.0,0.9999926090240479,1.0,vgg16,pgd,0.22999999999999998,29.063732147216797,0.7936025857925415
False,0.9916924238204956,0.0,0.9916924238204956,1.0,vgg16,pgd,0.22999999999999998,27.60579490661621,0.6371386647224426
False,0.9796537160873413,0.0,0.9796537160873413,1.0,vgg16,pgd,0.22999999999999998,28.190425872802734,0.43208497762680054
False,0.9999934434890747,1.2343106698431615e-33,0.9999934434890747,0.9950987696647644,vgg16,pgd,0.22999999999999998,26.533485412597656,0.5832375884056091
False,0.9998181462287903,0.0,0.9998181462287903,1.0,vgg16,pgd,0.22999999999999998,28.597455978393555,0.6858830451965332
False,0.9955534338951111,0.0,0.9955534338951111,1.0,vgg16,pgd,0.22999999999999998,28.542577743530273,0.5140093564987183
False,0.9705550074577332,0.0,0.9705550074577332,1.0,vgg16,pgd,0.22999999999999998,27.63539695739746,0.4264041781425476
False,0.9472423791885376,1.2708195135496778e-30,0.9472423791885376,0.9999998807907104,vgg16,pgd,0.22999999999999998,28.101947784423828,0.441028356552124
False,0.4916551411151886,0.0,0.4916551411151886,1.0,vgg16,pgd,0.22999999999999998,28.088741302490234,0.3062991499900818
False,0.9763031005859375,5.50154527529474e-29,0.9763031005859375,1.0,vgg16,pgd,0.22999999999999998,27.834808349609375,0.3807860314846039
False,0.4391598403453827,0.0,0.4391598403453827,1.0,vgg16,pgd,0.22999999999999998,27.2540225982666,0.49662789702415466
False,0.014654252678155899,1.703044545248758e-22,0.9853019714355469,1.0,vgg16,pgd,0.22999999999999998,27.23255157470703,0.5038968324661255
False,0.1464831829071045,0.0,0.1464831829071045,1.0,vgg16,pgd,0.22999999999999998,28.361082077026367,0.8006376624107361
False,0.19724932312965393,0.0,0.3425777554512024,1.0,vgg16,pgd,0.22999999999999998,27.524198532104492,0.4250144958496094
False,0.16527120769023895,0.0,0.326419472694397,1.0,vgg16,pgd,0.22999999999999998,27.858591079711914,0.5206328630447388
False,0.04455270618200302,0.0,0.7694805860519409,1.0,vgg16,pgd,0.22999999999999998,26.85573959350586,0.6184418201446533
False,0.35714298486709595,0.0,0.35714298486709595,1.0,vgg16,pgd,0.22999999999999998,27.8236026763916,0.3879307210445404
False,0.10136750340461731,7.400397319945791e-41,0.7780885696411133,1.0,vgg16,pgd,0.22999999999999998,27.93874168395996,0.6550356149673462
False,0.144921213388443,0.0,0.26578518748283386,1.0,vgg16,pgd,0.22999999999999998,28.74526596069336,0.7309197187423706
False,0.9659746885299683,0.0,0.9659746885299683,1.0,vgg16,pgd,0.22999999999999998,28.610170364379883,0.7375324964523315
False,0.8288277387619019,3.685414961174269e-43,0.8288277387619019,1.0,vgg16,pgd,0.22999999999999998,27.601051330566406,0.5755307078361511
False,0.011112148873507977,0.0,0.29483187198638916,1.0,vgg16,pgd,0.22999999999999998,28.942956924438477,0.7626546621322632
False,0.41593223810195923,0.0,0.41593223810195923,1.0,vgg16,pgd,0.22999999999999998,28.425567626953125,0.7206849455833435
False,0.8554131984710693,0.0,0.8554131984710693,0.9999997615814209,vgg16,pgd,0.22999999999999998,28.424537658691406,0.657354474067688
False,0.1145954504609108,0.0,0.11725204437971115,1.0,vgg16,pgd,0.22999999999999998,28.12415313720703,0.6401660442352295
False,0.9458322525024414,0.0,0.9458322525024414,1.0,vgg16,pgd,0.22999999999999998,27.977508544921875,0.5284512042999268
False,0.9800130724906921,0.0,0.9800130724906921,1.0,vgg16,pgd,0.22999999999999998,28.10247039794922,0.5709993839263916
False,0.9870406985282898,0.0,0.9870406985282898,1.0,vgg16,pgd,0.22999999999999998,28.550621032714844,0.6671382784843445
False,0.743142306804657,1.401298464324817e-45,0.743142306804657,1.0,vgg16,pgd,0.22999999999999998,29.07194709777832,0.7074960470199585
False,0.2432895451784134,0.0,0.38076236844062805,1.0,vgg16,pgd,0.22999999999999998,26.807476043701172,0.4596922993659973
False,0.9804133772850037,3.609744844100729e-42,0.9804133772850037,0.7005131244659424,vgg16,pgd,0.22999999999999998,27.92458724975586,0.7337498664855957
False,0.9751900434494019,0.0,0.9751900434494019,1.0,vgg16,pgd,0.22999999999999998,26.231910705566406,0.528679370880127
False,0.7373415231704712,0.0,0.7373415231704712,1.0,vgg16,pgd,0.22999999999999998,27.85765266418457,0.6221152544021606
False,0.7969628572463989,0.0,0.7969628572463989,1.0,vgg16,pgd,0.22999999999999998,28.645645141601562,0.7513365149497986
False,0.5985742211341858,1.6983751019448244e-35,0.5985742211341858,1.0,vgg16,pgd,0.22999999999999998,27.909645080566406,0.6555171012878418
False,0.43154633045196533,3.696286023905212e-35,0.43154633045196533,1.0,vgg16,pgd,0.22999999999999998,28.040592193603516,0.7949174642562866
False,0.9768666625022888,0.0,0.9768666625022888,1.0,vgg16,pgd,0.22999999999999998,28.31460952758789,0.4836331605911255
False,0.4084492325782776,0.0,0.4084492325782776,1.0,vgg16,pgd,0.22999999999999998,28.098512649536133,0.5789461135864258
False,0.3907511234283447,0.0,0.42164090275764465,1.0,vgg16,pgd,0.22999999999999998,28.305395126342773,0.6638391017913818
False,0.9792766571044922,0.0,0.9792766571044922,1.0,vgg16,pgd,0.22999999999999998,28.10260772705078,0.6045709848403931
False,0.45030221343040466,8.96831017167883e-44,0.45030221343040466,0.8637340664863586,vgg16,pgd,0.22999999999999998,27.898954391479492,0.7091259956359863
False,0.9957188963890076,0.0,0.9957188963890076,1.0,vgg16,pgd,0.22999999999999998,28.39430046081543,0.3189661204814911
False,0.8742493391036987,0.0,0.8742493391036987,1.0,vgg16,pgd,0.22999999999999998,27.737398147583008,0.5216159224510193
False,0.12531432509422302,0.0,0.1707327961921692,0.999919056892395,vgg16,pgd,0.22999999999999998,28.137226104736328,0.4807778596878052
False,0.6518857479095459,0.0,0.6518857479095459,1.0,vgg16,pgd,0.22999999999999998,28.201377868652344,0.6789509057998657
False,0.5293062329292297,4.060814139573251e-28,0.5293062329292297,1.0,vgg16,pgd,0.22999999999999998,28.16851806640625,0.3361673355102539
False,0.8497588634490967,0.0,0.8497588634490967,1.0,vgg16,pgd,0.22999999999999998,28.2767276763916,0.8307077884674072
False,0.04891498386859894,0.0,0.09886506199836731,1.0,vgg16,pgd,0.22999999999999998,28.125812530517578,0.6190563440322876
False,0.03556467965245247,0.0,0.26057595014572144,0.9950181245803833,vgg16,pgd,0.22999999999999998,27.879318237304688,0.5523691177368164
False,0.3651293218135834,0.0,0.413756787776947,1.0,vgg16,pgd,0.22999999999999998,27.428892135620117,0.6412503719329834
False,0.8481966257095337,0.0,0.8481966257095337,1.0,vgg16,pgd,0.22999999999999998,28.48581314086914,0.6529490947723389
False,0.0947326049208641,0.0,0.32013964653015137,1.0,vgg16,pgd,0.22999999999999998,27.643163681030273,0.6532338857650757
False,0.9866780042648315,0.0,0.9866780042648315,0.9999998807907104,vgg16,pgd,0.22999999999999998,28.254512786865234,0.4509830176830292
False,0.1169760674238205,2.4319855429572597e-34,0.7667531967163086,1.0,vgg16,pgd,0.22999999999999998,27.947919845581055,0.6277458071708679
False,0.4961605966091156,0.0,0.4961605966091156,1.0,vgg16,pgd,0.22999999999999998,27.711700439453125,0.708318829536438
False,0.945979118347168,5.892423590864066e-28,0.945979118347168,1.0,vgg16,pgd,0.22999999999999998,26.797609329223633,0.4043387770652771
False,0.3867224454879761,0.0,0.3867224454879761,1.0,vgg16,pgd,0.22999999999999998,28.415699005126953,0.697915256023407
False,0.2591162919998169,8.896154822132878e-23,0.639603853225708,1.0,vgg16,pgd,0.22999999999999998,28.06157684326172,0.6729733347892761
False,0.96490478515625,0.0,0.96490478515625,1.0,vgg16,pgd,0.22999999999999998,27.983747482299805,0.6225718259811401
False,0.9943563342094421,0.0,0.9943563342094421,0.9989380240440369,vgg16,pgd,0.22999999999999998,27.844818115234375,0.626166820526123
False,0.8904097080230713,0.0,0.8904097080230713,1.0,vgg16,pgd,0.22999999999999998,28.649404525756836,0.7408645153045654
False,0.9823117256164551,7.397454593170709e-42,0.9823117256164551,1.0,vgg16,pgd,0.22999999999999998,28.6351318359375,0.7347204089164734
False,0.08356339484453201,0.0,0.2037973403930664,1.0,vgg16,pgd,0.22999999999999998,28.709943771362305,0.7603335380554199
False,0.8605861067771912,0.0,0.8605861067771912,1.0,vgg16,pgd,0.22999999999999998,28.010805130004883,0.3131040632724762
False,0.034953854978084564,4.90454462513686e-44,0.18487662076950073,0.9718979597091675,vgg16,pgd,0.22999999999999998,28.030529022216797,0.6599305868148804
False,0.9143171310424805,4.173726838336002e-39,0.9143171310424805,1.0,vgg16,pgd,0.22999999999999998,28.190587997436523,0.5998404026031494
False,0.8663310408592224,0.0,0.8663310408592224,1.0,vgg16,pgd,0.22999999999999998,28.037527084350586,0.5824681520462036
False,0.10016066581010818,0.0,0.24223005771636963,1.0,vgg16,pgd,0.22999999999999998,28.727182388305664,0.789097011089325
False,0.8225852847099304,5.388272855021787e-41,0.8225852847099304,1.0,vgg16,pgd,0.22999999999999998,28.475839614868164,0.2432105988264084
False,0.9456068873405457,2.1578313452520114e-23,0.9456068873405457,1.0,vgg16,pgd,0.22999999999999998,27.39991569519043,0.645161509513855
False,0.5740357041358948,0.0,0.5740357041358948,1.0,vgg16,pgd,0.22999999999999998,26.375411987304688,0.5821805000305176
False,0.4767177700996399,0.0,0.4767177700996399,1.0,vgg16,pgd,0.22999999999999998,27.275028228759766,0.4500652551651001
False,0.8867471218109131,0.0,0.8867471218109131,1.0,vgg16,pgd,0.22999999999999998,28.135408401489258,0.581061601638794
False,0.9976270794868469,0.0,0.9976270794868469,1.0,vgg16,pgd,0.22999999999999998,28.25206184387207,0.6643933653831482
False,0.03706493228673935,0.0,0.35123544931411743,0.9999992847442627,vgg16,pgd,0.22999999999999998,28.646915435791016,0.7798579931259155
False,0.9494710564613342,6.866362475191604e-44,0.9494710564613342,0.9999632835388184,vgg16,pgd,0.22999999999999998,27.85064697265625,0.39522409439086914
False,0.9557338356971741,0.0,0.9557338356971741,1.0,vgg16,pgd,0.22999999999999998,28.408540725708008,0.6352397203445435
False,0.23567411303520203,0.0,0.23567411303520203,1.0,vgg16,pgd,0.22999999999999998,28.276844024658203,0.7063848376274109
False,0.008326861076056957,0.0,0.20940975844860077,1.0,vgg16,pgd,0.22999999999999998,25.245681762695312,0.5401707887649536
False,0.05923890694975853,0.0,0.4658389985561371,1.0,vgg16,pgd,0.22999999999999998,28.950979232788086,0.7997449636459351
False,0.9834732413291931,9.581354771631516e-30,0.9834732413291931,1.0,vgg16,pgd,0.22999999999999998,27.676694869995117,0.3888896703720093
False,0.6711035966873169,0.0,0.6711035966873169,1.0,vgg16,pgd,0.22999999999999998,27.792081832885742,0.4914175271987915
False,0.9692443013191223,0.0,0.9692443013191223,1.0,vgg16,pgd,0.22999999999999998,27.894731521606445,0.6648632884025574
False,0.7746739983558655,0.0,0.7746739983558655,1.0,vgg16,pgd,0.22999999999999998,27.693784713745117,0.3578757643699646
False,0.9907448887825012,0.0,0.9907448887825012,1.0,vgg16,pgd,0.22999999999999998,27.303098678588867,0.38982078433036804
False,0.8233360648155212,2.2420775429197073e-44,0.8233360648155212,1.0,vgg16,pgd,0.22999999999999998,26.565658569335938,0.4663909375667572
False,0.620015561580658,0.0,0.620015561580658,1.0,vgg16,pgd,0.22999999999999998,27.912450790405273,0.4564008116722107
False,0.03083576261997223,3.7473943922513556e-40,0.8115949630737305,1.0,vgg16,pgd,0.22999999999999998,27.808177947998047,0.5654445886611938
False,0.9882700443267822,0.0,0.9882700443267822,1.0,vgg16,pgd,0.22999999999999998,28.148582458496094,0.6325027346611023
False,0.7265608310699463,9.245538575705765e-36,0.7265608310699463,0.9999849796295166,vgg16,pgd,0.22999999999999998,25.890979766845703,0.3227630853652954
False,0.334256112575531,4.593448241657391e-31,0.334256112575531,1.0,vgg16,pgd,0.22999999999999998,28.292877197265625,0.3173936605453491
False,0.24130648374557495,0.0,0.24130648374557495,1.0,vgg16,pgd,0.22999999999999998,27.47655487060547,0.6187011003494263
False,0.024017641320824623,0.0,0.31028181314468384,1.0,vgg16,pgd,0.22999999999999998,25.082740783691406,0.39766860008239746
False,0.5978853702545166,0.0,0.5978853702545166,1.0,vgg16,pgd,0.22999999999999998,28.258508682250977,0.2686232328414917
False,0.9762743711471558,0.0,0.9762743711471558,1.0,vgg16,pgd,0.22999999999999998,27.4913330078125,0.6437240242958069
False,0.9502719044685364,0.0,0.9502719044685364,1.0,vgg16,pgd,0.22999999999999998,27.939983367919922,0.618018388748169
False,0.005121541675180197,2.872661851865875e-43,0.9225696921348572,1.0,vgg16,pgd,0.22999999999999998,27.854888916015625,0.5818570852279663
False,0.004014967940747738,0.0,0.23221667110919952,1.0,vgg16,pgd,0.22999999999999998,28.43793487548828,0.7576428651809692
False,1.3658644093084149e-05,0.0,0.3788164258003235,1.0,vgg16,pgd,0.22999999999999998,28.811859130859375,0.8075650930404663
False,0.0347355417907238,0.0,0.5221237540245056,0.9995985627174377,vgg16,pgd,0.22999999999999998,28.707109451293945,0.4459485709667206
False,0.7553330063819885,0.0,0.7553330063819885,1.0,vgg16,pgd,0.22999999999999998,27.74750328063965,0.36856311559677124
False,0.8806763887405396,0.0,0.8806763887405396,1.0,vgg16,pgd,0.22999999999999998,28.483020782470703,0.633891224861145
False,0.9959617257118225,1.3732724950383207e-43,0.9959617257118225,1.0,vgg16,pgd,0.22999999999999998,28.114479064941406,0.5447494983673096
False,0.7611786127090454,0.0,0.7611786127090454,1.0,vgg16,pgd,0.22999999999999998,27.018125534057617,0.352969765663147
False,0.6195151805877686,1.1210387714598537e-44,0.6195151805877686,1.0,vgg16,pgd,0.22999999999999998,25.873014450073242,0.4592403769493103
False,0.05772614851593971,0.0,0.10069186985492706,0.9999780654907227,vgg16,pgd,0.22999999999999998,27.725971221923828,0.5061231255531311
False,0.3981045186519623,0.0,0.41611918807029724,1.0,vgg16,pgd,0.22999999999999998,27.823843002319336,0.7114571332931519
False,0.42169189453125,3.2967368061244944e-40,0.42169189453125,1.0,vgg16,pgd,0.22999999999999998,28.008827209472656,0.2565024495124817
False,0.9407114386558533,0.0,0.9407114386558533,1.0,vgg16,pgd,0.22999999999999998,27.989185333251953,0.6444390416145325
False,0.0032291035167872906,0.0,0.5801764130592346,1.0,vgg16,pgd,0.22999999999999998,27.89937973022461,0.5421700477600098
False,0.0043244557455182076,2.8135856631514686e-27,0.9956749081611633,1.0,vgg16,pgd,0.22999999999999998,28.463607788085938,0.7397724390029907
False,0.9918190240859985,0.0,0.9918190240859985,1.0,vgg16,pgd,0.22999999999999998,28.395751953125,0.37452763319015503
False,0.017244454473257065,0.0,0.32992663979530334,1.0,vgg16,pgd,0.22999999999999998,28.52564811706543,0.6716736555099487
False,0.11875759065151215,6.465180053182206e-25,0.8652121424674988,1.0,vgg16,pgd,0.22999999999999998,28.064807891845703,0.7242501974105835
False,0.9085046052932739,0.0,0.9085046052932739,1.0,vgg16,pgd,0.22999999999999998,27.83511734008789,0.37928780913352966
