correct_classification,true_prob_before,true_prob_after,max_prob_before,max_prob_after,model,attack,attack_param,l2_norm,ssim
False,0.9777020215988159,0.10121665894985199,0.9777020215988159,0.7099741101264954,resnet50,cw,5.0,3.4847867488861084,0.9704148173332214
False,0.9965389966964722,0.04105475917458534,0.9965389966964722,0.5566535592079163,resnet50,cw,5.0,6.245207786560059,0.8887106776237488
False,0.7975687980651855,0.10925766825675964,0.7975687980651855,0.8584688901901245,resnet50,cw,5.0,0.36288413405418396,0.999221920967102
False,0.9010598659515381,0.06623616814613342,0.9010598659515381,0.6660794019699097,resnet50,cw,5.0,2.7479238510131836,0.9850740432739258
False,0.9942264556884766,0.0713990107178688,0.9942264556884766,0.2262420654296875,resnet50,cw,5.0,4.260015964508057,0.9666697978973389
False,0.49155837297439575,0.3427336812019348,0.49155837297439575,0.4827107787132263,resnet50,cw,5.0,0.1367393285036087,0.9999510645866394
False,0.42208153009414673,0.4220847189426422,0.5598717927932739,0.5598682761192322,resnet50,cw,5.0,0.002996369730681181,0.9999998807907104
False,0.07067956775426865,0.07070600986480713,0.7554130554199219,0.7556099891662598,resnet50,cw,5.0,0.0027196635492146015,0.9999987483024597
False,0.9610542058944702,0.03535697981715202,0.9610542058944702,0.960563063621521,resnet50,cw,5.0,2.4843127727508545,0.9926995038986206
False,0.9018529653549194,0.18867099285125732,0.9018529653549194,0.8090340495109558,resnet50,cw,5.0,1.0303044319152832,0.9976485967636108
False,0.9969182014465332,0.20571960508823395,0.9969182014465332,0.7923595905303955,resnet50,cw,5.0,2.5218255519866943,0.9812592267990112
False,0.1680687814950943,0.16789184510707855,0.831604540348053,0.8317803740501404,resnet50,cw,5.0,0.005000527948141098,1.0
False,0.9960533380508423,0.18252140283584595,0.9960533380508423,0.8150925636291504,resnet50,cw,5.0,3.265777826309204,0.9557105898857117
False,0.9623740911483765,0.061054520308971405,0.9623740911483765,0.9065459966659546,resnet50,cw,5.0,2.3427894115448,0.9944533109664917
False,0.800566554069519,0.48842233419418335,0.800566554069519,0.496474027633667,resnet50,cw,5.0,0.3971334993839264,0.9997819662094116
False,0.391357958316803,0.3914511799812317,0.5967046618461609,0.5965912938117981,resnet50,cw,5.0,0.003620890434831381,0.9999987483024597
False,0.9618366360664368,0.027999747544527054,0.9618366360664368,0.9714651107788086,resnet50,cw,5.0,1.8724370002746582,0.9955276846885681
False,0.9993007183074951,0.053941261023283005,0.9993007183074951,0.941413402557373,resnet50,cw,5.0,2.5513203144073486,0.9935123324394226
False,0.9703148007392883,0.14337649941444397,0.9703148007392883,0.8378504514694214,resnet50,cw,5.0,1.594990849494934,0.9980614185333252
False,0.9548808336257935,0.24825386703014374,0.9548808336257935,0.7396309971809387,resnet50,cw,5.0,1.3211628198623657,0.9975361227989197
False,0.9511094093322754,0.042403288185596466,0.9511094093322754,0.9456730484962463,resnet50,cw,5.0,2.8334128856658936,0.9906972646713257
False,0.5656203627586365,0.021895885467529297,0.5656203627586365,0.9778028726577759,resnet50,cw,5.0,2.163806438446045,0.9945499897003174
False,0.13859236240386963,0.13847127556800842,0.8037324547767639,0.8033385872840881,resnet50,cw,5.0,0.003867655759677291,0.9999998807907104
False,0.10667408257722855,0.10679982602596283,0.8891283869743347,0.8889924883842468,resnet50,cw,5.0,0.00281841354444623,0.9999969005584717
False,0.21754960715770721,0.21744655072689056,0.7817253470420837,0.781826913356781,resnet50,cw,5.0,0.0027326291892677546,0.9999998807907104
False,0.9849628806114197,0.036779582500457764,0.9849628806114197,0.960163950920105,resnet50,cw,5.0,1.8671380281448364,0.9962338209152222
False,0.8740109801292419,0.3745189607143402,0.8740109801292419,0.57338947057724,resnet50,cw,5.0,0.5086367726325989,0.9993913173675537
False,0.6590312719345093,0.05800824984908104,0.6590312719345093,0.9367831349372864,resnet50,cw,5.0,1.2959576845169067,0.9955987930297852
False,0.9489800930023193,0.06553512066602707,0.9489800930023193,0.7940893173217773,resnet50,cw,5.0,2.290905237197876,0.9974803328514099
False,0.9165380597114563,0.158095121383667,0.9165380597114563,0.839676558971405,resnet50,cw,5.0,0.9707556962966919,0.9969429969787598
False,0.998094379901886,0.015150999650359154,0.998094379901886,0.9836902022361755,resnet50,cw,5.0,2.8545186519622803,0.9896628260612488
False,0.9551233649253845,0.0381125807762146,0.9551233649253845,0.9612964391708374,resnet50,cw,5.0,2.5067715644836426,0.9960047602653503
False,0.955760657787323,0.11641145497560501,0.955760657787323,0.8794323801994324,resnet50,cw,5.0,1.732419490814209,0.9984318614006042
False,0.5325475931167603,0.4190002381801605,0.5325475931167603,0.5782676935195923,resnet50,cw,5.0,0.0725233256816864,0.9999861717224121
False,0.9974296689033508,0.013917026109993458,0.9974296689033508,0.9775485396385193,resnet50,cw,5.0,3.0734941959381104,0.9938274621963501
False,0.598667323589325,0.4897172152996063,0.598667323589325,0.5054032206535339,resnet50,cw,5.0,0.08086340874433517,0.9999715685844421
False,0.977092981338501,0.03378012403845787,0.977092981338501,0.9615415930747986,resnet50,cw,5.0,2.1503915786743164,0.9958934783935547
False,0.9485427141189575,0.0639895424246788,0.9485427141189575,0.930903434753418,resnet50,cw,5.0,2.5102806091308594,0.9880481958389282
False,0.3958625793457031,0.3961476981639862,0.6002618670463562,0.5999665260314941,resnet50,cw,5.0,0.0030947686173021793,0.9999997615814209
False,0.9901760220527649,0.09352053701877594,0.9901760220527649,0.8684346675872803,resnet50,cw,5.0,2.4078946113586426,0.9946920871734619
False,0.7773926258087158,0.46705248951911926,0.7773926258087158,0.523996114730835,resnet50,cw,5.0,0.3973551392555237,0.9997831583023071
False,0.9267684817314148,0.06892711669206619,0.9267684817314148,0.919530987739563,resnet50,cw,5.0,2.265394449234009,0.9840695261955261
False,0.6591101884841919,0.2907378375530243,0.6591101884841919,0.7092022895812988,resnet50,cw,5.0,0.154635950922966,0.9999066591262817
False,0.20272237062454224,0.20332071185112,0.7940656542778015,0.7934716939926147,resnet50,cw,5.0,0.0021764703560620546,1.0000042915344238
False,0.7531284689903259,0.002804699819535017,0.7531284689903259,0.9971776008605957,resnet50,cw,5.0,1.8255510330200195,0.9957260489463806
False,0.9378393292427063,0.023950671777129173,0.9378393292427063,0.975045382976532,resnet50,cw,5.0,2.305434226989746,0.9948927164077759
False,0.3197104036808014,0.0810113176703453,0.3197104036808014,0.761193573474884,resnet50,cw,5.0,0.1725759208202362,0.9999658465385437
False,0.9020127058029175,0.4951278269290924,0.9020127058029175,0.4978242814540863,resnet50,cw,5.0,0.5588021874427795,0.9996864199638367
False,0.9860447645187378,0.01385255716741085,0.9860447645187378,0.9847250580787659,resnet50,cw,5.0,3.5090508460998535,0.9496576189994812
False,0.9081279635429382,0.030448615550994873,0.9081279635429382,0.9686083197593689,resnet50,cw,5.0,1.858083724975586,0.9930750727653503
False,0.3217967748641968,0.3213295042514801,0.6197213530540466,0.6202383041381836,resnet50,cw,5.0,0.003440770087763667,0.9999998807907104
False,0.9099035263061523,0.13863779604434967,0.9099035263061523,0.8096545338630676,resnet50,cw,5.0,0.8919404745101929,0.9991286993026733
False,0.9708313345909119,0.03182792291045189,0.9708313345909119,0.9575117230415344,resnet50,cw,5.0,1.415632724761963,0.9975659251213074
False,0.9117850065231323,0.497757226228714,0.9117850065231323,0.49976736307144165,resnet50,cw,5.0,0.17197224497795105,0.9998487234115601
False,0.9660661220550537,0.1599685102701187,0.9660661220550537,0.83641117811203,resnet50,cw,5.0,1.6443641185760498,0.9912735819816589
False,0.9936913251876831,0.3241976499557495,0.9936913251876831,0.6165050268173218,resnet50,cw,5.0,1.0615085363388062,0.9986671805381775
False,0.6176463961601257,0.49448126554489136,0.6176463961601257,0.5044879913330078,resnet50,cw,5.0,0.08642658591270447,0.9999787211418152
False,0.911061704158783,0.04315456002950668,0.911061704158783,0.9563859105110168,resnet50,cw,5.0,2.114574432373047,0.9880905151367188
False,0.9500468969345093,0.004192665684968233,0.9500468969345093,0.9953038692474365,resnet50,cw,5.0,2.287198543548584,0.9941381812095642
False,0.9833546280860901,0.03521893173456192,0.9833546280860901,0.9624276757240295,resnet50,cw,5.0,3.4939868450164795,0.9859340190887451
False,0.9460068345069885,0.019342806190252304,0.9460068345069885,0.9799906015396118,resnet50,cw,5.0,1.5236214399337769,0.9975275993347168
False,0.8944933414459229,0.04474340006709099,0.8944933414459229,0.9527534246444702,resnet50,cw,5.0,2.461940050125122,0.9937405586242676
False,0.971316397190094,0.46973809599876404,0.971316397190094,0.5234562754631042,resnet50,cw,5.0,1.0201027393341064,0.9987050890922546
False,0.9222599267959595,0.027845241129398346,0.9222599267959595,0.9707801342010498,resnet50,cw,5.0,1.345747709274292,0.999020516872406
False,0.9928058981895447,0.4931268095970154,0.9928058981895447,0.503389298915863,resnet50,cw,5.0,1.5309637784957886,0.9979662299156189
False,0.9940008521080017,0.11045516282320023,0.9940008521080017,0.8886149525642395,resnet50,cw,5.0,3.173784017562866,0.9717676043510437
False,0.9474098086357117,0.07458426803350449,0.9474098086357117,0.9243272542953491,resnet50,cw,5.0,2.1704118251800537,0.9906655550003052
False,0.9976204037666321,0.03241731598973274,0.9976204037666321,0.9665870666503906,resnet50,cw,5.0,3.316955089569092,0.9812947511672974
False,0.9780852794647217,0.018125128000974655,0.9780852794647217,0.9813628196716309,resnet50,cw,5.0,1.6741465330123901,0.9964160919189453
False,0.8137357831001282,0.03714124858379364,0.8137357831001282,0.792777419090271,resnet50,cw,5.0,2.638158082962036,0.989128053188324
False,0.9579365253448486,0.3226544260978699,0.9579365253448486,0.6756882667541504,resnet50,cw,5.0,1.0850905179977417,0.9979825019836426
False,0.7483961582183838,0.35467684268951416,0.7483961582183838,0.6386734843254089,resnet50,cw,5.0,0.16390281915664673,0.9999377131462097
False,0.9894393086433411,0.42166948318481445,0.9894393086433411,0.5762785077095032,resnet50,cw,5.0,1.6290843486785889,0.9924401640892029
False,0.9645295739173889,0.017593584954738617,0.9645295739173889,0.9822346568107605,resnet50,cw,5.0,1.3092479705810547,0.9975855350494385
False,0.9631478190422058,0.024234788492321968,0.9631478190422058,0.9750353097915649,resnet50,cw,5.0,1.542799949645996,0.9980217218399048
False,0.32431650161743164,0.3246661126613617,0.6749145984649658,0.6745631098747253,resnet50,cw,5.0,0.003358748508617282,0.9999996423721313
False,0.7092495560646057,0.09722064435482025,0.7092495560646057,0.9025560021400452,resnet50,cw,5.0,1.3594005107879639,0.9972729086875916
False,0.8980215787887573,0.018167784437537193,0.8980215787887573,0.9811474084854126,resnet50,cw,5.0,1.9276797771453857,0.9860385656356812
False,0.9699469208717346,0.04886094480752945,0.9699469208717346,0.9471571445465088,resnet50,cw,5.0,2.8870668411254883,0.986078679561615
False,0.3882322609424591,0.388154000043869,0.6110693216323853,0.6111459732055664,resnet50,cw,5.0,0.0031555306632071733,0.9999997615814209
False,0.8831545114517212,0.4116555452346802,0.8831545114517212,0.5859499573707581,resnet50,cw,5.0,0.7997689843177795,0.9991111755371094
False,0.9940255880355835,0.12377295643091202,0.9940255880355835,0.8755478262901306,resnet50,cw,5.0,1.6894654035568237,0.9972221255302429
False,0.9975244402885437,0.36771106719970703,0.9975244402885437,0.6321354508399963,resnet50,cw,5.0,1.5253362655639648,0.9984831213951111
False,0.09484083950519562,0.09496668726205826,0.9020982384681702,0.9019662141799927,resnet50,cw,5.0,0.0034703954588621855,0.9999997615814209
True,0.7942209839820862,0.5259497165679932,0.7942209839820862,0.5259497165679932,resnet50,cw,5.0,0.636547327041626,0.9996765851974487
False,0.980115532875061,0.010860838927328587,0.980115532875061,0.9857749938964844,resnet50,cw,5.0,1.3900392055511475,0.9965340495109558
False,0.9836037755012512,0.2458961009979248,0.9836037755012512,0.7515026330947876,resnet50,cw,5.0,1.5885595083236694,0.9963763952255249
False,0.4989805221557617,0.01059294119477272,0.4989805221557617,0.9373466968536377,resnet50,cw,5.0,0.3548241853713989,0.9995512962341309
False,0.9881550073623657,0.15828609466552734,0.9881550073623657,0.8386744260787964,resnet50,cw,5.0,2.507673501968384,0.9936923384666443
False,0.24855899810791016,0.24861086905002594,0.7483360767364502,0.7482824325561523,resnet50,cw,5.0,0.0031940010376274586,0.9999994039535522
False,0.9861148595809937,0.007997822016477585,0.9861148595809937,0.9915969967842102,resnet50,cw,5.0,2.5749266147613525,0.9863239526748657
False,0.8721590638160706,0.07573011517524719,0.8721590638160706,0.9174103140830994,resnet50,cw,5.0,2.04361629486084,0.9981557726860046
False,0.9993952512741089,0.1421537846326828,0.9993952512741089,0.4403705894947052,resnet50,cw,5.0,1.2706656455993652,0.9982247352600098
False,0.9976717829704285,0.1942892074584961,0.9976717829704285,0.736354649066925,resnet50,cw,5.0,2.207139015197754,0.9888738393783569
False,0.6921839118003845,0.005559063516557217,0.6921839118003845,0.9934312701225281,resnet50,cw,5.0,2.0571584701538086,0.9952408671379089
False,0.9423812031745911,0.01887558214366436,0.9423812031745911,0.9779309034347534,resnet50,cw,5.0,1.168581247329712,0.9979037046432495
False,0.9153935313224792,0.10078997164964676,0.9153935313224792,0.8989397287368774,resnet50,cw,5.0,3.2066149711608887,0.9734395742416382
False,0.8682314157485962,0.3064989149570465,0.8682314157485962,0.6829259991645813,resnet50,cw,5.0,0.9724984169006348,0.9991833567619324
False,0.8437113761901855,0.1423155665397644,0.8437113761901855,0.8558337688446045,resnet50,cw,5.0,0.874384343624115,0.9992680549621582
False,0.7035782933235168,0.2881831228733063,0.7035782933235168,0.6925143599510193,resnet50,cw,5.0,0.6808727979660034,0.998560905456543
False,0.7989804744720459,0.017971880733966827,0.7989804744720459,0.9660594463348389,resnet50,cw,5.0,3.1488749980926514,0.9904200434684753
False,0.9950834512710571,0.10894715785980225,0.9950834512710571,0.8876693844795227,resnet50,cw,5.0,2.5866012573242188,0.9941740036010742
False,0.7328477501869202,0.35734987258911133,0.7328477501869202,0.5912120938301086,resnet50,cw,5.0,0.16081944108009338,0.9999592304229736
False,0.9958925247192383,0.0682392567396164,0.9958925247192383,0.9300469756126404,resnet50,cw,5.0,2.7500030994415283,0.9925159215927124
False,0.6950699687004089,0.03547224402427673,0.6950699687004089,0.9627951383590698,resnet50,cw,5.0,1.3591015338897705,0.9980797171592712
False,0.9266964197158813,0.02669055201113224,0.9266964197158813,0.9727231860160828,resnet50,cw,5.0,2.8040120601654053,0.993451714515686
False,0.8356534242630005,0.2245461493730545,0.8356534242630005,0.6174115538597107,resnet50,cw,5.0,0.8782132267951965,0.9988765120506287
False,0.9634317755699158,0.012543333694338799,0.9634317755699158,0.9872388243675232,resnet50,cw,5.0,2.101392984390259,0.9943246841430664
False,0.9540160894393921,0.21141424775123596,0.9540160894393921,0.7874305844306946,resnet50,cw,5.0,1.0970779657363892,0.9945305585861206
False,0.8470455408096313,0.08299007266759872,0.8470455408096313,0.9164746403694153,resnet50,cw,5.0,1.2226418256759644,0.9969701766967773
False,0.2686523199081421,0.2682783603668213,0.7127415537834167,0.713116466999054,resnet50,cw,5.0,0.0035598957911133766,0.9999997615814209
False,0.9811844229698181,0.03968873620033264,0.9811844229698181,0.8975452780723572,resnet50,cw,5.0,2.1215336322784424,0.9972922205924988
False,0.9487802982330322,0.061189256608486176,0.9487802982330322,0.89653480052948,resnet50,cw,5.0,4.400730609893799,0.962460458278656
False,0.9260913729667664,0.28207680583000183,0.9260913729667664,0.716775119304657,resnet50,cw,5.0,1.06667959690094,0.9974466562271118
False,0.9934061765670776,0.07641872763633728,0.9934061765670776,0.908280074596405,resnet50,cw,5.0,2.6102373600006104,0.9909301996231079
False,0.9666027426719666,0.06962335109710693,0.9666027426719666,0.9298468828201294,resnet50,cw,5.0,1.1729391813278198,0.9976250529289246
False,0.27223795652389526,0.27213746309280396,0.7241789698600769,0.724305272102356,resnet50,cw,5.0,0.0035595439840108156,0.9999999403953552
False,0.9621756076812744,0.032778311520814896,0.9621756076812744,0.9650896191596985,resnet50,cw,5.0,2.560598611831665,0.9921610355377197
False,0.46553415060043335,0.465396910905838,0.5317540168762207,0.5318909287452698,resnet50,cw,5.0,0.003489443100988865,0.9999996423721313
False,0.9968497157096863,0.050962481647729874,0.9968497157096863,0.9473015069961548,resnet50,cw,5.0,1.7386300563812256,0.9969012141227722
False,0.917572557926178,0.07204218208789825,0.917572557926178,0.8135101795196533,resnet50,cw,5.0,3.3974268436431885,0.9548534154891968
False,0.9836443066596985,0.03111833892762661,0.9836443066596985,0.9682025909423828,resnet50,cw,5.0,1.8912047147750854,0.988601803779602
False,0.9451917409896851,0.015448253601789474,0.9451917409896851,0.13270990550518036,resnet50,cw,5.0,1.5500675439834595,0.9962851405143738
False,0.9414939880371094,0.012211413122713566,0.9414939880371094,0.9551314115524292,resnet50,cw,5.0,2.8241159915924072,0.9896683096885681
False,0.796110987663269,0.20032089948654175,0.796110987663269,0.7849195599555969,resnet50,cw,5.0,1.3301374912261963,0.9981645941734314
False,0.33169904351234436,0.3314173221588135,0.6652114987373352,0.6654895544052124,resnet50,cw,5.0,0.003248098073527217,0.9999997019767761
False,0.9654773473739624,0.0077850958332419395,0.9654773473739624,0.9878478050231934,resnet50,cw,5.0,2.432446241378784,0.9948413372039795
False,0.3240497410297394,0.32388195395469666,0.6615312695503235,0.6616763472557068,resnet50,cw,5.0,0.0034825941547751427,0.9999997019767761
False,0.22523459792137146,0.2251754105091095,0.7696439623832703,0.7697103023529053,resnet50,cw,5.0,0.0028435722924768925,0.9999998807907104
False,0.8927121162414551,0.06515148282051086,0.8927121162414551,0.9338827133178711,resnet50,cw,5.0,1.6299686431884766,0.9978421926498413
False,0.9994893074035645,0.006198063492774963,0.9994893074035645,0.9804465770721436,resnet50,cw,5.0,4.634677886962891,0.9381191730499268
False,0.8282591700553894,0.02570539154112339,0.8282591700553894,0.9730300903320312,resnet50,cw,5.0,2.595701217651367,0.9851747751235962
False,0.9539946913719177,0.022580737248063087,0.9539946913719177,0.9769598245620728,resnet50,cw,5.0,1.9240261316299438,0.992068886756897
False,0.6492154598236084,0.4446881413459778,0.6492154598236084,0.5540887713432312,resnet50,cw,5.0,0.08679965138435364,0.9999791979789734
False,0.9066769480705261,0.09357117116451263,0.9066769480705261,0.9026762247085571,resnet50,cw,5.0,1.3254154920578003,0.998012900352478
False,0.505934476852417,0.4915001690387726,0.505934476852417,0.5022045969963074,resnet50,cw,5.0,0.03575841337442398,0.9999972581863403
False,0.4329640567302704,0.43240058422088623,0.5659558773040771,0.5665193200111389,resnet50,cw,5.0,0.0034090217668563128,0.9999999403953552
False,0.9939765930175781,0.008851267397403717,0.9939765930175781,0.9905753135681152,resnet50,cw,5.0,2.770709753036499,0.9889168739318848
False,0.7395083904266357,0.024574216455221176,0.7395083904266357,0.973566472530365,resnet50,cw,5.0,2.1333343982696533,0.9923221468925476
False,0.9928179979324341,0.009435322135686874,0.9928179979324341,0.9795182347297668,resnet50,cw,5.0,2.5410890579223633,0.9904674291610718
False,0.9937694668769836,0.08883298933506012,0.9937694668769836,0.8998647928237915,resnet50,cw,5.0,2.5662786960601807,0.9918237924575806
False,0.9439446926116943,0.01605950854718685,0.9439446926116943,0.9824104309082031,resnet50,cw,5.0,2.3462250232696533,0.9920129776000977
False,0.7644945979118347,0.013765816576778889,0.7644945979118347,0.9551299214363098,resnet50,cw,5.0,2.2250938415527344,0.9971871376037598
False,0.7726051211357117,0.29030701518058777,0.7726051211357117,0.696687638759613,resnet50,cw,5.0,0.17691263556480408,0.9998660087585449
False,0.6725683808326721,0.16760961711406708,0.6725683808326721,0.2983892261981964,resnet50,cw,5.0,1.0200152397155762,0.9989137649536133
False,0.9572854042053223,0.01068710908293724,0.9572854042053223,0.986646294593811,resnet50,cw,5.0,3.3914997577667236,0.9775678515434265
False,0.9412067532539368,0.00522370170801878,0.9412067532539368,0.9918111562728882,resnet50,cw,5.0,1.5049188137054443,0.9978647232055664
False,0.9556064605712891,0.0728587880730629,0.9556064605712891,0.9201346635818481,resnet50,cw,5.0,1.1071910858154297,0.9983875155448914
False,0.9433151483535767,0.278178334236145,0.9433151483535767,0.6152644753456116,resnet50,cw,5.0,2.799187421798706,0.9729102849960327
False,0.9912848472595215,0.06325208395719528,0.9912848472595215,0.7285448312759399,resnet50,cw,5.0,2.831822633743286,0.9866284728050232
False,0.9806388020515442,0.008166784420609474,0.9806388020515442,0.9912182688713074,resnet50,cw,5.0,2.0377421379089355,0.9935430288314819
False,0.12025067955255508,0.12075106799602509,0.8752784132957458,0.8747779726982117,resnet50,cw,5.0,0.0018893576925620437,0.9999579191207886
False,0.9572725296020508,0.3211882412433624,0.9572725296020508,0.5220566391944885,resnet50,cw,5.0,1.2398407459259033,0.9995604753494263
False,0.9339092373847961,0.0042962380684912205,0.9339092373847961,0.9827914834022522,resnet50,cw,5.0,2.4339888095855713,0.9953228831291199
False,0.2838742136955261,0.28514787554740906,0.5183571577072144,0.517050564289093,resnet50,cw,5.0,0.003310026368126273,0.9999999403953552
False,0.9825432896614075,0.006443825084716082,0.9825432896614075,0.992887556552887,resnet50,cw,5.0,3.187218189239502,0.9815067648887634
False,0.9873232245445251,0.10900113731622696,0.9873232245445251,0.690231204032898,resnet50,cw,5.0,1.2759252786636353,0.9974726438522339
False,0.8064969778060913,0.29500654339790344,0.8064969778060913,0.7007390856742859,resnet50,cw,5.0,0.24897150695323944,0.9996971487998962
False,0.9435232877731323,0.01209545973688364,0.9435232877731323,0.9867123365402222,resnet50,cw,5.0,2.2501626014709473,0.9945842027664185
False,0.01421682070940733,0.014215432107448578,0.5588840246200562,0.5589850544929504,resnet50,cw,5.0,0.0034013560507446527,0.9999999403953552
False,0.6392737030982971,0.3262600004673004,0.6392737030982971,0.6715252995491028,resnet50,cw,5.0,0.12271381169557571,0.9999644160270691
False,0.9873021841049194,0.052987296134233475,0.9873021841049194,0.9447101950645447,resnet50,cw,5.0,1.8469544649124146,0.998869776725769
False,0.9715166091918945,0.03318426012992859,0.9715166091918945,0.914244532585144,resnet50,cw,5.0,3.336479425430298,0.9688291549682617
False,0.9871942400932312,0.036807555705308914,0.9871942400932312,0.9606477618217468,resnet50,cw,5.0,2.5895256996154785,0.997422456741333
False,0.9825207591056824,0.01657700724899769,0.9825207591056824,0.9780415892601013,resnet50,cw,5.0,1.5592857599258423,0.994476318359375
False,0.5352360606193542,0.4586068093776703,0.5352360606193542,0.5411170721054077,resnet50,cw,5.0,0.06496621668338776,0.9999892115592957
False,0.9808428883552551,0.21264377236366272,0.9808428883552551,0.7677500247955322,resnet50,cw,5.0,0.9624300003051758,0.999151885509491
False,0.9928632378578186,0.010515314526855946,0.9928632378578186,0.9845852255821228,resnet50,cw,5.0,3.0051591396331787,0.9947983622550964
False,0.934898853302002,0.01692717708647251,0.934898853302002,0.9829772710800171,resnet50,cw,5.0,1.9080101251602173,0.998003363609314
False,0.9531134366989136,0.09476688504219055,0.9531134366989136,0.31996554136276245,resnet50,cw,5.0,2.0294666290283203,0.9901208281517029
False,0.9157750010490417,0.12569361925125122,0.9157750010490417,0.8697715997695923,resnet50,cw,5.0,1.025605320930481,0.9979540109634399
True,0.9212310314178467,0.5000511407852173,0.9212310314178467,0.5000511407852173,resnet50,cw,5.0,0.648357093334198,0.9984563589096069
False,0.9941222071647644,0.1237962618470192,0.9941222071647644,0.8697608709335327,resnet50,cw,5.0,1.213140606880188,0.9966301321983337
False,0.8733848333358765,0.3932914733886719,0.8733848333358765,0.6006549596786499,resnet50,cw,5.0,0.9529299736022949,0.9977030158042908
False,0.8070740103721619,0.1736142337322235,0.8070740103721619,0.804941713809967,resnet50,cw,5.0,0.3228195607662201,0.9994160532951355
False,0.9567248821258545,0.052408915013074875,0.9567248821258545,0.9453594088554382,resnet50,cw,5.0,1.6549131870269775,0.9968552589416504
False,0.9944825172424316,0.027640236541628838,0.9944825172424316,0.8453603386878967,resnet50,cw,5.0,3.454802989959717,0.979742169380188
False,0.9851594567298889,0.27896514534950256,0.9851594567298889,0.7075174450874329,resnet50,cw,5.0,1.9885920286178589,0.9917615652084351
False,0.19935235381126404,0.19900864362716675,0.3779999017715454,0.3774196207523346,resnet50,cw,5.0,0.003095824969932437,0.9999992251396179
False,0.8793853521347046,0.03607473149895668,0.8793853521347046,0.9579778909683228,resnet50,cw,5.0,1.2702668905258179,0.9966797828674316
False,0.9826335310935974,0.0374511182308197,0.9826335310935974,0.960308849811554,resnet50,cw,5.0,3.31256365776062,0.9776790142059326
False,0.9865781664848328,0.02654940076172352,0.9865781664848328,0.9697327017784119,resnet50,cw,5.0,1.4403963088989258,0.9959725141525269
False,0.9878710508346558,0.15117904543876648,0.9878710508346558,0.8466933965682983,resnet50,cw,5.0,2.5043468475341797,0.9919141530990601
False,0.997468113899231,0.13810458779335022,0.997468113899231,0.27547958493232727,resnet50,cw,5.0,1.6795904636383057,0.9927650690078735
False,0.9785735011100769,0.13677269220352173,0.9785735011100769,0.8092212080955505,resnet50,cw,5.0,1.7586519718170166,0.9976010322570801
False,0.018843192607164383,0.018872806802392006,0.630183219909668,0.6298555135726929,resnet50,cw,5.0,0.003588326508179307,0.9999998807907104
False,0.9905654191970825,0.010357926599681377,0.9905654191970825,0.9882680773735046,resnet50,cw,5.0,2.9825642108917236,0.9844579696655273
False,0.962672770023346,0.09046772122383118,0.962672770023346,0.8963319659233093,resnet50,cw,5.0,2.5876834392547607,0.9936010241508484
False,0.8842111825942993,0.010643510147929192,0.8842111825942993,0.9873927235603333,resnet50,cw,5.0,2.1675267219543457,0.9888952970504761
False,0.9967566132545471,0.003142858389765024,0.9967566132545471,0.9789186120033264,resnet50,cw,5.0,2.7823073863983154,0.9967460036277771
False,0.9749382138252258,0.002101309597492218,0.9749382138252258,0.7954100370407104,resnet50,cw,5.0,2.5349650382995605,0.9923151731491089
False,0.97461998462677,0.08912675082683563,0.97461998462677,0.8617709875106812,resnet50,cw,5.0,2.6036853790283203,0.9979027509689331
False,0.5678648352622986,0.47573259472846985,0.5678648352622986,0.5217998623847961,resnet50,cw,5.0,0.06353795528411865,0.9999949932098389
False,0.97856605052948,0.04339371249079704,0.97856605052948,0.9525001645088196,resnet50,cw,5.0,3.1646535396575928,0.993424117565155
False,0.6951826810836792,0.004167556297034025,0.6951826810836792,0.9949135780334473,resnet50,cw,5.0,2.353952407836914,0.9955235719680786
False,0.9818010330200195,0.005089532118290663,0.9818010330200195,0.5461161732673645,resnet50,cw,5.0,3.115501642227173,0.9788140058517456
False,0.9848991632461548,0.4915737807750702,0.9848991632461548,0.5068989992141724,resnet50,cw,5.0,0.8909860253334045,0.9991718530654907
False,0.025170205160975456,0.02525254152715206,0.4435172379016876,0.44345951080322266,resnet50,cw,5.0,0.004103951156139374,0.9999999403953552
False,0.9785230755805969,0.06371713429689407,0.9785230755805969,0.9212710857391357,resnet50,cw,5.0,2.0658178329467773,0.9987851977348328
False,0.9861371517181396,0.016444304957985878,0.9861371517181396,0.3836478590965271,resnet50,cw,5.0,3.230365514755249,0.9795488715171814
False,0.09837920218706131,0.09846300631761551,0.8956055641174316,0.8955127000808716,resnet50,cw,5.0,0.002926098182797432,0.999998927116394
False,0.6095080375671387,0.47278478741645813,0.6095080375671387,0.5266304016113281,resnet50,cw,5.0,0.0800095871090889,0.9999908804893494
False,0.9707626104354858,0.46178174018859863,0.9707626104354858,0.5305356979370117,resnet50,cw,5.0,1.5051331520080566,0.9942111372947693
False,0.9731446504592896,0.002856809413060546,0.9731446504592896,0.9966903924942017,resnet50,cw,5.0,2.2680907249450684,0.9969160556793213
False,0.9852961897850037,0.008216858841478825,0.9852961897850037,0.9772437810897827,resnet50,cw,5.0,2.7405316829681396,0.9848586916923523
False,0.9952462315559387,0.2708147466182709,0.9952462315559387,0.4371747672557831,resnet50,cw,5.0,2.2569174766540527,0.9874857664108276
