adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9986675977706908,0.0013379821320995,0.9986675977706908,0.1019181385636329,vgg16,fgsm,0.23,81.61344146728516,0.273375004529953,
False,0.999997854232788,0.0015872037038207,0.999997854232788,0.1244354844093322,vgg16,fgsm,0.23,85.69396209716797,0.2067851275205612,
False,0.9999802112579346,0.0028542256914079,0.9999802112579346,0.1093843653798103,vgg16,fgsm,0.23,83.29669189453125,0.2182091176509857,
False,0.9998632669448853,0.0011196411214768,0.9998632669448853,0.2235378921031952,vgg16,fgsm,0.23,84.50874328613281,0.1317200064659118,
False,0.9992606043815612,0.0022891494445502,0.9992606043815612,0.1661791205406189,vgg16,fgsm,0.23,80.75811004638672,0.2219689786434173,
False,0.0306845046579837,0.0009956785943359,0.2430841028690338,0.1247193440794944,vgg16,fgsm,0.23,84.02747344970703,0.1184207648038864,
False,0.9999356269836426,0.0040742303244769,0.9999356269836426,0.246073231101036,vgg16,fgsm,0.23,87.01756286621094,0.2243828624486923,
False,0.5264146327972412,0.0006975963478907,0.5264146327972412,0.0849948152899742,vgg16,fgsm,0.23,86.71438598632812,0.1896201819181442,
False,0.9977695941925048,0.000882442924194,0.9977695941925048,0.111023724079132,vgg16,fgsm,0.23,86.98563385009766,0.0984885841608047,
False,0.9026808738708496,0.000302657339489,0.9026808738708496,0.1990357190370559,vgg16,fgsm,0.23,82.8208236694336,0.2635107040405273,
False,0.9997749924659728,0.0004420299956109,0.9997749924659728,0.0874697491526603,vgg16,fgsm,0.23,87.12100982666016,0.1863001585006714,
False,0.9997925162315368,0.0014012405881658,0.9997925162315368,0.0616786703467369,vgg16,fgsm,0.23,84.38416290283203,0.1851030439138412,
False,0.999991536140442,0.0004801223694812,0.999991536140442,0.0867259502410888,vgg16,fgsm,0.23,84.36619567871094,0.1947292536497116,
False,0.9990216493606568,0.0008718270692043,0.9990216493606568,0.085742101073265,vgg16,fgsm,0.23,82.9740982055664,0.0990824028849601,
False,0.1596345454454422,0.0025533162988722,0.2915821671485901,0.1653246134519577,vgg16,fgsm,0.23,81.77444458007812,0.144827127456665,
False,0.9974863529205322,0.0019212383776903,0.9974863529205322,0.1072775050997734,vgg16,fgsm,0.23,82.9411849975586,0.0984870642423629,
False,0.9984526634216307,0.000230336387176,0.9984526634216307,0.1086162403225898,vgg16,fgsm,0.23,82.90768432617188,0.2119006514549255,
False,0.7770533561706543,0.0008853207109495,0.7770533561706543,0.1844245940446853,vgg16,fgsm,0.23,75.53362274169922,0.1618879437446594,
False,0.999996304512024,0.0012330632889643,0.999996304512024,0.0623398944735527,vgg16,fgsm,0.23,80.98355102539062,0.1621327996253967,
False,0.9906641244888306,0.0016565845580771,0.9906641244888306,0.5285955667495728,vgg16,fgsm,0.23,77.3148422241211,0.0841464400291442,
False,0.9999997615814208,0.0005855368217453,0.9999997615814208,0.1010731384158134,vgg16,fgsm,0.23,87.17105865478516,0.1649258732795715,
False,0.9884105920791626,0.0048250774852931,0.9884105920791626,0.0850703567266464,vgg16,fgsm,0.23,84.95021057128906,0.1583573669195175,
False,0.9996250867843628,0.0010905907256528,0.9996250867843628,0.1071723625063896,vgg16,fgsm,0.23,84.49637603759766,0.1589415073394775,
False,0.9701675176620485,0.0006631219293922,0.9701675176620485,0.0468246452510356,vgg16,fgsm,0.23,81.98454284667969,0.186129093170166,
False,0.9453171491622924,0.0037539671175181,0.9453171491622924,0.1160114035010337,vgg16,fgsm,0.23,80.4759521484375,0.1604930907487869,
False,0.9999858140945436,0.0029828634578734,0.9999858140945436,0.076968103647232,vgg16,fgsm,0.23,86.6754379272461,0.127384603023529,
False,0.9997699856758118,0.000599539023824,0.9997699856758118,0.1004022806882858,vgg16,fgsm,0.23,85.33060455322266,0.1699652522802353,
False,0.999236226081848,0.0042910715565085,0.999236226081848,0.1107604131102562,vgg16,fgsm,0.23,80.52601623535156,0.1830019652843475,
False,0.9999760389328004,0.0010298424167558,0.9999760389328004,0.0669319853186607,vgg16,fgsm,0.23,83.96869659423828,0.1421870589256286,
False,0.9999938011169434,0.001043431693688,0.9999938011169434,0.0813409313559532,vgg16,fgsm,0.23,81.13848114013672,0.1938402652740478,
False,0.9999996423721312,0.001717660925351,0.9999996423721312,0.0650178864598274,vgg16,fgsm,0.23,85.01417541503906,0.0850010067224502,
False,1.0,0.0047380463220179,1.0,0.198627158999443,vgg16,fgsm,0.23,81.84833526611328,0.1702796518802642,
False,0.9962336421012878,0.0017087196465581,0.9962336421012878,0.1938007473945617,vgg16,fgsm,0.23,86.314453125,0.39369997382164,
False,0.9990658164024352,0.0026291708927601,0.9990658164024352,0.0950740203261375,vgg16,fgsm,0.23,74.96913146972656,0.0909961014986038,
False,0.9953750967979432,0.0035801620688289,0.9953750967979432,0.0903761759400367,vgg16,fgsm,0.23,76.14498138427734,0.1402434408664703,
False,0.9999876022338868,0.0012061797315254,0.9999876022338868,0.0890708267688751,vgg16,fgsm,0.23,79.08560180664062,0.1951382011175155,
False,0.915440022945404,0.0005232451949268,0.915440022945404,0.1306433081626892,vgg16,fgsm,0.23,86.9909896850586,0.1353631019592285,
False,0.9999494552612304,0.0029852150473743,0.9999494552612304,0.2048216760158538,vgg16,fgsm,0.23,82.7744369506836,0.2138906717300415,
False,0.9993844032287598,0.0004240739217493,0.9993844032287598,0.0973374620079994,vgg16,fgsm,0.23,85.34242248535156,0.1283409595489502,
False,0.9997547268867492,0.0036740587092936,0.9997547268867492,0.0731326565146446,vgg16,fgsm,0.23,85.1567153930664,0.1188504919409751,
False,0.9999982118606568,0.0019776439294219,0.9999982118606568,0.125593289732933,vgg16,fgsm,0.23,81.34793090820312,0.233401745557785,
False,0.9416652321815492,0.0019396864809095,0.9416652321815492,0.263192743062973,vgg16,fgsm,0.23,80.16157531738281,0.1747248172760009,
False,0.9999994039535522,0.0006801211857236,0.9999994039535522,0.1018474400043487,vgg16,fgsm,0.23,84.53998565673828,0.1066539734601974,
False,0.998368799686432,0.0005882821278646,0.998368799686432,0.0794388130307197,vgg16,fgsm,0.23,83.20010375976562,0.1799769848585128,
False,0.035396508872509,0.0014743454521521,0.1466440111398697,0.0906402915716171,vgg16,fgsm,0.23,81.27052307128906,0.0699093341827392,
False,0.9999790191650392,0.0010764952749013,0.9999790191650392,0.0814477875828743,vgg16,fgsm,0.23,84.24253845214844,0.1958279609680175,
False,1.0,0.0016996266786009,1.0,0.1223983317613601,vgg16,fgsm,0.23,81.81288146972656,0.1429400444030761,
False,0.8667506575584412,0.0006249106954783,0.8667506575584412,0.0869446396827697,vgg16,fgsm,0.23,82.93228912353516,0.1179744228720665,
False,0.999860405921936,0.000746282399632,0.999860405921936,0.1094329953193664,vgg16,fgsm,0.23,83.62391662597656,0.128965750336647,
False,0.9999666213989258,0.0004983732942491,0.9999666213989258,0.0939201638102531,vgg16,fgsm,0.23,80.48343658447266,0.1927565187215805,
False,0.9915477633476256,0.0005235584103502,0.9915477633476256,0.0976005867123603,vgg16,fgsm,0.23,82.2530517578125,0.1073075979948043,
False,0.0096781821921467,0.0003972923150286,0.3638197183609009,0.7344370484352112,vgg16,fgsm,0.23,84.97264099121094,0.3460474014282226,
False,0.3099055290222168,0.0005184651818126,0.3099055290222168,0.0537125021219253,vgg16,fgsm,0.23,85.12993621826172,0.2567290663719177,
False,0.9940698146820068,0.0012403914006426,0.9940698146820068,0.0930790975689888,vgg16,fgsm,0.23,85.58814239501953,0.2159826755523681,
False,0.8145280480384827,0.000954009941779,0.8145280480384827,0.1659773737192154,vgg16,fgsm,0.23,80.21163940429688,0.272364854812622,
False,0.4657871127128601,0.0012933615362271,0.4657871127128601,0.0484835132956504,vgg16,fgsm,0.23,84.7794418334961,0.1094722300767898,
False,0.8996164798736572,0.0004083029052708,0.8996164798736572,0.0850728824734687,vgg16,fgsm,0.23,85.54146575927734,0.1102973818778991,
False,0.9992302656173706,0.0011758328182622,0.9992302656173706,0.0803381577134132,vgg16,fgsm,0.23,87.0853042602539,0.2870165109634399,
False,0.9999991655349731,0.002021575346589,0.9999991655349731,0.1220855265855789,vgg16,fgsm,0.23,85.3392333984375,0.2625362277030945,
False,0.9999065399169922,0.0003092956321779,0.9999065399169922,0.0876796171069145,vgg16,fgsm,0.23,82.74067687988281,0.1724051237106323,
