adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.9908285140991212,0.9329977631568908,0.9908285140991212,0.9329977631568908,resnet50,fgsm,0.03,11.587117195129396,0.8729276657104492,True
True,0.9967861175537108,0.9508741497993468,0.9967861175537108,0.9508741497993468,resnet50,fgsm,0.03,11.459436416625977,0.8380149602890015,True
True,0.9971550703048706,0.9754768013954164,0.9971550703048706,0.9754768013954164,resnet50,fgsm,0.03,11.563862800598145,0.7991377711296082,True
True,0.9925462603569032,0.9764370918273926,0.9925462603569032,0.9764370918273926,resnet50,fgsm,0.03,11.41983127593994,0.8998467326164246,True
True,0.9844937324523926,0.9652374982833862,0.9844937324523926,0.9652374982833862,resnet50,fgsm,0.03,11.637277603149414,0.7362104654312134,True
True,0.9854470491409302,0.9722336530685424,0.9854470491409302,0.9722336530685424,resnet50,fgsm,0.03,11.5863618850708,0.8095805048942566,True
True,0.9914411306381226,0.8701435923576355,0.9914411306381226,0.8701435923576355,resnet50,fgsm,0.03,11.590577125549316,0.9551424980163574,True
True,0.9942017197608948,0.9350538849830629,0.9942017197608948,0.9350538849830629,resnet50,fgsm,0.03,10.831650733947754,0.6785417795181274,True
True,0.992544412612915,0.6530709862709045,0.992544412612915,0.6530709862709045,resnet50,fgsm,0.03,11.197443962097168,0.8207826614379883,True
True,0.9932477474212646,0.9698629975318908,0.9932477474212646,0.9698629975318908,resnet50,fgsm,0.03,11.533309936523438,0.8428618907928467,True
True,0.9992269277572632,0.8210142254829407,0.9992269277572632,0.8210142254829407,resnet50,fgsm,0.03,11.61683464050293,0.8581376075744629,True
True,0.9952698349952698,0.982943832874298,0.9952698349952698,0.982943832874298,resnet50,fgsm,0.03,11.594868659973145,0.9147162437438964,True
True,0.9971676468849182,0.9630520343780518,0.9971676468849182,0.9630520343780518,resnet50,fgsm,0.03,11.555902481079102,0.8062386512756348,True
True,0.992264986038208,0.9653438329696656,0.992264986038208,0.9653438329696656,resnet50,fgsm,0.03,11.63849639892578,0.8110566139221191,True
True,0.9917051792144777,0.9587730169296264,0.9917051792144777,0.9587730169296264,resnet50,fgsm,0.03,11.55297565460205,0.901356875896454,True
True,0.9963655471801758,0.9394256472587584,0.9963655471801758,0.9394256472587584,resnet50,fgsm,0.03,11.525642395019531,0.7826611995697021,True
True,0.9931095838546752,0.9702436327934264,0.9931095838546752,0.9702436327934264,resnet50,fgsm,0.03,11.52219009399414,0.8118936419487,True
True,0.9809231758117676,0.1834606230258941,0.9809231758117676,0.1834606230258941,resnet50,fgsm,0.03,11.49748706817627,0.8366576433181763,True
False,0.4104245901107788,0.0003842926234938,0.4104245901107788,0.8718656897544861,resnet50,fgsm,0.03,11.167949676513672,0.7373701930046082,True
True,0.9861491918563844,0.9827545285224916,0.9861491918563844,0.9827545285224916,resnet50,fgsm,0.03,11.377314567565918,0.8790028095245361,True
True,0.9880991578102112,0.9655121564865112,0.9880991578102112,0.9655121564865112,resnet50,fgsm,0.03,11.181060791015623,0.8442329168319702,True
True,0.9983699917793274,0.909008264541626,0.9983699917793274,0.909008264541626,resnet50,fgsm,0.03,11.492833137512209,0.7536444664001465,True
True,0.990425169467926,0.9659922122955322,0.990425169467926,0.9659922122955322,resnet50,fgsm,0.03,11.153156280517578,0.7959000468254089,True
True,0.9945051074028016,0.970503270626068,0.9945051074028016,0.970503270626068,resnet50,fgsm,0.03,11.478231430053713,0.8225514888763428,True
False,0.9840641021728516,0.0049244686961174,0.9840641021728516,0.9650123119354248,resnet50,fgsm,0.03,11.579219818115234,0.7923573851585388,True
False,0.9692136645317078,0.0055197430774569,0.9692136645317078,0.1091968640685081,resnet50,fgsm,0.03,11.598685264587402,0.9388574957847596,True
True,0.9973365664482116,0.6318546533584595,0.9973365664482116,0.6318546533584595,resnet50,fgsm,0.03,11.598081588745115,0.9280885457992554,True
True,0.98951655626297,0.562727689743042,0.98951655626297,0.562727689743042,resnet50,fgsm,0.03,11.632037162780762,0.9053441882133484,True
True,0.998473823070526,0.992167055606842,0.998473823070526,0.992167055606842,resnet50,fgsm,0.03,11.517537117004396,0.9135688543319702,True
True,0.9662906527519226,0.0561250336468219,0.9662906527519226,0.0561250336468219,resnet50,fgsm,0.03,11.441628456115724,0.788547158241272,True
True,0.9990758895874025,0.9105362296104432,0.9990758895874025,0.9105362296104432,resnet50,fgsm,0.03,11.633718490600586,0.7709217071533203,True
True,0.9924179315567015,0.9675132632255554,0.9924179315567015,0.9675132632255554,resnet50,fgsm,0.03,11.611404418945312,0.9166661500930786,True
True,0.9940529465675354,0.9487703442573548,0.9940529465675354,0.9487703442573548,resnet50,fgsm,0.03,11.59385585784912,0.9291948080062866,True
True,0.9962156414985656,0.9600026607513428,0.9962156414985656,0.9600026607513428,resnet50,fgsm,0.03,11.33824634552002,0.8519413471221924,True
False,0.9957699179649352,0.0012093265540897,0.9957699179649352,0.3058121800422668,resnet50,fgsm,0.03,11.639307022094728,0.7652492523193359,True
False,0.9395672082901,0.0005993780214339,0.9395672082901,0.5066279768943787,resnet50,fgsm,0.03,11.634385108947754,0.6051987409591675,True
True,0.9778658151626588,0.136877492070198,0.9778658151626588,0.136877492070198,resnet50,fgsm,0.03,11.628774642944336,0.8022152185440063,True
True,0.9834257364273072,0.9561741948127748,0.9834257364273072,0.9561741948127748,resnet50,fgsm,0.03,11.629849433898926,0.8793250322341919,True
True,0.999546468257904,0.9761951565742492,0.999546468257904,0.9761951565742492,resnet50,fgsm,0.03,11.298224449157717,0.9026963114738464,True
True,0.9937180280685424,0.9692528247833252,0.9937180280685424,0.9692528247833252,resnet50,fgsm,0.03,11.60624885559082,0.8658439517021179,True
True,0.9917620420455932,0.9667611718177797,0.9917620420455932,0.9667611718177797,resnet50,fgsm,0.03,10.748377799987791,0.8313515186309814,True
True,0.9748519659042358,0.9553868770599364,0.9748519659042358,0.9553868770599364,resnet50,fgsm,0.03,11.635178565979004,0.9346425533294678,True
False,0.0146139739081263,0.000327679736074,0.2409334778785705,0.435423880815506,resnet50,fgsm,0.03,11.564051628112791,0.6650581955909729,False
False,0.8555678129196167,5.787826012237929e-05,0.8555678129196167,0.9982097148895264,resnet50,fgsm,0.03,11.586414337158203,0.7545808553695679,True
True,0.9931020736694336,0.9197536110877992,0.9931020736694336,0.9197536110877992,resnet50,fgsm,0.03,11.551973342895508,0.8544029593467712,True
True,0.995068907737732,0.9741199612617492,0.995068907737732,0.9741199612617492,resnet50,fgsm,0.03,11.33888339996338,0.9120454788208008,True
True,0.9907181859016418,0.2748813033103943,0.9907181859016418,0.2748813033103943,resnet50,fgsm,0.03,11.617462158203123,0.939715564250946,True
False,0.9978013634681702,0.0124449646100401,0.9978013634681702,0.0444796718657016,resnet50,fgsm,0.03,11.631918907165527,0.7292265295982361,True
True,0.9967719912528992,0.9771350026130676,0.9967719912528992,0.9771350026130676,resnet50,fgsm,0.03,11.559953689575195,0.8971804976463318,True
False,0.9911521077156068,0.0441779606044292,0.9911521077156068,0.1804904788732528,resnet50,fgsm,0.03,11.529045104980469,0.910431981086731,True
True,0.9945057034492492,0.9834550619125366,0.9945057034492492,0.9834550619125366,resnet50,fgsm,0.03,11.490864753723145,0.9080570936203004,True
True,0.9953666925430298,0.9757039546966552,0.9953666925430298,0.9757039546966552,resnet50,fgsm,0.03,11.43991756439209,0.7844996452331543,True
True,0.9930469393730164,0.9769434332847596,0.9930469393730164,0.9769434332847596,resnet50,fgsm,0.03,11.201129913330078,0.7530871629714966,True
False,0.9648557305336,0.0505141019821167,0.9648557305336,0.1087487637996673,resnet50,fgsm,0.03,11.571928977966309,0.915106475353241,True
False,0.9046803712844848,0.0055298274382948,0.9046803712844848,0.2259940207004547,resnet50,fgsm,0.03,11.605871200561523,0.7892806529998779,True
True,0.9889110326766968,0.9883859157562256,0.9889110326766968,0.9883859157562256,resnet50,fgsm,0.03,11.57123851776123,0.7490293383598328,True
True,0.9895296692848206,0.9829936027526855,0.9895296692848206,0.9829936027526855,resnet50,fgsm,0.03,11.592994689941406,0.904178500175476,True
True,0.9838382005691528,0.9565817713737488,0.9838382005691528,0.9565817713737488,resnet50,fgsm,0.03,11.631235122680664,0.9255196452140808,True
True,0.985970675945282,0.9731236696243286,0.985970675945282,0.9731236696243286,resnet50,fgsm,0.03,11.601207733154297,0.6915980577468872,True
True,0.9916664958000184,0.9108065962791444,0.9916664958000184,0.9108065962791444,resnet50,fgsm,0.03,11.55624771118164,0.862808108329773,True
True,0.979895830154419,0.2516964972019195,0.979895830154419,0.2516964972019195,resnet50,fgsm,0.03,10.915979385375977,0.8036220073699951,True
False,0.9975601434707642,0.0227847080677747,0.9975601434707642,0.0506244450807571,resnet50,fgsm,0.03,11.56420612335205,0.9226502180099488,True
False,0.9806817173957824,0.1969258189201355,0.9806817173957824,0.7567281723022461,resnet50,fgsm,0.03,11.370577812194824,0.8022886514663696,True
True,0.9997856020927428,0.9725072979927064,0.9997856020927428,0.9725072979927064,resnet50,fgsm,0.03,11.062084197998049,0.8338780403137207,True
False,0.9060105085372924,0.1205732524394989,0.9060105085372924,0.1693601906299591,resnet50,fgsm,0.03,11.620771408081056,0.7776374816894531,True
True,0.9807778000831604,0.941399335861206,0.9807778000831604,0.941399335861206,resnet50,fgsm,0.03,11.573652267456056,0.8817488551139832,True
True,0.9856730699539183,0.9178024530410768,0.9856730699539183,0.9178024530410768,resnet50,fgsm,0.03,11.22933864593506,0.7925559878349304,True
True,0.9932443499565125,0.8904038667678833,0.9932443499565125,0.8904038667678833,resnet50,fgsm,0.03,11.501754760742188,0.8524984121322632,True
True,0.9911967515945436,0.6713948249816895,0.9911967515945436,0.6713948249816895,resnet50,fgsm,0.03,11.595765113830566,0.9147443175315856,True
True,0.9934386610984802,0.9553192853927612,0.9934386610984802,0.9553192853927612,resnet50,fgsm,0.03,11.595784187316896,0.8695133924484253,True
True,0.9978037476539612,0.7609526515007019,0.9978037476539612,0.7609526515007019,resnet50,fgsm,0.03,11.541297912597656,0.8355037569999695,True
False,0.3915698826313019,0.0291101839393377,0.3915698826313019,0.29614919424057,resnet50,fgsm,0.03,11.601512908935549,0.7864190340042114,True
True,0.9834344983100892,0.9372692108154296,0.9834344983100892,0.9372692108154296,resnet50,fgsm,0.03,11.633672714233398,0.8548437356948853,True
True,0.995615005493164,0.4170499742031097,0.995615005493164,0.4170499742031097,resnet50,fgsm,0.03,11.490041732788086,0.8545863628387451,True
True,0.9963615536689758,0.9610102772712708,0.9963615536689758,0.9610102772712708,resnet50,fgsm,0.03,11.613311767578123,0.8419075012207031,True
True,0.9941614270210266,0.3854593932628631,0.9941614270210266,0.3854593932628631,resnet50,fgsm,0.03,11.571378707885742,0.920574188232422,True
True,0.9890041947364808,0.9543843269348145,0.9890041947364808,0.9543843269348145,resnet50,fgsm,0.03,11.60910987854004,0.925712823867798,True
True,0.9734829664230348,0.9529250860214232,0.9734829664230348,0.9529250860214232,resnet50,fgsm,0.03,10.431289672851562,0.6530426144599915,True
True,0.9936838150024414,0.967295467853546,0.9936838150024414,0.967295467853546,resnet50,fgsm,0.03,11.48785400390625,0.8335541486740112,True
True,0.9968037605285645,0.7478517293930054,0.9968037605285645,0.7478517293930054,resnet50,fgsm,0.03,11.302167892456056,0.9155763387680054,True
True,0.9967696666717528,0.7921283841133118,0.9967696666717528,0.7921283841133118,resnet50,fgsm,0.03,11.46684741973877,0.8991053104400635,True
True,0.984481930732727,0.9644596576690674,0.984481930732727,0.9644596576690674,resnet50,fgsm,0.03,11.618163108825684,0.869665265083313,True
True,0.999571979045868,0.4029986560344696,0.999571979045868,0.4029986560344696,resnet50,fgsm,0.03,11.568934440612791,0.8572511672973633,True
True,0.9827494621276855,0.9044506549835204,0.9827494621276855,0.9044506549835204,resnet50,fgsm,0.03,10.279165267944336,0.8670026659965515,True
True,0.9926856756210328,0.980398952960968,0.9926856756210328,0.980398952960968,resnet50,fgsm,0.03,11.612689018249512,0.8992523550987244,True
True,0.979411005973816,0.9380649328231812,0.979411005973816,0.9380649328231812,resnet50,fgsm,0.03,11.617380142211914,0.9130964279174804,True
True,0.984179437160492,0.954712688922882,0.984179437160492,0.954712688922882,resnet50,fgsm,0.03,11.608238220214844,0.8974184393882751,True
False,0.996752381324768,0.079954519867897,0.996752381324768,0.1440339237451553,resnet50,fgsm,0.03,11.606157302856444,0.7689895033836365,True
True,0.9946708083152772,0.9429590702056884,0.9946708083152772,0.9429590702056884,resnet50,fgsm,0.03,11.085271835327148,0.8474373817443848,True
True,0.9869526624679564,0.957697331905365,0.9869526624679564,0.957697331905365,resnet50,fgsm,0.03,11.636780738830566,0.881165623664856,True
True,0.9933708906173706,0.9514825344085692,0.9933708906173706,0.9514825344085692,resnet50,fgsm,0.03,11.465394020080566,0.8886477947235107,True
True,0.9963662624359132,0.9729411602020264,0.9963662624359132,0.9729411602020264,resnet50,fgsm,0.03,11.374887466430664,0.8448091745376587,True
True,0.9884825348854064,0.9714825749397278,0.9884825348854064,0.9714825749397278,resnet50,fgsm,0.03,11.59518337249756,0.7065814733505249,True
True,0.9975499510765076,0.9839853644371032,0.9975499510765076,0.9839853644371032,resnet50,fgsm,0.03,11.283238410949709,0.8230293989181519,True
True,0.9984592199325562,0.982065498828888,0.9984592199325562,0.982065498828888,resnet50,fgsm,0.03,11.56889820098877,0.8710709810256958,True
True,0.995586633682251,0.9803797006607056,0.995586633682251,0.9803797006607056,resnet50,fgsm,0.03,11.129583358764648,0.8445639610290527,True
True,0.990410089492798,0.9722076058387756,0.990410089492798,0.9722076058387756,resnet50,fgsm,0.03,10.93622589111328,0.8086705207824707,True
True,0.994716465473175,0.9166619181632996,0.994716465473175,0.9166619181632996,resnet50,fgsm,0.03,11.553167343139648,0.899571418762207,True
True,0.9927185773849488,0.9649612903594972,0.9927185773849488,0.9649612903594972,resnet50,fgsm,0.03,11.21800708770752,0.6920171976089478,True
True,0.988464653491974,0.9778648614883424,0.988464653491974,0.9778648614883424,resnet50,fgsm,0.03,11.438579559326172,0.8213126063346863,True
True,0.9912441968917848,0.9766245484352112,0.9912441968917848,0.9766245484352112,resnet50,fgsm,0.03,11.486977577209473,0.8827788233757019,True
True,0.9898896217346193,0.9681838154792786,0.9898896217346193,0.9681838154792786,resnet50,fgsm,0.03,11.615870475769045,0.909651219844818,True
True,0.990346133708954,0.9527418613433838,0.990346133708954,0.9527418613433838,resnet50,fgsm,0.03,11.564730644226074,0.8675359487533569,True
True,0.9865866899490356,0.958708882331848,0.9865866899490356,0.958708882331848,resnet50,fgsm,0.03,11.623000144958496,0.8867970705032349,True
True,0.9815420508384703,0.9354762434959412,0.9815420508384703,0.9354762434959412,resnet50,fgsm,0.03,11.62507152557373,0.768256425857544,True
True,0.9965386390686036,0.9791275858879088,0.9965386390686036,0.9791275858879088,resnet50,fgsm,0.03,11.507762908935549,0.9398683309555054,True
True,0.9932591915130616,0.9341329336166382,0.9932591915130616,0.9341329336166382,resnet50,fgsm,0.03,11.476998329162598,0.8717476725578308,True
True,0.9843722581863404,0.6602646112442017,0.9843722581863404,0.6602646112442017,resnet50,fgsm,0.03,11.436020851135254,0.8426347970962524,True
True,0.9960397481918336,0.9926678538322448,0.9960397481918336,0.9926678538322448,resnet50,fgsm,0.03,11.629361152648926,0.8579360246658325,True
True,0.9919022917747498,0.4693995714187622,0.9919022917747498,0.4693995714187622,resnet50,fgsm,0.03,11.638601303100586,0.6659475564956665,True
True,0.9971555471420288,0.9197112321853638,0.9971555471420288,0.9197112321853638,resnet50,fgsm,0.03,11.562390327453612,0.7989940643310547,True
False,0.8222744464874268,0.0479785278439521,0.8222744464874268,0.199486419558525,resnet50,fgsm,0.03,10.947105407714844,0.5449987649917603,True
False,0.9925998449325562,0.0360565856099128,0.9925998449325562,0.1105699986219406,resnet50,fgsm,0.03,11.013136863708496,0.751062273979187,True
True,0.9877648949623108,0.9841628074645996,0.9877648949623108,0.9841628074645996,resnet50,fgsm,0.03,11.638449668884276,0.6545066833496094,True
True,0.9782589673995972,0.9759951233863832,0.9782589673995972,0.9759951233863832,resnet50,fgsm,0.03,11.638382911682127,0.6782369613647461,True
False,0.9915412068367004,0.0165622625499963,0.9915412068367004,0.4501291215419769,resnet50,fgsm,0.03,11.634761810302734,0.8533303737640381,True
False,0.9324917197227478,0.0182325914502143,0.9324917197227478,0.1107468605041503,resnet50,fgsm,0.03,11.490554809570312,0.7670861482620239,True
True,0.9971491694450378,0.9738787412643432,0.9971491694450378,0.9738787412643432,resnet50,fgsm,0.03,10.793142318725586,0.6821482181549072,True
True,0.9824397563934326,0.956140637397766,0.9824397563934326,0.956140637397766,resnet50,fgsm,0.03,11.589889526367188,0.8618814945220947,True
True,0.965026557445526,0.8958112597465515,0.965026557445526,0.8958112597465515,resnet50,fgsm,0.03,11.416902542114258,0.6774342060089111,True
True,0.9943320751190186,0.7186315059661865,0.9943320751190186,0.7186315059661865,resnet50,fgsm,0.03,11.526800155639648,0.7659387588500977,True
True,0.9982385635375975,0.9798247814178468,0.9982385635375975,0.9798247814178468,resnet50,fgsm,0.03,11.458556175231934,0.7259321212768555,True
True,0.9651145935058594,0.2690398693084717,0.9651145935058594,0.2690398693084717,resnet50,fgsm,0.03,11.469712257385254,0.8551303744316101,True
False,0.1156150251626968,0.0045236921869218,0.1275586038827896,0.2593264281749725,resnet50,fgsm,0.03,11.622709274291992,0.902751922607422,False
True,0.981181800365448,0.955242395401001,0.981181800365448,0.955242395401001,resnet50,fgsm,0.03,11.504674911499023,0.8076862096786499,True
True,0.9970184564590454,0.3247236609458923,0.9970184564590454,0.3247236609458923,resnet50,fgsm,0.03,11.584206581115724,0.8701373934745789,True
True,0.9956260919570924,0.9877397418022156,0.9956260919570924,0.9877397418022156,resnet50,fgsm,0.03,11.51296329498291,0.7363735437393188,True
True,0.8544159531593323,0.0924355238676071,0.8544159531593323,0.0924355238676071,resnet50,fgsm,0.03,11.508142471313477,0.7464349269866943,True
True,0.9853476881980896,0.9960194230079652,0.9853476881980896,0.9960194230079652,resnet50,fgsm,0.03,11.30091953277588,0.6815375685691833,True
True,0.9953613877296448,0.9803860783576964,0.9953613877296448,0.9803860783576964,resnet50,fgsm,0.03,11.638039588928224,0.7631317973136902,True
True,0.9968563318252563,0.9889244437217712,0.9968563318252563,0.9889244437217712,resnet50,fgsm,0.03,11.57583999633789,0.7489830851554871,True
True,0.9983730316162108,0.995461404323578,0.9983730316162108,0.995461404323578,resnet50,fgsm,0.03,11.628766059875488,0.658137321472168,True
True,0.991078794002533,0.7579763531684875,0.991078794002533,0.7579763531684875,resnet50,fgsm,0.03,11.637030601501465,0.6764311790466309,True
True,0.9845699667930604,0.9324240684509276,0.9845699667930604,0.9324240684509276,resnet50,fgsm,0.03,11.47652816772461,0.6681108474731445,True
True,0.985770344734192,0.9757992029190063,0.985770344734192,0.9757992029190063,resnet50,fgsm,0.03,11.63102912902832,0.6203343868255615,True
True,0.9964624047279358,0.9829066395759584,0.9964624047279358,0.9829066395759584,resnet50,fgsm,0.03,11.609375953674316,0.6088321208953857,True
True,0.9788507223129272,0.9630194306373596,0.9788507223129272,0.9630194306373596,resnet50,fgsm,0.03,11.557231903076172,0.8161358833312988,True
True,0.9804423451423644,0.9843590259552002,0.9804423451423644,0.9843590259552002,resnet50,fgsm,0.03,11.62655258178711,0.6470817923545837,True
True,0.994172990322113,0.9641786813735962,0.994172990322113,0.9641786813735962,resnet50,fgsm,0.03,11.100021362304688,0.6527343392372131,True
True,0.981461226940155,0.9186046719551086,0.981461226940155,0.9186046719551086,resnet50,fgsm,0.03,11.466261863708496,0.7621432542800903,True
True,0.9353548288345336,0.2765944600105285,0.9353548288345336,0.2765944600105285,resnet50,fgsm,0.03,11.530028343200684,0.8669753074645996,True
True,0.965689778327942,0.5732876062393188,0.965689778327942,0.5732876062393188,resnet50,fgsm,0.03,11.38058090209961,0.7843825817108154,True
True,0.9942324757575988,0.9736838936805724,0.9942324757575988,0.9736838936805724,resnet50,fgsm,0.03,11.29922866821289,0.633327305316925,True
True,0.9957626461982728,0.9702511429786682,0.9957626461982728,0.9702511429786682,resnet50,fgsm,0.03,11.549771308898926,0.6940135955810547,True
True,0.9984874725341796,0.8828409314155579,0.9984874725341796,0.8828409314155579,resnet50,fgsm,0.03,11.34201717376709,0.6522068977355957,True
True,0.9972851276397704,0.9876123070716858,0.9972851276397704,0.9876123070716858,resnet50,fgsm,0.03,11.639323234558104,0.6930011510848999,True
False,0.976649522781372,0.0057923141866922,0.976649522781372,0.9347697496414183,resnet50,fgsm,0.03,10.93946933746338,0.8072763681411743,True
True,0.988104522228241,0.9771050214767456,0.988104522228241,0.9771050214767456,resnet50,fgsm,0.03,11.47292709350586,0.7236307859420776,True
True,0.995696187019348,0.989523708820343,0.995696187019348,0.989523708820343,resnet50,fgsm,0.03,11.53929615020752,0.6872950792312622,True
True,0.9853873252868652,0.9895302653312684,0.9853873252868652,0.9895302653312684,resnet50,fgsm,0.03,11.63754177093506,0.6434828042984009,True
True,0.9910441637039183,0.9797093868255616,0.9910441637039183,0.9797093868255616,resnet50,fgsm,0.03,11.476611137390137,0.7613242864608765,True
True,0.986099362373352,0.961407482624054,0.986099362373352,0.961407482624054,resnet50,fgsm,0.03,11.61563205718994,0.68193119764328,True
True,0.9974851608276368,0.9560152888298036,0.9974851608276368,0.9560152888298036,resnet50,fgsm,0.03,11.573018074035645,0.6549950838088989,True
True,0.9918328523635864,0.9725148677825928,0.9918328523635864,0.9725148677825928,resnet50,fgsm,0.03,11.637951850891112,0.7456715106964111,True
True,0.992472767829895,0.9783904552459716,0.992472767829895,0.9783904552459716,resnet50,fgsm,0.03,10.37782382965088,0.685285747051239,True
False,0.7907767295837402,0.0239534080028533,0.7907767295837402,0.1055060178041458,resnet50,fgsm,0.03,11.638487815856934,0.6978554129600525,True
True,0.9998836517333984,0.8707067966461182,0.9998836517333984,0.8707067966461182,resnet50,fgsm,0.03,11.241681098937988,0.7624356150627136,True
True,0.9986421465873718,0.978021204471588,0.9986421465873718,0.978021204471588,resnet50,fgsm,0.03,11.53529167175293,0.6419808268547058,True
True,0.999483585357666,0.9944962859153748,0.999483585357666,0.9944962859153748,resnet50,fgsm,0.03,11.60456085205078,0.7015687823295593,True
True,0.9883337020874025,0.9708993434906006,0.9883337020874025,0.9708993434906006,resnet50,fgsm,0.03,11.50241470336914,0.7312288284301758,True
False,0.9992535710334778,0.0306844599545002,0.9992535710334778,0.1994920074939727,resnet50,fgsm,0.03,11.589659690856934,0.863543689250946,True
True,0.9949380159378052,0.9918341636657716,0.9949380159378052,0.9918341636657716,resnet50,fgsm,0.03,11.521917343139648,0.6912668943405151,True
False,0.7874965667724609,0.023051593452692,0.7874965667724609,0.1945416629314422,resnet50,fgsm,0.03,11.458696365356444,0.8460113406181335,True
True,0.9967865943908693,0.9885080456733704,0.9967865943908693,0.9885080456733704,resnet50,fgsm,0.03,11.583351135253906,0.6787428855895996,True
False,0.9861549735069276,0.1228537037968635,0.9861549735069276,0.1495925635099411,resnet50,fgsm,0.03,11.637090682983398,0.7635957598686218,True
True,0.9878085851669312,0.9889472723007202,0.9878085851669312,0.9889472723007202,resnet50,fgsm,0.03,11.224055290222168,0.7299410700798035,True
True,0.992148220539093,0.9281549453735352,0.992148220539093,0.9281549453735352,resnet50,fgsm,0.03,11.22110080718994,0.776591956615448,True
True,0.984545111656189,0.9614981412887572,0.984545111656189,0.9614981412887572,resnet50,fgsm,0.03,11.324196815490724,0.7349375486373901,True
True,0.9857659339904784,0.8887847065925598,0.9857659339904784,0.8887847065925598,resnet50,fgsm,0.03,11.579994201660156,0.7947238683700562,True
True,0.9831570982933044,0.9401084184646606,0.9831570982933044,0.9401084184646606,resnet50,fgsm,0.03,11.52169704437256,0.8554725646972656,True
False,0.9946097135543824,0.0579550564289093,0.9946097135543824,0.0855024084448814,resnet50,fgsm,0.03,11.55302619934082,0.6129592657089233,True
