adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9906641244888306,0.0012421960709616,0.9906641244888306,0.1667774319648742,vgg16,fgsm,0.01,3.8783175945281982,0.9566437602043152,
False,0.9999997615814208,0.0534476898610591,0.9999997615814208,0.1739540994167328,vgg16,fgsm,0.01,3.8780031204223633,0.981599509716034,
False,0.9884105920791626,0.0009245221153832,0.9884105920791626,0.3627609014511108,vgg16,fgsm,0.01,3.878800868988037,0.9791272878646852,
False,0.9996250867843628,0.0014188649365678,0.9996250867843628,0.223125159740448,vgg16,fgsm,0.01,3.86987829208374,0.9815644025802612,
False,0.9701675176620485,0.0009164542425423,0.9701675176620485,0.7611913681030273,vgg16,fgsm,0.01,3.8644983768463135,0.9827482104301452,
False,0.9453171491622924,0.0003067180223297,0.9453171491622924,0.6495140790939331,vgg16,fgsm,0.01,3.850858211517334,0.9751819968223572,
False,0.9999858140945436,0.0008233162225224,0.9999858140945436,0.5805318355560303,vgg16,fgsm,0.01,3.877492666244507,0.9664850234985352,
False,0.9997699856758118,0.000252646888839,0.9997699856758118,0.6956287026405334,vgg16,fgsm,0.01,3.8726630210876474,0.9829181432724,
False,0.999236226081848,0.0017947963206097,0.999236226081848,0.345998466014862,vgg16,fgsm,0.01,3.8516998291015625,0.9763359427452089,
False,0.9999760389328004,0.0769132673740387,0.9999760389328004,0.4455972909927368,vgg16,fgsm,0.01,3.868056297302246,0.9696637988090516,
False,0.9999938011169434,0.0232901461422443,0.9999938011169434,0.3471661508083343,vgg16,fgsm,0.01,3.833688974380493,0.9868447184562684,
False,0.9999996423721312,0.0093966126441955,0.9999996423721312,0.254903107881546,vgg16,fgsm,0.01,3.8794660568237305,0.9591719508171082,
True,1.0,0.9999996423721312,1.0,0.9999996423721312,vgg16,fgsm,0.01,3.8740622997283936,0.9699665307998656,
False,0.9962336421012878,0.0005910289473831,0.9962336421012878,0.6495918035507202,vgg16,fgsm,0.01,3.8706555366516113,0.9943137168884276,
False,0.9990658164024352,0.0017100679688155,0.9990658164024352,0.1995999217033386,vgg16,fgsm,0.01,3.74928879737854,0.9340057373046876,
False,0.9953750967979432,0.0173467826098203,0.9953750967979432,0.4289588630199432,vgg16,fgsm,0.01,3.8178746700286874,0.9704086184501648,
False,0.9999876022338868,0.0009192643919959,0.9999876022338868,0.1336912363767624,vgg16,fgsm,0.01,3.864237546920776,0.977020025253296,
False,0.915440022945404,2.4075572582660243e-05,0.915440022945404,0.9701606035232544,vgg16,fgsm,0.01,3.876938343048096,0.9810869693756104,
False,0.9999494552612304,0.0001420426997356,0.9999494552612304,0.9641432166099548,vgg16,fgsm,0.01,3.8719050884246826,0.9892451167106628,
False,0.9993844032287598,0.0141404597088694,0.9993844032287598,0.0896454229950904,vgg16,fgsm,0.01,3.864900588989258,0.9714986681938172,
False,0.9997547268867492,0.0012734775664284,0.9997547268867492,0.1953719109296798,vgg16,fgsm,0.01,3.879603147506714,0.9721683263778688,
False,0.9999982118606568,0.464645117521286,0.9999982118606568,0.4682478606700897,vgg16,fgsm,0.01,3.86441707611084,0.9867552518844604,
False,0.9416652321815492,0.0002777182962745,0.9416652321815492,0.202092245221138,vgg16,fgsm,0.01,3.866435289382935,0.9650144577026368,
False,0.9999994039535522,0.0304794553667306,0.9999994039535522,0.1727663725614547,vgg16,fgsm,0.01,3.85150408744812,0.9729859232902528,
False,0.998368799686432,0.001367436372675,0.998368799686432,0.2002651095390319,vgg16,fgsm,0.01,3.851937532424927,0.9765028357505798,
False,0.035396508872509,0.0005503807333298,0.1466440111398697,0.3123631477355957,vgg16,fgsm,0.01,3.781326532363892,0.9577001333236694,
False,0.9999790191650392,0.0192065313458442,0.9999790191650392,0.1791711151599884,vgg16,fgsm,0.01,3.807812213897705,0.9833228588104248,
True,1.0,0.9999954700469972,1.0,0.9999954700469972,vgg16,fgsm,0.01,3.75509262084961,0.977878987789154,
False,0.8667506575584412,5.121603317093104e-05,0.8667506575584412,0.8007201552391052,vgg16,fgsm,0.01,3.8590047359466553,0.9605900645256042,
False,0.999860405921936,0.0058356029912829,0.999860405921936,0.1714673787355423,vgg16,fgsm,0.01,3.725312232971192,0.9686440229415894,
False,0.9999666213989258,0.0001611223997315,0.9999666213989258,0.4146835207939148,vgg16,fgsm,0.01,3.849836826324463,0.9721505045890808,
False,0.9915477633476256,0.0004676924436353,0.9915477633476256,0.9827143549919128,vgg16,fgsm,0.01,3.868607997894287,0.9693208932876588,
False,0.0096781821921467,1.983034110253357e-07,0.3638197183609009,0.7957117557525635,vgg16,fgsm,0.01,3.871733903884888,0.9912797808647156,
False,0.3099055290222168,8.667833026265725e-05,0.3099055290222168,0.4493585228919983,vgg16,fgsm,0.01,3.8720202445983887,0.990914225578308,
False,0.9940698146820068,0.001871750340797,0.9940698146820068,0.3890576362609863,vgg16,fgsm,0.01,3.878544330596924,0.9877499341964722,
False,0.8145280480384827,5.2281880016380455e-06,0.8145280480384827,0.2616124749183655,vgg16,fgsm,0.01,3.8625800609588623,0.9876472353935242,
False,0.4657871127128601,2.942534956673626e-05,0.4657871127128601,0.6111506223678589,vgg16,fgsm,0.01,3.834829092025757,0.9687185287475586,
False,0.8996164798736572,0.0003148444811813,0.8996164798736572,0.5203366279602051,vgg16,fgsm,0.01,3.878517866134644,0.9648086428642272,
False,0.9992302656173706,0.0004309795040171,0.9992302656173706,0.3135899007320404,vgg16,fgsm,0.01,3.8738820552825928,0.9888253211975098,
False,0.9999991655349731,0.0367000140249729,0.9999991655349731,0.2908343076705932,vgg16,fgsm,0.01,3.8700008392333984,0.9911379814147948,
False,0.9999065399169922,0.0036117385607212,0.9999065399169922,0.214723452925682,vgg16,fgsm,0.01,3.8143911361694336,0.9780558943748474,
False,0.9924007654190063,0.0042783883400261,0.9924007654190063,0.1731079220771789,vgg16,fgsm,0.01,3.879763603210449,0.9639694690704346,
False,0.0070793549530208,1.0469351764186284e-05,0.2573981285095215,0.432216614484787,vgg16,fgsm,0.01,3.878756284713745,0.9320847392082214,
False,0.433854192495346,1.1821563020930624e-05,0.433854192495346,0.7402104139328003,vgg16,fgsm,0.01,3.877769947052002,0.9702370166778564,
False,0.9999815225601196,0.01351058203727,0.9999815225601196,0.0901012867689132,vgg16,fgsm,0.01,3.877473831176758,0.9841448664665222,
False,0.9996449947357178,0.002368526533246,0.9996449947357178,0.2626085579395294,vgg16,fgsm,0.01,3.78658938407898,0.9870997667312622,
False,0.997916042804718,6.52075614198111e-05,0.997916042804718,0.4454150795936584,vgg16,fgsm,0.01,3.8762669563293457,0.9813624620437622,
False,0.5023852586746216,0.0005618738359771,0.5023852586746216,0.2665802538394928,vgg16,fgsm,0.01,3.62965989112854,0.974651038646698,
False,0.9999996423721312,0.0052711898460984,0.9999996423721312,0.9947205781936646,vgg16,fgsm,0.01,3.878831624984741,0.9918739199638368,
False,7.029728294583037e-05,2.935296228301354e-09,0.90106201171875,0.9954254031181335,vgg16,fgsm,0.01,3.871162176132202,0.9457504153251648,
False,0.0028672132175415,3.106673807096172e-09,0.9951188564300536,0.9999493360519408,vgg16,fgsm,0.01,3.8707034587860103,0.9629289507865906,
False,0.9724747538566588,0.0001688163174549,0.9724747538566588,0.1646967679262161,vgg16,fgsm,0.01,3.866680860519409,0.980154037475586,
False,0.964832067489624,0.0003064887423533,0.964832067489624,0.490619421005249,vgg16,fgsm,0.01,3.7935791015625,0.9881277084350586,
False,0.9997910857200624,5.5147185776149854e-05,0.9997910857200624,0.7360167503356934,vgg16,fgsm,0.01,3.8743159770965576,0.9926490187644958,
False,0.8028327226638794,0.0075086960569024,0.8028327226638794,0.17599818110466,vgg16,fgsm,0.01,3.8786017894744873,0.9560730457305908,
False,0.9999998807907104,0.4064006805419922,0.9999998807907104,0.5934053063392639,vgg16,fgsm,0.01,3.866289615631104,0.9859409332275392,
False,0.3763869404792785,0.000207117627724,0.3763869404792785,0.1692093908786773,vgg16,fgsm,0.01,3.861543893814087,0.9880196452140808,
False,0.9999585151672364,0.0064781694673001,0.9999585151672364,0.1399533301591873,vgg16,fgsm,0.01,3.8478174209594727,0.9875736236572266,
False,0.9981511235237122,0.0001832612470025,0.9981511235237122,0.2927298843860626,vgg16,fgsm,0.01,3.836742401123047,0.96586012840271,
False,0.9999009370803832,0.0018240311183035,0.9999009370803832,0.9878724813461304,vgg16,fgsm,0.01,3.7924108505249023,0.9571975469589232,
False,0.873672366142273,0.0009803043212741,0.873672366142273,0.2170366942882537,vgg16,fgsm,0.01,3.8676021099090576,0.9887251257896424,
False,0.7818318009376526,0.0002545502211432,0.7818318009376526,0.3418105244636535,vgg16,fgsm,0.01,3.875589609146118,0.9670662879943848,
False,0.9978151321411132,0.0019233926432207,0.9978151321411132,0.4562134146690368,vgg16,fgsm,0.01,3.8787806034088135,0.96087646484375,
False,0.9952823519706726,4.9777656386140734e-05,0.9952823519706726,0.9998840093612672,vgg16,fgsm,0.01,3.872048139572144,0.9874823093414308,
False,0.99999737739563,0.0027676715981215,0.99999737739563,0.3471318781375885,vgg16,fgsm,0.01,3.877897262573242,0.9907030463218688,
False,0.8191094398498535,3.3665062801446766e-05,0.8191094398498535,0.6913072466850281,vgg16,fgsm,0.01,3.8747012615203857,0.9460427165031432,
False,0.9523115754127502,2.412390495010186e-05,0.9523115754127502,0.36671182513237,vgg16,fgsm,0.01,3.862974166870117,0.9805587530136108,
False,0.99930739402771,0.0148797640576958,0.99930739402771,0.5830337405204773,vgg16,fgsm,0.01,3.675181150436402,0.9653069972991944,
False,0.7093986868858337,7.43428390705958e-05,0.7093986868858337,0.8319258093833923,vgg16,fgsm,0.01,3.8653061389923096,0.9897688627243042,
False,0.9874788522720336,0.0004837411106564,0.9874788522720336,0.1494243890047073,vgg16,fgsm,0.01,3.839380979537964,0.9683932065963744,
False,0.991198480129242,0.0005233060219325,0.991198480129242,0.3818779587745666,vgg16,fgsm,0.01,3.725433826446533,0.9742763042449952,
False,0.9204063415527344,0.0009045642218552,0.9204063415527344,0.1566018164157867,vgg16,fgsm,0.01,3.8773889541625977,0.966284155845642,
False,0.9994524121284484,0.0005751026328653,0.9994524121284484,0.3148187696933746,vgg16,fgsm,0.01,3.86904525756836,0.9845560789108276,
False,0.998895525932312,0.0007167572039179,0.998895525932312,0.4668654203414917,vgg16,fgsm,0.01,3.768111944198608,0.968558669090271,
False,0.9998884201049804,0.0080062812194228,0.9998884201049804,0.1347632110118866,vgg16,fgsm,0.01,3.859785079956055,0.9785167574882508,
False,0.6403485536575317,0.000696173752658,0.6403485536575317,0.6133780479431152,vgg16,fgsm,0.01,3.872497081756592,0.9892386198043824,
False,0.991205394268036,0.0043666432611644,0.991205394268036,0.1514720916748047,vgg16,fgsm,0.01,3.871340274810791,0.9818660616874696,
False,0.9992641806602478,0.0136668002232909,0.9992641806602478,0.0910315215587616,vgg16,fgsm,0.01,3.860969305038452,0.976741909980774,
False,0.1033667549490928,3.603043660405092e-05,0.1107542663812637,0.2853566110134125,vgg16,fgsm,0.01,3.874166488647461,0.9666070938110352,
False,0.9997262358665466,7.932670087029692e-06,0.9997262358665466,0.7090705633163452,vgg16,fgsm,0.01,3.879117250442505,0.9803535342216492,
False,0.974679470062256,8.64294997882098e-05,0.974679470062256,0.2822127044200897,vgg16,fgsm,0.01,3.860779047012329,0.9780055284500122,
False,0.999996781349182,0.0858866348862648,0.999996781349182,0.1275094300508499,vgg16,fgsm,0.01,3.874737739562988,0.9785305857658386,
False,0.9273148775100708,0.0002338936610613,0.9273148775100708,0.5399466753005981,vgg16,fgsm,0.01,3.8666880130767822,0.9894304275512696,
False,0.9960395097732544,9.357880117022432e-06,0.9960395097732544,0.7961370348930359,vgg16,fgsm,0.01,3.871842384338379,0.990320086479187,
False,0.982295036315918,0.0005456935614347,0.982295036315918,0.3190644979476928,vgg16,fgsm,0.01,3.499732255935669,0.9153695106506348,
False,0.9999897480010986,0.0013430239632725,0.9999897480010986,0.9900006055831908,vgg16,fgsm,0.01,3.848955154418945,0.9757654666900636,
False,0.9998353719711304,0.0003320174873806,0.9998353719711304,0.8251622915267944,vgg16,fgsm,0.01,3.790902376174927,0.9881325960159302,
False,0.3992241024971008,3.335194833198329e-06,0.3992241024971008,0.3805581331253052,vgg16,fgsm,0.01,3.832416534423828,0.9861736297607422,
False,0.9999117851257324,0.0030667777173221,0.9999117851257324,0.6001459956169128,vgg16,fgsm,0.01,3.87592077255249,0.9821004867553712,
False,0.9898188710212708,0.0001514373288955,0.9898188710212708,0.3837837874889374,vgg16,fgsm,0.01,3.871914863586426,0.9801568388938904,
False,0.9440776109695436,9.873238013824448e-06,0.9440776109695436,0.9750357270240784,vgg16,fgsm,0.01,3.4715304374694824,0.981103777885437,
False,0.999954342842102,0.0019685877487063,0.999954342842102,0.2614063322544098,vgg16,fgsm,0.01,3.8752245903015137,0.9868049025535583,
True,0.999987244606018,0.3214702308177948,0.999987244606018,0.3214702308177948,vgg16,fgsm,0.01,3.876254796981812,0.987942099571228,
False,0.9974491000175476,0.0020830240100622,0.9974491000175476,0.1489757299423217,vgg16,fgsm,0.01,3.874733686447144,0.986452341079712,
False,0.9973387122154236,0.0015155407600104,0.9973387122154236,0.1384558379650116,vgg16,fgsm,0.01,3.8750600814819336,0.965310275554657,
False,0.953558623790741,0.0002493366482667,0.953558623790741,0.5886425375938416,vgg16,fgsm,0.01,3.715543031692505,0.9782359004020692,
False,0.9998986721038818,0.0003082834882661,0.9998986721038818,0.5008729100227356,vgg16,fgsm,0.01,3.879249811172485,0.984158456325531,
True,1.0,1.0,1.0,1.0,vgg16,fgsm,0.01,3.843376874923706,0.984678030014038,
False,0.9999743700027466,0.0106376335024833,0.9999743700027466,0.1940292119979858,vgg16,fgsm,0.01,3.809933662414551,0.9770549535751344,
False,0.9999920129776,0.0007908982806839,0.9999920129776,0.8109502196311951,vgg16,fgsm,0.01,3.8711555004119873,0.9508561491966248,
False,0.9999924898147584,0.0039657722227275,0.9999924898147584,0.1391530483961105,vgg16,fgsm,0.01,3.7739641666412354,0.9748045802116394,
False,0.9999891519546508,0.0415155552327632,0.9999891519546508,0.2402711063623428,vgg16,fgsm,0.01,3.866161346435547,0.9820698499679564,
False,0.9999980926513672,0.0383314676582813,0.9999980926513672,0.2325958460569381,vgg16,fgsm,0.01,3.729436874389648,0.9777530431747437,
False,0.9999685287475586,0.0101139368489384,0.9999685287475586,0.486734926700592,vgg16,fgsm,0.01,3.766075372695923,0.96649569272995,
False,0.9994001388549804,0.006867712829262,0.9994001388549804,0.1769084930419922,vgg16,fgsm,0.01,3.863925457000733,0.9860453009605408,
False,0.8915601372718811,1.7640362784732133e-05,0.8915601372718811,0.672673761844635,vgg16,fgsm,0.01,3.877983331680298,0.9419114589691162,
False,0.9999998807907104,0.2412999421358108,0.9999998807907104,0.2753908634185791,vgg16,fgsm,0.01,3.835975408554077,0.9737890958786012,
False,0.9999994039535522,0.0153541974723339,0.9999994039535522,0.090434119105339,vgg16,fgsm,0.01,3.840070962905884,0.983745813369751,
True,0.9999997615814208,0.1022866070270538,0.9999997615814208,0.1022866070270538,vgg16,fgsm,0.01,3.875335216522217,0.9885108470916748,
False,0.9999992847442628,0.307960957288742,0.9999992847442628,0.5492254495620728,vgg16,fgsm,0.01,3.867417812347412,0.981599509716034,
False,0.998742401599884,0.0004335356934461,0.998742401599884,0.6755883097648621,vgg16,fgsm,0.01,3.87829852104187,0.985452115535736,
False,0.9997870326042176,0.0006894736434333,0.9997870326042176,0.4444172382354736,vgg16,fgsm,0.01,3.878143310546875,0.96351420879364,
False,0.99993634223938,0.014289797283709,0.99993634223938,0.1213577911257743,vgg16,fgsm,0.01,3.852299213409424,0.992320477962494,
False,0.9997065663337708,0.0154178030788898,0.9997065663337708,0.1189478561282157,vgg16,fgsm,0.01,3.839139461517334,0.9821399450302124,
False,0.9866281151771544,0.0006036437116563,0.9866281151771544,0.1104997768998146,vgg16,fgsm,0.01,3.839300632476807,0.9767305850982666,
False,0.9993276596069336,0.0045668594539165,0.9993276596069336,0.1382280886173248,vgg16,fgsm,0.01,3.878055095672608,0.9808063507080078,
False,0.4963923692703247,0.0003556645533535,0.4963923692703247,0.834749162197113,vgg16,fgsm,0.01,3.879688262939453,0.9434796571731568,
False,0.999427318572998,0.005218572448939,0.999427318572998,0.439594566822052,vgg16,fgsm,0.01,3.862917423248291,0.9689689874649048,
False,0.6402128338813782,0.0517284013330936,0.6402128338813782,0.4571809768676758,vgg16,fgsm,0.01,3.775242567062378,0.9111859202384948,
False,0.2583973705768585,1.7491029458138738e-10,0.6747628450393677,0.997852087020874,vgg16,fgsm,0.01,3.794324398040772,0.957589626312256,
False,0.9998481273651124,0.0454126000404357,0.9998481273651124,0.3157347440719604,vgg16,fgsm,0.01,3.879603862762451,0.9432653188705444,
False,0.996407687664032,0.0006618361803703,0.996407687664032,0.4430788457393646,vgg16,fgsm,0.01,3.87951922416687,0.9486358165740968,
False,0.0002832121099345,2.5376012402489323e-09,0.9978450536727904,0.9923872947692872,vgg16,fgsm,0.01,3.8789620399475098,0.9781894683837892,
False,0.6743180751800537,2.7589283035922563e-06,0.6743180751800537,0.43394336104393,vgg16,fgsm,0.01,3.866211652755737,0.9632041454315186,
False,0.9963216781616212,0.0042221760377287,0.9963216781616212,0.36113241314888,vgg16,fgsm,0.01,3.8600454330444336,0.9357733726501464,
False,0.3557492792606354,2.3291438537853537e-06,0.4576688706874847,0.6286917924880981,vgg16,fgsm,0.01,3.869600772857666,0.9799064993858336,
False,0.9228228330612184,0.000430916523328,0.9228228330612184,0.9991506338119508,vgg16,fgsm,0.01,3.833475351333618,0.9429244995117188,
False,0.6672387719154358,8.298021043628978e-07,0.6672387719154358,0.9687725305557252,vgg16,fgsm,0.01,3.856851816177368,0.9643912315368652,
False,0.9999737739562988,0.0094160977751016,0.9999737739562988,0.2130545079708099,vgg16,fgsm,0.01,3.853751182556152,0.9555195569992064,
False,0.998467743396759,0.0010808329097926,0.998467743396759,0.4795888364315033,vgg16,fgsm,0.01,3.8471078872680655,0.9805243015289308,
False,0.0484289526939392,1.6975316611933522e-05,0.1869345307350158,0.2822201251983642,vgg16,fgsm,0.01,3.87755274772644,0.9871546626091005,
False,0.9998847246170044,0.0047628218308091,0.9998847246170044,0.8070285320281982,vgg16,fgsm,0.01,3.854694366455078,0.9710692167282104,
False,0.732530951499939,0.0003961311012972,0.732530951499939,0.0866487175226211,vgg16,fgsm,0.01,3.868583917617798,0.9819879531860352,
False,0.9988929629325868,0.0002618615981191,0.9988929629325868,0.3108662068843841,vgg16,fgsm,0.01,3.847918748855591,0.9583336710929872,
False,0.5611177086830139,0.0019672717899084,0.5611177086830139,0.2044342905282974,vgg16,fgsm,0.01,3.8518450260162354,0.9616751670837402,
False,0.9992628693580629,0.0144889056682586,0.9992628693580629,0.3012315630912781,vgg16,fgsm,0.01,3.791501998901367,0.9472147822380066,
False,0.9995428323745728,0.000439531984739,0.9995428323745728,0.3392058610916137,vgg16,fgsm,0.01,3.87946891784668,0.9643163681030272,
False,0.9993834495544434,0.0022219449747353,0.9993834495544434,0.2195736169815063,vgg16,fgsm,0.01,3.866117477416992,0.962465226650238,
False,0.343327134847641,0.0001269291242351,0.343327134847641,0.1128534451127052,vgg16,fgsm,0.01,3.8779067993164062,0.9430229067802428,
False,0.5398810505867004,2.160679514418007e-06,0.5398810505867004,0.4718244671821594,vgg16,fgsm,0.01,3.87945008277893,0.9468196630477904,
False,0.986355483531952,5.59418804186862e-05,0.986355483531952,0.999478042125702,vgg16,fgsm,0.01,3.848108768463135,0.9438835978507996,
False,0.9994637370109558,0.0001259801792912,0.9994637370109558,0.696582555770874,vgg16,fgsm,0.01,3.877944231033325,0.9367374181747437,
False,0.9119248390197754,0.0093614924699068,0.9119248390197754,0.0997056663036346,vgg16,fgsm,0.01,3.873286485671997,0.9327916502952576,
False,0.9997984766960144,6.081498577259481e-05,0.9997984766960144,0.9899897575378418,vgg16,fgsm,0.01,3.8676061630249023,0.972076416015625,
False,0.9999470710754396,0.0043099466711282,0.9999470710754396,0.5664551854133606,vgg16,fgsm,0.01,3.877433061599731,0.9420253038406372,
False,0.9966694712638856,0.0004788309743162,0.9966694712638856,0.7053247690200806,vgg16,fgsm,0.01,3.849402904510498,0.933903694152832,
False,0.9989125728607178,0.0007545726257376,0.9989125728607178,0.3779658675193786,vgg16,fgsm,0.01,3.854261875152588,0.9638773798942566,
False,0.5906211137771606,8.315124432556331e-05,0.5906211137771606,0.1598168909549713,vgg16,fgsm,0.01,3.8562729358673096,0.9822516441345216,
False,0.9994714856147766,0.0036305363755673,0.9994714856147766,0.2126926779747009,vgg16,fgsm,0.01,3.8206653594970703,0.9671069979667664,
False,0.8111312389373779,0.0007209026953205,0.8111312389373779,0.4030413031578064,vgg16,fgsm,0.01,3.81464958190918,0.9377337694168092,
False,0.9979727864265442,0.003048239974305,0.9979727864265442,0.6599569320678711,vgg16,fgsm,0.01,3.8614442348480233,0.9521862864494324,
False,0.9906775951385498,0.0037845973856747,0.9906775951385498,0.149252712726593,vgg16,fgsm,0.01,3.82562780380249,0.943556308746338,
False,0.8164446353912354,0.0008930426556617,0.8164446353912354,0.4100864827632904,vgg16,fgsm,0.01,3.879791736602783,0.9522678256034852,
False,0.3256832957267761,4.633851494872943e-05,0.3256832957267761,0.4409739077091217,vgg16,fgsm,0.01,3.737865447998047,0.971042275428772,
False,0.9988271594047546,0.0002919758844655,0.9988271594047546,0.7223971486091614,vgg16,fgsm,0.01,3.846534490585327,0.95697683095932,
True,1.0,0.9999822378158568,1.0,0.9999822378158568,vgg16,fgsm,0.01,3.859207630157471,0.948077380657196,
False,0.9999547004699708,0.0008905321592465,0.9999547004699708,0.8827109932899475,vgg16,fgsm,0.01,3.879396915435791,0.9411778450012208,
False,0.9998983144760132,6.5383997025492135e-06,0.9998983144760132,0.9988357424736024,vgg16,fgsm,0.01,3.849172115325928,0.9620933532714844,
False,0.8352658152580261,0.0001707219198578,0.8352658152580261,0.1531499326229095,vgg16,fgsm,0.01,3.87673020362854,0.9469560980796814,
False,0.9614753723144532,0.0001451795105822,0.9614753723144532,0.8699518442153931,vgg16,fgsm,0.01,3.867537260055542,0.9449790716171264,
False,0.994865357875824,0.0012400886043906,0.994865357875824,0.3633193969726562,vgg16,fgsm,0.01,3.879506826400757,0.9607779383659364,
False,0.9999710321426392,0.0025331068318337,0.9999710321426392,0.1550768464803695,vgg16,fgsm,0.01,3.67852520942688,0.9374987483024596,
False,0.1228609010577201,4.070919385412708e-05,0.1228609010577201,0.1502422988414764,vgg16,fgsm,0.01,3.879662990570069,0.9503836631774902,
False,0.9484378099441528,0.0003222974191885,0.9484378099441528,0.6776386499404907,vgg16,fgsm,0.01,3.8207952976226807,0.958524227142334,
False,0.9886925220489502,0.0214485824108123,0.9886925220489502,0.6376940011978149,vgg16,fgsm,0.01,3.868048667907715,0.9393033981323242,
False,0.9688225388526917,0.0049876957200467,0.9688225388526917,0.0771387666463851,vgg16,fgsm,0.01,3.8750979900360103,0.9535908699035645,
False,0.9990617632865906,0.0083004673942923,0.9990617632865906,0.8481135368347168,vgg16,fgsm,0.01,3.8555970191955566,0.9573315382003784,
False,0.3125161826610565,1.4328531960927648e-06,0.3881676793098449,0.9991278052330016,vgg16,fgsm,0.01,3.8693935871124263,0.9808403849601746,
False,0.99999737739563,0.005197572056204,0.99999737739563,0.872868537902832,vgg16,fgsm,0.01,3.859560012817383,0.9510859847068788,
False,0.1445536613464355,1.284443715121597e-05,0.2399845421314239,0.4289285540580749,vgg16,fgsm,0.01,3.861695051193237,0.9752690196037292,
False,0.9998993873596193,0.0084402682259678,0.9998993873596193,0.7168431878089905,vgg16,fgsm,0.01,3.870375871658325,0.9485559463500975,
False,0.5487165451049805,0.0005235964199528,0.5487165451049805,0.4342545568943023,vgg16,fgsm,0.01,3.87923526763916,0.9647830724716188,
False,0.9420262575149536,0.001202130690217,0.9420262575149536,0.1744038015604019,vgg16,fgsm,0.01,3.789483785629273,0.95474112033844,
False,0.9982182383537292,0.0002560920838732,0.9982182383537292,0.4169422686100006,vgg16,fgsm,0.01,3.838931798934937,0.9613670706748962,
False,0.9998865127563475,0.0001629784092074,0.9998865127563475,0.9899622201919556,vgg16,fgsm,0.01,3.825089693069458,0.9570558071136476,
False,0.999991774559021,0.0004239173140376,0.999991774559021,0.2356285899877548,vgg16,fgsm,0.01,3.8676583766937256,0.9692647457122804,
False,0.9999982118606568,0.0028717876411974,0.9999982118606568,0.9878010749816896,vgg16,fgsm,0.01,3.8544280529022217,0.9800237417221068,
False,0.7910981774330139,0.0001376232103211,0.7910981774330139,0.4988392293453216,vgg16,fgsm,0.01,3.864977836608887,0.9350203275680542,
False,0.9999104738235474,0.0003536266449373,0.9999104738235474,0.9266265034675598,vgg16,fgsm,0.01,3.864791393280029,0.9711297750473022,
