adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9986675977706908,0.0031773971859365,0.9986675977706908,0.1431330144405365,vgg16,fgsm,0.13,47.64641952514648,0.4843341112136841,
False,0.999997854232788,0.0007734075770713,0.999997854232788,0.1578102111816406,vgg16,fgsm,0.13,49.848388671875,0.4047163724899292,
False,0.9999802112579346,0.0120319193229079,0.9999802112579346,0.077208362519741,vgg16,fgsm,0.13,49.09236526489258,0.4165769219398498,
False,0.9998632669448853,0.0004447884566616,0.9998632669448853,0.4176487028598785,vgg16,fgsm,0.13,49.33934020996094,0.2851147353649139,
False,0.9992606043815612,0.0026811251882463,0.9992606043815612,0.2360647171735763,vgg16,fgsm,0.13,48.20986557006836,0.4391077160835266,
False,0.0306845046579837,0.0005310116102918,0.2430841028690338,0.0872959420084953,vgg16,fgsm,0.13,48.3077507019043,0.2658450603485107,
False,0.9999356269836426,0.0011059277458116,0.9999356269836426,0.1487419009208679,vgg16,fgsm,0.13,50.05149841308594,0.4475472569465637,
False,0.5264146327972412,0.0007481852080672,0.5264146327972412,0.0785584673285484,vgg16,fgsm,0.13,49.79792785644531,0.3674628138542175,
False,0.9977695941925048,0.007626499980688,0.9977695941925048,0.1617610901594162,vgg16,fgsm,0.13,50.12815475463867,0.2013529539108276,
False,0.9026808738708496,0.0002291015844093,0.9026808738708496,0.1575117260217666,vgg16,fgsm,0.13,48.35762405395508,0.4797670543193817,
False,0.9997749924659728,0.0009987481171265,0.9997749924659728,0.3881907165050506,vgg16,fgsm,0.13,50.15675354003906,0.3867251276969909,
False,0.9997925162315368,0.0035688660573214,0.9997925162315368,0.1697045862674713,vgg16,fgsm,0.13,49.1541633605957,0.3805112242698669,
False,0.999991536140442,0.0003507173387333,0.999991536140442,0.2848117351531982,vgg16,fgsm,0.13,49.12385177612305,0.4056448936462402,
False,0.9990216493606568,0.0007744964095763,0.9990216493606568,0.1716048717498779,vgg16,fgsm,0.13,48.976219177246094,0.2121596932411193,
False,0.1596345454454422,0.0016538632335141,0.2915821671485901,0.2702369689941406,vgg16,fgsm,0.13,48.16339874267578,0.2801677286624908,
False,0.9974863529205322,0.0063802381046116,0.9974863529205322,0.1002345606684684,vgg16,fgsm,0.13,49.5644760131836,0.2202724814414978,
False,0.9984526634216307,0.000433456065366,0.9984526634216307,0.1372608840465545,vgg16,fgsm,0.13,48.28666687011719,0.3925658464431762,
False,0.7770533561706543,0.0002261828485643,0.7770533561706543,0.4500036835670471,vgg16,fgsm,0.13,43.26863098144531,0.3148898184299469,
False,0.999996304512024,0.0013229124015197,0.999996304512024,0.1251190304756164,vgg16,fgsm,0.13,47.2011947631836,0.3378641009330749,
False,0.9906641244888306,0.0055281389504671,0.9906641244888306,0.3389722108840942,vgg16,fgsm,0.13,46.30681610107422,0.1945772618055343,
False,0.9999997615814208,0.0067382701672613,0.9999997615814208,0.0719181299209594,vgg16,fgsm,0.13,50.05224990844727,0.3467731177806854,
False,0.9884105920791626,0.002135480986908,0.9884105920791626,0.0927999317646026,vgg16,fgsm,0.13,49.81435012817383,0.335369348526001,
False,0.9996250867843628,0.0003390960919205,0.9996250867843628,0.1661174297332763,vgg16,fgsm,0.13,49.27547073364258,0.3374025821685791,
False,0.9701675176620485,0.0015436392277479,0.9701675176620485,0.0719811171293258,vgg16,fgsm,0.13,48.386024475097656,0.3654942214488983,
False,0.9453171491622924,0.0024318352807313,0.9453171491622924,0.1641476452350616,vgg16,fgsm,0.13,47.20682907104492,0.3211289644241333,
False,0.9999858140945436,0.005157621577382,0.9999858140945436,0.0902837142348289,vgg16,fgsm,0.13,49.97237396240234,0.2621838450431824,
False,0.9997699856758118,0.0013094081077724,0.9997699856758118,0.0796524137258529,vgg16,fgsm,0.13,49.40427017211914,0.356684923171997,
False,0.999236226081848,0.0034814740065485,0.999236226081848,0.2123911380767822,vgg16,fgsm,0.13,47.358619689941406,0.3547825813293457,
False,0.9999760389328004,0.0026353916618973,0.9999760389328004,0.4665144383907318,vgg16,fgsm,0.13,48.93658065795898,0.2865807712078094,
False,0.9999938011169434,0.0016319486312568,0.9999938011169434,0.1026632785797119,vgg16,fgsm,0.13,47.71511459350586,0.4036142826080322,
False,0.9999996423721312,0.0010827268706634,0.9999996423721312,0.104753702878952,vgg16,fgsm,0.13,50.14126205444336,0.1954237669706344,
True,1.0,0.9456823468208312,1.0,0.9456823468208312,vgg16,fgsm,0.13,48.1759033203125,0.3330487608909607,
False,0.9962336421012878,0.0006705526611767,0.9962336421012878,0.3703420758247375,vgg16,fgsm,0.13,49.71136093139648,0.6410261988639832,
False,0.9990658164024352,0.0014175218529999,0.9990658164024352,0.1151490733027458,vgg16,fgsm,0.13,43.63774490356445,0.1966931819915771,
False,0.9953750967979432,0.0075516193173825,0.9953750967979432,0.1626983135938644,vgg16,fgsm,0.13,45.29742813110352,0.2966148555278778,
False,0.9999876022338868,0.0022184872068464,0.9999876022338868,0.0823206529021263,vgg16,fgsm,0.13,47.43746566772461,0.3688916563987732,
False,0.915440022945404,0.0001604551216587,0.915440022945404,0.1716631352901458,vgg16,fgsm,0.13,49.94314956665039,0.3040148913860321,
False,0.9999494552612304,0.0005143802263773,0.9999494552612304,0.5531778335571289,vgg16,fgsm,0.13,49.035301208496094,0.431359589099884,
False,0.9993844032287598,0.0010288339108228,0.9993844032287598,0.1560077369213104,vgg16,fgsm,0.13,49.17380142211914,0.2741464376449585,
False,0.9997547268867492,0.0025807260535657,0.9997547268867492,0.0719662755727768,vgg16,fgsm,0.13,50.13252639770508,0.2709882855415344,
False,0.9999982118606568,0.0123768942430615,0.9999982118606568,0.1233732476830482,vgg16,fgsm,0.13,48.06102752685547,0.4503610134124756,
False,0.9416652321815492,0.0020376117900013,0.9416652321815492,0.30022993683815,vgg16,fgsm,0.13,47.600196838378906,0.3102303743362427,
False,0.9999994039535522,0.003120549255982,0.9999994039535522,0.1124066784977912,vgg16,fgsm,0.13,49.14146041870117,0.2510634958744049,
False,0.998368799686432,0.0006075032870285,0.998368799686432,0.150972694158554,vgg16,fgsm,0.13,48.654075622558594,0.3378306329250335,
False,0.035396508872509,0.0005627588252536,0.1466440111398697,0.1623618304729461,vgg16,fgsm,0.13,46.79819107055664,0.180958479642868,
False,0.9999790191650392,0.0010809206869453,0.9999790191650392,0.2220712900161743,vgg16,fgsm,0.13,48.69289779663086,0.3840449750423431,
False,1.0,0.0042765522375702,1.0,0.1178158223628997,vgg16,fgsm,0.13,47.39696502685547,0.3118269443511963,
False,0.8667506575584412,0.0007301168516278,0.8667506575584412,0.1283610016107559,vgg16,fgsm,0.13,48.37212753295898,0.2437317818403244,
False,0.999860405921936,0.0025029594544321,0.999860405921936,0.2285335659980774,vgg16,fgsm,0.13,47.92500686645508,0.2740461826324463,
