adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9908281564712524,0.0061852033250033,0.9908281564712524,0.9927908182144164,resnet50,cw,0.5,1.3951321840286257,0.9968433380126952,True
True,0.9967808723449708,0.7167636752128601,0.9967808723449708,0.7167636752128601,resnet50,cw,0.5,1.444732427597046,0.9956172704696656,True
False,0.9971522092819214,0.0198596883565187,0.9971522092819214,0.9673362970352172,resnet50,cw,0.5,1.1934049129486084,0.9972021579742432,True
False,0.9925532937049866,0.0008743988582864,0.9925532937049866,0.996423065662384,resnet50,cw,0.5,1.4994844198226929,0.9977468848228456,True
False,0.9845149517059326,0.3786054849624634,0.9845149517059326,0.618554413318634,resnet50,cw,0.5,1.831255316734314,0.9859945774078368,True
True,0.9854462146759032,0.6856738328933716,0.9854462146759032,0.6856738328933716,resnet50,cw,0.5,1.5727311372756958,0.9920581579208374,True
False,0.991419792175293,0.251699835062027,0.991419792175293,0.367942065000534,resnet50,cw,0.5,1.3031212091445925,0.999111533164978,True
False,0.994181215763092,0.0090355230495333,0.994181215763092,0.7560572028160095,resnet50,cw,0.5,1.8675028085708616,0.9916757345199584,True
True,0.9925135970115662,0.4068059027194977,0.9925135970115662,0.4068059027194977,resnet50,cw,0.5,0.9223464131355286,0.9983669519424438,True
False,0.9932225942611694,0.0911910831928253,0.9932225942611694,0.9080278277397156,resnet50,cw,0.5,0.8982186317443848,0.9983561038970948,True
False,0.9992365837097168,0.0171293746680021,0.9992365837097168,0.9751998782157898,resnet50,cw,0.5,0.9104197025299072,0.9982738494873048,True
False,0.9952860474586488,0.0763832628726959,0.9952860474586488,0.4938013851642608,resnet50,cw,0.5,1.3186722993850708,0.9986125230789183,True
False,0.9971680045127868,0.0447224229574203,0.9971680045127868,0.8166269659996033,resnet50,cw,0.5,1.498445749282837,0.9956256747245787,True
False,0.992281973361969,0.0824143886566162,0.992281973361969,0.9143148064613342,resnet50,cw,0.5,1.5852291584014893,0.99512779712677,True
False,0.9916762113571168,0.0687180757522583,0.9916762113571168,0.9267433881759644,resnet50,cw,0.5,0.9336498379707336,0.999055564403534,True
False,0.9963614344596864,0.0575953759253025,0.9963614344596864,0.7678570747375488,resnet50,cw,0.5,1.2128158807754517,0.9968875646591188,True
True,0.9930925369262696,0.528363049030304,0.9930925369262696,0.528363049030304,resnet50,cw,0.5,1.6039429903030396,0.99543297290802,True
True,0.9808610081672668,0.2310343533754348,0.9808610081672668,0.2310343533754348,resnet50,cw,0.5,1.040438175201416,0.9978834986686708,True
False,0.4141964018344879,0.2022116035223007,0.4141964018344879,0.4623368680477142,resnet50,cw,0.5,0.168632224202156,0.9998834133148192,True
True,0.9861463904380798,0.6955821514129639,0.9861463904380798,0.6955821514129639,resnet50,cw,0.5,1.3172376155853271,0.997351050376892,True
False,0.9880670309066772,0.0331678800284862,0.9880670309066772,0.4481624066829681,resnet50,cw,0.5,1.2662134170532229,0.9967368841171264,True
False,0.9983880519866944,0.0080503309145569,0.9983880519866944,0.8640550971031189,resnet50,cw,0.5,1.811339020729065,0.9883594512939452,True
False,0.9903815388679504,0.3260180354118347,0.9903815388679504,0.6640443801879883,resnet50,cw,0.5,1.639007329940796,0.9916499853134156,True
False,0.9944387674331664,0.1484396904706955,0.9944387674331664,0.8285521268844604,resnet50,cw,0.5,1.1052690744400024,0.9960654973983764,True
False,0.9840962886810304,0.0230557285249233,0.9840962886810304,0.9607785940170288,resnet50,cw,0.5,0.9659645557403564,0.9978195428848268,True
False,0.9691311120986938,0.0394396781921386,0.9691311120986938,0.6691319942474365,resnet50,cw,0.5,0.6760250926017761,0.9991377592086792,True
False,0.9973559379577636,2.2115433239378035e-05,0.9973559379577636,0.9801622629165648,resnet50,cw,0.5,1.648279309272766,0.998233199119568,True
False,0.98958557844162,0.0095529537647962,0.98958557844162,0.2180237770080566,resnet50,cw,0.5,1.7038562297821045,0.9973808526992798,True
True,0.9984810948371888,0.3960582017898559,0.9984810948371888,0.3960582017898559,resnet50,cw,0.5,0.9933077692985536,0.9985193014144896,True
False,0.9663881659507751,0.000792330072727,0.9663881659507751,0.8951738476753235,resnet50,cw,0.5,1.8727812767028809,0.9918760061264038,True
False,0.9990801811218262,7.6918768172618e-05,0.9990801811218262,0.9825047850608826,resnet50,cw,0.5,1.9620150327682493,0.9881857633590698,True
False,0.9924336671829224,0.163203090429306,0.9924336671829224,0.8336636424064636,resnet50,cw,0.5,1.271146535873413,0.9985215067863464,True
False,0.9940589666366576,0.0869556069374084,0.9940589666366576,0.3801438212394714,resnet50,cw,0.5,1.0617811679840088,0.998930811882019,True
False,0.9962138533592224,0.0001870174892246,0.9962138533592224,0.9748260378837584,resnet50,cw,0.5,1.610388994216919,0.9955744743347168,True
False,0.9958347082138062,0.0006838357658125,0.9958347082138062,0.6121046543121338,resnet50,cw,0.5,1.69085431098938,0.994057595729828,True
False,0.941291570663452,0.006079604383558,0.941291570663452,0.8231515884399414,resnet50,cw,0.5,0.6562157869338989,0.9976302981376648,True
False,0.9778744578361512,0.0022029324900358,0.9778744578361512,0.9522484540939332,resnet50,cw,0.5,1.577918291091919,0.9936681985855104,True
False,0.9834313988685608,0.2322395890951156,0.9834313988685608,0.7340806126594543,resnet50,cw,0.5,1.7626686096191406,0.9945955276489258,True
False,0.9995473027229308,0.1407328695058822,0.9995473027229308,0.8074378967285156,resnet50,cw,0.5,1.2252492904663086,0.9987010955810548,True
False,0.9937115907669068,0.1415658444166183,0.9937115907669068,0.6823021173477173,resnet50,cw,0.5,1.392418622970581,0.9971985816955566,True
False,0.9917652010917664,0.0002352356532355,0.9917652010917664,0.9786686897277832,resnet50,cw,0.5,0.9842010140419006,0.998160719871521,True
False,0.9748688340187072,0.0127703119069337,0.9748688340187072,0.9322658181190492,resnet50,cw,0.5,1.2844631671905518,0.998847484588623,True
False,0.014725424349308,0.0147583214566111,0.2385129183530807,0.2384906262159347,resnet50,cw,0.5,0.003244484309107,0.999997854232788,False
False,0.8565732836723328,0.0005303521757014,0.8565732836723328,0.9861708879470824,resnet50,cw,0.5,1.7103025913238523,0.9914669394493104,True
True,0.9932013154029846,0.4895274043083191,0.9932013154029846,0.4895274043083191,resnet50,cw,0.5,1.402886152267456,0.9957340955734252,True
False,0.995079755783081,0.0020743501372635,0.995079755783081,0.9332863092422484,resnet50,cw,0.5,1.238241195678711,0.9988363981246948,True
False,0.9907508492469788,0.0329935811460018,0.9907508492469788,0.2016398012638092,resnet50,cw,0.5,1.4582569599151611,0.9983409643173218,True
False,0.9978203773498536,0.012037431821227,0.9978203773498536,0.65669184923172,resnet50,cw,0.5,1.2810871601104736,0.994435727596283,True
False,0.996781587600708,0.0802798196673393,0.996781587600708,0.7380997538566589,resnet50,cw,0.5,1.0440958738327026,0.9988062381744384,True
False,0.9911976456642152,0.0036133376415818,0.9911976456642152,0.9448996186256408,resnet50,cw,0.5,1.3504691123962402,0.998488187789917,True
True,0.9944913387298584,0.6598901748657227,0.9944913387298584,0.6598901748657227,resnet50,cw,0.5,1.3134750127792358,0.9969531297683716,True
False,0.9953768253326416,0.0653918609023094,0.9953768253326416,0.3089365661144256,resnet50,cw,0.5,1.57645845413208,0.9950677156448364,True
False,0.9930167198181152,0.0525019578635692,0.9930167198181152,0.9466440081596376,resnet50,cw,0.5,0.8958780169487,0.9972874522209167,True
False,0.964980125427246,0.2450555264949798,0.964980125427246,0.274958848953247,resnet50,cw,0.5,0.8481455445289612,0.9993774890899658,True
False,0.9043221473693848,0.0010597108630463,0.9043221473693848,0.6844086050987244,resnet50,cw,0.5,1.482966661453247,0.9938684701919556,True
False,0.988914668560028,0.2357922196388244,0.988914668560028,0.754703164100647,resnet50,cw,0.5,1.551172375679016,0.9926295280456544,True
True,0.9894844889640808,0.6745121479034424,0.9894844889640808,0.6745121479034424,resnet50,cw,0.5,1.091607689857483,0.9987902641296388,True
False,0.9838115572929382,0.0047279791906476,0.9838115572929382,0.1884987205266952,resnet50,cw,0.5,1.4622858762741089,0.9973604679107666,True
False,0.985883891582489,0.0011867097346112,0.985883891582489,0.7226508855819702,resnet50,cw,0.5,1.9505300521850584,0.9856566190719604,True
False,0.9916662573814392,0.0010631212498992,0.9916662573814392,0.1983022689819336,resnet50,cw,0.5,2.1548335552215576,0.9924098253250122,True
False,0.979736328125,0.0937711894512176,0.979736328125,0.4467915594577789,resnet50,cw,0.5,1.0935167074203491,0.998219668865204,True
False,0.9975380897521972,0.007226085755974,0.9975380897521972,0.8355405926704407,resnet50,cw,0.5,1.2807132005691528,0.9986354112625122,True
False,0.98074072599411,0.0001274740643566,0.98074072599411,0.9934576153755188,resnet50,cw,0.5,1.3625189065933228,0.9962154626846312,True
False,0.9997857213020324,0.0347248204052448,0.9997857213020324,0.747869074344635,resnet50,cw,0.5,1.0704983472824097,0.9974980354309082,True
False,0.9058653712272644,0.0030144718475639,0.9058653712272644,0.3558903932571411,resnet50,cw,0.5,1.8901138305664065,0.9912021160125732,True
True,0.980767786502838,0.6949282288551331,0.980767786502838,0.6949282288551331,resnet50,cw,0.5,1.2820894718170166,0.997197151184082,True
False,0.985651195049286,0.0009725604322738,0.985651195049286,0.9727632403373718,resnet50,cw,0.5,1.7445870637893677,0.9930964708328248,True
False,0.9932534098625184,0.0484931841492652,0.9932534098625184,0.9123494625091552,resnet50,cw,0.5,1.5259395837783811,0.9966094493865968,True
False,0.9912346601486206,0.1970816552639007,0.9912346601486206,0.6998862028121948,resnet50,cw,0.5,1.0965697765350342,0.9986311793327332,True
False,0.9934067726135254,0.0075287111103534,0.9934067726135254,0.4271763861179352,resnet50,cw,0.5,1.6245211362838743,0.9960734248161316,True
False,0.997797966003418,0.0798543840646743,0.997797966003418,0.2119064629077911,resnet50,cw,0.5,1.182305932044983,0.997368574142456,True
False,0.3925643563270569,0.0994296893477439,0.3925643563270569,0.6549527049064636,resnet50,cw,0.5,0.9254013299942015,0.998158872127533,True
False,0.9833963513374328,0.0235940776765346,0.9833963513374328,0.97243469953537,resnet50,cw,0.5,1.2982503175735474,0.996980845928192,True
False,0.9956146478652954,0.0004878915206063,0.9956146478652954,0.996346652507782,resnet50,cw,0.5,1.45937979221344,0.9972957372665404,True
False,0.9963560104370116,0.0034916377626359,0.9963560104370116,0.995628833770752,resnet50,cw,0.5,1.1892523765563965,0.997860074043274,True
False,0.9941467046737672,0.0046125375665724,0.9941467046737672,0.9247701168060304,resnet50,cw,0.5,1.4274507761001587,0.9984182119369508,True
False,0.9889907836914062,0.0506773926317691,0.9889907836914062,0.941849172115326,resnet50,cw,0.5,1.2877503633499146,0.9984835982322692,True
False,0.9734019637107848,0.0096860155463218,0.9734019637107848,0.9625929594039916,resnet50,cw,0.5,1.1133161783218384,0.9980272650718688,True
True,0.993681788444519,0.7067062854766846,0.993681788444519,0.7067062854766846,resnet50,cw,0.5,1.540331482887268,0.9961161613464355,True
False,0.9968024492263794,0.0042438236996531,0.9968024492263794,0.5888854265213013,resnet50,cw,0.5,1.4166221618652344,0.998326539993286,True
False,0.9967679977416992,0.0960189402103424,0.9967679977416992,0.1890233308076858,resnet50,cw,0.5,0.9826772809028624,0.9988644123077391,True
False,0.9844982028007508,0.0177318658679723,0.9844982028007508,0.927371859550476,resnet50,cw,0.5,1.6985503435134888,0.9955352544784546,True
False,0.9995749592781068,0.0076623992063105,0.9995749592781068,0.8563270568847656,resnet50,cw,0.5,1.2257084846496582,0.9975752234458924,True
False,0.9826894998550416,0.4038740992546081,0.9826894998550416,0.5707513689994812,resnet50,cw,0.5,1.352193832397461,0.9968268871307372,True
False,0.9926607608795166,0.1524031460285186,0.9926607608795166,0.8419796824455261,resnet50,cw,0.5,1.4931286573410034,0.9976593852043152,True
False,0.9793851375579834,0.1565402299165725,0.9793851375579834,0.81209796667099,resnet50,cw,0.5,1.2154794931411743,0.9984023571014404,True
False,0.9841126799583436,0.1885470747947693,0.9841126799583436,0.8070136308670044,resnet50,cw,0.5,1.75934100151062,0.9968054294586182,True
False,0.9967334270477296,9.914141992339864e-05,0.9967334270477296,0.918309450149536,resnet50,cw,0.5,1.815870761871338,0.9907112121582032,True
False,0.9946746826171876,0.0076543716713786,0.9946746826171876,0.9067394137382508,resnet50,cw,0.5,1.5546305179595947,0.996618628501892,True
False,0.98690664768219,0.0396419651806354,0.98690664768219,0.7943775653839111,resnet50,cw,0.5,1.4981110095977783,0.9964241981506348,True
False,0.993362307548523,0.0003155526646878,0.993362307548523,0.9841593503952026,resnet50,cw,0.5,1.813015103340149,0.9955109357833862,True
False,0.996354341506958,0.0145463766530156,0.996354341506958,0.8823211193084717,resnet50,cw,0.5,1.5690925121307373,0.9957847595214844,True
False,0.9884893298149108,0.3205118775367737,0.9884893298149108,0.6568619608879089,resnet50,cw,0.5,1.7515956163406372,0.987828254699707,True
False,0.9975453019142152,0.0002353669406147,0.9975453019142152,0.809609591960907,resnet50,cw,0.5,1.6198674440383911,0.9958993792533876,True
False,0.99846088886261,0.3047659993171692,0.99846088886261,0.4187975525856018,resnet50,cw,0.5,1.1467962265014648,0.9981552958488464,True
False,0.9955961108207704,0.3374347388744354,0.9955961108207704,0.6590994596481323,resnet50,cw,0.5,1.1005241870880127,0.9979208707809448,True
False,0.9904198050498962,0.0977369621396064,0.9904198050498962,0.901464343070984,resnet50,cw,0.5,0.6923161745071411,0.9980071783065796,True
False,0.994729220867157,0.143329843878746,0.994729220867157,0.5048848390579224,resnet50,cw,0.5,1.095786690711975,0.998764157295227,True
False,0.9927213788032532,0.000346720626112,0.9927213788032532,0.7579358220100403,resnet50,cw,0.5,1.3575867414474487,0.994384467601776,True
False,0.9884767532348632,0.3439344465732574,0.9884767532348632,0.6546390056610107,resnet50,cw,0.5,1.2835408449172974,0.996455192565918,True
False,0.9912288188934326,0.0037992266006767,0.9912288188934326,0.9079669117927552,resnet50,cw,0.5,1.2715883255004885,0.9971134066581726,True
False,0.9898805618286132,0.2910133302211761,0.9898805618286132,0.7059499025344849,resnet50,cw,0.5,1.08228862285614,0.9990756511688232,True
False,0.9903098940849304,0.0184021275490522,0.9903098940849304,0.9282426834106444,resnet50,cw,0.5,1.1476554870605469,0.9976671934127808,True
False,0.9865431785583496,0.0342069305479526,0.9865431785583496,0.5167950391769409,resnet50,cw,0.5,1.217359185218811,0.9980670809745787,True
False,0.9815500974655152,0.0098777199164032,0.9815500974655152,0.9681842923164368,resnet50,cw,0.5,1.6731003522872925,0.9881033301353456,True
True,0.996552586555481,0.5332408547401428,0.996552586555481,0.5332408547401428,resnet50,cw,0.5,1.152921199798584,0.9992542266845704,True
False,0.9932396411895752,0.0010842981282621,0.9932396411895752,0.994186520576477,resnet50,cw,0.5,1.6348490715026855,0.9956517219543456,True
False,0.9844377636909484,0.025142753496766,0.9844377636909484,0.861686110496521,resnet50,cw,0.5,1.1434541940689087,0.9974698424339294,True
False,0.9960370659828186,0.0068009295500814,0.9960370659828186,0.9920257925987244,resnet50,cw,0.5,1.5586857795715332,0.9960502982139589,True
False,0.9918572902679444,0.0418659783899784,0.9918572902679444,0.6886204481124878,resnet50,cw,0.5,2.625675678253174,0.9689010381698608,True
False,0.9971508383750916,0.0193898696452379,0.9971508383750916,0.9079771041870116,resnet50,cw,0.5,2.032742977142334,0.9864822626113892,True
False,0.8243760466575623,0.046354241669178,0.8243760466575623,0.1554238647222519,resnet50,cw,0.5,0.9405441880226136,0.994498610496521,True
False,0.9925565123558044,0.0015166340162977,0.9925565123558044,0.8764785528182983,resnet50,cw,0.5,0.8795509934425354,0.9977094531059264,True
False,0.9877920746803284,0.0087023926898837,0.9877920746803284,0.9871312975883484,resnet50,cw,0.5,2.005209684371948,0.9835159182548524,True
False,0.9781514406204224,0.2166823595762252,0.9781514406204224,0.3384522497653961,resnet50,cw,0.5,2.0451550483703613,0.9832086563110352,True
False,0.991584300994873,0.0003258228534832,0.991584300994873,0.9923513531684875,resnet50,cw,0.5,1.7651562690734863,0.9931065440177916,True
False,0.9338333010673524,0.1809496283531189,0.9338333010673524,0.6156269311904907,resnet50,cw,0.5,0.7169705033302307,0.998744010925293,True
False,0.997133493423462,0.0008968887268565,0.997133493423462,0.9880621433258056,resnet50,cw,0.5,1.6561187505722046,0.9898017644882202,True
False,0.9823601245880128,0.0249893851578235,0.9823601245880128,0.9606270790100098,resnet50,cw,0.5,1.3813958168029783,0.9949558973312378,True
False,0.9647621512413024,0.0220887046307325,0.9647621512413024,0.9747843146324158,resnet50,cw,0.5,1.7702069282531738,0.984472155570984,True
False,0.9943315982818604,0.0010978321079164,0.9943315982818604,0.9927201271057128,resnet50,cw,0.5,1.3337503671646118,0.9945108294487,True
False,0.9982267022132874,0.0028249148745089,0.9982267022132874,0.9705812931060792,resnet50,cw,0.5,1.637232780456543,0.9899054765701294,True
False,0.9651461243629456,0.0001297343842452,0.9651461243629456,0.9847107529640198,resnet50,cw,0.5,1.6199764013290403,0.9965699911117554,True
False,0.1151541769504547,0.1155164390802383,0.1281580328941345,0.1282996088266372,resnet50,cw,0.5,0.0028796247206628,0.9999997615814208,False
True,0.981165647506714,0.5641728043556213,0.981165647506714,0.5641728043556213,resnet50,cw,0.5,1.7042183876037598,0.9933929443359376,True
False,0.99701726436615,0.0847738534212112,0.99701726436615,0.4672873020172119,resnet50,cw,0.5,1.6541974544525146,0.9946362376213074,True
False,0.9955997467041016,1.906142824736889e-05,0.9955997467041016,0.9999178647994996,resnet50,cw,0.5,2.069528341293335,0.9850806593894958,True
False,0.8517295122146606,0.0094265174120664,0.8517295122146606,0.9225477576255798,resnet50,cw,0.5,1.8107714653015137,0.9884312152862548,True
False,0.9853765368461608,0.3516043424606323,0.9853765368461608,0.6388713121414185,resnet50,cw,0.5,1.5729658603668213,0.989720344543457,True
False,0.9953585267066956,0.0070246458053588,0.9953585267066956,0.9905813932418824,resnet50,cw,0.5,1.5664886236190796,0.9923858642578124,True
False,0.9968457818031312,0.0124107096344232,0.9968457818031312,0.9788665175437928,resnet50,cw,0.5,1.8461720943450928,0.9901742935180664,True
False,0.9983741044998168,0.0005295450100675,0.9983741044998168,0.9980543851852416,resnet50,cw,0.5,2.6516616344451904,0.9706718921661376,True
False,0.9910867810249328,0.0513894818723201,0.9910867810249328,0.9249935150146484,resnet50,cw,0.5,2.5873911380767822,0.973548412322998,True
False,0.9845934510231018,0.0154751800000667,0.9845934510231018,0.9785405993461608,resnet50,cw,0.5,1.9150809049606323,0.9856966733932496,True
True,0.9857004880905152,0.6173822283744812,0.9857004880905152,0.6173822283744812,resnet50,cw,0.5,1.918574810028076,0.9821690320968628,True
False,0.9964146614074708,0.0164962001144886,0.9964146614074708,0.9783313274383544,resnet50,cw,0.5,2.235125541687012,0.9732005596160888,True
False,0.978787124156952,0.4095032811164856,0.978787124156952,0.5645553469657898,resnet50,cw,0.5,1.2014650106430054,0.996009349822998,True
False,0.9803128838539124,0.0845612585544586,0.9803128838539124,0.8947297930717468,resnet50,cw,0.5,2.088843822479248,0.9781187772750854,True
False,0.994237184524536,5.026861799706239e-06,0.994237184524536,0.9999793767929076,resnet50,cw,0.5,1.2143638134002686,0.9933215379714966,True
False,0.9813145995140076,0.0397101007401943,0.9813145995140076,0.9579676985740662,resnet50,cw,0.5,1.3281620740890503,0.9952400922775269,True
False,0.9350315928459167,0.1110597178339958,0.9350315928459167,0.5760136842727661,resnet50,cw,0.5,1.3370840549468994,0.997605562210083,True
False,0.9657868146896362,0.0100610479712486,0.9657868146896362,0.9806292057037354,resnet50,cw,0.5,1.7080457210540771,0.9923259615898132,True
False,0.9942209720611572,0.0008603515452705,0.9942209720611572,0.994951605796814,resnet50,cw,0.5,2.081972122192383,0.981727123260498,True
False,0.9957782030105592,0.0011432258179411,0.9957782030105592,0.987893283367157,resnet50,cw,0.5,1.3261462450027466,0.9924935102462769,True
False,0.9984719157218932,0.0054130796343088,0.9984719157218932,0.7037776708602905,resnet50,cw,0.5,1.5694817304611206,0.9903148412704468,True
False,0.9972947239875792,0.0227045565843582,0.9972947239875792,0.9708392024040222,resnet50,cw,0.5,2.2512900829315186,0.981614589691162,True
False,0.9765779376029968,0.0034666687715798,0.9765779376029968,0.9855656027793884,resnet50,cw,0.5,1.1618337631225586,0.997860312461853,True
False,0.9880061745643616,0.0297803077846765,0.9880061745643616,0.9659352898597716,resnet50,cw,0.5,2.170750141143799,0.981506049633026,True
False,0.995656967163086,0.2585622370243072,0.995656967163086,0.6672624349594116,resnet50,cw,0.5,1.8912858963012693,0.9830030798912048,True
False,0.9853312969207764,0.0037432520184665,0.9853312969207764,0.9955462217330932,resnet50,cw,0.5,2.148960828781128,0.9785820245742798,True
False,0.9910444021224976,0.0079279476776719,0.9910444021224976,0.9893202781677246,resnet50,cw,0.5,1.3564006090164185,0.9945561289787292,True
False,0.9861257672309875,0.0022903201170265,0.9861257672309875,0.9950140118598938,resnet50,cw,0.5,1.5750341415405271,0.9895452260971068,True
False,0.9974598288536072,0.0004082929517608,0.9974598288536072,0.9973088502883912,resnet50,cw,0.5,1.572156310081482,0.9894134998321532,True
False,0.9917690753936768,0.0023734278511255,0.9917690753936768,0.9969760179519652,resnet50,cw,0.5,2.011634349822998,0.9857853651046752,True
False,0.992455005645752,0.0024866941384971,0.992455005645752,0.989942193031311,resnet50,cw,0.5,0.6502621173858643,0.998447060585022,True
False,0.7885992527008057,0.0246544871479272,0.7885992527008057,0.3460699319839477,resnet50,cw,0.5,1.732893466949463,0.987095057964325,True
False,0.9998846054077148,0.0926233232021331,0.9998846054077148,0.9030998945236206,resnet50,cw,0.5,1.309947490692139,0.995198130607605,True
False,0.998630166053772,0.0011712072882801,0.998630166053772,0.988788902759552,resnet50,cw,0.5,1.9765368700027464,0.9820277094841005,True
False,0.9994807839393616,0.1024182140827179,0.9994807839393616,0.8874781727790833,resnet50,cw,0.5,2.1085495948791504,0.983386754989624,True
False,0.9883416295051576,0.0832112580537796,0.9883416295051576,0.8824315667152405,resnet50,cw,0.5,1.5045111179351809,0.993281066417694,True
False,0.9992496371269226,0.1145099774003028,0.9992496371269226,0.7840755581855774,resnet50,cw,0.5,1.5165414810180664,0.9953541159629822,True
False,0.9949470162391664,0.3346238732337951,0.9949470162391664,0.5748316049575806,resnet50,cw,0.5,2.141381025314331,0.9837861061096193,True
False,0.7867795825004578,0.0142976827919483,0.7867795825004578,0.5784642100334167,resnet50,cw,0.5,0.8726092576980591,0.998703122138977,True
False,0.9967859983444214,0.0573077015578746,0.9967859983444214,0.9307287335395812,resnet50,cw,0.5,1.6459988355636597,0.9893566966056824,True
False,0.9860574007034302,0.002169240033254,0.9860574007034302,0.9926061630249025,resnet50,cw,0.5,1.753290772438049,0.992487132549286,True
False,0.9877804517745972,0.0022760455030947,0.9877804517745972,0.9697278141975404,resnet50,cw,0.5,1.395106077194214,0.9930567145347596,True
False,0.9921855330467224,0.0354441069066524,0.9921855330467224,0.9632506370544434,resnet50,cw,0.5,1.097786545753479,0.9965678453445436,True
False,0.9845565557479858,0.0056532849557697,0.9845565557479858,0.9939961433410645,resnet50,cw,0.5,1.5514605045318604,0.9926252365112304,True
False,0.9856981635093688,0.0566244199872016,0.9856981635093688,0.9297733902931212,resnet50,cw,0.5,1.3161048889160156,0.9954906702041626,True
True,0.9831100702285768,0.6261385083198547,0.9831100702285768,0.6261385083198547,resnet50,cw,0.5,1.1761064529418943,0.9982699751853944,True
False,0.9945353269577026,0.0007344353944063,0.9945353269577026,0.9964074492454528,resnet50,cw,0.5,1.380129098892212,0.9905128479003906,True
False,0.9888170957565308,0.3714268207550049,0.9888170957565308,0.5861634016036987,resnet50,cw,0.5,0.927941620349884,0.9982495307922364,True
True,0.9911046624183656,0.5571500062942505,0.9911046624183656,0.5571500062942505,resnet50,cw,0.5,2.0289952754974365,0.984495997428894,True
False,0.9994787573814392,0.0011253467528149,0.9994787573814392,0.9806659817695618,resnet50,cw,0.5,1.932700276374817,0.9871327877044678,True
False,0.9801613688468932,0.0005068823229521,0.9801613688468932,0.8873922824859619,resnet50,cw,0.5,2.06302547454834,0.9805728793144226,True
