adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.915440022945404,0.0003851795336231,0.915440022945404,0.1459389328956604,vgg16,fgsm,0.21,79.72576141357422,0.1563292741775512,
False,0.9999494552612304,0.0023147002793848,0.9999494552612304,0.2573632597923279,vgg16,fgsm,0.21,76.3668212890625,0.2435571849346161,
False,0.9993844032287598,0.0003256520431023,0.9993844032287598,0.1296704709529876,vgg16,fgsm,0.21,78.27948760986328,0.1469375789165496,
False,0.9997547268867492,0.0036195062566548,0.9997547268867492,0.0734154731035232,vgg16,fgsm,0.21,78.57091522216797,0.1377493441104889,
False,0.9999982118606568,0.0021319594234228,0.9999982118606568,0.0972739085555076,vgg16,fgsm,0.21,74.9277114868164,0.2642757892608642,
False,0.9416652321815492,0.0020866913255304,0.9416652321815492,0.2508697509765625,vgg16,fgsm,0.21,73.89214324951172,0.1936206221580505,
False,0.9999994039535522,0.000733834283892,0.9999994039535522,0.1023163869976997,vgg16,fgsm,0.21,77.67426300048828,0.1241760849952697,
False,0.998368799686432,0.000600766914431,0.998368799686432,0.0669410526752471,vgg16,fgsm,0.21,76.60332489013672,0.2015560567378997,
False,0.035396508872509,0.0011980403214693,0.1466440111398697,0.1040953397750854,vgg16,fgsm,0.21,74.52285766601562,0.0824265703558921,
False,0.9999790191650392,0.0013579450314864,0.9999790191650392,0.1130654886364936,vgg16,fgsm,0.21,77.33440399169922,0.2214077413082122,
False,1.0,0.0016165935667231,1.0,0.1405606120824813,vgg16,fgsm,0.21,75.10987854003906,0.1646439135074615,
False,0.8667506575584412,0.0005797626217827,0.8667506575584412,0.0880618765950203,vgg16,fgsm,0.21,76.35176849365234,0.1340327858924865,
False,0.999860405921936,0.0009054251131601,0.999860405921936,0.110265240073204,vgg16,fgsm,0.21,76.58279418945312,0.1475029289722442,
False,0.9999666213989258,0.0003455315309111,0.9999666213989258,0.109942153096199,vgg16,fgsm,0.21,74.10325622558594,0.2162001430988311,
False,0.9915477633476256,0.000527165015228,0.9915477633476256,0.0890967845916748,vgg16,fgsm,0.21,75.6810073852539,0.1238826811313629,
False,0.0096781821921467,0.0002859858213923,0.3638197183609009,0.7545361518859863,vgg16,fgsm,0.21,78.0185775756836,0.3834342360496521,
False,0.3099055290222168,0.0004167702281847,0.3099055290222168,0.1556721180677414,vgg16,fgsm,0.21,78.17841339111328,0.2903439700603485,
False,0.9940698146820068,0.001190313603729,0.9940698146820068,0.1114047244191169,vgg16,fgsm,0.21,78.6322250366211,0.2454711645841598,
False,0.8145280480384827,0.0010228365426883,0.8145280480384827,0.1753953844308853,vgg16,fgsm,0.21,74.0068359375,0.3050487041473388,
False,0.4657871127128601,0.0012392185162752,0.4657871127128601,0.0554697029292583,vgg16,fgsm,0.21,77.94217681884766,0.1258458644151687,
False,0.8996164798736572,0.0003774543583858,0.8996164798736572,0.0690285712480545,vgg16,fgsm,0.21,78.69798278808594,0.1259621530771255,
False,0.9992302656173706,0.0011035751085728,0.9992302656173706,0.0725869834423065,vgg16,fgsm,0.21,79.88845825195312,0.3205296993255615,
False,0.9999991655349731,0.0022850066889077,0.9999991655349731,0.1052027270197868,vgg16,fgsm,0.21,78.40801239013672,0.2957015633583069,
False,0.9999065399169922,0.0003432607336435,0.9999065399169922,0.0761213079094886,vgg16,fgsm,0.21,75.96914672851562,0.1953727602958679,
False,0.9924007654190063,0.001363119110465,0.9924007654190063,0.0654855296015739,vgg16,fgsm,0.21,75.70723724365234,0.1353207379579544,
False,0.0070793549530208,0.0009355872753076,0.2573981285095215,0.0479241237044334,vgg16,fgsm,0.21,80.72193145751953,0.0577427558600902,
False,0.433854192495346,0.0006229584105312,0.433854192495346,0.1668805480003357,vgg16,fgsm,0.21,79.4397201538086,0.1565199047327041,
False,0.9999815225601196,0.0004321699088905,0.9999815225601196,0.1805219054222107,vgg16,fgsm,0.21,79.90121459960938,0.1847266554832458,
False,0.9996449947357178,0.0004612138145603,0.9996449947357178,0.3293532431125641,vgg16,fgsm,0.21,75.90840148925781,0.2553495466709137,
False,0.997916042804718,0.0003044944314751,0.997916042804718,0.3472824096679687,vgg16,fgsm,0.21,75.81123352050781,0.192971646785736,
False,0.5023852586746216,6.294737249845639e-05,0.5023852586746216,0.0987228602170944,vgg16,fgsm,0.21,72.22696685791016,0.1634645313024521,
False,0.9999996423721312,0.0013138767099007,0.9999996423721312,0.1022974029183387,vgg16,fgsm,0.21,80.24857330322266,0.3136872053146362,
False,7.029728294583037e-05,0.0007556365453638,0.90106201171875,0.0860673412680625,vgg16,fgsm,0.21,76.84916687011719,0.0516401939094066,
False,0.0028672132175415,0.0019410885870456,0.9951188564300536,0.1372382491827011,vgg16,fgsm,0.21,76.68609619140625,0.0999530702829361,
False,0.9724747538566588,0.0039132512174546,0.9724747538566588,0.3268250524997711,vgg16,fgsm,0.21,73.43119049072266,0.1744003295898437,
False,0.964832067489624,0.001394281280227,0.964832067489624,0.1362809836864471,vgg16,fgsm,0.21,76.58718872070312,0.2911896109580993,
False,0.9997910857200624,2.9034505132585764e-05,0.9997910857200624,0.1736415326595306,vgg16,fgsm,0.21,79.57438659667969,0.3127699494361877,
False,0.8028327226638794,0.0006848242483101,0.8028327226638794,0.0751894637942314,vgg16,fgsm,0.21,78.7874526977539,0.1359554380178451,
False,0.9999998807907104,0.0016127146081998,0.9999998807907104,0.2376786172389984,vgg16,fgsm,0.21,75.7608871459961,0.2563449144363403,
False,0.3763869404792785,0.0006927372305653,0.3763869404792785,0.6347637176513672,vgg16,fgsm,0.21,75.78491973876953,0.311578631401062,
False,0.9999585151672364,0.0013433335116133,0.9999585151672364,0.0647856742143631,vgg16,fgsm,0.21,78.34846496582031,0.2846789956092834,
False,0.9981511235237122,0.0002569144708104,0.9981511235237122,0.068339429795742,vgg16,fgsm,0.21,74.06049346923828,0.1479366868734359,
False,0.9999009370803832,0.0008559885318391,0.9999009370803832,0.1670505255460739,vgg16,fgsm,0.21,72.95809173583984,0.1126521080732345,
False,0.873672366142273,0.0016962771769613,0.873672366142273,0.0600296035408973,vgg16,fgsm,0.21,77.06233215332031,0.2738736867904663,
False,0.7818318009376526,0.0009288529981859,0.7818318009376526,0.205603152513504,vgg16,fgsm,0.21,78.42927551269531,0.1657911837100982,
False,0.9978151321411132,0.000660041347146,0.9978151321411132,0.1451622396707534,vgg16,fgsm,0.21,76.581787109375,0.1007619649171829,
False,0.9952823519706726,0.0010897194733843,0.9952823519706726,0.1023446917533874,vgg16,fgsm,0.21,75.4409408569336,0.212752029299736,
False,0.99999737739563,0.0021254667080938,0.99999737739563,0.117424763739109,vgg16,fgsm,0.21,80.20435333251953,0.256034106016159,
False,0.8191094398498535,0.0002566797484178,0.8191094398498535,0.1215692237019538,vgg16,fgsm,0.21,77.98652648925781,0.1396562606096267,
False,0.9523115754127502,0.0006929244846105,0.9523115754127502,0.1440876275300979,vgg16,fgsm,0.21,78.08056640625,0.229264423251152,
False,0.99930739402771,0.0008432021131739,0.99930739402771,0.1614254266023636,vgg16,fgsm,0.21,72.6291275024414,0.1723935902118683,
False,0.7093986868858337,0.0006445607286877,0.7093986868858337,0.0902617648243904,vgg16,fgsm,0.21,77.6229019165039,0.3316352069377899,
False,0.9874788522720336,0.0017610365757718,0.9874788522720336,0.2684402465820312,vgg16,fgsm,0.21,70.80400848388672,0.1701135635375976,
False,0.991198480129242,0.000978099531494,0.991198480129242,0.3165358006954193,vgg16,fgsm,0.21,72.55352020263672,0.1858311891555786,
False,0.9204063415527344,0.0017116422532126,0.9204063415527344,0.1045509502291679,vgg16,fgsm,0.21,78.98301696777344,0.1396143734455108,
False,0.9994524121284484,0.0004684663435909,0.9994524121284484,0.2105875313282013,vgg16,fgsm,0.21,77.20783233642578,0.1695948839187622,
False,0.998895525932312,0.0012835904490202,0.998895525932312,0.1503597497940063,vgg16,fgsm,0.21,73.62171936035156,0.10906433314085,
False,0.9998884201049804,0.0014295096043497,0.9998884201049804,0.072391539812088,vgg16,fgsm,0.21,76.30768585205078,0.1936496496200561,
False,0.6403485536575317,0.0011454635532572,0.6403485536575317,0.0515838526189327,vgg16,fgsm,0.21,77.93624877929688,0.2533696889877319,
False,0.991205394268036,0.0043707159347832,0.991205394268036,0.1003932356834411,vgg16,fgsm,0.21,78.89717102050781,0.2030060738325119,
False,0.9992641806602478,0.0026885813567787,0.9992641806602478,0.1308714300394058,vgg16,fgsm,0.21,77.1833267211914,0.1589379757642746,
False,0.1033667549490928,0.002145797247067,0.1107542663812637,0.0993481129407882,vgg16,fgsm,0.21,78.8074951171875,0.1682896912097931,
False,0.9997262358665466,0.0005438239313662,0.9997262358665466,0.1268740892410278,vgg16,fgsm,0.21,77.69237518310547,0.1283973753452301,
False,0.974679470062256,0.0002197332651121,0.974679470062256,0.135299727320671,vgg16,fgsm,0.21,73.17074584960938,0.204137772321701,
False,0.999996781349182,0.00389981479384,0.999996781349182,0.0609018839895725,vgg16,fgsm,0.21,78.5774154663086,0.1568642109632492,
False,0.9273148775100708,0.0011333987349644,0.9273148775100708,0.1294214725494384,vgg16,fgsm,0.21,77.48583221435547,0.3147614002227783,
False,0.9960395097732544,0.001083058072254,0.9960395097732544,0.4591586887836456,vgg16,fgsm,0.21,79.53179168701172,0.2941148281097412,
False,0.982295036315918,0.00084974989295,0.982295036315918,0.0563404373824596,vgg16,fgsm,0.21,67.50482177734375,0.0993305146694183,
False,0.9999897480010986,0.0016360584413632,0.9999897480010986,0.049368280917406,vgg16,fgsm,0.21,77.25919342041016,0.1639876812696457,
False,0.9998353719711304,0.0010573815088719,0.9998353719711304,0.0712083205580711,vgg16,fgsm,0.21,76.51898956298828,0.2789466381072998,
False,0.3992241024971008,0.0005278436583466,0.3992241024971008,0.2078750133514404,vgg16,fgsm,0.21,78.0405502319336,0.2496754378080368,
False,0.9999117851257324,0.0004335233825258,0.9999117851257324,0.0901321694254875,vgg16,fgsm,0.21,80.08943939208984,0.1794804781675338,
False,0.9898188710212708,0.0009363383287563,0.9898188710212708,0.2475742250680923,vgg16,fgsm,0.21,76.82466125488281,0.1774617433547973,
False,0.9440776109695436,0.0004125460691284,0.9440776109695436,0.6976214051246643,vgg16,fgsm,0.21,70.17967987060547,0.2239536643028259,
False,0.999954342842102,0.0009136590524576,0.999954342842102,0.0789253115653991,vgg16,fgsm,0.21,78.70881652832031,0.2172898054122924,
False,0.999987244606018,0.0038342734333127,0.999987244606018,0.1311208307743072,vgg16,fgsm,0.21,77.36860656738281,0.2990239262580871,
False,0.9974491000175476,0.0083616115152835,0.9974491000175476,0.1045852601528167,vgg16,fgsm,0.21,77.07550048828125,0.2108019292354583,
False,0.9973387122154236,0.001107660937123,0.9973387122154236,0.1052412912249565,vgg16,fgsm,0.21,77.98804473876953,0.1274544447660446,
False,0.953558623790741,0.001107498188503,0.953558623790741,0.0672026723623275,vgg16,fgsm,0.21,74.66667938232422,0.1701938956975937,
False,0.9998986721038818,0.000221933791181,0.9998986721038818,0.3248606622219085,vgg16,fgsm,0.21,78.29265594482422,0.1806927174329757,
False,1.0,0.0015375200891867,1.0,0.0701899528503418,vgg16,fgsm,0.21,77.55596160888672,0.2052577435970306,
False,0.9999743700027466,0.0012470118235796,0.9999743700027466,0.1183777451515197,vgg16,fgsm,0.21,75.02758026123047,0.2020121216773986,
False,0.9999920129776,0.0039199111051857,0.9999920129776,0.289309412240982,vgg16,fgsm,0.21,77.55158233642578,0.117327831685543,
False,0.9999924898147584,0.0021194082219153,0.9999924898147584,0.0752341225743293,vgg16,fgsm,0.21,74.85387420654297,0.1486362218856811,
False,0.9999891519546508,0.0036064649466425,0.9999891519546508,0.0828660354018211,vgg16,fgsm,0.21,77.02954864501953,0.2211321890354156,
False,0.9999980926513672,0.0002144635654985,0.9999980926513672,0.1773409396409988,vgg16,fgsm,0.21,74.40946960449219,0.174793392419815,
False,0.9999685287475586,9.577889431966467e-05,0.9999685287475586,0.0779046565294265,vgg16,fgsm,0.21,69.95414733886719,0.2046341598033905,
False,0.9994001388549804,0.0004667218890972,0.9994001388549804,0.151553139090538,vgg16,fgsm,0.21,75.63349151611328,0.2842404544353485,
False,0.8915601372718811,0.000529947807081,0.8915601372718811,0.0933228209614753,vgg16,fgsm,0.21,67.541259765625,0.1078882813453674,
False,0.9999998807907104,0.0037000707816332,0.9999998807907104,0.1144345700740814,vgg16,fgsm,0.21,74.1190185546875,0.1677742004394531,
False,0.9999994039535522,0.0014616206753998,0.9999994039535522,0.0619618333876132,vgg16,fgsm,0.21,77.51972198486328,0.2309167981147766,
False,0.9999997615814208,0.0026405109092593,0.9999997615814208,0.1120889782905578,vgg16,fgsm,0.21,79.50096130371094,0.2459018677473068,
False,0.9999992847442628,0.0005337441107258,0.9999992847442628,0.1562825441360473,vgg16,fgsm,0.21,77.62020111083984,0.1960700005292892,
False,0.998742401599884,0.0022716005332767,0.998742401599884,0.0932654365897178,vgg16,fgsm,0.21,76.1129379272461,0.1798289120197296,
False,0.9997870326042176,0.0006510928506031,0.9997870326042176,0.0823283046483993,vgg16,fgsm,0.21,79.01536560058594,0.1430509537458419,
False,0.99993634223938,0.0006346399895846,0.99993634223938,0.1204530969262123,vgg16,fgsm,0.21,76.98452758789062,0.3733411729335785,
False,0.9997065663337708,0.0015075268456712,0.9997065663337708,0.1509406417608261,vgg16,fgsm,0.21,77.65650939941406,0.2063901871442794,
False,0.9866281151771544,0.0010012170532718,0.9866281151771544,0.1318987607955932,vgg16,fgsm,0.21,76.79731750488281,0.2050570696592331,
False,0.9993276596069336,0.0008239689632318,0.9993276596069336,0.1072874888777732,vgg16,fgsm,0.21,79.79783630371094,0.1589489579200744,
False,0.4963923692703247,0.0054428572766482,0.4963923692703247,0.1984480321407318,vgg16,fgsm,0.21,80.82095336914062,0.0938410907983779,
False,0.999427318572998,0.0039572962559759,0.999427318572998,0.2019329816102981,vgg16,fgsm,0.21,79.25943756103516,0.1457978785037994,
False,0.6402128338813782,0.0049253697507083,0.6402128338813782,0.070658728480339,vgg16,fgsm,0.21,74.05081939697266,0.0243383161723613,
False,0.2583973705768585,0.0046478421427309,0.6747628450393677,0.2149154245853424,vgg16,fgsm,0.21,64.49312591552734,0.1357112824916839,
False,0.9998481273651124,0.0105516603216528,0.9998481273651124,0.096340611577034,vgg16,fgsm,0.21,80.35202026367188,0.0639846175909042,
False,0.996407687664032,0.0057394662871956,0.996407687664032,0.0423692166805267,vgg16,fgsm,0.21,81.01209259033203,0.0662998259067535,
False,0.0002832121099345,0.0020709719974547,0.9978450536727904,0.10553590208292,vgg16,fgsm,0.21,80.38294219970703,0.2207276076078415,
False,0.6743180751800537,0.004374919924885,0.6743180751800537,0.1307507902383804,vgg16,fgsm,0.21,73.36480712890625,0.1465529799461364,
False,0.9963216781616212,0.0019634261261671,0.9963216781616212,0.1881736069917678,vgg16,fgsm,0.21,69.6748046875,0.0764765292406082,
False,0.3557492792606354,0.0036619459278881,0.4576688706874847,0.0624682158231735,vgg16,fgsm,0.21,75.29252624511719,0.2069707363843917,
False,0.9228228330612184,0.0013518565101549,0.9228228330612184,0.1244715973734855,vgg16,fgsm,0.21,75.57991790771484,0.0998445376753807,
False,0.6672387719154358,0.0123263383284211,0.6672387719154358,0.0578166134655475,vgg16,fgsm,0.21,77.50772094726562,0.1133280843496322,
False,0.9999737739562988,0.0026063532568514,0.9999737739562988,0.085169605910778,vgg16,fgsm,0.21,78.11751556396484,0.1093591973185539,
False,0.998467743396759,0.0022279967088252,0.998467743396759,0.2866110205650329,vgg16,fgsm,0.21,75.08485412597656,0.169203519821167,
False,0.0484289526939392,0.0004329532966949,0.1869345307350158,0.1649177074432373,vgg16,fgsm,0.21,78.55047607421875,0.2775595188140869,
False,0.9998847246170044,0.0004376954457256,0.9998847246170044,0.4420285224914551,vgg16,fgsm,0.21,77.7903823852539,0.1681126058101654,
False,0.732530951499939,0.0023596687242388,0.732530951499939,0.1519596725702285,vgg16,fgsm,0.21,80.15803527832031,0.2048567980527877,
False,0.9988929629325868,0.0009707030840218,0.9988929629325868,0.0963730663061142,vgg16,fgsm,0.21,75.75293731689453,0.11002828925848,
False,0.5611177086830139,0.0053044129163026,0.5611177086830139,0.1363607943058014,vgg16,fgsm,0.21,77.7835693359375,0.1044246405363082,
False,0.9992628693580629,0.0018554484704509,0.9992628693580629,0.0979902595281601,vgg16,fgsm,0.21,76.28154754638672,0.069650113582611,
False,0.9995428323745728,0.0025712100323289,0.9995428323745728,0.0844053849577903,vgg16,fgsm,0.21,79.09796905517578,0.1057605370879173,
False,0.9993834495544434,0.0028222603723406,0.9993834495544434,0.1333455592393875,vgg16,fgsm,0.21,79.65049743652344,0.0938780754804611,
False,0.343327134847641,0.0024733881000429,0.343327134847641,0.0862290114164352,vgg16,fgsm,0.21,79.03240966796875,0.0661874711513519,
False,0.5398810505867004,0.0018867006292566,0.5398810505867004,0.0776033475995063,vgg16,fgsm,0.21,81.01302337646484,0.0594968646764755,
False,0.986355483531952,0.0037012307438999,0.986355483531952,0.1014857664704322,vgg16,fgsm,0.21,77.3546142578125,0.0624923259019851,
False,0.9994637370109558,0.005536918528378,0.9994637370109558,0.1197728514671325,vgg16,fgsm,0.21,80.92770385742188,0.0479644164443016,
False,0.9119248390197754,0.0051134196110069,0.9119248390197754,0.0695684105157852,vgg16,fgsm,0.21,79.86119842529297,0.0432944297790527,
False,0.9997984766960144,0.0038565970025956,0.9997984766960144,0.060129914432764,vgg16,fgsm,0.21,77.25462341308594,0.1618171632289886,
False,0.9999470710754396,0.0055572488345205,0.9999470710754396,0.0813376605510711,vgg16,fgsm,0.21,77.60432434082031,0.0592896454036235,
False,0.9966694712638856,0.001006108126603,0.9966694712638856,0.0931519940495491,vgg16,fgsm,0.21,64.34751892089844,0.0734036415815353,
False,0.9989125728607178,0.0010117535712197,0.9989125728607178,0.1272898316383361,vgg16,fgsm,0.21,70.08953094482422,0.1135942190885543,
False,0.5906211137771606,0.0008086815360002,0.5906211137771606,0.3252105414867401,vgg16,fgsm,0.21,76.86615753173828,0.2145770192146301,
False,0.9994714856147766,0.0046041393652558,0.9994714856147766,0.0876386538147926,vgg16,fgsm,0.21,76.05561828613281,0.1271908730268478,
False,0.8111312389373779,0.0092644812539219,0.8111312389373779,0.0597240999341011,vgg16,fgsm,0.21,73.5291748046875,0.0474247336387634,
False,0.9979727864265442,0.0058143748901784,0.9979727864265442,0.1557889878749847,vgg16,fgsm,0.21,78.99909210205078,0.0843161940574646,
False,0.9906775951385498,0.0237540695816278,0.9906775951385498,0.0876093953847885,vgg16,fgsm,0.21,69.92203521728516,0.055511862039566,
False,0.8164446353912354,0.004962439648807,0.8164446353912354,0.0729349479079246,vgg16,fgsm,0.21,79.42118835449219,0.0688511133193969,
False,0.3256832957267761,0.0001191146802739,0.3256832957267761,0.1341660469770431,vgg16,fgsm,0.21,69.52690887451172,0.1327246129512787,
False,0.9988271594047546,0.0034439633600413,0.9988271594047546,0.1216965317726135,vgg16,fgsm,0.21,77.97049713134766,0.0760103985667228,
False,1.0,0.0090641314163804,1.0,0.329237550497055,vgg16,fgsm,0.21,78.16291809082031,0.0916991159319877,
False,0.9999547004699708,0.0066312192939221,0.9999547004699708,0.1617732644081115,vgg16,fgsm,0.21,79.97425079345703,0.067297413945198,
False,0.9998983144760132,0.002437031827867,0.9998983144760132,0.4507632851600647,vgg16,fgsm,0.21,72.61080932617188,0.1457957476377487,
False,0.8352658152580261,0.0092070866376161,0.8352658152580261,0.2110147774219513,vgg16,fgsm,0.21,78.64583587646484,0.0936842262744903,
False,0.9614753723144532,0.0057804924435913,0.9614753723144532,0.0684464797377586,vgg16,fgsm,0.21,75.1871566772461,0.0614983737468719,
False,0.994865357875824,0.0056577804498374,0.994865357875824,0.1339010447263717,vgg16,fgsm,0.21,80.44039154052734,0.1015518307685852,
False,0.9999710321426392,0.0018702861852943,0.9999710321426392,0.2955477237701416,vgg16,fgsm,0.21,64.69852447509766,0.1002421528100967,
False,0.1228609010577201,0.0030514684040099,0.1228609010577201,0.0929330289363861,vgg16,fgsm,0.21,81.05427551269531,0.0783586800098419,
False,0.9484378099441528,0.0084297806024551,0.9484378099441528,0.0965161547064781,vgg16,fgsm,0.21,72.56452178955078,0.1721957921981811,
False,0.9886925220489502,0.0055215447209775,0.9886925220489502,0.0938366055488586,vgg16,fgsm,0.21,77.39053344726562,0.0655943676829338,
False,0.9688225388526917,0.0022658933885395,0.9688225388526917,0.1440575867891311,vgg16,fgsm,0.21,79.41505432128906,0.0824153944849968,
False,0.9990617632865906,0.0013792605604976,0.9990617632865906,0.395611435174942,vgg16,fgsm,0.21,75.16735076904297,0.0999056920409202,
False,0.3125161826610565,0.0013478018809109,0.3881676793098449,0.1448598653078079,vgg16,fgsm,0.21,79.3717269897461,0.1994715183973312,
False,0.99999737739563,0.0032097599469125,0.99999737739563,0.0845147743821144,vgg16,fgsm,0.21,77.97563171386719,0.0688824877142906,
False,0.1445536613464355,0.0015972952824085,0.2399845421314239,0.1198285743594169,vgg16,fgsm,0.21,75.76988983154297,0.2539316117763519,
False,0.9998993873596193,0.0032625866588205,0.9998993873596193,0.0809772983193397,vgg16,fgsm,0.21,75.69549560546875,0.0668845847249031,
False,0.5487165451049805,0.0020957719534635,0.5487165451049805,0.0435802116990089,vgg16,fgsm,0.21,80.85003662109375,0.1095636636018753,
False,0.9420262575149536,0.0056813736446201,0.9420262575149536,0.1860990822315216,vgg16,fgsm,0.21,74.81718444824219,0.1125528663396835,
False,0.9982182383537292,0.0015872542280703,0.9982182383537292,0.1464363485574722,vgg16,fgsm,0.21,70.71508026123047,0.1561720669269561,
False,0.9998865127563475,0.0013386161299422,0.9998865127563475,0.2190555930137634,vgg16,fgsm,0.21,72.35882568359375,0.1026186794042587,
False,0.999991774559021,0.0092519922181963,0.999991774559021,0.1711430996656417,vgg16,fgsm,0.21,79.04225158691406,0.1515024900436401,
False,0.9999982118606568,0.0006086385110393,0.9999982118606568,0.1987717002630233,vgg16,fgsm,0.21,76.51327514648438,0.1763924807310104,
False,0.7910981774330139,0.0040174406021833,0.7910981774330139,0.3415021300315857,vgg16,fgsm,0.21,77.69799041748047,0.0585021898150444,
False,0.9999104738235474,0.0017027639551088,0.9999104738235474,0.1606552600860595,vgg16,fgsm,0.21,77.08130645751953,0.1576029956340789,
False,0.9746349453926086,0.0118264993652701,0.9746349453926086,0.0739902034401893,vgg16,fgsm,0.21,77.54187774658203,0.0623420253396034,
False,0.9987529516220092,0.006267340388149,0.9987529516220092,0.0931627005338668,vgg16,fgsm,0.21,74.44134521484375,0.0751674026250839,
