adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.4657995700836181,0.0224252771586179,0.4657995700836181,0.6948779225349426,vgg16,cw,20.0,0.4565231800079345,0.9995198249816896,True
False,0.8995435833930969,0.119369238615036,0.8995435833930969,0.5688304305076599,vgg16,cw,20.0,0.4187785983085632,0.9997460842132568,True
False,0.9992326498031616,0.159075915813446,0.9992326498031616,0.4068259596824646,vgg16,cw,20.0,0.7570222616195679,0.9988359212875366,True
False,0.9999991655349731,0.0076945023611187,0.9999991655349731,0.9771091341972352,vgg16,cw,20.0,1.884815454483032,0.9971312880516052,True
False,0.9999064207077026,5.685272844857536e-05,0.9999064207077026,0.918695330619812,vgg16,cw,20.0,1.844661951065064,0.994052529335022,True
False,0.9924010038375854,7.77203695179196e-06,0.9924010038375854,0.7011491656303406,vgg16,cw,20.0,3.496046781539917,0.9806989431381226,True
False,0.0070680836215615,0.007071831729263,0.2575821578502655,0.2573716938495636,vgg16,cw,20.0,0.0036242306232452,0.9999966621398926,False
False,0.4336088597774505,0.0851047039031982,0.4336088597774505,0.6833224892616272,vgg16,cw,20.0,0.2823284268379211,0.999869465827942,True
False,0.9999815225601196,0.1529713720083236,0.9999815225601196,0.2844732403755188,vgg16,cw,20.0,1.3367809057235718,0.9956960678100586,True
False,0.9996447563171388,0.0173206627368927,0.9996447563171388,0.9653896689414978,vgg16,cw,20.0,1.5922411680221558,0.9979304075241088,True
False,0.9979129433631896,3.150702241327963e-06,0.9979129433631896,0.8449833989143372,vgg16,cw,20.0,4.305767059326172,0.9810234904289246,True
True,0.5025924444198608,0.2082959413528442,0.5025924444198608,0.2082959413528442,vgg16,cw,20.0,0.2911526262760162,0.9998586177825928,True
False,0.9999996423721312,0.4448497295379638,0.9999996423721312,0.5550550222396851,vgg16,cw,20.0,0.9794753789901732,0.9984095096588136,True
False,7.044260564725846e-05,7.038297917461023e-05,0.9009618759155272,0.9009757041931152,vgg16,cw,20.0,0.003244484309107,0.999997854232788,False
False,0.0028658155351877,0.0028646879363805,0.995121419429779,0.995122730731964,vgg16,cw,20.0,0.003202220890671,0.9999982714653016,False
False,0.972443163394928,0.0857092067599296,0.972443163394928,0.2427710741758346,vgg16,cw,20.0,0.5734472870826721,0.9992066621780396,True
False,0.9648115634918212,2.536223746574251e-06,0.9648115634918212,0.5646191835403442,vgg16,cw,20.0,3.470062255859375,0.9910739660263062,True
False,0.9997914433479308,0.0524607449769973,0.9997914433479308,0.8938050270080566,vgg16,cw,20.0,0.7047494649887085,0.9994816780090332,True
False,0.8028069138526917,0.0175867341458797,0.8028069138526917,0.6603668928146362,vgg16,cw,20.0,1.1531232595443726,0.9975072741508484,True
False,0.9999998807907104,0.0182268153876066,0.9999998807907104,0.9816139936447144,vgg16,cw,20.0,1.821547627449036,0.9966971278190612,True
False,0.3764062523841858,0.1361007839441299,0.3764062523841858,0.4290177822113037,vgg16,cw,20.0,0.2319705933332443,0.9999377727508544,True
False,0.9999585151672364,0.0003589060506783,0.9999585151672364,0.7223424315452576,vgg16,cw,20.0,2.868463516235352,0.9899598956108092,True
False,0.9981538653373718,0.135532408952713,0.9981538653373718,0.2011072337627411,vgg16,cw,20.0,0.6060680150985718,0.9995505213737488,True
False,0.9999008178710938,2.8199167445563944e-06,0.9999008178710938,0.9996335506439208,vgg16,cw,20.0,4.379805564880371,0.966571033000946,True
False,0.8737459778785706,0.0006314815254881,0.8737459778785706,0.2646754086017608,vgg16,cw,20.0,3.296228170394897,0.9932754039764404,True
False,0.7817735075950623,0.1779734492301941,0.7817735075950623,0.3923933207988739,vgg16,cw,20.0,0.4643945693969726,0.9997665286064148,True
False,0.9978110194206238,6.661068709945539e-07,0.9978110194206238,0.9999669790267944,vgg16,cw,20.0,5.11847448348999,0.9441818594932556,True
False,0.9952827095985411,8.415884877877033e-08,0.9952827095985411,0.9999942779541016,vgg16,cw,20.0,3.7811319828033447,0.9877119064331056,True
False,0.99999737739563,5.920158855587943e-06,0.99999737739563,0.995402693748474,vgg16,cw,20.0,4.871608734130859,0.9839186668395996,True
False,0.8191395998001099,0.0026854134630411,0.8191395998001099,0.4107877612113952,vgg16,cw,20.0,0.66859370470047,0.999459445476532,True
False,0.9522264003753662,0.0429281555116176,0.9522264003753662,0.2179982215166092,vgg16,cw,20.0,0.6090855002403259,0.9991855025291444,True
False,0.9993064403533936,0.0215139258652925,0.9993064403533936,0.9316885471343994,vgg16,cw,20.0,1.239139199256897,0.9978184700012208,True
False,0.7098128199577332,0.1276075839996338,0.7098128199577332,0.5272057056427002,vgg16,cw,20.0,0.3475106358528137,0.9998793005943298,True
False,0.9874663949012756,0.0104248411953449,0.9874663949012756,0.8131536245346069,vgg16,cw,20.0,0.7457767724990845,0.9990386962890624,True
False,0.99120432138443,0.1500404179096222,0.99120432138443,0.3648060262203216,vgg16,cw,20.0,0.5754315257072449,0.9995197653770448,True
False,0.9204179048538208,4.6815370296826586e-05,0.9204179048538208,0.9603500962257384,vgg16,cw,20.0,2.059237241744995,0.9913355708122252,True
False,0.9994537234306335,1.5524961781920865e-05,0.9994537234306335,0.9998536109924316,vgg16,cw,20.0,2.75000262260437,0.9887746572494508,True
False,0.998896598815918,0.0842033699154853,0.998896598815918,0.3242659270763397,vgg16,cw,20.0,0.8074730038642883,0.9982206225395204,True
False,0.9998886585235596,0.0005243294290266,0.9998886585235596,0.6914422512054443,vgg16,cw,20.0,2.1898133754730225,0.994110107421875,True
False,0.640169084072113,0.1349928230047226,0.640169084072113,0.6706334948539734,vgg16,cw,20.0,0.4147868454456329,0.999726176261902,True
False,0.9911842942237854,0.0006781740812584,0.9911842942237854,0.9642149209976196,vgg16,cw,20.0,3.449580430984497,0.983855128288269,True
False,0.9992651343345642,0.0006600790657103,0.9992651343345642,0.7166767716407776,vgg16,cw,20.0,3.875138282775879,0.9765968322753906,True
False,0.1033997163176536,0.1033912077546119,0.1107833832502365,0.110764168202877,vgg16,cw,20.0,0.0034269972238689,0.999998927116394,False
False,0.9997262358665466,0.0099761756137013,0.9997262358665466,0.4092734754085541,vgg16,cw,20.0,1.0558279752731323,0.9973206520080566,True
False,0.974658727645874,0.2107329219579696,0.974658727645874,0.5092840194702148,vgg16,cw,20.0,0.5232428312301636,0.999596357345581,True
False,0.999996781349182,0.0174002107232809,0.999996781349182,0.9809383153915404,vgg16,cw,20.0,2.1019082069396973,0.9936174154281616,True
False,0.9274212718009948,0.0001310805382672,0.9274212718009948,0.7422419786453247,vgg16,cw,20.0,3.75395393371582,0.990021586418152,True
False,0.9960395097732544,0.0004818687448278,0.9960395097732544,0.733641505241394,vgg16,cw,20.0,1.287240743637085,0.9968763589859008,True
False,0.9822975397109984,0.0685332268476486,0.9822975397109984,0.678547203540802,vgg16,cw,20.0,0.5876334309577942,0.9993957281112672,True
False,0.9999898672103882,5.039808002038626e-06,0.9999898672103882,0.9999898672103882,vgg16,cw,20.0,2.117562770843506,0.9928240180015564,True
False,0.9998356103897096,1.067297830559255e-06,0.9998356103897096,0.8591960072517395,vgg16,cw,20.0,2.599600553512573,0.9939965009689332,True
False,0.3988676071166992,0.002047146204859,0.3988676071166992,0.5025604367256165,vgg16,cw,20.0,0.5078763365745544,0.9997433423995972,True
False,0.9999116659164428,0.0002156698610633,0.9999116659164428,0.9932718873023988,vgg16,cw,20.0,2.41064453125,0.9924446940422058,True
False,0.989823281764984,0.0010823280317708,0.989823281764984,0.9512465000152588,vgg16,cw,20.0,1.6540628671646118,0.9962563514709472,True
False,0.9438418745994568,0.0343444198369979,0.9438418745994568,0.951285719871521,vgg16,cw,20.0,0.5800098180770874,0.999293088912964,True
False,0.9999542236328124,1.0109007320124874e-07,0.9999542236328124,0.542816162109375,vgg16,cw,20.0,4.628847122192383,0.9799660444259644,True
False,0.999987244606018,0.0669840276241302,0.999987244606018,0.9154431223869324,vgg16,cw,20.0,1.9780731201171875,0.9965126514434814,True
False,0.9974488615989684,8.623972826171666e-05,0.9974488615989684,0.99906188249588,vgg16,cw,20.0,2.249119758605957,0.9936401844024658,True
False,0.99734228849411,0.0001884073717519,0.99734228849411,0.9838340878486632,vgg16,cw,20.0,2.100069046020508,0.9916151762008668,True
False,0.9537004232406616,0.0051606679335236,0.9537004232406616,0.8065471053123474,vgg16,cw,20.0,0.8448682427406311,0.998711347579956,True
False,0.9998987913131714,0.0938348099589347,0.9998987913131714,0.4193469882011413,vgg16,cw,20.0,0.9815036058425904,0.998050570487976,True
False,1.0,0.0011690302053466,1.0,0.9315203428268432,vgg16,cw,20.0,1.893102049827576,0.9957320094108582,True
False,0.9999743700027466,1.7946989828487858e-05,0.9999743700027466,0.9714699387550354,vgg16,cw,20.0,2.568925619125366,0.9904090762138368,True
False,0.9999920129776,1.226234189743991e-06,0.9999920129776,0.9990925788879396,vgg16,cw,20.0,4.509803295135498,0.959118127822876,True
False,0.9999924898147584,7.789036317262799e-06,0.9999924898147584,0.7368357181549072,vgg16,cw,20.0,4.020610332489014,0.9765363931655884,True
False,0.9999891519546508,6.345279689412564e-05,0.9999891519546508,0.9245509505271912,vgg16,cw,20.0,4.110011100769043,0.9845060110092164,True
False,0.9999980926513672,0.0001550698652863,0.9999980926513672,0.9216387867927552,vgg16,cw,20.0,2.679635524749756,0.988974928855896,True
False,0.9999685287475586,0.2993754148483276,0.9999685287475586,0.5251847505569458,vgg16,cw,20.0,1.0830234289169312,0.997549057006836,True
False,0.9993997812271118,7.640731200808659e-05,0.9993997812271118,0.9493069648742676,vgg16,cw,20.0,3.9527108669281006,0.9861677885055542,True
False,0.8916412591934204,0.0013730510836467,0.8916412591934204,0.7046261429786682,vgg16,cw,20.0,0.7409124374389648,0.9993595480918884,True
False,0.9999998807907104,0.1885940879583358,0.9999998807907104,0.8092698454856873,vgg16,cw,20.0,1.4679040908813477,0.9969366788864136,True
False,0.9999994039535522,0.0008076927624642,0.9999994039535522,0.99834144115448,vgg16,cw,20.0,2.259153127670288,0.993009090423584,True
False,0.9999997615814208,0.090733416378498,0.9999997615814208,0.9087201952934264,vgg16,cw,20.0,2.6596078872680664,0.9925426244735718,True
False,0.9999992847442628,9.996303560910746e-06,0.9999992847442628,0.999918818473816,vgg16,cw,20.0,3.381564140319824,0.9870535135269164,True
False,0.9987415671348572,0.0721931681036949,0.9987415671348572,0.5847655534744263,vgg16,cw,20.0,0.7272440791130066,0.9991571307182312,True
False,0.9997870326042176,8.98771577340085e-06,0.9997870326042176,0.515873372554779,vgg16,cw,20.0,2.2530338764190674,0.992119312286377,True
False,0.9999364614486694,0.0158527083694934,0.9999364614486694,0.2498515248298645,vgg16,cw,20.0,2.280601501464844,0.9957966208457948,True
False,0.9997065663337708,1.2326873729762156e-05,0.9997065663337708,0.956950843334198,vgg16,cw,20.0,2.594064235687256,0.9894397258758544,True
False,0.9866390228271484,0.0003737364895641,0.9866390228271484,0.1838688850402832,vgg16,cw,20.0,3.444952964782715,0.9791858196258544,True
False,0.9993278980255128,0.0010882465867325,0.9993278980255128,0.3903076648712158,vgg16,cw,20.0,2.9277119636535645,0.9891290664672852,True
False,0.4964810311794281,0.1674791425466537,0.4964810311794281,0.7030615210533142,vgg16,cw,20.0,0.2362997233867645,0.9998682737350464,True
False,0.9994282126426696,0.0001335697452304,0.9994282126426696,0.9868052005767822,vgg16,cw,20.0,1.7189220190048218,0.9946648478507996,True
False,0.6407676339149475,0.0157271474599838,0.6407676339149475,0.9043761491775512,vgg16,cw,20.0,0.6940184235572815,0.9980206489562988,True
False,0.2581169307231903,0.258230596780777,0.6751421689987183,0.6750158071517944,vgg16,cw,20.0,0.0019883965142071,0.9999998807907104,False
False,0.9998481273651124,3.531173206283711e-05,0.9998481273651124,0.9993476271629332,vgg16,cw,20.0,3.436612606048584,0.9586033821105956,True
False,0.9964017868041992,0.1400664001703262,0.9964017868041992,0.6184662580490112,vgg16,cw,20.0,0.6979963779449463,0.998727798461914,True
False,0.0002832518075592,0.0002833817561622,0.9978488683700562,0.9978477954864502,vgg16,cw,20.0,0.0030781351961195,0.9999995231628418,False
False,0.674607515335083,0.0056366971693933,0.674607515335083,0.661551296710968,vgg16,cw,20.0,0.5071045756340027,0.9994449019432068,True
False,0.9963117241859436,0.3747099041938782,0.9963117241859436,0.5582730174064636,vgg16,cw,20.0,0.5061436295509338,0.9992690086364746,True
False,0.3552735447883606,0.3555356860160827,0.4581399857997894,0.4577715694904327,vgg16,cw,20.0,0.003807486500591,0.9999998807907104,False
False,0.922775387763977,0.2167323380708694,0.922775387763977,0.7830395698547363,vgg16,cw,20.0,0.3982543647289276,0.999678373336792,True
False,0.6674149632453918,0.1152136474847793,0.6674149632453918,0.4166952073574066,vgg16,cw,20.0,0.3647628724575043,0.9996846914291382,True
False,0.9999737739562988,3.490325980237685e-05,0.9999737739562988,0.9501925706863404,vgg16,cw,20.0,4.088004112243652,0.956455409526825,True
False,0.9984682202339172,0.3104910552501678,0.9984682202339172,0.5994120240211487,vgg16,cw,20.0,0.5725364089012146,0.9995245933532716,True
False,0.0484270751476287,0.0484699346125125,0.1870108097791671,0.1870319694280624,vgg16,cw,20.0,0.0028796247206628,0.9999997615814208,False
False,0.9998844861984252,0.0046838289126753,0.9998844861984252,0.9140901565551758,vgg16,cw,20.0,1.5185480117797852,0.9954492449760436,True
False,0.7325758337974548,0.00015150452964,0.7325758337974548,0.8401017189025879,vgg16,cw,20.0,3.942737340927124,0.9797598123550416,True
False,0.9988930821418762,0.0482713431119918,0.9988930821418762,0.7889851927757263,vgg16,cw,20.0,0.6674917936325073,0.9987958669662476,True
False,0.5611051917076111,0.0065306830219924,0.5611051917076111,0.7006096243858337,vgg16,cw,20.0,1.8703144788742063,0.9918879866600036,True
False,0.999262273311615,0.2496464401483535,0.999262273311615,0.4714860022068023,vgg16,cw,20.0,0.704684317111969,0.9987518787384032,True
False,0.9995423555374146,9.153750397672413e-06,0.9995423555374146,0.8288291692733765,vgg16,cw,20.0,4.824606895446777,0.9486532211303712,True
False,0.999382495880127,2.7836838398798136e-06,0.999382495880127,0.9797620177268982,vgg16,cw,20.0,5.653388500213623,0.9270316958427428,True
False,0.3433678746223449,0.0010041689965873,0.3433678746223449,0.8514972925186157,vgg16,cw,20.0,0.6754620671272278,0.9987999200820924,True
False,0.5401609539985657,0.0002921286795753,0.5401609539985657,0.6814713478088379,vgg16,cw,20.0,0.785645067691803,0.9984575510025024,True
False,0.9863920211791992,0.0008209507795982,0.9863920211791992,0.9985302686691284,vgg16,cw,20.0,0.9446280002593994,0.9973694682121276,True
False,0.9994634985923768,0.0029891070444136,0.9994634985923768,0.4201530516147613,vgg16,cw,20.0,1.0782811641693115,0.99656343460083,True
False,0.9118483066558838,0.0498479977250099,0.9118483066558838,0.4390373826026916,vgg16,cw,20.0,0.7344911098480225,0.998266339302063,True
False,0.9997981190681458,0.0123482290655374,0.9997981190681458,0.9812332391738892,vgg16,cw,20.0,0.9207481741905212,0.9972707629203796,True
False,0.999947190284729,0.3426593542098999,0.999947190284729,0.4304470121860504,vgg16,cw,20.0,0.8050171136856079,0.9982688426971436,True
False,0.9966592788696288,0.0014070738106966,0.9966592788696288,0.8999713659286499,vgg16,cw,20.0,0.8583565354347229,0.9986352920532228,True
False,0.9989113807678224,0.1655313372611999,0.9989113807678224,0.2286020219326019,vgg16,cw,20.0,0.6918478608131409,0.9992767572402954,True
False,0.5907275080680847,0.0502442456781864,0.5907275080680847,0.2392590492963791,vgg16,cw,20.0,0.3632704615592956,0.9997416734695436,True
False,0.9994717240333556,4.665361757361097e-06,0.9994717240333556,0.999850869178772,vgg16,cw,20.0,4.2125983238220215,0.9683235883712769,True
False,0.8112488985061646,0.000520056579262,0.8112488985061646,0.9829242825508118,vgg16,cw,20.0,3.0120177268981934,0.968787431716919,True
False,0.997973620891571,0.0064314827322959,0.997973620891571,0.6659464240074158,vgg16,cw,20.0,4.567474365234375,0.9398077726364136,True
False,0.9906728863716124,0.0022599485237151,0.9906728863716124,0.9692108631134032,vgg16,cw,20.0,1.6507713794708252,0.991780161857605,True
False,0.816142201423645,0.0566175505518913,0.816142201423645,0.4974835813045501,vgg16,cw,20.0,0.5171462297439575,0.9992567896842957,True
False,0.3255956172943115,0.106538139283657,0.3255956172943115,0.398462176322937,vgg16,cw,20.0,0.2581467628479004,0.999877631664276,True
False,0.998827874660492,0.0653799101710319,0.998827874660492,0.9123833179473876,vgg16,cw,20.0,0.7354973554611206,0.998477816581726,True
False,1.0,2.3183995381259592e-06,1.0,0.9988969564437866,vgg16,cw,20.0,4.260959148406982,0.9463571310043336,True
False,0.9999547004699708,0.1636292040348053,0.9999547004699708,0.7600069642066956,vgg16,cw,20.0,0.8778348565101624,0.9978865385055542,True
False,0.9998983144760132,0.0881356447935104,0.9998983144760132,0.9097245335578918,vgg16,cw,20.0,0.6943171620368958,0.9988831877708436,True
False,0.8352631330490112,0.022346194833517,0.8352631330490112,0.3455448448657989,vgg16,cw,20.0,0.5233013033866882,0.9992492198944092,True
False,0.961438775062561,0.0093626528978347,0.961438775062561,0.9106693267822266,vgg16,cw,20.0,0.6399468183517456,0.9987251162528992,True
False,0.9948805570602416,0.0079859904944896,0.9948805570602416,0.921819508075714,vgg16,cw,20.0,0.794268012046814,0.9984144568443298,True
False,0.9999710321426392,0.0398712791502475,0.9999710321426392,0.7536709308624268,vgg16,cw,20.0,0.909102976322174,0.9976537227630616,True
False,0.1227695122361183,0.0317562744021415,0.1227695122361183,0.0896431654691696,vgg16,cw,20.0,0.2348741441965103,0.999900758266449,True
False,0.9483973979949952,0.3671313226222992,0.9483973979949952,0.3854442834854126,vgg16,cw,20.0,0.3679383993148803,0.9997451305389404,True
False,0.9887168407440186,0.0007592485053464,0.9887168407440186,0.9614213705062866,vgg16,cw,20.0,3.3511712551116943,0.96329927444458,True
False,0.9688376188278198,0.0001379143941449,0.9688376188278198,0.9134983420372008,vgg16,cw,20.0,4.498826503753662,0.9419082403182985,True
False,0.999062716960907,0.317853569984436,0.999062716960907,0.6761574149131775,vgg16,cw,20.0,0.6322449445724487,0.9990527033805848,True
False,0.3124133348464966,0.3123006820678711,0.3884049952030182,0.3883049190044403,vgg16,cw,20.0,0.0034070133697241,0.9999990463256836,False
False,0.99999737739563,2.630748895171564e-05,0.99999737739563,0.999055564403534,vgg16,cw,20.0,2.6706361770629883,0.980865716934204,True
False,0.1444715559482574,0.1445707827806472,0.2400563508272171,0.2399810254573822,vgg16,cw,20.0,0.003217895515263,0.9999994039535522,False
False,0.9998993873596193,0.1945778876543045,0.9998993873596193,0.764948308467865,vgg16,cw,20.0,0.7387290596961975,0.998557448387146,True
False,0.5490897297859192,0.1217554882168769,0.5490897297859192,0.2796139717102051,vgg16,cw,20.0,0.3122463524341583,0.9997259974479676,True
False,0.9420743584632874,0.3481336832046509,0.9420743584632874,0.3802480399608612,vgg16,cw,20.0,0.3880180418491363,0.999531388282776,True
False,0.9982171654701232,6.793794682380394e-07,0.9982171654701232,0.9905524253845216,vgg16,cw,20.0,4.288310527801514,0.9721764922142028,True
False,0.9998865127563475,1.3218442518336817e-06,0.9998865127563475,0.9956904053688048,vgg16,cw,20.0,4.353786468505859,0.9608722925186156,True
False,0.999991774559021,5.666969627782237e-06,0.999991774559021,0.9089732766151428,vgg16,cw,20.0,4.329941272735596,0.9676262140274048,True
False,0.9999982118606568,7.905305210442748e-07,0.9999982118606568,0.9768400192260742,vgg16,cw,20.0,3.6063408851623535,0.983271598815918,True
False,0.7910671234130859,7.552511669928208e-05,0.7910671234130859,0.9637340307235718,vgg16,cw,20.0,0.8056339621543884,0.998698592185974,True
False,0.9999107122421264,1.507287450408512e-08,0.9999107122421264,0.9995474219322203,vgg16,cw,20.0,3.7453110218048096,0.9765313863754272,True
False,0.9746246337890624,0.0576248690485954,0.9746246337890624,0.938669502735138,vgg16,cw,20.0,0.5367793440818787,0.9992617964744568,True
False,0.9987524747848512,0.0024031745269894,0.9987524747848512,0.9822824001312256,vgg16,cw,20.0,2.263622283935547,0.985073447227478,True
