adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9986686706542968,1.0625913131620976e-38,0.9986686706542968,0.9999998807907104,vgg16,pgd,0.1699999999999999,21.05447769165039,0.7994863986968994,
False,0.999997854232788,0.0,0.999997854232788,0.9991056323051452,vgg16,pgd,0.1699999999999999,21.58604431152344,0.7487343549728394,
False,0.9999802112579346,0.0,0.9999802112579346,0.999991536140442,vgg16,pgd,0.1699999999999999,21.64778709411621,0.7496398687362671,
False,0.9998633861541748,3.895609730822992e-43,0.9998633861541748,1.0,vgg16,pgd,0.1699999999999999,20.76656723022461,0.6450181007385254,
False,0.9992608428001404,8.407790785948902e-45,0.9992608428001404,1.0,vgg16,pgd,0.1699999999999999,21.118877410888672,0.7907605171203613,
False,0.030653053894639,1.5382053242893514e-41,0.2429003119468689,1.0,vgg16,pgd,0.1699999999999999,20.422067642211918,0.6310838460922241,
False,0.999935746192932,5.0068394130325714e-42,0.999935746192932,0.9999748468399048,vgg16,pgd,0.1699999999999999,22.245769500732425,0.7930803298950195,
False,0.5263636112213135,4.30380797348081e-41,0.5263636112213135,1.0,vgg16,pgd,0.1699999999999999,20.693714141845703,0.7221674919128418,
False,0.9977656602859496,6.477249917617888e-40,0.9977656602859496,1.0,vgg16,pgd,0.1699999999999999,21.312442779541016,0.4957999587059021,
False,0.9028523564338684,0.0,0.9028523564338684,1.0,vgg16,pgd,0.1699999999999999,21.35205841064453,0.7875208854675293,
False,0.9997742772102356,0.0,0.9997742772102356,0.9999996423721312,vgg16,pgd,0.1699999999999999,21.53135299682617,0.7438292503356934,
False,0.9997931122779846,0.0,0.9997931122779846,1.0,vgg16,pgd,0.1699999999999999,21.471933364868164,0.7463704943656921,
False,0.999991536140442,5.605193857299268e-44,0.999991536140442,1.0,vgg16,pgd,0.1699999999999999,21.4849796295166,0.7697076797485352,
False,0.9990241527557372,0.0,0.9990241527557372,0.9999998807907104,vgg16,pgd,0.1699999999999999,20.838098526000977,0.5323581099510193,
False,0.159641683101654,2.199801769549492e-39,0.2913488745689392,1.0,vgg16,pgd,0.1699999999999999,20.232465744018555,0.6085993051528931,
False,0.9974865913391112,1.2611686178923354e-44,0.9974865913391112,1.0,vgg16,pgd,0.1699999999999999,20.984899520874023,0.5701191425323486,
False,0.9984502792358398,0.0,0.9984502792358398,1.0,vgg16,pgd,0.1699999999999999,21.660388946533203,0.7193030118942261,
False,0.7766604423522949,4.5665453012175564e-34,0.7766604423522949,0.9999983310699464,vgg16,pgd,0.1699999999999999,20.529544830322266,0.6173748970031738,
False,0.999996304512024,0.0,0.999996304512024,0.9424423575401306,vgg16,pgd,0.1699999999999999,20.3774471282959,0.6891169548034668,
False,0.9906656742095948,1.5274153261140506e-43,0.9906656742095948,1.0,vgg16,pgd,0.1699999999999999,19.86379623413086,0.5335986018180847,
False,0.9999997615814208,0.0,0.9999997615814208,1.0,vgg16,pgd,0.1699999999999999,21.6481876373291,0.7028278708457947,
False,0.9883954524993896,0.0,0.9883954524993896,1.0,vgg16,pgd,0.1699999999999999,21.18678855895996,0.688570499420166,
False,0.9996254444122314,0.0,0.9996254444122314,0.999998927116394,vgg16,pgd,0.1699999999999999,21.671836853027344,0.6950081586837769,
